,Timestamp,EDA
0,1579928160.5,0.335608
1,1579928160.75,0.334327
2,1579928161.0,0.334327
3,1579928161.25,0.334327
4,1579928161.5,0.334327
5,1579928161.75,0.334327
6,1579928162.0,0.336889
7,1579928162.25,0.334327
8,1579928162.5,0.334327
9,1579928162.75,0.334327
10,1579928163.0,0.334327
11,1579928163.25,0.334327
12,1579928163.5,0.334327
13,1579928163.75,0.334327
14,1579928164.0,0.334327
15,1579928164.25,0.335608
16,1579928164.5,0.334327
17,1579928164.75,0.335608
18,1579928165.0,0.333046
19,1579928165.25,0.334327
20,1579928165.5,0.334327
21,1579928165.75,0.335608
22,1579928166.0,0.334327
23,1579928166.25,0.334327
24,1579928166.5,0.334327
25,1579928166.75,0.335608
26,1579928167.0,0.334327
27,1579928167.25,0.334327
28,1579928167.5,0.336889
29,1579928167.75,0.335608
30,1579928168.0,0.335608
31,1579928168.25,0.335608
32,1579928168.5,0.335608
33,1579928168.75,0.335608
34,1579928169.0,0.336889
35,1579928169.25,0.335608
36,1579928169.5,0.335608
37,1579928169.75,0.335608
38,1579928170.0,0.335608
39,1579928170.25,0.336889
40,1579928170.5,0.335608
41,1579928170.75,0.33817
42,1579928171.0,0.335608
43,1579928171.25,0.335608
44,1579928171.5,0.334327
45,1579928171.75,0.335608
46,1579928172.0,0.335608
47,1579928172.25,0.336889
48,1579928172.5,0.335608
49,1579928172.75,0.335608
50,1579928173.0,0.335608
51,1579928173.25,0.334327
52,1579928173.5,0.334327
53,1579928173.75,0.335608
54,1579928174.0,0.336889
55,1579928174.25,0.334327
56,1579928174.5,0.335608
57,1579928174.75,0.335608
58,1579928175.0,0.336889
59,1579928175.25,0.335608
60,1579928175.5,0.336889
61,1579928175.75,0.33817
62,1579928176.0,0.335608
63,1579928176.25,0.334327
64,1579928176.5,0.336889
65,1579928176.75,0.335608
66,1579928177.0,0.336889
67,1579928177.25,0.336889
68,1579928177.5,0.336889
69,1579928177.75,0.336889
70,1579928178.0,0.336889
71,1579928178.25,0.336889
72,1579928178.5,0.33817
73,1579928178.75,0.33817
74,1579928179.0,0.335608
75,1579928179.25,0.335608
76,1579928179.5,0.335608
77,1579928179.75,0.336889
78,1579928180.0,0.335608
79,1579928180.25,0.335608
80,1579928180.5,0.336889
81,1579928180.75,0.335608
82,1579928181.0,0.335608
83,1579928181.25,0.336889
84,1579928181.5,0.335608
85,1579928181.75,0.335608
86,1579928182.0,0.33817
87,1579928182.25,0.335608
88,1579928182.5,0.335608
89,1579928182.75,0.336889
90,1579928183.0,0.335608
91,1579928183.25,0.336889
92,1579928183.5,0.336889
93,1579928183.75,0.335608
94,1579928184.0,0.336889
95,1579928184.25,0.334327
96,1579928184.5,0.336889
97,1579928184.75,0.335608
98,1579928185.0,0.335608
99,1579928185.25,0.336889
100,1579928185.5,0.335608
101,1579928185.75,0.336889
102,1579928186.0,0.335608
103,1579928186.25,0.336889
104,1579928186.5,0.336889
105,1579928186.75,0.33945
106,1579928187.0,0.336889
107,1579928187.25,0.336889
108,1579928187.5,0.336889
109,1579928187.75,0.336889
110,1579928188.0,0.336889
111,1579928188.25,0.336889
112,1579928188.5,0.336889
113,1579928188.75,0.335608
114,1579928189.0,0.335608
115,1579928189.25,0.334327
116,1579928189.5,0.336889
117,1579928189.75,0.335608
118,1579928190.0,0.336889
119,1579928190.25,0.335608
120,1579928190.5,0.335608
121,1579928190.75,0.334327
122,1579928191.0,0.335608
123,1579928191.25,0.335608
124,1579928191.5,0.336889
125,1579928191.75,0.336889
126,1579928192.0,0.335608
127,1579928192.25,0.336889
128,1579928192.5,0.335608
129,1579928192.75,0.335608
130,1579928193.0,0.336889
131,1579928193.25,0.335608
132,1579928193.5,0.335608
133,1579928193.75,0.335608
134,1579928194.0,0.336889
135,1579928194.25,0.336889
136,1579928194.5,0.336889
137,1579928194.75,0.33817
138,1579928195.0,0.336889
139,1579928195.25,0.336889
140,1579928195.5,0.336889
141,1579928195.75,0.336889
142,1579928196.0,0.33817
143,1579928196.25,0.335608
144,1579928196.5,0.336889
145,1579928196.75,0.336889
146,1579928197.0,0.336889
147,1579928197.25,0.336889
148,1579928197.5,0.33817
149,1579928197.75,0.33945
150,1579928198.0,0.336889
151,1579928198.25,0.336889
152,1579928198.5,0.336889
153,1579928198.75,0.336889
154,1579928199.0,0.336889
155,1579928199.25,0.33817
156,1579928199.5,0.336889
157,1579928199.75,0.336889
158,1579928200.0,0.336889
159,1579928200.25,0.33817
160,1579928200.5,0.33817
161,1579928200.75,0.33817
162,1579928201.0,0.336889
163,1579928201.25,0.336889
164,1579928201.5,0.336889
165,1579928201.75,0.33817
166,1579928202.0,0.344574
167,1579928202.25,0.336889
168,1579928202.5,0.336889
169,1579928202.75,0.336889
170,1579928203.0,0.336889
171,1579928203.25,0.33945
172,1579928203.5,0.336889
173,1579928203.75,0.336889
174,1579928204.0,0.33817
175,1579928204.25,0.336889
176,1579928204.5,0.336889
177,1579928204.75,0.33817
178,1579928205.0,0.33817
179,1579928205.25,0.33817
180,1579928205.5,0.33817
181,1579928205.75,0.33817
182,1579928206.0,0.33945
183,1579928206.25,0.33817
184,1579928206.5,0.33817
185,1579928206.75,0.33817
186,1579928207.0,0.336889
187,1579928207.25,0.33817
188,1579928207.5,0.33817
189,1579928207.75,0.33817
190,1579928208.0,0.33817
191,1579928208.25,0.33817
192,1579928208.5,0.336889
193,1579928208.75,0.33945
194,1579928209.0,0.33817
195,1579928209.25,0.33817
196,1579928209.5,0.33817
197,1579928209.75,0.336889
198,1579928210.0,0.33817
199,1579928210.25,0.33817
200,1579928210.5,0.33817
201,1579928210.75,0.336889
202,1579928211.0,0.336889
203,1579928211.25,0.336889
204,1579928211.5,0.33817
205,1579928211.75,0.336889
206,1579928212.0,0.33817
207,1579928212.25,0.33817
208,1579928212.5,0.33817
209,1579928212.75,0.33817
210,1579928213.0,0.33817
211,1579928213.25,0.33817
212,1579928213.5,0.33817
213,1579928213.75,0.33817
214,1579928214.0,0.336889
215,1579928214.25,0.33945
216,1579928214.5,0.33817
217,1579928214.75,0.33945
218,1579928215.0,0.33817
219,1579928215.25,0.33817
220,1579928215.5,0.336889
221,1579928215.75,0.33817
222,1579928216.0,0.33817
223,1579928216.25,0.33945
224,1579928216.5,0.33817
225,1579928216.75,0.33817
226,1579928217.0,0.33945
227,1579928217.25,0.336889
228,1579928217.5,0.336889
229,1579928217.75,0.340731
230,1579928218.0,0.33817
231,1579928218.25,0.33817
232,1579928218.5,0.33817
233,1579928218.75,0.33817
234,1579928219.0,0.33817
235,1579928219.25,0.33945
236,1579928219.5,0.33817
237,1579928219.75,0.33817
238,1579928220.0,0.33817
239,1579928220.25,0.33817
240,1579928220.5,0.340731
241,1579928220.75,0.33817
242,1579928221.0,0.336889
243,1579928221.25,0.33817
244,1579928221.5,0.33817
245,1579928221.75,0.33817
246,1579928222.0,0.340731
247,1579928222.25,0.336889
248,1579928222.5,0.33945
249,1579928222.75,0.33945
250,1579928223.0,0.33817
251,1579928223.25,0.33945
252,1579928223.5,0.33817
253,1579928223.75,0.33817
254,1579928224.0,0.33817
255,1579928224.25,0.33817
256,1579928224.5,0.33817
257,1579928224.75,0.340731
258,1579928225.0,0.33817
259,1579928225.25,0.33945
260,1579928225.5,0.33817
261,1579928225.75,0.33817
262,1579928226.0,0.33817
263,1579928226.25,0.33945
264,1579928226.5,0.33817
265,1579928226.75,0.33817
266,1579928227.0,0.33817
267,1579928227.25,0.33817
268,1579928227.5,0.336889
269,1579928227.75,0.336889
270,1579928228.0,0.33817
271,1579928228.25,0.33817
272,1579928228.5,0.336889
273,1579928228.75,0.33817
274,1579928229.0,0.33945
275,1579928229.25,0.336889
276,1579928229.5,0.33817
277,1579928229.75,0.33817
278,1579928230.0,0.33945
279,1579928230.25,0.33817
280,1579928230.5,0.33945
281,1579928230.75,0.340731
282,1579928231.0,0.33817
283,1579928231.25,0.33945
284,1579928231.5,0.33945
285,1579928231.75,0.340731
286,1579928232.0,0.33817
287,1579928232.25,0.33945
288,1579928232.5,0.33817
289,1579928232.75,0.33945
290,1579928233.0,0.33945
291,1579928233.25,0.33945
292,1579928233.5,0.33945
293,1579928233.75,0.33945
294,1579928234.0,0.33817
295,1579928234.25,0.33945
296,1579928234.5,0.33817
297,1579928234.75,0.33945
298,1579928235.0,0.33945
299,1579928235.25,0.33945
300,1579928235.5,0.33945
301,1579928235.75,0.33945
302,1579928236.0,0.340731
303,1579928236.25,0.340731
304,1579928236.5,0.33945
305,1579928236.75,0.33945
306,1579928237.0,0.33945
307,1579928237.25,0.33945
308,1579928237.5,0.33945
309,1579928237.75,0.33945
310,1579928238.0,0.33945
311,1579928238.25,0.33945
312,1579928238.5,0.33945
313,1579928238.75,0.340731
314,1579928239.0,0.340731
315,1579928239.25,0.33945
316,1579928239.5,0.33945
317,1579928239.75,0.33945
318,1579928240.0,0.33945
319,1579928240.25,0.33945
320,1579928240.5,0.33945
321,1579928240.75,0.33945
322,1579928241.0,0.340731
323,1579928241.25,0.340731
324,1579928241.5,0.33945
325,1579928241.75,0.342012
326,1579928242.0,0.345855
327,1579928242.25,0.33945
328,1579928242.5,0.340731
329,1579928242.75,0.340731
330,1579928243.0,0.342012
331,1579928243.25,0.342012
332,1579928243.5,0.340731
333,1579928243.75,0.33945
334,1579928244.0,0.340731
335,1579928244.25,0.33945
336,1579928244.5,0.342012
337,1579928244.75,0.340731
338,1579928245.0,0.33945
339,1579928245.25,0.340731
340,1579928245.5,0.340731
341,1579928245.75,0.340731
342,1579928246.0,0.340731
343,1579928246.25,0.33945
344,1579928246.5,0.33945
345,1579928246.75,0.33945
346,1579928247.0,0.33945
347,1579928247.25,0.340731
348,1579928247.5,0.33945
349,1579928247.75,0.342012
350,1579928248.0,0.340731
351,1579928248.25,0.33945
352,1579928248.5,0.340731
353,1579928248.75,0.33945
354,1579928249.0,0.340731
355,1579928249.25,0.340731
356,1579928249.5,0.33945
357,1579928249.75,0.340731
358,1579928250.0,0.340731
359,1579928250.25,0.33945
360,1579928250.5,0.340731
361,1579928250.75,0.340731
362,1579928251.0,0.33945
363,1579928251.25,0.340731
364,1579928251.5,0.33945
365,1579928251.75,0.342012
366,1579928252.0,0.33945
367,1579928252.25,0.340731
368,1579928252.5,0.33945
369,1579928252.75,0.342012
370,1579928253.0,0.33945
371,1579928253.25,0.33945
372,1579928253.5,0.340731
373,1579928253.75,0.340731
374,1579928254.0,0.340731
375,1579928254.25,0.33945
376,1579928254.5,0.340731
377,1579928254.75,0.340731
378,1579928255.0,0.340731
379,1579928255.25,0.340731
380,1579928255.5,0.340731
381,1579928255.75,0.33945
382,1579928256.0,0.33945
383,1579928256.25,0.340731
384,1579928256.5,0.33945
385,1579928256.75,0.33945
386,1579928257.0,0.33945
387,1579928257.25,0.33945
388,1579928257.5,0.340731
389,1579928257.75,0.340731
390,1579928258.0,0.33945
391,1579928258.25,0.340731
392,1579928258.5,0.33945
393,1579928258.75,0.33945
394,1579928259.0,0.340731
395,1579928259.25,0.340731
396,1579928259.5,0.33945
397,1579928259.75,0.340731
398,1579928260.0,0.340731
399,1579928260.25,0.33945
400,1579928260.5,0.342012
401,1579928260.75,0.33945
402,1579928261.0,0.340731
403,1579928261.25,0.340731
404,1579928261.5,0.340731
405,1579928261.75,0.340731
406,1579928262.0,0.343293
