Timestamp,HR
1560220981.0,77.13
1560220982.0,76.97
1560220983.0,76.88
1560220984.0,76.83
1560220985.0,76.87
1560220986.0,76.92
1560220987.0,77.03
1560220988.0,77.15
1560220989.0,77.28
1560220990.0,77.45
1560220991.0,77.62
1560220992.0,77.78
1560220993.0,77.95
1560220994.0,78.1
1560220995.0,78.23
1560220996.0,78.35
1560220997.0,78.45
1560220998.0,78.53
1560220999.0,78.6
1560221000.0,78.67
1560221001.0,78.75
1560221002.0,78.82
1560221003.0,78.87
1560221004.0,78.9
1560221005.0,78.95
1560221006.0,79.0
1560221007.0,79.03
1560221008.0,79.03
1560221009.0,79.02
1560221010.0,79.0
1560221011.0,78.97
1560221012.0,78.93
1560221013.0,78.87
1560221014.0,78.78
1560221015.0,78.75
1560221016.0,78.53
1560221017.0,78.32
1560221018.0,78.07
1560221019.0,77.73
1560221020.0,77.37
1560221021.0,77.02
1560221022.0,76.7
1560221023.0,76.42
1560221024.0,76.18
1560221025.0,75.97
1560221026.0,75.72
1560221027.0,75.52
1560221028.0,75.35
1560221029.0,75.33
1560221030.0,75.35
1560221031.0,75.38
1560221032.0,75.42
1560221033.0,75.45
1560221034.0,75.48
1560221035.0,75.52
1560221036.0,75.53
1560221037.0,75.52
1560221038.0,75.48
1560221039.0,75.43
1560221040.0,75.37
1560221041.0,75.27
1560221042.0,75.18
1560221043.0,75.07
1560221044.0,74.95
1560221045.0,74.83
1560221046.0,74.73
1560221047.0,74.63
1560221048.0,74.57
1560221049.0,74.52
1560221050.0,74.47
1560221051.0,74.43
1560221052.0,74.4
1560221053.0,74.37
1560221054.0,74.35
1560221055.0,74.35
1560221056.0,74.37
1560221057.0,74.38
1560221058.0,74.42
1560221059.0,74.45
1560221060.0,74.48
1560221061.0,74.52
1560221062.0,74.55
1560221063.0,74.58
1560221064.0,74.63
1560221065.0,74.67
1560221066.0,74.7
1560221067.0,74.72
1560221068.0,74.73
1560221069.0,74.73
1560221070.0,74.73
1560221071.0,74.72
