,Timestamp,EDA
0,1560220980.5,0.477908
1,1560220980.75,0.477908
2,1560220981.0,0.477908
3,1560220981.25,0.477908
4,1560220981.5,0.477908
5,1560220981.75,0.477908
6,1560220982.0,0.479189
7,1560220982.25,0.477908
8,1560220982.5,0.477908
9,1560220982.75,0.477908
10,1560220983.0,0.477908
11,1560220983.25,0.479189
12,1560220983.5,0.479189
13,1560220983.75,0.477908
14,1560220984.0,0.479189
15,1560220984.25,0.479189
16,1560220984.5,0.479189
17,1560220984.75,0.479189
18,1560220985.0,0.479189
19,1560220985.25,0.48047
20,1560220985.5,0.479189
21,1560220985.75,0.479189
22,1560220986.0,0.479189
23,1560220986.25,0.48047
24,1560220986.5,0.479189
25,1560220986.75,0.48047
26,1560220987.0,0.479189
27,1560220987.25,0.479189
28,1560220987.5,0.48047
29,1560220987.75,0.479189
30,1560220988.0,0.48047
31,1560220988.25,0.479189
32,1560220988.5,0.479189
33,1560220988.75,0.479189
34,1560220989.0,0.479189
35,1560220989.25,0.479189
36,1560220989.5,0.479189
37,1560220989.75,0.48047
38,1560220990.0,0.48047
39,1560220990.25,0.48047
40,1560220990.5,0.48047
41,1560220990.75,0.48047
42,1560220991.0,0.48047
43,1560220991.25,0.481751
44,1560220991.5,0.48047
45,1560220991.75,0.48047
46,1560220992.0,0.481751
47,1560220992.25,0.48047
48,1560220992.5,0.48047
49,1560220992.75,0.48047
50,1560220993.0,0.481751
51,1560220993.25,0.48047
52,1560220993.5,0.481751
53,1560220993.75,0.481751
54,1560220994.0,0.481751
55,1560220994.25,0.48047
56,1560220994.5,0.481751
57,1560220994.75,0.481751
58,1560220995.0,0.481751
59,1560220995.25,0.48047
60,1560220995.5,0.481751
61,1560220995.75,0.483033
62,1560220996.0,0.481751
63,1560220996.25,0.483033
64,1560220996.5,0.481751
65,1560220996.75,0.481751
66,1560220997.0,0.481751
67,1560220997.25,0.481751
68,1560220997.5,0.481751
69,1560220997.75,0.481751
70,1560220998.0,0.481751
71,1560220998.25,0.481751
72,1560220998.5,0.483033
73,1560220998.75,0.481751
74,1560220999.0,0.483033
75,1560220999.25,0.483033
76,1560220999.5,0.483033
77,1560220999.75,0.483033
78,1560221000.0,0.483033
79,1560221000.25,0.483033
80,1560221000.5,0.483033
81,1560221000.75,0.483033
82,1560221001.0,0.483033
83,1560221001.25,0.483033
84,1560221001.5,0.483033
85,1560221001.75,0.484314
86,1560221002.0,0.483033
87,1560221002.25,0.483033
88,1560221002.5,0.483033
89,1560221002.75,0.484314
90,1560221003.0,0.483033
91,1560221003.25,0.483033
92,1560221003.5,0.483033
93,1560221003.75,0.483033
94,1560221004.0,0.484314
95,1560221004.25,0.483033
96,1560221004.5,0.484314
97,1560221004.75,0.483033
98,1560221005.0,0.483033
99,1560221005.25,0.484314
100,1560221005.5,0.484314
101,1560221005.75,0.484314
102,1560221006.0,0.484314
103,1560221006.25,0.484314
104,1560221006.5,0.484314
105,1560221006.75,0.484314
106,1560221007.0,0.485595
107,1560221007.25,0.485595
108,1560221007.5,0.485595
109,1560221007.75,0.484314
110,1560221008.0,0.485595
111,1560221008.25,0.485595
112,1560221008.5,0.485595
113,1560221008.75,0.485595
114,1560221009.0,0.485595
115,1560221009.25,0.485595
116,1560221009.5,0.485595
117,1560221009.75,0.485595
118,1560221010.0,0.485595
119,1560221010.25,0.485595
120,1560221010.5,0.485595
121,1560221010.75,0.485595
122,1560221011.0,0.485595
123,1560221011.25,0.485595
124,1560221011.5,0.485595
125,1560221011.75,0.485595
126,1560221012.0,0.485595
127,1560221012.25,0.485595
128,1560221012.5,0.485595
129,1560221012.75,0.485595
130,1560221013.0,0.485595
131,1560221013.25,0.486876
132,1560221013.5,0.486876
133,1560221013.75,0.485595
134,1560221014.0,0.485595
135,1560221014.25,0.486876
136,1560221014.5,0.486876
137,1560221014.75,0.486876
138,1560221015.0,0.486876
139,1560221015.25,0.486876
140,1560221015.5,0.486876
141,1560221015.75,0.486876
142,1560221016.0,0.486876
143,1560221016.25,0.486876
144,1560221016.5,0.486876
145,1560221016.75,0.488158
146,1560221017.0,0.486876
147,1560221017.25,0.488158
148,1560221017.5,0.488158
149,1560221017.75,0.488158
150,1560221018.0,0.486876
151,1560221018.25,0.488158
152,1560221018.5,0.488158
153,1560221018.75,0.486876
154,1560221019.0,0.486876
155,1560221019.25,0.488158
156,1560221019.5,0.488158
157,1560221019.75,0.488158
158,1560221020.0,0.488158
159,1560221020.25,0.488158
160,1560221020.5,0.488158
161,1560221020.75,0.488158
162,1560221021.0,0.488158
163,1560221021.25,0.488158
164,1560221021.5,0.488158
165,1560221021.75,0.488158
166,1560221022.0,0.488158
167,1560221022.25,0.488158
168,1560221022.5,0.488158
169,1560221022.75,0.488158
170,1560221023.0,0.488158
171,1560221023.25,0.488158
172,1560221023.5,0.488158
173,1560221023.75,0.488158
174,1560221024.0,0.489439
175,1560221024.25,0.489439
176,1560221024.5,0.489439
177,1560221024.75,0.488158
178,1560221025.0,0.489439
179,1560221025.25,0.489439
180,1560221025.5,0.489439
181,1560221025.75,0.489439
182,1560221026.0,0.49072
183,1560221026.25,0.489439
184,1560221026.5,0.489439
185,1560221026.75,0.489439
186,1560221027.0,0.489439
187,1560221027.25,0.489439
188,1560221027.5,0.489439
189,1560221027.75,0.489439
190,1560221028.0,0.489439
191,1560221028.25,0.489439
192,1560221028.5,0.49072
193,1560221028.75,0.49072
194,1560221029.0,0.49072
195,1560221029.25,0.49072
196,1560221029.5,0.49072
197,1560221029.75,0.49072
198,1560221030.0,0.49072
199,1560221030.25,0.49072
200,1560221030.5,0.49072
201,1560221030.75,0.49072
202,1560221031.0,0.49072
203,1560221031.25,0.49072
204,1560221031.5,0.4920020000000001
205,1560221031.75,0.49072
206,1560221032.0,0.49072
207,1560221032.25,0.49072
208,1560221032.5,0.49072
209,1560221032.75,0.49072
210,1560221033.0,0.49072
211,1560221033.25,0.4920020000000001
212,1560221033.5,0.4920020000000001
213,1560221033.75,0.4920020000000001
214,1560221034.0,0.4920020000000001
215,1560221034.25,0.4920020000000001
216,1560221034.5,0.4920020000000001
217,1560221034.75,0.4920020000000001
218,1560221035.0,0.4920020000000001
219,1560221035.25,0.4920020000000001
220,1560221035.5,0.4920020000000001
221,1560221035.75,0.4920020000000001
222,1560221036.0,0.4920020000000001
223,1560221036.25,0.4920020000000001
224,1560221036.5,0.4920020000000001
225,1560221036.75,0.4920020000000001
226,1560221037.0,0.4920020000000001
227,1560221037.25,0.4920020000000001
228,1560221037.5,0.493283
229,1560221037.75,0.4920020000000001
230,1560221038.0,0.493283
231,1560221038.25,0.493283
232,1560221038.5,0.493283
233,1560221038.75,0.493283
234,1560221039.0,0.493283
235,1560221039.25,0.493283
236,1560221039.5,0.493283
237,1560221039.75,0.493283
238,1560221040.0,0.493283
239,1560221040.25,0.493283
240,1560221040.5,0.493283
241,1560221040.75,0.493283
242,1560221041.0,0.4945640000000001
243,1560221041.25,0.493283
244,1560221041.5,0.493283
245,1560221041.75,0.493283
246,1560221042.0,0.493283
247,1560221042.25,0.493283
248,1560221042.5,0.4945640000000001
249,1560221042.75,0.493283
250,1560221043.0,0.493283
251,1560221043.25,0.493283
252,1560221043.5,0.4945640000000001
253,1560221043.75,0.493283
254,1560221044.0,0.493283
255,1560221044.25,0.4945640000000001
256,1560221044.5,0.493283
257,1560221044.75,0.4945640000000001
258,1560221045.0,0.4945640000000001
259,1560221045.25,0.4945640000000001
260,1560221045.5,0.4945640000000001
261,1560221045.75,0.4945640000000001
262,1560221046.0,0.4945640000000001
263,1560221046.25,0.495845
264,1560221046.5,0.4945640000000001
265,1560221046.75,0.4945640000000001
266,1560221047.0,0.4945640000000001
267,1560221047.25,0.4945640000000001
268,1560221047.5,0.4945640000000001
269,1560221047.75,0.4945640000000001
270,1560221048.0,0.495845
271,1560221048.25,0.495845
272,1560221048.5,0.495845
273,1560221048.75,0.4945640000000001
274,1560221049.0,0.495845
275,1560221049.25,0.4945640000000001
276,1560221049.5,0.495845
277,1560221049.75,0.495845
278,1560221050.0,0.495845
279,1560221050.25,0.495845
280,1560221050.5,0.495845
281,1560221050.75,0.495845
282,1560221051.0,0.495845
283,1560221051.25,0.495845
284,1560221051.5,0.495845
285,1560221051.75,0.495845
286,1560221052.0,0.495845
287,1560221052.25,0.495845
288,1560221052.5,0.495845
289,1560221052.75,0.495845
290,1560221053.0,0.497127
291,1560221053.25,0.495845
292,1560221053.5,0.497127
293,1560221053.75,0.497127
294,1560221054.0,0.495845
295,1560221054.25,0.495845
296,1560221054.5,0.497127
297,1560221054.75,0.495845
298,1560221055.0,0.495845
299,1560221055.25,0.497127
300,1560221055.5,0.497127
301,1560221055.75,0.497127
302,1560221056.0,0.497127
303,1560221056.25,0.497127
304,1560221056.5,0.497127
305,1560221056.75,0.497127
306,1560221057.0,0.497127
307,1560221057.25,0.498408
308,1560221057.5,0.497127
309,1560221057.75,0.497127
310,1560221058.0,0.497127
311,1560221058.25,0.497127
312,1560221058.5,0.498408
313,1560221058.75,0.498408
314,1560221059.0,0.498408
315,1560221059.25,0.498408
316,1560221059.5,0.498408
317,1560221059.75,0.498408
318,1560221060.0,0.498408
319,1560221060.25,0.497127
320,1560221060.5,0.498408
321,1560221060.75,0.498408
322,1560221061.0,0.498408
323,1560221061.25,0.498408
324,1560221061.5,0.498408
325,1560221061.75,0.498408
326,1560221062.0,0.498408
327,1560221062.25,0.497127
328,1560221062.5,0.497127
329,1560221062.75,0.498408
330,1560221063.0,0.497127
331,1560221063.25,0.497127
332,1560221063.5,0.497127
333,1560221063.75,0.497127
334,1560221064.0,0.497127
335,1560221064.25,0.497127
336,1560221064.5,0.497127
337,1560221064.75,0.497127
338,1560221065.0,0.497127
339,1560221065.25,0.497127
340,1560221065.5,0.497127
341,1560221065.75,0.497127
342,1560221066.0,0.497127
343,1560221066.25,0.497127
344,1560221066.5,0.497127
345,1560221066.75,0.497127
346,1560221067.0,0.497127
347,1560221067.25,0.497127
348,1560221067.5,0.497127
349,1560221067.75,0.498408
350,1560221068.0,0.498408
351,1560221068.25,0.497127
352,1560221068.5,0.497127
353,1560221068.75,0.498408
354,1560221069.0,0.497127
355,1560221069.25,0.498408
356,1560221069.5,0.498408
357,1560221069.75,0.498408
358,1560221070.0,0.498408
359,1560221070.25,0.498408
360,1560221070.5,0.498408
361,1560221070.75,0.498408
362,1560221071.0,0.498408
363,1560221071.25,0.498408
364,1560221071.5,0.498408
365,1560221071.75,0.498408
366,1560221072.0,0.498408
367,1560221072.25,0.498408
368,1560221072.5,0.498408
369,1560221072.75,0.4996890000000001
370,1560221073.0,0.498408
371,1560221073.25,0.4996890000000001
372,1560221073.5,0.4996890000000001
373,1560221073.75,0.498408
374,1560221074.0,0.498408
375,1560221074.25,0.4996890000000001
376,1560221074.5,0.4996890000000001
377,1560221074.75,0.4996890000000001
378,1560221075.0,0.4996890000000001
379,1560221075.25,0.4996890000000001
380,1560221075.5,0.50097
381,1560221075.75,0.4996890000000001
382,1560221076.0,0.4996890000000001
383,1560221076.25,0.4996890000000001
384,1560221076.5,0.4996890000000001
385,1560221076.75,0.4996890000000001
386,1560221077.0,0.50097
387,1560221077.25,0.50097
388,1560221077.5,0.50097
389,1560221077.75,0.50097
390,1560221078.0,0.50097
391,1560221078.25,0.50097
392,1560221078.5,0.50097
393,1560221078.75,0.50097
394,1560221079.0,0.50097
395,1560221079.25,0.50097
396,1560221079.5,0.50097
397,1560221079.75,0.50097
398,1560221080.0,0.50097
399,1560221080.25,0.50097
400,1560221080.5,0.50097
401,1560221080.75,0.50097
402,1560221081.0,0.502252
403,1560221081.25,0.50097
404,1560221081.5,0.502252
405,1560221081.75,0.502252
406,1560221082.0,0.50097
407,1560221082.25,0.502252
408,1560221082.5,0.502252
409,1560221082.75,0.502252
410,1560221083.0,0.502252
411,1560221083.25,0.502252
412,1560221083.5,0.502252
413,1560221083.75,0.502252
414,1560221084.0,0.502252
415,1560221084.25,0.502252
416,1560221084.5,0.502252
417,1560221084.75,0.502252
418,1560221085.0,0.502252
419,1560221085.25,0.503533
420,1560221085.5,0.502252
421,1560221085.75,0.503533
422,1560221086.0,0.502252
423,1560221086.25,0.502252
424,1560221086.5,0.503533
425,1560221086.75,0.503533
426,1560221087.0,0.503533
427,1560221087.25,0.503533
428,1560221087.5,0.503533
429,1560221087.75,0.503533
430,1560221088.0,0.503533
431,1560221088.25,0.503533
432,1560221088.5,0.503533
433,1560221088.75,0.503533
434,1560221089.0,0.503533
435,1560221089.25,0.504814
436,1560221089.5,0.503533
437,1560221089.75,0.503533
438,1560221090.0,0.503533
439,1560221090.25,0.503533
440,1560221090.5,0.503533
441,1560221090.75,0.503533
442,1560221091.0,0.503533
443,1560221091.25,0.503533
444,1560221091.5,0.504814
445,1560221091.75,0.503533
446,1560221092.0,0.504814
447,1560221092.25,0.504814
448,1560221092.5,0.506095
449,1560221092.75,0.504814
450,1560221093.0,0.504814
451,1560221093.25,0.504814
452,1560221093.5,0.504814
453,1560221093.75,0.504814
454,1560221094.0,0.504814
455,1560221094.25,0.504814
456,1560221094.5,0.504814
457,1560221094.75,0.506095
458,1560221095.0,0.504814
459,1560221095.25,0.504814
460,1560221095.5,0.504814
461,1560221095.75,0.504814
462,1560221096.0,0.506095
463,1560221096.25,0.506095
464,1560221096.5,0.506095
465,1560221096.75,0.506095
466,1560221097.0,0.506095
467,1560221097.25,0.506095
468,1560221097.5,0.506095
469,1560221097.75,0.506095
470,1560221098.0,0.506095
471,1560221098.25,0.506095
472,1560221098.5,0.506095
473,1560221098.75,0.506095
474,1560221099.0,0.506095
475,1560221099.25,0.506095
476,1560221099.5,0.506095
477,1560221099.75,0.506095
478,1560221100.0,0.506095
479,1560221100.25,0.5073770000000001
480,1560221100.5,0.506095
481,1560221100.75,0.5073770000000001
482,1560221101.0,0.5073770000000001
483,1560221101.25,0.5073770000000001
484,1560221101.5,0.5073770000000001
485,1560221101.75,0.5073770000000001
486,1560221102.0,0.5073770000000001
487,1560221102.25,0.5073770000000001
488,1560221102.5,0.5073770000000001
489,1560221102.75,0.5073770000000001
490,1560221103.0,0.5073770000000001
491,1560221103.25,0.5073770000000001
492,1560221103.5,0.5073770000000001
493,1560221103.75,0.5073770000000001
494,1560221104.0,0.5073770000000001
495,1560221104.25,0.5073770000000001
496,1560221104.5,0.5073770000000001
497,1560221104.75,0.5073770000000001
498,1560221105.0,0.5086579999999999
499,1560221105.25,0.5073770000000001
500,1560221105.5,0.5073770000000001
501,1560221105.75,0.5086579999999999
502,1560221106.0,0.5073770000000001
503,1560221106.25,0.5086579999999999
504,1560221106.5,0.5086579999999999
505,1560221106.75,0.5086579999999999
506,1560221107.0,0.5086579999999999
507,1560221107.25,0.5086579999999999
508,1560221107.5,0.5086579999999999
509,1560221107.75,0.5086579999999999
510,1560221108.0,0.5086579999999999
511,1560221108.25,0.5086579999999999
512,1560221108.5,0.5086579999999999
513,1560221108.75,0.5086579999999999
514,1560221109.0,0.5086579999999999
515,1560221109.25,0.5086579999999999
516,1560221109.5,0.5086579999999999
517,1560221109.75,0.5086579999999999
518,1560221110.0,0.509939
519,1560221110.25,0.509939
520,1560221110.5,0.509939
521,1560221110.75,0.509939
522,1560221111.0,0.5086579999999999
523,1560221111.25,0.509939
524,1560221111.5,0.509939
525,1560221111.75,0.509939
526,1560221112.0,0.509939
