Timestamp,EDA
1560220980.25,0.477908
1560220980.5,0.477908
1560220980.75,0.477908
1560220981.0,0.477908
1560220981.25,0.477908
1560220981.5,0.477908
1560220981.75,0.477908
1560220982.0,0.47918900000000003
1560220982.25,0.477908
1560220982.5,0.477908
1560220982.75,0.477908
1560220983.0,0.477908
1560220983.25,0.47918900000000003
1560220983.5,0.47918900000000003
1560220983.75,0.477908
1560220984.0,0.47918900000000003
1560220984.25,0.47918900000000003
1560220984.5,0.47918900000000003
1560220984.75,0.47918900000000003
1560220985.0,0.47918900000000003
1560220985.25,0.48047
1560220985.5,0.47918900000000003
1560220985.75,0.47918900000000003
1560220986.0,0.47918900000000003
1560220986.25,0.48047
1560220986.5,0.47918900000000003
1560220986.75,0.48047
1560220987.0,0.47918900000000003
1560220987.25,0.47918900000000003
1560220987.5,0.48047
1560220987.75,0.47918900000000003
1560220988.0,0.48047
1560220988.25,0.47918900000000003
1560220988.5,0.47918900000000003
1560220988.75,0.47918900000000003
1560220989.0,0.47918900000000003
1560220989.25,0.47918900000000003
1560220989.5,0.47918900000000003
1560220989.75,0.48047
1560220990.0,0.48047
1560220990.25,0.48047
1560220990.5,0.48047
1560220990.75,0.48047
1560220991.0,0.48047
1560220991.25,0.48175100000000004
1560220991.5,0.48047
1560220991.75,0.48047
1560220992.0,0.48175100000000004
1560220992.25,0.48047
1560220992.5,0.48047
1560220992.75,0.48047
1560220993.0,0.48175100000000004
1560220993.25,0.48047
1560220993.5,0.48175100000000004
1560220993.75,0.48175100000000004
1560220994.0,0.48175100000000004
1560220994.25,0.48047
1560220994.5,0.48175100000000004
1560220994.75,0.48175100000000004
1560220995.0,0.48175100000000004
1560220995.25,0.48047
1560220995.5,0.48175100000000004
1560220995.75,0.483033
1560220996.0,0.48175100000000004
1560220996.25,0.483033
1560220996.5,0.48175100000000004
1560220996.75,0.48175100000000004
1560220997.0,0.48175100000000004
1560220997.25,0.48175100000000004
1560220997.5,0.48175100000000004
1560220997.75,0.48175100000000004
1560220998.0,0.48175100000000004
1560220998.25,0.48175100000000004
1560220998.5,0.483033
1560220998.75,0.48175100000000004
1560220999.0,0.483033
1560220999.25,0.483033
1560220999.5,0.483033
1560220999.75,0.483033
1560221000.0,0.483033
1560221000.25,0.483033
1560221000.5,0.483033
1560221000.75,0.483033
1560221001.0,0.483033
1560221001.25,0.483033
1560221001.5,0.483033
1560221001.75,0.484314
1560221002.0,0.483033
1560221002.25,0.483033
1560221002.5,0.483033
1560221002.75,0.484314
1560221003.0,0.483033
1560221003.25,0.483033
1560221003.5,0.483033
1560221003.75,0.483033
1560221004.0,0.484314
1560221004.25,0.483033
1560221004.5,0.484314
1560221004.75,0.483033
1560221005.0,0.483033
1560221005.25,0.484314
1560221005.5,0.484314
1560221005.75,0.484314
1560221006.0,0.484314
1560221006.25,0.484314
1560221006.5,0.484314
1560221006.75,0.484314
1560221007.0,0.485595
1560221007.25,0.485595
1560221007.5,0.485595
1560221007.75,0.484314
1560221008.0,0.485595
1560221008.25,0.485595
1560221008.5,0.485595
1560221008.75,0.485595
1560221009.0,0.485595
1560221009.25,0.485595
1560221009.5,0.485595
1560221009.75,0.485595
1560221010.0,0.485595
1560221010.25,0.485595
1560221010.5,0.485595
1560221010.75,0.485595
1560221011.0,0.485595
1560221011.25,0.485595
1560221011.5,0.485595
1560221011.75,0.485595
1560221012.0,0.485595
1560221012.25,0.485595
1560221012.5,0.485595
1560221012.75,0.485595
1560221013.0,0.485595
1560221013.25,0.48687600000000003
1560221013.5,0.48687600000000003
1560221013.75,0.485595
1560221014.0,0.485595
1560221014.25,0.48687600000000003
1560221014.5,0.48687600000000003
1560221014.75,0.48687600000000003
1560221015.0,0.48687600000000003
1560221015.25,0.48687600000000003
1560221015.5,0.48687600000000003
1560221015.75,0.48687600000000003
1560221016.0,0.48687600000000003
1560221016.25,0.48687600000000003
1560221016.5,0.48687600000000003
1560221016.75,0.488158
1560221017.0,0.48687600000000003
1560221017.25,0.488158
1560221017.5,0.488158
1560221017.75,0.488158
1560221018.0,0.48687600000000003
1560221018.25,0.488158
1560221018.5,0.488158
1560221018.75,0.48687600000000003
1560221019.0,0.48687600000000003
1560221019.25,0.488158
1560221019.5,0.488158
1560221019.75,0.488158
1560221020.0,0.488158
1560221020.25,0.488158
1560221020.5,0.488158
1560221020.75,0.488158
1560221021.0,0.488158
1560221021.25,0.488158
1560221021.5,0.488158
1560221021.75,0.488158
1560221022.0,0.488158
1560221022.25,0.488158
1560221022.5,0.488158
1560221022.75,0.488158
1560221023.0,0.488158
1560221023.25,0.488158
1560221023.5,0.488158
1560221023.75,0.488158
1560221024.0,0.489439
1560221024.25,0.489439
1560221024.5,0.489439
1560221024.75,0.488158
1560221025.0,0.489439
1560221025.25,0.489439
1560221025.5,0.489439
1560221025.75,0.489439
1560221026.0,0.49072
1560221026.25,0.489439
1560221026.5,0.489439
1560221026.75,0.489439
1560221027.0,0.489439
1560221027.25,0.489439
1560221027.5,0.489439
1560221027.75,0.489439
1560221028.0,0.489439
1560221028.25,0.489439
1560221028.5,0.49072
1560221028.75,0.49072
1560221029.0,0.49072
1560221029.25,0.49072
1560221029.5,0.49072
1560221029.75,0.49072
1560221030.0,0.49072
1560221030.25,0.49072
1560221030.5,0.49072
1560221030.75,0.49072
1560221031.0,0.49072
1560221031.25,0.49072
1560221031.5,0.49200200000000005
1560221031.75,0.49072
1560221032.0,0.49072
1560221032.25,0.49072
1560221032.5,0.49072
1560221032.75,0.49072
1560221033.0,0.49072
1560221033.25,0.49200200000000005
1560221033.5,0.49200200000000005
1560221033.75,0.49200200000000005
1560221034.0,0.49200200000000005
1560221034.25,0.49200200000000005
1560221034.5,0.49200200000000005
1560221034.75,0.49200200000000005
1560221035.0,0.49200200000000005
1560221035.25,0.49200200000000005
1560221035.5,0.49200200000000005
1560221035.75,0.49200200000000005
1560221036.0,0.49200200000000005
1560221036.25,0.49200200000000005
1560221036.5,0.49200200000000005
1560221036.75,0.49200200000000005
1560221037.0,0.49200200000000005
1560221037.25,0.49200200000000005
1560221037.5,0.49328299999999997
1560221037.75,0.49200200000000005
1560221038.0,0.49328299999999997
1560221038.25,0.49328299999999997
1560221038.5,0.49328299999999997
1560221038.75,0.49328299999999997
1560221039.0,0.49328299999999997
1560221039.25,0.49328299999999997
1560221039.5,0.49328299999999997
1560221039.75,0.49328299999999997
1560221040.0,0.49328299999999997
1560221040.25,0.49328299999999997
1560221040.5,0.49328299999999997
1560221040.75,0.49328299999999997
1560221041.0,0.49456400000000006
1560221041.25,0.49328299999999997
1560221041.5,0.49328299999999997
1560221041.75,0.49328299999999997
1560221042.0,0.49328299999999997
1560221042.25,0.49328299999999997
