1580076439.000000, 1580076439.000000, 1580076439.000000
32.000000, 32.000000, 32.000000
5,51,37
3,51,38
1,50,40
2,50,42
2,49,42
2,50,42
3,49,41
1,49,39
-1,50,40
0,49,41
1,49,41
-2,49,39
-2,48,41
-2,48,41
0,50,40
-2,49,36
-1,49,37
2,49,38
1,50,37
3,49,39
6,50,42
9,51,41
3,50,38
6,51,39
5,51,38
3,50,36
0,50,36
0,49,39
1,50,37
4,50,38
3,50,38
4,51,40
4,48,44
2,49,42
-1,49,41
-2,49,40
1,49,41
0,49,40
-1,49,41
0,49,42
2,49,43
2,50,41
2,50,40
1,50,38
0,50,37
2,50,38
0,49,39
0,49,39
0,49,41
0,49,42
1,49,41
0,50,40
-1,49,40
0,49,39
2,50,37
1,50,37
2,50,40
2,50,40
3,50,40
2,50,40
-1,49,40
-2,49,40
-2,49,41
-2,49,42
-1,49,40
-2,50,41
0,49,41
-1,49,41
-2,49,42
-1,49,40
-1,50,40
0,50,37
0,50,37
1,50,38
0,49,40
0,49,41
1,50,41
0,50,41
-3,49,40
-2,49,40
-1,49,40
1,50,40
0,50,40
-2,49,40
1,50,40
0,50,39
0,49,39
0,50,39
0,50,39
-1,49,40
0,49,40
-1,49,40
-2,49,41
-3,49,42
-2,49,40
-2,49,40
-3,49,39
-1,50,39
-2,50,39
-2,49,40
-1,49,40
-2,50,38
-1,50,39
0,50,39
-2,50,38
-2,50,39
0,50,39
-2,50,40
-2,51,39
-3,50,39
-3,50,39
-3,50,40
-4,51,40
-3,51,40
-2,51,39
-5,50,38
-5,50,39
0,50,43
-2,49,42
-1,50,39
-4,51,36
-3,51,36
-1,50,36
-2,50,36
-2,51,36
-2,51,39
0,51,40
1,52,39
2,52,35
2,52,35
-1,51,35
-2,51,37
-4,50,39
-3,50,39
-3,50,39
-4,50,40
-4,50,40
-2,50,40
-1,50,39
-1,51,39
-2,51,38
-1,51,38
0,51,38
-1,51,38
-2,50,37
-2,51,37
-2,51,38
-2,50,38
-3,50,39
-2,50,39
-2,51,38
-2,50,39
-2,50,39
-3,51,39
-3,50,39
-1,50,40
0,50,39
-1,51,38
-3,50,38
-2,51,37
-3,51,39
-1,50,39
-1,51,39
1,51,39
-1,51,39
-1,50,39
2,51,39
0,51,39
-1,50,39
0,50,39
1,51,38
-1,50,37
0,50,37
1,51,38
1,51,39
1,50,39
-1,50,38
-1,51,38
0,50,39
-1,50,39
-1,50,39
0,50,39
0,50,40
0,50,38
-1,50,37
0,50,37
0,50,38
0,50,38
0,51,37
2,50,37
1,51,37
-1,50,39
0,51,39
2,51,40
0,51,41
0,51,41
0,53,42
-4,54,40
-7,51,33
-1,54,27
-3,55,27
-26,53,24
-23,51,25
-21,51,31
-18,47,38
-12,48,36
-23,46,35
-26,47,29
-27,48,30
-24,47,36
-26,46,30
-27,49,28
-19,50,34
-15,50,32
-20,55,31
-17,57,39
-12,58,37
-8,60,43
-13,59,38
-25,61,26
-26,60,21
-24,60,20
-16,62,22
-16,61,21
-18,60,17
-19,60,16
-20,59,15
-20,58,14
-20,59,14
-20,57,13
-20,57,14
-20,58,15
-16,57,17
-16,57,17
-16,57,19
-20,58,16
-17,59,18
-16,60,18
-15,59,20
-16,60,20
-14,59,20
-14,58,20
-15,59,19
-16,58,18
-16,58,18
-16,57,18
-15,57,17
-17,56,19
-19,56,17
-21,56,17
-17,58,22
-17,58,21
-21,57,19
-21,58,18
-20,58,20
-19,58,21
-21,60,19
-21,60,20
-18,57,20
-19,62,17
-28,59,17
-18,60,24
-13,59,23
-14,58,23
-15,58,23
-11,56,23
-20,56,14
-21,56,12
-17,58,14
-15,58,17
-16,58,20
-18,59,19
-19,59,18
-18,59,17
-19,59,17
-18,59,17
-18,59,16
-18,58,17
-20,58,18
-19,57,18
-19,58,18
-19,57,16
-19,57,16
-19,59,15
-20,58,14
-19,58,15
-18,58,16
-18,58,17
-19,58,16
-20,58,15
-20,58,14
-21,59,14
-21,59,15
-19,59,17
-21,59,16
-21,59,17
-20,60,16
-20,60,16
-20,60,16
-19,59,17
-19,59,17
-19,59,17
-19,58,17
-19,59,16
-19,59,17
-19,59,17
-19,60,17
-19,60,17
-19,62,17
-18,61,17
-18,61,16
-18,59,15
-17,59,15
-17,59,15
-18,59,14
-19,59,14
-19,57,16
-16,56,18
-16,56,18
-17,58,20
-19,58,19
-20,58,17
-19,58,16
-19,57,17
-18,56,16
-17,56,16
-19,55,16
-20,54,17
-20,55,17
-19,55,18
-19,56,18
-20,56,20
-21,58,23
-21,58,22
-21,58,23
-20,59,24
-21,58,25
-19,56,23
-20,58,24
-16,68,28
-17,65,22
-18,58,21
-15,62,26
-19,59,21
-18,60,19
