1560782316.000000, 1560782316.000000, 1560782316.000000
32.000000, 32.000000, 32.000000
24,-23,53
24,-23,53
25,-23,53
24,-23,53
24,-23,53
25,-23,53
25,-24,53
24,-23,53
25,-23,53
25,-23,53
25,-23,53
25,-23,53
24,-23,53
24,-23,53
25,-24,53
24,-23,53
24,-23,53
25,-23,53
25,-23,53
24,-23,53
25,-23,53
25,-23,53
25,-23,53
25,-23,53
25,-23,53
24,-23,53
25,-24,53
25,-24,53
25,-23,53
25,-23,53
25,-23,53
25,-24,53
24,-23,53
25,-24,53
25,-23,53
24,-23,53
24,-24,53
24,-23,53
25,-23,53
25,-23,53
24,-23,53
24,-23,53
25,-23,53
24,-24,53
24,-23,53
25,-24,53
25,-23,53
25,-23,53
24,-23,53
24,-23,53
25,-24,53
25,-23,53
24,-23,53
24,-23,53
25,-23,53
24,-23,53
24,-23,53
25,-23,53
25,-23,53
25,-23,53
23,-23,53
25,-24,53
25,-24,53
25,-23,53
25,-23,53
25,-24,53
24,-23,53
24,-23,53
24,-23,53
24,-23,53
25,-23,53
24,-23,53
25,-23,53
25,-23,53
24,-23,53
24,-24,53
24,-23,53
25,-23,53
24,-23,53
24,-23,53
24,-24,53
25,-23,53
24,-23,53
24,-23,53
24,-23,53
25,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-24,53
24,-23,53
24,-23,53
24,-23,53
24,-23,54
25,-23,53
24,-23,53
24,-23,54
24,-24,53
24,-24,53
25,-23,53
24,-23,53
24,-23,53
24,-23,54
24,-23,53
24,-23,53
25,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-23,53
25,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-23,53
25,-24,53
24,-23,53
24,-23,53
24,-23,53
24,-23,54
24,-23,53
24,-23,53
25,-23,53
24,-23,53
23,-23,53
24,-23,54
24,-23,54
24,-23,53
24,-23,53
24,-24,54
24,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-23,54
24,-23,53
24,-23,54
24,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-24,53
24,-24,53
23,-23,53
24,-23,54
24,-23,54
24,-23,53
24,-24,54
24,-23,53
24,-23,53
24,-23,54
24,-23,54
24,-23,53
24,-23,54
24,-23,53
24,-23,53
23,-24,54
24,-23,54
24,-23,53
23,-23,53
24,-23,53
24,-23,53
24,-23,53
24,-23,53
23,-23,54
24,-23,53
23,-23,54
23,-23,54
24,-23,53
24,-23,54
23,-24,54
24,-23,54
24,-23,53
24,-23,54
23,-23,54
24,-23,54
24,-23,53
24,-23,53
23,-23,54
24,-23,53
25,-23,53
24,-23,54
23,-23,54
24,-23,53
23,-23,54
23,-23,54
23,-23,53
24,-23,54
24,-23,54
24,-23,53
23,-24,54
24,-23,54
24,-23,54
23,-23,54
24,-23,54
24,-23,54
23,-23,54
24,-23,53
24,-23,54
23,-23,54
23,-23,54
24,-24,54
24,-23,54
23,-23,53
23,-23,53
24,-23,54
23,-23,54
23,-23,53
24,-23,54
24,-24,54
24,-23,54
23,-23,54
24,-23,53
23,-23,54
23,-23,54
24,-23,54
24,-23,54
23,-23,54
23,-24,54
24,-23,54
23,-23,54
24,-23,54
24,-23,54
24,-23,53
23,-23,53
24,-23,53
23,-23,54
24,-23,54
24,-23,54
23,-24,54
24,-23,54
23,-23,54
23,-23,54
24,-23,54
23,-23,54
23,-23,54
23,-23,54
24,-24,54
24,-24,54
23,-23,54
23,-24,54
23,-23,54
24,-23,54
23,-23,54
24,-23,54
23,-23,54
24,-23,53
24,-23,53
24,-23,54
24,-23,53
24,-23,53
24,-23,54
23,-23,54
24,-23,53
23,-23,53
23,-23,54
24,-23,53
23,-23,54
23,-23,54
24,-23,54
23,-23,53
23,-23,54
24,-23,54
23,-23,53
23,-23,54
23,-23,54
23,-23,53
23,-23,54
23,-23,54
23,-23,53
23,-23,54
23,-23,54
23,-23,54
24,-23,54
23,-23,54
23,-23,54
24,-23,54
24,-23,54
23,-23,54
23,-23,54
23,-23,54
23,-23,54
23,-23,53
23,-23,54
23,-23,54
23,-23,54
23,-23,54
23,-23,54
23,-23,54
23,-23,54
23,-23,54
23,-23,54
23,-23,54
23,-23,54
23,-23,54
23,-24,54
23,-23,54
23,-23,54
24,-23,54
23,-23,53
23,-23,54
23,-23,54
23,-23,53
23,-23,54
24,-23,54
24,-23,54
24,-23,54
22,-23,54
20,-24,54
22,-23,54
23,-23,54
23,-22,55
15,-20,66
20,-20,74
43,-19,83
22,-27,58
18,-29,48
15,-31,41
15,-34,38
21,-41,34
11,-40,28
14,-42,30
13,-44,31
10,-43,32
11,-43,38
16,-42,43
19,-42,45
20,-42,45
22,-41,48
21,-40,51
16,-39,48
15,-39,45
17,-40,45
19,-41,45
16,-40,44
15,-41,44
16,-40,45
16,-39,45
15,-39,45
14,-38,45
16,-37,48
16,-39,48
12,-36,51
15,-36,53
15,-36,52
13,-37,50
13,-38,48
13,-36,48
13,-37,49
13,-37,50
13,-37,49
13,-37,48
11,-36,48
13,-36,50
13,-36,50
14,-35,51
14,-36,50
14,-35,51
14,-34,52
13,-35,53
13,-34,53
14,-33,54
15,-35,53
16,-35,50
16,-35,50
14,-35,51
14,-34,51
14,-35,51
13,-34,51
13,-34,52
14,-34,51
15,-35,51
14,-34,51
13,-33,52
14,-35,52
14,-34,51
15,-34,51
14,-34,51
14,-35,51
15,-34,51
14,-34,51
16,-34,52
14,-34,51
14,-34,51
15,-34,51
15,-34,51
15,-34,51
15,-35,51
15,-34,51
14,-34,51
14,-34,51
15,-34,51
14,-34,51
14,-34,51
15,-34,51
15,-34,51
15,-34,51
14,-34,51
13,-34,51
15,-34,51
15,-34,51
14,-34,51
14,-34,51
14,-35,51
14,-34,51
15,-34,51
15,-34,51
14,-34,51
13,-33,52
13,-34,52
14,-35,52
14,-34,51
14,-34,51
14,-34,51
15,-34,51
