Timestamp,HRV
1560782317.859375,0.0
1560782318.203125,0.0
1560782318.84375,203.83112361580854
1560782319.484375,190.49774624975421
1560782320.34375,290.0062188936037
1560782320.703125,277.96923797092137
1560782321.40625,274.23713209625294
1560782321.703125,268.07618379507056
1560782322.390625,265.89208882567584
1560782322.65625,259.6755195361936
1560782323.234375,254.7259685250798
1560782323.515625,256.0161180435169
1560782324.234375,255.3136088846571
1560782325.265625,393.3008785647144
1560782325.5,382.2619639693935
1560782326.171875,374.5668293706906
1560782326.421875,374.6282209286389
1560782327.03125,385.3691862392319
1560782327.671875,388.44569826530625
1560782328.03125,406.0042226744289
1560782329.03125,436.9037785172548
1560782329.296875,436.3144488691702
1560782329.890625,433.9549923233266
1560782330.125,433.78044679796005
1560782330.859375,435.0988800472203
1560782331.875,383.7348691742239
1560782332.609375,384.21999495771917
1560782332.96875,386.83832839192706
1560782333.625,386.2222239353402
1560782333.875,378.4951482845484
1560782334.671875,376.7768868688028
1560782334.90625,360.27318810301205
1560782335.625,286.117314198488
1560782335.875,304.2593202682012
1560782336.21875,304.9616649737068
1560782336.90625,311.3711872867199
1560782337.4375,313.62609726547265
1560782338.46875,400.001356454082
1560782338.703125,399.51584601689353
1560782339.328125,395.5986365738946
1560782339.5625,401.68933729378574
1560782340.40625,414.2364408183658
1560782341.296875,420.3337115887896
1560782341.5625,422.41517194407095
1560782342.171875,423.6823148140424
1560782342.421875,413.5397604211574
1560782343.1875,421.18567030824164
1560782344.109375,421.18567030824164
1560782344.875,424.2115231297984
1560782345.34375,359.4518853163455
1560782345.859375,360.2408732023363
1560782346.6875,361.54300132571746
1560782347.796875,330.3931623144374
1560782348.5625,327.814539817053
1560782349.484375,262.9924686825396
1560782350.21875,287.8386482546117
1560782350.453125,287.8069841807517
1560782350.921875,256.75189447590265
1560782351.3125,395.4708090304197
1560782352.46875,398.8765422078899
1560782353.109375,398.61689448311523
1560782354.0625,392.9171349415311
1560782354.703125,398.4686306158705
1560782355.40625,401.0078240328204
1560782356.28125,401.0078240328204
1560782356.8125,399.55150312333717
1560782357.125,402.0566674177028
1560782357.40625,401.01673474221076
1560782357.640625,426.99965480521837
1560782358.53125,425.82678869958073
1560782358.890625,360.05234793372676
1560782359.53125,354.5408117986341
1560782360.171875,358.61161338043803
1560782360.84375,361.9361839231241
1560782361.515625,362.2134141007726
1560782362.1875,362.56847353346024
1560782362.46875,364.26188679235673
1560782362.890625,365.21960001994717
1560782363.15625,363.7874058449317
1560782363.578125,362.6495752455049
1560782363.859375,285.2892222214438
1560782364.265625,212.54315496964097
1560782364.96875,248.64357806061614
1560782365.234375,246.23334406348852
1560782365.765625,242.70724497948683
1560782366.5625,294.1792980851348
1560782366.8125,288.1576004637665
1560782367.34375,284.13511464505166
1560782367.578125,280.9157158712033
1560782368.15625,277.347074777002
1560782368.984375,308.39656657713266
1560782369.25,300.8544291658111
1560782369.84375,297.7885198887859
1560782370.625,309.0163020053688
1560782370.890625,308.1671315552324
1560782371.46875,305.2897975684668
1560782371.703125,301.57673498424367
1560782372.3125,279.75013018200667
1560782372.59375,278.97586100157264
1560782373.171875,278.97586100157264
1560782373.453125,282.7643164490163
1560782373.984375,284.59359507744443
1560782374.296875,241.68489198694022
1560782374.828125,252.74036767051987
1560782375.4375,248.03936850036192
1560782375.734375,287.09029389621327
1560782376.625,349.26362201713545
1560782376.859375,349.5989007280478
1560782377.5,349.5989007280478
