,EDA
124,0.09222799999999999
125,0.09479
126,0.089666
127,0.09350900000000001
128,0.09350900000000001
129,0.090947
130,0.090947
131,0.090947
132,0.09350900000000001
133,0.090947
134,0.090947
135,0.089666
136,0.09222799999999999
137,0.089666
138,0.09350900000000001
139,0.09479
140,0.09350900000000001
141,0.096071
142,0.096071
143,0.096071
144,0.09479
145,0.09479
146,0.089666
147,0.09222799999999999
148,0.09350900000000001
149,0.09222799999999999
150,0.09222799999999999
151,0.09222799999999999
152,0.09222799999999999
153,0.09222799999999999
154,0.096071
155,0.097352
156,0.09479
157,0.096071
158,0.09479
159,0.096071
160,0.096071
161,0.09479
162,0.09479
163,0.09222799999999999
164,0.09222799999999999
165,0.09479
166,0.09222799999999999
167,0.09222799999999999
168,0.089666
169,0.090947
170,0.09350900000000001
171,0.096071
172,0.09350900000000001
173,0.09479
174,0.096071
175,0.09479
176,0.096071
177,0.09479
178,0.09350900000000001
179,0.090947
180,0.09222799999999999
181,0.089666
182,0.09222799999999999
183,0.09222799999999999
184,0.090947
185,0.09222799999999999
186,0.09350900000000001
187,0.096071
188,0.09479
189,0.09479
190,0.09479
191,0.096071
192,0.097352
193,0.09479
194,0.096071
195,0.09350900000000001
196,0.09350900000000001
197,0.09350900000000001
198,0.09222799999999999
199,0.09222799999999999
200,0.09222799999999999
201,0.09479
202,0.096071
203,0.097352
204,0.096071
205,0.097352
206,0.096071
207,0.096071
208,0.096071
209,0.09350900000000001
210,0.09350900000000001
211,0.09222799999999999
212,0.089666
213,0.09222799999999999
214,0.097352
215,0.09222799999999999
216,0.09350900000000001
217,0.096071
218,0.13439242540531218
219,0.13183042540531217
220,0.13759492540531218
221,0.12094242540531218
222,0.11784700000000001
223,0.14528042540531216
224,0.14335892540531217
225,0.13054942540531217
226,0.11453792540531217
227,0.083261
228,0.12798742540531216
229,0.096071
230,0.13439242540531218
231,0.13375192540531217
232,0.116566
233,0.11528499999999994
234,0.116566
235,0.110161
236,0.10503699999999999
237,0.10375699999999999
238,0.10375699999999999
239,0.102476
240,0.102476
241,0.102476
242,0.102476
243,0.10119500000000001
244,0.10119500000000001
245,0.099914
246,0.10375699999999999
247,0.10375699999999999
248,0.102476
249,0.10375699999999999
250,0.10375699999999999
251,0.10375699999999999
252,0.099914
253,0.097352
254,0.098633
255,0.098633
256,0.097352
257,0.098633
258,0.098633
259,0.10375699999999999
260,0.102476
261,0.10375699999999999
262,0.10375699999999999
263,0.10375699999999999
264,0.10375699999999999
265,0.10375699999999999
266,0.102476
267,0.098633
268,0.10119500000000001
269,0.097352
270,0.099914
271,0.099914
272,0.099914
273,0.102476
274,0.10375699999999999
275,0.10375699999999999
276,0.10503699999999999
277,0.10375699999999999
278,0.099914
279,0.10375699999999999
280,0.10375699999999999
281,0.10119500000000001
282,0.099914
283,0.099914
284,0.099914
285,0.097352
286,0.09479
287,0.098633
288,0.096071
289,0.09479
290,0.097352
291,0.098633
292,0.097352
293,0.097352
294,0.096071
295,0.097352
296,0.09479
297,0.09350900000000001
298,0.09479
299,0.09350900000000001
300,0.09350900000000001
301,0.09350900000000001
302,0.098633
303,0.097352
304,0.098633
305,0.098633
306,0.098633
307,0.097352
308,0.097352
309,0.097352
310,0.097352
311,0.09222799999999999
312,0.09479
313,0.09479
314,0.09479
315,0.09350900000000001
316,0.09350900000000001
317,0.09350900000000001
318,0.097352
319,0.098633
320,0.097352
321,0.098633
322,0.097352
323,0.098633
324,0.097352
325,0.097352
326,0.096071
327,0.09479
328,0.09479
329,0.096071
330,0.096071
331,0.096071
332,0.098633
333,0.097352
334,0.097352
335,0.097352
336,0.098633
337,0.098633
338,0.096071
339,0.097352
340,0.09479
341,0.09479
342,0.09479
343,0.09350900000000001
344,0.09222799999999999
345,0.097352
346,0.098633
347,0.098633
348,0.098633
349,0.098633
350,0.09479
351,0.096071
352,0.09479
353,0.09479
354,0.09350900000000001
355,0.09222799999999999
356,0.097352
357,0.098633
358,0.097352
359,0.096071
360,0.098633
361,0.098633
362,0.09350900000000001
363,0.096071
364,0.097352
365,0.096071
366,0.096071
367,0.099914
368,0.098633
369,0.10119500000000001
370,0.099914
371,0.099914
372,0.098633
373,0.097352
374,0.097352
375,0.097352
376,0.10119500000000001
377,0.10119500000000001
378,0.10631800000000001
379,0.102476
380,0.099914
381,0.099914
382,0.099914
383,0.099914
384,0.099914
385,0.099914
386,0.098633
387,0.099914
388,0.098633
389,0.102476
390,0.10375699999999999
391,0.10375699999999999
392,0.102476
393,0.102476
394,0.099914
395,0.099914
396,0.099914
397,0.098633
398,0.098633
399,0.099914
400,0.10375699999999999
401,0.099914
402,0.102476
403,0.102476
404,0.102476
405,0.10119500000000001
406,0.10119500000000001
407,0.102476
408,0.099914
409,0.13631392540531218
410,0.13759492540531218
411,0.15371300000000002
412,0.15243199999999998
413,0.16257292540531215
414,0.15937092540531217
415,0.125533
416,0.119128
417,0.11528499999999994
418,0.114004
419,0.12169
420,0.11528499999999994
421,0.112723
422,0.11144200000000001
423,0.110161
424,0.10503699999999999
425,0.11144200000000001
426,0.10631800000000001
427,0.10375699999999999
428,0.10119500000000001
429,0.10119500000000001
430,0.10375699999999999
431,0.098633
432,0.098633
433,0.10119500000000001
434,0.102476
435,0.10119500000000001
436,0.10375699999999999
437,0.099914
438,0.102476
439,0.10119500000000001
440,0.098633
441,0.098633
442,0.096071
443,0.09479
444,0.13375192540531217
445,0.10119500000000001
446,0.097352
447,0.097352
448,0.096071
449,0.097352
450,0.098633
451,0.097352
452,0.097352
453,0.09479
454,0.088385
455,0.089666
456,0.09350900000000001
457,0.098633
458,0.097352
459,0.098633
460,0.097352
461,0.098633
462,0.097352
463,0.097352
464,0.096071
465,0.09222799999999999
466,0.09350900000000001
467,0.090947
468,0.09350900000000001
469,0.096071
470,0.097352
471,0.097352
472,0.098633
473,0.098633
474,0.098633
475,0.097352
476,0.096071
477,0.096071
478,0.09479
479,0.096071
480,0.097352
481,0.098633
482,0.099914
483,0.098633
484,0.097352
485,0.098633
486,0.098633
487,0.09350900000000001
488,0.096071
489,0.09479
490,0.09479
491,0.09479
492,0.09479
493,0.096071
494,0.098633
495,0.097352
496,0.098633
497,0.099914
498,0.096071
499,0.097352
500,0.098633
501,0.098633
502,0.1356734254053122
503,0.110161
504,0.11144200000000001
505,0.11144200000000001
506,0.107599
507,0.10119500000000001
508,0.10503699999999999
509,0.102476
510,0.098633
511,0.099914
512,0.09479
513,0.097352
514,0.09479
515,0.097352
516,0.13503292540531217
517,0.10375699999999999
518,0.10375699999999999
519,0.10119500000000001
520,0.099914
521,0.102476
522,0.10119500000000001
523,0.102476
524,0.098633
525,0.097352
526,0.096071
527,0.097352
528,0.096071
529,0.10119500000000001
530,0.099914
531,0.098633
532,0.09222799999999999
533,0.09350900000000001
534,0.097352
535,0.097352
536,0.097352
537,0.097352
538,0.097352
539,0.099914
540,0.099914
541,0.098633
542,0.09350900000000001
543,0.099914
544,0.099914
545,0.097352
546,0.096071
547,0.097352
548,0.097352
549,0.097352
550,0.099914
551,0.10119500000000001
552,0.10119500000000001
553,0.099914
554,0.102476
555,0.10119500000000001
556,0.10119500000000001
557,0.096071
558,0.10119500000000001
559,0.098633
560,0.096071
561,0.102476
562,0.102476
563,0.10375699999999999
564,0.099914
565,0.102476
566,0.10375699999999999
567,0.099914
568,0.099914
569,0.099914
570,0.098633
571,0.099914
572,0.102476
573,0.10375699999999999
574,0.102476
575,0.098633
576,0.10119500000000001
577,0.102476
578,0.10119500000000001
579,0.098633
580,0.098633
581,0.097352
582,0.097352
583,0.097352
584,0.10119500000000001
585,0.10119500000000001
586,0.099914
587,0.10375699999999999
588,0.102476
589,0.10119500000000001
590,0.099914
591,0.098633
592,0.098633
593,0.098633
594,0.097352
595,0.102476
596,0.102476
597,0.10119500000000001
598,0.10119500000000001
599,0.102476
600,0.099914
601,0.099914
602,0.098633
603,0.098633
604,0.097352
605,0.097352
606,0.10119500000000001
607,0.102476
608,0.10119500000000001
609,0.102476
610,0.10375699999999999
611,0.10119500000000001
612,0.10119500000000001
613,0.099914
614,0.099914
615,0.099914
616,0.099914
617,0.10503699999999999
618,0.10119500000000001
619,0.102476
620,0.10375699999999999
621,0.10503699999999999
622,0.10375699999999999
623,0.10119500000000001
624,0.10119500000000001
625,0.10119500000000001
626,0.099914
627,0.10375699999999999
628,0.10375699999999999
629,0.10375699999999999
630,0.10119500000000001
631,0.10375699999999999
632,0.099914
633,0.099914
634,0.099914
635,0.099914
636,0.099914
637,0.099914
638,0.10119500000000001
639,0.102476
640,0.13759492540531218
641,0.096071
642,0.099914
643,0.10375699999999999
644,0.099914
645,0.099914
646,0.099914
647,0.099914
648,0.10375699999999999
649,0.10503699999999999
650,0.10503699999999999
651,0.102476
652,0.102476
653,0.10503699999999999
654,0.102476
655,0.10375699999999999
656,0.10119500000000001
657,0.10119500000000001
658,0.10375699999999999
659,0.10503699999999999
660,0.10503699999999999
661,0.10503699999999999
662,0.10503699999999999
663,0.10119500000000001
664,0.10119500000000001
665,0.102476
666,0.10119500000000001
667,0.102476
668,0.10503699999999999
669,0.10503699999999999
670,0.10631800000000001
671,0.10503699999999999
672,0.10503699999999999
673,0.10503699999999999
674,0.098633
675,0.102476
676,0.10375699999999999
677,0.102476
678,0.10503699999999999
679,0.10631800000000001
680,0.10503699999999999
681,0.13887542540531217
682,0.13887542540531217
683,0.10631800000000001
684,0.10375699999999999
685,0.102476
686,0.10375699999999999
687,0.10375699999999999
688,0.10631800000000001
689,0.107599
690,0.107599
691,0.107599
692,0.107599
693,0.10503699999999999
694,0.10375699999999999
695,0.102476
696,0.10119500000000001
697,0.10375699999999999
698,0.107599
699,0.107599
700,0.10631800000000001
701,0.10631800000000001
702,0.107599
703,0.10375699999999999
704,0.10375699999999999
705,0.10375699999999999
706,0.10375699999999999
707,0.10503699999999999
708,0.10631800000000001
709,0.10887999999999999
710,0.10887999999999999
711,0.10631800000000001
712,0.107599
713,0.10503699999999999
714,0.10503699999999999
715,0.10375699999999999
716,0.10503699999999999
717,0.10631800000000001
718,0.107599
719,0.10631800000000001
720,0.107599
721,0.10631800000000001
722,0.10375699999999999
723,0.102476
724,0.102476
725,0.102476
726,0.10503699999999999
727,0.10503699999999999
728,0.10503699999999999
729,0.10119500000000001
730,0.10503699999999999
731,0.10503699999999999
732,0.10119500000000001
733,0.10119500000000001
734,0.10119500000000001
735,0.102476
736,0.10503699999999999
737,0.10631800000000001
738,0.10503699999999999
739,0.10503699999999999
740,0.102476
741,0.10119500000000001
742,0.099914
743,0.10119500000000001
744,0.10119500000000001
745,0.10503699999999999
746,0.10631800000000001
747,0.10631800000000001
748,0.10503699999999999
749,0.10503699999999999
750,0.10503699999999999
751,0.10119500000000001
752,0.10375699999999999
753,0.102476
754,0.10119500000000001
755,0.10631800000000001
756,0.10503699999999999
757,0.10375699999999999
758,0.102476
759,0.10375699999999999
760,0.102476
761,0.10119500000000001
762,0.099914
763,0.10119500000000001
764,0.10631800000000001
765,0.10631800000000001
766,0.10375699999999999
767,0.10375699999999999
768,0.102476
769,0.10375699999999999
770,0.10119500000000001
771,0.102476
772,0.10119500000000001
773,0.099914
774,0.10119500000000001
775,0.10375699999999999
776,0.10375699999999999
777,0.10375699999999999
778,0.10375699999999999
779,0.10119500000000001
780,0.10119500000000001
781,0.10119500000000001
782,0.099914
783,0.10119500000000001
784,0.10119500000000001
785,0.10375699999999999
786,0.10375699999999999
787,0.102476
788,0.102476
789,0.102476
790,0.10119500000000001
791,0.10119500000000001
792,0.10375699999999999
793,0.102476
794,0.10119500000000001
795,0.102476
796,0.10503699999999999
797,0.102476
798,0.10503699999999999
799,0.10503699999999999
800,0.10503699999999999
801,0.102476
802,0.10119500000000001
803,0.102476
804,0.102476
805,0.10375699999999999
806,0.10375699999999999
807,0.10503699999999999
808,0.10503699999999999
809,0.102476
810,0.102476
811,0.102476
812,0.102476
813,0.10119500000000001
814,0.10119500000000001
815,0.10119500000000001
816,0.10375699999999999
817,0.099914
818,0.102476
819,0.099914
820,0.102476
821,0.102476
822,0.10119500000000001
823,0.102476
824,0.099914
825,0.099914
826,0.10503699999999999
827,0.10503699999999999
828,0.102476
829,0.10375699999999999
830,0.10119500000000001
831,0.10503699999999999
832,0.102476
833,0.10119500000000001
834,0.102476
835,0.102476
836,0.102476
837,0.10503699999999999
838,0.10503699999999999
839,0.13887542540531217
840,0.10631800000000001
841,0.10503699999999999
842,0.10375699999999999
843,0.10503699999999999
844,0.102476
845,0.102476
846,0.102476
847,0.102476
848,0.102476
849,0.10503699999999999
850,0.10503699999999999
851,0.10503699999999999
852,0.107599
853,0.107599
854,0.10631800000000001
855,0.10375699999999999
856,0.10375699999999999
857,0.10503699999999999
858,0.10375699999999999
859,0.107599
860,0.14015642540531217
861,0.099914
862,0.10631800000000001
863,0.107599
864,0.10631800000000001
865,0.10503699999999999
866,0.10375699999999999
867,0.10631800000000001
868,0.10503699999999999
869,0.10503699999999999
870,0.10503699999999999
871,0.107599
872,0.10631800000000001
873,0.10887999999999999
874,0.10887999999999999
875,0.10887999999999999
876,0.10631800000000001
877,0.10631800000000001
878,0.10631800000000001
879,0.10503699999999999
880,0.10631800000000001
881,0.10887999999999999
882,0.10887999999999999
883,0.10375699999999999
884,0.107599
885,0.110161
886,0.10887999999999999
887,0.10631800000000001
888,0.10631800000000001
889,0.10631800000000001
890,0.10503699999999999
891,0.10631800000000001
892,0.10887999999999999
893,0.10887999999999999
894,0.10631800000000001
895,0.10631800000000001
896,0.107599
897,0.10631800000000001
898,0.10375699999999999
899,0.10503699999999999
900,0.10375699999999999
901,0.13823542540531217
902,0.13951592540531219
903,0.10887999999999999
904,0.10631800000000001
905,0.107599
906,0.10631800000000001
907,0.10503699999999999
908,0.10375699999999999
909,0.10375699999999999
910,0.102476
911,0.10503699999999999
912,0.107599
913,0.10631800000000001
914,0.10503699999999999
915,0.10503699999999999
916,0.102476
917,0.102476
918,0.102476
919,0.10375699999999999
920,0.102476
921,0.10503699999999999
922,0.10503699999999999
923,0.10631800000000001
924,0.10503699999999999
925,0.10503699999999999
926,0.10503699999999999
927,0.099914
928,0.102476
929,0.10375699999999999
930,0.102476
931,0.10631800000000001
932,0.107599
933,0.107599
934,0.107599
935,0.107599
936,0.10631800000000001
937,0.10375699999999999
938,0.10119500000000001
939,0.10375699999999999
940,0.10375699999999999
941,0.107599
942,0.10631800000000001
943,0.10631800000000001
944,0.107599
945,0.107599
946,0.107599
947,0.10503699999999999
948,0.10503699999999999
949,0.10503699999999999
950,0.10503699999999999
951,0.10375699999999999
952,0.10631800000000001
953,0.107599
954,0.10631800000000001
955,0.10503699999999999
956,0.107599
957,0.10375699999999999
958,0.102476
959,0.10375699999999999
960,0.102476
961,0.102476
962,0.10503699999999999
963,0.10631800000000001
964,0.10503699999999999
965,0.10631800000000001
966,0.10503699999999999
967,0.10503699999999999
968,0.10375699999999999
969,0.102476
970,0.102476
971,0.10119500000000001
972,0.10631800000000001
973,0.10631800000000001
974,0.10503699999999999
975,0.10503699999999999
976,0.10503699999999999
977,0.10503699999999999
978,0.10375699999999999
979,0.102476
980,0.10375699999999999
981,0.102476
982,0.098633
983,0.10503699999999999
984,0.107599
985,0.107599
986,0.107599
987,0.10631800000000001
988,0.10631800000000001
989,0.10375699999999999
990,0.102476
991,0.10375699999999999
992,0.102476
993,0.10503699999999999
994,0.10631800000000001
995,0.107599
996,0.10631800000000001
997,0.10503699999999999
998,0.10631800000000001
999,0.10375699999999999
1000,0.10503699999999999
1001,0.10375699999999999
1002,0.10375699999999999
1003,0.10631800000000001
1004,0.10631800000000001
1005,0.107599
1006,0.107599
1007,0.10887999999999999
1008,0.10631800000000001
1009,0.10503699999999999
1010,0.10503699999999999
1011,0.10631800000000001
1012,0.10503699999999999
1013,0.10887999999999999
1014,0.10503699999999999
1015,0.107599
1016,0.107599
1017,0.10887999999999999
1018,0.10503699999999999
1019,0.10503699999999999
1020,0.10503699999999999
1021,0.10503699999999999
1022,0.10503699999999999
1023,0.10887999999999999
1024,0.10887999999999999
1025,0.110161
1026,0.10631800000000001
1027,0.10887999999999999
1028,0.10503699999999999
1029,0.107599
1030,0.10631800000000001
1031,0.10503699999999999
1032,0.10887999999999999
1033,0.10887999999999999
1034,0.10887999999999999
1035,0.10887999999999999
1036,0.10887999999999999
1037,0.10503699999999999
1038,0.10375699999999999
1039,0.10503699999999999
1040,0.10503699999999999
1041,0.10503699999999999
1042,0.10631800000000001
1043,0.10887999999999999
1044,0.10887999999999999
1045,0.10631800000000001
1046,0.10631800000000001
1047,0.107599
1048,0.10375699999999999
1049,0.10375699999999999
1050,0.102476
1051,0.102476
1052,0.107599
1053,0.107599
1054,0.10631800000000001
1055,0.10503699999999999
1056,0.10375699999999999
1057,0.102476
1058,0.099914
1059,0.098633
1060,0.10119500000000001
1061,0.099914
1062,0.099914
1063,0.10631800000000001
1064,0.10503699999999999
1065,0.10503699999999999
1066,0.10375699999999999
1067,0.10375699999999999
1068,0.10503699999999999
1069,0.102476
1070,0.102476
1071,0.10119500000000001
1072,0.102476
1073,0.10503699999999999
1074,0.10631800000000001
1075,0.10503699999999999
1076,0.10503699999999999
1077,0.102476
1078,0.10375699999999999
1079,0.10119500000000001
1080,0.102476
1081,0.10119500000000001
1082,0.10119500000000001
1083,0.10503699999999999
1084,0.10503699999999999
1085,0.102476
1086,0.10375699999999999
1087,0.10375699999999999
1088,0.10375699999999999
1089,0.10119500000000001
1090,0.098633
1091,0.099914
1092,0.096071
1093,0.098633
1094,0.097352
1095,0.10119500000000001
1096,0.102476
1097,0.102476
1098,0.102476
1099,0.10119500000000001
1100,0.10119500000000001
1101,0.098633
1102,0.098633
1103,0.096071
1104,0.098633
1105,0.098633
1106,0.10119500000000001
1107,0.098633
1108,0.10119500000000001
1109,0.10119500000000001
1110,0.099914
1111,0.097352
1112,0.097352
1113,0.096071
1114,0.09222799999999999
1115,0.096071
1116,0.099914
1117,0.099914
1118,0.099914
1119,0.098633
1120,0.099914
1121,0.098633
1122,0.097352
1123,0.098633
1124,0.10119500000000001
1125,0.096071
1126,0.098633
1127,0.10119500000000001
1128,0.10375699999999999
1129,0.102476
1130,0.10375699999999999
1131,0.10375699999999999
1132,0.10375699999999999
1133,0.10375699999999999
1134,0.10119500000000001
1135,0.099914
1136,0.098633
1137,0.099914
1138,0.10375699999999999
1139,0.10375699999999999
1140,0.10375699999999999
1141,0.10375699999999999
1142,0.10375699999999999
1143,0.10375699999999999
1144,0.10119500000000001
1145,0.10119500000000001
1146,0.10119500000000001
1147,0.098633
1148,0.102476
1149,0.10631800000000001
1150,0.10631800000000001
1151,0.10631800000000001
1152,0.10631800000000001
1153,0.10503699999999999
1154,0.10631800000000001
1155,0.102476
1156,0.102476
1157,0.102476
1158,0.10119500000000001
1159,0.10631800000000001
1160,0.10503699999999999
1161,0.10503699999999999
1162,0.10503699999999999
1163,0.10631800000000001
1164,0.10503699999999999
1165,0.10375699999999999
1166,0.102476
1167,0.10375699999999999
1168,0.102476
1169,0.102476
1170,0.10503699999999999
1171,0.10631800000000001
1172,0.10631800000000001
1173,0.10503699999999999
1174,0.10631800000000001
1175,0.10503699999999999
1176,0.10631800000000001
1177,0.10375699999999999
1178,0.10503699999999999
1179,0.102476
1180,0.10119500000000001
1181,0.102476
1182,0.10503699999999999
1183,0.102476
1184,0.10503699999999999
1185,0.10503699999999999
1186,0.10503699999999999
1187,0.102476
1188,0.102476
1189,0.102476
1190,0.102476
1191,0.10119500000000001
1192,0.10631800000000001
1193,0.10631800000000001
1194,0.10503699999999999
1195,0.10631800000000001
1196,0.10503699999999999
1197,0.10631800000000001
1198,0.102476
1199,0.10375699999999999
1200,0.102476
1201,0.10631800000000001
1202,0.10375699999999999
1203,0.107599
1204,0.107599
1205,0.10503699999999999
1206,0.10631800000000001
1207,0.102476
1208,0.10375699999999999
1209,0.102476
1210,0.102476
1211,0.10631800000000001
1212,0.107599
1213,0.10375699999999999
1214,0.107599
1215,0.107599
1216,0.10631800000000001
1217,0.10503699999999999
1218,0.102476
1219,0.10375699999999999
1220,0.10375699999999999
1221,0.10631800000000001
1222,0.107599
1223,0.107599
1224,0.10503699999999999
1225,0.107599
1226,0.107599
1227,0.10375699999999999
1228,0.10375699999999999
1229,0.102476
1230,0.102476
1231,0.10631800000000001
1232,0.10631800000000001
1233,0.10631800000000001
1234,0.10503699999999999
1235,0.102476
1236,0.10503699999999999
1237,0.102476
1238,0.102476
1239,0.10375699999999999
1240,0.102476
1241,0.10503699999999999
1242,0.10631800000000001
1243,0.10631800000000001
1244,0.10631800000000001
1245,0.10503699999999999
1246,0.098633
1247,0.10375699999999999
1248,0.10375699999999999
1249,0.10375699999999999
1250,0.10631800000000001
1251,0.107599
1252,0.107599
1253,0.107599
1254,0.107599
1255,0.107599
1256,0.10375699999999999
1257,0.10119500000000001
1258,0.102476
1259,0.099914
1260,0.102476
1261,0.10375699999999999
1262,0.10375699999999999
1263,0.10119500000000001
1264,0.10119500000000001
1265,0.098633
1266,0.098633
1267,0.099914
1268,0.097352
1269,0.099914
1270,0.10119500000000001
1271,0.10503699999999999
1272,0.10503699999999999
1273,0.10375699999999999
1274,0.10503699999999999
1275,0.102476
1276,0.102476
1277,0.10375699999999999
1278,0.102476
1279,0.099914
1280,0.10503699999999999
1281,0.10503699999999999
1282,0.10631800000000001
1283,0.10503699999999999
1284,0.10375699999999999
1285,0.10503699999999999
1286,0.102476
1287,0.102476
1288,0.102476
1289,0.102476
1290,0.10375699999999999
1291,0.10631800000000001
1292,0.10631800000000001
1293,0.10503699999999999
1294,0.10503699999999999
1295,0.10503699999999999
1296,0.10375699999999999
1297,0.13823542540531217
1298,0.13823542540531217
1299,0.102476
1300,0.10375699999999999
1301,0.10503699999999999
1302,0.10631800000000001
1303,0.107599
1304,0.10631800000000001
1305,0.10631800000000001
1306,0.10375699999999999
1307,0.10375699999999999
1308,0.102476
1309,0.102476
1310,0.10503699999999999
1311,0.10631800000000001
1312,0.10503699999999999
1313,0.10503699999999999
1314,0.107599
1315,0.10375699999999999
1316,0.10375699999999999
1317,0.10503699999999999
1318,0.10375699999999999
1319,0.102476
1320,0.10631800000000001
1321,0.10375699999999999
1322,0.107599
1323,0.10631800000000001
1324,0.10503699999999999
1325,0.10503699999999999
1326,0.10375699999999999
1327,0.10375699999999999
1328,0.10503699999999999
1329,0.10503699999999999
1330,0.107599
1331,0.10631800000000001
1332,0.107599
1333,0.107599
1334,0.102476
1335,0.10375699999999999
1336,0.10375699999999999
1337,0.10375699999999999
1338,0.10375699999999999
1339,0.107599
1340,0.10887999999999999
1341,0.10887999999999999
1342,0.107599
1343,0.107599
1344,0.10503699999999999
1345,0.102476
1346,0.10375699999999999
1347,0.10503699999999999
1348,0.107599
1349,0.10887999999999999
1350,0.107599
1351,0.10887999999999999
1352,0.10887999999999999
1353,0.107599
1354,0.10503699999999999
1355,0.10375699999999999
1356,0.102476
1357,0.10375699999999999
1358,0.10375699999999999
1359,0.10887999999999999
1360,0.107599
1361,0.10887999999999999
1362,0.10887999999999999
1363,0.10887999999999999
1364,0.10631800000000001
1365,0.10887999999999999
1366,0.10503699999999999
1367,0.10503699999999999
1368,0.10631800000000001
1369,0.10887999999999999
1370,0.107599
1371,0.107599
1372,0.107599
1373,0.107599
1374,0.10631800000000001
1375,0.107599
1376,0.107599
1377,0.107599
1378,0.10631800000000001
1379,0.110161
1380,0.11144200000000001
1381,0.110161
1382,0.110161
1383,0.107599
1384,0.10631800000000001
1385,0.107599
1386,0.10631800000000001
1387,0.10631800000000001
1388,0.11144200000000001
1389,0.107599
1390,0.11144200000000001
1391,0.11144200000000001
1392,0.110161
1393,0.107599
1394,0.107599
1395,0.10631800000000001
1396,0.107599
1397,0.110161
1398,0.11144200000000001
1399,0.11144200000000001
1400,0.10887999999999999
1401,0.110161
1402,0.107599
1403,0.107599
1404,0.107599
1405,0.107599
1406,0.11144200000000001
1407,0.11144200000000001
1408,0.112723
1409,0.112723
1410,0.110161
1411,0.10887999999999999
1412,0.10887999999999999
1413,0.10887999999999999
1414,0.107599
1415,0.107599
1416,0.112723
1417,0.112723
1418,0.112723
1419,0.112723
1420,0.112723
1421,0.110161
1422,0.107599
1423,0.10887999999999999
1424,0.10887999999999999
1425,0.11144200000000001
1426,0.112723
1427,0.114004
1428,0.112723
1429,0.112723
1430,0.10887999999999999
1431,0.10887999999999999
1432,0.10887999999999999
1433,0.107599
1434,0.110161
1435,0.112723
1436,0.110161
1437,0.112723
1438,0.112723
1439,0.112723
1440,0.110161
1441,0.110161
1442,0.110161
1443,0.112723
1444,0.11144200000000001
1445,0.114004
1446,0.114004
1447,0.112723
1448,0.11144200000000001
1449,0.10887999999999999
1450,0.10887999999999999
1451,0.110161
1452,0.114004
1453,0.114004
1454,0.11528499999999994
1455,0.112723
1456,0.112723
1457,0.10887999999999999
1458,0.11144200000000001
1459,0.110161
1460,0.110161
1461,0.112723
1462,0.114004
1463,0.114004
1464,0.114004
1465,0.114004
1466,0.10887999999999999
1467,0.112723
1468,0.11144200000000001
1469,0.112723
1470,0.114004
1471,0.114004
1472,0.11528499999999994
1473,0.11528499999999994
1474,0.11528499999999994
1475,0.11144200000000001
1476,0.11144200000000001
1477,0.10887999999999999
1478,0.110161
1479,0.11528499999999994
1480,0.11528499999999994
1481,0.11528499999999994
1482,0.11528499999999994
1483,0.112723
1484,0.11144200000000001
1485,0.11144200000000001
1486,0.110161
1487,0.11144200000000001
1488,0.10887999999999999
1489,0.114004
1490,0.112723
1491,0.112723
1492,0.112723
1493,0.10887999999999999
1494,0.10887999999999999
1495,0.10887999999999999
1496,0.107599
