Timestamp,HR
1561118164.0,61.0
1561118165.0,56.5
1561118166.0,70.0
1561118167.0,69.25
1561118168.0,65.0
1561118169.0,70.5
1561118170.0,74.29
1561118171.0,77.25
1561118172.0,79.67
1561118173.0,81.6
1561118174.0,83.09
1561118175.0,84.42
1561118176.0,85.54
1561118177.0,86.36
1561118178.0,87.07
1561118179.0,87.56
1561118180.0,87.88
1561118181.0,88.33
1561118182.0,88.79
1561118183.0,89.3
1561118184.0,89.38
1561118185.0,89.5
1561118186.0,89.52
1561118187.0,89.58
1561118188.0,89.6
1561118189.0,89.46
1561118190.0,89.37
1561118191.0,89.18
1561118192.0,89.07
1561118193.0,88.7
1561118194.0,88.26
1561118195.0,87.81
1561118196.0,87.42
1561118197.0,87.06
1561118198.0,86.06
1561118199.0,85.11
1561118200.0,84.22
1561118201.0,83.34
1561118202.0,82.51
1561118203.0,81.72
1561118204.0,80.98
1561118205.0,80.26
1561118206.0,79.58
1561118207.0,78.93
1561118208.0,78.33
1561118209.0,77.78
1561118210.0,77.26
1561118211.0,76.75
1561118212.0,76.24
1561118213.0,75.76
1561118214.0,75.29
1561118215.0,74.85
1561118216.0,74.42
1561118217.0,74.02
1561118218.0,73.62
1561118219.0,73.25
1561118220.0,72.89
1561118221.0,72.55
1561118222.0,72.2
1561118223.0,72.13
1561118224.0,72.25
1561118225.0,72.5
1561118226.0,71.98
1561118227.0,71.95
1561118228.0,72.6
1561118229.0,72.47
1561118230.0,72.3
1561118231.0,72.07
1561118232.0,71.78
1561118233.0,71.47
1561118234.0,71.18
1561118235.0,70.78
1561118236.0,70.43
1561118237.0,70.07
1561118238.0,69.77
1561118239.0,69.47
1561118240.0,69.23
1561118241.0,68.97
1561118242.0,68.68
1561118243.0,68.37
1561118244.0,68.17
1561118245.0,67.93
1561118246.0,67.78
1561118247.0,67.6
1561118248.0,67.45
1561118249.0,67.35
1561118250.0,67.22
1561118251.0,67.13
1561118252.0,66.88
1561118253.0,66.77
1561118254.0,66.75
1561118255.0,66.77
1561118256.0,66.72
1561118257.0,66.65
1561118258.0,67.02
1561118259.0,67.4
1561118260.0,67.8
1561118261.0,68.22
1561118262.0,68.63
1561118263.0,69.03
1561118264.0,69.43
1561118265.0,69.75
1561118266.0,70.13
1561118267.0,70.52
1561118268.0,70.83
1561118269.0,71.1
1561118270.0,71.42
1561118271.0,71.75
1561118272.0,72.07
1561118273.0,72.43
1561118274.0,72.78
1561118275.0,73.1
1561118276.0,73.47
1561118277.0,73.82
1561118278.0,74.12
1561118279.0,74.38
1561118280.0,74.63
1561118281.0,74.78
1561118282.0,74.95
1561118283.0,74.73
1561118284.0,74.53
1561118285.0,74.35
1561118286.0,74.52
1561118287.0,74.75
1561118288.0,74.55
1561118289.0,74.3
1561118290.0,74.13
1561118291.0,74.0
1561118292.0,73.95
1561118293.0,74.0
1561118294.0,74.05
1561118295.0,74.13
1561118296.0,74.22
1561118297.0,74.4
1561118298.0,74.48
1561118299.0,74.63
1561118300.0,74.75
1561118301.0,74.85
1561118302.0,74.87
1561118303.0,74.93
1561118304.0,74.95
1561118305.0,75.03
1561118306.0,75.05
1561118307.0,75.1
1561118308.0,75.07
1561118309.0,75.13
1561118310.0,75.18
1561118311.0,75.28
1561118312.0,75.47
1561118313.0,75.18
1561118314.0,74.87
1561118315.0,74.53
1561118316.0,74.25
1561118317.0,73.98
1561118318.0,73.65
1561118319.0,73.3
1561118320.0,72.93
1561118321.0,72.57
1561118322.0,72.2
1561118323.0,71.83
1561118324.0,71.45
1561118325.0,71.17
1561118326.0,70.78
1561118327.0,70.4
1561118328.0,70.1
1561118329.0,70.1
1561118330.0,70.22
1561118331.0,70.27
1561118332.0,70.43
1561118333.0,70.5
1561118334.0,70.53
1561118335.0,70.53
1561118336.0,70.48
1561118337.0,70.43
1561118338.0,70.43
1561118339.0,70.43
1561118340.0,70.48
1561118341.0,70.67
1561118342.0,70.88
1561118343.0,71.13
1561118344.0,71.33
1561118345.0,71.68
1561118346.0,71.7
1561118347.0,71.63
1561118348.0,71.62
1561118349.0,71.6
1561118350.0,71.55
1561118351.0,71.38
1561118352.0,71.17
1561118353.0,70.87
1561118354.0,70.47
1561118355.0,70.13
1561118356.0,69.62
1561118357.0,69.03
1561118358.0,68.48
1561118359.0,67.9
1561118360.0,67.33
1561118361.0,66.78
1561118362.0,66.32
1561118363.0,65.8
1561118364.0,65.33
1561118365.0,64.8
1561118366.0,64.27
1561118367.0,63.73
1561118368.0,63.25
1561118369.0,62.7
1561118370.0,62.18
1561118371.0,61.63
1561118372.0,61.45
1561118373.0,61.78
1561118374.0,62.1
1561118375.0,62.38
1561118376.0,62.77
1561118377.0,63.15
1561118378.0,63.57
1561118379.0,63.92
1561118380.0,64.25
1561118381.0,64.55
1561118382.0,64.87
1561118383.0,65.22
1561118384.0,65.62
1561118385.0,66.0
1561118386.0,66.4
1561118387.0,66.77
1561118388.0,67.07
1561118389.0,67.13
1561118390.0,67.03
1561118391.0,66.97
1561118392.0,66.83
1561118393.0,66.72
1561118394.0,66.65
1561118395.0,66.62
1561118396.0,66.55
1561118397.0,66.42
1561118398.0,66.33
1561118399.0,66.28
1561118400.0,66.18
1561118401.0,66.02
1561118402.0,65.82
1561118403.0,65.67
1561118404.0,65.53
1561118405.0,65.33
1561118406.0,65.1
1561118407.0,64.9
1561118408.0,64.7
1561118409.0,64.5
1561118410.0,64.3
1561118411.0,64.23
1561118412.0,64.17
1561118413.0,64.17
1561118414.0,64.25
1561118415.0,64.35
1561118416.0,64.73
1561118417.0,65.28
1561118418.0,65.83
1561118419.0,66.4
1561118420.0,66.92
1561118421.0,67.43
1561118422.0,67.97
1561118423.0,68.5
1561118424.0,69.05
1561118425.0,69.62
1561118426.0,70.22
1561118427.0,70.77
1561118428.0,71.33
1561118429.0,71.92
1561118430.0,72.47
1561118431.0,73.0
1561118432.0,73.2
1561118433.0,73.32
1561118434.0,73.42
1561118435.0,73.55
1561118436.0,73.57
1561118437.0,73.55
1561118438.0,73.5
1561118439.0,73.47
1561118440.0,73.45
1561118441.0,73.48
1561118442.0,73.47
1561118443.0,73.45
1561118444.0,73.42
1561118445.0,73.35
1561118446.0,73.27
1561118447.0,73.23
1561118448.0,73.38
1561118449.0,73.55
1561118450.0,73.68
1561118451.0,73.82
1561118452.0,73.92
1561118453.0,74.03
1561118454.0,74.12
1561118455.0,74.25
1561118456.0,74.37
1561118457.0,74.57
1561118458.0,74.73
1561118459.0,74.85
1561118460.0,74.97
1561118461.0,75.1
1561118462.0,75.25
1561118463.0,75.42
1561118464.0,75.57
1561118465.0,75.58
1561118466.0,75.62
1561118467.0,75.62
1561118468.0,75.65
1561118469.0,75.68
1561118470.0,75.78
1561118471.0,75.93
1561118472.0,76.1
1561118473.0,76.22
1561118474.0,76.32
1561118475.0,76.4
1561118476.0,76.38
1561118477.0,76.23
1561118478.0,76.03
1561118479.0,75.78
1561118480.0,75.58
1561118481.0,75.23
1561118482.0,75.02
1561118483.0,75.08
1561118484.0,74.98
1561118485.0,74.8
