,Timestamp,HR
0,1580681840.0,69.0
1,1580681841.0,65.33
2,1580681842.0,63.5
3,1580681843.0,66.0
4,1580681844.0,64.83
5,1580681845.0,65.86
6,1580681846.0,66.88
7,1580681847.0,67.67
8,1580681848.0,68.3
9,1580681849.0,68.82
10,1580681850.0,69.33
11,1580681851.0,69.54
12,1580681852.0,69.64
13,1580681853.0,69.53
14,1580681854.0,69.38
15,1580681855.0,69.24
16,1580681856.0,69.17
17,1580681857.0,69.0
18,1580681858.0,68.85
19,1580681859.0,68.81
20,1580681860.0,68.91
21,1580681861.0,69.09
22,1580681862.0,69.25
23,1580681863.0,69.48
24,1580681864.0,69.92
25,1580681865.0,70.26
26,1580681866.0,70.5
27,1580681867.0,70.69
28,1580681868.0,70.83
29,1580681869.0,70.94
30,1580681870.0,70.94
31,1580681871.0,70.88
32,1580681872.0,70.82
33,1580681873.0,70.77
34,1580681874.0,70.69
35,1580681875.0,70.62
36,1580681876.0,70.55
37,1580681877.0,70.51
38,1580681878.0,70.47
39,1580681879.0,70.46
40,1580681880.0,70.48
41,1580681881.0,70.49
42,1580681882.0,70.5
43,1580681883.0,70.53
44,1580681884.0,70.57
45,1580681885.0,70.57
46,1580681886.0,70.58
47,1580681887.0,70.59
48,1580681888.0,70.6
49,1580681889.0,70.61
50,1580681890.0,70.62
51,1580681891.0,70.62
52,1580681892.0,70.63
53,1580681893.0,70.62
54,1580681894.0,70.59
55,1580681895.0,70.56
56,1580681896.0,70.52
57,1580681897.0,70.49
58,1580681898.0,70.47
59,1580681899.0,70.7
60,1580681900.0,70.5
61,1580681901.0,70.73
62,1580681902.0,70.98
63,1580681903.0,70.95
64,1580681904.0,71.2
65,1580681905.0,71.23
66,1580681906.0,71.22
67,1580681907.0,71.22
68,1580681908.0,71.2
69,1580681909.0,71.17
70,1580681910.0,71.1
71,1580681911.0,71.08
72,1580681912.0,71.08
73,1580681913.0,71.13
74,1580681914.0,71.18
75,1580681915.0,71.18
76,1580681916.0,71.15
77,1580681917.0,71.15
78,1580681918.0,71.68
79,1580681919.0,72.18
80,1580681920.0,72.65
81,1580681921.0,73.12
82,1580681922.0,73.57
83,1580681923.0,73.98
84,1580681924.0,74.3
85,1580681925.0,74.63
86,1580681926.0,75.02
87,1580681927.0,75.4
88,1580681928.0,75.85
89,1580681929.0,76.33
90,1580681930.0,76.85
91,1580681931.0,77.38
92,1580681932.0,77.92
93,1580681933.0,78.42
94,1580681934.0,78.9
95,1580681935.0,79.27
96,1580681936.0,79.67
97,1580681937.0,80.05
98,1580681938.0,80.43
99,1580681939.0,80.78
100,1580681940.0,81.12
101,1580681941.0,81.47
102,1580681942.0,81.8
103,1580681943.0,82.08
104,1580681944.0,82.35
105,1580681945.0,82.63
106,1580681946.0,82.92
107,1580681947.0,83.2
108,1580681948.0,83.33
109,1580681949.0,83.48
110,1580681950.0,83.65
111,1580681951.0,83.83
112,1580681952.0,83.98
113,1580681953.0,84.1
114,1580681954.0,84.3
115,1580681955.0,84.52
116,1580681956.0,84.75
117,1580681957.0,84.97
118,1580681958.0,85.2
119,1580681959.0,85.47
120,1580681960.0,85.68
121,1580681961.0,85.88
122,1580681962.0,86.07
123,1580681963.0,86.22
124,1580681964.0,86.35
125,1580681965.0,86.5
126,1580681966.0,86.67
127,1580681967.0,86.78
128,1580681968.0,86.9
129,1580681969.0,87.05
130,1580681970.0,87.18
131,1580681971.0,87.28
132,1580681972.0,87.37
133,1580681973.0,87.43
134,1580681974.0,87.52
135,1580681975.0,87.65
136,1580681976.0,87.78
137,1580681977.0,87.9
138,1580681978.0,87.48
139,1580681979.0,87.05
140,1580681980.0,86.63
141,1580681981.0,86.17
142,1580681982.0,85.72
143,1580681983.0,85.23
144,1580681984.0,84.75
145,1580681985.0,84.28
146,1580681986.0,83.8
147,1580681987.0,83.35
148,1580681988.0,82.85
149,1580681989.0,82.32
150,1580681990.0,81.8
151,1580681991.0,81.27
152,1580681992.0,80.72
153,1580681993.0,80.15
154,1580681994.0,79.63
155,1580681995.0,79.23
156,1580681996.0,78.82
157,1580681997.0,78.45
158,1580681998.0,78.12
159,1580681999.0,77.82
160,1580682000.0,77.52
161,1580682001.0,77.18
162,1580682002.0,76.85
163,1580682003.0,76.53
164,1580682004.0,76.2
165,1580682005.0,75.82
166,1580682006.0,75.43
167,1580682007.0,75.05
168,1580682008.0,74.83
169,1580682009.0,74.62
170,1580682010.0,74.43
171,1580682011.0,74.23
172,1580682012.0,74.08
173,1580682013.0,74.0
174,1580682014.0,73.83
175,1580682015.0,73.63
176,1580682016.0,73.4
177,1580682017.0,73.17
178,1580682018.0,72.88
179,1580682019.0,72.57
180,1580682020.0,72.27
181,1580682021.0,71.98
182,1580682022.0,71.72
183,1580682023.0,71.48
184,1580682024.0,71.28
185,1580682025.0,71.1
186,1580682026.0,70.93
187,1580682027.0,70.82
188,1580682028.0,70.7
189,1580682029.0,70.58
190,1580682030.0,70.48
191,1580682031.0,70.4
192,1580682032.0,70.3
193,1580682033.0,70.22
194,1580682034.0,70.13
195,1580682035.0,70.05
196,1580682036.0,69.98
197,1580682037.0,69.93
198,1580682038.0,69.88
199,1580682039.0,69.85
200,1580682040.0,69.77
201,1580682041.0,69.68
202,1580682042.0,69.63
203,1580682043.0,69.63
204,1580682044.0,69.65
205,1580682045.0,69.67
206,1580682046.0,69.68
207,1580682047.0,69.68
208,1580682048.0,69.7
209,1580682049.0,69.75
210,1580682050.0,69.8
211,1580682051.0,69.9
212,1580682052.0,70.02
213,1580682053.0,70.13
214,1580682054.0,70.28
215,1580682055.0,70.43
216,1580682056.0,70.57
217,1580682057.0,70.65
218,1580682058.0,70.7
219,1580682059.0,70.87
220,1580682060.0,71.02
221,1580682061.0,71.13
222,1580682062.0,71.27
223,1580682063.0,71.42
224,1580682064.0,71.6
225,1580682065.0,71.82
226,1580682066.0,72.0
227,1580682067.0,72.17
228,1580682068.0,72.33
229,1580682069.0,72.48
230,1580682070.0,72.6
231,1580682071.0,72.73
232,1580682072.0,72.85
233,1580682073.0,72.93
234,1580682074.0,73.0
235,1580682075.0,73.08
236,1580682076.0,73.18
237,1580682077.0,73.27
238,1580682078.0,73.4
239,1580682079.0,73.53
240,1580682080.0,73.67
241,1580682081.0,73.8
242,1580682082.0,73.93
243,1580682083.0,74.05
244,1580682084.0,74.15
245,1580682085.0,74.23
246,1580682086.0,74.27
247,1580682087.0,74.28
248,1580682088.0,74.22
249,1580682089.0,74.15
250,1580682090.0,74.12
251,1580682091.0,74.12
252,1580682092.0,74.17
253,1580682093.0,74.2
254,1580682094.0,74.23
255,1580682095.0,74.28
256,1580682096.0,74.35
257,1580682097.0,74.43
258,1580682098.0,74.47
259,1580682099.0,74.52
260,1580682100.0,74.58
261,1580682101.0,74.67
262,1580682102.0,74.72
263,1580682103.0,74.73
264,1580682104.0,74.75
265,1580682105.0,74.75
266,1580682106.0,74.77
267,1580682107.0,74.78
268,1580682108.0,74.77
269,1580682109.0,74.73
270,1580682110.0,74.68
271,1580682111.0,74.57
272,1580682112.0,74.42
273,1580682113.0,74.33
274,1580682114.0,74.2
275,1580682115.0,74.13
276,1580682116.0,73.95
277,1580682117.0,73.78
278,1580682118.0,73.6
279,1580682119.0,73.28
280,1580682120.0,72.98
281,1580682121.0,72.7
282,1580682122.0,72.42
283,1580682123.0,72.15
284,1580682124.0,71.9
285,1580682125.0,71.67
286,1580682126.0,71.47
287,1580682127.0,71.33
288,1580682128.0,71.25
289,1580682129.0,71.18
290,1580682130.0,71.1
291,1580682131.0,71.02
292,1580682132.0,70.97
293,1580682133.0,70.93
294,1580682134.0,70.93
295,1580682135.0,70.93
296,1580682136.0,70.95
297,1580682137.0,70.97
298,1580682138.0,70.95
299,1580682139.0,70.9
300,1580682140.0,70.83
301,1580682141.0,70.73
302,1580682142.0,70.67
303,1580682143.0,70.58
304,1580682144.0,70.48
305,1580682145.0,70.37
306,1580682146.0,70.32
307,1580682147.0,70.28
308,1580682148.0,70.35
309,1580682149.0,70.37
310,1580682150.0,70.37
311,1580682151.0,70.35
312,1580682152.0,70.33
313,1580682153.0,70.33
314,1580682154.0,70.35
315,1580682155.0,70.35
316,1580682156.0,70.35
317,1580682157.0,70.32
318,1580682158.0,70.33
319,1580682159.0,70.32
320,1580682160.0,70.3
321,1580682161.0,70.27
322,1580682162.0,70.23
323,1580682163.0,70.22
324,1580682164.0,70.23
325,1580682165.0,70.28
326,1580682166.0,70.32
327,1580682167.0,70.35
328,1580682168.0,70.37
329,1580682169.0,70.37
330,1580682170.0,70.25
331,1580682171.0,70.23
332,1580682172.0,70.25
333,1580682173.0,70.23
334,1580682174.0,70.2
335,1580682175.0,70.1
336,1580682176.0,70.13
337,1580682177.0,70.2
338,1580682178.0,70.3
339,1580682179.0,70.42
340,1580682180.0,70.53
341,1580682181.0,70.73
342,1580682182.0,70.95
343,1580682183.0,71.15
344,1580682184.0,71.33
345,1580682185.0,71.52
346,1580682186.0,71.75
347,1580682187.0,71.97
348,1580682188.0,72.13
349,1580682189.0,72.33
350,1580682190.0,72.57
351,1580682191.0,72.78
352,1580682192.0,72.97
353,1580682193.0,73.15
354,1580682194.0,73.33
355,1580682195.0,73.5
356,1580682196.0,73.62
357,1580682197.0,73.75
358,1580682198.0,73.9
359,1580682199.0,74.08
360,1580682200.0,74.28
361,1580682201.0,74.5
362,1580682202.0,74.6
363,1580682203.0,74.7
364,1580682204.0,74.8
365,1580682205.0,74.75
366,1580682206.0,74.78
367,1580682207.0,74.83
368,1580682208.0,74.9
369,1580682209.0,75.03
370,1580682210.0,75.18
371,1580682211.0,75.32
372,1580682212.0,75.45
373,1580682213.0,75.6
374,1580682214.0,75.75
375,1580682215.0,75.88
376,1580682216.0,76.0
377,1580682217.0,76.12
378,1580682218.0,76.25
379,1580682219.0,76.4
380,1580682220.0,76.57
381,1580682221.0,76.63
382,1580682222.0,76.7
383,1580682223.0,76.8
384,1580682224.0,76.83
385,1580682225.0,76.83
386,1580682226.0,76.82
387,1580682227.0,76.82
388,1580682228.0,76.87
389,1580682229.0,76.93
390,1580682230.0,77.12
391,1580682231.0,77.25
392,1580682232.0,77.38
393,1580682233.0,77.55
394,1580682234.0,77.75
395,1580682235.0,77.93
396,1580682236.0,78.08
397,1580682237.0,78.18
398,1580682238.0,78.27
399,1580682239.0,78.33
400,1580682240.0,78.35
401,1580682241.0,78.37
402,1580682242.0,78.37
403,1580682243.0,78.37
404,1580682244.0,78.33
405,1580682245.0,78.3
406,1580682246.0,78.22
407,1580682247.0,78.12
408,1580682248.0,77.95
409,1580682249.0,77.75
410,1580682250.0,77.57
411,1580682251.0,77.35
412,1580682252.0,77.1
413,1580682253.0,76.85
414,1580682254.0,77.07
415,1580682255.0,77.25
416,1580682256.0,77.48
417,1580682257.0,77.7
418,1580682258.0,77.92
419,1580682259.0,78.17
420,1580682260.0,78.42
421,1580682261.0,78.65
422,1580682262.0,78.98
423,1580682263.0,79.32
424,1580682264.0,79.63
425,1580682265.0,80.18
426,1580682266.0,80.63
427,1580682267.0,81.02
428,1580682268.0,81.38
429,1580682269.0,81.77
430,1580682270.0,82.0
431,1580682271.0,82.33
432,1580682272.0,82.6
433,1580682273.0,82.87
434,1580682274.0,83.13
435,1580682275.0,83.12
436,1580682276.0,83.07
437,1580682277.0,83.02
438,1580682278.0,82.93
439,1580682279.0,82.83
440,1580682280.0,82.72
441,1580682281.0,82.72
442,1580682282.0,82.72
443,1580682283.0,82.65
444,1580682284.0,82.6
445,1580682285.0,82.57
446,1580682286.0,82.6
447,1580682287.0,82.67
448,1580682288.0,82.73
449,1580682289.0,82.8
450,1580682290.0,83.0
451,1580682291.0,83.2
452,1580682292.0,83.37
453,1580682293.0,83.53
454,1580682294.0,83.65
455,1580682295.0,83.77
456,1580682296.0,83.87
457,1580682297.0,83.97
458,1580682298.0,83.73
459,1580682299.0,83.5
460,1580682300.0,83.33
461,1580682301.0,83.17
462,1580682302.0,83.03
463,1580682303.0,82.93
464,1580682304.0,82.88
465,1580682305.0,82.85
466,1580682306.0,82.78
467,1580682307.0,82.75
468,1580682308.0,82.8
469,1580682309.0,82.85
470,1580682310.0,82.85
471,1580682311.0,82.85
472,1580682312.0,82.87
473,1580682313.0,82.87
474,1580682314.0,82.38
475,1580682315.0,81.97
476,1580682316.0,81.48
477,1580682317.0,80.98
478,1580682318.0,80.48
479,1580682319.0,79.97
480,1580682320.0,79.58
481,1580682321.0,79.22
482,1580682322.0,78.82
483,1580682323.0,78.42
484,1580682324.0,78.03
485,1580682325.0,77.53
486,1580682326.0,77.02
487,1580682327.0,76.52
488,1580682328.0,76.02
489,1580682329.0,75.45
490,1580682330.0,75.02
491,1580682331.0,74.5
492,1580682332.0,74.02
493,1580682333.0,73.53
494,1580682334.0,73.02
495,1580682335.0,72.8
496,1580682336.0,72.62
497,1580682337.0,72.45
498,1580682338.0,72.3
499,1580682339.0,72.18
500,1580682340.0,72.08
501,1580682341.0,71.98
502,1580682342.0,71.88
503,1580682343.0,71.83
504,1580682344.0,71.75
505,1580682345.0,71.65
506,1580682346.0,71.47
507,1580682347.0,71.2
508,1580682348.0,70.92
509,1580682349.0,70.58
510,1580682350.0,70.12
511,1580682351.0,69.65
512,1580682352.0,69.2
513,1580682353.0,68.73
514,1580682354.0,68.32
515,1580682355.0,67.82
516,1580682356.0,67.37
517,1580682357.0,67.1
518,1580682358.0,67.13
519,1580682359.0,67.15
520,1580682360.0,67.15
521,1580682361.0,67.12
522,1580682362.0,67.17
523,1580682363.0,67.17
524,1580682364.0,67.25
525,1580682365.0,67.32
526,1580682366.0,67.42
527,1580682367.0,67.47
528,1580682368.0,67.52
529,1580682369.0,67.55
530,1580682370.0,67.52
531,1580682371.0,67.53
532,1580682372.0,67.6
533,1580682373.0,67.7
534,1580682374.0,67.83
535,1580682375.0,67.95
536,1580682376.0,68.08
537,1580682377.0,68.28
538,1580682378.0,68.48
539,1580682379.0,68.65
540,1580682380.0,68.67
541,1580682381.0,68.68
542,1580682382.0,68.7
543,1580682383.0,68.75
544,1580682384.0,68.85
545,1580682385.0,69.0
546,1580682386.0,69.15
547,1580682387.0,69.38
548,1580682388.0,69.62
549,1580682389.0,69.85
550,1580682390.0,70.02
551,1580682391.0,70.17
552,1580682392.0,70.32
553,1580682393.0,70.45
554,1580682394.0,70.62
555,1580682395.0,70.75
556,1580682396.0,70.87
557,1580682397.0,70.98
558,1580682398.0,71.07
559,1580682399.0,71.13
560,1580682400.0,71.15
561,1580682401.0,71.48
562,1580682402.0,71.82
563,1580682403.0,72.1
564,1580682404.0,72.37
565,1580682405.0,72.63
566,1580682406.0,72.97
567,1580682407.0,73.47
568,1580682408.0,73.97
569,1580682409.0,74.48
570,1580682410.0,75.0
571,1580682411.0,75.52
572,1580682412.0,76.08
573,1580682413.0,76.62
574,1580682414.0,77.12
575,1580682415.0,77.72
576,1580682416.0,78.27
577,1580682417.0,78.62
578,1580682418.0,78.97
579,1580682419.0,79.43
580,1580682420.0,79.93
581,1580682421.0,80.42
582,1580682422.0,80.75
583,1580682423.0,81.13
584,1580682424.0,81.42
585,1580682425.0,81.62
586,1580682426.0,81.87
587,1580682427.0,82.15
588,1580682428.0,82.43
589,1580682429.0,82.68
590,1580682430.0,83.05
591,1580682431.0,83.42
592,1580682432.0,83.72
593,1580682433.0,84.07
594,1580682434.0,84.4
595,1580682435.0,84.72
596,1580682436.0,85.05
597,1580682437.0,85.43
598,1580682438.0,85.82
599,1580682439.0,86.23
600,1580682440.0,86.65
601,1580682441.0,87.1
602,1580682442.0,87.52
603,1580682443.0,87.95
604,1580682444.0,88.38
605,1580682445.0,88.8
606,1580682446.0,89.22
607,1580682447.0,89.58
608,1580682448.0,89.98
609,1580682449.0,90.37
610,1580682450.0,90.82
611,1580682451.0,91.38
612,1580682452.0,91.93
613,1580682453.0,92.52
614,1580682454.0,93.28
615,1580682455.0,94.03
616,1580682456.0,94.8
617,1580682457.0,95.6
618,1580682458.0,96.42
619,1580682459.0,97.23
620,1580682460.0,98.07
621,1580682461.0,98.7
622,1580682462.0,99.3
623,1580682463.0,99.98
624,1580682464.0,100.7
625,1580682465.0,101.47
626,1580682466.0,102.22
627,1580682467.0,102.87
628,1580682468.0,103.55
629,1580682469.0,104.27
630,1580682470.0,105.0
631,1580682471.0,105.75
632,1580682472.0,106.43
633,1580682473.0,107.18
634,1580682474.0,107.92
635,1580682475.0,108.65
636,1580682476.0,109.45
637,1580682477.0,110.27
638,1580682478.0,111.12
639,1580682479.0,111.88
640,1580682480.0,112.73
641,1580682481.0,113.57
642,1580682482.0,114.52
643,1580682483.0,115.45
644,1580682484.0,116.4
645,1580682485.0,117.43
646,1580682486.0,118.43
647,1580682487.0,119.42
648,1580682488.0,120.43
649,1580682489.0,121.48
650,1580682490.0,122.47
651,1580682491.0,123.43
652,1580682492.0,124.45
653,1580682493.0,125.13
654,1580682494.0,125.82
655,1580682495.0,126.37
656,1580682496.0,126.95
657,1580682497.0,127.35
658,1580682498.0,127.75
659,1580682499.0,128.15
660,1580682500.0,128.57
661,1580682501.0,128.92
662,1580682502.0,129.28
663,1580682503.0,129.63
664,1580682504.0,129.95
665,1580682505.0,130.28
666,1580682506.0,130.6
667,1580682507.0,131.12
668,1580682508.0,131.62
669,1580682509.0,132.0
670,1580682510.0,132.37
671,1580682511.0,132.47
672,1580682512.0,132.57
673,1580682513.0,132.58
674,1580682514.0,132.35
675,1580682515.0,132.25
676,1580682516.0,132.13
677,1580682517.0,131.98
678,1580682518.0,131.85
679,1580682519.0,131.72
680,1580682520.0,131.6
681,1580682521.0,131.25
682,1580682522.0,130.97
683,1580682523.0,130.62
684,1580682524.0,130.28
685,1580682525.0,129.93
686,1580682526.0,129.55
687,1580682527.0,129.03
688,1580682528.0,128.43
689,1580682529.0,127.78
690,1580682530.0,127.12
691,1580682531.0,126.4
692,1580682532.0,125.72
693,1580682533.0,125.05
694,1580682534.0,124.42
695,1580682535.0,123.82
696,1580682536.0,123.2
697,1580682537.0,122.5
698,1580682538.0,121.8
699,1580682539.0,121.07
700,1580682540.0,120.22
701,1580682541.0,119.37
702,1580682542.0,118.45
703,1580682543.0,117.48
704,1580682544.0,116.45
705,1580682545.0,115.42
706,1580682546.0,114.37
707,1580682547.0,113.33
708,1580682548.0,112.2
709,1580682549.0,110.95
710,1580682550.0,109.72
711,1580682551.0,108.48
712,1580682552.0,107.25
713,1580682553.0,106.2
714,1580682554.0,105.18
715,1580682555.0,104.3
716,1580682556.0,103.45
717,1580682557.0,102.75
718,1580682558.0,102.05
719,1580682559.0,101.4
720,1580682560.0,100.77
721,1580682561.0,100.22
722,1580682562.0,99.68
723,1580682563.0,99.17
724,1580682564.0,98.7
725,1580682565.0,98.2
726,1580682566.0,97.7
727,1580682567.0,96.98
728,1580682568.0,96.25
729,1580682569.0,95.65
730,1580682570.0,95.08
731,1580682571.0,94.67
732,1580682572.0,94.25
733,1580682573.0,93.87
734,1580682574.0,93.52
735,1580682575.0,93.08
736,1580682576.0,92.73
737,1580682577.0,92.37
738,1580682578.0,92.02
739,1580682579.0,91.7
740,1580682580.0,91.38
741,1580682581.0,91.18
742,1580682582.0,90.98
743,1580682583.0,90.87
744,1580682584.0,90.65
745,1580682585.0,90.38
746,1580682586.0,90.12
747,1580682587.0,89.95
748,1580682588.0,89.85
749,1580682589.0,89.78
750,1580682590.0,89.53
751,1580682591.0,89.32
752,1580682592.0,89.1
753,1580682593.0,88.82
754,1580682594.0,88.52
755,1580682595.0,88.18
756,1580682596.0,87.83
757,1580682597.0,87.55
758,1580682598.0,87.23
759,1580682599.0,86.93
760,1580682600.0,86.65
761,1580682601.0,86.38
762,1580682602.0,86.12
763,1580682603.0,85.92
764,1580682604.0,85.77
765,1580682605.0,85.63
766,1580682606.0,85.5
767,1580682607.0,85.33
768,1580682608.0,85.18
769,1580682609.0,85.15
770,1580682610.0,85.1
771,1580682611.0,85.05
772,1580682612.0,84.95
773,1580682613.0,84.93
774,1580682614.0,84.88
775,1580682615.0,84.85
776,1580682616.0,84.77
777,1580682617.0,84.62
778,1580682618.0,84.45
779,1580682619.0,84.2
780,1580682620.0,83.93
781,1580682621.0,83.62
782,1580682622.0,83.27
783,1580682623.0,82.88
784,1580682624.0,82.47
785,1580682625.0,82.07
786,1580682626.0,81.7
787,1580682627.0,81.33
788,1580682628.0,80.93
789,1580682629.0,80.55
790,1580682630.0,80.2
791,1580682631.0,79.87
792,1580682632.0,79.53
793,1580682633.0,79.27
794,1580682634.0,79.05
795,1580682635.0,78.82
796,1580682636.0,78.65
797,1580682637.0,78.5
798,1580682638.0,78.35
799,1580682639.0,78.17
800,1580682640.0,77.98
801,1580682641.0,77.78
802,1580682642.0,77.55
803,1580682643.0,77.25
804,1580682644.0,77.07
805,1580682645.0,76.9
806,1580682646.0,76.77
807,1580682647.0,76.62
808,1580682648.0,76.47
809,1580682649.0,76.4
810,1580682650.0,76.55
811,1580682651.0,76.67
812,1580682652.0,76.77
813,1580682653.0,76.88
814,1580682654.0,77.02
815,1580682655.0,77.23
816,1580682656.0,77.45
817,1580682657.0,77.63
818,1580682658.0,77.88
819,1580682659.0,78.18
820,1580682660.0,78.48
821,1580682661.0,78.83
822,1580682662.0,79.28
823,1580682663.0,79.72
824,1580682664.0,80.18
825,1580682665.0,80.63
826,1580682666.0,81.1
827,1580682667.0,81.57
828,1580682668.0,82.08
829,1580682669.0,82.57
830,1580682670.0,83.03
