1561320610.000000, 1561320610.000000, 1561320610.000000
32.000000, 32.000000, 32.000000
20,48,30
25,44,39
13,38,50
18,36,53
28,29,50
27,24,48
32,20,43
51,18,60
42,20,50
39,27,39
36,24,33
35,22,38
38,16,37
37,20,31
39,18,33
48,16,35
47,17,33
47,16,34
50,10,36
60,9,39
52,8,33
54,8,33
49,1,34
50,5,28
47,3,26
43,-1,26
48,2,25
62,2,29
55,3,23
57,5,22
57,6,16
59,12,14
56,13,8
54,21,13
54,23,17
47,28,21
50,36,25
41,33,20
47,41,25
52,46,23
38,48,14
38,55,33
25,52,34
-32,51,20
-27,56,16
-5,41,46
-8,32,44
-22,32,45
-61,34,48
-60,32,46
-54,30,55
-53,29,58
-56,29,52
-54,32,44
-47,38,41
-37,39,42
-23,42,43
-15,40,52
-71,35,28
-55,31,21
-13,34,40
-16,34,39
-12,32,46
33,25,62
-35,19,-3
-34,27,-15
-54,41,-25
-51,44,-16
-50,42,-22
-26,13,-10
-25,-16,17
-27,-44,104
-30,-29,100
-95,-29,37
-77,-40,117
-59,-31,95
-66,-14,12
-61,-19,25
-46,-25,39
-52,-28,39
-58,-18,33
-41,-14,29
-37,-7,23
-18,-4,54
-34,-5,53
-43,-8,33
-43,-14,19
-56,-20,-18
-51,-21,-31
-69,-50,-61
-65,-50,-59
-37,-41,-17
-71,-41,-34
-55,-38,5
-34,-26,34
-35,-26,42
-38,-31,23
-76,-43,17
-72,-42,24
-87,-41,10
-80,-42,21
-69,-40,29
-42,-30,47
-42,-30,47
-38,-19,35
-44,-12,35
-43,-6,33
-43,1,32
-49,6,29
-41,7,32
-27,22,42
-35,26,47
-35,19,47
-25,21,44
-28,24,46
-30,16,54
-27,15,51
-30,16,48
-25,10,56
-24,14,49
-23,2,59
-16,-1,62
-10,4,63
-7,4,63
-4,-1,67
-2,5,63
-3,3,63
-5,3,64
-10,4,56
-14,6,56
0,11,70
-9,11,77
1,1,68
-9,10,64
-7,5,66
-4,6,63
-9,6,64
-9,9,68
-5,9,60
-7,9,61
-6,7,60
-9,6,61
-10,7,62
-7,6,62
-8,6,62
-5,6,64
-5,5,64
-6,5,65
-10,4,65
-11,4,65
-10,4,65
-11,5,63
-11,6,61
-10,6,59
-12,6,61
-9,6,59
-11,1,64
-17,-2,68
-19,-10,71
-21,-12,73
-25,-18,63
-23,-10,56
-24,-4,55
-25,5,53
-26,12,51
-29,20,50
-28,23,51
-31,24,51
-35,22,50
-35,23,50
-33,18,52
-34,15,54
-34,16,53
-35,15,52
-34,13,53
-34,12,53
-34,11,53
-33,11,52
-35,11,52
-36,10,53
-36,10,54
-36,10,54
-36,10,53
-38,9,51
-36,11,50
-37,10,49
-37,11,49
-37,11,49
-39,10,49
-40,10,50
-41,10,50
-41,10,50
-41,10,50
-42,9,50
-43,9,49
-43,9,48
-43,9,48
-42,9,47
-42,9,47
-42,9,48
-42,9,47
-42,8,46
-43,8,46
-43,8,46
-44,8,45
-44,8,45
-44,7,47
-43,7,45
-42,7,44
-41,6,47
-40,6,45
-47,6,49
-43,6,50
-42,7,47
-46,5,48
-44,4,51
-44,3,49
-44,3,47
-48,3,49
-43,3,48
-43,4,46
-45,4,47
-45,4,47
-44,4,47
-45,4,46
-45,4,47
-44,4,46
-45,5,46
-45,4,47
-44,4,46
-44,4,47
-45,4,46
-45,4,46
-44,4,46
-45,4,46
-45,4,46
-45,4,46
-45,4,46
-45,4,46
-45,4,46
-45,4,46
-45,4,46
-45,5,46
-45,4,46
-44,4,46
-44,4,46
-44,4,46
-45,4,46
