1580245250.000000, 1580245250.000000, 1580245250.000000
32.000000, 32.000000, 32.000000
-59,9,16
-68,10,10
-49,9,15
-48,12,25
-77,8,-11
-79,-1,-17
-56,2,11
-71,6,3
-61,5,10
-95,8,-6
-91,10,0
-45,7,12
-55,4,-3
-45,-6,-23
-48,4,-7
-61,-4,-5
-63,6,-4
-70,3,-8
-63,11,-7
-60,4,-9
-60,6,-6
-58,4,-7
-61,-1,-6
-70,6,-4
-71,4,-5
-69,-3,-13
-66,-2,-16
-57,3,-4
-65,7,-1
-44,10,15
-68,14,13
-73,10,5
-54,-3,22
-50,-1,33
-63,0,20
-74,1,9
-50,0,33
-66,8,16
-58,6,28
-46,5,32
-56,3,17
-54,7,32
-65,13,24
-63,8,26
-58,9,38
-54,4,34
-65,5,25
-59,4,28
-38,7,38
-60,12,29
-46,5,38
-48,7,41
-52,8,39
-55,13,34
-60,7,39
-29,0,54
-26,1,53
-38,1,47
-46,8,50
-60,9,55
-33,4,51
-55,8,37
-36,5,40
-30,8,44
-35,7,47
-37,11,49
-47,14,46
-34,11,51
-26,3,57
-37,6,65
-35,6,59
-26,5,61
-22,6,63
-31,8,54
-45,6,46
-47,9,43
-53,5,32
-57,14,32
-60,6,38
-42,10,55
-39,3,40
-41,12,34
-42,8,39
-51,11,41
-47,2,43
-35,10,48
-53,9,33
-56,7,36
-51,3,34
-51,4,31
-46,12,35
-73,0,22
-59,6,30
-55,4,27
-55,3,30
-41,10,42
-52,2,44
-60,6,44
-54,7,40
-42,9,46
-46,5,39
-49,3,42
-45,6,50
-54,4,45
-42,9,33
-59,-2,21
-56,6,32
-64,1,17
-63,4,18
-54,7,13
-66,6,-1
-64,9,5
-60,2,2
-67,0,0
-65,3,0
-62,5,3
-64,6,2
-66,5,5
-63,6,4
-65,5,1
-66,5,4
-64,3,0
-67,1,-1
-60,5,4
-71,7,-1
-71,6,-8
-66,5,-7
-50,6,-2
-47,7,2
-54,3,0
-57,3,-12
-68,6,-28
-63,5,-38
-62,8,-29
-59,9,-25
-54,9,-33
-55,8,-35
-59,7,-29
-59,-1,-36
-60,0,-34
-51,7,-25
-58,6,-32
-57,7,-31
-55,5,-31
-58,0,-34
-59,4,-27
-55,4,-28
-52,6,-30
-56,5,-32
-56,3,-32
-54,1,-29
-54,2,-30
-55,7,-27
-57,2,-33
-53,-1,-35
-56,0,-36
-52,4,-31
-54,9,-30
-55,3,-37
-51,2,-30
-46,1,-29
-49,8,-33
-57,12,-36
-56,12,-39
-55,9,-42
-52,6,-41
-53,3,-43
-53,2,-42
-45,2,-32
-43,4,-30
-62,2,-46
-58,1,-32
-60,7,-34
-56,4,-34
-50,4,-28
-44,4,-29
-49,3,-34
-47,1,-31
-51,1,-33
-55,4,-38
-56,2,-34
-52,5,-28
-52,6,-25
-54,0,-31
-52,-5,-36
-50,-1,-35
-60,12,-38
-50,10,-36
-53,11,-32
-54,8,-38
-49,4,-39
-61,2,-39
-55,4,-31
-55,4,-33
-51,4,-33
-51,6,-29
-54,6,-34
-57,8,-33
-47,5,-29
-59,9,-30
-62,5,-39
-53,0,-37
-52,4,-30
-55,9,-31
-57,7,-37
-52,4,-35
-53,9,-32
-54,7,-36
-67,4,-41
-63,5,-36
-62,7,-30
-58,5,-27
-53,9,-12
-58,9,-17
-61,8,-17
-59,7,-12
-58,7,-12
-60,7,-11
-59,8,-11
-59,10,-8
-66,12,-8
-67,13,-10
-75,17,-12
-85,21,-19
-71,15,-19
-67,16,-13
-58,8,-4
-67,10,1
-54,11,10
-48,3,16
-51,3,13
-47,-7,24
-79,-11,9
-56,-11,4
-41,-15,7
-34,-19,12
-56,-13,5
-76,-9,-3
-72,-10,2
-84,-3,13
-74,2,27
-42,4,45
-30,11,53
-48,6,51
-41,-2,48
-35,-4,40
-49,-1,33
-45,-3,38
-63,-1,37
-60,-4,37
-50,-5,37
-49,-4,37
-46,-1,43
-49,1,46
-46,0,48
-41,2,49
-42,2,48
-40,1,46
-40,0,46
-44,-3,44
-46,-2,44
-48,-1,43
-49,1,46
-47,2,46
-48,5,46
-46,7,46
-39,7,44
-42,2,43
-47,1,44
-47,-2,46
-43,-3,47
-42,-3,48
-41,-2,49
-41,0,48
-44,0,44
-46,1,44
-45,2,45
-44,2,44
-45,2,44
-48,3,44
-48,5,43
-47,5,42
-47,5,43
-46,4,43
-46,4,44
-47,4,44
-46,4,44
-45,3,44
-46,4,44
-45,4,44
-46,3,44
-46,4,44
-45,3,43
-45,3,43
-44,4,45
-44,6,48
-44,5,51
-45,10,53
-55,6,54
-57,0,49
-85,-4,28
-89,-2,23
-81,-9,29
-74,-16,20
-58,-15,26
-48,-3,24
-51,-29,8
-11,-29,40
-14,-27,30
-27,-48,33
-11,-41,57
-16,-46,29
-11,-45,36
-6,-47,38
0,-40,25
1,-35,35
5,-36,17
-2,-40,14
-7,-41,50
-7,-46,51
-13,-53,50
-20,-42,44
-28,-44,28
-26,-51,29
-20,-45,42
-15,-51,42
-26,-50,32
-12,-47,47
-7,-48,31
-15,-49,27
-10,-49,42
-10,-52,41
-20,-49,35
-17,-49,39
-11,-50,37
-15,-51,41
-15,-49,42
-14,-51,38
-11,-50,36
-12,-48,35
-12,-51,33
-12,-50,35
-9,-50,32
-9,-52,31
-11,-52,34
-15,-51,33
-16,-54,34
-16,-52,34
-19,-52,35
-16,-49,34
-17,-49,35
-16,-49,41
-13,-48,39
-12,-48,37
-12,-49,35
-15,-49,35
-20,-50,36
-22,-49,38
-17,-47,40
-16,-46,40
-15,-46,37
-17,-47,39
-21,-46,39
-20,-46,40
-19,-46,42
-19,-45,43
-23,-45,42
-25,-46,39
-21,-46,37
-21,-46,38
-24,-47,36
-24,-46,37
-23,-46,38
-22,-46,37
-22,-46,37
-22,-46,37
-23,-46,37
-24,-45,38
-23,-46,38
-22,-46,38
-21,-46,39
-21,-46,39
-21,-46,39
-21,-45,39
-21,-45,39
-21,-45,38
-20,-45,39
-21,-45,39
-22,-45,39
-22,-45,40
-23,-45,40
-21,-45,40
-21,-45,40
-22,-45,39
-23,-45,40
-23,-45,39
-23,-45,39
-22,-45,39
-22,-45,40
-22,-45,40
-22,-45,40
-23,-44,40
-22,-45,39
-22,-45,39
-22,-45,39
-22,-45,39
-23,-45,39
-22,-45,40
-21,-44,41
-21,-44,41
-22,-45,41
-20,-45,41
-17,-44,42
-21,-45,43
-27,-45,43
-30,-45,39
-30,-43,31
-38,-46,29
-38,-46,30
-36,-48,30
-30,-47,31
-32,-46,19
-37,-51,17
-32,-49,30
-29,-52,25
-25,-51,29
-22,-50,34
-24,-52,29
-12,-52,33
-11,-56,31
-20,-57,27
-12,-55,22
2,-49,33
-12,-54,33
-13,-55,32
-14,-53,29
-3,-58,28
-3,-57,27
-10,-56,25
-6,-57,24
-12,-56,40
-8,-54,43
-9,-48,27
-28,-56,34
-17,-54,42
-23,-58,10
-6,-52,10
-3,-50,38
-17,-57,47
-16,-54,43
-11,-49,37
-16,-50,36
-29,-50,30
-31,-51,28
-23,-53,29
-21,-51,29
-22,-54,27
-22,-54,27
-24,-52,27
-25,-52,29
-23,-52,29
-22,-50,31
-26,-51,31
-20,-51,31
-13,-51,34
-16,-52,33
-19,-53,31
-21,-51,31
-27,-50,32
-31,-48,30
-30,-47,31
-29,-47,33
-28,-46,32
-21,-48,34
-19,-49,34
-22,-48,31
-24,-47,33
-26,-47,33
-36,-44,31
-32,-45,33
-16,-44,42
-13,-43,41
-25,-43,37
-23,-46,41
-22,-46,39
-29,-45,37
-28,-43,36
-18,-41,38
-21,-37,40
-24,-38,41
-29,-35,44
-30,-34,45
-24,-28,48
-21,-27,48
-15,-21,44
-20,-17,45
-35,-18,46
-28,-19,45
-34,-14,47
-47,-19,46
-40,-18,49
-50,-18,53
-50,-24,53
-38,-22,60
-58,-25,58
-51,-27,54
-30,-17,50
-41,-12,50
-47,-9,41
-34,-8,42
-36,-4,43
-51,-4,39
-51,-5,42
-45,-7,45
-46,-7,45
-50,-8,46
-50,-7,46
-46,-5,47
-43,-3,47
-42,-2,48
-40,-2,47
-40,-3,47
-42,-3,46
-43,-3,46
-42,-4,45
-41,-5,44
-40,-5,44
-45,-3,45
-46,-3,45
-42,-2,44
-42,1,46
-52,2,42
-50,4,38
-49,4,38
-49,5,37
-51,6,35
-54,5,34
-52,6,34
-53,6,34
-50,7,37
-49,8,39
-52,10,39
-53,11,38
-55,13,34
-55,12,33
-55,11,32
-52,10,35
-52,10,35
-53,12,34
-52,12,33
-55,12,31
-52,12,32
-57,12,31
-59,13,29
-58,13,30
-59,15,30
