,Time,Heart Rate
122,1:36:31,51
123,1:36:46,51
124,1:36:56,50
125,1:37:06,49
126,1:37:21,49
127,1:37:36,49
128,1:37:51,49
129,1:38:01,50
130,1:38:16,50
131,1:38:31,51
132,1:38:36,51
133,1:38:46,50
134,1:38:56,49
135,1:39:11,50
136,1:39:26,49
137,1:39:41,49
138,1:39:46,50
139,1:40:01,51
140,1:40:11,50
141,1:40:26,49
142,1:40:41,50
143,1:40:51,51
144,1:41:01,50
145,1:41:16,50
146,1:41:26,51
147,1:41:31,50
148,1:41:41,49
149,1:41:56,49
150,1:42:06,50
151,1:42:11,51
152,1:42:26,50
153,1:42:41,50
154,1:42:56,49
155,1:43:11,50
156,1:43:26,49
157,1:43:36,50
158,1:43:46,51
159,1:43:51,51
160,1:43:56,52
161,1:44:06,51
162,1:44:11,50
163,1:44:16,49
164,1:44:31,49
165,1:44:36,50
166,1:44:41,51
167,1:44:46,50
168,1:45:01,50
169,1:45:16,50
170,1:45:21,51
171,1:45:31,50
172,1:45:46,50
173,1:46:01,51
174,1:46:06,49
175,1:46:11,48
176,1:46:21,49
177,1:46:36,49
178,1:46:46,51
179,1:46:51,52
180,1:47:06,52
181,1:47:11,51
182,1:47:26,51
183,1:47:27,50
184,1:47:42,50
185,1:47:47,51
186,1:48:02,51
187,1:48:17,51
188,1:48:32,51
189,1:48:42,52
190,1:48:47,51
191,1:49:02,50
192,1:49:17,50
193,1:49:32,51
194,1:49:42,52
195,1:49:47,51
196,1:50:02,51
197,1:50:17,51
198,1:50:32,51
199,1:50:37,50
200,1:50:52,50
201,1:51:07,50
202,1:51:22,50
203,1:51:32,51
204,1:51:42,52
205,1:51:57,52
206,1:52:02,51
207,1:52:17,51
208,1:52:22,50
209,1:52:37,50
210,1:52:42,51
211,1:52:57,51
212,1:53:12,51
213,1:53:27,51
214,1:53:37,50
215,1:53:52,50
216,1:53:57,51
217,1:54:02,50
218,1:54:12,49
219,1:54:27,49
220,1:54:42,49
221,1:54:47,50
222,1:54:52,51
223,1:55:07,51
224,1:55:12,50
225,1:55:27,50
226,1:55:37,51
227,1:55:52,51
228,1:56:02,50
229,1:56:17,49
230,1:56:32,49
231,1:56:37,50
232,1:56:52,50
233,1:57:02,49
234,1:57:17,49
235,1:57:22,50
236,1:57:32,51
237,1:57:37,51
238,1:57:52,51
239,1:58:02,50
240,1:58:17,50
241,1:58:22,49
242,1:58:37,50
243,1:58:47,51
244,1:58:52,50
245,1:59:07,50
246,1:59:22,50
247,1:59:37,50
248,1:59:52,50
249,2:00:07,50
250,2:00:22,51
251,2:00:32,50
252,2:00:42,51
253,2:00:57,51
254,2:01:12,50
255,2:01:22,51
256,2:01:32,52
257,2:01:37,51
258,2:01:52,51
259,2:02:07,51
260,2:02:12,50
261,2:02:22,49
262,2:02:37,49
263,2:02:52,49
264,2:02:53,50
265,2:02:58,51
266,2:03:13,51
267,2:03:28,51
268,2:03:43,51
269,2:03:53,50
270,2:04:03,49
271,2:04:18,49
272,2:04:23,50
273,2:04:38,50
274,2:04:53,49
275,2:05:08,49
276,2:05:13,50
277,2:05:23,51
278,2:05:38,51
279,2:05:53,51
280,2:05:58,50
281,2:06:13,50
282,2:06:28,51
283,2:06:43,51
284,2:06:58,51
285,2:07:08,52
286,2:07:13,51
287,2:07:28,51
288,2:07:43,51
289,2:07:58,51
290,2:08:08,50
291,2:08:13,50
292,2:08:28,50
293,2:08:38,51
294,2:08:48,52
295,2:08:58,51
296,2:09:13,51
297,2:09:28,51
298,2:09:33,50
299,2:09:48,50
300,2:10:03,50
301,2:10:13,51
302,2:10:23,52
303,2:10:28,51
304,2:10:43,51
305,2:10:58,50
306,2:11:13,49
307,2:11:28,50
308,2:11:33,51
309,2:11:43,52
310,2:11:53,51
311,2:12:03,50
312,2:12:18,51
313,2:12:33,51
314,2:12:48,51
315,2:13:03,51
316,2:13:18,51
317,2:13:33,51
318,2:13:38,51
319,2:13:43,50
320,2:13:53,51
321,2:14:08,52
322,2:14:23,51
323,2:14:38,51
324,2:14:53,51
325,2:15:08,52
326,2:15:23,52
327,2:15:38,52
328,2:15:53,52
329,2:16:03,51
330,2:16:13,52
331,2:16:23,51
332,2:16:33,50
333,2:16:38,51
334,2:16:53,51
335,2:16:58,52
336,2:17:13,52
337,2:17:23,51
338,2:17:33,52
339,2:17:43,53
340,2:17:48,52
341,2:18:03,52
342,2:18:18,52
343,2:18:33,51
344,2:18:48,52
345,2:18:53,52
346,2:19:08,52
347,2:19:18,51
348,2:19:23,50
349,2:19:38,50
350,2:19:43,51
351,2:19:53,51
352,2:20:08,51
353,2:20:23,52
354,2:20:38,52
355,2:20:53,52
356,2:21:08,52
357,2:21:18,53
358,2:21:33,52
359,2:21:43,53
360,2:21:53,52
361,2:22:08,52
362,2:22:18,53
363,2:22:28,52
364,2:22:43,52
365,2:22:53,51
366,2:22:58,52
367,2:23:13,52
368,2:23:28,53
369,2:23:38,52
370,2:23:48,51
371,2:23:53,51
372,2:24:08,51
373,2:24:13,52
374,2:24:28,53
375,2:24:43,53
376,2:24:48,52
377,2:25:03,53
378,2:25:18,53
379,2:25:33,52
380,2:25:48,52
381,2:25:58,51
382,2:26:08,50
383,2:26:18,51
384,2:26:23,52
385,2:26:33,53
386,2:26:38,54
387,2:26:48,53
388,2:26:58,52
389,2:27:08,51
390,2:27:23,52
391,2:27:38,52
392,2:27:53,52
393,2:27:58,53
394,2:28:13,53
395,2:28:28,53
396,2:28:43,53
397,2:28:48,52
398,2:28:53,51
399,2:29:08,51
400,2:29:23,51
401,2:29:28,52
402,2:29:43,53
403,2:29:58,52
404,2:30:13,52
405,2:30:18,53
406,2:30:23,51
407,2:30:38,51
408,2:30:53,52
409,2:31:08,53
410,2:31:13,52
411,2:31:18,53
412,2:31:23,52
413,2:31:28,51
414,2:31:43,52
415,2:31:48,53
416,2:32:03,53
417,2:32:18,53
418,2:32:28,52
419,2:32:43,52
420,2:32:48,53
421,2:33:03,53
422,2:33:18,53
423,2:33:33,53
424,2:33:48,54
425,2:33:53,53
426,2:34:08,53
427,2:34:23,53
428,2:34:38,52
429,2:34:48,53
430,2:34:58,54
431,2:35:13,54
432,2:35:28,54
433,2:35:43,53
434,2:35:58,53
435,2:36:13,53
436,2:36:28,53
437,2:36:43,53
438,2:36:58,53
439,2:37:13,53
440,2:37:28,53
441,2:37:33,51
442,2:37:38,52
443,2:37:43,53
444,2:37:53,54
445,2:38:08,54
446,2:38:23,54
447,2:38:38,54
448,2:38:53,54
449,2:38:59,53
450,2:39:14,54
451,2:39:24,53
452,2:39:39,53
453,2:39:54,54
454,2:40:09,54
455,2:40:14,53
456,2:40:29,53
457,2:40:44,52
458,2:40:54,53
459,2:41:04,54
460,2:41:14,53
461,2:41:29,53
462,2:41:39,53
463,2:41:54,53
464,2:42:04,54
465,2:42:19,54
466,2:42:34,54
467,2:42:49,54
468,2:42:59,55
469,2:43:04,54
470,2:43:14,53
471,2:43:29,53
472,2:43:39,54
473,2:43:54,54
474,2:43:59,53
475,2:44:14,52
476,2:44:24,53
477,2:44:29,54
478,2:44:44,54
479,2:44:59,53
480,2:45:14,53
481,2:45:29,53
482,2:45:44,53
483,2:45:59,61
484,2:46:04,77
485,2:46:14,71
486,2:46:19,66
487,2:46:24,62
488,2:46:29,60
489,2:46:34,58
490,2:46:39,56
491,2:46:44,54
492,2:46:59,55
493,2:47:14,55
494,2:47:29,54
495,2:47:34,53
496,2:47:39,52
497,2:47:54,52
498,2:47:59,53
499,2:48:04,54
500,2:48:09,56
501,2:48:24,55
502,2:48:34,54
503,2:48:49,54
504,2:48:59,55
505,2:49:14,56
506,2:49:29,56
507,2:49:34,55
508,2:49:39,54
509,2:49:49,55
510,2:49:54,56
511,2:49:59,58
512,2:50:04,59
513,2:50:09,58
514,2:50:24,57
515,2:50:34,55
516,2:50:49,56
517,2:50:54,57
518,2:50:59,58
519,2:51:14,58
520,2:51:24,57
521,2:51:29,56
522,2:51:39,57
523,2:51:54,55
524,2:51:59,53
525,2:52:04,53
526,2:52:09,54
527,2:52:14,55
528,2:52:24,56
529,2:52:29,57
530,2:52:34,58
531,2:52:49,58
532,2:52:54,57
533,2:52:59,56
534,2:53:09,55
535,2:53:14,56
536,2:53:24,58
537,2:53:29,59
538,2:53:34,58
539,2:53:44,58
540,2:53:49,59
541,2:53:54,62
542,2:53:59,66
543,2:54:04,63
544,2:54:09,58
545,2:54:14,55
546,2:54:24,54
547,2:54:34,55
548,2:54:49,54
549,2:54:59,55
550,2:55:04,56
551,2:55:09,57
552,2:55:14,58
553,2:55:24,57
554,2:55:29,56
555,2:55:39,57
556,2:55:44,56
557,2:55:49,55
558,2:55:59,57
559,2:56:04,58
560,2:56:09,57
561,2:56:14,56
562,2:56:19,57
563,2:56:24,58
564,2:56:29,59
565,2:56:34,58
566,2:56:39,57
567,2:56:44,57
568,2:56:54,58
569,2:56:59,67
570,2:57:04,68
571,2:57:09,63
572,2:57:14,61
573,2:57:19,60
574,2:57:24,58
575,2:57:29,56
576,2:57:34,55
577,2:57:39,54
578,2:57:45,54
579,2:57:50,56
580,2:58:00,55
581,2:58:05,54
582,2:58:10,53
583,2:58:25,53
584,2:58:35,54
585,2:58:40,56
586,2:58:45,57
587,2:58:50,56
588,2:59:00,55
589,2:59:15,54
590,2:59:30,56
591,2:59:35,57
592,2:59:45,58
593,2:59:50,57
594,3:00:00,55
595,3:00:05,54
596,3:00:15,55
597,3:00:20,56
598,3:00:25,57
599,3:00:30,56
600,3:00:45,56
601,3:01:00,58
602,3:01:05,56
603,3:01:15,57
604,3:01:20,58
605,3:01:25,57
606,3:01:30,56
607,3:01:40,55
608,3:01:45,54
609,3:01:55,55
610,3:02:10,55
611,3:02:25,55
612,3:02:35,54
613,3:02:40,55
614,3:02:45,58
615,3:02:50,57
616,3:02:55,56
617,3:03:10,56
618,3:03:25,56
619,3:03:30,58
620,3:03:35,57
621,3:03:50,57
622,3:04:05,56
623,3:04:10,56
624,3:04:15,57
625,3:04:30,57
626,3:04:45,57
627,3:04:55,55
628,3:05:05,56
629,3:05:11,56
630,3:05:16,57
631,3:05:26,58
632,3:05:31,59
633,3:05:41,58
634,3:05:51,57
635,3:06:01,56
636,3:06:16,56
637,3:06:21,55
638,3:06:26,56
639,3:06:36,57
640,3:06:41,56
641,3:06:46,57
642,3:06:56,56
643,3:07:11,57
644,3:07:16,56
645,3:07:31,56
646,3:07:46,56
647,3:08:01,56
648,3:08:06,55
649,3:08:11,54
650,3:08:26,55
651,3:08:36,56
652,3:08:46,57
653,3:08:51,56
654,3:09:06,56
655,3:09:11,56
656,3:09:16,57
657,3:09:21,62
658,3:09:26,73
659,3:09:36,66
660,3:09:41,63
661,3:09:46,59
662,3:09:51,57
663,3:09:56,55
664,3:10:11,55
665,3:10:26,55
666,3:10:31,54
667,3:10:46,54
668,3:10:51,55
669,3:10:56,56
670,3:11:01,55
671,3:11:06,56
672,3:11:16,57
673,3:11:21,59
674,3:11:26,58
675,3:11:31,57
676,3:11:36,55
677,3:11:41,53
678,3:11:46,54
679,3:12:01,56
680,3:12:16,58
681,3:12:21,60
682,3:12:25,59
683,3:12:30,57
684,3:12:35,55
685,3:12:45,56
686,3:13:00,56
687,3:13:15,56
688,3:13:30,57
689,3:13:40,56
690,3:13:55,56
691,3:14:05,57
692,3:14:20,57
693,3:14:25,54
694,3:14:40,54
695,3:14:55,55
696,3:15:00,56
697,3:15:15,56
698,3:15:30,56
699,3:15:45,56
700,3:15:55,57
701,3:16:05,58
702,3:16:10,65
703,3:16:15,64
704,3:16:20,60
705,3:16:25,56
706,3:16:31,54
707,3:16:46,54
708,3:16:51,55
709,3:17:01,56
710,3:17:16,57
711,3:17:31,57
712,3:17:41,56
713,3:17:46,55
714,3:18:01,55
715,3:18:06,54
716,3:18:21,54
717,3:18:26,55
718,3:18:41,55
719,3:18:56,55
720,3:19:11,55
721,3:19:16,55
722,3:19:21,56
723,3:19:26,57
724,3:19:36,59
725,3:19:41,64
726,3:19:46,63
727,3:19:51,59
728,3:19:56,56
729,3:20:01,55
730,3:20:06,54
731,3:20:21,54
732,3:20:26,55
733,3:20:31,56
734,3:20:36,55
735,3:20:51,56
736,3:20:56,55
737,3:21:11,55
738,3:21:26,55
739,3:21:31,57
740,3:21:36,56
741,3:21:41,54
742,3:21:46,53
743,3:22:01,54
744,3:22:06,55
745,3:22:21,55
746,3:22:26,54
747,3:22:36,55
748,3:22:46,59
749,3:22:51,63
750,3:22:56,61
751,3:23:01,57
752,3:23:06,55
753,3:23:11,54
754,3:23:26,54
755,3:23:31,55
756,3:23:36,56
757,3:23:51,55
758,3:23:56,54
759,3:24:11,54
760,3:24:16,55
761,3:24:31,55
762,3:24:46,55
763,3:25:01,55
764,3:25:16,56
765,3:25:21,59
766,3:25:26,61
767,3:25:31,62
768,3:25:36,59
769,3:25:41,57
770,3:25:46,56
771,3:25:51,55
772,3:26:01,56
773,3:26:11,57
774,3:26:16,58
775,3:26:31,57
776,3:26:36,56
777,3:26:41,55
778,3:26:46,54
779,3:27:01,54
780,3:27:16,54
781,3:27:21,55
782,3:27:31,56
783,3:27:36,55
784,3:27:51,55
785,3:28:06,55
786,3:28:11,54
787,3:28:16,55
788,3:28:31,55
789,3:28:46,56
790,3:29:01,56
791,3:29:11,55
792,3:29:21,54
793,3:29:31,55
794,3:29:46,54
795,3:30:01,54
796,3:30:16,54
797,3:30:26,55
798,3:30:41,54
799,3:30:56,54
800,3:31:01,55
801,3:31:16,56
802,3:31:31,56
803,3:31:46,56
804,3:31:56,55
805,3:32:11,55
806,3:32:16,56
807,3:32:21,55
808,3:32:36,55
809,3:32:46,54
810,3:32:56,53
811,3:33:06,54
812,3:33:11,55
813,3:33:16,56
814,3:33:22,56
815,3:33:27,57
816,3:33:37,56
817,3:33:52,56
818,3:34:07,56
819,3:34:17,55
820,3:34:32,55
821,3:34:42,56
822,3:34:57,56
823,3:35:12,55
824,3:35:27,56
825,3:35:42,56
826,3:35:52,55
827,3:36:07,56
828,3:36:22,56
829,3:36:27,57
830,3:36:42,56
831,3:36:57,56
832,3:37:12,56
833,3:37:27,56
834,3:37:37,57
835,3:37:52,57
836,3:38:07,57
837,3:38:12,56
838,3:38:22,55
839,3:38:32,54
840,3:38:37,55
841,3:38:42,55
842,3:38:57,56
843,3:39:07,55
844,3:39:17,56
845,3:39:32,57
846,3:39:42,56
847,3:39:47,55
848,3:40:02,56
849,3:40:17,55
850,3:40:27,56
851,3:40:37,54
852,3:40:52,54
853,3:41:02,55
854,3:41:17,55
855,3:41:32,55
856,3:41:37,54
857,3:41:52,54
858,3:41:57,55
859,3:42:07,56
860,3:42:22,55
861,3:42:32,56
862,3:42:42,55
863,3:42:52,56
864,3:43:07,55
865,3:43:22,56
866,3:43:27,57
867,3:43:37,64
868,3:43:42,76
869,3:43:47,78
870,3:44:02,77
871,3:44:07,72
872,3:44:12,69
873,3:44:17,65
874,3:44:22,62
875,3:44:27,62
876,3:44:32,63
877,3:44:47,63
878,3:44:52,69
879,3:44:57,77
880,3:45:02,79
881,3:45:07,71
882,3:45:12,63
883,3:45:17,62
884,3:45:22,60
885,3:45:32,59
886,3:45:47,60
887,3:45:57,61
888,3:46:12,60
889,3:46:17,59
890,3:46:32,59
891,3:46:37,58
892,3:46:47,57
893,3:47:02,57
894,3:47:07,56
895,3:47:22,56
896,3:47:37,56
897,3:47:42,57
898,3:47:52,55
899,3:47:57,54
900,3:48:02,55
901,3:48:12,54
902,3:48:27,54
903,3:48:32,55
904,3:48:37,57
905,3:48:42,56
906,3:48:47,55
907,3:48:52,54
908,3:48:57,55
909,3:49:12,55
910,3:49:27,55
911,3:49:37,56
912,3:49:52,56
913,3:49:57,55
914,3:50:12,55
915,3:50:17,54
916,3:50:32,54
917,3:50:47,54
918,3:51:02,55
919,3:51:07,54
920,3:51:13,54
921,3:51:23,53
922,3:51:33,54
923,3:51:48,54
924,3:52:03,54
925,3:52:08,55
926,3:52:18,52
927,3:52:23,51
928,3:52:38,52
929,3:52:43,54
930,3:52:48,55
931,3:52:58,54
932,3:53:13,54
933,3:53:23,53
934,3:53:28,52
935,3:53:43,53
936,3:53:48,54
937,3:53:58,55
938,3:54:03,66
939,3:54:08,73
940,3:54:13,74
941,3:54:18,66
942,3:54:23,64
943,3:54:28,59
944,3:54:33,56
945,3:54:38,54
946,3:54:43,53
947,3:54:58,54
948,3:55:08,53
949,3:55:13,54
950,3:55:18,53
951,3:55:33,53
952,3:55:38,54
953,3:55:43,53
954,3:55:53,54
955,3:55:58,53
956,3:56:03,52
957,3:56:13,51
958,3:56:28,52
959,3:56:33,54
960,3:56:38,52
961,3:56:48,53
962,3:56:58,52
963,3:57:08,51
964,3:57:13,52
965,3:57:23,53
966,3:57:28,54
967,3:57:38,56
968,3:57:43,55
969,3:57:48,53
970,3:57:53,52
971,3:58:08,53
972,3:58:23,53
973,3:58:28,53
974,3:58:43,52
975,3:58:48,51
976,3:59:03,52
977,3:59:08,53
978,3:59:13,54
979,3:59:28,53
980,3:59:33,52
981,3:59:48,52
982,4:00:03,52
983,4:00:08,53
984,4:00:23,52
985,4:00:38,53
986,4:00:53,53
987,4:01:03,54
988,4:01:13,53
989,4:01:28,53
990,4:01:33,54
991,4:01:43,53
992,4:01:53,54
993,4:01:58,56
994,4:02:03,58
995,4:02:08,57
996,4:02:13,55
997,4:02:18,53
998,4:02:28,54
999,4:02:43,54
1000,4:02:48,53
1001,4:03:03,53
1002,4:03:13,52
1003,4:03:28,52
1004,4:03:43,52
1005,4:03:58,53
1006,4:04:13,53
1007,4:04:28,54
1008,4:04:43,53
1009,4:04:58,53
1010,4:05:13,53
1011,4:05:18,54
1012,4:05:28,53
1013,4:05:33,52
1014,4:05:48,52
1015,4:05:58,54
1016,4:06:03,55
1017,4:06:13,56
1018,4:06:18,67
1019,4:06:23,76
1020,4:06:28,77
1021,4:06:33,69
1022,4:06:39,63
1023,4:06:44,62
1024,4:06:49,58
1025,4:06:54,55
1026,4:06:59,54
1027,4:07:04,53
1028,4:07:19,53
1029,4:07:24,54
1030,4:07:34,53
1031,4:07:44,56
1032,4:07:49,67
1033,4:07:54,65
1034,4:07:59,60
1035,4:08:04,56
1036,4:08:09,55
1037,4:08:14,54
1038,4:08:19,55
1039,4:08:24,54
1040,4:08:39,54
1041,4:08:44,55
1042,4:08:49,54
1043,4:08:54,52
1044,4:09:09,52
1045,4:09:19,53
1046,4:09:24,54
1047,4:09:39,54
1048,4:09:44,54
1049,4:09:49,55
1050,4:09:54,54
1051,4:10:04,62
1052,4:10:09,68
1053,4:10:14,67
1054,4:10:19,61
1055,4:10:24,57
1056,4:10:29,55
1057,4:10:34,54
1058,4:10:39,54
1059,4:10:54,54
1060,4:11:04,53
1061,4:11:09,54
1062,4:11:19,55
1063,4:11:24,56
1064,4:11:29,55
1065,4:11:44,54
1066,4:11:54,55
1067,4:12:04,54
1068,4:12:09,52
1069,4:12:19,51
1070,4:12:24,52
1071,4:12:39,53
1072,4:12:54,53
1073,4:13:09,52
1074,4:13:14,52
1075,4:13:19,53
1076,4:13:34,53
1077,4:13:39,52
1078,4:13:54,53
1079,4:14:09,53
1080,4:14:14,52
1081,4:14:29,52
1082,4:14:39,53
1083,4:14:54,53
1084,4:15:04,54
1085,4:15:09,53
1086,4:15:14,52
1087,4:15:29,51
1088,4:15:39,52
1089,4:15:44,55
1090,4:15:49,56
1091,4:15:54,55
1092,4:15:59,54
1093,4:16:04,53
1094,4:16:09,54
1095,4:16:14,57
1096,4:16:19,69
1097,4:16:24,70
1098,4:16:29,64
1099,4:16:34,59
1100,4:16:39,55
1101,4:16:44,53
1102,4:16:59,54
1103,4:17:14,55
1104,4:17:19,54
1105,4:17:29,52
1106,4:17:34,51
1107,4:17:49,51
1108,4:18:04,51
1109,4:18:14,52
1110,4:18:29,51
1111,4:18:44,51
1112,4:18:49,52
1113,4:19:04,52
1114,4:19:09,54
1115,4:19:14,53
1116,4:19:19,52
1117,4:19:24,51
1118,4:19:39,51
1119,4:19:54,51
1120,4:19:59,50
1121,4:20:09,51
1122,4:20:14,53
1123,4:20:29,53
1124,4:20:34,52
1125,4:20:49,52
1126,4:20:55,51
1127,4:21:10,51
1128,4:21:20,52
1129,4:21:30,53
1130,4:21:45,53
1131,4:21:55,53
1132,4:22:10,53
1133,4:22:15,54
1134,4:22:20,56
1135,4:22:25,58
1136,4:22:30,59
1137,4:22:40,58
1138,4:22:45,56
1139,4:22:50,54
1140,4:23:00,55
1141,4:23:05,57
1142,4:23:15,55
1143,4:23:20,54
1144,4:23:30,55
1145,4:23:35,56
1146,4:23:40,57
1147,4:23:45,55
1148,4:23:50,54
1149,4:24:00,56
1150,4:24:05,59
1151,4:24:10,61
1152,4:24:16,60
1153,4:24:21,58
1154,4:24:26,57
1155,4:24:31,55
1156,4:24:36,54
1157,4:24:51,55
1158,4:25:06,56
1159,4:25:16,54
1160,4:25:21,52
1161,4:25:26,51
1162,4:25:41,51
1163,4:25:46,52
1164,4:25:56,53
1165,4:26:01,54
1166,4:26:06,55
1167,4:26:21,55
1168,4:26:26,54
1169,4:26:31,52
1170,4:26:36,51
1171,4:26:51,51
1172,4:26:56,52
1173,4:27:01,53
1174,4:27:06,55
1175,4:27:11,56
1176,4:27:21,55
1177,4:27:26,54
1178,4:27:41,54
1179,4:27:46,55
1180,4:27:51,57
1181,4:27:56,61
1182,4:28:01,62
1183,4:28:06,59
1184,4:28:11,56
1185,4:28:16,55
1186,4:28:26,57
1187,4:28:31,59
1188,4:28:36,58
1189,4:28:41,56
1190,4:28:46,53
1191,4:28:56,52
1192,4:29:06,53
1193,4:29:11,55
1194,4:29:16,54
1195,4:29:26,53
1196,4:29:36,55
1197,4:29:41,54
1198,4:29:46,51
1199,4:29:51,49
1200,4:30:01,50
1201,4:30:06,51
1202,4:30:16,52
1203,4:30:21,51
1204,4:30:36,52
1205,4:30:46,53
1206,4:30:51,55
1207,4:30:56,57
1208,4:31:01,56
1209,4:31:06,54
1210,4:31:11,51
1211,4:31:16,50
1212,4:31:31,51
1213,4:31:36,52
1214,4:31:46,54
1215,4:31:56,53
1216,4:32:01,52
1217,4:32:11,53
1218,4:32:16,55
1219,4:32:21,58
1220,4:32:26,61
1221,4:32:31,63
1222,4:32:36,64
1223,4:32:41,65
1224,4:32:46,69
1225,4:32:51,66
1226,4:32:56,61
1227,4:33:01,57
1228,4:33:06,55
1229,4:33:16,57
1230,4:33:21,67
1231,4:33:26,68
1232,4:33:31,63
1233,4:33:36,59
1234,4:33:41,53
1235,4:33:46,51
1236,4:34:01,51
1237,4:34:16,51
1238,4:34:26,52
1239,4:34:31,54
1240,4:34:36,55
1241,4:34:41,54
1242,4:34:46,55
1243,4:35:01,55
1244,4:35:16,54
1245,4:35:26,52
1246,4:35:31,51
1247,4:35:46,51
1248,4:35:51,54
1249,4:35:56,53
1250,4:36:01,52
1251,4:36:11,51
1252,4:36:26,51
1253,4:36:31,53
1254,4:36:36,54
1255,4:36:45,53
1256,4:37:00,55
1257,4:37:10,54
1258,4:37:15,52
1259,4:37:20,51
1260,4:37:30,52
1261,4:37:35,53
1262,4:37:40,54
1263,4:37:55,54
1264,4:38:10,53
1265,4:38:20,52
1266,4:38:25,51
1267,4:38:35,52
1268,4:38:40,53
1269,4:38:50,54
1270,4:39:00,55
1271,4:39:05,56
1272,4:39:10,55
1273,4:39:20,54
1274,4:39:30,55
1275,4:39:35,56
1276,4:39:40,54
1277,4:39:45,52
1278,4:39:55,52
1279,4:40:00,53
1280,4:40:05,56
1281,4:40:10,54
1282,4:40:15,52
1283,4:40:20,50
1284,4:40:35,50
1285,4:40:45,52
1286,4:40:50,54
1287,4:40:55,55
1288,4:41:10,55
1289,4:41:15,54
1290,4:41:25,53
1291,4:41:35,54
1292,4:41:40,56
1293,4:41:45,55
1294,4:41:55,54
1295,4:42:05,53
1296,4:42:10,52
1297,4:42:20,53
1298,4:42:25,54
1299,4:42:30,55
1300,4:42:40,56
1301,4:42:50,64
1302,4:42:55,70
1303,4:43:00,68
1304,4:43:05,65
1305,4:43:10,59
1306,4:43:15,55
1307,4:43:20,53
1308,4:43:26,51
1309,4:43:36,51
1310,4:43:41,52
1311,4:43:51,53
1312,4:43:56,54
1313,4:44:06,55
1314,4:44:16,58
1315,4:44:21,61
1316,4:44:31,59
1317,4:44:36,56
1318,4:44:41,55
1319,4:44:46,54
1320,4:44:56,53
1321,4:45:01,51
1322,4:45:16,50
1323,4:45:21,50
1324,4:45:31,51
1325,4:45:36,51
1326,4:45:51,52
1327,4:45:56,53
1328,4:46:01,54
1329,4:46:16,54
1330,4:46:31,54
1331,4:46:46,54
1332,4:47:01,53
1333,4:47:16,54
1334,4:47:21,55
1335,4:47:26,55
1336,4:47:31,56
1337,4:47:36,57
1338,4:47:51,56
1339,4:48:01,57
1340,4:48:06,59
1341,4:48:16,62
1342,4:48:21,64
1343,4:48:26,62
1344,4:48:31,59
1345,4:48:36,57
1346,4:48:41,56
1347,4:48:46,57
1348,4:48:51,58
1349,4:49:01,60
1350,4:49:11,57
1351,4:49:16,55
1352,4:49:21,55
1353,4:49:26,56
1354,4:49:36,57
1355,4:49:41,63
1356,4:49:46,69
1357,4:49:51,67
1358,4:49:56,61
1359,4:50:01,58
1360,4:50:16,57
