dateTime,Heart Rate
01/23/20 09:48:32,70
01/23/20 09:48:51,70
01/23/20 09:50:02,70
01/23/20 09:50:17,70
01/23/20 09:51:15,70
01/23/20 09:51:51,70
01/23/20 09:52:06,79
01/23/20 09:52:27,70
01/23/20 09:52:37,70
01/23/20 09:52:46,69
01/23/20 09:52:51,69
01/23/20 09:52:56,70
01/23/20 09:53:11,72
01/23/20 09:54:17,70
01/23/20 09:55:00,70
01/23/20 09:55:09,70
01/23/20 09:57:15,70
01/23/20 09:57:43,70
01/23/20 09:58:28,70
01/23/20 09:58:56,70
01/23/20 09:59:33,70
01/23/20 09:59:53,74
01/23/20 10:00:10,70
01/23/20 10:00:36,70
01/23/20 10:00:46,69
01/23/20 10:00:56,69
01/23/20 10:01:12,81
01/23/20 10:01:24,87
01/23/20 10:01:42,70
01/23/20 10:01:57,70
01/23/20 10:02:02,75
01/23/20 10:02:17,75
01/23/20 10:02:22,73
01/23/20 10:02:32,75
01/23/20 10:03:00,70
01/23/20 10:03:19,73
01/23/20 10:03:24,72
01/23/20 10:03:40,71
01/23/20 10:03:45,75
01/23/20 10:03:55,72
01/23/20 10:04:00,71
01/23/20 10:04:05,72
01/23/20 10:04:15,72
01/23/20 10:04:20,71
01/23/20 10:04:37,71
01/23/20 10:04:42,70
01/23/20 10:04:50,69
01/23/20 10:04:55,69
01/23/20 10:05:00,69
01/23/20 10:05:20,71
01/23/20 10:05:25,71
01/23/20 10:05:30,70
01/23/20 10:05:35,71
01/23/20 10:05:57,70
01/23/20 10:06:07,71
01/23/20 10:06:12,71
01/23/20 10:06:17,72
01/23/20 10:06:22,70
01/23/20 10:06:27,66
01/23/20 10:06:52,66
01/23/20 10:07:07,65
01/23/20 10:07:12,66
01/23/20 10:07:22,67
01/23/20 10:07:37,67
01/23/20 10:07:42,69
01/23/20 10:07:47,70
01/23/20 10:07:52,72
01/23/20 10:07:57,71
01/23/20 10:08:02,72
01/23/20 10:08:07,72
01/23/20 10:08:17,71
01/23/20 10:08:32,72
01/23/20 10:08:42,72
01/23/20 10:08:47,71
01/23/20 10:08:52,70
01/23/20 10:09:02,70
01/23/20 10:09:23,70
01/23/20 10:09:37,72
01/23/20 10:09:42,80
01/23/20 10:09:47,82
01/23/20 10:09:52,77
01/23/20 10:10:01,74
01/23/20 10:10:06,73
01/23/20 10:10:11,74
01/23/20 10:10:16,75
01/23/20 10:10:21,76
01/23/20 10:10:47,70
01/23/20 10:12:10,70
01/23/20 10:13:38,70
01/23/20 10:14:06,78
01/23/20 10:14:11,102
01/23/20 10:14:27,94
01/23/20 10:14:32,96
01/23/20 10:15:02,70
01/23/20 10:15:17,75
01/23/20 10:15:22,75
01/23/20 10:15:27,74
01/23/20 10:15:32,70
01/23/20 10:15:37,71
01/23/20 10:15:42,71
01/23/20 10:15:52,72
01/23/20 10:15:57,73
01/23/20 10:16:02,74
01/23/20 10:16:07,75
01/23/20 10:16:12,74
01/23/20 10:16:27,75
01/23/20 10:16:46,73
01/23/20 10:16:51,72
01/23/20 10:17:01,73
01/23/20 10:17:33,70
01/23/20 10:17:43,68
01/23/20 10:17:48,68
01/23/20 10:18:09,70
01/23/20 10:18:24,70
01/23/20 10:18:29,73
01/23/20 10:18:34,67
01/23/20 10:18:39,68
01/23/20 10:19:04,70
01/23/20 10:19:32,70
01/23/20 10:20:05,70
01/23/20 10:20:39,70
01/23/20 10:20:49,66
01/23/20 10:20:54,66
01/23/20 10:20:59,69
01/23/20 10:21:04,68
01/23/20 10:21:09,72
01/23/20 10:21:14,71
01/23/20 10:21:29,71
01/23/20 10:21:52,70
01/23/20 10:22:07,70
01/23/20 10:22:12,68
01/23/20 10:22:17,67
01/23/20 10:22:22,71
01/23/20 10:24:42,70
01/23/20 10:24:57,70
01/23/20 10:25:10,76
01/23/20 10:25:15,73
01/23/20 10:25:30,74
01/23/20 10:25:42,75
01/23/20 10:25:47,73
01/23/20 10:25:52,72
01/23/20 10:25:57,71
01/23/20 10:26:07,71
01/23/20 10:26:34,70
01/23/20 10:26:49,70
01/23/20 10:26:54,78
01/23/20 10:27:13,76
01/23/20 10:27:18,73
01/23/20 10:27:43,70
01/23/20 10:27:58,70
01/23/20 10:28:03,69
01/23/20 10:28:08,70
01/23/20 10:28:13,69
01/23/20 10:28:28,71
01/23/20 10:29:50,70
01/23/20 10:30:18,70
01/23/20 10:30:33,70
01/23/20 10:30:38,72
01/23/20 10:30:43,68
01/23/20 10:30:53,67
01/23/20 10:30:58,68
01/23/20 10:35:12,70
01/23/20 10:35:22,69
01/23/20 10:35:27,69
01/23/20 10:38:33,70
01/23/20 10:38:43,71
01/23/20 10:38:48,72
01/23/20 10:38:53,71
01/23/20 10:38:58,69
01/23/20 10:46:23,70
01/23/20 10:46:38,70
01/23/20 10:46:43,67
01/23/20 10:46:48,62
01/23/20 10:46:53,67
01/23/20 10:47:12,70
01/23/20 10:47:27,70
01/23/20 10:47:32,74
01/23/20 10:47:37,72
01/23/20 10:47:42,74
01/23/20 10:47:47,75
01/23/20 10:47:52,74
01/23/20 10:47:57,75
01/23/20 10:48:07,76
01/23/20 10:48:12,77
01/23/20 10:48:17,78
01/23/20 10:48:41,70
01/23/20 10:48:56,70
01/23/20 10:49:01,73
01/23/20 10:49:10,72
01/23/20 10:49:20,73
01/23/20 10:49:48,70
01/23/20 10:50:03,71
01/23/20 10:50:25,74
01/23/20 10:50:30,79
01/23/20 10:50:35,75
01/23/20 10:50:40,71
01/23/20 10:50:57,70
01/23/20 10:51:12,71
01/23/20 10:51:17,77
01/23/20 10:51:26,76
01/23/20 10:53:03,70
01/23/20 10:53:18,70
01/23/20 10:53:28,74
01/23/20 10:53:33,67
01/23/20 10:53:38,71
01/23/20 10:53:43,74
01/23/20 10:53:48,72
01/23/20 10:53:53,73
01/23/20 10:54:04,72
01/23/20 10:54:19,74
01/23/20 10:54:24,73
01/23/20 10:54:29,68
01/23/20 10:54:51,70
01/23/20 10:55:06,71
01/23/20 10:55:11,74
01/23/20 10:55:33,73
01/23/20 10:55:38,72
01/23/20 10:55:48,74
01/23/20 10:55:53,75
01/23/20 10:56:22,70
01/23/20 10:56:55,70
01/23/20 10:57:10,71
01/23/20 10:57:15,73
01/23/20 10:57:58,70
01/23/20 10:59:11,70
01/23/20 10:59:53,70
01/23/20 11:08:26,70
01/23/20 11:11:21,70
01/23/20 11:11:58,70
01/23/20 11:12:15,70
01/23/20 11:12:43,70
01/23/20 11:12:58,70
01/23/20 11:13:15,69
01/23/20 11:18:38,70
01/23/20 11:56:58,70
01/23/20 12:17:10,70
01/23/20 12:17:26,70
01/23/20 12:17:56,69
01/23/20 12:22:47,70
01/23/20 12:23:10,70
01/23/20 12:23:46,70
01/23/20 12:25:24,70
01/23/20 12:25:32,70
01/23/20 12:25:43,70
01/23/20 12:26:03,70
01/23/20 12:27:23,70
01/23/20 12:27:51,70
01/23/20 12:28:33,70
01/23/20 12:28:43,70
01/23/20 12:30:18,70
01/23/20 12:31:54,70
01/23/20 12:32:24,82
01/23/20 12:32:29,83
01/23/20 12:32:34,79
01/23/20 12:32:39,77
01/23/20 12:32:44,76
01/23/20 12:33:23,70
01/23/20 12:33:34,71
01/23/20 12:33:39,68
01/23/20 12:33:58,70
01/23/20 12:34:56,70
01/23/20 12:35:11,70
01/23/20 12:35:31,71
01/23/20 12:35:43,87
01/23/20 12:36:26,70
01/23/20 12:36:47,70
01/23/20 12:38:03,70
01/23/20 12:41:58,70
01/23/20 12:43:59,70
01/23/20 12:44:30,70
01/23/20 12:44:57,70
01/23/20 12:45:07,71
01/23/20 12:45:12,72
01/23/20 12:46:01,70
01/23/20 12:47:57,70
01/23/20 13:27:17,70
01/23/20 13:27:39,70
01/23/20 13:28:17,70
01/23/20 13:28:32,70
01/23/20 13:28:43,74
01/23/20 13:29:09,83
01/23/20 13:29:28,70
01/23/20 13:31:05,70
01/23/20 13:31:53,70
01/23/20 13:32:55,70
01/23/20 13:33:23,70
01/23/20 13:33:53,70
01/23/20 13:34:26,70
01/23/20 13:34:40,70
01/23/20 13:36:10,70
01/23/20 13:36:27,70
01/23/20 13:36:41,70
01/23/20 13:37:02,70
01/23/20 13:37:26,70
01/23/20 13:37:44,70
01/23/20 13:37:54,68
01/23/20 13:38:02,67
01/23/20 13:38:10,68
01/23/20 13:38:28,72
01/23/20 13:38:33,75
01/23/20 13:38:49,77
01/23/20 13:38:54,81
01/23/20 13:39:47,70
01/23/20 13:39:52,69
01/23/20 13:40:07,70
01/23/20 13:44:01,70
01/23/20 13:44:24,70
01/23/20 13:45:02,70
01/23/20 13:45:34,70
01/23/20 13:46:27,70
01/23/20 13:46:49,71
01/23/20 13:47:01,71
01/23/20 13:47:16,75
01/23/20 13:47:28,78
01/23/20 13:47:33,82
01/23/20 13:47:58,70
01/23/20 13:49:28,70
01/23/20 13:50:04,70
01/23/20 13:50:18,70
01/23/20 13:50:33,70
01/23/20 13:51:16,70
01/23/20 13:51:21,73
01/23/20 13:51:41,70
01/23/20 13:52:29,70
01/23/20 13:53:48,70
01/23/20 14:00:59,70
01/23/20 14:01:12,70
01/23/20 14:01:29,70
01/23/20 14:02:14,70
01/23/20 14:02:47,70
01/23/20 14:10:22,70
01/23/20 14:10:52,70
01/23/20 14:22:11,70
01/23/20 14:51:19,70
01/23/20 14:58:22,70
01/23/20 14:58:37,70
01/23/20 14:59:16,70
01/23/20 14:59:30,70
01/23/20 14:59:56,70
01/23/20 15:15:09,70
01/23/20 15:15:36,70
01/23/20 15:15:52,74
01/23/20 15:16:03,81
01/23/20 15:16:14,86
01/23/20 15:16:24,91
01/23/20 15:16:34,93
01/23/20 15:17:13,70
01/23/20 15:17:49,70
01/23/20 15:18:12,70
01/23/20 15:19:24,70
01/23/20 15:19:59,70
01/23/20 15:20:54,70
01/23/20 15:22:04,70
01/23/20 15:23:48,70
01/23/20 15:24:14,70
01/23/20 15:25:56,70
01/23/20 15:27:08,70
01/23/20 15:27:17,70
01/23/20 15:27:31,68
01/23/20 15:28:14,70
01/23/20 15:32:40,70
01/23/20 15:33:10,70
01/23/20 15:33:53,70
01/23/20 15:35:47,70
01/23/20 15:36:59,70
01/23/20 15:37:24,70
01/23/20 15:40:48,70
01/23/20 15:42:26,70
01/23/20 15:48:34,70
01/23/20 15:49:45,70
01/23/20 15:56:50,70
01/23/20 15:57:10,70
01/23/20 16:16:46,70
01/23/20 16:23:31,70
01/23/20 16:42:16,70
01/23/20 16:54:01,70
01/23/20 16:55:05,70
01/23/20 16:55:46,70
01/23/20 17:31:55,70
01/23/20 17:32:12,70
01/23/20 17:32:44,70
01/23/20 17:32:54,69
01/23/20 17:33:03,70
01/23/20 17:34:11,70
01/23/20 17:34:36,70
01/23/20 17:35:06,70
01/23/20 17:35:27,70
01/23/20 17:37:22,70
01/23/20 17:37:53,70
01/23/20 17:38:03,65
01/23/20 17:38:26,70
01/23/20 17:51:33,70
01/23/20 17:51:58,70
01/23/20 17:52:13,70
01/23/20 17:52:25,76
01/23/20 19:24:14,70
01/23/20 19:24:39,70
01/23/20 19:25:03,70
01/23/20 19:25:21,70
01/23/20 19:40:29,70
01/23/20 19:40:48,70
01/23/20 19:41:05,70
01/23/20 19:41:20,70
01/23/20 19:41:25,71
01/23/20 19:41:59,70
01/23/20 19:42:09,73
01/23/20 19:42:14,89
01/23/20 19:42:19,77
01/23/20 19:42:31,73
01/23/20 19:42:41,73
01/23/20 19:42:56,73
01/23/20 19:43:06,77
01/23/20 19:43:11,78
01/23/20 19:43:21,79
01/23/20 19:43:26,79
01/23/20 19:43:31,79
01/23/20 19:43:36,78
01/23/20 19:43:41,78
01/23/20 19:43:46,78
01/23/20 19:43:51,79
01/23/20 19:43:56,77
01/23/20 19:44:11,76
01/23/20 19:44:21,75
01/23/20 19:44:26,77
01/23/20 19:44:36,78
01/23/20 19:44:41,80
01/23/20 19:44:51,77
01/23/20 19:44:56,76
01/23/20 19:45:11,76
01/23/20 19:45:26,76
01/23/20 19:45:31,79
01/23/20 19:45:36,80
01/23/20 19:45:41,80
01/23/20 19:45:51,79
01/23/20 19:45:58,76
01/23/20 19:46:03,77
01/23/20 19:46:18,78
01/23/20 19:46:23,79
01/23/20 19:46:38,79
01/23/20 19:46:43,78
01/23/20 19:46:48,79
01/23/20 19:47:03,80
01/23/20 19:47:08,80
01/23/20 19:47:13,79
01/23/20 19:47:18,79
01/23/20 19:47:23,78
01/23/20 19:47:38,79
01/23/20 19:47:43,78
01/23/20 19:47:48,78
01/23/20 19:47:53,80
01/23/20 19:47:58,81
01/23/20 19:48:03,82
01/23/20 19:48:08,81
01/23/20 19:48:13,80
01/23/20 19:48:18,82
01/23/20 19:48:23,82
01/23/20 19:48:33,81
01/23/20 19:48:48,81
01/23/20 19:48:53,82
01/23/20 19:49:03,83
01/23/20 19:49:08,84
01/23/20 19:49:14,86
01/23/20 19:49:29,86
01/23/20 19:49:34,88
01/23/20 19:49:49,87
01/23/20 19:49:54,86
01/23/20 19:49:59,85
01/23/20 19:50:04,85
01/23/20 19:50:09,83
01/23/20 19:50:14,82
01/23/20 19:50:19,81
01/23/20 19:50:29,82
01/23/20 19:50:34,81
01/23/20 19:50:39,79
01/23/20 19:50:44,78
01/23/20 19:50:54,76
01/23/20 19:50:59,75
01/23/20 19:51:04,74
01/23/20 19:51:19,74
01/23/20 19:51:24,76
01/23/20 19:51:29,75
01/23/20 19:51:39,74
01/23/20 19:51:44,70
01/23/20 19:51:49,68
01/23/20 19:51:54,67
01/23/20 19:51:59,68
01/23/20 19:52:04,71
01/23/20 19:52:12,72
01/23/20 19:52:27,72
01/23/20 19:52:32,73
01/23/20 19:52:47,75
01/23/20 19:52:52,76
01/23/20 19:52:57,79
01/23/20 19:53:02,80
01/23/20 19:53:17,81
01/23/20 19:53:27,80
01/23/20 19:53:32,79
01/23/20 19:53:37,80
01/23/20 19:53:42,78
01/23/20 19:53:47,76
01/23/20 19:53:52,76
01/23/20 19:54:07,76
01/23/20 19:54:24,76
01/23/20 19:54:44,76
01/23/20 19:54:49,75
01/23/20 19:54:58,75
01/23/20 19:55:11,74
01/23/20 19:55:16,73
01/23/20 19:55:29,73
01/23/20 19:58:56,70
01/23/20 20:00:29,70
01/23/20 20:00:55,70
01/23/20 20:35:35,70
01/23/20 20:35:50,70
01/23/20 20:36:00,71
01/23/20 20:36:10,73
01/23/20 20:36:15,73
01/23/20 20:36:30,73
01/23/20 20:36:35,74
01/23/20 20:36:40,76
01/23/20 20:36:55,77
01/23/20 20:37:10,77
01/23/20 20:37:25,77
01/23/20 20:37:40,77
01/23/20 20:37:55,77
01/23/20 20:38:00,77
01/23/20 20:38:05,77
01/23/20 20:38:20,77
01/23/20 20:38:35,77
01/23/20 20:38:40,77
01/23/20 20:38:55,77
01/23/20 20:39:05,77
01/23/20 20:39:15,77
01/23/20 20:39:20,78
01/23/20 20:39:35,78
01/23/20 20:40:07,70
01/23/20 20:40:17,91
01/23/20 20:40:22,85
01/23/20 20:40:27,85
01/23/20 20:40:37,94
01/23/20 20:40:52,94
01/23/20 20:41:07,100
01/23/20 20:41:12,107
01/23/20 20:41:17,106
01/23/20 20:41:27,102
01/23/20 20:41:32,99
01/23/20 20:41:37,94
01/23/20 20:42:23,70
01/23/20 20:42:38,70
01/23/20 20:42:43,72
01/23/20 20:42:48,75
01/23/20 20:42:53,86
01/23/20 20:43:19,70
01/23/20 20:43:29,71
01/23/20 20:43:34,83
01/23/20 20:43:48,92
01/23/20 20:43:53,95
01/23/20 20:44:03,99
01/23/20 20:44:14,93
01/23/20 20:44:29,93
01/23/20 20:45:19,93
01/23/20 20:45:29,93
01/23/20 20:45:39,94
01/23/20 20:45:44,97
01/23/20 20:45:49,100
01/23/20 20:45:54,98
01/23/20 20:45:59,96
01/23/20 20:46:04,94
01/23/20 20:46:09,90
01/23/20 20:46:14,89
01/23/20 20:46:19,87
01/23/20 20:46:24,86
01/23/20 20:46:34,87
01/23/20 20:46:49,87
01/23/20 20:47:04,87
01/23/20 20:47:09,87
01/23/20 20:47:24,87
01/23/20 20:50:14,70
01/23/20 20:50:29,71
01/23/20 21:18:47,70
01/23/20 21:18:57,76
01/23/20 21:19:02,83
01/23/20 21:19:17,82
01/23/20 21:19:22,80
01/23/20 21:19:27,77
01/23/20 21:20:46,70
01/23/20 21:20:51,70
01/23/20 21:21:09,87
01/23/20 21:21:14,88
01/23/20 21:21:52,70
01/23/20 21:22:07,70
01/23/20 21:22:12,72
01/23/20 21:22:17,76
01/23/20 21:22:22,77
01/23/20 21:22:27,77
01/23/20 21:22:32,76
01/23/20 21:22:37,78
01/23/20 21:22:47,79
01/23/20 21:22:57,80
01/23/20 21:23:07,81
01/23/20 21:23:17,80
01/23/20 21:23:22,80
01/23/20 21:23:27,79
01/23/20 21:23:42,79
01/23/20 21:23:47,82
01/23/20 21:23:52,83
01/23/20 21:23:57,84
01/23/20 21:24:02,84
01/23/20 21:24:07,83
01/23/20 21:24:22,83
01/23/20 21:24:27,84
01/23/20 21:24:42,84
01/23/20 21:24:47,83
01/23/20 21:24:52,84
01/23/20 21:25:07,84
01/23/20 21:25:08,84
01/23/20 21:25:22,84
01/23/20 21:35:38,70
01/23/20 22:07:01,70
01/23/20 22:07:10,70
01/23/20 22:07:20,115
01/23/20 22:07:25,145
01/23/20 22:07:35,141
01/23/20 22:07:46,134
01/23/20 22:08:01,134
01/23/20 22:08:11,133
01/23/20 22:08:26,133
01/23/20 22:08:44,133
01/23/20 22:09:36,70
01/23/20 22:09:51,70
01/23/20 22:10:06,70
01/23/20 22:10:21,70
01/23/20 22:10:26,77
01/23/20 22:10:31,76
01/23/20 22:10:46,76
01/23/20 22:10:56,76
01/23/20 22:11:11,76
01/23/20 22:11:26,76
01/23/20 22:11:41,76
01/23/20 22:11:51,78
01/23/20 22:11:56,77
01/23/20 22:12:01,81
01/23/20 22:12:16,81
01/23/20 22:12:21,79
01/23/20 22:12:26,78
01/23/20 22:12:31,80
01/23/20 22:12:36,81
01/23/20 22:12:46,83
01/23/20 22:12:51,87
01/23/20 22:12:56,89
01/23/20 22:13:01,90
01/23/20 22:13:08,90
01/23/20 22:13:13,89
01/23/20 22:13:18,88
01/23/20 22:13:23,90
01/23/20 22:13:38,89
01/23/20 22:13:48,88
01/23/20 22:14:03,88
01/23/20 22:14:08,89
01/23/20 22:14:13,90
01/23/20 22:14:28,89
01/23/20 22:14:33,88
01/23/20 22:14:38,87
01/23/20 22:14:43,88
01/23/20 22:14:48,89
01/23/20 22:14:53,90
01/23/20 22:14:58,91
01/23/20 22:15:03,92
01/23/20 22:15:08,93
01/23/20 22:15:13,94
01/23/20 22:15:18,95
01/23/20 22:15:33,95
01/23/20 22:15:38,94
01/23/20 22:15:43,92
01/23/20 22:15:48,84
01/23/20 22:15:53,82
01/23/20 22:16:08,83
01/23/20 22:16:13,84
01/23/20 22:16:18,84
01/23/20 22:16:23,83
01/23/20 22:16:28,82
01/23/20 22:16:43,82
01/23/20 22:16:48,73
01/23/20 22:16:53,72
01/23/20 22:17:08,72
01/23/20 22:17:13,73
01/23/20 22:17:18,71
01/23/20 22:17:23,70
01/23/20 22:17:28,67
01/23/20 22:17:33,66
01/23/20 22:17:38,69
01/23/20 22:17:43,71
01/23/20 22:17:58,71
01/23/20 22:18:03,72
01/23/20 22:18:08,73
01/23/20 22:18:13,74
01/23/20 22:18:18,75
01/23/20 22:18:23,76
01/23/20 22:18:28,74
01/23/20 22:18:33,72
01/23/20 22:18:38,73
01/23/20 22:18:43,74
01/23/20 22:18:58,74
01/23/20 22:19:03,73
01/23/20 22:19:08,73
01/23/20 22:19:13,74
01/23/20 22:19:18,73
01/23/20 22:19:33,73
01/23/20 22:19:48,73
01/23/20 22:19:58,74
01/23/20 22:20:13,74
01/23/20 22:20:23,73
01/23/20 22:20:33,73
01/23/20 22:20:38,72
01/23/20 22:20:48,73
01/23/20 22:20:53,72
01/23/20 22:20:58,71
01/23/20 22:21:08,71
01/23/20 22:21:18,70
01/23/20 22:21:33,70
01/23/20 22:21:38,71
01/23/20 22:21:53,71
01/23/20 22:21:58,72
01/23/20 22:22:03,71
01/23/20 22:22:13,73
01/23/20 22:22:28,73
01/23/20 22:23:04,70
01/23/20 22:23:09,70
01/23/20 22:23:14,71
01/23/20 22:23:29,71
01/23/20 22:23:39,72
01/23/20 22:23:49,73
01/23/20 22:24:04,74
01/23/20 22:24:09,75
01/23/20 22:24:14,79
01/23/20 22:24:19,87
01/23/20 22:24:24,88
01/23/20 22:24:29,87
01/23/20 22:24:34,86
01/23/20 22:24:39,84
01/23/20 22:24:44,83
01/23/20 22:24:49,80
01/23/20 22:24:54,79
01/23/20 22:24:59,76
01/23/20 22:25:04,78
01/23/20 22:25:09,80
01/23/20 22:25:24,81
01/23/20 22:25:34,82
01/23/20 22:25:39,83
01/23/20 22:25:52,82
01/23/20 22:25:57,81
01/23/20 22:26:02,80
01/23/20 22:26:07,79
01/23/20 22:26:12,78
01/23/20 22:26:17,78
01/23/20 22:26:22,78
01/23/20 22:26:27,79
01/23/20 22:26:32,78
01/23/20 22:26:47,78
01/23/20 22:26:57,77
01/23/20 22:27:07,77
01/23/20 22:27:12,77
01/23/20 22:27:17,74
01/23/20 22:27:22,75
01/23/20 22:27:37,75
01/23/20 22:27:52,76
01/23/20 22:27:57,77
01/23/20 22:28:07,76
01/23/20 22:28:12,75
01/23/20 22:28:17,74
01/23/20 22:28:32,74
01/23/20 22:28:37,74
01/23/20 22:28:42,69
01/23/20 22:28:47,70
01/23/20 22:29:02,70
01/23/20 22:29:07,71
01/23/20 22:29:12,76
01/23/20 22:29:17,82
01/23/20 22:29:32,82
01/23/20 22:29:47,82
01/23/20 22:29:52,83
01/23/20 22:29:57,84
01/23/20 22:30:02,85
01/23/20 22:30:17,85
01/23/20 22:30:22,85
01/23/20 22:30:27,85
01/23/20 22:30:32,87
01/23/20 22:30:37,88
01/23/20 22:30:47,90
01/23/20 22:30:52,89
01/23/20 22:31:07,89
01/23/20 22:31:12,91
01/23/20 22:31:22,92
01/23/20 22:31:32,89
01/23/20 22:31:37,88
01/23/20 22:31:42,87
01/23/20 22:31:47,86
01/23/20 22:31:52,85
01/23/20 22:31:57,86
01/23/20 22:32:02,85
01/23/20 22:32:07,83
01/23/20 22:32:12,82
01/23/20 22:32:27,82
01/23/20 22:32:32,82
01/23/20 22:32:37,83
01/23/20 22:32:52,82
01/23/20 22:32:57,81
01/23/20 22:33:07,81
01/23/20 22:33:12,82
01/23/20 22:33:22,83
01/23/20 22:33:27,85
01/23/20 22:33:32,90
01/23/20 22:33:37,91
01/23/20 22:33:42,89
01/23/20 22:33:47,87
01/23/20 22:33:57,86
01/23/20 22:34:12,85
01/23/20 22:34:17,84
01/23/20 22:34:22,83
01/23/20 22:34:27,83
01/23/20 22:34:37,83
01/23/20 22:34:47,82
01/23/20 22:34:52,81
01/23/20 22:34:57,80
01/23/20 22:35:12,82
01/23/20 22:35:17,85
01/23/20 22:35:22,84
01/23/20 22:35:27,83
01/23/20 22:35:32,84
01/23/20 22:35:37,83
01/23/20 22:35:42,84
01/23/20 22:35:57,85
01/23/20 22:36:02,83
01/23/20 22:36:07,81
01/23/20 22:36:12,80
