,Time,Heart Rate
134,17:17:01,75
135,17:17:06,76
136,17:17:11,77
137,17:17:16,76
138,17:17:26,78
139,17:17:31,81
140,17:17:36,83
141,17:17:41,84
142,17:17:46,86
143,17:17:56,85
144,17:18:01,83
145,17:18:06,82
146,17:18:11,81
147,17:18:16,80
148,17:18:26,79
149,17:18:41,78
150,17:18:46,76
151,17:18:51,75
152,17:19:01,73
153,17:19:06,71
154,17:19:11,68
155,17:19:16,67
156,17:19:26,68
157,17:19:31,66
158,17:19:36,62
159,17:19:41,65
160,17:19:46,68
161,17:19:51,70
162,17:19:56,72
163,17:20:11,69
164,17:20:21,71
165,17:20:26,72
166,17:20:31,74
167,17:20:36,75
168,17:20:41,75
169,17:20:46,76
170,17:20:56,76
171,17:21:01,75
172,17:21:06,76
173,17:21:11,77
174,17:21:16,76
175,17:21:21,75
176,17:21:26,75
177,17:21:31,73
178,17:21:36,73
179,17:21:41,73
180,17:21:46,71
181,17:21:56,72
182,17:22:01,74
183,17:22:06,77
184,17:22:11,76
185,17:22:16,73
186,17:22:21,71
187,17:22:26,68
188,17:22:36,70
189,17:22:41,71
190,17:22:46,73
191,17:22:51,74
192,17:23:06,75
193,17:23:11,75
194,17:23:16,77
195,17:23:21,75
196,17:23:26,74
197,17:23:31,76
198,17:23:46,76
199,17:23:56,75
200,17:24:11,75
201,17:24:16,76
202,17:24:21,77
203,17:24:31,78
204,17:24:36,77
205,17:24:46,76
206,17:24:56,77
207,17:25:01,78
208,17:25:11,79
209,17:25:16,80
210,17:25:21,82
211,17:25:36,82
212,17:25:46,86
213,17:25:51,85
214,17:25:56,86
215,17:26:01,87
216,17:26:11,86
217,17:26:16,85
218,17:26:26,85
219,17:26:31,82
220,17:26:36,79
221,17:26:51,79
222,17:26:56,85
223,17:27:01,86
224,17:27:06,88
225,17:27:11,89
226,17:27:16,91
227,17:27:21,93
228,17:27:26,96
229,17:27:41,96
230,17:27:46,93
231,17:27:51,90
232,17:27:56,88
233,17:28:03,86
234,17:28:08,84
235,17:28:13,84
236,17:28:18,85
237,17:28:23,84
238,17:28:38,86
239,17:28:43,85
240,17:28:48,83
241,17:28:53,84
242,17:28:58,87
243,17:29:03,88
244,17:29:08,86
245,17:29:13,85
246,17:29:18,84
247,17:29:23,82
248,17:29:28,83
249,17:29:33,84
250,17:29:38,85
251,17:29:48,84
252,17:29:53,83
253,17:30:08,84
254,17:30:13,85
255,17:30:23,86
256,17:30:28,87
257,17:30:33,88
258,17:30:43,87
259,17:30:48,85
260,17:30:53,86
261,17:30:58,87
262,17:31:03,85
263,17:31:18,84
264,17:31:23,83
265,17:31:28,78
266,17:31:33,76
267,17:31:48,75
268,17:31:53,74
269,17:31:58,72
270,17:32:03,70
271,17:32:13,70
272,17:32:18,71
273,17:32:23,72
274,17:32:33,71
275,17:32:43,72
276,17:32:53,71
277,17:32:58,70
278,17:33:03,71
279,17:33:08,72
280,17:33:13,74
281,17:33:18,76
282,17:33:23,63
283,17:33:28,61
284,17:33:33,63
285,17:33:38,64
286,17:33:43,65
287,17:33:53,66
288,17:33:58,66
289,17:34:03,67
290,17:34:08,68
291,17:34:13,70
292,17:34:18,71
293,17:34:28,72
294,17:34:33,73
295,17:34:38,75
296,17:34:43,74
297,17:34:48,73
298,17:34:58,72
299,17:35:13,70
300,17:35:18,68
301,17:35:23,65
302,17:35:33,66
303,17:35:48,68
304,17:35:58,69
305,17:36:08,70
306,17:36:23,71
307,17:36:28,70
308,17:36:38,68
309,17:36:43,67
310,17:36:48,64
311,17:36:53,62
312,17:36:58,61
313,17:37:03,59
314,17:37:08,57
315,17:37:13,56
316,17:37:18,57
317,17:37:23,58
318,17:37:28,59
319,17:37:33,60
320,17:37:38,62
321,17:37:53,62
322,17:37:58,63
323,17:38:03,64
324,17:38:18,64
325,17:38:23,65
326,17:38:38,64
327,17:38:43,61
328,17:38:48,59
329,17:38:58,60
330,17:39:03,61
331,17:39:08,64
332,17:39:13,67
333,17:39:18,68
334,17:39:23,68
335,17:39:33,67
336,17:39:43,66
337,17:39:53,67
338,17:39:58,68
339,17:40:13,68
340,17:40:18,67
341,17:40:23,66
342,17:40:33,67
343,17:40:38,70
344,17:40:43,73
345,17:40:48,76
346,17:40:53,78
347,17:40:58,77
348,17:41:03,76
349,17:41:13,77
350,17:41:18,75
351,17:41:33,75
352,17:41:43,77
353,17:41:48,78
354,17:41:58,78
355,17:42:03,80
356,17:42:08,81
357,17:42:18,80
358,17:42:23,79
359,17:42:28,67
360,17:42:33,61
361,17:42:38,60
362,17:42:43,59
363,17:42:58,59
364,17:43:04,60
365,17:43:19,59
366,17:43:24,58
367,17:43:34,57
368,17:43:44,58
369,17:43:59,58
370,17:44:14,58
371,17:44:19,59
372,17:44:29,60
373,17:44:34,62
374,17:44:39,64
375,17:44:44,66
376,17:44:49,67
377,17:45:04,67
378,17:45:14,66
379,17:45:19,65
380,17:45:24,64
381,17:45:29,61
382,17:45:39,59
383,17:45:44,57
384,17:45:54,58
385,17:46:09,58
386,17:46:14,59
387,17:46:19,60
388,17:46:24,60
389,17:46:29,61
390,17:46:34,63
391,17:46:39,65
392,17:46:44,69
393,17:46:49,70
394,17:46:59,72
395,17:47:04,73
396,17:47:14,74
397,17:47:19,75
398,17:47:24,76
399,17:47:34,77
400,17:47:44,76
401,17:47:49,75
402,17:47:54,68
403,17:47:59,65
404,17:48:04,66
405,17:48:09,65
406,17:48:14,64
407,17:48:19,62
408,17:48:24,60
409,17:48:39,62
410,17:48:44,63
411,17:48:59,63
412,17:49:04,64
413,17:49:19,64
414,17:49:34,64
415,17:49:49,64
416,17:50:04,64
417,17:50:14,63
418,17:50:19,62
419,17:50:24,60
420,17:50:34,59
421,17:50:44,62
422,17:50:49,63
423,17:50:54,64
424,17:51:09,63
425,17:51:24,64
426,17:51:29,66
427,17:51:34,67
428,17:51:39,67
429,17:51:54,67
430,17:51:59,68
431,17:52:04,67
432,17:52:14,66
433,17:52:24,66
434,17:52:29,65
435,17:52:34,65
436,17:52:39,63
437,17:52:44,59
438,17:52:59,59
439,17:53:14,59
440,17:53:24,58
441,17:53:34,58
442,17:53:39,57
443,17:53:54,57
444,17:53:59,58
445,17:54:04,58
446,17:54:09,60
447,17:54:19,61
448,17:54:29,62
449,17:54:39,63
450,17:55:26,70
451,17:55:53,70
452,17:56:08,70
453,17:56:23,74
454,17:56:35,73
455,17:56:40,71
456,17:56:50,69
457,17:57:05,70
458,17:57:15,71
459,17:57:25,69
460,17:57:30,70
461,17:57:45,70
462,17:57:50,72
463,17:57:55,75
464,17:58:00,76
465,17:58:10,77
466,17:58:15,76
467,17:58:20,75
468,17:58:25,73
469,17:58:30,72
470,17:58:35,73
471,17:58:46,72
472,17:59:01,73
473,17:59:16,73
474,17:59:21,73
475,17:59:38,74
476,17:59:43,76
477,17:59:48,77
478,18:51:27,70
479,18:51:49,70
480,18:51:54,70
481,18:52:22,70
482,18:52:31,70
483,18:53:03,70
484,18:53:08,70
485,18:53:13,72
486,18:53:18,84
487,18:53:23,95
488,18:53:28,93
489,18:53:33,90
490,18:53:43,92
491,18:53:48,93
492,18:53:58,91
493,18:54:12,90
494,18:54:17,89
495,18:54:22,88
496,18:54:27,85
497,18:54:42,86
498,18:54:47,88
499,18:54:52,91
500,18:55:20,70
501,18:55:30,85
502,18:55:35,96
503,18:55:40,102
504,18:55:45,104
505,18:55:50,103
506,18:56:00,100
507,18:56:05,95
508,18:56:23,90
509,18:56:28,93
510,18:56:33,90
511,18:56:55,70
512,18:57:05,120
513,18:57:10,112
514,18:57:15,104
515,18:57:20,101
516,18:57:25,100
517,18:57:30,99
518,18:57:39,98
519,18:57:44,97
520,18:57:49,95
521,18:57:54,94
522,18:57:59,95
523,18:58:11,95
524,18:58:16,95
525,18:58:21,94
526,18:58:31,93
527,18:58:41,92
528,18:58:46,91
529,18:59:09,70
530,18:59:19,81
531,18:59:24,103
532,18:59:29,104
533,18:59:34,96
534,18:59:39,92
535,18:59:44,87
536,18:59:59,89
537,19:00:04,91
538,19:00:09,93
539,19:00:14,95
540,19:00:19,96
541,19:00:24,97
542,19:00:34,95
543,19:01:10,70
544,19:01:20,87
545,19:01:25,93
546,19:01:35,97
547,19:01:40,100
548,19:01:45,101
549,19:01:50,104
550,19:01:55,107
551,19:02:00,108
552,19:02:05,109
553,19:02:15,110
554,19:02:25,111
555,19:02:40,110
556,19:02:50,111
557,19:02:55,110
558,19:03:00,111
559,19:03:10,110
560,19:03:15,106
561,19:03:20,102
562,19:03:30,101
563,19:03:35,95
564,19:03:40,89
565,19:03:45,87
566,19:03:55,85
567,19:04:05,84
568,19:04:10,83
569,19:04:20,83
570,19:04:30,84
571,19:04:35,85
572,19:04:45,86
573,19:05:00,87
574,19:05:10,83
575,19:05:20,84
576,19:05:30,85
577,19:05:35,86
578,19:05:40,87
579,19:05:45,88
580,19:05:50,89
581,19:05:55,90
582,19:06:00,91
583,19:06:05,91
584,19:06:20,92
585,19:06:25,94
586,19:06:30,95
587,19:06:35,96
588,19:06:45,99
589,19:06:50,101
590,19:06:55,99
591,19:07:00,98
592,19:07:05,99
593,19:07:10,100
594,19:07:15,101
595,19:07:20,102
596,19:07:25,104
597,19:07:30,106
598,19:07:35,108
599,19:07:40,106
600,19:07:45,105
601,19:07:50,103
602,19:08:00,105
603,19:08:05,106
604,19:08:10,108
605,19:08:15,109
606,19:08:20,110
607,19:08:30,112
608,19:08:45,112
609,19:08:50,114
610,19:08:55,115
611,19:09:00,116
612,19:09:05,117
613,19:09:10,116
614,19:09:15,117
615,19:09:20,119
616,19:09:25,122
617,19:09:30,124
618,19:09:35,123
619,19:09:40,121
620,19:09:45,120
621,19:10:00,121
622,19:10:05,123
623,19:10:10,125
624,19:10:15,122
625,19:10:20,120
626,19:10:25,119
627,19:10:30,117
628,19:10:35,116
629,19:10:40,115
630,19:10:45,114
631,19:10:50,115
632,19:10:55,115
633,19:11:00,114
634,19:11:05,113
635,19:11:15,112
636,19:11:20,110
637,19:11:30,109
638,19:11:35,108
639,19:11:45,107
640,19:11:50,106
641,19:11:55,104
642,19:12:05,106
643,19:12:10,107
644,19:12:15,110
645,19:12:20,111
646,19:12:35,110
647,19:12:49,110
648,19:12:59,109
649,19:13:04,108
650,19:13:09,106
651,19:13:14,101
652,19:13:19,98
653,19:13:24,99
654,19:13:29,101
655,19:13:39,102
656,19:13:44,101
657,19:13:59,101
658,19:14:04,102
659,19:14:09,104
660,19:14:14,105
661,19:14:19,107
662,19:14:24,108
663,19:14:29,109
664,19:30:20,70
665,20:38:28,70
666,20:42:51,70
667,20:44:21,70
668,21:39:58,70
669,21:42:58,70
670,21:43:08,70
671,21:43:13,85
672,21:51:26,70
673,22:33:56,70
674,22:35:40,70
675,22:35:50,91
676,22:36:04,99
677,22:36:09,101
678,22:36:26,98
679,22:38:24,70
680,22:38:34,90
681,22:38:57,70
682,22:39:07,84
683,22:39:12,95
684,22:39:17,90
685,22:39:22,91
686,22:39:27,93
687,22:40:55,70
688,22:41:00,70
689,22:41:05,82
690,22:41:10,93
691,22:41:15,96
692,22:41:30,96
693,22:41:45,97
694,22:41:55,96
695,22:42:00,94
696,22:42:05,92
697,22:42:10,90
698,22:42:15,89
699,22:42:25,88
700,22:42:30,87
701,22:42:47,89
702,22:42:52,88
703,22:43:07,88
704,22:43:20,89
705,22:43:42,90
706,22:43:51,90
707,22:43:56,91
708,22:44:10,91
709,22:44:15,94
710,22:44:20,95
711,22:44:25,93
712,22:44:36,91
713,22:44:41,90
714,22:44:51,91
715,22:45:04,91
716,22:45:14,93
717,22:45:19,96
718,22:45:29,95
719,22:45:34,94
720,22:45:44,91
721,22:45:59,90
722,22:46:21,70
723,22:46:46,71
724,22:46:51,84
725,22:46:56,91
726,22:47:01,90
727,22:47:11,93
728,22:47:16,94
729,22:47:21,95
730,22:47:26,94
731,22:47:31,90
732,22:47:36,87
733,22:47:46,89
734,22:47:56,90
735,22:48:01,87
736,22:48:06,89
737,22:48:11,87
738,22:48:16,88
739,22:48:21,90
740,22:48:26,93
741,22:48:31,95
742,22:48:36,93
743,22:48:46,92
744,22:48:51,90
745,22:49:01,91
746,22:49:06,92
747,22:49:11,95
748,22:49:16,97
749,22:49:21,99
750,22:49:26,100
751,22:49:41,100
752,22:49:56,100
753,22:50:25,70
754,22:50:44,81
755,22:50:53,91
756,22:50:58,97
757,22:51:03,100
758,22:51:08,107
759,22:51:13,106
760,22:51:28,106
761,22:51:38,108
762,22:51:43,109
763,22:51:48,110
764,22:52:03,109
765,22:52:08,106
766,22:52:13,104
767,22:52:18,103
768,22:52:23,101
769,22:52:28,96
770,22:52:33,91
771,22:52:38,98
772,22:52:43,104
773,22:52:48,105
774,22:52:53,106
775,22:52:58,105
776,22:53:08,106
777,22:53:13,109
778,22:53:18,114
779,22:53:23,116
780,22:53:38,116
781,22:53:53,116
782,22:53:58,116
783,22:54:03,119
784,22:54:08,120
785,22:54:13,119
786,22:54:18,122
787,22:54:23,125
788,22:54:28,128
789,22:54:33,126
790,22:54:38,122
791,22:54:48,126
792,22:54:53,130
793,22:54:58,134
794,22:55:03,138
795,22:55:08,140
796,22:55:13,144
797,22:55:18,147
798,22:55:23,145
799,22:55:28,148
800,22:55:33,151
801,22:55:38,153
802,22:55:43,155
803,22:55:53,158
804,22:56:03,157
805,22:56:08,159
806,22:56:23,158
807,22:56:28,157
808,22:56:33,158
809,22:56:38,160
810,22:56:43,160
811,22:56:48,159
812,22:56:53,157
813,22:56:58,155
814,22:57:03,153
815,22:57:08,150
816,22:57:13,146
817,22:57:18,143
818,22:57:23,139
819,22:57:28,137
820,22:57:38,137
821,22:57:43,136
822,22:57:48,135
823,22:57:58,136
824,22:58:03,139
825,22:58:08,144
826,22:58:13,147
827,22:58:18,149
828,22:58:28,152
829,22:58:33,153
830,22:58:38,153
831,22:58:43,152
832,22:58:48,150
833,22:58:53,147
834,22:58:58,144
835,22:59:03,143
836,22:59:08,140
837,22:59:13,137
838,22:59:18,134
839,22:59:23,132
840,22:59:28,128
841,22:59:33,125
842,22:59:38,123
843,22:59:43,122
844,22:59:48,119
845,22:59:53,116
846,22:59:58,114
847,23:00:03,113
848,23:00:18,112
849,23:00:33,112
850,23:00:38,113
851,23:00:43,111
852,23:00:48,110
853,23:01:03,112
854,23:01:08,114
855,23:01:18,112
856,23:01:23,111
857,23:01:38,112
858,23:01:43,111
859,23:01:58,111
860,23:02:03,110
861,23:02:08,112
862,23:02:18,112
863,23:02:23,113
864,23:02:28,114
865,23:02:33,112
866,23:02:43,111
867,23:02:48,112
868,23:03:03,112
869,23:03:08,113
870,23:03:13,112
871,23:03:28,112
872,23:03:33,112
873,23:03:38,113
874,23:03:43,114
875,23:03:48,114
876,23:03:53,113
877,23:03:58,113
878,23:04:08,114
879,23:04:13,113
880,23:04:18,112
881,23:04:28,111
882,23:04:33,110
883,23:04:38,109
884,23:04:43,108
885,23:04:53,107
886,23:04:58,108
887,23:05:03,110
888,23:05:08,111
889,23:05:23,110
890,23:05:28,110
891,23:05:43,108
892,23:05:53,109
893,23:05:58,110
894,23:06:03,109
895,23:06:18,109
896,23:06:23,110
897,23:06:38,110
898,23:06:48,111
899,23:06:53,110
900,23:06:58,112
901,23:07:13,112
902,23:07:23,115
903,23:07:28,114
904,23:07:38,113
905,23:07:43,111
906,23:07:48,110
907,23:08:03,110
908,23:08:08,111
909,23:08:18,110
910,23:08:33,110
911,23:08:43,111
912,23:08:48,113
913,23:08:58,115
914,23:09:08,114
915,23:09:13,115
916,23:09:19,114
917,23:09:34,113
918,23:09:39,112
919,23:09:49,112
920,23:09:59,111
921,23:10:09,110
922,23:10:24,109
923,23:10:29,110
924,23:10:34,111
925,23:10:39,111
926,23:10:44,110
927,23:10:59,110
928,23:11:04,110
929,23:11:14,111
930,23:11:19,110
931,23:11:24,111
932,23:11:34,112
933,23:11:58,111
934,23:12:08,111
935,23:12:23,111
936,23:12:38,111
937,23:12:48,111
938,23:12:53,110
939,23:13:03,109
940,23:13:08,110
941,23:13:18,109
942,23:13:33,110
943,23:13:52,110
944,23:13:57,113
945,23:14:02,118
946,23:14:17,109
947,23:14:22,110
948,23:14:27,112
949,23:14:37,112
950,23:14:52,112
951,23:14:57,112
952,23:15:07,112
953,23:15:22,112
954,23:15:37,112
955,23:15:47,111
956,23:15:57,111
957,23:16:07,109
958,23:16:12,108
959,23:16:22,109
960,23:16:32,110
961,23:16:47,113
962,23:16:57,111
963,23:17:02,109
964,23:17:12,110
965,23:17:27,112
966,23:17:37,110
967,23:17:42,108
968,23:17:47,107
969,23:17:52,110
970,23:18:02,109
971,23:18:07,105
972,23:18:12,103
973,23:18:17,104
974,23:18:22,105
975,23:18:27,106
976,23:18:32,107
977,23:18:37,105
978,23:18:47,106
979,23:18:52,107
980,23:18:57,107
981,23:19:07,108
982,23:19:17,107
983,23:19:32,108
984,23:19:37,107
985,23:19:42,106
986,23:19:47,105
987,23:19:52,104
988,23:19:57,105
989,23:20:02,104
990,23:20:07,105
991,23:20:17,104
992,23:20:32,103
993,23:20:37,104
994,23:20:42,105
995,23:20:52,104
996,23:21:02,106
997,23:21:07,108
998,23:21:12,109
999,23:21:17,108
1000,23:21:22,109
1001,23:21:37,108
1002,23:21:47,108
1003,23:21:57,108
1004,23:22:07,109
1005,23:22:12,110
1006,23:22:17,111
1007,23:22:27,111
1008,23:22:32,109
1009,23:22:37,108
1010,23:22:42,109
1011,23:22:47,111
1012,23:22:52,110
1013,23:23:02,112
1014,23:23:07,112
1015,23:23:17,111
1016,23:23:22,108
1017,23:23:27,111
1018,23:23:32,120
1019,23:23:37,125
1020,23:23:42,121
1021,23:23:47,123
1022,23:23:52,128
1023,23:23:57,132
1024,23:24:07,131
1025,23:24:12,134
1026,23:24:17,137
1027,23:24:22,138
1028,23:24:27,135
1029,23:43:38,70
1030,23:43:48,78
1031,23:43:53,86
1032,23:43:58,92
1033,23:44:07,95
1034,23:44:56,70
1035,23:45:06,70
1036,23:45:11,69
1037,23:45:38,70
1038,23:50:59,70
1039,23:51:09,67
