dateTime,Heart Rate
01/31/20 22:30:23,100
01/31/20 22:30:28,99
01/31/20 22:30:38,94
01/31/20 22:30:43,91
01/31/20 22:30:58,92
01/31/20 22:31:08,94
01/31/20 22:31:13,97
01/31/20 22:31:18,96
01/31/20 22:31:23,97
01/31/20 22:31:28,94
01/31/20 22:31:33,89
01/31/20 22:31:48,89
01/31/20 22:32:03,89
01/31/20 22:32:08,90
01/31/20 22:32:18,89
01/31/20 22:32:23,90
01/31/20 22:32:33,92
01/31/20 22:32:38,93
01/31/20 22:32:43,95
01/31/20 22:32:58,98
01/31/20 22:33:03,96
01/31/20 22:33:18,98
01/31/20 22:33:23,99
01/31/20 22:33:28,100
01/31/20 22:33:43,100
01/31/20 22:33:58,101
01/31/20 22:34:08,100
01/31/20 22:34:13,100
01/31/20 22:34:18,99
01/31/20 22:34:23,98
01/31/20 22:34:38,97
01/31/20 22:34:43,98
01/31/20 22:34:48,100
01/31/20 22:34:53,101
01/31/20 22:34:58,100
01/31/20 22:35:13,94
01/31/20 22:35:18,92
01/31/20 22:35:23,91
01/31/20 22:35:28,92
01/31/20 22:35:38,93
01/31/20 22:35:43,94
01/31/20 22:35:48,96
01/31/20 22:35:53,98
01/31/20 22:35:58,99
01/31/20 22:36:03,98
01/31/20 22:36:08,96
01/31/20 22:36:13,93
01/31/20 22:36:18,91
01/31/20 22:36:28,93
01/31/20 22:36:33,94
01/31/20 22:36:48,92
01/31/20 22:36:53,91
01/31/20 22:36:58,94
01/31/20 22:37:03,96
01/31/20 22:37:18,96
01/31/20 22:37:33,97
01/31/20 22:37:38,98
01/31/20 22:37:43,97
01/31/20 22:37:48,96
01/31/20 22:37:58,97
01/31/20 22:38:03,98
01/31/20 22:38:18,98
01/31/20 22:38:28,100
01/31/20 22:38:38,98
01/31/20 22:38:43,97
01/31/20 22:38:48,98
01/31/20 22:38:58,103
01/31/20 22:39:08,105
01/31/20 22:39:23,105
01/31/20 22:39:28,105
01/31/20 22:39:33,95
01/31/20 22:39:38,93
01/31/20 22:39:43,91
01/31/20 22:39:53,92
01/31/20 22:39:58,91
01/31/20 22:40:03,89
01/31/20 22:40:08,94
01/31/20 22:40:13,96
01/31/20 22:40:18,98
01/31/20 22:40:23,97
01/31/20 22:40:38,97
01/31/20 22:40:43,96
01/31/20 22:40:58,96
01/31/20 22:41:03,96
01/31/20 22:41:18,96
01/31/20 22:41:23,93
01/31/20 22:41:28,93
01/31/20 22:41:33,96
01/31/20 22:41:38,99
01/31/20 22:41:43,101
01/31/20 22:41:48,103
01/31/20 22:41:53,105
01/31/20 22:42:03,103
01/31/20 22:42:09,104
01/31/20 22:42:14,102
01/31/20 22:42:19,99
01/31/20 22:42:24,96
01/31/20 22:42:29,94
01/31/20 22:42:34,93
01/31/20 22:42:39,94
01/31/20 22:42:44,93
01/31/20 22:42:59,93
01/31/20 22:43:04,92
01/31/20 22:43:09,91
01/31/20 22:43:14,90
01/31/20 22:43:19,88
01/31/20 22:43:24,87
01/31/20 22:43:29,86
01/31/20 22:43:39,85
01/31/20 22:43:44,84
01/31/20 22:43:54,83
01/31/20 22:44:09,82
01/31/20 22:44:24,81
01/31/20 22:44:39,81
01/31/20 22:44:49,81
01/31/20 22:44:54,80
01/31/20 22:44:59,81
01/31/20 22:45:09,80
01/31/20 22:45:14,79
01/31/20 22:45:19,78
01/31/20 22:45:24,77
01/31/20 22:45:29,76
01/31/20 22:45:34,77
01/31/20 22:45:39,81
01/31/20 22:45:44,82
01/31/20 22:45:49,82
01/31/20 22:45:54,83
01/31/20 22:46:04,83
01/31/20 22:46:09,88
01/31/20 22:46:14,89
01/31/20 22:46:19,90
01/31/20 22:46:24,88
01/31/20 22:46:29,76
01/31/20 22:46:44,77
01/31/20 22:46:49,75
01/31/20 22:46:59,71
01/31/20 22:47:04,69
01/31/20 22:47:09,68
01/31/20 22:47:14,69
01/31/20 22:47:24,67
01/31/20 22:47:39,68
01/31/20 22:47:44,67
01/31/20 22:47:59,68
01/31/20 22:48:04,69
01/31/20 22:48:09,70
01/31/20 22:48:14,69
01/31/20 22:48:19,69
01/31/20 22:48:34,69
01/31/20 22:48:39,71
01/31/20 22:48:44,72
01/31/20 22:48:49,72
01/31/20 22:49:04,73
01/31/20 22:49:09,72
01/31/20 22:49:14,70
01/31/20 22:49:19,69
01/31/20 22:49:24,71
01/31/20 22:49:34,72
01/31/20 22:49:44,71
01/31/20 22:49:54,70
01/31/20 22:49:59,71
01/31/20 22:50:04,72
01/31/20 22:50:19,72
01/31/20 22:50:29,71
01/31/20 22:50:39,71
01/31/20 22:50:49,75
01/31/20 22:50:54,74
01/31/20 22:50:59,74
01/31/20 22:51:04,75
01/31/20 22:51:14,73
01/31/20 22:51:19,73
01/31/20 22:51:34,73
01/31/20 22:51:44,74
01/31/20 22:51:49,75
01/31/20 22:51:54,76
01/31/20 22:51:59,77
01/31/20 22:52:14,77
01/31/20 22:52:24,76
01/31/20 22:52:39,75
01/31/20 22:52:49,76
01/31/20 22:52:59,75
01/31/20 22:53:14,73
01/31/20 22:53:19,69
01/31/20 22:53:24,68
01/31/20 22:53:39,68
01/31/20 22:53:49,70
01/31/20 22:53:54,71
01/31/20 22:53:59,72
01/31/20 22:54:09,71
01/31/20 22:54:19,70
01/31/20 22:54:34,70
01/31/20 22:54:44,71
01/31/20 22:54:54,72
01/31/20 22:54:59,73
01/31/20 22:55:04,72
01/31/20 22:55:09,71
01/31/20 22:55:24,71
01/31/20 22:55:39,70
01/31/20 22:55:54,70
01/31/20 22:56:09,70
01/31/20 22:56:19,71
01/31/20 22:56:24,71
01/31/20 22:56:39,72
01/31/20 22:56:44,71
01/31/20 22:56:59,71
01/31/20 22:57:14,71
01/31/20 22:57:19,73
01/31/20 22:57:24,74
01/31/20 22:57:29,75
01/31/20 22:57:39,76
01/31/20 22:57:44,78
01/31/20 22:57:49,79
01/31/20 22:57:59,81
01/31/20 22:58:14,81
01/31/20 22:58:24,81
01/31/20 22:58:29,79
01/31/20 22:58:34,76
01/31/20 22:58:39,74
01/31/20 22:58:44,71
01/31/20 22:58:49,66
01/31/20 22:58:54,65
01/31/20 22:58:59,66
01/31/20 22:59:04,67
01/31/20 22:59:14,68
01/31/20 22:59:19,69
01/31/20 22:59:24,70
01/31/20 22:59:29,71
01/31/20 22:59:35,73
01/31/20 22:59:40,73
01/31/20 22:59:55,74
01/31/20 23:00:05,75
01/31/20 23:00:15,74
01/31/20 23:00:20,75
01/31/20 23:00:35,75
01/31/20 23:00:45,75
01/31/20 23:00:55,76
01/31/20 23:01:00,77
01/31/20 23:01:05,76
01/31/20 23:01:15,75
01/31/20 23:01:20,74
01/31/20 23:01:25,73
01/31/20 23:01:30,72
01/31/20 23:01:54,74
01/31/20 23:02:04,75
01/31/20 23:02:38,70
01/31/20 23:02:54,105
01/31/20 23:02:59,102
01/31/20 23:03:04,99
01/31/20 23:03:09,95
01/31/20 23:03:14,95
01/31/20 23:03:19,97
01/31/20 23:03:24,96
01/31/20 23:03:29,92
01/31/20 23:03:34,89
01/31/20 23:03:44,90
01/31/20 23:03:54,91
01/31/20 23:03:59,90
01/31/20 23:04:14,90
01/31/20 23:04:19,90
01/31/20 23:04:34,90
01/31/20 23:04:44,92
01/31/20 23:04:59,92
01/31/20 23:05:04,95
01/31/20 23:05:09,101
01/31/20 23:05:14,100
01/31/20 23:06:14,70
01/31/20 23:06:24,85
01/31/20 23:06:29,89
01/31/20 23:06:34,95
01/31/20 23:06:39,99
01/31/20 23:06:49,100
01/31/20 23:06:54,105
01/31/20 23:06:59,109
01/31/20 23:07:04,112
01/31/20 23:07:19,112
01/31/20 23:07:24,112
01/31/20 23:07:29,112
01/31/20 23:07:34,110
01/31/20 23:07:44,108
01/31/20 23:07:49,106
01/31/20 23:07:54,108
01/31/20 23:07:59,111
01/31/20 23:08:04,113
01/31/20 23:08:09,114
01/31/20 23:08:14,115
01/31/20 23:08:29,115
01/31/20 23:08:34,115
01/31/20 23:08:49,115
01/31/20 23:08:55,115
01/31/20 23:09:00,118
01/31/20 23:09:05,122
01/31/20 23:09:10,125
01/31/20 23:09:15,127
01/31/20 23:09:20,130
01/31/20 23:09:25,129
01/31/20 23:09:30,127
01/31/20 23:09:35,130
01/31/20 23:09:45,127
01/31/20 23:09:50,126
01/31/20 23:09:55,125
01/31/20 23:10:00,123
01/31/20 23:10:10,122
01/31/20 23:10:15,119
01/31/20 23:10:20,117
01/31/20 23:10:25,114
01/31/20 23:10:30,113
01/31/20 23:10:40,112
01/31/20 23:10:50,113
01/31/20 23:10:55,112
01/31/20 23:11:10,111
01/31/20 23:11:20,112
01/31/20 23:11:35,112
01/31/20 23:11:45,113
01/31/20 23:11:50,111
01/31/20 23:11:55,110
01/31/20 23:12:00,108
01/31/20 23:12:05,107
01/31/20 23:12:20,107
01/31/20 23:12:25,108
01/31/20 23:12:30,109
01/31/20 23:12:40,111
01/31/20 23:12:45,113
01/31/20 23:12:50,112
01/31/20 23:13:00,114
01/31/20 23:13:05,115
01/31/20 23:13:10,116
01/31/20 23:13:15,115
01/31/20 23:13:20,114
01/31/20 23:13:35,114
01/31/20 23:13:40,112
01/31/20 23:13:45,108
01/31/20 23:13:50,109
01/31/20 23:13:55,108
01/31/20 23:14:00,109
01/31/20 23:14:10,111
01/31/20 23:14:15,110
01/31/20 23:14:20,108
01/31/20 23:14:30,111
01/31/20 23:14:35,110
01/31/20 23:14:40,112
01/31/20 23:14:45,113
01/31/20 23:14:50,112
01/31/20 23:14:55,111
01/31/20 23:15:00,112
01/31/20 23:15:05,109
01/31/20 23:15:10,106
01/31/20 23:15:47,105
01/31/20 23:15:52,104
01/31/20 23:15:57,108
01/31/20 23:16:02,111
01/31/20 23:16:17,113
01/31/20 23:16:22,109
01/31/20 23:16:27,110
01/31/20 23:16:37,111
01/31/20 23:16:42,113
01/31/20 23:16:47,114
01/31/20 23:16:52,110
01/31/20 23:16:57,107
01/31/20 23:17:02,104
01/31/20 23:17:12,105
01/31/20 23:17:17,107
01/31/20 23:17:22,106
01/31/20 23:17:27,107
01/31/20 23:17:32,107
01/31/20 23:17:37,108
01/31/20 23:17:42,109
01/31/20 23:17:47,107
01/31/20 23:17:52,108
01/31/20 23:17:57,111
01/31/20 23:18:02,112
01/31/20 23:18:07,114
01/31/20 23:18:12,113
01/31/20 23:18:17,113
01/31/20 23:18:22,114
01/31/20 23:18:27,115
01/31/20 23:18:32,117
01/31/20 23:18:37,115
01/31/20 23:18:42,117
01/31/20 23:18:52,118
01/31/20 23:18:57,115
01/31/20 23:19:02,114
01/31/20 23:19:07,115
01/31/20 23:19:17,117
01/31/20 23:19:22,118
01/31/20 23:19:37,117
01/31/20 23:19:42,116
01/31/20 23:19:57,115
01/31/20 23:20:02,117
01/31/20 23:20:17,117
01/31/20 23:20:32,117
01/31/20 23:20:37,119
01/31/20 23:20:42,120
01/31/20 23:20:47,123
01/31/20 23:20:52,124
01/31/20 23:20:57,125
01/31/20 23:21:02,126
01/31/20 23:21:07,125
01/31/20 23:21:17,126
01/31/20 23:21:27,124
01/31/20 23:21:32,122
01/31/20 23:21:37,120
01/31/20 23:21:42,118
01/31/20 23:21:47,115
01/31/20 23:21:52,117
01/31/20 23:21:57,118
01/31/20 23:22:12,117
01/31/20 23:22:17,116
01/31/20 23:22:22,114
01/31/20 23:22:27,113
01/31/20 23:22:32,112
01/31/20 23:22:37,113
01/31/20 23:22:42,113
01/31/20 23:22:47,112
01/31/20 23:22:52,111
01/31/20 23:22:57,109
01/31/20 23:23:02,108
01/31/20 23:23:07,108
01/31/20 23:23:12,108
01/31/20 23:23:27,109
01/31/20 23:23:32,113
01/31/20 23:23:37,114
01/31/20 23:23:42,115
01/31/20 23:23:47,112
01/31/20 23:23:52,113
01/31/20 23:23:57,110
01/31/20 23:24:02,106
01/31/20 23:24:07,104
01/31/20 23:24:12,107
01/31/20 23:24:17,108
01/31/20 23:24:22,111
01/31/20 23:24:27,113
01/31/20 23:24:37,107
01/31/20 23:24:42,106
01/31/20 23:24:47,105
01/31/20 23:24:52,102
01/31/20 23:24:57,99
01/31/20 23:25:07,97
01/31/20 23:25:12,96
01/31/20 23:25:17,94
01/31/20 23:25:22,93
01/31/20 23:25:27,97
01/31/20 23:25:32,99
01/31/20 23:25:37,101
01/31/20 23:25:42,103
01/31/20 23:25:47,107
01/31/20 23:25:57,109
01/31/20 23:26:02,111
01/31/20 23:26:12,114
01/31/20 23:26:43,70
01/31/20 23:26:53,81
01/31/20 23:26:58,82
01/31/20 23:27:08,82
01/31/20 23:27:13,81
01/31/20 23:27:18,81
01/31/20 23:27:23,80
01/31/20 23:27:28,79
01/31/20 23:27:38,81
01/31/20 23:27:48,82
01/31/20 23:28:18,82
01/31/20 23:28:36,79
01/31/20 23:28:56,70
02/01/20 01:18:29,70
02/01/20 04:12:43,70
02/01/20 04:12:53,73
02/01/20 04:12:58,90
