,Time,Heart Rate
272,0:33:00,66
273,0:33:05,67
274,0:33:10,66
275,0:33:15,67
276,0:33:20,68
277,0:33:25,69
278,0:33:35,70
279,0:33:45,71
280,0:33:50,72
281,0:33:55,71
282,0:34:10,71
283,0:34:15,72
284,0:34:20,72
285,0:34:30,71
286,0:34:35,70
287,0:34:40,70
288,0:34:55,70
289,0:35:00,66
290,0:35:05,67
291,0:35:15,70
292,0:35:20,73
293,0:35:25,74
294,0:35:40,74
295,0:35:55,75
296,0:36:00,75
297,0:36:05,74
298,0:36:15,75
299,0:36:25,82
300,0:36:30,89
301,0:36:40,89
302,0:36:45,84
303,0:36:50,77
304,0:36:55,68
305,0:37:00,64
306,0:37:05,62
307,0:37:20,62
308,0:37:21,61
309,0:37:31,62
310,0:37:36,63
311,0:37:41,64
312,0:37:46,65
313,0:37:51,66
314,0:37:56,67
315,0:38:06,68
316,0:38:11,67
317,0:38:16,66
318,0:38:21,68
319,0:38:26,69
320,0:38:31,70
321,0:38:36,67
322,0:38:41,64
323,0:38:46,65
324,0:38:51,70
325,0:38:56,71
326,0:39:01,70
327,0:39:06,67
328,0:39:16,70
329,0:39:26,67
330,0:39:31,64
331,0:39:46,65
332,0:39:56,63
333,0:40:01,64
334,0:40:06,65
335,0:40:11,65
336,0:40:26,68
337,0:40:31,67
338,0:40:36,66
339,0:40:41,67
340,0:40:46,66
341,0:40:51,63
342,0:41:01,61
343,0:41:16,61
344,0:41:21,60
345,0:41:26,61
346,0:41:31,62
347,0:41:41,66
348,0:41:46,67
349,0:41:51,66
350,0:41:56,64
351,0:42:01,62
352,0:42:06,63
353,0:42:11,64
354,0:42:16,63
355,0:42:21,61
356,0:42:26,60
357,0:42:36,61
358,0:42:41,62
359,0:42:51,63
360,0:42:56,64
361,0:43:05,66
362,0:43:10,69
363,0:43:15,67
364,0:43:20,66
365,0:43:35,65
366,0:43:50,65
367,0:43:55,66
368,0:44:00,68
369,0:44:10,69
370,0:44:15,70
371,0:44:20,69
372,0:44:25,67
373,0:44:30,66
374,0:44:35,65
375,0:44:45,68
376,0:44:50,67
377,0:44:55,65
378,0:45:00,63
379,0:45:10,64
380,0:45:20,66
381,0:45:25,64
382,0:45:30,61
383,0:45:40,62
384,0:45:45,64
385,0:45:50,65
386,0:45:55,66
387,0:46:05,65
388,0:46:11,63
389,0:46:16,62
390,0:46:21,61
391,0:46:31,63
392,0:46:36,65
393,0:46:46,66
394,0:47:01,66
395,0:47:06,65
396,0:47:11,64
397,0:47:16,63
398,0:47:21,62
399,0:47:26,63
400,0:47:31,62
401,0:47:46,64
402,0:48:01,61
403,0:48:16,63
404,0:48:21,64
405,0:48:26,65
406,0:48:31,67
407,0:48:36,68
408,0:48:41,69
409,0:48:56,69
410,0:49:01,67
411,0:49:06,65
412,0:49:11,64
413,0:49:16,63
414,0:49:21,62
415,0:49:26,62
416,0:49:31,61
417,0:49:46,63
418,0:49:51,62
419,0:50:01,63
420,0:50:11,64
421,0:50:21,65
422,0:50:31,64
423,0:50:36,63
424,0:50:51,63
425,0:50:56,63
426,0:51:01,61
427,0:51:06,63
428,0:51:21,66
429,0:51:26,69
430,0:51:31,67
431,0:51:36,64
432,0:51:41,63
433,0:51:46,62
434,0:52:01,63
435,0:52:06,64
436,0:52:16,65
437,0:52:21,66
438,0:52:26,67
439,0:52:31,84
440,0:52:36,84
441,0:52:41,78
442,0:52:46,72
443,0:52:51,69
444,0:52:56,68
445,0:53:01,66
446,0:53:11,67
447,0:53:16,68
448,0:53:26,69
449,0:53:31,82
450,0:53:36,84
451,0:53:41,81
452,0:53:46,71
453,0:53:51,69
454,0:53:56,67
455,0:54:01,65
456,0:54:11,66
457,0:54:16,67
458,0:54:26,66
459,0:54:36,65
460,0:54:41,64
461,0:54:51,63
462,0:55:01,64
463,0:55:06,65
464,0:55:11,67
465,0:55:16,66
466,0:55:26,65
467,0:55:31,64
468,0:55:46,63
469,0:55:51,65
470,0:56:01,64
471,0:56:06,63
472,0:56:16,64
473,0:56:21,66
474,0:56:31,64
475,0:56:36,62
476,0:56:46,63
477,0:56:51,61
478,0:57:06,61
479,0:57:11,64
480,0:57:26,64
481,0:57:41,65
482,0:57:46,62
483,0:57:56,63
484,0:58:11,63
485,0:58:21,64
486,0:58:26,66
487,0:58:31,64
488,0:58:36,65
489,0:58:51,64
490,0:58:56,66
491,0:59:01,63
492,0:59:06,64
493,0:59:11,66
494,0:59:16,63
495,0:59:26,62
496,0:59:31,64
497,0:59:36,65
498,0:59:41,62
499,0:59:46,60
500,1:00:01,61
501,1:00:06,62
502,1:00:16,63
503,1:00:21,61
504,1:00:26,59
505,1:00:41,60
506,1:00:46,59
507,1:01:01,59
508,1:01:06,60
509,1:01:21,60
510,1:01:31,59
511,1:01:41,60
512,1:01:46,61
513,1:01:56,62
514,1:02:11,61
515,1:02:26,61
516,1:02:36,63
517,1:02:41,62
518,1:02:46,59
519,1:02:56,60
520,1:03:11,60
521,1:03:16,61
522,1:03:21,62
523,1:03:31,59
524,1:03:36,58
525,1:03:46,60
526,1:03:56,61
527,1:04:01,62
528,1:04:06,63
529,1:04:11,65
530,1:04:26,65
531,1:04:36,64
532,1:04:41,63
533,1:04:51,64
534,1:04:56,63
535,1:05:01,62
536,1:05:16,63
537,1:05:31,63
538,1:05:36,64
539,1:05:41,66
540,1:05:46,65
541,1:06:01,65
542,1:06:06,64
543,1:06:16,63
544,1:06:21,63
545,1:06:36,63
546,1:06:41,64
547,1:06:51,62
548,1:07:06,63
549,1:07:11,64
550,1:07:16,65
551,1:07:26,64
552,1:07:36,63
553,1:07:41,62
554,1:07:51,63
555,1:07:56,65
556,1:08:06,64
557,1:08:11,65
558,1:08:16,64
559,1:08:31,64
560,1:08:36,65
561,1:08:41,64
562,1:08:51,65
563,1:09:01,61
564,1:09:06,60
565,1:09:21,61
566,1:09:31,62
567,1:09:36,63
568,1:09:41,62
569,1:09:51,62
570,1:10:06,60
571,1:10:11,59
572,1:10:21,60
573,1:10:26,61
574,1:10:31,62
575,1:10:36,60
576,1:10:41,59
577,1:10:51,59
578,1:11:01,63
579,1:11:06,76
580,1:11:11,84
581,1:11:21,77
582,1:11:26,74
583,1:11:36,75
584,1:11:41,69
585,1:11:46,65
586,1:11:51,61
587,1:12:01,60
588,1:12:06,61
589,1:12:11,60
590,1:12:16,59
591,1:12:21,58
592,1:12:26,58
593,1:12:31,59
594,1:12:36,61
595,1:12:41,60
596,1:12:47,60
597,1:12:52,59
598,1:12:57,60
599,1:13:02,61
600,1:13:07,62
601,1:13:12,69
602,1:13:17,66
603,1:13:22,59
604,1:13:27,58
605,1:13:37,59
606,1:13:52,59
607,1:14:02,60
608,1:14:07,61
609,1:14:17,64
610,1:14:22,65
611,1:14:27,67
612,1:14:32,69
613,1:14:42,77
614,1:14:47,75
615,1:14:52,72
616,1:14:57,69
617,1:15:02,66
618,1:15:07,64
619,1:15:12,62
620,1:15:22,61
621,1:15:27,62
622,1:15:32,64
623,1:15:37,60
624,1:15:42,57
625,1:15:52,58
626,1:15:57,59
627,1:16:07,58
628,1:16:12,57
629,1:16:17,58
630,1:16:27,59
631,1:16:32,60
632,1:16:37,61
633,1:16:47,60
634,1:17:02,60
635,1:17:17,60
636,1:17:22,59
637,1:17:27,60
638,1:17:32,61
639,1:17:37,60
640,1:17:52,60
641,1:17:57,61
642,1:18:07,60
643,1:18:17,61
644,1:18:22,63
645,1:18:27,65
646,1:18:42,63
647,1:18:47,62
648,1:18:52,61
649,1:18:57,61
650,1:19:02,60
651,1:19:17,61
652,1:19:22,62
653,1:19:37,62
654,1:19:42,60
655,1:19:52,62
656,1:20:02,61
657,1:20:07,60
658,1:20:12,61
659,1:20:27,62
660,1:20:32,61
661,1:20:37,60
662,1:20:47,61
663,1:21:02,62
664,1:21:12,63
665,1:21:17,62
666,1:21:22,61
667,1:21:27,60
668,1:21:42,60
669,1:21:47,59
670,1:21:52,60
671,1:22:07,61
672,1:22:22,61
673,1:22:27,62
674,1:22:32,61
675,1:22:42,62
676,1:22:47,62
677,1:23:02,63
678,1:23:17,62
679,1:23:22,61
680,1:23:37,61
681,1:23:42,62
682,1:23:52,61
683,1:24:02,60
684,1:24:17,60
685,1:24:22,61
686,1:24:27,62
687,1:24:32,63
688,1:24:42,62
689,1:24:47,61
690,1:25:02,62
691,1:25:17,62
692,1:25:32,63
693,1:25:37,64
694,1:25:52,63
695,1:25:57,62
696,1:26:12,62
697,1:26:27,62
698,1:26:37,63
699,1:26:42,62
700,1:26:57,62
701,1:27:12,62
702,1:27:17,61
703,1:27:23,60
704,1:27:33,61
705,1:27:38,63
706,1:27:43,64
707,1:27:48,63
708,1:27:53,61
709,1:28:03,62
710,1:28:13,63
711,1:28:18,65
712,1:28:23,64
713,1:28:28,63
714,1:28:43,64
715,1:28:53,63
716,1:29:08,63
717,1:29:18,62
718,1:29:33,62
719,1:29:43,63
720,1:29:48,62
721,1:29:53,61
722,1:30:03,62
723,1:30:08,63
724,1:30:13,64
725,1:30:28,62
726,1:30:38,61
727,1:30:53,63
728,1:30:58,65
729,1:31:03,66
730,1:31:08,64
731,1:31:13,62
732,1:31:28,62
733,1:31:33,63
734,1:31:38,64
735,1:31:53,65
736,1:31:58,64
737,1:32:08,63
738,1:32:13,62
739,1:32:28,61
740,1:32:33,64
741,1:32:38,66
742,1:32:43,65
743,1:32:48,64
744,1:32:58,63
745,1:33:03,61
746,1:33:13,62
747,1:33:18,63
748,1:33:33,63
749,1:33:38,64
750,1:33:43,63
751,1:33:48,62
752,1:34:03,63
753,1:34:08,64
754,1:34:13,65
755,1:34:18,64
756,1:34:28,62
757,1:34:33,62
758,1:34:38,61
759,1:34:48,63
760,1:34:53,64
761,1:34:58,65
762,1:35:03,64
763,1:35:08,63
764,1:35:13,62
765,1:35:23,63
766,1:35:28,64
767,1:35:33,63
768,1:35:43,64
769,1:35:48,63
770,1:36:03,63
771,1:36:08,64
772,1:36:13,65
773,1:36:18,64
774,1:36:23,63
775,1:36:28,64
776,1:36:33,65
777,1:36:38,66
778,1:36:43,64
779,1:36:53,65
780,1:36:58,64
781,1:37:03,63
782,1:37:18,63
783,1:37:28,62
784,1:37:33,61
785,1:37:43,62
786,1:37:48,64
787,1:37:53,66
788,1:38:03,65
789,1:38:13,64
790,1:38:18,63
791,1:38:33,65
792,1:38:38,66
793,1:38:48,65
794,1:38:53,64
795,1:38:58,63
796,1:39:13,64
797,1:39:28,63
798,1:39:38,64
799,1:39:43,65
800,1:39:48,64
801,1:40:03,64
802,1:40:13,63
803,1:40:23,64
804,1:40:33,65
805,1:40:38,66
806,1:40:43,65
807,1:40:58,65
808,1:41:03,64
809,1:41:08,63
810,1:41:13,62
811,1:41:18,62
812,1:41:23,64
813,1:41:28,65
814,1:41:38,64
815,1:41:43,63
816,1:41:58,64
817,1:42:03,65
818,1:42:08,71
819,1:42:13,67
820,1:42:18,65
821,1:42:28,66
822,1:42:33,67
823,1:42:43,66
824,1:42:48,67
825,1:42:58,66
826,1:43:08,67
827,1:43:13,66
828,1:43:23,65
829,1:43:28,64
830,1:43:43,64
831,1:43:48,65
832,1:43:53,66
833,1:43:58,68
834,1:44:13,66
835,1:44:18,65
836,1:44:23,64
837,1:44:38,64
838,1:44:43,64
839,1:44:53,65
840,1:44:58,66
841,1:45:03,67
842,1:45:08,66
843,1:45:23,66
844,1:45:38,62
845,1:45:43,66
846,1:45:53,65
847,1:45:58,64
848,1:46:13,64
849,1:46:18,63
850,1:46:23,64
851,1:46:28,65
852,1:46:43,65
853,1:46:48,67
854,1:46:53,66
855,1:46:58,65
856,1:47:03,64
857,1:47:08,63
858,1:47:18,64
859,1:47:23,65
860,1:47:28,64
861,1:47:33,65
862,1:47:39,65
863,1:47:44,67
864,1:47:49,72
865,1:47:54,73
866,1:47:59,74
867,1:48:04,90
868,1:48:09,98
869,1:48:14,94
870,1:48:19,81
871,1:48:24,73
872,1:48:29,69
873,1:48:34,66
874,1:48:39,64
875,1:48:44,61
876,1:48:49,60
877,1:48:54,61
878,1:49:09,61
879,1:49:19,64
880,1:49:24,70
881,1:49:29,66
882,1:49:34,61
883,1:49:49,62
884,1:49:54,63
885,1:49:59,63
886,1:50:04,64
887,1:50:09,68
888,1:50:14,69
889,1:50:24,73
890,1:50:29,80
891,1:50:34,76
892,1:50:39,72
893,1:50:44,71
894,1:50:49,72
895,1:50:54,77
896,1:50:59,81
897,1:51:04,80
898,1:51:09,78
899,1:51:14,69
900,1:51:19,64
901,1:51:24,60
902,1:51:29,62
903,1:51:34,65
904,1:51:39,66
905,1:51:54,67
906,1:52:09,67
907,1:52:19,68
908,1:52:24,67
909,1:52:29,65
910,1:52:34,66
911,1:52:40,64
912,1:52:55,64
913,1:53:00,79
914,1:53:05,83
915,1:53:10,78
916,1:53:15,73
917,1:53:20,67
918,1:53:25,65
919,1:53:35,68
920,1:53:45,66
921,1:53:50,65
922,1:54:00,64
923,1:54:15,64
924,1:54:20,65
925,1:54:25,64
926,1:54:30,63
927,1:54:40,64
928,1:54:45,65
929,1:55:00,66
930,1:55:05,67
931,1:55:15,66
932,1:55:25,67
933,1:55:35,65
934,1:55:40,63
935,1:55:45,62
936,1:55:50,62
937,1:56:00,63
938,1:56:05,64
939,1:56:10,63
940,1:56:20,64
941,1:56:30,63
942,1:56:45,63
943,1:56:50,62
944,1:56:55,61
945,1:57:00,62
946,1:57:05,61
947,1:57:15,62
948,1:57:20,64
949,1:57:35,62
950,1:57:40,60
951,1:57:50,59
952,1:57:55,58
953,1:58:00,59
954,1:58:05,61
955,1:58:10,60
956,1:58:15,61
957,1:58:20,62
958,1:58:35,60
959,1:58:50,60
960,1:59:00,61
961,1:59:15,61
962,1:59:20,62
963,1:59:25,63
964,1:59:35,61
965,1:59:45,62
966,1:59:50,64
967,1:59:55,65
968,2:00:00,66
969,2:00:05,65
970,2:00:10,64
971,2:00:25,64
972,2:00:30,65
973,2:00:45,65
974,2:00:55,66
975,2:01:10,66
976,2:01:20,65
977,2:01:25,64
978,2:01:40,64
979,2:01:50,65
980,2:02:00,67
981,2:02:05,68
982,2:02:20,68
983,2:02:25,66
984,2:02:30,64
985,2:02:40,65
986,2:02:50,64
987,2:03:00,63
988,2:03:08,62
989,2:03:18,64
990,2:03:33,65
991,2:03:43,64
992,2:03:48,62
993,2:03:53,63
994,2:03:58,64
995,2:04:03,67
996,2:04:08,70
997,2:04:13,70
998,2:04:18,69
999,2:04:23,67
1000,2:04:28,68
1001,2:04:33,66
1002,2:04:38,64
1003,2:04:53,66
1004,2:04:58,67
1005,2:05:13,66
1006,2:05:18,64
1007,2:05:33,64
1008,2:05:38,65
1009,2:05:53,65
1010,2:05:58,67
1011,2:06:13,66
1012,2:06:18,64
1013,2:06:23,62
1014,2:06:33,59
1015,2:06:38,59
1016,2:06:43,56
1017,2:06:48,55
1018,2:06:53,57
1019,2:06:58,59
1020,2:07:03,62
1021,2:07:08,64
1022,2:07:18,63
1023,2:07:23,62
1024,2:07:33,61
1025,2:07:43,62
1026,2:07:48,63
1027,2:07:58,61
1028,2:08:08,63
1029,2:08:23,66
1030,2:08:28,67
1031,2:08:33,68
1032,2:08:38,69
1033,2:08:43,68
1034,2:08:53,69
1035,2:09:03,68
1036,2:09:18,67
1037,2:09:23,66
1038,2:09:38,67
1039,2:09:43,68
1040,2:09:48,69
1041,2:09:53,70
1042,2:09:58,70
1043,2:10:03,72
1044,2:10:18,73
1045,2:10:23,75
1046,2:10:28,74
1047,2:10:33,70
1048,2:10:38,67
1049,2:10:43,64
1050,2:10:48,62
1051,2:10:53,62
1052,2:10:58,61
1053,2:11:03,60
1054,2:11:08,59
1055,2:11:13,60
1056,2:11:18,62
1057,2:11:23,63
1058,2:11:28,64
1059,2:11:33,65
1060,2:11:43,67
1061,2:11:53,70
1062,2:11:58,71
1063,2:12:03,68
1064,2:12:08,66
1065,2:12:13,64
1066,2:12:23,65
1067,2:12:28,64
1068,2:12:43,64
1069,2:12:48,66
1070,2:13:03,66
1071,2:13:13,71
1072,2:13:18,90
1073,2:13:23,87
1074,2:13:28,80
1075,2:13:33,73
1076,2:13:38,66
1077,2:13:43,65
1078,2:13:48,64
1079,2:14:03,65
1080,2:14:13,64
1081,2:14:18,65
1082,2:14:23,66
1083,2:14:28,65
1084,2:14:33,64
1085,2:14:38,63
1086,2:14:48,62
1087,2:14:58,63
1088,2:15:03,64
1089,2:15:13,63
1090,2:15:18,60
1091,2:15:33,61
1092,2:15:38,60
1093,2:15:43,59
1094,2:15:48,61
1095,2:15:58,62
1096,2:16:03,64
1097,2:16:08,65
1098,2:16:13,67
1099,2:16:18,68
1100,2:16:23,69
1101,2:16:38,69
1102,2:16:43,77
1103,2:16:48,74
1104,2:16:53,70
1105,2:17:03,72
1106,2:17:08,73
1107,2:17:18,77
1108,2:17:23,80
1109,2:17:38,80
1110,2:17:43,82
1111,2:17:48,83
1112,2:17:58,82
1113,2:18:03,81
1114,2:18:18,81
1115,2:18:46,74
1116,2:18:51,71
1117,2:19:01,70
1118,2:19:11,68
1119,2:19:26,69
1120,2:19:31,70
1121,2:19:41,68
1122,2:19:56,68
1123,2:20:06,69
1124,2:20:16,70
1125,2:20:21,71
1126,2:20:26,70
1127,2:20:41,69
1128,2:20:51,69
1129,2:21:06,69
1130,2:21:11,70
1131,2:21:21,71
1132,2:21:26,67
1133,2:21:41,67
1134,2:21:46,68
1135,2:21:51,69
1136,2:21:56,68
1137,2:22:11,69
1138,2:22:21,69
1139,2:22:26,69
1140,2:22:31,68
1141,2:22:36,69
1142,2:22:41,68
1143,2:22:46,68
1144,2:22:56,69
1145,2:23:01,70
1146,2:23:06,69
1147,2:23:11,68
1148,2:23:16,66
1149,2:23:21,65
1150,2:23:26,66
1151,2:23:36,67
1152,2:23:51,67
1153,2:23:56,66
1154,2:24:11,67
1155,2:24:21,68
1156,2:24:26,68
1157,2:24:31,67
1158,2:24:36,67
1159,2:24:41,66
1160,2:24:46,67
1161,2:25:01,67
1162,2:25:16,68
1163,2:25:31,68
1164,2:25:36,66
1165,2:25:41,65
1166,2:25:56,65
1167,2:26:01,66
1168,2:26:07,66
1169,2:26:12,65
1170,2:26:22,64
1171,2:26:37,65
1172,2:26:52,65
1173,2:27:02,66
1174,2:27:07,67
1175,2:27:22,67
1176,2:27:27,69
1177,2:27:37,68
1178,2:27:42,69
1179,2:27:47,68
1180,2:27:57,67
1181,2:28:12,67
1182,2:28:27,67
1183,2:28:42,67
1184,2:28:52,66
1185,2:29:07,66
1186,2:29:22,66
1187,2:29:37,65
1188,2:29:52,65
1189,2:30:07,66
1190,2:30:17,67
1191,2:30:22,66
1192,2:30:32,67
1193,2:30:42,67
1194,2:30:52,69
1195,2:30:57,69
1196,2:31:07,66
1197,2:31:12,62
1198,2:31:17,61
1199,2:31:32,61
1200,2:31:37,62
1201,2:31:42,64
1202,2:31:47,60
1203,2:31:57,62
1204,2:32:07,63
1205,2:32:12,64
1206,2:32:17,65
1207,2:32:32,65
1208,2:32:37,66
1209,2:32:42,69
1210,2:32:52,66
1211,2:32:57,65
1212,2:33:07,64
1213,2:33:12,64
1214,2:33:27,64
1215,2:33:32,64
1216,2:33:37,65
1217,2:33:52,65
1218,2:33:57,64
1219,2:34:12,64
1220,2:34:17,63
1221,2:34:22,65
1222,2:34:27,67
1223,2:34:32,66
1224,2:34:37,67
1225,2:34:42,69
1226,2:34:47,64
1227,2:34:52,62
1228,2:34:57,63
1229,2:35:02,64
1230,2:35:12,65
1231,2:35:27,64
1232,2:35:32,65
1233,2:35:37,66
1234,2:35:42,65
1235,2:35:57,66
1236,2:36:02,67
1237,2:36:12,80
1238,2:36:17,86
1239,2:36:22,81
1240,2:36:27,71
1241,2:36:32,65
1242,2:36:37,62
1243,2:36:42,67
1244,2:36:47,65
1245,2:36:52,61
1246,2:37:02,59
1247,2:37:07,59
1248,2:37:17,59
1249,2:37:27,60
1250,2:37:37,79
1251,2:37:42,84
1252,2:37:47,77
1253,2:37:52,70
1254,2:37:57,68
1255,2:38:02,65
1256,2:38:07,62
1257,2:38:12,61
1258,2:38:17,60
1259,2:38:27,61
1260,2:38:37,60
1261,2:38:52,60
1262,2:39:07,61
1263,2:39:22,60
1264,2:39:37,60
1265,2:39:42,61
1266,2:39:52,60
1267,2:40:07,60
1268,2:40:12,61
1269,2:40:27,61
1270,2:40:37,60
1271,2:40:47,61
1272,2:40:52,62
1273,2:40:57,61
1274,2:41:07,60
1275,2:41:22,60
1276,2:41:27,61
1277,2:41:32,62
1278,2:41:37,63
1279,2:41:42,60
1280,2:41:47,58
1281,2:41:57,59
1282,2:42:02,60
1283,2:42:07,58
1284,2:42:12,57
1285,2:42:22,58
1286,2:42:32,59
1287,2:42:47,59
1288,2:42:52,60
1289,2:43:07,59
1290,2:43:12,58
1291,2:43:27,58
1292,2:43:32,59
1293,2:43:47,59
1294,2:43:52,60
1295,2:43:57,59
1296,2:44:12,59
1297,2:44:22,60
1298,2:44:32,61
1299,2:44:37,61
1300,2:44:52,61
1301,2:45:02,60
1302,2:45:07,59
1303,2:45:12,60
1304,2:45:22,61
1305,2:45:37,60
1306,2:45:42,59
1307,2:45:57,59
1308,2:46:02,60
1309,2:46:07,61
1310,2:46:17,62
1311,2:46:22,60
1312,2:46:27,58
1313,2:46:37,59
1314,2:46:42,60
1315,2:46:47,61
1316,2:46:52,62
1317,2:46:57,61
1318,2:47:07,62
1319,2:47:17,61
1320,2:47:27,62
1321,2:47:32,63
1322,2:47:42,61
1323,2:47:47,60
1324,2:47:52,59
1325,2:47:57,60
1326,2:48:02,60
1327,2:48:07,61
1328,2:48:12,63
1329,2:48:22,64
1330,2:48:27,63
1331,2:48:32,62
1332,2:48:42,61
1333,2:48:47,62
1334,2:48:52,61
1335,2:49:02,62
1336,2:49:07,61
1337,2:49:22,61
1338,2:49:32,60
1339,2:49:42,61
1340,2:49:57,61
1341,2:50:07,64
1342,2:50:17,62
1343,2:50:22,61
1344,2:50:27,60
1345,2:50:32,58
1346,2:50:37,56
1347,2:50:42,56
1348,2:50:47,58
1349,2:50:52,59
1350,2:50:57,60
1351,2:51:12,60
1352,2:51:13,60
1353,2:51:18,62
1354,2:51:23,60
1355,2:51:38,60
1356,2:51:53,59
1357,2:52:08,59
1358,2:52:13,60
1359,2:52:18,61
1360,2:52:23,62
