,Time,Heart Rate
521,23:55:42,58
522,23:55:47,56
523,23:55:52,55
524,23:55:57,54
525,23:56:02,55
526,23:56:07,57
527,23:56:12,56
528,23:56:22,58
529,23:56:37,58
530,23:56:47,59
531,23:57:02,61
532,23:57:07,64
533,23:57:12,62
534,23:57:17,59
535,23:57:22,57
536,23:57:27,56
537,23:57:42,57
538,23:57:52,58
539,23:57:57,60
540,23:58:02,59
541,23:58:07,57
542,23:58:22,57
543,23:58:32,66
544,23:58:37,67
545,23:58:42,68
546,23:58:52,69
547,23:58:57,71
548,23:59:02,72
549,23:59:07,71
550,23:59:12,70
551,23:59:17,69
552,23:59:22,67
553,23:59:27,65
554,23:59:32,59
555,23:59:37,57
556,23:59:42,57
557,23:59:47,56
558,23:59:52,55
559,23:59:57,55
