,Time,Heart Rate
132,1:23:44,72
133,1:23:49,65
134,1:23:54,64
135,1:24:04,64
136,1:24:09,63
137,1:24:14,64
138,1:24:19,66
139,1:24:24,68
140,1:24:29,70
141,1:24:34,78
142,1:24:39,86
143,1:24:44,88
144,1:24:49,86
145,1:24:59,90
146,1:25:04,91
147,1:25:09,96
148,1:25:14,99
149,1:25:19,102
150,1:25:24,103
151,1:25:34,102
152,1:25:49,102
153,1:25:59,101
154,1:26:04,105
155,1:26:09,104
156,1:26:14,93
157,1:26:19,87
158,1:26:24,86
159,1:26:29,86
160,1:26:39,85
161,1:26:49,86
162,1:26:54,87
163,1:26:59,87
164,1:27:06,87
165,1:27:16,86
166,1:27:21,83
167,1:27:26,78
168,1:27:31,76
169,1:27:46,76
170,1:27:51,75
171,1:28:01,70
172,1:28:06,68
173,1:28:11,63
174,1:28:26,62
175,1:28:31,61
176,1:28:36,60
177,1:28:41,59
178,1:28:51,58
179,1:28:56,57
180,1:29:01,57
181,1:29:06,58
182,1:29:11,60
183,1:29:16,59
184,1:29:21,57
185,1:29:36,57
186,1:29:41,56
187,1:29:46,57
188,1:29:51,58
189,1:30:06,58
190,1:30:11,57
191,1:30:16,56
192,1:30:21,57
193,1:30:31,57
194,1:30:36,58
195,1:30:46,60
196,1:30:51,59
197,1:30:56,58
198,1:31:01,57
199,1:31:06,56
200,1:31:16,57
201,1:31:31,57
202,1:31:36,57
203,1:31:41,58
204,1:31:46,59
205,1:31:51,60
206,1:32:01,61
207,1:32:06,60
208,1:32:16,59
209,1:32:31,59
210,1:32:36,58
211,1:32:41,59
212,1:32:46,58
213,1:33:01,58
214,1:33:06,58
215,1:33:12,58
216,1:33:17,59
217,1:33:22,58
218,1:33:27,59
219,1:33:42,58
220,1:33:52,57
221,1:34:07,57
222,1:34:17,58
223,1:34:22,57
224,1:34:27,56
225,1:34:42,63
226,1:34:47,67
227,1:34:52,66
228,1:34:57,61
229,1:35:02,60
230,1:35:07,58
231,1:35:12,58
232,1:35:27,58
233,1:35:37,57
234,1:35:52,56
235,1:36:02,57
236,1:36:12,56
237,1:36:17,55
238,1:36:32,55
239,1:36:37,56
240,1:36:42,57
241,1:36:52,58
242,1:36:57,58
243,1:37:02,56
244,1:37:07,55
245,1:37:22,56
246,1:37:37,56
247,1:37:47,57
248,1:37:57,58
249,1:38:07,57
250,1:38:12,56
251,1:38:17,55
252,1:38:22,56
253,1:38:27,57
254,1:38:42,57
255,1:38:47,58
256,1:38:52,57
257,1:39:02,55
258,1:39:07,54
259,1:39:12,53
260,1:39:17,54
261,1:39:22,56
262,1:39:27,57
263,1:39:32,58
264,1:39:42,57
265,1:39:47,56
266,1:39:57,55
267,1:40:07,54
268,1:40:17,55
269,1:40:22,56
270,1:40:27,57
271,1:40:32,56
272,1:40:37,55
273,1:40:47,56
274,1:40:52,55
275,1:41:02,56
276,1:41:12,58
277,1:41:17,59
278,1:41:22,58
279,1:41:27,57
280,1:41:32,56
281,1:41:37,54
282,1:41:47,55
283,1:42:02,55
284,1:42:12,54
285,1:42:27,54
286,1:42:32,57
287,1:42:47,56
288,1:42:57,55
289,1:43:07,54
290,1:43:22,54
291,1:43:37,55
292,1:43:47,54
293,1:43:52,55
294,1:43:58,56
295,1:44:08,57
296,1:44:18,58
297,1:44:23,57
298,1:44:33,56
299,1:44:48,56
300,1:45:03,56
301,1:45:18,57
302,1:45:28,56
303,1:45:33,55
304,1:45:43,56
305,1:45:48,57
306,1:46:03,57
307,1:46:13,56
308,1:46:28,56
309,1:46:33,55
310,1:46:38,54
311,1:46:43,53
312,1:46:53,54
313,1:46:58,55
314,1:47:03,56
315,1:47:18,56
316,1:47:33,56
317,1:47:38,59
318,1:47:43,58
319,1:47:53,57
320,1:48:02,57
321,1:48:12,56
322,1:48:17,55
323,1:48:22,54
324,1:48:32,55
325,1:48:37,56
326,1:48:52,55
327,1:49:02,56
328,1:49:12,57
329,1:49:17,56
330,1:49:32,55
331,1:49:42,54
332,1:49:47,53
333,1:50:02,54
334,1:50:07,55
335,1:50:22,55
336,1:50:37,56
337,1:50:42,57
338,1:50:52,56
339,1:51:07,56
340,1:51:22,56
341,1:51:27,55
342,1:51:42,55
343,1:51:47,56
344,1:52:02,56
345,1:52:07,57
346,1:52:12,58
347,1:52:17,57
348,1:52:22,56
349,1:52:37,55
350,1:52:52,55
351,1:53:07,54
352,1:53:22,54
353,1:53:37,55
354,1:53:42,56
355,1:53:47,55
356,1:53:52,56
357,1:54:02,57
358,1:54:07,56
359,1:54:22,56
360,1:54:27,55
361,1:54:32,54
362,1:54:42,55
363,1:54:47,56
364,1:54:52,57
365,1:55:07,56
366,1:55:17,57
367,1:55:32,57
368,1:55:37,55
369,1:55:52,55
370,1:56:07,55
371,1:56:12,56
372,1:56:17,55
373,1:56:32,55
374,1:56:37,54
375,1:56:42,53
376,1:56:57,55
377,1:57:02,56
378,1:57:17,56
379,1:57:22,57
380,1:57:27,56
381,1:57:42,56
382,1:57:57,56
383,1:58:07,55
384,1:58:12,54
385,1:58:22,55
386,1:58:32,56
387,1:58:42,55
388,1:58:57,55
389,1:59:12,56
390,1:59:27,56
391,1:59:37,55
392,1:59:42,54
393,1:59:57,54
394,2:00:02,56
395,2:00:07,55
396,2:00:12,54
397,2:00:17,52
398,2:00:32,52
399,2:00:33,53
400,2:00:38,54
401,2:00:43,55
402,2:00:48,56
403,2:01:03,56
404,2:01:18,57
405,2:01:23,56
406,2:01:28,55
407,2:01:43,54
408,2:01:58,55
409,2:02:08,56
410,2:02:23,55
411,2:02:38,55
412,2:02:43,56
413,2:02:58,56
414,2:03:13,56
415,2:03:28,55
416,2:03:33,54
417,2:03:38,53
418,2:03:48,54
419,2:03:53,55
420,2:03:58,56
421,2:04:03,57
422,2:04:18,57
423,2:04:28,56
424,2:04:43,56
425,2:04:48,57
426,2:04:53,57
427,2:04:58,56
428,2:05:03,55
429,2:05:08,53
430,2:05:23,53
431,2:05:28,54
432,2:05:33,55
433,2:05:48,55
434,2:06:03,54
435,2:06:08,55
436,2:06:23,55
437,2:06:33,54
438,2:06:38,52
439,2:06:48,53
440,2:06:58,54
441,2:07:13,54
442,2:07:23,55
443,2:07:38,55
444,2:07:53,56
445,2:07:58,54
446,2:08:03,53
447,2:08:08,52
448,2:08:18,53
449,2:08:28,54
450,2:08:33,55
451,2:08:39,57
452,2:08:54,56
453,2:08:59,55
454,2:09:14,57
455,2:09:24,56
456,2:09:39,56
457,2:09:54,55
458,2:09:59,54
459,2:10:14,55
460,2:10:24,56
461,2:10:34,55
462,2:10:39,54
463,2:10:54,54
464,2:10:59,55
465,2:11:04,56
466,2:11:19,56
467,2:11:34,56
468,2:11:44,55
469,2:11:59,55
470,2:12:04,56
471,2:12:19,55
472,2:12:34,55
473,2:12:39,56
474,2:12:54,57
475,2:12:59,56
476,2:13:14,56
477,2:13:24,55
478,2:13:29,55
479,2:13:39,54
480,2:13:49,55
481,2:13:54,56
482,2:14:09,56
483,2:14:24,56
484,2:14:29,57
485,2:14:44,56
486,2:14:49,55
487,2:15:04,55
488,2:15:19,55
489,2:15:29,54
490,2:15:39,55
491,2:15:49,56
492,2:16:04,56
493,2:16:19,56
494,2:16:34,56
495,2:16:39,55
496,2:16:49,54
497,2:16:54,55
498,2:16:59,56
499,2:17:14,56
500,2:17:24,57
501,2:17:34,56
502,2:17:49,56
503,2:17:54,57
504,2:17:59,58
505,2:18:04,59
506,2:18:09,58
507,2:18:19,57
508,2:18:34,57
509,2:18:49,56
510,2:19:04,56
511,2:19:14,57
512,2:19:19,56
513,2:19:34,56
514,2:19:39,56
515,2:19:49,55
516,2:19:59,56
517,2:20:14,56
518,2:20:19,57
519,2:20:24,56
520,2:20:39,56
521,2:20:54,56
522,2:20:59,57
523,2:21:14,57
524,2:21:19,55
525,2:21:29,56
526,2:21:44,56
527,2:21:54,56
528,2:21:59,57
529,2:22:05,56
530,2:22:20,57
531,2:22:35,57
532,2:22:40,58
533,2:22:55,58
534,2:23:05,57
535,2:23:20,56
536,2:23:35,56
537,2:23:40,57
538,2:23:55,57
539,2:24:05,58
540,2:24:15,57
541,2:24:30,57
542,2:24:40,58
543,2:24:55,58
544,2:25:00,57
545,2:25:15,57
546,2:25:30,57
547,2:25:40,58
548,2:25:45,57
549,2:25:55,56
550,2:26:10,56
551,2:26:25,56
552,2:26:35,57
553,2:26:50,57
554,2:27:05,56
555,2:27:20,57
556,2:27:25,57
557,2:27:40,58
558,2:27:55,58
559,2:28:10,58
560,2:28:20,59
561,2:28:30,58
562,2:28:45,58
563,2:28:55,59
564,2:29:10,59
565,2:29:15,58
566,2:29:25,57
567,2:29:40,57
568,2:29:50,56
569,2:30:05,56
570,2:30:10,57
571,2:30:20,58
572,2:30:30,57
573,2:30:40,58
574,2:30:55,58
575,2:31:10,58
576,2:31:25,58
577,2:31:40,58
578,2:31:50,57
579,2:31:55,56
580,2:32:00,55
581,2:32:05,56
582,2:32:10,57
583,2:32:15,58
584,2:32:20,59
585,2:32:35,59
586,2:32:50,58
587,2:33:00,57
588,2:33:05,56
589,2:33:15,55
590,2:33:30,56
591,2:33:35,57
592,2:33:40,58
593,2:33:50,60
594,2:34:00,59
595,2:34:15,60
596,2:34:20,59
597,2:34:35,59
598,2:34:40,58
599,2:34:45,57
600,2:35:00,57
601,2:35:15,57
602,2:35:20,59
603,2:35:30,58
604,2:35:35,57
605,2:35:50,57
606,2:36:05,58
607,2:36:10,59
608,2:36:16,59
609,2:36:21,60
610,2:36:36,60
611,2:36:41,59
612,2:36:51,58
613,2:37:06,58
614,2:37:21,58
615,2:37:26,59
616,2:37:36,58
617,2:37:41,59
618,2:37:51,58
619,2:38:01,59
620,2:38:06,60
621,2:38:21,60
622,2:38:36,59
623,2:38:51,60
624,2:38:56,61
625,2:39:06,60
626,2:39:21,59
627,2:39:26,58
628,2:39:41,58
629,2:39:56,59
630,2:40:11,58
631,2:40:26,58
632,2:40:36,59
633,2:40:51,59
634,2:41:01,60
635,2:41:06,60
636,2:41:11,59
637,2:41:21,60
638,2:41:26,61
639,2:41:41,61
640,2:41:56,60
641,2:42:01,59
642,2:42:16,59
643,2:42:31,59
644,2:42:46,59
645,2:42:51,60
646,2:42:56,61
647,2:43:01,60
648,2:43:06,59
649,2:43:11,58
650,2:43:16,57
651,2:43:31,58
652,2:43:36,59
653,2:43:41,60
654,2:43:46,59
655,2:44:01,59
656,2:44:16,60
657,2:44:31,61
658,2:44:46,61
659,2:44:56,60
660,2:45:11,60
661,2:45:16,61
662,2:45:21,61
663,2:45:31,62
664,2:45:46,61
665,2:45:51,60
666,2:46:06,59
667,2:46:11,58
668,2:46:21,60
669,2:46:26,61
670,2:46:31,62
671,2:46:41,61
672,2:46:56,61
673,2:47:11,62
674,2:47:16,61
675,2:47:21,60
676,2:47:26,61
677,2:47:31,60
678,2:47:36,59
679,2:47:41,58
680,2:47:51,59
681,2:47:56,60
682,2:48:11,60
683,2:48:16,59
684,2:48:21,58
685,2:48:36,58
686,2:48:41,59
687,2:48:56,59
688,2:49:11,59
689,2:49:16,59
690,2:49:26,60
691,2:49:31,61
692,2:49:41,62
693,2:49:56,61
694,2:50:11,61
695,2:50:26,61
696,2:50:41,60
697,2:50:46,61
698,2:51:01,62
699,2:51:16,63
700,2:51:31,62
701,2:51:46,62
702,2:51:51,61
703,2:51:56,62
704,2:52:06,61
705,2:52:16,62
706,2:52:21,63
707,2:52:36,63
708,2:52:51,63
709,2:53:01,62
710,2:53:06,61
711,2:53:21,62
712,2:53:36,61
713,2:53:51,61
714,2:54:01,62
715,2:54:06,61
716,2:54:21,61
717,2:54:26,62
718,2:54:36,63
719,2:54:51,62
720,2:54:56,61
721,2:55:11,61
722,2:55:16,62
723,2:55:31,61
724,2:55:36,60
725,2:55:51,61
726,2:56:06,62
727,2:56:16,63
728,2:56:31,62
729,2:56:46,62
730,2:56:51,61
731,2:57:06,62
732,2:57:21,62
733,2:57:31,61
734,2:57:41,62
735,2:57:46,63
736,2:57:51,64
737,2:57:56,66
738,2:58:01,65
739,2:58:06,64
740,2:58:11,63
741,2:58:16,62
742,2:58:21,62
743,2:58:31,63
744,2:58:36,62
745,2:58:51,62
746,2:59:06,63
747,2:59:11,62
748,2:59:16,63
749,2:59:26,62
750,2:59:31,63
751,2:59:46,63
752,2:59:51,64
753,3:00:01,63
754,3:00:06,62
755,3:00:21,62
756,3:00:31,63
757,3:00:36,64
758,3:00:46,63
759,3:00:51,62
760,3:01:06,62
761,3:01:11,63
762,3:01:16,64
763,3:01:26,63
764,3:01:41,63
765,3:01:51,61
766,3:02:06,62
767,3:02:11,63
768,3:02:26,63
769,3:02:31,63
770,3:02:46,62
771,3:02:56,63
772,3:03:11,63
773,3:03:16,64
774,3:03:21,65
775,3:03:26,64
776,3:03:41,65
777,3:03:56,65
778,3:04:06,65
779,3:04:21,65
780,3:04:26,74
781,3:04:31,84
782,3:04:36,87
783,3:04:41,80
784,3:04:46,71
785,3:04:51,67
786,3:04:56,65
787,3:05:01,63
788,3:05:06,62
789,3:05:16,63
790,3:05:31,63
791,3:05:36,62
792,3:05:46,63
793,3:05:52,62
794,3:05:57,61
795,3:06:07,63
796,3:06:12,64
797,3:06:17,63
798,3:06:27,62
799,3:06:32,61
800,3:06:37,60
801,3:06:42,61
802,3:06:47,64
803,3:06:52,67
804,3:07:02,67
805,3:07:07,66
806,3:07:12,65
807,3:07:22,66
808,3:07:32,69
809,3:07:42,70
810,3:07:52,71
811,3:07:57,73
812,3:08:07,72
813,3:08:12,71
814,3:08:17,69
815,3:08:27,70
816,3:08:32,71
817,3:08:37,74
818,3:08:42,75
819,3:08:47,76
820,3:08:52,79
821,3:08:57,82
822,3:09:02,83
823,3:09:07,84
824,3:09:22,84
825,3:09:27,83
826,3:09:32,81
827,3:09:37,78
828,3:09:42,75
829,3:09:47,73
830,3:09:52,72
831,3:09:57,73
832,3:10:07,72
833,3:10:17,73
834,3:10:22,72
835,3:10:37,73
836,3:10:52,73
837,3:10:57,74
838,3:11:02,73
839,3:11:07,69
840,3:11:12,67
841,3:11:27,68
842,3:11:32,70
843,3:11:37,70
844,3:11:42,70
845,3:11:47,68
846,3:11:52,67
847,3:11:57,66
848,3:12:07,68
849,3:12:12,69
850,3:12:17,71
851,3:12:22,70
852,3:12:27,68
853,3:12:32,65
854,3:12:42,66
855,3:12:47,68
856,3:12:57,67
857,3:13:02,65
858,3:13:17,67
859,3:13:22,69
860,3:13:27,70
861,3:13:32,69
862,3:13:37,68
863,3:13:47,69
864,3:13:52,70
865,3:13:57,69
866,3:14:02,65
867,3:14:17,67
868,3:14:22,69
869,3:14:27,70
870,3:14:37,68
871,3:14:42,66
872,3:14:52,67
873,3:14:57,68
874,3:15:02,66
875,3:15:07,65
876,3:15:12,67
877,3:15:17,69
878,3:15:27,68
879,3:15:32,66
880,3:15:37,65
881,3:15:47,64
882,3:15:57,65
883,3:16:02,66
884,3:16:07,65
885,3:16:22,66
886,3:16:27,67
887,3:16:32,68
888,3:16:37,69
889,3:16:52,70
890,3:17:07,69
891,3:17:12,66
892,3:17:17,65
893,3:17:22,64
894,3:17:32,65
895,3:17:42,67
896,3:17:57,66
897,3:18:02,65
898,3:18:17,65
899,3:18:22,66
900,3:18:27,64
901,3:18:32,63
902,3:18:47,63
903,3:18:57,64
904,3:19:02,65
905,3:19:07,64
906,3:19:12,63
907,3:19:27,63
908,3:19:32,64
909,3:19:37,66
910,3:19:42,67
911,3:19:47,66
912,3:19:52,65
913,3:19:57,64
914,3:20:07,65
915,3:20:12,67
916,3:20:17,69
917,3:20:22,70
918,3:20:27,69
919,3:20:32,68
920,3:20:47,67
921,3:21:02,66
922,3:21:07,64
923,3:21:12,63
924,3:21:17,62
925,3:21:22,63
926,3:21:27,64
927,3:21:32,63
928,3:21:42,64
929,3:21:47,66
930,3:21:52,67
931,3:21:57,68
932,3:22:12,67
933,3:22:27,68
934,3:22:32,67
935,3:22:37,68
936,3:22:42,69
937,3:22:47,68
938,3:22:52,67
939,3:22:57,65
940,3:23:02,64
941,3:23:12,65
942,3:23:17,67
943,3:23:22,68
944,3:23:27,70
945,3:23:32,71
946,3:23:37,72
947,3:23:42,70
948,3:23:47,67
949,3:23:52,65
950,3:23:57,64
951,3:24:02,66
952,3:24:07,67
953,3:24:12,66
954,3:24:18,66
955,3:24:23,67
956,3:24:28,64
957,3:24:33,62
958,3:24:43,63
959,3:24:48,64
960,3:25:03,65
961,3:25:08,67
962,3:25:13,69
963,3:25:28,68
964,3:25:33,67
965,3:25:38,66
966,3:25:48,65
967,3:25:53,64
968,3:26:03,65
969,3:26:08,66
970,3:26:13,67
971,3:26:18,68
972,3:26:23,67
973,3:26:28,66
974,3:26:43,66
975,3:26:48,67
976,3:27:03,68
977,3:27:18,67
978,3:27:28,68
979,3:27:43,67
980,3:27:58,67
981,3:28:03,67
982,3:28:08,68
983,3:28:13,69
984,3:28:18,68
985,3:28:23,66
986,3:28:38,65
987,3:28:48,68
988,3:28:53,69
989,3:28:58,68
990,3:29:13,69
991,3:29:23,70
992,3:29:38,66
993,3:29:43,65
994,3:29:48,64
995,3:29:58,65
996,3:30:03,66
997,3:30:08,67
998,3:30:13,68
999,3:30:28,68
1000,3:30:33,69
1001,3:30:38,67
1002,3:30:43,66
1003,3:30:48,67
1004,3:30:53,68
1005,3:30:58,67
1006,3:31:03,66
1007,3:31:08,65
1008,3:31:13,65
1009,3:31:18,66
1010,3:31:28,68
1011,3:31:33,69
1012,3:31:38,67
1013,3:31:43,66
1014,3:31:48,64
1015,3:31:53,62
1016,3:31:58,63
1017,3:32:03,65
1018,3:32:18,64
1019,3:32:23,66
1020,3:32:38,66
1021,3:32:48,65
1022,3:32:53,64
1023,3:32:58,65
1024,3:33:03,66
1025,3:33:13,65
1026,3:33:28,65
1027,3:33:33,66
1028,3:33:38,67
1029,3:33:53,66
1030,3:33:58,65
1031,3:34:13,63
1032,3:34:28,64
1033,3:34:33,65
1034,3:34:38,67
1035,3:34:43,67
1036,3:34:48,68
1037,3:34:53,67
1038,3:34:58,65
1039,3:35:03,63
1040,3:35:08,62
1041,3:35:13,61
1042,3:35:18,62
1043,3:35:23,64
1044,3:35:28,65
1045,3:35:38,64
1046,3:35:43,63
1047,3:35:48,64
1048,3:36:03,65
1049,3:36:18,66
1050,3:36:33,66
1051,3:36:38,65
1052,3:36:48,66
1053,3:37:03,66
1054,3:37:18,66
1055,3:37:28,65
1056,3:37:33,64
1057,3:37:43,65
1058,3:37:48,66
1059,3:37:53,67
1060,3:38:08,67
1061,3:38:13,66
1062,3:38:18,66
1063,3:38:28,67
1064,3:38:43,68
1065,3:38:53,67
1066,3:39:08,67
1067,3:39:23,67
1068,3:39:38,68
1069,3:39:43,67
1070,3:39:58,67
1071,3:40:08,66
1072,3:40:23,67
1073,3:40:38,67
1074,3:40:43,66
1075,3:40:58,66
1076,3:41:03,67
1077,3:41:08,66
1078,3:41:18,67
1079,3:41:33,66
1080,3:41:38,67
1081,3:41:53,66
1082,3:42:03,67
1083,3:42:18,67
1084,3:42:23,68
1085,3:42:28,67
1086,3:42:33,66
1087,3:42:43,65
1088,3:42:53,66
1089,3:42:58,66
1090,3:43:13,66
1091,3:43:28,65
1092,3:43:33,66
1093,3:43:43,65
1094,3:43:58,65
1095,3:44:13,65
1096,3:44:28,65
1097,3:44:38,66
1098,3:44:53,65
1099,3:45:08,65
1100,3:45:13,66
1101,3:45:28,66
1102,3:45:33,65
1103,3:45:38,66
1104,3:45:43,65
1105,3:45:58,65
1106,3:46:13,65
1107,3:46:18,66
1108,3:46:28,67
1109,3:46:43,67
1110,3:46:58,66
1111,3:47:03,67
1112,3:47:13,68
1113,3:47:18,69
1114,3:47:23,68
1115,3:47:29,68
1116,3:47:34,67
1117,3:47:49,66
1118,3:48:04,66
1119,3:48:09,67
1120,3:48:14,66
1121,3:48:24,67
1122,3:48:34,66
1123,3:48:39,64
1124,3:48:54,65
1125,3:49:09,65
1126,3:49:24,65
1127,3:49:34,66
1128,3:49:49,66
1129,3:49:54,65
1130,3:50:04,64
1131,3:50:14,65
1132,3:50:19,66
1133,3:50:29,67
1134,3:50:39,72
1135,3:50:44,77
1136,3:50:49,82
1137,3:50:54,86
1138,3:50:59,87
1139,3:51:04,78
1140,3:51:09,71
1141,3:51:14,67
1142,3:51:19,68
1143,3:51:24,69
1144,3:51:29,70
1145,3:51:34,69
1146,3:51:39,65
1147,3:51:44,64
1148,3:51:49,65
1149,3:51:59,67
1150,3:52:04,73
1151,3:52:09,74
1152,3:52:14,72
1153,3:52:19,67
1154,3:52:24,66
1155,3:52:34,65
1156,3:52:49,65
1157,3:52:54,66
1158,3:52:59,65
1159,3:53:04,63
1160,3:53:19,62
1161,3:53:29,63
1162,3:53:39,64
1163,3:53:49,63
1164,3:54:04,63
1165,3:54:19,63
1166,3:54:34,63
1167,3:54:40,64
1168,3:54:55,64
1169,3:55:00,63
1170,3:55:10,62
1171,3:55:15,63
1172,3:55:25,62
1173,3:55:35,63
1174,3:55:45,64
1175,3:55:50,63
1176,3:56:05,63
1177,3:56:20,62
1178,3:56:35,63
1179,3:56:50,63
1180,3:57:00,62
1181,3:57:05,61
1182,3:57:10,62
1183,3:57:20,61
1184,3:57:30,62
1185,3:57:45,63
1186,3:57:50,62
1187,3:58:00,63
1188,3:58:05,61
1189,3:58:10,59
1190,3:58:15,58
1191,3:58:25,60
1192,3:58:30,62
1193,3:58:35,64
1194,3:58:40,64
1195,3:58:45,65
1196,3:58:50,64
1197,3:58:55,63
1198,3:59:05,62
1199,3:59:15,61
1200,3:59:20,60
1201,3:59:30,61
1202,3:59:35,63
1203,3:59:40,62
1204,3:59:45,62
1205,3:59:55,63
1206,4:00:05,66
1207,4:00:10,80
1208,4:00:15,79
1209,4:00:20,74
1210,4:00:25,68
1211,4:00:30,65
1212,4:00:35,63
1213,4:00:40,62
1214,4:00:55,62
1215,4:01:00,68
1216,4:01:05,69
1217,4:01:10,63
1218,4:01:15,60
1219,4:01:21,59
1220,4:01:26,60
1221,4:01:31,61
1222,4:01:36,62
1223,4:01:46,61
1224,4:02:01,61
1225,4:02:06,62
1226,4:02:16,63
1227,4:02:26,62
1228,4:02:36,61
1229,4:02:41,60
1230,4:02:56,61
1231,4:03:06,60
1232,4:03:11,58
1233,4:03:26,58
1234,4:03:31,59
1235,4:03:36,60
1236,4:03:46,61
1237,4:04:01,61
1238,4:04:16,61
1239,4:04:31,61
1240,4:04:46,61
1241,4:04:56,62
1242,4:05:01,63
1243,4:05:06,64
1244,4:05:11,63
1245,4:05:16,62
1246,4:05:21,62
1247,4:05:31,63
1248,4:05:36,67
1249,4:05:41,80
1250,4:05:46,82
1251,4:05:51,79
1252,4:05:56,73
1253,4:06:01,69
1254,4:06:06,68
1255,4:06:11,68
1256,4:06:16,66
1257,4:06:21,62
1258,4:06:26,58
1259,4:06:41,59
1260,4:06:46,60
1261,4:06:51,61
1262,4:07:01,62
1263,4:07:11,63
1264,4:07:21,64
1265,4:07:26,63
1266,4:07:41,62
1267,4:07:56,62
1268,4:08:01,63
1269,4:08:16,62
1270,4:08:21,63
1271,4:08:36,63
1272,4:08:41,63
1273,4:08:51,62
1274,4:08:56,61
1275,4:09:06,62
1276,4:09:21,61
1277,4:09:36,61
1278,4:09:51,62
1279,4:09:56,63
1280,4:10:11,63
1281,4:10:26,62
1282,4:10:36,63
1283,4:10:41,64
1284,4:10:56,64
1285,4:11:01,63
1286,4:11:06,62
1287,4:11:21,63
1288,4:11:26,64
1289,4:11:36,62
1290,4:11:41,60
1291,4:11:56,61
1292,4:12:06,62
1293,4:12:21,62
1294,4:12:31,63
1295,4:12:41,61
1296,4:12:46,60
1297,4:13:01,61
1298,4:13:16,62
1299,4:13:21,63
1300,4:13:26,64
1301,4:13:36,63
1302,4:13:46,62
1303,4:14:01,62
1304,4:14:11,60
1305,4:14:16,58
1306,4:14:26,59
1307,4:14:41,60
1308,4:14:46,61
1309,4:14:51,62
1310,4:15:06,61
1311,4:15:21,62
1312,4:15:31,63
1313,4:15:36,62
1314,4:15:46,63
1315,4:15:51,62
1316,4:16:06,62
1317,4:16:21,62
1318,4:16:36,62
1319,4:16:51,62
1320,4:17:01,63
1321,4:17:06,62
1322,4:17:21,62
1323,4:17:26,63
1324,4:17:31,62
1325,4:17:36,61
1326,4:17:41,60
1327,4:17:56,61
1328,4:18:01,62
1329,4:18:16,62
1330,4:18:31,62
1331,4:18:46,62
1332,4:18:56,63
1333,4:19:11,62
1334,4:19:16,60
1335,4:19:31,61
1336,4:19:36,62
1337,4:19:41,63
1338,4:19:46,62
1339,4:19:56,61
1340,4:20:11,62
1341,4:20:21,63
1342,4:20:36,63
1343,4:20:41,62
1344,4:20:46,61
1345,4:20:51,59
1346,4:21:01,60
1347,4:21:06,61
1348,4:21:11,62
1349,4:21:26,62
1350,4:21:31,62
1351,4:21:36,61
1352,4:21:42,61
1353,4:21:52,62
1354,4:22:07,63
1355,4:22:12,64
1356,4:22:22,63
1357,4:22:32,62
1358,4:22:37,62
1359,4:22:52,64
1360,4:22:57,81
