dateTime,Heart Rate
01/27/20 06:07:47,65
01/27/20 06:07:52,73
01/27/20 06:07:57,73
01/27/20 06:08:02,71
01/27/20 06:08:07,70
01/27/20 06:08:12,74
01/27/20 06:08:17,75
01/27/20 06:08:22,70
01/27/20 06:08:27,67
01/27/20 06:08:32,65
01/27/20 06:08:37,64
01/27/20 06:08:42,65
01/27/20 06:08:47,66
01/27/20 06:09:02,66
01/27/20 06:09:07,66
01/27/20 06:09:22,68
01/27/20 06:09:27,69
01/27/20 06:09:32,70
01/27/20 06:09:42,71
01/27/20 06:09:47,72
01/27/20 06:09:52,75
01/27/20 06:09:57,76
01/27/20 06:10:07,74
01/27/20 06:10:12,71
01/27/20 06:10:17,69
01/27/20 06:10:22,66
01/27/20 06:10:27,68
01/27/20 06:10:32,70
01/27/20 06:10:37,68
01/27/20 06:10:42,66
01/27/20 06:10:52,67
01/27/20 06:11:07,67
01/27/20 06:11:17,68
01/27/20 06:11:27,67
01/27/20 06:11:32,68
01/27/20 06:11:37,71
01/27/20 06:11:42,72
01/27/20 06:11:52,73
01/27/20 06:11:57,75
01/27/20 06:12:02,76
01/27/20 06:12:12,74
01/27/20 06:12:17,70
01/27/20 06:12:22,69
01/27/20 06:12:27,70
01/27/20 06:12:37,69
01/27/20 06:12:42,68
01/27/20 06:12:47,66
01/27/20 06:12:52,65
01/27/20 06:12:57,66
01/27/20 06:13:02,67
01/27/20 06:13:07,68
01/27/20 06:13:12,67
01/27/20 06:13:17,66
01/27/20 06:13:22,66
01/27/20 06:13:37,67
01/27/20 06:13:47,65
01/27/20 06:13:52,64
01/27/20 06:14:02,65
01/27/20 06:14:07,66
01/27/20 06:14:12,67
01/27/20 06:14:17,66
01/27/20 06:14:22,65
01/27/20 06:14:27,65
01/27/20 06:14:42,65
01/27/20 06:14:47,64
01/27/20 06:14:52,62
01/27/20 06:15:07,62
01/27/20 06:15:12,64
01/27/20 06:15:17,63
01/27/20 06:15:22,62
01/27/20 06:15:32,66
01/27/20 06:15:37,67
01/27/20 06:15:42,66
01/27/20 06:15:47,64
01/27/20 06:15:52,63
01/27/20 06:15:57,64
01/27/20 06:16:07,65
01/27/20 06:16:17,64
01/27/20 06:16:22,63
01/27/20 06:16:27,62
01/27/20 06:16:37,63
01/27/20 06:16:47,62
01/27/20 06:17:02,62
01/27/20 06:17:17,61
01/27/20 06:17:27,66
01/27/20 06:17:32,67
01/27/20 06:17:37,63
01/27/20 06:17:43,61
01/27/20 06:17:48,60
01/27/20 06:17:53,59
01/27/20 06:17:58,58
01/27/20 06:18:08,59
01/27/20 06:18:13,60
01/27/20 06:18:28,60
01/27/20 06:18:43,61
01/27/20 06:18:53,60
01/27/20 06:18:58,59
01/27/20 06:19:13,59
01/27/20 06:19:18,60
01/27/20 06:19:23,59
01/27/20 06:19:33,58
01/27/20 06:19:43,59
01/27/20 06:19:58,59
01/27/20 06:20:13,60
01/27/20 06:20:18,59
01/27/20 06:20:28,60
01/27/20 06:20:33,61
01/27/20 06:20:48,61
01/27/20 06:21:03,61
01/27/20 06:21:13,63
01/27/20 06:21:28,64
01/27/20 06:21:33,73
01/27/20 06:21:38,81
01/27/20 06:21:43,81
01/27/20 06:21:48,74
01/27/20 06:21:53,67
01/27/20 06:21:58,65
01/27/20 06:22:03,67
01/27/20 06:22:08,68
01/27/20 06:22:13,65
01/27/20 06:22:18,63
01/27/20 06:22:23,61
01/27/20 06:22:28,59
01/27/20 06:22:38,60
01/27/20 06:22:53,61
01/27/20 06:23:08,61
01/27/20 06:23:13,62
01/27/20 06:23:18,64
01/27/20 06:23:23,65
01/27/20 06:23:33,71
01/27/20 06:23:38,78
01/27/20 06:23:53,78
01/27/20 06:24:03,76
01/27/20 06:24:08,72
01/27/20 06:24:23,72
01/27/20 06:24:28,73
01/27/20 06:24:33,72
01/27/20 06:24:43,71
01/27/20 06:24:48,70
01/27/20 06:24:53,66
01/27/20 06:24:58,67
01/27/20 06:25:08,68
01/27/20 06:25:13,67
01/27/20 06:40:27,70
01/27/20 06:40:37,74
01/27/20 06:40:42,89
01/27/20 06:40:47,81
01/27/20 06:40:52,77
01/27/20 06:41:02,68
01/27/20 06:41:07,62
01/27/20 06:41:12,58
01/27/20 06:41:17,56
01/27/20 06:41:22,56
01/27/20 06:41:27,57
01/27/20 06:41:32,58
01/27/20 06:41:37,56
01/27/20 06:41:47,58
01/27/20 06:41:52,60
01/27/20 06:42:02,58
01/27/20 06:42:07,58
01/27/20 06:42:17,59
01/27/20 06:42:22,60
01/27/20 06:42:32,59
01/27/20 06:42:37,58
01/27/20 06:42:42,59
01/27/20 06:42:47,60
01/27/20 06:42:52,59
01/27/20 06:42:57,58
01/27/20 06:43:07,59
01/27/20 06:43:12,61
01/27/20 06:43:17,70
01/27/20 06:43:22,68
01/27/20 06:43:27,63
01/27/20 06:43:32,58
01/27/20 06:43:37,57
01/27/20 06:43:47,60
01/27/20 06:43:52,58
01/27/20 06:43:57,56
01/27/20 06:44:07,57
01/27/20 06:44:22,58
01/27/20 06:44:27,57
01/27/20 06:44:32,56
01/27/20 06:44:47,56
01/27/20 06:44:57,59
01/27/20 06:45:02,61
01/27/20 06:45:07,59
01/27/20 06:45:12,57
01/27/20 06:45:22,58
01/27/20 06:45:32,59
01/27/20 06:45:37,60
01/27/20 06:45:42,57
01/27/20 06:45:47,56
01/27/20 06:45:52,57
01/27/20 06:45:57,57
01/27/20 06:46:07,61
01/27/20 06:46:12,64
01/27/20 06:46:17,61
01/27/20 06:46:22,57
01/27/20 06:46:32,58
01/27/20 06:46:42,61
01/27/20 06:46:47,59
01/27/20 06:46:52,57
01/27/20 06:46:57,56
01/27/20 06:47:12,56
01/27/20 06:47:17,60
01/27/20 06:47:22,62
01/27/20 06:47:27,58
01/27/20 06:47:32,57
01/27/20 06:47:42,56
01/27/20 06:47:57,59
01/27/20 06:48:02,57
01/27/20 06:48:07,56
01/27/20 06:48:22,56
01/27/20 06:48:27,61
01/27/20 06:48:32,64
01/27/20 06:48:37,61
01/27/20 06:48:42,58
01/27/20 06:48:47,57
01/27/20 06:48:52,56
01/27/20 06:49:02,57
01/27/20 06:49:07,60
01/27/20 06:49:12,62
01/27/20 06:49:17,59
01/27/20 06:49:22,57
01/27/20 06:49:32,58
01/27/20 06:49:37,61
01/27/20 06:49:42,61
01/27/20 06:49:47,57
01/27/20 06:49:52,56
01/27/20 06:49:57,57
01/27/20 06:50:07,58
01/27/20 06:50:12,60
01/27/20 06:50:17,62
01/27/20 06:50:22,57
01/27/20 06:50:27,56
01/27/20 06:50:37,57
01/27/20 06:50:42,60
01/27/20 06:50:52,58
01/27/20 06:51:07,57
01/27/20 06:51:12,58
01/27/20 06:51:17,61
01/27/20 06:51:22,58
01/27/20 06:51:27,56
01/27/20 06:51:42,57
01/27/20 06:51:47,59
01/27/20 06:51:52,61
01/27/20 06:51:57,58
01/27/20 06:52:02,57
01/27/20 06:52:07,58
01/27/20 06:52:12,59
01/27/20 06:52:22,63
01/27/20 06:52:27,62
01/27/20 06:52:32,58
01/27/20 06:52:47,58
01/27/20 06:52:52,61
01/27/20 06:52:57,59
01/27/20 06:53:02,56
01/27/20 06:53:12,57
01/27/20 06:53:17,58
01/27/20 06:53:22,59
01/27/20 06:53:27,64
01/27/20 06:53:32,63
01/27/20 06:53:37,59
01/27/20 06:53:42,57
01/27/20 06:53:57,57
01/27/20 06:54:02,58
01/27/20 06:54:07,62
01/27/20 06:54:12,62
01/27/20 06:54:17,58
01/27/20 06:54:22,57
01/27/20 06:54:27,58
01/27/20 06:54:42,59
01/27/20 06:54:52,58
01/27/20 06:54:57,61
01/27/20 06:55:02,62
01/27/20 06:55:07,61
01/27/20 06:55:12,58
01/27/20 06:55:27,58
01/27/20 06:55:32,59
01/27/20 06:55:37,56
01/27/20 06:55:52,56
01/27/20 06:56:02,58
01/27/20 06:56:12,55
01/27/20 06:56:27,55
01/27/20 06:56:42,56
01/27/20 06:56:47,63
01/27/20 06:56:52,60
01/27/20 06:56:57,56
01/27/20 06:57:07,55
01/27/20 06:57:17,61
01/27/20 06:57:22,66
01/27/20 06:57:27,64
01/27/20 06:57:32,58
01/27/20 06:57:37,55
01/27/20 06:57:42,54
01/27/20 06:57:47,54
01/27/20 06:57:52,55
01/27/20 06:57:57,60
01/27/20 06:58:03,62
01/27/20 06:58:08,57
01/27/20 06:58:13,54
01/27/20 06:58:18,53
01/27/20 06:58:33,57
01/27/20 06:58:38,56
01/27/20 06:58:43,54
01/27/20 06:58:48,53
01/27/20 06:58:53,55
01/27/20 06:58:58,59
01/27/20 06:59:03,58
01/27/20 06:59:08,56
01/27/20 06:59:13,54
01/27/20 06:59:28,54
01/27/20 06:59:33,57
01/27/20 06:59:38,59
01/27/20 06:59:43,57
01/27/20 06:59:48,55
01/27/20 07:00:03,54
01/27/20 07:00:08,55
01/27/20 07:00:18,56
01/27/20 07:00:23,55
01/27/20 07:00:28,54
01/27/20 07:00:33,55
01/27/20 07:00:43,57
01/27/20 07:00:48,62
01/27/20 07:00:53,61
01/27/20 07:00:58,56
01/27/20 07:01:13,56
01/27/20 07:01:18,57
01/27/20 07:01:23,61
01/27/20 07:01:28,61
01/27/20 07:01:33,66
01/27/20 07:01:38,73
01/27/20 07:01:43,69
01/27/20 07:01:48,62
01/27/20 07:01:53,58
01/27/20 07:01:58,56
01/27/20 07:02:03,55
01/27/20 07:02:13,56
01/27/20 07:02:23,55
01/27/20 07:02:38,54
01/27/20 07:02:43,54
01/27/20 07:02:58,54
01/27/20 07:03:03,57
01/27/20 07:03:08,56
01/27/20 07:03:13,55
01/27/20 07:03:18,54
01/27/20 07:03:33,54
01/27/20 07:03:43,56
01/27/20 07:03:53,54
01/27/20 07:04:03,55
01/27/20 07:04:08,58
01/27/20 07:04:13,60
01/27/20 07:04:18,58
01/27/20 07:04:23,56
01/27/20 07:04:28,55
01/27/20 07:04:38,54
01/27/20 07:04:43,55
01/27/20 07:04:53,53
01/27/20 07:05:08,53
01/27/20 07:05:13,54
01/27/20 07:05:18,55
01/27/20 07:05:33,57
01/27/20 07:05:38,60
01/27/20 07:05:43,58
01/27/20 07:05:48,56
01/27/20 07:05:53,55
01/27/20 07:05:58,56
01/27/20 07:06:03,62
01/27/20 07:06:08,62
01/27/20 07:06:13,59
01/27/20 07:06:18,58
01/27/20 07:06:23,57
01/27/20 07:06:28,60
01/27/20 07:06:33,58
01/27/20 07:06:38,55
01/27/20 07:06:53,57
01/27/20 07:06:58,63
01/27/20 07:07:03,60
01/27/20 07:07:08,57
01/27/20 07:07:13,56
01/27/20 07:07:23,58
01/27/20 07:07:28,57
01/27/20 07:07:33,55
01/27/20 07:07:48,55
01/27/20 07:07:58,56
01/27/20 07:08:03,57
01/27/20 07:08:08,61
01/27/20 07:08:13,60
01/27/20 07:08:18,57
01/27/20 07:08:23,56
01/27/20 07:08:28,60
01/27/20 07:08:33,67
01/27/20 07:08:38,61
01/27/20 07:08:43,58
01/27/20 07:08:48,56
01/27/20 07:08:53,55
01/27/20 07:08:58,54
01/27/20 07:09:03,55
01/27/20 07:09:08,57
01/27/20 07:09:13,57
01/27/20 07:09:18,56
01/27/20 07:09:23,53
01/27/20 07:09:33,52
01/27/20 07:09:38,53
01/27/20 07:09:43,54
01/27/20 07:09:48,54
01/27/20 07:09:53,53
01/27/20 07:09:58,53
01/27/20 07:10:08,51
01/27/20 07:10:23,53
01/27/20 07:10:28,54
01/27/20 07:10:33,55
01/27/20 07:10:38,56
01/27/20 07:10:48,69
01/27/20 07:11:03,69
01/27/20 07:11:08,69
01/27/20 07:11:13,70
01/27/20 07:11:18,78
01/27/20 07:11:28,79
01/27/20 07:11:33,78
01/27/20 07:11:38,75
01/27/20 07:11:43,74
01/27/20 07:11:48,73
01/27/20 07:11:53,66
01/27/20 07:11:58,63
01/27/20 07:12:03,62
01/27/20 07:12:08,63
01/27/20 07:12:23,63
01/27/20 07:12:28,63
01/27/20 07:12:33,62
01/27/20 07:12:38,60
01/27/20 07:12:46,59
01/27/20 07:12:51,57
01/27/20 07:12:56,56
01/27/20 07:13:01,55
01/27/20 07:13:06,53
01/27/20 07:13:21,53
01/27/20 07:13:26,53
01/27/20 07:13:31,54
01/27/20 07:13:46,54
01/27/20 07:13:51,57
01/27/20 07:13:56,57
01/27/20 07:14:01,56
01/27/20 07:14:06,54
01/27/20 07:14:11,53
01/27/20 07:14:16,52
01/27/20 07:14:26,53
01/27/20 07:14:36,52
01/27/20 07:14:51,52
01/27/20 07:15:01,53
01/27/20 07:15:11,54
01/27/20 07:15:16,57
01/27/20 07:15:26,56
01/27/20 07:15:31,55
01/27/20 07:15:36,54
01/27/20 07:15:46,53
01/27/20 07:16:01,53
01/27/20 07:16:06,54
01/27/20 07:16:11,58
01/27/20 07:16:16,59
01/27/20 07:16:21,57
01/27/20 07:16:26,56
01/27/20 07:16:31,55
01/27/20 07:16:36,54
01/27/20 07:16:51,55
01/27/20 07:16:56,54
01/27/20 07:17:11,57
01/27/20 07:17:16,56
01/27/20 07:17:21,55
01/27/20 07:17:26,53
01/27/20 07:17:41,53
01/27/20 07:17:56,54
01/27/20 07:18:01,57
01/27/20 07:18:06,61
01/27/20 07:18:11,60
01/27/20 07:18:16,57
01/27/20 07:18:21,56
01/27/20 07:18:26,55
01/27/20 07:18:31,53
01/27/20 07:18:46,53
01/27/20 07:19:01,53
01/27/20 07:19:06,54
01/27/20 07:19:11,55
01/27/20 07:19:26,56
01/27/20 07:19:41,57
01/27/20 07:19:46,57
01/27/20 07:19:51,68
01/27/20 07:19:56,70
01/27/20 07:20:01,70
01/27/20 07:20:06,69
01/27/20 07:20:11,66
01/27/20 07:20:16,57
01/27/20 07:20:21,54
01/27/20 07:20:26,53
01/27/20 07:20:36,53
01/27/20 07:20:51,53
01/27/20 07:21:06,53
01/27/20 07:21:16,52
01/27/20 07:21:26,54
01/27/20 07:21:31,53
01/27/20 07:21:36,51
01/27/20 07:21:41,51
01/27/20 07:21:46,51
01/27/20 07:22:01,51
01/27/20 07:22:06,55
01/27/20 07:22:11,57
01/27/20 07:22:16,56
01/27/20 07:22:21,54
01/27/20 07:22:26,53
01/27/20 07:22:31,54
01/27/20 07:22:36,53
01/27/20 07:22:41,52
01/27/20 07:22:56,52
01/27/20 07:23:06,53
01/27/20 07:23:11,54
01/27/20 07:23:16,53
01/27/20 07:23:31,51
01/27/20 07:23:36,50
01/27/20 07:23:51,50
01/27/20 07:23:56,52
01/27/20 07:24:11,52
01/27/20 07:24:16,52
01/27/20 07:24:26,52
01/27/20 07:24:36,51
01/27/20 07:24:41,51
01/27/20 07:24:51,52
01/27/20 07:25:01,60
01/27/20 07:25:06,63
01/27/20 07:25:21,66
01/27/20 07:25:36,66
01/27/20 07:25:46,66
01/27/20 07:25:51,71
01/27/20 07:25:56,72
01/27/20 07:26:06,74
01/27/20 07:26:11,79
01/27/20 07:26:16,73
01/27/20 07:26:21,69
01/27/20 07:26:26,64
01/27/20 07:26:31,62
01/27/20 07:26:36,60
01/27/20 07:26:41,57
01/27/20 07:26:46,55
01/27/20 07:26:51,53
01/27/20 07:27:01,54
01/27/20 07:27:06,56
01/27/20 07:27:11,57
01/27/20 07:27:16,56
01/27/20 07:27:21,55
01/27/20 07:27:31,54
01/27/20 07:27:41,51
01/27/20 07:27:56,51
01/27/20 07:28:11,51
01/27/20 07:28:21,50
01/27/20 07:28:36,52
01/27/20 07:28:51,52
01/27/20 07:29:01,51
01/27/20 07:29:06,52
01/27/20 07:29:11,53
01/27/20 07:29:16,54
01/27/20 07:29:21,56
01/27/20 07:29:26,55
01/27/20 07:29:31,53
01/27/20 07:29:36,52
01/27/20 07:29:42,52
01/27/20 07:29:52,54
01/27/20 07:29:57,57
01/27/20 07:30:02,56
01/27/20 07:30:07,55
01/27/20 07:30:17,54
01/27/20 07:30:32,54
01/27/20 07:30:37,55
01/27/20 07:30:42,54
01/27/20 07:30:47,53
01/27/20 07:31:02,60
01/27/20 07:31:07,59
01/27/20 07:31:12,56
01/27/20 07:31:17,55
01/27/20 07:31:32,57
01/27/20 07:31:37,58
01/27/20 07:31:42,57
01/27/20 07:31:47,56
01/27/20 07:31:52,55
01/27/20 07:32:02,54
01/27/20 07:32:12,54
01/27/20 07:32:22,55
01/27/20 07:32:37,54
01/27/20 07:32:54,55
01/27/20 07:32:59,56
01/27/20 07:33:14,56
01/27/20 07:33:24,56
01/27/20 07:33:39,56
01/27/20 07:33:44,58
01/27/20 07:33:49,60
01/27/20 07:34:04,65
01/27/20 07:34:09,67
01/27/20 07:34:14,67
01/27/20 07:34:19,65
01/27/20 07:34:29,69
01/27/20 07:34:34,70
01/27/20 07:34:39,70
01/27/20 07:34:44,67
01/27/20 07:34:49,60
01/27/20 07:34:54,59
01/27/20 07:34:59,61
01/27/20 07:35:04,62
01/27/20 07:35:19,63
01/27/20 07:35:24,64
01/27/20 07:35:39,64
01/27/20 07:35:44,63
01/27/20 07:35:59,65
01/27/20 07:36:09,63
01/27/20 07:36:14,61
01/27/20 07:36:19,57
01/27/20 07:36:24,55
01/27/20 07:36:34,54
01/27/20 07:36:39,53
01/27/20 07:36:44,52
01/27/20 07:36:59,52
01/27/20 07:37:04,51
01/27/20 07:37:14,51
01/27/20 07:37:19,52
01/27/20 07:37:24,52
01/27/20 07:37:29,50
01/27/20 07:37:34,50
01/27/20 07:37:44,49
01/27/20 07:37:59,51
01/27/20 07:38:04,50
01/27/20 07:38:19,52
01/27/20 07:38:24,54
01/27/20 07:38:29,52
01/27/20 07:38:34,50
01/27/20 07:38:44,52
01/27/20 07:38:49,53
01/27/20 07:38:54,52
01/27/20 07:38:59,51
01/27/20 07:39:14,53
01/27/20 07:39:19,57
01/27/20 07:39:24,56
01/27/20 07:39:39,55
01/27/20 07:39:44,52
01/27/20 07:39:49,51
01/27/20 07:39:54,53
01/27/20 07:39:59,52
01/27/20 07:40:04,51
01/27/20 07:40:14,52
01/27/20 07:40:19,51
01/27/20 07:40:24,49
01/27/20 07:40:34,50
01/27/20 07:40:44,51
01/27/20 07:40:54,53
01/27/20 07:40:59,57
01/27/20 07:41:04,62
01/27/20 07:41:09,58
01/27/20 07:41:14,56
01/27/20 07:41:19,55
01/27/20 07:41:24,54
01/27/20 07:41:29,59
01/27/20 07:41:34,60
01/27/20 07:41:39,58
01/27/20 07:41:44,54
01/27/20 07:41:49,55
01/27/20 07:41:54,53
01/27/20 07:41:59,51
01/27/20 07:42:04,51
01/27/20 07:42:14,54
01/27/20 07:42:19,56
01/27/20 07:42:29,57
01/27/20 07:42:34,57
01/27/20 07:42:39,58
01/27/20 07:42:44,70
01/27/20 07:42:49,65
01/27/20 07:42:54,64
01/27/20 07:42:59,62
01/27/20 07:43:04,60
01/27/20 07:43:09,63
01/27/20 07:43:14,64
01/27/20 07:43:29,63
01/27/20 07:43:34,62
01/27/20 07:43:39,59
01/27/20 07:43:44,55
01/27/20 07:43:49,52
01/27/20 07:43:54,52
01/27/20 07:43:59,51
01/27/20 07:44:04,50
01/27/20 07:44:09,51
01/27/20 07:44:14,53
01/27/20 07:44:19,52
01/27/20 07:44:24,56
01/27/20 07:44:29,55
01/27/20 07:44:34,53
01/27/20 07:44:39,55
01/27/20 07:44:44,54
01/27/20 07:44:49,51
01/27/20 07:44:54,50
01/27/20 07:45:04,51
01/27/20 07:45:09,52
01/27/20 07:45:14,53
01/27/20 07:45:29,55
01/27/20 07:45:39,56
01/27/20 07:45:49,55
01/27/20 07:46:04,55
01/27/20 07:46:14,54
01/27/20 07:46:19,52
01/27/20 07:46:24,53
01/27/20 07:46:29,55
01/27/20 07:46:39,53
01/27/20 07:46:44,51
01/27/20 07:46:49,50
01/27/20 07:46:59,51
01/27/20 07:47:04,50
01/27/20 07:47:14,52
01/27/20 07:47:19,56
01/27/20 07:47:24,57
01/27/20 07:47:29,54
01/27/20 07:47:34,53
01/27/20 07:47:39,54
01/27/20 07:47:44,55
01/27/20 07:47:59,55
01/27/20 07:48:07,62
01/27/20 07:48:12,58
01/27/20 07:48:17,55
01/27/20 07:48:22,58
01/27/20 07:48:27,57
01/27/20 07:48:32,55
01/27/20 07:48:37,52
01/27/20 07:48:42,51
01/27/20 07:48:47,52
01/27/20 07:48:52,54
01/27/20 07:49:02,53
01/27/20 07:49:07,54
01/27/20 07:49:12,55
01/27/20 07:49:17,58
01/27/20 07:49:22,57
01/27/20 07:49:27,55
01/27/20 07:49:32,54
01/27/20 07:49:37,55
01/27/20 07:49:42,57
01/27/20 07:49:52,55
01/27/20 07:49:57,56
01/27/20 07:50:02,57
01/27/20 07:50:07,56
01/27/20 07:50:12,55
01/27/20 07:50:17,59
01/27/20 07:50:22,64
01/27/20 07:50:27,63
01/27/20 07:50:32,63
01/27/20 07:50:37,63
01/27/20 07:50:42,59
01/27/20 07:50:47,58
01/27/20 07:50:52,61
01/27/20 07:50:57,60
01/27/20 07:51:02,55
01/27/20 07:51:07,55
01/27/20 07:51:22,56
01/27/20 07:51:27,66
01/27/20 07:51:32,69
01/27/20 07:51:37,64
01/27/20 07:51:42,62
01/27/20 07:51:47,61
01/27/20 07:51:52,59
01/27/20 07:51:57,56
01/27/20 07:52:02,54
01/27/20 07:52:07,53
01/27/20 07:52:12,53
01/27/20 07:52:27,53
01/27/20 07:52:37,54
01/27/20 07:52:47,51
01/27/20 07:52:52,50
01/27/20 07:53:02,51
01/27/20 07:53:17,51
01/27/20 07:53:22,50
01/27/20 07:53:27,55
01/27/20 07:53:32,58
01/27/20 07:53:47,58
01/27/20 07:54:02,59
01/27/20 07:54:07,57
01/27/20 07:54:12,56
01/27/20 07:54:22,57
01/27/20 07:54:27,54
01/27/20 07:54:32,51
01/27/20 07:54:47,51
01/27/20 07:54:52,55
01/27/20 07:54:57,61
01/27/20 07:55:02,60
01/27/20 07:55:07,59
01/27/20 07:55:12,58
01/27/20 07:55:17,56
01/27/20 07:55:22,55
01/27/20 07:55:27,56
01/27/20 07:55:32,55
01/27/20 07:55:37,54
01/27/20 07:55:42,53
01/27/20 07:55:47,52
01/27/20 07:56:02,52
01/27/20 07:56:07,50
01/27/20 07:56:12,49
01/27/20 07:56:17,48
01/27/20 07:56:22,48
01/27/20 07:56:27,49
01/27/20 07:56:32,52
01/27/20 07:56:37,53
01/27/20 07:56:42,52
01/27/20 07:56:47,51
01/27/20 07:56:52,50
01/27/20 07:57:02,50
01/27/20 07:57:07,53
01/27/20 07:57:12,55
01/27/20 07:57:17,54
01/27/20 07:57:22,53
01/27/20 07:57:27,52
01/27/20 07:57:42,54
01/27/20 07:57:47,54
01/27/20 07:57:52,52
01/27/20 07:58:02,51
01/27/20 07:58:07,57
01/27/20 07:58:12,58
01/27/20 07:58:17,57
01/27/20 07:58:22,55
01/27/20 07:58:27,54
01/27/20 07:58:32,56
01/27/20 07:58:42,54
01/27/20 07:58:47,53
01/27/20 07:58:52,52
01/27/20 07:58:57,50
01/27/20 07:59:07,53
01/27/20 07:59:12,54
01/27/20 07:59:17,52
01/27/20 07:59:22,51
01/27/20 07:59:27,50
01/27/20 07:59:37,51
01/27/20 07:59:42,52
01/27/20 07:59:47,58
01/27/20 07:59:52,58
01/27/20 07:59:57,56
01/27/20 08:00:02,52
01/27/20 08:00:07,51
01/27/20 08:00:17,50
01/27/20 08:00:22,51
01/27/20 08:00:27,53
01/27/20 08:00:32,56
01/27/20 08:00:37,55
01/27/20 08:00:42,54
01/27/20 08:00:47,53
01/27/20 08:01:02,52
01/27/20 08:01:12,51
01/27/20 08:01:17,51
01/27/20 08:01:22,55
01/27/20 08:01:27,55
01/27/20 08:01:32,53
01/27/20 08:01:37,50
01/27/20 08:01:42,49
01/27/20 08:01:52,50
01/27/20 08:01:57,53
01/27/20 08:02:02,53
01/27/20 08:02:07,51
01/27/20 08:02:12,49
01/27/20 08:02:27,49
01/27/20 08:02:32,49
01/27/20 08:02:37,50
01/27/20 08:02:42,50
01/27/20 08:02:47,49
01/27/20 08:03:02,49
01/27/20 08:03:17,48
01/27/20 08:03:22,47
01/27/20 08:03:27,48
01/27/20 08:03:32,49
01/27/20 08:03:37,50
01/27/20 08:03:42,50
01/27/20 08:03:52,49
01/27/20 08:03:57,48
01/27/20 08:04:12,48
01/27/20 08:04:17,49
01/27/20 08:04:32,49
01/27/20 08:04:37,56
01/27/20 08:04:42,55
01/27/20 08:04:47,51
01/27/20 08:04:52,50
01/27/20 08:05:02,50
01/27/20 08:05:08,50
01/27/20 08:05:13,49
01/27/20 08:05:18,48
01/27/20 08:05:28,49
01/27/20 08:05:33,54
01/27/20 08:05:38,61
01/27/20 08:05:43,60
01/27/20 08:05:48,56
01/27/20 08:05:53,52
01/27/20 08:05:58,51
01/27/20 08:06:13,51
01/27/20 08:06:28,50
01/27/20 08:06:33,49
01/27/20 08:06:43,49
01/27/20 08:06:53,51
01/27/20 08:07:03,51
01/27/20 08:07:18,50
01/27/20 08:07:23,48
01/27/20 08:07:38,49
01/27/20 08:07:43,50
01/27/20 08:07:48,51
01/27/20 08:08:03,51
01/27/20 08:08:08,52
01/27/20 08:08:23,51
01/27/20 08:08:28,49
01/27/20 08:08:43,49
01/27/20 08:08:58,49
01/27/20 08:09:03,50
01/27/20 08:09:08,50
01/27/20 08:09:13,51
01/27/20 08:09:23,52
01/27/20 08:09:28,51
01/27/20 08:09:33,52
01/27/20 08:09:38,51
01/27/20 08:09:43,50
01/27/20 08:09:58,50
01/27/20 08:10:03,50
01/27/20 08:10:13,51
01/27/20 08:10:23,48
01/27/20 08:10:28,47
01/27/20 08:10:43,48
01/27/20 08:10:48,47
01/27/20 08:10:53,46
01/27/20 08:11:08,47
01/27/20 08:11:13,48
01/27/20 08:11:18,49
01/27/20 08:11:23,50
01/27/20 08:11:33,52
01/27/20 08:11:38,53
