,Time,Heart Rate
180,18:23:39,91
181,18:23:44,93
182,18:23:54,94
183,18:24:09,93
184,18:24:14,95
185,18:24:24,96
186,18:24:34,97
187,18:24:39,98
188,18:24:44,97
189,18:24:59,97
190,18:25:09,96
191,18:25:14,94
192,18:25:19,92
193,18:25:34,92
194,18:25:39,91
195,18:25:44,90
196,18:25:54,91
197,18:26:09,91
198,18:26:24,92
199,18:26:39,93
200,18:26:44,94
201,18:26:49,93
202,18:26:54,94
203,18:27:04,96
204,18:27:09,97
205,18:27:14,96
206,18:27:29,96
207,18:27:34,97
208,18:27:44,95
209,18:27:49,92
210,18:27:54,91
211,18:27:59,89
212,18:28:14,89
213,18:28:24,90
214,18:28:29,91
215,18:28:34,90
216,18:28:44,88
217,18:28:49,85
218,18:28:54,84
219,18:28:59,86
220,18:29:04,88
221,18:29:14,86
222,18:29:19,85
223,18:29:24,83
224,18:29:29,82
225,18:29:34,85
226,18:29:49,86
227,18:29:54,86
228,18:30:04,87
229,18:30:19,89
230,18:30:24,91
231,18:30:29,91
232,18:30:34,90
233,18:30:39,91
234,18:30:44,90
235,18:30:54,89
236,18:30:59,91
237,18:31:04,92
238,18:31:19,91
239,18:31:24,91
240,18:31:39,91
241,18:31:54,91
242,18:32:09,91
243,18:32:14,89
244,18:32:19,87
245,18:32:29,88
246,18:32:34,89
247,18:32:39,88
248,18:32:53,86
249,18:33:03,85
250,18:33:08,86
251,18:33:13,87
252,18:33:28,83
253,18:33:33,79
254,18:33:38,78
255,18:33:43,76
256,18:33:48,74
257,18:33:58,75
258,18:34:03,76
259,18:34:18,77
260,18:34:23,78
261,18:34:33,79
262,18:34:38,76
263,18:34:43,73
264,18:34:58,73
265,18:35:03,72
266,18:35:08,71
267,18:35:13,70
268,18:35:28,70
269,18:35:43,71
270,18:35:48,71
271,18:35:53,72
272,18:35:58,72
273,18:36:04,73
274,18:36:09,77
275,18:36:14,76
276,18:36:19,75
277,18:36:24,73
278,18:36:29,72
279,18:36:39,73
280,18:36:44,74
281,18:40:40,70
282,18:40:50,71
283,18:40:55,75
284,18:41:00,76
285,18:41:05,75
286,18:41:15,75
287,18:41:25,76
288,18:41:30,77
289,18:41:40,78
290,18:41:45,80
291,18:41:55,81
292,18:42:00,80
293,18:42:10,79
294,18:42:15,77
295,18:42:30,77
296,18:42:40,79
297,18:42:55,79
298,18:43:10,78
299,18:43:15,79
300,18:43:20,78
301,18:43:30,77
302,18:43:35,78
303,18:43:40,77
304,18:43:55,77
305,18:44:00,78
306,18:44:09,78
307,18:44:24,79
308,18:44:29,78
309,18:44:39,79
310,18:44:44,79
311,18:52:25,95
312,18:52:30,94
313,18:52:40,95
314,18:52:45,96
315,18:52:50,95
316,18:52:55,94
317,18:53:00,93
318,18:53:10,92
319,18:53:25,91
320,18:53:30,93
321,18:53:40,92
322,18:53:45,94
323,18:53:50,93
324,18:54:05,94
325,18:54:20,93
326,18:54:25,91
327,18:54:35,92
328,18:54:40,93
329,18:54:45,94
330,18:54:50,94
331,18:54:55,95
332,18:55:05,94
333,18:55:15,95
334,18:55:25,94
335,18:55:30,91
336,18:55:35,86
337,18:55:40,85
338,18:55:45,84
339,18:55:50,83
340,18:55:55,82
341,18:56:00,81
342,18:56:05,83
343,18:56:10,81
344,18:56:15,79
345,18:56:30,79
346,18:56:45,79
347,18:56:50,79
348,18:57:00,81
349,18:57:15,81
350,18:57:25,80
351,18:57:30,79
352,18:57:40,78
353,18:57:45,77
354,18:57:50,75
355,18:57:55,73
356,18:58:00,74
357,18:58:15,74
358,18:58:30,74
359,18:58:45,74
360,18:59:00,73
361,18:59:05,71
362,18:59:20,71
363,18:59:23,71
364,19:03:10,70
365,19:03:25,70
366,19:05:17,70
367,19:05:32,70
368,19:05:42,72
369,19:05:57,72
370,19:06:07,74
371,19:06:12,72
372,19:06:22,74
373,19:06:27,75
374,19:06:32,74
375,19:06:37,73
376,19:06:42,74
377,19:06:47,76
378,19:07:02,75
379,19:07:07,76
380,19:07:12,77
381,19:10:14,70
382,19:14:39,70
383,19:14:54,70
384,19:15:09,70
385,19:15:24,70
386,19:15:39,70
387,19:15:44,71
388,19:15:49,75
389,19:15:54,78
390,19:15:59,80
391,19:16:04,80
392,19:16:09,78
393,19:16:14,76
394,19:16:19,77
395,19:16:24,78
396,19:16:29,77
397,19:16:34,76
398,19:16:39,75
399,19:16:54,75
400,19:17:04,76
401,19:17:19,76
402,19:17:24,78
403,19:17:34,80
404,19:17:39,82
405,19:17:54,82
406,19:17:59,80
407,19:18:04,76
408,19:18:12,76
409,19:18:17,75
410,19:18:22,76
411,19:18:32,77
412,19:18:37,78
413,19:18:42,79
414,19:18:47,78
415,19:18:52,77
416,19:19:02,78
417,19:19:07,80
418,19:19:12,82
419,19:19:22,81
420,19:19:27,77
421,19:19:32,72
422,19:19:37,69
423,19:19:42,70
424,19:19:47,71
425,19:19:52,76
426,19:19:57,77
427,19:20:07,76
428,19:20:12,78
429,19:20:22,76
430,19:20:27,76
431,19:20:42,76
432,19:20:47,75
433,19:21:02,75
434,19:21:09,74
435,19:21:14,73
436,19:21:19,72
437,19:21:29,73
438,19:21:34,74
439,19:21:39,75
440,19:21:49,76
441,19:21:54,77
442,19:22:04,76
443,19:22:09,75
444,19:22:14,75
445,19:22:24,73
446,19:22:29,76
447,19:22:34,78
448,19:22:49,78
449,19:22:59,80
450,19:23:04,82
451,19:23:19,82
452,19:23:24,81
453,19:23:29,76
454,19:23:44,76
455,19:23:54,77
456,19:24:04,76
457,19:24:09,73
458,19:24:14,71
459,19:24:24,72
460,19:24:30,74
461,19:24:45,75
462,19:25:00,75
463,19:25:10,76
464,19:25:15,77
465,19:25:25,76
466,19:25:35,74
467,19:25:50,74
468,19:25:55,75
469,19:26:00,79
470,19:26:15,79
471,19:26:20,80
472,19:26:25,82
473,19:26:30,86
474,19:26:35,86
475,19:26:40,83
476,19:26:45,77
477,19:26:50,71
478,19:26:55,68
479,19:27:00,70
480,19:27:10,71
481,19:27:15,72
482,19:27:25,72
483,19:27:40,72
484,19:27:50,72
485,19:28:05,72
486,19:28:20,72
487,19:28:23,72
488,19:28:38,72
489,19:28:48,71
490,19:28:58,72
491,19:29:03,69
492,19:29:08,68
493,19:29:13,68
494,19:29:18,69
495,19:29:33,72
496,19:29:38,73
497,19:29:48,74
498,19:29:58,75
499,19:30:03,76
500,19:30:13,78
501,19:30:18,81
502,19:30:23,80
503,19:30:28,80
504,19:30:43,79
505,19:30:53,78
506,19:31:03,80
507,19:31:08,85
508,19:31:13,86
509,19:31:18,87
510,19:31:33,87
511,19:31:48,88
512,19:31:53,91
513,19:31:58,95
514,19:32:03,105
515,19:32:08,108
516,19:32:13,107
517,19:32:18,105
518,19:32:28,104
519,19:32:33,105
520,19:32:48,105
521,19:32:53,103
522,19:32:58,99
523,19:33:03,97
524,19:33:08,99
525,19:33:13,98
526,19:33:18,97
527,19:33:23,98
528,19:33:33,100
529,19:33:38,102
530,19:33:43,91
531,19:33:48,82
532,19:33:58,81
533,19:34:03,78
534,19:34:08,76
535,19:34:18,77
536,19:34:23,78
537,19:34:28,75
538,19:34:33,74
539,19:34:38,74
540,19:34:43,76
541,19:34:48,75
542,19:35:03,76
543,19:35:08,77
544,19:35:13,76
545,19:35:23,77
546,19:35:33,75
547,19:35:38,74
548,19:35:48,75
549,19:35:53,76
550,19:36:03,73
551,19:36:13,73
552,19:36:18,72
553,19:36:23,68
554,19:36:28,65
555,19:36:33,68
556,19:36:38,71
557,19:36:43,70
558,19:36:48,70
559,19:36:53,69
560,19:37:03,68
561,19:37:08,70
562,19:37:18,71
563,19:37:23,73
564,19:37:28,74
565,19:37:33,73
566,19:37:41,73
567,19:37:56,73
568,19:38:01,73
569,19:38:06,75
570,19:38:11,76
571,19:38:16,75
572,19:38:31,75
573,19:38:36,76
574,19:40:22,70
575,19:40:32,71
576,19:40:37,76
577,19:40:42,87
578,19:40:47,83
579,19:40:52,80
580,19:40:57,81
581,19:41:02,81
582,19:41:07,82
583,19:41:12,83
584,19:41:17,82
585,19:41:22,81
586,19:41:37,81
587,19:41:42,76
588,19:41:57,76
589,19:42:02,78
590,19:42:07,79
591,19:42:12,77
592,19:42:17,74
593,19:42:22,73
594,19:42:32,72
595,19:42:42,73
596,19:42:47,74
597,19:42:52,76
598,19:42:57,77
599,19:43:07,76
600,19:43:12,75
601,19:43:17,76
602,19:43:22,77
603,19:43:37,78
604,19:43:47,81
605,19:44:02,81
606,19:44:17,81
607,19:44:32,81
608,19:44:47,81
609,19:45:02,81
610,19:45:17,81
611,19:45:32,81
612,19:45:47,81
613,19:46:02,81
614,19:46:17,81
615,19:46:32,81
616,19:46:47,81
617,19:47:02,81
618,19:47:17,80
619,19:47:27,80
620,19:47:32,79
621,19:47:37,78
622,19:47:47,77
623,19:47:57,75
624,19:48:02,75
625,19:48:10,78
626,19:48:15,76
627,19:48:20,74
628,19:48:25,75
629,19:48:30,75
630,19:48:35,77
631,19:48:50,77
632,19:48:55,78
633,19:49:00,79
634,19:49:05,78
635,19:49:10,77
636,19:49:15,78
637,19:49:20,79
638,19:49:25,78
639,19:49:30,79
640,19:49:35,78
641,19:49:40,76
642,19:49:45,77
643,19:49:55,78
644,19:50:00,77
645,19:50:05,78
646,19:50:10,79
647,19:50:15,78
648,19:50:20,78
649,19:50:25,80
650,19:50:30,79
651,19:50:40,80
652,19:50:46,79
653,19:51:01,79
654,19:51:06,82
655,19:51:11,80
656,19:51:26,81
657,19:51:31,82
658,19:51:36,82
659,19:51:46,83
660,19:51:51,84
661,19:51:56,87
662,19:52:01,90
663,19:52:06,85
664,19:52:11,83
665,19:52:16,82
666,19:52:26,84
667,19:52:31,83
668,19:52:36,84
669,19:52:41,87
670,19:52:46,85
671,19:52:51,81
672,19:52:56,79
673,19:53:01,78
674,19:53:11,76
675,19:53:16,73
676,19:53:21,75
677,19:53:26,78
678,19:53:31,80
679,19:53:38,80
680,19:53:53,80
681,19:53:58,79
682,19:54:03,77
683,19:54:08,81
684,19:54:13,79
685,19:54:18,81
686,19:54:23,81
687,19:54:28,80
688,19:54:33,79
689,19:54:43,78
690,19:54:48,76
691,19:54:58,77
692,19:55:13,78
693,19:55:23,78
694,19:55:28,78
695,19:55:33,77
696,19:55:38,78
697,19:55:43,78
698,19:55:53,79
699,19:55:58,80
700,19:56:13,80
701,19:56:18,80
702,19:56:23,81
703,19:56:28,89
704,19:56:33,90
705,19:56:38,90
706,19:56:43,88
707,19:56:48,83
708,19:56:53,84
709,19:56:58,81
710,19:57:03,78
711,19:57:08,76
712,19:57:18,77
713,19:57:23,78
714,19:57:28,77
715,19:57:43,76
716,19:57:48,75
717,19:57:53,74
718,19:58:08,74
719,19:58:18,75
720,19:58:23,76
721,19:58:33,77
722,19:58:38,79
723,19:58:43,76
724,19:58:58,77
725,19:59:03,77
726,19:59:08,76
727,19:59:13,76
728,19:59:18,77
729,19:59:33,78
730,19:59:48,79
731,19:59:58,78
732,20:00:03,83
733,20:00:08,84
734,20:00:13,82
735,20:00:28,82
736,20:00:38,83
737,20:00:53,84
738,20:00:58,85
739,20:01:03,87
740,20:01:08,88
741,20:01:13,89
742,20:01:18,91
743,20:01:23,92
744,20:01:28,90
745,20:01:33,91
746,20:01:38,84
747,20:01:48,83
748,20:01:58,84
749,20:02:03,85
750,20:02:13,87
751,20:02:18,91
752,20:02:33,92
753,20:02:48,92
754,20:02:58,93
755,20:03:13,93
756,20:03:18,92
757,20:03:23,93
758,20:03:28,94
759,20:03:33,96
760,20:03:48,97
761,20:04:03,97
762,20:04:08,98
763,20:04:18,100
764,20:04:33,99
765,20:04:38,91
766,20:04:43,81
767,20:04:48,73
768,20:04:53,72
769,20:04:58,73
770,20:05:03,72
771,20:05:13,70
772,20:05:18,69
773,20:05:23,70
774,20:05:28,71
775,20:05:33,72
776,20:05:38,72
777,20:05:43,74
778,20:05:48,74
779,20:05:53,75
780,20:05:58,76
781,20:06:13,76
782,20:06:23,77
783,20:06:28,80
784,20:06:33,82
785,20:06:39,84
786,20:06:44,95
787,20:06:49,91
788,20:06:54,86
789,20:07:04,80
790,20:07:09,75
791,20:07:19,70
792,20:07:24,68
793,20:07:29,66
794,20:07:34,67
795,20:07:39,66
796,20:07:44,64
797,20:07:49,63
798,20:07:54,64
799,20:07:59,65
800,20:08:14,65
801,20:08:19,66
802,20:08:24,65
803,20:08:39,62
804,20:08:44,61
805,20:08:49,61
806,20:08:54,63
807,20:08:59,64
808,20:09:14,67
809,20:09:19,69
810,20:09:24,70
811,20:09:29,70
812,20:09:34,71
813,20:09:39,72
814,20:09:44,70
815,20:09:49,67
816,20:09:54,65
817,20:10:09,65
818,20:10:24,66
819,20:10:29,66
820,20:10:34,66
821,20:10:39,65
822,20:10:54,65
823,20:10:59,64
824,20:11:09,65
825,20:11:14,66
826,20:11:19,69
827,20:11:34,70
828,20:11:44,69
829,20:11:49,69
830,20:11:54,68
831,20:12:04,69
832,20:12:19,69
833,20:12:24,70
834,20:12:29,71
835,20:12:44,70
836,20:12:49,68
837,20:12:54,67
838,20:12:59,67
839,20:13:04,66
840,20:13:19,66
841,20:13:24,67
842,20:13:29,68
843,20:13:34,69
844,20:13:44,70
845,20:13:54,71
846,20:14:09,71
847,20:14:19,68
848,20:14:29,69
849,20:14:44,70
850,20:14:54,69
851,20:15:04,71
852,20:15:09,80
853,20:15:14,89
854,20:15:19,91
855,20:15:34,91
856,20:15:44,92
857,20:15:49,93
858,20:15:59,92
859,20:16:14,90
860,20:16:19,88
861,20:16:24,87
862,20:16:29,87
863,20:16:34,87
864,20:16:49,87
865,20:20:17,70
866,20:20:29,70
867,20:20:44,76
868,20:20:49,79
869,20:20:54,78
870,20:20:59,80
871,20:21:04,82
872,20:21:09,83
873,20:21:14,83
874,20:21:29,83
875,20:21:44,83
876,20:21:49,83
877,20:21:54,78
878,20:21:59,77
879,20:22:04,79
880,20:22:09,80
881,20:22:14,82
882,20:22:19,85
883,20:22:24,83
884,20:22:29,82
885,20:22:34,81
886,20:22:49,81
887,20:22:54,75
888,20:23:04,76
889,20:23:09,77
890,20:23:14,78
891,20:23:29,78
892,20:23:30,80
893,20:23:45,80
894,20:23:55,83
895,20:24:00,84
896,20:24:05,86
897,20:24:10,87
898,20:24:15,86
899,20:24:25,87
900,20:24:30,88
901,20:24:35,90
902,20:24:40,92
903,20:24:50,93
904,20:24:55,94
905,20:25:05,95
906,20:25:10,96
907,20:25:25,95
908,20:25:30,93
909,20:25:35,92
910,20:25:40,95
911,20:25:45,98
912,20:25:50,99
913,20:26:05,100
914,20:26:10,101
915,20:26:15,102
916,20:26:25,103
917,20:26:30,104
918,20:26:35,103
919,20:26:40,105
920,20:26:45,110
921,20:26:50,111
922,20:26:55,110
923,20:27:00,111
924,20:27:05,113
925,20:27:10,114
926,20:27:15,115
927,20:27:30,114
928,20:27:40,113
929,20:27:55,112
930,20:28:05,111
931,20:28:15,112
932,20:28:20,114
933,20:28:30,112
934,20:28:35,110
935,20:28:40,112
936,20:28:45,115
937,20:28:55,116
938,20:29:05,117
939,20:29:20,119
940,20:29:25,121
941,20:29:30,123
942,20:29:45,123
943,20:29:50,120
944,20:29:55,119
945,20:30:00,117
946,20:30:05,115
947,20:30:10,116
948,20:30:15,117
949,20:30:20,119
950,20:30:30,120
951,20:30:35,119
952,20:30:40,118
953,20:30:45,117
954,20:31:00,115
955,20:31:05,114
956,20:31:15,115
957,20:31:25,117
958,20:31:30,122
959,20:31:35,123
960,20:31:50,122
961,20:32:00,123
962,20:32:10,124
963,20:32:20,123
964,20:32:25,122
965,20:32:30,121
966,20:32:45,124
967,20:32:50,125
968,20:33:00,126
969,20:33:10,124
970,20:33:15,122
971,20:33:20,121
972,20:33:25,120
973,20:33:30,119
974,20:33:45,121
975,20:33:50,122
976,20:34:00,123
977,20:34:10,125
978,20:34:15,124
979,20:34:20,125
980,20:34:25,124
981,20:34:35,125
982,20:34:40,124
983,20:34:45,122
984,20:34:50,119
985,20:34:55,112
986,20:35:00,109
987,20:35:10,108
988,20:35:15,109
989,20:35:20,110
990,20:35:25,111
991,20:35:35,112
992,20:35:40,114
993,20:35:45,116
994,20:35:50,117
995,20:35:55,116
996,20:36:00,117
997,20:36:05,116
998,20:36:10,117
999,20:36:15,119
1000,20:36:20,121
1001,20:36:25,120
1002,20:36:35,122
1003,20:36:40,119
1004,20:36:45,117
1005,20:36:50,115
1006,20:36:55,113
1007,20:37:00,112
1008,20:37:05,113
1009,20:37:15,114
1010,20:37:20,116
1011,20:37:25,117
1012,20:37:35,118
1013,20:37:40,119
1014,20:37:55,119
1015,20:38:00,118
1016,20:38:15,117
1017,20:38:20,121
1018,20:38:25,123
1019,20:38:30,122
1020,20:38:40,121
1021,20:38:50,117
1022,20:38:55,118
1023,20:39:05,120
1024,20:39:10,119
1025,20:39:15,117
1026,20:39:20,115
1027,20:39:26,113
1028,20:39:31,116
1029,20:39:41,116
1030,20:39:46,111
1031,20:39:51,114
1032,20:39:56,115
1033,20:40:01,114
1034,20:40:06,115
1035,20:40:11,117
1036,20:40:16,118
1037,20:40:21,122
1038,20:40:26,126
1039,20:40:31,127
1040,20:40:41,128
1041,20:40:46,127
1042,20:40:51,126
1043,20:41:01,124
1044,20:41:06,121
1045,20:41:11,119
1046,20:41:16,118
1047,20:41:21,116
1048,20:41:36,116
1049,20:41:41,118
1050,20:41:46,117
1051,20:42:01,113
1052,20:42:06,110
1053,20:42:11,108
1054,20:42:16,105
1055,20:42:21,93
1056,20:42:26,90
1057,20:42:36,97
1058,20:42:41,98
1059,20:42:51,100
1060,20:42:56,103
1061,20:43:01,104
1062,20:43:06,106
1063,20:43:11,109
1064,20:43:16,111
1065,20:43:21,112
1066,20:43:36,113
1067,20:43:41,114
1068,20:43:46,113
1069,20:43:56,114
1070,20:44:01,116
1071,20:44:06,119
1072,20:44:21,122
1073,20:44:26,126
1074,20:44:31,129
1075,20:44:36,130
1076,20:44:41,131
1077,20:44:46,133
1078,20:44:51,130
1079,20:44:56,127
1080,20:45:01,123
1081,20:45:16,122
1082,20:45:21,130
1083,20:45:26,141
1084,20:45:31,140
1085,20:45:36,136
1086,20:45:41,127
1087,20:45:46,123
1088,20:45:51,124
1089,20:46:01,125
1090,20:46:06,127
1091,20:46:11,129
1092,20:46:16,130
1093,20:46:21,128
1094,20:46:26,124
1095,20:46:31,116
1096,20:46:36,109
1097,20:46:41,104
1098,20:46:46,103
1099,20:46:51,104
1100,20:46:56,102
1101,20:47:06,98
1102,20:47:21,90
1103,20:47:26,90
1104,20:47:31,92
1105,20:47:36,95
1106,20:47:41,98
1107,20:47:46,99
1108,20:47:51,100
1109,20:47:56,101
1110,20:48:06,98
1111,20:48:11,97
1112,20:48:16,94
1113,20:48:21,96
1114,20:48:26,97
1115,20:48:31,94
1116,20:48:36,86
1117,20:48:41,83
1118,20:48:46,84
1119,20:48:51,85
1120,20:49:06,83
1121,20:49:11,81
1122,20:49:16,80
1123,20:49:26,82
1124,20:49:41,82
1125,20:49:56,83
1126,20:50:01,82
1127,20:50:16,79
1128,20:50:21,78
1129,20:50:26,80
1130,20:50:31,79
1131,20:50:41,81
1132,20:50:46,82
1133,20:50:56,84
1134,20:51:01,86
1135,20:51:06,83
1136,20:51:11,79
1137,20:51:16,79
1138,20:51:31,79
1139,20:51:41,80
1140,20:51:46,81
1141,20:51:51,83
1142,20:51:56,81
1143,20:52:11,82
1144,20:52:16,81
1145,20:52:31,83
1146,20:52:36,86
1147,20:52:41,88
1148,20:52:51,92
1149,20:52:56,89
1150,20:53:01,87
1151,20:53:06,86
1152,20:53:21,87
1153,20:53:26,85
1154,20:53:31,79
1155,20:53:36,75
1156,20:53:41,74
1157,20:53:46,74
1158,20:53:56,75
1159,20:54:01,76
1160,20:54:06,77
1161,20:54:11,78
1162,20:54:16,79
1163,20:54:21,83
1164,20:54:26,85
1165,20:54:31,86
1166,20:54:46,87
1167,20:54:56,88
1168,20:55:01,87
1169,20:55:06,85
1170,20:55:11,84
1171,20:55:16,82
1172,20:55:26,83
1173,20:55:36,82
1174,20:55:46,84
1175,20:55:51,85
1176,20:55:56,83
1177,20:56:01,82
1178,20:56:06,82
1179,20:56:11,81
1180,20:56:16,80
1181,20:56:26,81
1182,20:56:31,82
1183,20:56:46,82
1184,20:56:51,84
1185,20:56:56,86
1186,20:57:01,87
1187,20:57:06,88
1188,20:57:21,87
1189,20:57:26,86
1190,20:57:31,84
1191,20:57:36,81
1192,20:57:41,82
1193,20:57:46,84
1194,20:57:51,85
1195,20:57:56,86
1196,20:58:01,83
1197,20:58:06,81
1198,20:58:21,82
1199,20:58:26,83
1200,20:58:36,82
1201,20:58:46,80
1202,20:58:56,81
1203,20:59:01,83
1204,20:59:06,85
1205,20:59:11,87
1206,20:59:21,84
1207,20:59:26,80
1208,20:59:31,79
1209,20:59:36,78
1210,20:59:46,77
1211,20:59:51,76
1212,21:00:01,75
1213,21:00:11,76
1214,21:00:16,74
1215,21:00:21,73
1216,21:00:31,74
1217,21:00:36,75
1218,21:00:41,77
1219,21:00:46,79
1220,21:00:51,81
1221,21:01:01,79
1222,21:01:16,79
1223,21:01:21,79
1224,21:01:26,80
1225,21:01:31,79
1226,21:01:36,78
1227,21:01:41,80
1228,21:01:46,81
1229,21:01:51,82
1230,21:01:56,81
1231,21:02:01,82
1232,21:02:06,81
1233,21:02:21,81
1234,21:02:26,80
1235,21:02:36,81
1236,21:02:51,81
1237,21:02:57,81
1238,21:03:07,80
1239,21:03:12,79
1240,21:03:17,80
1241,21:03:22,79
1242,21:03:27,77
1243,21:03:37,78
1244,21:03:52,79
1245,21:04:07,79
1246,21:04:17,80
1247,21:04:22,81
1248,21:04:27,81
1249,21:04:32,82
1250,21:04:37,81
1251,21:04:42,82
1252,21:04:47,83
1253,21:04:57,84
1254,21:05:02,85
1255,21:05:07,86
1256,21:05:12,88
1257,21:05:22,86
1258,21:05:32,87
1259,21:05:37,88
1260,21:05:42,89
1261,21:05:47,90
1262,21:05:52,91
1263,21:05:57,92
1264,21:06:02,92
1265,21:06:07,90
1266,21:06:17,89
1267,21:06:27,90
1268,21:06:32,91
1269,21:06:42,90
1270,21:06:47,89
1271,21:06:57,86
1272,21:07:07,87
1273,21:07:12,88
1274,21:07:27,87
1275,21:07:42,87
1276,21:07:47,88
1277,21:07:52,86
1278,21:08:02,85
1279,21:08:07,87
1280,21:08:12,88
1281,21:08:27,88
1282,21:08:37,89
1283,21:08:52,89
1284,21:08:57,90
1285,21:09:07,91
1286,21:09:22,92
1287,21:09:37,91
1288,21:09:42,88
1289,21:09:47,81
1290,21:09:52,80
1291,21:09:57,80
1292,21:10:02,82
1293,21:10:07,81
1294,21:10:17,82
1295,21:10:22,85
1296,21:10:27,89
1297,21:10:32,91
1298,21:10:37,95
1299,21:10:42,93
1300,21:10:52,95
1301,21:10:57,99
1302,21:11:02,100
1303,21:11:07,101
1304,21:11:12,100
1305,21:11:17,96
1306,21:11:22,94
1307,21:11:27,96
1308,21:11:32,95
1309,21:11:47,93
1310,21:11:52,91
1311,21:11:57,93
1312,21:12:02,91
1313,21:12:07,90
1314,21:12:17,86
1315,21:12:27,89
1316,21:12:42,90
1317,21:12:52,90
1318,21:12:57,90
1319,21:13:02,93
1320,21:13:07,92
1321,21:13:12,87
1322,21:13:17,82
1323,21:13:22,83
1324,21:13:27,85
1325,21:13:32,86
1326,21:13:47,86
1327,21:13:52,87
1328,21:14:02,86
1329,21:14:12,87
1330,21:14:22,88
1331,21:14:27,90
1332,21:14:32,91
1333,21:14:47,91
1334,21:14:52,90
1335,21:15:07,90
1336,21:15:12,88
1337,21:15:17,87
1338,21:15:22,85
1339,21:15:37,85
1340,21:15:47,83
1341,21:15:52,82
1342,21:15:57,83
1343,21:16:07,84
1344,21:16:17,83
1345,21:16:22,84
1346,21:16:37,85
1347,21:16:52,85
1348,21:16:57,84
1349,21:17:02,85
1350,21:17:07,82
1351,21:17:12,81
1352,21:17:27,82
1353,21:17:32,81
1354,21:17:37,83
1355,21:17:47,82
1356,21:18:02,82
1357,21:18:12,85
1358,21:18:22,84
1359,21:18:27,83
1360,21:18:42,83
