,Time,Heart Rate
210,0:33:02,81
211,0:33:17,81
212,0:33:22,81
213,0:33:27,81
214,0:33:37,81
215,0:33:47,80
216,0:34:06,80
217,0:34:21,80
218,0:34:36,79
219,0:34:41,78
220,0:34:46,77
221,0:35:01,77
222,0:35:06,78
223,0:35:21,78
224,0:35:36,78
225,0:35:46,79
226,0:35:51,78
227,0:36:06,78
228,0:36:21,78
229,0:36:36,78
230,0:36:51,78
231,0:37:06,78
232,0:37:21,78
233,0:37:36,78
234,0:37:41,78
235,0:37:56,78
236,0:38:06,78
237,0:38:21,78
238,0:38:26,79
239,0:38:31,78
240,0:38:46,78
241,0:38:55,78
242,0:39:10,79
243,0:39:20,79
244,0:39:25,80
245,0:39:35,79
246,0:39:40,80
247,0:39:50,81
248,0:40:05,81
249,0:40:10,82
250,0:40:22,82
251,0:40:37,82
252,0:40:52,82
253,0:41:07,82
254,0:41:22,82
255,0:41:37,82
256,0:41:42,82
257,0:41:52,82
258,0:42:07,82
259,0:42:22,82
260,0:42:37,82
261,0:42:52,82
262,0:43:07,82
263,0:44:42,76
264,0:44:47,77
265,0:45:02,77
266,0:45:17,77
267,0:45:32,77
268,0:49:19,76
269,0:49:24,76
270,0:49:29,76
271,0:49:39,76
272,0:49:44,76
273,0:49:49,76
274,0:50:04,76
275,0:50:19,76
276,0:50:29,76
277,0:50:44,76
278,0:54:10,77
279,0:54:25,77
280,0:54:35,77
281,0:54:50,77
282,0:55:05,77
283,0:55:10,77
284,0:55:15,77
285,0:55:30,77
286,0:55:45,77
287,0:56:00,77
288,0:56:15,77
289,0:56:20,77
290,0:56:40,77
291,0:56:55,77
292,0:57:10,77
293,0:57:25,77
294,0:57:44,77
295,0:57:59,77
296,0:58:14,77
297,0:58:29,77
298,0:58:44,77
299,0:58:49,77
300,0:59:04,77
301,0:59:19,77
302,0:59:34,77
303,0:59:39,80
304,0:59:44,82
305,0:59:49,82
306,0:59:59,83
307,1:00:14,83
308,1:00:29,83
309,1:00:44,83
310,1:00:59,83
311,1:01:14,84
312,1:01:19,86
313,1:01:34,86
314,1:01:39,91
315,1:01:44,92
316,1:01:49,93
317,1:02:04,93
318,1:02:19,93
319,1:02:34,93
320,1:02:49,93
321,1:02:54,93
322,1:03:09,93
323,1:03:24,93
324,1:03:39,93
325,1:03:54,98
326,1:03:59,104
327,1:04:14,104
328,1:04:29,104
329,1:04:39,104
330,1:04:54,104
331,1:05:09,104
332,1:05:24,102
333,1:05:29,100
334,1:05:44,100
335,1:05:54,100
336,1:06:29,100
337,9:42:54,70
338,9:43:04,90
339,9:43:09,96
340,9:43:14,85
341,9:43:19,83
342,9:43:24,85
343,9:43:29,86
344,9:43:34,80
345,9:43:39,78
346,9:43:44,75
347,9:43:49,71
348,9:43:54,68
349,9:43:59,67
350,9:44:09,68
351,9:44:19,69
352,9:44:24,70
353,9:44:29,72
354,9:44:34,73
355,9:44:39,77
356,9:44:44,79
357,9:44:49,80
358,9:44:54,81
359,9:45:04,82
360,9:45:09,83
361,9:45:17,84
362,9:45:22,85
363,9:45:27,84
364,9:45:32,83
365,9:45:37,84
366,9:45:42,83
367,9:45:52,84
368,9:46:07,84
369,9:46:12,85
370,9:46:17,86
371,9:46:32,86
372,9:46:47,84
373,9:46:57,83
374,9:47:02,84
375,9:47:07,85
376,9:47:17,84
377,9:47:27,81
378,9:47:32,80
379,9:47:47,80
380,9:47:57,81
381,9:48:07,82
382,9:48:12,83
383,9:48:27,83
384,9:48:37,82
385,9:48:42,83
386,9:48:47,84
387,9:48:52,85
388,9:48:57,86
389,9:49:12,86
390,9:49:17,85
391,9:49:32,85
392,9:49:37,84
393,9:49:42,85
394,9:49:52,86
395,9:50:07,87
396,9:50:12,88
397,9:50:17,90
398,9:50:27,92
399,9:50:32,91
400,9:50:37,92
401,9:50:42,91
402,9:50:52,93
403,9:50:57,94
404,9:51:02,92
405,9:51:17,91
406,9:51:22,92
407,9:51:27,93
408,9:51:37,92
409,9:51:42,91
410,9:51:47,92
411,9:51:52,97
412,9:51:57,96
413,9:52:07,95
414,9:52:22,95
415,9:52:27,96
416,9:52:32,95
417,9:52:47,94
418,9:52:57,92
419,9:53:02,90
420,9:53:07,91
421,9:53:17,92
422,9:53:22,93
423,9:53:37,93
424,9:53:42,94
425,9:53:47,96
426,9:53:52,95
427,9:53:57,91
428,9:54:02,90
429,9:54:17,90
430,9:54:22,91
431,9:54:27,89
432,9:54:32,86
433,9:54:47,84
434,9:54:57,83
435,9:55:07,85
436,9:55:12,89
437,9:55:17,90
438,9:55:32,91
439,9:55:37,96
440,9:55:42,94
441,9:55:47,90
442,9:55:52,90
443,9:56:02,91
444,9:56:17,88
445,9:56:22,87
446,9:56:32,86
447,9:56:37,84
448,9:56:42,80
449,9:56:57,79
450,9:57:02,81
451,9:57:12,82
452,9:57:17,81
453,9:57:22,82
454,9:57:37,82
455,9:57:52,83
456,9:57:57,81
457,9:58:12,82
458,9:58:22,80
459,9:58:32,82
460,9:58:47,82
461,9:58:52,83
462,9:58:57,84
463,9:59:02,85
464,9:59:07,86
465,9:59:12,87
466,9:59:27,87
467,9:59:42,87
468,9:59:48,90
469,9:59:58,86
470,10:00:03,83
471,10:00:08,82
472,10:00:13,80
473,10:00:23,81
474,10:00:28,83
475,10:00:33,85
476,10:00:43,86
477,10:00:48,85
478,10:00:53,86
479,10:01:08,86
480,10:01:13,88
481,10:01:18,89
482,10:01:23,90
483,10:01:28,91
484,10:01:33,92
485,10:01:38,93
486,10:01:43,94
487,10:01:53,93
488,10:02:03,94
489,10:02:08,93
490,10:02:18,96
491,10:02:23,97
492,10:02:28,96
493,10:02:33,95
494,10:02:38,94
495,10:02:43,94
496,10:02:53,95
497,10:03:03,96
498,10:03:08,95
499,10:03:13,94
500,10:03:23,95
501,10:03:28,93
502,10:03:43,93
503,10:03:48,92
504,10:03:53,90
505,10:03:58,89
506,10:04:03,88
507,10:04:08,87
508,10:04:23,87
509,10:04:28,89
510,10:04:33,91
511,10:04:43,90
512,10:04:58,90
513,10:05:03,88
514,10:05:08,88
515,10:05:13,87
516,10:05:28,87
517,10:05:33,86
518,10:05:43,85
519,10:05:53,87
520,10:05:58,89
521,10:06:04,94
522,10:06:09,98
523,10:06:24,97
524,10:06:29,96
525,10:06:34,97
526,10:06:39,96
527,10:06:44,95
528,10:06:49,94
529,10:06:54,95
530,10:06:59,97
531,10:07:09,101
532,10:07:19,99
533,10:07:29,101
534,10:07:34,102
535,10:07:39,98
536,10:07:49,97
537,10:07:54,96
538,10:08:04,97
539,10:08:09,97
540,10:08:14,96
541,10:08:24,95
542,10:08:29,93
543,10:08:39,94
544,10:08:44,96
545,10:08:54,97
546,10:08:59,99
547,10:09:04,105
548,10:09:09,106
549,10:09:14,103
550,10:09:19,99
551,10:09:24,100
552,10:09:29,101
553,10:09:34,99
554,10:09:39,97
555,10:09:49,92
556,10:09:54,89
557,10:09:59,88
558,10:10:04,85
559,10:10:09,84
560,10:10:19,87
561,10:10:24,88
562,10:10:34,90
563,10:10:39,89
564,10:10:49,97
565,10:10:59,99
566,10:11:04,98
567,10:11:09,97
568,10:11:14,93
569,10:11:19,91
570,10:11:24,92
571,10:11:34,98
572,10:11:39,96
573,10:11:49,95
574,10:11:54,87
575,10:11:59,81
576,10:12:04,79
577,10:12:09,77
578,10:12:19,78
579,10:12:34,79
580,10:12:44,80
581,10:12:49,81
582,10:12:54,82
583,10:12:59,81
584,10:13:09,83
585,10:13:14,84
586,10:13:36,83
587,10:13:46,82
588,10:13:56,83
589,10:14:01,81
590,10:14:06,80
591,10:14:11,79
592,10:14:16,80
593,10:14:21,81
594,10:14:36,81
595,10:14:41,83
596,10:14:56,82
597,10:15:01,81
598,10:15:06,81
599,10:15:21,81
600,10:15:31,80
601,10:15:46,81
602,10:15:51,84
603,10:15:56,83
604,10:16:06,81
605,10:16:11,76
606,10:16:16,75
607,10:16:21,76
608,10:16:31,77
609,10:16:41,78
610,10:16:46,82
611,10:16:56,81
612,10:17:11,81
613,10:17:16,82
614,10:17:21,88
615,10:17:26,89
616,10:17:41,89
617,10:17:56,90
618,10:18:01,91
619,10:18:16,91
620,10:18:21,92
621,10:18:26,90
622,10:18:31,89
623,10:18:46,89
624,10:18:51,86
625,10:18:56,84
626,10:19:01,85
627,10:19:06,84
628,10:19:21,84
629,10:19:26,81
630,10:19:31,80
631,10:19:46,80
632,10:19:51,88
633,10:19:56,95
634,10:20:01,98
635,10:20:06,96
636,10:20:11,94
637,10:20:16,95
638,10:20:25,100
639,10:20:30,98
640,10:20:35,97
641,10:20:40,96
642,10:20:50,94
643,10:20:55,93
644,10:21:00,94
645,10:21:15,93
646,10:21:20,91
647,10:21:30,95
648,10:21:35,96
649,10:21:40,95
650,10:21:45,96
651,10:21:50,98
652,10:21:55,101
653,10:22:00,104
654,10:22:05,108
655,10:22:10,111
656,10:22:15,113
657,10:22:20,114
658,10:22:25,116
659,10:22:30,115
660,10:22:40,116
661,10:22:50,119
662,10:22:55,120
663,10:23:00,122
664,10:23:05,125
665,10:23:10,126
666,10:23:15,122
667,10:23:20,119
668,10:23:25,118
669,10:23:30,116
670,10:23:35,118
671,10:23:40,119
672,10:23:45,123
673,10:23:50,126
674,10:23:55,128
675,10:24:00,129
676,10:24:10,130
677,10:24:15,129
678,10:24:25,128
679,10:24:30,127
680,10:24:45,127
681,10:24:55,129
682,10:25:05,131
683,10:25:20,131
684,10:25:30,130
685,10:25:35,129
686,10:25:40,128
687,10:25:45,129
688,10:25:55,126
689,10:26:00,125
690,10:26:06,126
691,10:26:11,125
692,10:26:16,123
693,10:26:21,121
694,10:26:31,123
695,10:26:36,125
696,10:26:41,127
697,10:26:46,128
698,10:27:01,128
699,10:27:11,130
700,10:27:21,128
701,10:27:31,127
702,10:27:41,128
703,10:27:56,128
704,10:28:01,127
705,10:28:06,125
706,10:28:11,124
707,10:28:16,126
708,10:28:21,127
709,10:28:31,126
710,10:28:46,127
711,10:28:51,128
712,10:28:56,130
713,10:29:01,129
714,10:29:06,128
715,10:29:11,126
716,10:29:16,127
717,10:29:21,129
718,10:29:26,131
719,10:29:31,132
720,10:29:36,133
721,10:29:41,132
722,10:29:56,133
723,10:30:01,134
724,10:30:06,135
725,10:30:11,132
726,10:30:16,130
727,10:30:21,131
728,10:30:26,132
729,10:30:36,130
730,10:30:41,129
731,10:30:51,130
732,10:31:01,131
733,10:31:06,132
734,10:31:11,131
735,10:31:16,130
736,10:31:26,128
737,10:31:31,126
738,10:31:36,128
739,10:31:41,130
740,10:31:46,132
741,10:31:56,133
742,10:32:01,134
743,10:32:16,135
744,10:32:21,136
745,10:32:26,137
746,10:32:41,138
747,10:32:51,137
748,10:32:56,134
749,10:33:01,133
750,10:33:06,130
751,10:33:11,129
752,10:33:21,128
753,10:33:26,127
754,10:33:31,126
755,10:33:41,127
756,10:33:46,128
757,10:33:51,129
758,10:34:06,127
759,10:34:11,128
760,10:34:16,127
761,10:34:21,126
762,10:34:26,127
763,10:34:31,126
764,10:34:36,125
765,10:34:41,124
766,10:34:51,126
767,10:34:56,127
768,10:35:01,129
769,10:35:06,128
770,10:35:11,125
771,10:35:16,125
772,10:35:21,124
773,10:35:26,122
774,10:35:41,122
775,10:35:46,121
776,10:35:51,120
777,10:36:01,123
778,10:36:06,126
779,10:36:21,126
780,10:36:31,125
781,10:36:36,127
782,10:36:41,128
783,10:36:46,127
784,10:36:56,126
785,10:37:11,126
786,10:37:21,127
787,10:37:26,128
788,10:37:41,128
789,10:37:46,127
790,10:37:56,130
791,10:38:01,131
792,10:38:06,133
793,10:38:16,134
794,10:38:21,133
795,10:38:26,132
796,10:38:31,130
797,10:38:37,126
798,10:38:42,123
799,10:38:47,121
800,10:38:52,112
801,10:38:57,102
802,10:39:02,95
803,10:39:12,96
804,10:39:17,97
805,10:39:27,100
806,10:39:32,102
807,10:39:37,101
808,10:39:42,100
809,10:39:47,103
810,10:39:52,105
811,10:39:57,104
812,10:40:02,103
813,10:40:07,100
814,10:40:17,101
815,10:40:22,104
816,10:40:27,103
817,10:40:32,104
818,10:40:37,101
819,10:40:42,98
820,10:40:47,95
821,10:40:52,94
822,10:40:57,85
823,10:41:02,84
824,10:41:07,87
825,10:41:12,89
826,10:41:22,88
827,10:41:27,84
828,10:41:32,80
829,10:41:37,81
830,10:41:42,85
831,10:41:47,97
832,10:41:52,88
833,10:41:57,87
834,10:42:02,88
835,10:42:07,87
836,10:42:12,84
837,10:42:17,81
838,10:42:32,81
839,10:42:37,84
840,10:42:42,82
841,10:42:47,80
842,10:42:57,82
843,10:43:02,85
844,10:43:07,82
845,10:43:12,81
846,10:43:21,81
847,10:43:36,80
848,10:43:41,79
849,10:43:51,78
850,10:43:56,76
851,10:44:01,78
852,10:44:06,79
853,10:44:11,80
854,10:44:16,81
855,10:44:21,83
856,10:44:26,84
857,10:44:31,83
858,10:44:36,82
859,10:44:41,80
860,10:44:46,79
861,10:44:56,80
862,10:45:01,82
863,10:45:06,84
864,10:45:11,85
865,10:45:16,86
866,10:45:26,84
867,10:45:31,82
868,10:45:36,83
869,10:45:41,81
870,10:45:56,81
871,10:46:11,82
872,10:46:16,85
873,10:46:21,87
874,10:46:31,85
875,10:46:36,84
876,10:46:41,83
877,10:46:56,83
878,10:47:01,87
879,10:47:06,90
880,10:47:16,89
881,10:47:26,88
882,10:47:31,88
883,10:47:36,88
884,10:47:41,87
885,10:47:46,86
886,10:48:01,86
887,10:48:06,84
888,10:48:11,83
889,10:48:16,82
890,10:48:21,78
891,10:48:26,76
892,10:48:31,75
893,10:48:36,76
894,10:48:41,74
895,10:48:51,75
896,10:49:01,75
897,10:49:06,76
898,10:49:16,79
899,10:49:21,81
900,10:49:26,82
901,10:49:36,81
902,10:49:41,80
903,10:49:46,80
904,10:49:51,81
905,10:50:06,81
906,10:50:21,81
907,10:50:31,80
908,10:50:46,79
909,10:51:01,80
910,10:51:16,80
911,10:51:21,81
912,10:51:36,81
913,10:51:46,83
914,10:51:51,82
915,10:51:56,81
916,10:52:01,80
917,10:52:06,79
918,10:52:11,81
919,10:52:16,83
920,10:52:21,84
921,10:52:26,87
922,10:52:31,86
923,10:52:36,85
924,10:52:41,84
925,10:52:56,84
926,10:53:11,84
927,10:53:16,84
928,10:53:21,85
929,10:53:26,86
930,10:53:31,89
931,10:53:36,93
932,10:53:41,93
933,10:53:46,95
934,10:53:51,96
935,10:53:56,94
936,10:54:06,91
937,10:54:11,86
938,10:54:16,85
939,10:54:21,86
940,10:54:36,86
941,10:54:41,87
942,10:54:51,85
943,10:54:56,86
944,10:55:11,86
945,10:55:16,87
946,10:55:31,86
947,10:55:36,85
948,10:55:51,86
949,10:55:56,85
950,10:56:01,82
951,10:56:06,81
952,10:56:11,80
953,10:56:16,79
954,10:56:21,80
955,10:56:31,79
956,10:56:36,80
957,10:56:41,83
958,10:56:46,85
959,10:56:51,84
960,10:57:01,81
961,10:57:06,80
962,10:57:11,82
963,10:57:16,83
964,10:57:31,83
965,10:57:36,80
966,10:57:51,80
967,10:58:01,80
968,10:58:06,83
969,10:58:11,82
970,10:58:21,83
971,10:58:26,84
972,10:58:41,84
973,10:58:51,85
974,10:58:56,86
975,10:59:01,88
976,10:59:06,86
977,10:59:11,84
978,10:59:19,84
979,10:59:24,85
980,10:59:29,86
981,10:59:34,87
982,10:59:39,86
983,10:59:44,87
984,10:59:49,88
985,10:59:54,88
986,10:59:59,87
987,11:00:14,87
988,11:00:19,86
989,11:00:34,87
990,11:00:39,88
991,11:00:49,89
992,11:00:54,91
993,11:00:59,90
994,11:01:14,90
995,11:01:24,91
996,11:01:34,92
997,11:01:39,93
998,11:01:44,92
999,11:01:49,89
1000,11:01:54,86
1001,11:01:59,85
1002,11:02:14,85
1003,11:02:24,85
1004,11:02:30,86
1005,11:02:35,91
1006,11:02:40,92
1007,11:02:50,91
1008,11:03:00,92
1009,11:03:10,93
1010,11:03:15,92
1011,11:03:25,93
1012,11:03:35,92
1013,11:03:40,90
1014,11:03:45,88
1015,11:03:55,87
1016,11:04:10,88
1017,11:04:15,87
1018,11:04:20,86
1019,11:04:35,86
1020,11:04:50,90
1021,11:04:55,93
1022,11:05:00,94
1023,11:05:05,93
1024,11:05:10,94
1025,11:05:15,95
1026,11:05:25,93
1027,11:05:30,91
1028,11:05:40,90
1029,11:05:49,88
1030,11:05:54,87
1031,11:05:59,85
1032,11:06:04,81
1033,11:06:09,80
1034,11:06:19,79
1035,11:06:24,77
1036,11:06:29,78
1037,11:06:34,79
1038,11:06:44,80
1039,11:06:49,82
1040,11:06:54,83
1041,11:06:59,84
1042,11:07:04,81
1043,11:07:09,79
1044,11:07:14,83
1045,11:07:19,86
1046,11:07:24,85
1047,11:07:39,85
1048,11:07:44,85
1049,11:07:54,83
1050,11:07:59,82
1051,11:08:04,87
1052,11:08:09,88
1053,11:08:14,87
1054,11:08:24,88
1055,11:08:30,86
1056,11:08:35,88
1057,11:08:40,90
1058,11:08:45,91
1059,11:08:50,89
1060,11:08:55,91
1061,11:09:00,93
1062,11:09:05,94
1063,11:09:10,96
1064,11:09:15,97
1065,11:09:20,98
1066,11:09:25,100
1067,11:09:30,101
1068,11:09:35,100
1069,11:09:45,99
1070,11:09:50,97
1071,11:09:55,98
1072,11:10:00,100
1073,11:10:05,101
1074,11:10:10,97
1075,11:10:15,89
1076,11:10:20,95
1077,11:10:25,98
1078,11:10:30,100
1079,11:10:35,98
1080,11:10:40,95
1081,11:10:50,99
1082,11:10:55,99
1083,11:11:00,100
1084,11:11:05,104
1085,11:11:10,102
1086,11:11:15,93
1087,11:11:20,85
1088,11:11:25,86
1089,11:11:30,87
1090,11:11:35,93
1091,11:11:40,95
1092,11:11:45,97
1093,11:11:50,96
1094,11:11:55,97
1095,11:12:00,98
1096,11:12:05,96
1097,11:12:10,95
1098,11:12:15,94
1099,11:12:20,92
1100,11:12:25,89
1101,11:12:30,96
1102,11:12:35,97
1103,11:12:40,96
1104,11:12:45,95
1105,11:12:55,94
1106,11:13:05,95
1107,11:13:10,94
1108,11:13:15,96
1109,11:13:20,100
1110,11:13:25,104
1111,11:13:30,103
1112,11:13:35,104
1113,11:13:40,102
1114,11:13:45,100
1115,11:13:50,101
1116,11:14:00,102
1117,11:14:05,103
1118,11:14:10,104
1119,11:14:15,105
1120,11:14:30,105
1121,11:14:35,107
1122,11:14:45,106
1123,11:14:50,105
1124,11:14:55,100
1125,11:15:00,97
1126,11:15:05,102
1127,11:15:10,100
1128,11:15:15,96
1129,11:15:20,91
1130,11:15:25,90
1131,11:15:30,91
1132,11:15:40,93
1133,11:15:45,96
1134,11:15:50,98
1135,11:15:55,99
1136,11:16:00,100
1137,11:16:10,104
1138,11:16:15,115
1139,11:16:20,124
1140,11:16:25,130
1141,11:16:35,132
1142,11:16:40,138
1143,11:16:45,141
1144,11:16:55,140
1145,11:17:00,139
1146,11:17:15,138
1147,11:17:20,139
1148,11:17:25,140
1149,11:17:30,142
1150,11:17:35,128
1151,11:17:40,102
1152,11:17:45,95
1153,11:17:50,83
1154,11:17:55,82
1155,11:18:00,83
1156,11:18:10,85
1157,11:18:15,81
1158,11:18:20,79
1159,11:18:30,85
1160,11:18:35,91
1161,11:18:40,88
1162,11:18:45,86
1163,11:18:50,85
1164,11:18:55,85
1165,11:19:00,84
1166,11:19:10,85
1167,11:19:25,88
1168,11:19:30,95
1169,11:19:40,98
1170,11:19:50,97
1171,11:19:55,96
1172,11:20:00,95
1173,11:20:05,96
1174,11:20:10,99
1175,11:20:15,100
1176,11:20:20,98
1177,11:20:25,91
1178,11:20:40,92
1179,11:20:55,92
1180,11:21:00,96
1181,11:21:05,92
1182,11:21:10,92
1183,11:21:15,90
1184,11:21:20,86
1185,11:21:25,85
1186,11:21:30,84
1187,11:21:40,83
1188,11:21:45,81
1189,11:21:50,82
1190,11:22:05,83
1191,11:22:20,83
1192,11:22:35,83
1193,11:22:40,82
1194,11:22:45,80
1195,11:22:50,81
1196,11:23:00,82
1197,11:23:05,84
1198,11:23:15,81
1199,11:23:25,82
1200,11:23:30,90
1201,11:23:35,93
1202,11:23:40,91
1203,11:23:45,92
1204,11:23:50,93
1205,11:23:55,94
1206,11:24:05,95
1207,11:24:10,96
1208,11:24:15,97
1209,11:24:25,99
1210,11:24:30,101
1211,11:24:35,103
1212,11:24:40,99
1213,11:24:45,94
1214,11:24:55,102
1215,11:25:00,103
1216,11:25:05,104
1217,11:25:10,105
1218,11:25:15,103
1219,11:25:20,93
1220,11:25:30,92
1221,11:25:35,94
1222,11:25:45,91
1223,11:25:50,92
1224,11:25:55,93
1225,11:26:00,97
1226,11:26:05,96
1227,11:26:10,95
1228,11:26:20,94
1229,11:26:25,92
1230,11:26:35,96
1231,11:26:40,100
1232,11:26:50,99
1233,11:26:56,97
1234,11:27:01,95
1235,11:27:06,93
1236,11:27:11,96
1237,11:27:16,100
1238,11:27:21,99
1239,11:27:26,100
1240,11:27:31,101
1241,11:27:41,103
1242,11:27:46,104
1243,11:27:56,102
1244,11:28:01,100
1245,11:28:06,96
1246,11:28:11,95
1247,11:28:16,93
1248,11:28:21,92
1249,11:28:31,94
1250,11:28:46,93
1251,11:28:56,92
1252,11:29:01,93
1253,11:29:06,99
1254,11:29:11,100
1255,11:29:16,101
1256,11:29:21,100
1257,11:29:26,99
1258,11:29:31,92
1259,11:29:36,91
1260,11:29:41,93
1261,11:29:46,94
1262,11:29:51,93
1263,11:30:01,95
1264,11:30:06,91
1265,11:30:11,93
1266,11:30:16,95
1267,11:30:21,98
1268,11:30:31,97
1269,11:30:36,95
1270,11:30:41,96
1271,11:30:46,99
1272,11:30:51,98
1273,11:31:35,70
1274,11:31:58,70
1275,14:45:03,70
1276,14:45:18,85
1277,14:45:23,89
1278,14:45:28,87
1279,14:45:38,86
1280,14:45:43,85
1281,14:45:48,83
1282,14:46:03,83
1283,14:46:08,82
1284,14:46:13,80
1285,14:46:18,80
1286,14:46:33,80
1287,14:46:38,81
1288,14:46:43,82
1289,14:46:48,83
1290,14:47:03,83
1291,14:47:18,83
1292,14:47:57,70
1293,14:48:12,70
1294,14:48:22,74
1295,14:48:27,82
1296,14:48:32,84
1297,14:48:37,83
1298,14:48:42,82
1299,14:48:47,83
1300,14:48:52,84
1301,14:48:57,87
1302,14:49:02,91
1303,14:49:07,91
1304,14:49:22,91
1305,14:49:27,93
1306,14:49:32,94
1307,14:49:47,94
1308,14:49:52,90
1309,14:50:02,88
1310,14:50:07,85
1311,14:50:22,85
1312,14:50:32,85
1313,14:50:37,86
1314,14:50:42,87
1315,14:50:48,85
1316,14:50:58,84
1317,14:51:13,84
1318,14:51:32,84
1319,14:51:42,85
1320,14:51:47,83
1321,14:51:52,81
1322,14:51:57,82
1323,14:52:02,83
1324,14:52:07,85
1325,14:52:22,86
1326,14:52:27,88
1327,14:52:37,86
1328,14:52:52,86
1329,14:52:57,86
1330,14:53:21,86
1331,14:53:26,85
1332,14:53:37,84
1333,14:53:42,83
1334,14:53:47,81
1335,14:53:52,80
1336,14:53:57,79
1337,14:54:02,79
1338,14:54:07,80
1339,14:54:22,80
1340,14:54:27,81
1341,14:59:49,70
1342,14:59:59,84
1343,15:00:04,95
1344,15:00:14,93
1345,15:00:19,92
1346,15:00:24,89
1347,15:00:34,90
1348,15:00:39,87
1349,15:00:49,88
1350,15:00:59,89
1351,15:01:04,91
1352,15:01:09,92
1353,15:01:14,91
1354,15:01:24,92
1355,15:01:29,93
1356,15:01:34,92
1357,15:01:44,94
1358,15:01:49,98
1359,15:01:54,99
1360,15:01:59,101
