dateTime,Heart Rate
02/03/20 07:08:23,55
02/03/20 07:08:28,56
02/03/20 07:08:33,55
02/03/20 07:08:43,56
02/03/20 07:08:53,57
02/03/20 07:08:58,58
02/03/20 07:09:03,59
02/03/20 07:09:08,58
02/03/20 07:09:13,57
02/03/20 07:09:18,56
02/03/20 07:09:33,55
02/03/20 07:09:43,56
02/03/20 07:09:48,55
02/03/20 07:09:53,56
02/03/20 07:10:03,56
02/03/20 07:10:08,56
02/03/20 07:10:13,56
02/03/20 07:10:18,57
02/03/20 07:10:23,56
02/03/20 07:10:28,57
02/03/20 07:10:43,56
02/03/20 07:10:48,57
02/03/20 07:10:58,56
02/03/20 07:11:13,55
02/03/20 07:11:28,55
02/03/20 07:11:33,56
02/03/20 07:11:38,57
02/03/20 07:11:43,54
02/03/20 07:11:48,53
02/03/20 07:11:53,52
02/03/20 07:11:58,53
02/03/20 07:12:03,54
02/03/20 07:12:08,55
02/03/20 07:12:18,56
02/03/20 07:12:23,57
02/03/20 07:12:38,57
02/03/20 07:12:53,58
02/03/20 07:12:58,56
02/03/20 07:13:03,55
02/03/20 07:13:13,56
02/03/20 07:13:28,56
02/03/20 07:13:33,57
02/03/20 07:13:43,58
02/03/20 07:13:48,57
02/03/20 07:14:03,57
02/03/20 07:14:18,56
02/03/20 07:14:28,56
02/03/20 07:14:43,56
02/03/20 07:14:53,56
02/03/20 07:15:08,56
02/03/20 07:15:23,56
02/03/20 07:15:33,58
02/03/20 07:15:43,56
02/03/20 07:15:58,56
02/03/20 07:16:03,58
02/03/20 07:16:08,57
02/03/20 07:16:13,58
02/03/20 07:16:23,57
02/03/20 07:16:28,58
02/03/20 07:16:43,58
02/03/20 07:16:48,55
02/03/20 07:16:53,56
02/03/20 07:17:03,57
02/03/20 07:17:13,58
02/03/20 07:17:19,58
02/03/20 07:17:34,58
02/03/20 07:17:44,57
02/03/20 07:17:49,56
02/03/20 07:17:54,55
02/03/20 07:17:59,56
02/03/20 07:18:04,57
02/03/20 07:18:09,59
02/03/20 07:18:19,58
02/03/20 07:18:24,57
02/03/20 07:18:29,55
02/03/20 07:18:34,56
02/03/20 07:18:49,56
02/03/20 07:18:54,57
02/03/20 07:18:59,58
02/03/20 07:19:04,57
02/03/20 07:19:14,56
02/03/20 07:19:29,56
02/03/20 07:19:39,57
02/03/20 07:19:44,58
02/03/20 07:19:49,58
02/03/20 07:19:54,59
02/03/20 07:20:04,54
02/03/20 07:20:09,52
02/03/20 07:20:14,53
02/03/20 07:20:19,54
02/03/20 07:20:29,55
02/03/20 07:20:34,56
02/03/20 07:20:39,57
02/03/20 07:20:49,55
02/03/20 07:20:54,54
02/03/20 07:21:04,56
02/03/20 07:21:09,57
02/03/20 07:21:14,56
02/03/20 07:21:19,54
02/03/20 07:21:24,55
02/03/20 07:21:34,56
02/03/20 07:21:39,57
02/03/20 07:21:49,58
02/03/20 07:21:54,56
02/03/20 07:21:59,55
02/03/20 07:22:04,56
02/03/20 07:22:09,55
02/03/20 07:22:19,56
02/03/20 07:22:29,57
02/03/20 07:22:34,59
02/03/20 07:22:39,58
02/03/20 07:22:44,58
02/03/20 07:22:49,58
02/03/20 07:22:54,54
02/03/20 07:22:59,52
02/03/20 07:23:09,53
02/03/20 07:23:14,55
02/03/20 07:23:19,54
02/03/20 07:23:24,53
02/03/20 07:23:29,54
02/03/20 07:23:34,57
02/03/20 07:23:39,56
02/03/20 07:23:54,56
02/03/20 07:24:09,57
02/03/20 07:24:24,57
02/03/20 07:24:29,58
02/03/20 07:24:44,58
02/03/20 07:24:54,59
02/03/20 07:24:59,60
02/03/20 07:25:14,60
02/03/20 07:25:19,57
02/03/20 07:25:34,57
02/03/20 07:25:39,57
02/03/20 07:25:44,56
02/03/20 07:25:59,56
02/03/20 07:26:04,57
02/03/20 07:26:14,56
02/03/20 07:26:19,55
02/03/20 07:26:29,56
02/03/20 07:26:34,57
02/03/20 07:26:39,58
02/03/20 07:26:49,57
02/03/20 07:26:55,56
02/03/20 07:27:00,55
02/03/20 07:27:05,56
02/03/20 07:27:20,56
02/03/20 07:27:25,57
02/03/20 07:27:30,54
02/03/20 07:27:35,53
02/03/20 07:27:50,53
02/03/20 07:27:55,54
02/03/20 07:28:00,56
02/03/20 07:28:05,55
02/03/20 07:28:10,54
02/03/20 07:28:25,54
02/03/20 07:28:30,55
02/03/20 07:28:35,56
02/03/20 07:28:45,57
02/03/20 07:28:55,55
02/03/20 07:29:00,54
02/03/20 07:29:05,52
02/03/20 07:29:15,54
02/03/20 07:29:20,55
02/03/20 07:29:35,55
02/03/20 07:29:45,56
02/03/20 07:29:50,57
02/03/20 07:29:55,55
02/03/20 07:30:00,54
02/03/20 07:30:10,55
02/03/20 07:30:15,55
02/03/20 07:30:30,54
02/03/20 07:30:40,56
02/03/20 07:30:55,55
02/03/20 07:31:10,54
02/03/20 07:31:25,55
02/03/20 07:31:35,56
02/03/20 07:31:50,55
02/03/20 07:31:55,54
02/03/20 07:32:10,54
02/03/20 07:32:15,56
02/03/20 07:32:20,57
02/03/20 07:32:25,58
02/03/20 07:32:30,57
02/03/20 07:32:35,56
02/03/20 07:32:40,55
02/03/20 07:32:45,54
02/03/20 07:32:55,55
02/03/20 07:33:00,54
02/03/20 07:33:15,55
02/03/20 07:33:20,56
02/03/20 07:33:35,56
02/03/20 07:34:22,56
02/03/20 07:34:37,56
02/03/20 07:34:52,56
02/03/20 07:34:57,56
02/03/20 07:35:07,56
02/03/20 07:35:22,56
02/03/20 07:35:37,58
02/03/20 07:35:42,63
02/03/20 07:35:57,63
02/03/20 07:36:12,63
02/03/20 07:36:27,62
02/03/20 07:36:32,61
02/03/20 07:36:37,61
02/03/20 07:36:52,58
02/03/20 07:36:57,57
02/03/20 07:37:12,57
02/03/20 07:37:17,58
02/03/20 07:37:32,57
02/03/20 07:37:37,56
02/03/20 07:37:42,52
02/03/20 07:37:52,54
02/03/20 07:38:07,52
02/03/20 07:38:17,54
02/03/20 07:38:22,53
02/03/20 07:38:32,54
02/03/20 07:38:47,54
02/03/20 07:38:52,55
02/03/20 07:38:57,55
02/03/20 07:39:02,54
02/03/20 07:39:07,55
02/03/20 07:39:22,53
02/03/20 07:39:32,54
02/03/20 07:39:37,55
02/03/20 07:39:42,53
02/03/20 07:39:57,54
02/03/20 07:40:02,56
02/03/20 07:40:07,61
02/03/20 07:40:17,57
02/03/20 07:40:22,53
02/03/20 07:40:27,51
02/03/20 07:40:42,51
02/03/20 07:40:47,52
02/03/20 07:40:52,54
02/03/20 07:41:02,53
02/03/20 07:41:07,52
02/03/20 07:41:12,53
02/03/20 07:41:17,54
02/03/20 07:41:32,54
02/03/20 07:41:47,54
02/03/20 07:41:52,53
02/03/20 07:42:07,53
02/03/20 07:42:12,54
02/03/20 07:42:27,54
02/03/20 07:42:32,55
02/03/20 07:42:37,54
02/03/20 07:42:42,53
02/03/20 07:42:52,54
02/03/20 07:42:57,56
02/03/20 07:43:02,54
02/03/20 07:43:07,53
02/03/20 07:43:12,52
02/03/20 07:43:22,53
02/03/20 07:43:27,55
02/03/20 07:43:32,56
02/03/20 07:43:42,54
02/03/20 07:43:57,54
02/03/20 07:44:02,52
02/03/20 07:44:17,54
02/03/20 07:44:22,52
02/03/20 07:44:32,53
02/03/20 07:44:47,53
02/03/20 07:44:52,54
02/03/20 07:45:07,54
02/03/20 07:45:22,54
02/03/20 07:45:27,55
02/03/20 07:45:42,55
02/03/20 07:45:52,56
02/03/20 07:46:02,55
02/03/20 07:46:07,56
02/03/20 07:46:17,57
02/03/20 07:46:22,55
02/03/20 07:46:28,54
02/03/20 07:46:33,55
02/03/20 07:46:43,56
02/03/20 07:46:53,55
02/03/20 07:46:58,54
02/03/20 07:47:13,53
02/03/20 07:47:23,54
02/03/20 07:47:33,53
02/03/20 07:47:48,53
02/03/20 07:47:53,54
02/03/20 07:47:58,55
02/03/20 07:48:13,55
02/03/20 07:48:28,55
02/03/20 07:48:43,55
02/03/20 07:48:58,56
02/03/20 07:49:13,56
02/03/20 07:49:18,56
02/03/20 07:49:28,55
02/03/20 07:49:33,54
02/03/20 07:49:43,55
02/03/20 07:49:48,56
02/03/20 07:49:53,57
02/03/20 07:50:03,55
02/03/20 07:50:13,53
02/03/20 07:50:23,54
02/03/20 07:50:28,55
02/03/20 07:50:35,56
02/03/20 07:50:50,57
02/03/20 07:50:55,56
02/03/20 07:51:05,55
02/03/20 07:51:10,56
02/03/20 07:51:20,55
02/03/20 07:51:30,53
02/03/20 07:51:40,54
02/03/20 07:51:50,57
02/03/20 07:51:55,54
02/03/20 07:52:00,56
02/03/20 07:52:05,55
02/03/20 07:52:10,52
02/03/20 07:52:15,51
02/03/20 07:52:25,52
02/03/20 07:52:30,53
02/03/20 07:52:35,55
02/03/20 07:52:40,56
02/03/20 07:52:55,56
02/03/20 07:53:10,56
02/03/20 07:53:25,55
02/03/20 07:53:30,56
02/03/20 07:53:40,57
02/03/20 07:53:45,56
02/03/20 07:53:50,54
02/03/20 07:53:55,53
02/03/20 07:54:01,53
02/03/20 07:54:06,53
02/03/20 07:54:11,54
02/03/20 07:54:26,53
02/03/20 07:54:36,52
02/03/20 07:54:41,51
02/03/20 07:54:46,55
02/03/20 07:54:51,53
02/03/20 07:54:56,51
02/03/20 07:55:01,50
02/03/20 07:55:11,51
02/03/20 07:55:16,52
02/03/20 07:55:21,53
02/03/20 07:55:26,54
02/03/20 07:55:31,53
02/03/20 07:55:36,55
02/03/20 07:55:41,56
02/03/20 07:55:46,55
02/03/20 07:55:51,54
02/03/20 07:55:56,55
02/03/20 07:56:01,54
02/03/20 07:56:11,55
02/03/20 07:56:21,56
02/03/20 07:56:31,55
02/03/20 07:56:41,56
02/03/20 07:56:46,55
02/03/20 07:56:56,54
02/03/20 07:57:01,54
02/03/20 07:57:06,53
02/03/20 07:57:11,54
02/03/20 07:57:16,55
02/03/20 07:57:26,56
02/03/20 07:57:31,57
02/03/20 07:57:36,60
02/03/20 07:57:41,71
02/03/20 07:57:46,73
02/03/20 07:57:56,70
02/03/20 07:58:01,61
02/03/20 07:58:06,58
02/03/20 07:58:11,55
02/03/20 07:58:16,54
02/03/20 07:58:21,53
02/03/20 07:58:36,54
02/03/20 07:58:41,55
02/03/20 07:58:51,56
02/03/20 07:58:56,58
02/03/20 07:59:01,56
02/03/20 07:59:11,55
02/03/20 07:59:26,55
02/03/20 07:59:31,56
02/03/20 07:59:46,56
02/03/20 08:00:01,55
02/03/20 08:00:06,55
02/03/20 08:00:21,55
02/03/20 08:00:36,55
02/03/20 08:00:51,56
02/03/20 08:00:56,57
02/03/20 08:01:06,56
02/03/20 08:01:11,55
02/03/20 08:01:21,56
02/03/20 08:01:36,57
02/03/20 08:01:51,56
02/03/20 08:01:56,55
02/03/20 08:02:01,54
02/03/20 08:02:16,55
02/03/20 08:02:21,56
02/03/20 08:02:36,57
02/03/20 08:02:46,56
02/03/20 08:02:56,55
02/03/20 08:03:11,56
02/03/20 08:03:16,57
02/03/20 08:03:21,58
02/03/20 08:03:36,57
02/03/20 08:03:41,55
02/03/20 08:03:56,58
02/03/20 08:04:06,57
02/03/20 08:04:11,55
02/03/20 08:04:16,54
02/03/20 08:04:26,55
02/03/20 08:04:31,56
02/03/20 08:04:36,57
02/03/20 08:04:51,57
02/03/20 08:05:06,58
02/03/20 08:05:11,57
02/03/20 08:05:21,58
02/03/20 08:05:36,58
02/03/20 08:05:51,59
02/03/20 08:05:56,58
02/03/20 08:06:11,58
02/03/20 08:06:21,58
02/03/20 08:06:26,57
02/03/20 08:06:31,58
02/03/20 08:06:41,57
