dateTime,Heart Rate
01/21/20 05:31:37,83
01/21/20 05:31:52,82
01/21/20 05:32:07,82
01/21/20 05:32:17,82
01/21/20 05:32:32,82
01/21/20 05:32:42,81
01/21/20 05:32:52,81
01/21/20 05:33:02,81
01/21/20 05:33:17,81
01/21/20 05:33:22,81
01/21/20 05:33:27,81
01/21/20 05:33:37,81
01/21/20 05:33:47,80
01/21/20 05:34:06,80
01/21/20 05:34:21,80
01/21/20 05:34:36,79
01/21/20 05:34:41,78
01/21/20 05:34:46,77
01/21/20 05:35:01,77
01/21/20 05:35:06,78
01/21/20 05:35:21,78
01/21/20 05:35:36,78
01/21/20 05:35:46,79
01/21/20 05:35:51,78
01/21/20 05:36:06,78
01/21/20 05:36:21,78
01/21/20 05:36:36,78
01/21/20 05:36:51,78
01/21/20 05:37:06,78
01/21/20 05:37:21,78
01/21/20 05:37:36,78
01/21/20 05:37:41,78
01/21/20 05:37:56,78
01/21/20 05:38:06,78
01/21/20 05:38:21,78
01/21/20 05:38:26,79
01/21/20 05:38:31,78
01/21/20 05:38:46,78
01/21/20 05:38:55,78
01/21/20 05:39:10,79
01/21/20 05:39:20,79
01/21/20 05:39:25,80
01/21/20 05:39:35,79
01/21/20 05:39:40,80
01/21/20 05:39:50,81
01/21/20 05:40:05,81
01/21/20 05:40:10,82
01/21/20 05:40:22,82
01/21/20 05:40:37,82
01/21/20 05:40:52,82
01/21/20 05:41:07,82
01/21/20 05:41:22,82
01/21/20 05:41:37,82
01/21/20 05:41:42,82
01/21/20 05:41:52,82
01/21/20 05:42:07,82
01/21/20 05:42:22,82
01/21/20 05:42:37,82
01/21/20 05:42:52,82
01/21/20 05:43:07,82
01/21/20 05:44:42,76
01/21/20 05:44:47,77
01/21/20 05:45:02,77
01/21/20 05:45:17,77
01/21/20 05:45:32,77
01/21/20 05:49:19,76
01/21/20 05:49:24,76
01/21/20 05:49:29,76
01/21/20 05:49:39,76
01/21/20 05:49:44,76
01/21/20 05:49:49,76
01/21/20 05:50:04,76
01/21/20 05:50:19,76
01/21/20 05:50:29,76
01/21/20 05:50:44,76
01/21/20 05:54:10,77
01/21/20 05:54:25,77
01/21/20 05:54:35,77
01/21/20 05:54:50,77
01/21/20 05:55:05,77
01/21/20 05:55:10,77
01/21/20 05:55:15,77
01/21/20 05:55:30,77
01/21/20 05:55:45,77
01/21/20 05:56:00,77
01/21/20 05:56:15,77
01/21/20 05:56:20,77
01/21/20 05:56:40,77
01/21/20 05:56:55,77
01/21/20 05:57:10,77
01/21/20 05:57:25,77
01/21/20 05:57:44,77
01/21/20 05:57:59,77
01/21/20 05:58:14,77
01/21/20 05:58:29,77
01/21/20 05:58:44,77
01/21/20 05:58:49,77
01/21/20 05:59:04,77
01/21/20 05:59:19,77
01/21/20 05:59:34,77
01/21/20 05:59:39,80
01/21/20 05:59:44,82
01/21/20 05:59:49,82
01/21/20 05:59:59,83
01/21/20 06:00:14,83
01/21/20 06:00:29,83
01/21/20 06:00:44,83
01/21/20 06:00:59,83
01/21/20 06:01:14,84
01/21/20 06:01:19,86
01/21/20 06:01:34,86
01/21/20 06:01:39,91
01/21/20 06:01:44,92
01/21/20 06:01:49,93
01/21/20 06:02:04,93
01/21/20 06:02:19,93
01/21/20 06:02:34,93
01/21/20 06:02:49,93
01/21/20 06:02:54,93
01/21/20 06:03:09,93
01/21/20 06:03:24,93
01/21/20 06:03:39,93
01/21/20 06:03:54,98
01/21/20 06:03:59,104
01/21/20 06:04:14,104
01/21/20 06:04:29,104
01/21/20 06:04:39,104
01/21/20 06:04:54,104
01/21/20 06:05:09,104
01/21/20 06:05:24,102
01/21/20 06:05:29,100
01/21/20 06:05:44,100
01/21/20 06:05:54,100
01/21/20 06:06:29,100
01/21/20 14:42:54,70
01/21/20 14:43:04,90
01/21/20 14:43:09,96
01/21/20 14:43:14,85
01/21/20 14:43:19,83
01/21/20 14:43:24,85
01/21/20 14:43:29,86
01/21/20 14:43:34,80
01/21/20 14:43:39,78
01/21/20 14:43:44,75
01/21/20 14:43:49,71
01/21/20 14:43:54,68
01/21/20 14:43:59,67
01/21/20 14:44:09,68
01/21/20 14:44:19,69
01/21/20 14:44:24,70
01/21/20 14:44:29,72
01/21/20 14:44:34,73
01/21/20 14:44:39,77
01/21/20 14:44:44,79
01/21/20 14:44:49,80
01/21/20 14:44:54,81
01/21/20 14:45:04,82
01/21/20 14:45:09,83
01/21/20 14:45:17,84
01/21/20 14:45:22,85
01/21/20 14:45:27,84
01/21/20 14:45:32,83
01/21/20 14:45:37,84
01/21/20 14:45:42,83
01/21/20 14:45:52,84
01/21/20 14:46:07,84
01/21/20 14:46:12,85
01/21/20 14:46:17,86
01/21/20 14:46:32,86
01/21/20 14:46:47,84
01/21/20 14:46:57,83
01/21/20 14:47:02,84
01/21/20 14:47:07,85
01/21/20 14:47:17,84
01/21/20 14:47:27,81
01/21/20 14:47:32,80
01/21/20 14:47:47,80
01/21/20 14:47:57,81
01/21/20 14:48:07,82
01/21/20 14:48:12,83
01/21/20 14:48:27,83
01/21/20 14:48:37,82
01/21/20 14:48:42,83
01/21/20 14:48:47,84
01/21/20 14:48:52,85
01/21/20 14:48:57,86
01/21/20 14:49:12,86
01/21/20 14:49:17,85
01/21/20 14:49:32,85
01/21/20 14:49:37,84
01/21/20 14:49:42,85
01/21/20 14:49:52,86
01/21/20 14:50:07,87
01/21/20 14:50:12,88
01/21/20 14:50:17,90
01/21/20 14:50:27,92
01/21/20 14:50:32,91
01/21/20 14:50:37,92
01/21/20 14:50:42,91
01/21/20 14:50:52,93
01/21/20 14:50:57,94
01/21/20 14:51:02,92
01/21/20 14:51:17,91
01/21/20 14:51:22,92
01/21/20 14:51:27,93
01/21/20 14:51:37,92
01/21/20 14:51:42,91
01/21/20 14:51:47,92
01/21/20 14:51:52,97
01/21/20 14:51:57,96
01/21/20 14:52:07,95
01/21/20 14:52:22,95
01/21/20 14:52:27,96
01/21/20 14:52:32,95
01/21/20 14:52:47,94
01/21/20 14:52:57,92
01/21/20 14:53:02,90
01/21/20 14:53:07,91
01/21/20 14:53:17,92
01/21/20 14:53:22,93
01/21/20 14:53:37,93
01/21/20 14:53:42,94
01/21/20 14:53:47,96
01/21/20 14:53:52,95
01/21/20 14:53:57,91
01/21/20 14:54:02,90
01/21/20 14:54:17,90
01/21/20 14:54:22,91
01/21/20 14:54:27,89
01/21/20 14:54:32,86
01/21/20 14:54:47,84
01/21/20 14:54:57,83
01/21/20 14:55:07,85
01/21/20 14:55:12,89
01/21/20 14:55:17,90
01/21/20 14:55:32,91
01/21/20 14:55:37,96
01/21/20 14:55:42,94
01/21/20 14:55:47,90
01/21/20 14:55:52,90
01/21/20 14:56:02,91
01/21/20 14:56:17,88
01/21/20 14:56:22,87
01/21/20 14:56:32,86
01/21/20 14:56:37,84
01/21/20 14:56:42,80
01/21/20 14:56:57,79
01/21/20 14:57:02,81
01/21/20 14:57:12,82
01/21/20 14:57:17,81
01/21/20 14:57:22,82
01/21/20 14:57:37,82
01/21/20 14:57:52,83
01/21/20 14:57:57,81
01/21/20 14:58:12,82
01/21/20 14:58:22,80
01/21/20 14:58:32,82
01/21/20 14:58:47,82
01/21/20 14:58:52,83
01/21/20 14:58:57,84
01/21/20 14:59:02,85
01/21/20 14:59:07,86
01/21/20 14:59:12,87
01/21/20 14:59:27,87
01/21/20 14:59:42,87
01/21/20 14:59:48,90
01/21/20 14:59:58,86
01/21/20 15:00:03,83
01/21/20 15:00:08,82
01/21/20 15:00:13,80
01/21/20 15:00:23,81
01/21/20 15:00:28,83
01/21/20 15:00:33,85
01/21/20 15:00:43,86
01/21/20 15:00:48,85
01/21/20 15:00:53,86
01/21/20 15:01:08,86
01/21/20 15:01:13,88
01/21/20 15:01:18,89
01/21/20 15:01:23,90
01/21/20 15:01:28,91
01/21/20 15:01:33,92
01/21/20 15:01:38,93
01/21/20 15:01:43,94
01/21/20 15:01:53,93
01/21/20 15:02:03,94
01/21/20 15:02:08,93
01/21/20 15:02:18,96
01/21/20 15:02:23,97
01/21/20 15:02:28,96
01/21/20 15:02:33,95
01/21/20 15:02:38,94
01/21/20 15:02:43,94
01/21/20 15:02:53,95
01/21/20 15:03:03,96
01/21/20 15:03:08,95
01/21/20 15:03:13,94
01/21/20 15:03:23,95
01/21/20 15:03:28,93
01/21/20 15:03:43,93
01/21/20 15:03:48,92
01/21/20 15:03:53,90
01/21/20 15:03:58,89
01/21/20 15:04:03,88
01/21/20 15:04:08,87
01/21/20 15:04:23,87
01/21/20 15:04:28,89
01/21/20 15:04:33,91
01/21/20 15:04:43,90
01/21/20 15:04:58,90
01/21/20 15:05:03,88
01/21/20 15:05:08,88
01/21/20 15:05:13,87
01/21/20 15:05:28,87
01/21/20 15:05:33,86
01/21/20 15:05:43,85
01/21/20 15:05:53,87
01/21/20 15:05:58,89
01/21/20 15:06:04,94
01/21/20 15:06:09,98
01/21/20 15:06:24,97
01/21/20 15:06:29,96
01/21/20 15:06:34,97
01/21/20 15:06:39,96
01/21/20 15:06:44,95
01/21/20 15:06:49,94
01/21/20 15:06:54,95
01/21/20 15:06:59,97
01/21/20 15:07:09,101
01/21/20 15:07:19,99
01/21/20 15:07:29,101
01/21/20 15:07:34,102
01/21/20 15:07:39,98
01/21/20 15:07:49,97
01/21/20 15:07:54,96
01/21/20 15:08:04,97
01/21/20 15:08:09,97
01/21/20 15:08:14,96
01/21/20 15:08:24,95
01/21/20 15:08:29,93
01/21/20 15:08:39,94
01/21/20 15:08:44,96
01/21/20 15:08:54,97
01/21/20 15:08:59,99
01/21/20 15:09:04,105
01/21/20 15:09:09,106
01/21/20 15:09:14,103
01/21/20 15:09:19,99
01/21/20 15:09:24,100
01/21/20 15:09:29,101
01/21/20 15:09:34,99
01/21/20 15:09:39,97
01/21/20 15:09:49,92
01/21/20 15:09:54,89
01/21/20 15:09:59,88
01/21/20 15:10:04,85
01/21/20 15:10:09,84
01/21/20 15:10:19,87
01/21/20 15:10:24,88
01/21/20 15:10:34,90
01/21/20 15:10:39,89
01/21/20 15:10:49,97
01/21/20 15:10:59,99
01/21/20 15:11:04,98
01/21/20 15:11:09,97
01/21/20 15:11:14,93
01/21/20 15:11:19,91
01/21/20 15:11:24,92
01/21/20 15:11:34,98
01/21/20 15:11:39,96
01/21/20 15:11:49,95
01/21/20 15:11:54,87
01/21/20 15:11:59,81
01/21/20 15:12:04,79
01/21/20 15:12:09,77
01/21/20 15:12:19,78
01/21/20 15:12:34,79
01/21/20 15:12:44,80
01/21/20 15:12:49,81
01/21/20 15:12:54,82
01/21/20 15:12:59,81
01/21/20 15:13:09,83
01/21/20 15:13:14,84
01/21/20 15:13:36,83
01/21/20 15:13:46,82
01/21/20 15:13:56,83
01/21/20 15:14:01,81
01/21/20 15:14:06,80
01/21/20 15:14:11,79
01/21/20 15:14:16,80
01/21/20 15:14:21,81
01/21/20 15:14:36,81
01/21/20 15:14:41,83
01/21/20 15:14:56,82
01/21/20 15:15:01,81
01/21/20 15:15:06,81
01/21/20 15:15:21,81
01/21/20 15:15:31,80
01/21/20 15:15:46,81
01/21/20 15:15:51,84
01/21/20 15:15:56,83
01/21/20 15:16:06,81
01/21/20 15:16:11,76
01/21/20 15:16:16,75
01/21/20 15:16:21,76
01/21/20 15:16:31,77
01/21/20 15:16:41,78
01/21/20 15:16:46,82
01/21/20 15:16:56,81
01/21/20 15:17:11,81
01/21/20 15:17:16,82
01/21/20 15:17:21,88
01/21/20 15:17:26,89
01/21/20 15:17:41,89
01/21/20 15:17:56,90
01/21/20 15:18:01,91
01/21/20 15:18:16,91
01/21/20 15:18:21,92
01/21/20 15:18:26,90
01/21/20 15:18:31,89
01/21/20 15:18:46,89
01/21/20 15:18:51,86
01/21/20 15:18:56,84
01/21/20 15:19:01,85
01/21/20 15:19:06,84
01/21/20 15:19:21,84
01/21/20 15:19:26,81
01/21/20 15:19:31,80
01/21/20 15:19:46,80
01/21/20 15:19:51,88
01/21/20 15:19:56,95
01/21/20 15:20:01,98
01/21/20 15:20:06,96
01/21/20 15:20:11,94
01/21/20 15:20:16,95
01/21/20 15:20:25,100
01/21/20 15:20:30,98
01/21/20 15:20:35,97
01/21/20 15:20:40,96
01/21/20 15:20:50,94
01/21/20 15:20:55,93
01/21/20 15:21:00,94
01/21/20 15:21:15,93
01/21/20 15:21:20,91
01/21/20 15:21:30,95
01/21/20 15:21:35,96
01/21/20 15:21:40,95
01/21/20 15:21:45,96
01/21/20 15:21:50,98
01/21/20 15:21:55,101
01/21/20 15:22:00,104
01/21/20 15:22:05,108
01/21/20 15:22:10,111
01/21/20 15:22:15,113
01/21/20 15:22:20,114
01/21/20 15:22:25,116
01/21/20 15:22:30,115
01/21/20 15:22:40,116
01/21/20 15:22:50,119
01/21/20 15:22:55,120
01/21/20 15:23:00,122
01/21/20 15:23:05,125
01/21/20 15:23:10,126
01/21/20 15:23:15,122
01/21/20 15:23:20,119
01/21/20 15:23:25,118
01/21/20 15:23:30,116
01/21/20 15:23:35,118
01/21/20 15:23:40,119
01/21/20 15:23:45,123
01/21/20 15:23:50,126
01/21/20 15:23:55,128
01/21/20 15:24:00,129
01/21/20 15:24:10,130
01/21/20 15:24:15,129
01/21/20 15:24:25,128
01/21/20 15:24:30,127
01/21/20 15:24:45,127
01/21/20 15:24:55,129
01/21/20 15:25:05,131
01/21/20 15:25:20,131
01/21/20 15:25:30,130
01/21/20 15:25:35,129
01/21/20 15:25:40,128
01/21/20 15:25:45,129
01/21/20 15:25:55,126
01/21/20 15:26:00,125
01/21/20 15:26:06,126
01/21/20 15:26:11,125
01/21/20 15:26:16,123
01/21/20 15:26:21,121
01/21/20 15:26:31,123
01/21/20 15:26:36,125
01/21/20 15:26:41,127
01/21/20 15:26:46,128
01/21/20 15:27:01,128
01/21/20 15:27:11,130
01/21/20 15:27:21,128
01/21/20 15:27:31,127
01/21/20 15:27:41,128
01/21/20 15:27:56,128
01/21/20 15:28:01,127
01/21/20 15:28:06,125
01/21/20 15:28:11,124
01/21/20 15:28:16,126
01/21/20 15:28:21,127
01/21/20 15:28:31,126
01/21/20 15:28:46,127
01/21/20 15:28:51,128
01/21/20 15:28:56,130
01/21/20 15:29:01,129
01/21/20 15:29:06,128
01/21/20 15:29:11,126
01/21/20 15:29:16,127
01/21/20 15:29:21,129
01/21/20 15:29:26,131
01/21/20 15:29:31,132
01/21/20 15:29:36,133
01/21/20 15:29:41,132
01/21/20 15:29:56,133
01/21/20 15:30:01,134
01/21/20 15:30:06,135
01/21/20 15:30:11,132
01/21/20 15:30:16,130
01/21/20 15:30:21,131
01/21/20 15:30:26,132
01/21/20 15:30:36,130
01/21/20 15:30:41,129
01/21/20 15:30:51,130
01/21/20 15:31:01,131
01/21/20 15:31:06,132
01/21/20 15:31:11,131
01/21/20 15:31:16,130
01/21/20 15:31:26,128
01/21/20 15:31:31,126
01/21/20 15:31:36,128
01/21/20 15:31:41,130
01/21/20 15:31:46,132
01/21/20 15:31:56,133
01/21/20 15:32:01,134
01/21/20 15:32:16,135
01/21/20 15:32:21,136
01/21/20 15:32:26,137
01/21/20 15:32:41,138
01/21/20 15:32:51,137
01/21/20 15:32:56,134
01/21/20 15:33:01,133
01/21/20 15:33:06,130
01/21/20 15:33:11,129
01/21/20 15:33:21,128
01/21/20 15:33:26,127
01/21/20 15:33:31,126
01/21/20 15:33:41,127
01/21/20 15:33:46,128
01/21/20 15:33:51,129
01/21/20 15:34:06,127
01/21/20 15:34:11,128
01/21/20 15:34:16,127
01/21/20 15:34:21,126
01/21/20 15:34:26,127
01/21/20 15:34:31,126
01/21/20 15:34:36,125
01/21/20 15:34:41,124
01/21/20 15:34:51,126
01/21/20 15:34:56,127
01/21/20 15:35:01,129
01/21/20 15:35:06,128
01/21/20 15:35:11,125
01/21/20 15:35:16,125
01/21/20 15:35:21,124
01/21/20 15:35:26,122
01/21/20 15:35:41,122
01/21/20 15:35:46,121
01/21/20 15:35:51,120
01/21/20 15:36:01,123
01/21/20 15:36:06,126
01/21/20 15:36:21,126
01/21/20 15:36:31,125
01/21/20 15:36:36,127
01/21/20 15:36:41,128
01/21/20 15:36:46,127
01/21/20 15:36:56,126
01/21/20 15:37:11,126
01/21/20 15:37:21,127
01/21/20 15:37:26,128
01/21/20 15:37:41,128
01/21/20 15:37:46,127
01/21/20 15:37:56,130
01/21/20 15:38:01,131
01/21/20 15:38:06,133
01/21/20 15:38:16,134
01/21/20 15:38:21,133
01/21/20 15:38:26,132
01/21/20 15:38:31,130
01/21/20 15:38:37,126
01/21/20 15:38:42,123
01/21/20 15:38:47,121
01/21/20 15:38:52,112
01/21/20 15:38:57,102
01/21/20 15:39:02,95
01/21/20 15:39:12,96
01/21/20 15:39:17,97
01/21/20 15:39:27,100
01/21/20 15:39:32,102
01/21/20 15:39:37,101
01/21/20 15:39:42,100
01/21/20 15:39:47,103
01/21/20 15:39:52,105
01/21/20 15:39:57,104
01/21/20 15:40:02,103
01/21/20 15:40:07,100
01/21/20 15:40:17,101
01/21/20 15:40:22,104
01/21/20 15:40:27,103
01/21/20 15:40:32,104
01/21/20 15:40:37,101
01/21/20 15:40:42,98
01/21/20 15:40:47,95
01/21/20 15:40:52,94
01/21/20 15:40:57,85
01/21/20 15:41:02,84
01/21/20 15:41:07,87
01/21/20 15:41:12,89
01/21/20 15:41:22,88
01/21/20 15:41:27,84
01/21/20 15:41:32,80
01/21/20 15:41:37,81
01/21/20 15:41:42,85
01/21/20 15:41:47,97
01/21/20 15:41:52,88
01/21/20 15:41:57,87
01/21/20 15:42:02,88
01/21/20 15:42:07,87
01/21/20 15:42:12,84
01/21/20 15:42:17,81
01/21/20 15:42:32,81
01/21/20 15:42:37,84
01/21/20 15:42:42,82
01/21/20 15:42:47,80
01/21/20 15:42:57,82
01/21/20 15:43:02,85
01/21/20 15:43:07,82
01/21/20 15:43:12,81
01/21/20 15:43:21,81
01/21/20 15:43:36,80
01/21/20 15:43:41,79
01/21/20 15:43:51,78
01/21/20 15:43:56,76
01/21/20 15:44:01,78
01/21/20 15:44:06,79
01/21/20 15:44:11,80
01/21/20 15:44:16,81
01/21/20 15:44:21,83
01/21/20 15:44:26,84
01/21/20 15:44:31,83
01/21/20 15:44:36,82
01/21/20 15:44:41,80
01/21/20 15:44:46,79
01/21/20 15:44:56,80
01/21/20 15:45:01,82
01/21/20 15:45:06,84
01/21/20 15:45:11,85
01/21/20 15:45:16,86
01/21/20 15:45:26,84
01/21/20 15:45:31,82
01/21/20 15:45:36,83
01/21/20 15:45:41,81
01/21/20 15:45:56,81
01/21/20 15:46:11,82
01/21/20 15:46:16,85
01/21/20 15:46:21,87
01/21/20 15:46:31,85
01/21/20 15:46:36,84
01/21/20 15:46:41,83
01/21/20 15:46:56,83
01/21/20 15:47:01,87
01/21/20 15:47:06,90
01/21/20 15:47:16,89
01/21/20 15:47:26,88
01/21/20 15:47:31,88
01/21/20 15:47:36,88
01/21/20 15:47:41,87
01/21/20 15:47:46,86
01/21/20 15:48:01,86
01/21/20 15:48:06,84
01/21/20 15:48:11,83
01/21/20 15:48:16,82
01/21/20 15:48:21,78
01/21/20 15:48:26,76
01/21/20 15:48:31,75
01/21/20 15:48:36,76
01/21/20 15:48:41,74
01/21/20 15:48:51,75
01/21/20 15:49:01,75
01/21/20 15:49:06,76
01/21/20 15:49:16,79
01/21/20 15:49:21,81
01/21/20 15:49:26,82
01/21/20 15:49:36,81
01/21/20 15:49:41,80
01/21/20 15:49:46,80
01/21/20 15:49:51,81
01/21/20 15:50:06,81
01/21/20 15:50:21,81
01/21/20 15:50:31,80
01/21/20 15:50:46,79
01/21/20 15:51:01,80
01/21/20 15:51:16,80
01/21/20 15:51:21,81
01/21/20 15:51:36,81
01/21/20 15:51:46,83
01/21/20 15:51:51,82
01/21/20 15:51:56,81
01/21/20 15:52:01,80
01/21/20 15:52:06,79
01/21/20 15:52:11,81
01/21/20 15:52:16,83
01/21/20 15:52:21,84
01/21/20 15:52:26,87
01/21/20 15:52:31,86
01/21/20 15:52:36,85
01/21/20 15:52:41,84
01/21/20 15:52:56,84
01/21/20 15:53:11,84
01/21/20 15:53:16,84
01/21/20 15:53:21,85
01/21/20 15:53:26,86
01/21/20 15:53:31,89
01/21/20 15:53:36,93
01/21/20 15:53:41,93
01/21/20 15:53:46,95
01/21/20 15:53:51,96
01/21/20 15:53:56,94
01/21/20 15:54:06,91
01/21/20 15:54:11,86
01/21/20 15:54:16,85
01/21/20 15:54:21,86
01/21/20 15:54:36,86
01/21/20 15:54:41,87
01/21/20 15:54:51,85
01/21/20 15:54:56,86
01/21/20 15:55:11,86
01/21/20 15:55:16,87
01/21/20 15:55:31,86
01/21/20 15:55:36,85
01/21/20 15:55:51,86
01/21/20 15:55:56,85
01/21/20 15:56:01,82
01/21/20 15:56:06,81
01/21/20 15:56:11,80
01/21/20 15:56:16,79
01/21/20 15:56:21,80
01/21/20 15:56:31,79
01/21/20 15:56:36,80
01/21/20 15:56:41,83
01/21/20 15:56:46,85
01/21/20 15:56:51,84
01/21/20 15:57:01,81
01/21/20 15:57:06,80
01/21/20 15:57:11,82
01/21/20 15:57:16,83
01/21/20 15:57:31,83
01/21/20 15:57:36,80
01/21/20 15:57:51,80
01/21/20 15:58:01,80
01/21/20 15:58:06,83
01/21/20 15:58:11,82
01/21/20 15:58:21,83
01/21/20 15:58:26,84
01/21/20 15:58:41,84
01/21/20 15:58:51,85
01/21/20 15:58:56,86
01/21/20 15:59:01,88
01/21/20 15:59:06,86
01/21/20 15:59:11,84
01/21/20 15:59:19,84
01/21/20 15:59:24,85
01/21/20 15:59:29,86
01/21/20 15:59:34,87
01/21/20 15:59:39,86
01/21/20 15:59:44,87
01/21/20 15:59:49,88
01/21/20 15:59:54,88
01/21/20 15:59:59,87
01/21/20 16:00:14,87
01/21/20 16:00:19,86
01/21/20 16:00:34,87
01/21/20 16:00:39,88
01/21/20 16:00:49,89
01/21/20 16:00:54,91
01/21/20 16:00:59,90
01/21/20 16:01:14,90
01/21/20 16:01:24,91
01/21/20 16:01:34,92
01/21/20 16:01:39,93
