,Timestamp,EDA
0,1560565807.25,0.189557
1,1560565807.5,0.188276
2,1560565807.75,0.190838
3,1560565808.0,0.189557
4,1560565808.25,0.188276
5,1560565808.5,0.18571500000000002
6,1560565808.75,0.184434
7,1560565809.0,0.181872
8,1560565809.25,0.180592
9,1560565809.5,0.180592
10,1560565809.75,0.17803
11,1560565810.0,0.188276
12,1560565810.25,0.180592
13,1560565810.5,0.179311
14,1560565810.75,0.175468
15,1560565811.0,0.179311
16,1560565811.25,0.174188
17,1560565811.5,0.175468
18,1560565811.75,0.175468
19,1560565812.0,0.174188
20,1560565812.25,0.174188
21,1560565812.5,0.176749
22,1560565812.75,0.186995
23,1560565813.0,0.17803
24,1560565813.25,0.17803
25,1560565813.5,0.176749
26,1560565813.75,0.175468
27,1560565814.0,0.171626
28,1560565814.25,0.174188
29,1560565814.5,0.174188
30,1560565814.75,0.172907
31,1560565815.0,0.175468
32,1560565815.25,0.175468
33,1560565815.5,0.17803
34,1560565815.75,0.179311
35,1560565816.0,0.17803
36,1560565816.25,0.175468
37,1560565816.5,0.175468
38,1560565816.75,0.174188
39,1560565817.0,0.175468
40,1560565817.25,0.174188
41,1560565817.5,0.175468
42,1560565817.75,0.176749
43,1560565818.0,0.176749
44,1560565818.25,0.176749
45,1560565818.5,0.175468
46,1560565818.75,0.17803
47,1560565819.0,0.174188
48,1560565819.25,0.174188
49,1560565819.5,0.174188
50,1560565819.75,0.174188
51,1560565820.0,0.174188
52,1560565820.25,0.175468
53,1560565820.5,0.17803
54,1560565820.75,0.17803
55,1560565821.0,0.179311
56,1560565821.25,0.17803
57,1560565821.5,0.17803
58,1560565821.75,0.175468
59,1560565822.0,0.176749
60,1560565822.25,0.179311
61,1560565822.5,0.17803
62,1560565822.75,0.180592
63,1560565823.0,0.181872
64,1560565823.25,0.180592
65,1560565823.5,0.181872
66,1560565823.75,0.181872
67,1560565824.0,0.17803
68,1560565824.25,0.179311
69,1560565824.5,0.175468
70,1560565824.75,0.179311
71,1560565825.0,0.179311
72,1560565825.25,0.180592
73,1560565825.5,0.181872
74,1560565825.75,0.183153
75,1560565826.0,0.181872
76,1560565826.25,0.181872
77,1560565826.5,0.179311
78,1560565826.75,0.179311
79,1560565827.0,0.180592
80,1560565827.25,0.17803
81,1560565827.5,0.180592
82,1560565827.75,0.181872
83,1560565828.0,0.184434
84,1560565828.25,0.184434
85,1560565828.5,0.183153
86,1560565828.75,0.183153
87,1560565829.0,0.184434
88,1560565829.25,0.183153
89,1560565829.5,0.183153
90,1560565829.75,0.181872
91,1560565830.0,0.179311
92,1560565830.25,0.180592
93,1560565830.5,0.184434
94,1560565830.75,0.184434
95,1560565831.0,0.18571500000000002
96,1560565831.25,0.18571500000000002
97,1560565831.5,0.18571500000000002
98,1560565831.75,0.183153
99,1560565832.0,0.183153
100,1560565832.25,0.183153
101,1560565832.5,0.183153
102,1560565832.75,0.180592
103,1560565833.0,0.186995
104,1560565833.25,0.181872
105,1560565833.5,0.18571500000000002
106,1560565833.75,0.18571500000000002
107,1560565834.0,0.184434
108,1560565834.25,0.186995
109,1560565834.5,0.183153
110,1560565834.75,0.183153
111,1560565835.0,0.183153
112,1560565835.25,0.183153
113,1560565835.5,0.180592
114,1560565835.75,0.18571500000000002
115,1560565836.0,0.188276
116,1560565836.25,0.18571500000000002
117,1560565836.5,0.186995
118,1560565836.75,0.186995
119,1560565837.0,0.18571500000000002
120,1560565837.25,0.184434
121,1560565837.5,0.18571500000000002
122,1560565837.75,0.184434
123,1560565838.0,0.18571500000000002
124,1560565838.25,0.18571500000000002
125,1560565838.5,0.186995
126,1560565838.75,0.188276
127,1560565839.0,0.188276
128,1560565839.25,0.18571500000000002
129,1560565839.5,0.184434
130,1560565839.75,0.18571500000000002
131,1560565840.0,0.184434
132,1560565840.25,0.188276
133,1560565840.5,0.188276
134,1560565840.75,0.188276
135,1560565841.0,0.188276
136,1560565841.25,0.186995
137,1560565841.5,0.188276
138,1560565841.75,0.18571500000000002
139,1560565842.0,0.184434
140,1560565842.25,0.18571500000000002
141,1560565842.5,0.18571500000000002
142,1560565842.75,0.186995
143,1560565843.0,0.189557
144,1560565843.25,0.188276
145,1560565843.5,0.189557
146,1560565843.75,0.189557
147,1560565844.0,0.189557
148,1560565844.25,0.184434
149,1560565844.5,0.186995
150,1560565844.75,0.18571500000000002
151,1560565845.0,0.186995
152,1560565845.25,0.190838
153,1560565845.5,0.189557
154,1560565845.75,0.189557
155,1560565846.0,0.189557
156,1560565846.25,0.189557
157,1560565846.5,0.18571500000000002
158,1560565846.75,0.186995
159,1560565847.0,0.186995
160,1560565847.25,0.190838
161,1560565847.5,0.190838
162,1560565847.75,0.190838
163,1560565848.0,0.189557
164,1560565848.25,0.190838
165,1560565848.5,0.190838
166,1560565848.75,0.188276
167,1560565849.0,0.188276
168,1560565849.25,0.18571500000000002
169,1560565849.5,0.188276
170,1560565849.75,0.190838
171,1560565850.0,0.193399
172,1560565850.25,0.193399
173,1560565850.5,0.192119
174,1560565850.75,0.19468
175,1560565851.0,0.193399
176,1560565851.25,0.190838
177,1560565851.5,0.190838
178,1560565851.75,0.186995
179,1560565852.0,0.184434
180,1560565852.25,0.18571500000000002
181,1560565852.5,0.176749
182,1560565852.75,0.16906400000000002
183,1560565853.0,0.16650299999999998
184,1560565853.25,0.170345
185,1560565853.5,0.16906400000000002
186,1560565853.75,0.180592
187,1560565854.0,0.186995
188,1560565854.25,0.193399
189,1560565854.5,0.189557
190,1560565854.75,0.188276
191,1560565855.0,0.189557
192,1560565855.25,0.18571500000000002
193,1560565855.5,0.181872
194,1560565855.75,0.180592
195,1560565856.0,0.176749
196,1560565856.25,0.156256
197,1560565856.5,0.13576400000000002
198,1560565856.75,0.12936
199,1560565857.0,0.126798
200,1560565857.25,0.12423699999999999
201,1560565857.5,0.11911400000000001
202,1560565857.75,0.117833
203,1560565858.0,0.115271
204,1560565858.25,0.11399000000000001
205,1560565858.5,0.108867
206,1560565858.75,0.111429
207,1560565859.0,0.11399000000000001
208,1560565859.25,0.116552
209,1560565859.5,0.12551800000000002
210,1560565859.75,0.116552
211,1560565860.0,0.116552
212,1560565860.25,0.11399000000000001
213,1560565860.5,0.116552
214,1560565860.75,0.11911400000000001
215,1560565861.0,0.120394
216,1560565861.25,0.121675
217,1560565861.5,0.120394
218,1560565861.75,0.122956
219,1560565862.0,0.121675
220,1560565862.25,0.11911400000000001
221,1560565862.5,0.120394
222,1560565862.75,0.11911400000000001
223,1560565863.0,0.120394
224,1560565863.25,0.122956
225,1560565863.5,0.12423699999999999
226,1560565863.75,0.122956
227,1560565864.0,0.122956
228,1560565864.25,0.120394
229,1560565864.5,0.11911400000000001
230,1560565864.75,0.11911400000000001
231,1560565865.0,0.11911400000000001
232,1560565865.25,0.122956
233,1560565865.5,0.12423699999999999
234,1560565865.75,0.122956
235,1560565866.0,0.12423699999999999
236,1560565866.25,0.126798
237,1560565866.5,0.126798
238,1560565866.75,0.12936
239,1560565867.0,0.12936
240,1560565867.25,0.116552
241,1560565867.5,0.121675
242,1560565867.75,0.139606
243,1560565868.0,0.14216800000000002
244,1560565868.25,0.14216800000000002
245,1560565868.5,0.13576400000000002
246,1560565868.75,0.131921
247,1560565869.0,0.131921
248,1560565869.25,0.131921
249,1560565869.5,0.131921
250,1560565869.75,0.134483
251,1560565870.0,0.13576400000000002
252,1560565870.25,0.137045
253,1560565870.5,0.13576400000000002
254,1560565870.75,0.134483
255,1560565871.0,0.133202
256,1560565871.25,0.131921
257,1560565871.5,0.134483
258,1560565871.75,0.13576400000000002
259,1560565872.0,0.137045
260,1560565872.25,0.138325
261,1560565872.5,0.137045
262,1560565872.75,0.137045
263,1560565873.0,0.134483
264,1560565873.25,0.134483
265,1560565873.5,0.13576400000000002
266,1560565873.75,0.137045
267,1560565874.0,0.137045
268,1560565874.25,0.139606
269,1560565874.5,0.139606
270,1560565874.75,0.14216800000000002
271,1560565875.0,0.14216800000000002
272,1560565875.25,0.14088699999999998
273,1560565875.5,0.138325
274,1560565875.75,0.138325
275,1560565876.0,0.138325
276,1560565876.25,0.143449
277,1560565876.5,0.143449
278,1560565876.75,0.14216800000000002
279,1560565877.0,0.143449
280,1560565877.25,0.14216800000000002
281,1560565877.5,0.14088699999999998
282,1560565877.75,0.14088699999999998
283,1560565878.0,0.14088699999999998
284,1560565878.25,0.144729
285,1560565878.5,0.144729
286,1560565878.75,0.153695
287,1560565879.0,0.143449
288,1560565879.25,0.14216800000000002
289,1560565879.5,0.14088699999999998
290,1560565879.75,0.14216800000000002
291,1560565880.0,0.14216800000000002
292,1560565880.25,0.14216800000000002
293,1560565880.5,0.14216800000000002
294,1560565880.75,0.147291
295,1560565881.0,0.147291
296,1560565881.25,0.147291
297,1560565881.5,0.144729
298,1560565881.75,0.144729
299,1560565882.0,0.14601
300,1560565882.25,0.14601
301,1560565882.5,0.151133
302,1560565882.75,0.149853
303,1560565883.0,0.151133
304,1560565883.25,0.149853
305,1560565883.5,0.147291
306,1560565883.75,0.147291
307,1560565884.0,0.147291
308,1560565884.25,0.147291
309,1560565884.5,0.149853
310,1560565884.75,0.151133
311,1560565885.0,0.148572
312,1560565885.25,0.149853
313,1560565885.5,0.149853
314,1560565885.75,0.148572
315,1560565886.0,0.149853
316,1560565886.25,0.148572
317,1560565886.5,0.151133
318,1560565886.75,0.15241400000000002
319,1560565887.0,0.153695
320,1560565887.25,0.153695
321,1560565887.5,0.153695
322,1560565887.75,0.149853
323,1560565888.0,0.149853
324,1560565888.25,0.151133
325,1560565888.5,0.149853
326,1560565888.75,0.153695
327,1560565889.0,0.154976
328,1560565889.25,0.154976
329,1560565889.5,0.154976
330,1560565889.75,0.154976
331,1560565890.0,0.15241400000000002
332,1560565890.25,0.151133
333,1560565890.5,0.147291
334,1560565890.75,0.151133
335,1560565891.0,0.153695
336,1560565891.25,0.154976
337,1560565891.5,0.151133
338,1560565891.75,0.153695
339,1560565892.0,0.15241400000000002
340,1560565892.25,0.149853
341,1560565892.5,0.149853
342,1560565892.75,0.149853
343,1560565893.0,0.15241400000000002
344,1560565893.25,0.153695
345,1560565893.5,0.153695
346,1560565893.75,0.153695
347,1560565894.0,0.153695
348,1560565894.25,0.15241400000000002
349,1560565894.5,0.15241400000000002
350,1560565894.75,0.151133
351,1560565895.0,0.151133
352,1560565895.25,0.156256
353,1560565895.5,0.154976
354,1560565895.75,0.154976
355,1560565896.0,0.151133
356,1560565896.25,0.153695
357,1560565896.5,0.153695
358,1560565896.75,0.153695
359,1560565897.0,0.153695
360,1560565897.25,0.154976
361,1560565897.5,0.15753699999999998
362,1560565897.75,0.15753699999999998
363,1560565898.0,0.15753699999999998
364,1560565898.25,0.15753699999999998
365,1560565898.5,0.156256
366,1560565898.75,0.153695
367,1560565899.0,0.156256
368,1560565899.25,0.154976
369,1560565899.5,0.163941
370,1560565899.75,0.160099
371,1560565900.0,0.16138
372,1560565900.25,0.160099
373,1560565900.5,0.15881800000000001
374,1560565900.75,0.160099
375,1560565901.0,0.160099
376,1560565901.25,0.16906400000000002
377,1560565901.5,0.17803
378,1560565901.75,0.175468
379,1560565902.0,0.174188
380,1560565902.25,0.170345
381,1560565902.5,0.16906400000000002
382,1560565902.75,0.167784
383,1560565903.0,0.16906400000000002
384,1560565903.25,0.167784
385,1560565903.5,0.171626
386,1560565903.75,0.171626
387,1560565904.0,0.171626
388,1560565904.25,0.16906400000000002
389,1560565904.5,0.171626
390,1560565904.75,0.170345
391,1560565905.0,0.170345
392,1560565905.25,0.170345
393,1560565905.5,0.174188
394,1560565905.75,0.174188
395,1560565906.0,0.174188
396,1560565906.25,0.174188
397,1560565906.5,0.172907
398,1560565906.75,0.171626
399,1560565907.0,0.16906400000000002
400,1560565907.25,0.171626
401,1560565907.5,0.170345
402,1560565907.75,0.174188
403,1560565908.0,0.175468
404,1560565908.25,0.176749
405,1560565908.5,0.175468
