,Timestamp,HR
0,1560565821.0,67.75
1,1560565822.0,64.0
2,1560565823.0,61.5
3,1560565824.0,60.14
4,1560565825.0,58.75
5,1560565826.0,58.89
6,1560565827.0,59.0
7,1560565828.0,59.09
8,1560565829.0,59.17
9,1560565830.0,59.23
10,1560565831.0,59.57
11,1560565832.0,59.93
12,1560565833.0,60.38
13,1560565834.0,60.82
14,1560565835.0,61.17
15,1560565836.0,61.47
16,1560565837.0,61.7
17,1560565838.0,61.9
18,1560565839.0,62.09
19,1560565840.0,62.26
20,1560565841.0,62.38
21,1560565842.0,62.48
22,1560565843.0,62.58
23,1560565844.0,62.74
24,1560565845.0,62.93
25,1560565846.0,63.14
26,1560565847.0,63.37
27,1560565848.0,63.65
28,1560565849.0,63.94
29,1560565850.0,64.21
30,1560565851.0,64.5
31,1560565852.0,64.77
32,1560565853.0,65.0
33,1560565854.0,65.19
34,1560565855.0,65.34
35,1560565856.0,65.49
36,1560565857.0,65.6
37,1560565858.0,65.71
38,1560565859.0,65.79
39,1560565860.0,65.86
40,1560565861.0,65.93
41,1560565862.0,65.98
42,1560565863.0,66.0
43,1560565864.0,66.02
44,1560565865.0,66.02
45,1560565866.0,66.04
46,1560565867.0,66.04
47,1560565868.0,66.08
48,1560565869.0,66.17
49,1560565870.0,66.25
50,1560565871.0,66.31
51,1560565872.0,66.38
52,1560565873.0,66.45
53,1560565874.0,66.53
54,1560565875.0,66.6
55,1560565876.0,66.68
56,1560565877.0,66.75
57,1560565878.0,66.85
58,1560565879.0,66.92
59,1560565880.0,67.15
60,1560565881.0,67.0
61,1560565882.0,67.4
62,1560565883.0,67.77
63,1560565884.0,68.1
64,1560565885.0,68.32
65,1560565886.0,68.33
66,1560565887.0,68.37
67,1560565888.0,68.4
68,1560565889.0,68.42
69,1560565890.0,68.45
70,1560565891.0,68.43
71,1560565892.0,68.43
72,1560565893.0,68.43
73,1560565894.0,68.4
74,1560565895.0,68.38
75,1560565896.0,68.37
76,1560565897.0,68.35
77,1560565898.0,68.28
78,1560565899.0,68.22
79,1560565900.0,68.17
80,1560565901.0,68.12
81,1560565902.0,68.22
82,1560565903.0,68.32
83,1560565904.0,68.33
84,1560565905.0,68.33
85,1560565906.0,68.33
86,1560565907.0,68.35
87,1560565908.0,68.38
88,1560565909.0,68.42
89,1560565910.0,68.45
90,1560565911.0,68.45
91,1560565912.0,68.45
92,1560565913.0,68.45
93,1560565914.0,68.45
94,1560565915.0,68.45
95,1560565916.0,68.42
96,1560565917.0,68.38
97,1560565918.0,68.32
98,1560565919.0,68.25
99,1560565920.0,68.17
100,1560565921.0,68.08
101,1560565922.0,68.02
102,1560565923.0,67.95
103,1560565924.0,67.88
104,1560565925.0,67.83
105,1560565926.0,67.75
106,1560565927.0,67.67
107,1560565928.0,67.55
108,1560565929.0,67.38
109,1560565930.0,67.23
110,1560565931.0,67.08
111,1560565932.0,66.93
112,1560565933.0,66.78
113,1560565934.0,66.6
114,1560565935.0,66.43
115,1560565936.0,66.27
116,1560565937.0,66.1
117,1560565938.0,65.97
118,1560565939.0,65.85
119,1560565940.0,65.62
120,1560565941.0,65.4
121,1560565942.0,65.2
122,1560565943.0,65.03
123,1560565944.0,64.9
124,1560565945.0,65.03
125,1560565946.0,65.2
126,1560565947.0,65.35
127,1560565948.0,65.52
128,1560565949.0,65.62
129,1560565950.0,65.73
130,1560565951.0,65.8
131,1560565952.0,65.83
132,1560565953.0,65.85
133,1560565954.0,65.9
134,1560565955.0,65.97
135,1560565956.0,66.02
136,1560565957.0,66.1
137,1560565958.0,66.25
138,1560565959.0,66.35
139,1560565960.0,66.57
140,1560565961.0,66.78
141,1560565962.0,66.82
142,1560565963.0,66.83
143,1560565964.0,66.88
144,1560565965.0,66.9
145,1560565966.0,66.87
146,1560565967.0,66.78
147,1560565968.0,66.63
148,1560565969.0,66.47
149,1560565970.0,66.28
150,1560565971.0,66.12
151,1560565972.0,65.93
152,1560565973.0,65.77
153,1560565974.0,65.62
154,1560565975.0,65.48
155,1560565976.0,65.38
156,1560565977.0,65.32
157,1560565978.0,65.28
158,1560565979.0,65.28
159,1560565980.0,65.3
160,1560565981.0,65.33
161,1560565982.0,65.37
162,1560565983.0,65.42
163,1560565984.0,65.47
164,1560565985.0,65.52
165,1560565986.0,65.58
166,1560565987.0,65.67
167,1560565988.0,65.75
168,1560565989.0,65.85
169,1560565990.0,65.95
170,1560565991.0,66.05
171,1560565992.0,66.17
172,1560565993.0,66.28
173,1560565994.0,66.42
174,1560565995.0,66.53
175,1560565996.0,66.65
176,1560565997.0,66.77
177,1560565998.0,66.88
178,1560565999.0,67.0
179,1560566000.0,67.12
180,1560566001.0,67.23
181,1560566002.0,67.33
182,1560566003.0,67.43
183,1560566004.0,67.48
184,1560566005.0,67.45
185,1560566006.0,67.43
186,1560566007.0,67.42
187,1560566008.0,67.37
188,1560566009.0,67.43
189,1560566010.0,67.43
190,1560566011.0,67.43
191,1560566012.0,67.4
192,1560566013.0,67.33
193,1560566014.0,67.23
194,1560566015.0,67.07
195,1560566016.0,66.88
196,1560566017.0,66.65
197,1560566018.0,66.38
198,1560566019.0,66.17
199,1560566020.0,65.83
200,1560566021.0,65.5
201,1560566022.0,65.2
202,1560566023.0,64.9
203,1560566024.0,64.6
204,1560566025.0,64.32
205,1560566026.0,64.08
206,1560566027.0,63.88
207,1560566028.0,63.72
208,1560566029.0,63.55
209,1560566030.0,63.42
210,1560566031.0,63.28
211,1560566032.0,63.18
212,1560566033.0,63.1
213,1560566034.0,63.05
214,1560566035.0,63.03
215,1560566036.0,63.07
216,1560566037.0,63.1
217,1560566038.0,63.15
218,1560566039.0,63.2
219,1560566040.0,63.27
220,1560566041.0,63.32
221,1560566042.0,63.37
222,1560566043.0,63.42
223,1560566044.0,63.47
224,1560566045.0,63.5
225,1560566046.0,63.52
226,1560566047.0,63.52
227,1560566048.0,63.5
228,1560566049.0,63.47
229,1560566050.0,63.43
230,1560566051.0,63.38
231,1560566052.0,63.32
232,1560566053.0,63.25
233,1560566054.0,63.18
234,1560566055.0,63.12
235,1560566056.0,63.03
236,1560566057.0,62.95
237,1560566058.0,62.85
238,1560566059.0,62.75
239,1560566060.0,62.65
240,1560566061.0,62.53
241,1560566062.0,62.43
242,1560566063.0,62.32
243,1560566064.0,62.2
244,1560566065.0,62.05
245,1560566066.0,61.87
246,1560566067.0,61.67
247,1560566068.0,61.48
248,1560566069.0,61.27
249,1560566070.0,61.08
250,1560566071.0,60.93
251,1560566072.0,60.82
252,1560566073.0,60.72
253,1560566074.0,60.65
254,1560566075.0,60.63
255,1560566076.0,60.67
256,1560566077.0,60.73
257,1560566078.0,60.82
258,1560566079.0,60.92
259,1560566080.0,61.0
260,1560566081.0,61.1
261,1560566082.0,61.2
262,1560566083.0,61.32
263,1560566084.0,61.45
264,1560566085.0,61.6
265,1560566086.0,61.73
266,1560566087.0,61.85
267,1560566088.0,61.95
268,1560566089.0,62.05
269,1560566090.0,62.12
270,1560566091.0,62.18
271,1560566092.0,62.23
272,1560566093.0,62.27
273,1560566094.0,62.27
274,1560566095.0,62.25
275,1560566096.0,62.18
276,1560566097.0,62.1
277,1560566098.0,62.02
278,1560566099.0,61.92
279,1560566100.0,61.8
280,1560566101.0,61.68
281,1560566102.0,61.58
282,1560566103.0,61.48
283,1560566104.0,61.38
284,1560566105.0,61.3
285,1560566106.0,61.25
286,1560566107.0,61.2
287,1560566108.0,61.17
288,1560566109.0,61.13
289,1560566110.0,61.1
290,1560566111.0,61.08
291,1560566112.0,61.07
292,1560566113.0,61.05
293,1560566114.0,61.03
294,1560566115.0,61.02
295,1560566116.0,61.02
296,1560566117.0,61.02
297,1560566118.0,61.03
298,1560566119.0,61.05
299,1560566120.0,61.07
300,1560566121.0,61.1
301,1560566122.0,61.13
302,1560566123.0,61.18
303,1560566124.0,61.23
304,1560566125.0,61.32
305,1560566126.0,61.4
306,1560566127.0,61.5
307,1560566128.0,61.6
308,1560566129.0,61.7
309,1560566130.0,61.8
310,1560566131.0,61.9
311,1560566132.0,62.0
312,1560566133.0,62.1
313,1560566134.0,62.17
314,1560566135.0,62.23
315,1560566136.0,62.28
316,1560566137.0,62.33
317,1560566138.0,62.38
318,1560566139.0,62.42
319,1560566140.0,62.45
320,1560566141.0,62.48
321,1560566142.0,62.52
322,1560566143.0,62.55
323,1560566144.0,62.57
324,1560566145.0,62.58
325,1560566146.0,62.6
326,1560566147.0,62.62
327,1560566148.0,62.63
328,1560566149.0,62.65
329,1560566150.0,62.68
330,1560566151.0,62.72
331,1560566152.0,62.75
332,1560566153.0,62.8
333,1560566154.0,62.85
334,1560566155.0,62.88
335,1560566156.0,62.92
336,1560566157.0,62.93
337,1560566158.0,62.93
338,1560566159.0,62.93
339,1560566160.0,62.93
340,1560566161.0,62.92
341,1560566162.0,62.88
342,1560566163.0,62.85
343,1560566164.0,62.82
344,1560566165.0,62.77
345,1560566166.0,62.7
346,1560566167.0,62.65
347,1560566168.0,62.6
348,1560566169.0,62.55
349,1560566170.0,62.5
350,1560566171.0,62.45
351,1560566172.0,62.4
352,1560566173.0,62.35
353,1560566174.0,62.3
354,1560566175.0,62.25
355,1560566176.0,62.22
356,1560566177.0,62.2
357,1560566178.0,62.18
358,1560566179.0,62.17
359,1560566180.0,62.15
360,1560566181.0,62.13
361,1560566182.0,62.12
362,1560566183.0,62.1
363,1560566184.0,62.1
364,1560566185.0,62.08
365,1560566186.0,62.07
366,1560566187.0,62.03
367,1560566188.0,61.98
368,1560566189.0,61.97
369,1560566190.0,61.95
370,1560566191.0,61.97
371,1560566192.0,61.97
372,1560566193.0,61.98
373,1560566194.0,62.02
374,1560566195.0,62.07
375,1560566196.0,62.12
376,1560566197.0,62.18
377,1560566198.0,62.27
378,1560566199.0,62.33
379,1560566200.0,62.4
380,1560566201.0,62.47
381,1560566202.0,62.53
382,1560566203.0,62.62
383,1560566204.0,62.73
384,1560566205.0,62.83
385,1560566206.0,63.03
386,1560566207.0,63.25
387,1560566208.0,63.43
388,1560566209.0,63.65
389,1560566210.0,63.83
390,1560566211.0,64.02
391,1560566212.0,64.18
392,1560566213.0,64.3
393,1560566214.0,64.42
394,1560566215.0,64.52
