,Timestamp,HRV
0,1560180986.90625,770.8730780798711
1,1560180987.40625,754.9718628498088
2,1560180988.203125,742.8993400836835
3,1560180988.921875,728.9839632939394
4,1560180989.65625,714.8404041453423
5,1560180990.390625,694.7425440434773
6,1560180991.59375,676.8843108598952
7,1560180992.296875,661.7509467244219
8,1560180992.5625,652.9226773956726
9,1560180992.921875,641.649063074334
10,1560180993.609375,550.2399454438375
11,1560180994.875,512.6901027777564
12,1560180995.140625,552.6781741699161
13,1560180996.296875,550.7099536595589
14,1560180997.234375,548.8476198594191
15,1560180997.59375,545.1846957643918
16,1560180998.234375,544.0234309388425
17,1560180999.015625,543.2934345025973
18,1560180999.6875,550.6809033240525
19,1560181000.359375,556.8516967143427
20,1560181001.0625,561.992516893539
21,1560181001.765625,562.3731010794584
22,1560181002.484375,565.8366954465614
23,1560181003.234375,564.8460442409097
24,1560181003.6875,465.3457881602066
25,1560181004.03125,296.68081653309486
26,1560181004.28125,296.69686029525013
27,1560181004.734375,183.5545562057703
28,1560181005.484375,175.32720491713334
29,1560181006.25,176.76446795055492
30,1560181007.015625,177.7165193472166
31,1560181007.75,177.68559586012685
32,1560181008.46875,177.68559586012685
33,1560181009.15625,177.65462476836078
34,1560181009.828125,177.65462476836078
35,1560181010.515625,177.74494591242313
36,1560181011.21875,156.93027084592725
37,1560181011.921875,157.53780058072468
38,1560181012.640625,157.74666451936562
39,1560181013.421875,152.76869232246094
40,1560181014.1875,31.5910836102666
41,1560181014.9375,31.57429025785829
42,1560181015.65625,225.44085201248046
43,1560181015.9375,225.31238167852194
44,1560181016.28125,288.8295487793617
45,1560181017.140625,287.81954152002095
46,1560181018.21875,287.59651198918795
47,1560181019.234375,287.17655530250306
48,1560181019.96875,287.03420326171624
49,1560181020.75,286.60315244406684
50,1560181021.453125,286.60315244406684
51,1560181022.171875,289.64395647986254
52,1560181022.53125,293.0346691111673
53,1560181023.28125,296.84731268443636
54,1560181023.609375,296.84731268443636
55,1560181023.90625,288.8163082006033
56,1560181024.34375,285.58051186316294
57,1560181025.09375,249.73776175239644
58,1560181025.84375,253.11490165997623
59,1560181026.578125,253.542166097489
60,1560181027.328125,279.9149624494833
61,1560181027.609375,288.61154650440636
62,1560181028.328125,284.21090026444745
63,1560181028.765625,278.8620215225797
64,1560181029.4375,282.5289463614812
65,1560181030.140625,281.0387645283586
66,1560181030.828125,270.93503072364126
67,1560181031.5,270.93503072364126
68,1560181032.203125,272.38107364761464
69,1560181032.9375,271.7743131664526
70,1560181033.640625,269.9005969777678
71,1560181034.5625,269.8355111374666
72,1560181035.453125,352.4052099732856
73,1560181035.6875,583.2403846527637
74,1560181037.046875,611.3041393410227
75,1560181037.546875,612.3585527492014
76,1560181037.859375,610.486557630506
77,1560181038.625,610.2152423738672
78,1560181039.296875,610.0859234358959
79,1560181040.03125,610.0859234358959
80,1560181040.78125,610.1206960507022
81,1560181041.53125,610.0172925853738
82,1560181042.21875,610.0172925853738
83,1560181042.9375,611.3779224635646
84,1560181043.59375,609.7215694524749
85,1560181044.484375,605.4890417939206
86,1560181045.0,442.03185191760247
87,1560181045.328125,247.05144525087863
88,1560181045.734375,251.03764290325108
89,1560181046.453125,207.1843146850177
90,1560181047.15625,241.2997382017891
91,1560181047.4375,240.57285846979988
92,1560181047.828125,238.8387792380737
93,1560181048.359375,238.37014447090576
94,1560181048.59375,238.59412249904747
95,1560181048.875,253.8427633201873
96,1560181049.578125,251.4238982003341
97,1560181050.4375,274.58106614682737
98,1560181050.828125,273.2100891178081
99,1560181051.09375,273.2100891178081
100,1560181051.546875,270.1674461195741
101,1560181051.796875,269.72854751640915
102,1560181052.265625,264.9688107331092
103,1560181053.0,279.2708666410115
104,1560181053.25,277.97817793572756
105,1560181053.65625,280.0139291660941
106,1560181054.015625,283.8365680821973
107,1560181054.3125,287.9176523367497
108,1560181055.03125,283.8365680821973
109,1560181055.796875,285.87217793595414
110,1560181056.515625,265.29903213771263
111,1560181057.265625,266.64923142721995
112,1560181058.015625,268.60282876044755
113,1560181058.8125,270.6056844445933
114,1560181059.609375,272.18931914568367
115,1560181060.4375,272.2370532267671
116,1560181061.203125,216.51482996870124
117,1560181061.96875,216.8563069566588
118,1560181062.71875,216.97184672317178
119,1560181063.46875,217.14747199712104
120,1560181064.203125,34.51968249431564
121,1560181064.921875,34.16706149260816
122,1560181065.640625,33.427135773168786
123,1560181066.359375,33.427135773168786
124,1560181067.109375,33.198169314699356
125,1560181067.828125,49.00357776086828
126,1560181068.640625,48.9119074500143
127,1560181069.4375,49.064904336852074
128,1560181070.25,96.8680088211572
129,1560181070.875,97.02825037210913
130,1560181071.40625,148.09122781676385
131,1560181071.65625,259.2910896489944
132,1560181072.40625,258.7934175343334
133,1560181072.921875,262.53030754191934
134,1560181073.765625,262.26956551259536
135,1560181074.3125,260.1635350096008
136,1560181075.140625,256.6586922848864
137,1560181076.21875,361.9915793867473
138,1560181076.59375,364.77905117718245
139,1560181077.453125,359.26875278950655
140,1560181078.0,357.7908096835674
141,1560181078.421875,398.06745846099716
