,Timestamp,EDA
0,1560180982.75,0.04593228747657714
1,1560180983.0,0.08948178747657715
2,1560180983.25,0.10036928747657714
3,1560180983.5,0.10165028747657714
4,1560180983.75,0.10165028747657714
5,1560180984.0,0.10100978747657714
6,1560180984.25,0.09908828747657714
7,1560180984.5,0.09844778747657715
8,1560180984.75,0.09588628747657714
9,1560180985.0,0.09588628747657714
10,1560180985.25,0.09524578747657714
11,1560180985.5,0.09588628747657714
12,1560180985.75,0.09524578747657714
13,1560180986.0,0.09332428747657714
14,1560180986.25,0.09524578747657714
15,1560180986.5,0.09460528747657715
16,1560180986.75,0.09332428747657714
17,1560180987.0,0.092223
18,1560180987.25,0.09204378747657714
19,1560180987.5,0.093503
20,1560180987.75,0.092223
21,1560180988.0,0.093503
22,1560180988.25,0.092223
23,1560180988.5,0.090942
24,1560180988.75,0.089661
25,1560180989.0,0.089661
26,1560180989.25,0.090942
27,1560180989.5,0.090942
28,1560180989.75,0.092223
29,1560180990.0,0.092223
30,1560180990.25,0.08838
31,1560180990.5,0.08838
32,1560180990.75,0.087099
33,1560180991.0,0.089661
34,1560180991.25,0.090942
35,1560180991.5,0.090942
36,1560180991.75,0.08838
37,1560180992.0,0.09012228747657713
38,1560180992.25,0.084537
39,1560180992.5,0.08581799999999999
40,1560180992.75,0.087099
41,1560180993.0,0.08838
42,1560180993.25,0.08581799999999999
43,1560180993.5,0.08838
44,1560180993.75,0.089661
45,1560180994.0,0.09076278747657715
46,1560180994.25,0.092223
47,1560180994.5,0.08838
48,1560180994.75,0.087099
49,1560180995.0,0.089661
50,1560180995.25,0.090942
51,1560180995.5,0.08838
52,1560180995.75,0.090942
53,1560180996.0,0.08838
54,1560180996.25,0.087099
55,1560180996.5,0.087099
56,1560180996.75,0.089661
57,1560180997.0,0.090942
58,1560180997.25,0.089661
59,1560180997.5,0.089661
60,1560180997.75,0.087099
61,1560180998.0,0.087099
62,1560180998.25,0.084537
63,1560180998.5,0.087099
64,1560180998.75,0.089661
65,1560180999.0,0.090942
66,1560180999.25,0.090942
67,1560180999.5,0.089661
68,1560180999.75,0.089661
69,1560181000.0,0.087099
70,1560181000.25,0.08948178747657715
71,1560181000.5,0.08948178747657715
72,1560181000.75,0.090942
73,1560181001.0,0.090942
74,1560181001.25,0.090942
75,1560181001.5,0.08838
76,1560181001.75,0.087099
77,1560181002.0,0.087099
78,1560181002.25,0.087099
79,1560181002.5,0.089661
80,1560181002.75,0.08838
81,1560181003.0,0.08838
82,1560181003.25,0.08838
83,1560181003.5,0.08581799999999999
84,1560181003.75,0.087099
85,1560181004.0,0.08581799999999999
86,1560181004.25,0.08838
87,1560181004.5,0.089661
88,1560181004.75,0.089661
89,1560181005.0,0.089661
90,1560181005.25,0.08581799999999999
91,1560181005.5,0.087099
92,1560181005.75,0.08581799999999999
93,1560181006.0,0.08838
94,1560181006.25,0.090942
95,1560181006.5,0.090942
96,1560181006.75,0.089661
97,1560181007.0,0.087099
98,1560181007.25,0.087099
99,1560181007.5,0.087099
100,1560181007.75,0.089661
101,1560181008.0,0.089661
102,1560181008.25,0.089661
103,1560181008.5,0.09076278747657715
104,1560181008.75,0.084537
105,1560181009.0,0.08581799999999999
106,1560181009.25,0.08884128747657713
107,1560181009.5,0.089661
108,1560181009.75,0.089661
109,1560181010.0,0.08838
110,1560181010.25,0.08838
111,1560181010.5,0.08581799999999999
112,1560181010.75,0.08581799999999999
113,1560181011.0,0.08838
114,1560181011.25,0.089661
115,1560181011.5,0.08838
116,1560181011.75,0.09012228747657713
117,1560181012.0,0.084537
118,1560181012.25,0.087099
119,1560181012.5,0.087099
120,1560181012.75,0.089661
121,1560181013.0,0.08838
122,1560181013.25,0.08838
123,1560181013.5,0.08838
124,1560181013.75,0.087099
125,1560181014.0,0.08581799999999999
126,1560181014.25,0.08884128747657713
127,1560181014.5,0.089661
128,1560181014.75,0.090942
