Timestamp,HR
17:06:43,75.75
17:06:44,76.8
17:06:45,79.83
17:06:46,82.29
17:06:47,84.5
17:06:48,85.89
17:06:49,86.5
17:06:50,87.09
17:06:51,87.67
17:06:52,88.23
17:06:53,88.93
17:06:54,89.8
17:06:55,90.44
17:06:56,91.0
17:06:57,91.5
17:06:58,91.95
17:06:59,92.3
17:07:00,92.48
17:07:01,92.55
17:07:02,92.61
17:07:03,92.71
17:07:04,92.76
17:07:05,92.81
17:07:06,92.85
17:07:07,93.0
17:07:08,93.1
17:07:09,93.3
17:07:10,93.61
17:07:11,93.84
17:07:12,94.09
17:07:13,94.26
17:07:14,94.37
17:07:15,94.47
17:07:16,94.65
17:07:17,94.87
17:07:18,95.0
17:07:19,95.2
17:07:20,95.39
17:07:21,95.6
17:07:22,95.77
17:07:23,95.91
17:07:24,96.04
17:07:25,96.17
17:07:26,96.28
17:07:27,96.42
17:07:28,96.55
17:07:29,96.78
17:07:30,96.98
17:07:31,97.13
17:07:32,97.23
17:07:33,97.33
17:07:34,97.45
17:07:35,97.54
17:07:36,97.63
17:07:37,97.72
17:07:38,97.78
17:07:39,97.92
17:07:40,98.55
17:07:41,98.98
17:07:42,99.48
17:07:43,99.92
17:07:44,100.33
17:07:45,100.55
17:07:46,100.75
17:07:47,100.88
17:07:48,101.12
17:07:49,101.62
17:07:50,102.05
17:07:51,102.47
17:07:52,102.87
17:07:53,103.23
17:07:54,103.53
17:07:55,103.88
17:07:56,104.22
17:07:57,104.57
17:07:58,104.92
17:07:59,105.28
17:08:00,105.68
17:08:01,106.08
17:08:02,106.5
17:08:03,106.92
17:08:04,107.33
17:08:05,107.77
17:08:06,108.2
17:08:07,108.58
17:08:08,108.98
17:08:09,109.37
17:08:10,109.7
17:08:11,110.07
17:08:12,110.5
17:08:13,110.95
17:08:14,111.45
17:08:15,111.92
17:08:16,112.33
17:08:17,112.75
17:08:18,113.18
17:08:19,113.6
17:08:20,114.02
17:08:21,114.42
17:08:22,114.92
17:08:23,115.4
17:08:24,115.88
17:08:25,116.32
17:08:26,116.77
17:08:27,117.18
17:08:28,117.57
17:08:29,117.82
17:08:30,118.12
17:08:31,118.47
17:08:32,118.92
17:08:33,119.38
17:08:34,119.87
17:08:35,120.4
17:08:36,120.95
17:08:37,121.48
17:08:38,122.02
17:08:39,122.45
17:08:40,122.87
17:08:41,123.3
17:08:42,123.73
17:08:43,124.15
17:08:44,124.6
17:08:45,125.05
17:08:46,125.47
17:08:47,125.92
17:08:48,126.32
17:08:49,126.53
17:08:50,126.77
17:08:51,127.02
17:08:52,127.27
17:08:53,127.5
17:08:54,127.75
17:08:55,127.98
17:08:56,128.25
17:08:57,128.53
17:08:58,128.78
17:08:59,129.02
17:09:00,129.25
17:09:01,129.48
17:09:02,129.7
17:09:03,129.83
17:09:04,129.93
17:09:05,130.02
17:09:06,130.08
17:09:07,130.15
17:09:08,130.2
17:09:09,130.23
17:09:10,130.27
17:09:11,130.25
17:09:12,130.17
17:09:13,130.13
17:09:14,130.1
17:09:15,130.1
17:09:16,130.17
17:09:17,130.2
17:09:18,130.22
17:09:19,130.38
17:09:20,130.52
17:09:21,130.62
17:09:22,130.62
17:09:23,130.62
17:09:24,130.78
17:09:25,131.0
17:09:26,131.22
17:09:27,131.42
17:09:28,131.82
17:09:29,132.27
17:09:30,132.67
17:09:31,133.03
17:09:32,133.35
17:09:33,133.63
17:09:34,133.88
17:09:35,134.13
17:09:36,134.33
17:09:37,134.55
17:09:38,134.8
17:09:39,135.1
17:09:40,135.42
17:09:41,135.75
17:09:42,134.88
17:09:43,134.2
17:09:44,133.43
17:09:45,132.67
17:09:46,131.9
17:09:47,131.08
17:09:48,130.27
17:09:49,129.45
17:09:50,128.67
17:09:51,127.87
17:09:52,127.07
17:09:53,126.28
17:09:54,125.53
17:09:55,124.8
17:09:56,124.08
17:09:57,123.3
17:09:58,122.4
17:09:59,121.25
17:10:00,120.08
17:10:01,118.95
17:10:02,117.85
17:10:03,116.82
17:10:04,115.82
17:10:05,114.82
17:10:06,114.08
17:10:07,113.4
17:10:08,112.75
17:10:09,112.08
17:10:10,111.42
17:10:11,110.78
17:10:12,110.13
17:10:13,109.47
17:10:14,108.8
17:10:15,108.1
17:10:16,107.33
17:10:17,106.53
17:10:18,105.78
17:10:19,104.85
17:10:20,103.95
17:10:21,103.05
17:10:22,102.15
17:10:23,101.3
17:10:24,100.28
17:10:25,99.3
17:10:26,98.33
17:10:27,97.42
17:10:28,96.33
17:10:29,95.27
17:10:30,94.2
17:10:31,93.13
17:10:32,92.05
17:10:33,90.95
17:10:34,89.83
17:10:35,88.72
17:10:36,87.58
17:10:37,86.45
17:10:38,85.32
17:10:39,84.17
17:10:40,83.03
17:10:41,81.88
17:10:42,81.97
17:10:43,81.88
17:10:44,81.83
17:10:45,81.75
17:10:46,81.68
17:10:47,81.58
17:10:48,81.47
17:10:49,81.33
17:10:50,81.18
17:10:51,81.02
17:10:52,80.85
17:10:53,80.7
17:10:54,80.48
17:10:55,80.25
17:10:56,79.98
17:10:57,79.75
17:10:58,79.65
17:10:59,79.83
17:11:00,80.07
17:11:01,80.27
17:11:02,80.43
17:11:03,80.62
17:11:04,80.82
17:11:05,80.98
17:11:06,80.9
17:11:07,80.77
17:11:08,80.62
17:11:09,80.47
17:11:10,80.28
17:11:11,80.12
17:11:12,79.95
17:11:13,79.77
17:11:14,79.57
17:11:15,79.4
17:11:16,79.23
17:11:17,79.1
17:11:18,78.97
17:11:19,78.83
17:11:20,78.7
17:11:21,78.6
17:11:22,78.53
17:11:23,78.45
17:11:24,78.38
17:11:25,78.27
17:11:26,78.13
17:11:27,77.97
17:11:28,77.8
17:11:29,77.6
17:11:30,77.43
17:11:31,77.23
17:11:32,77.03
17:11:33,76.87
17:11:34,76.72
17:11:35,76.55
17:11:36,76.52
17:11:37,76.47
17:11:38,76.42
17:11:39,76.37
17:11:40,76.28
17:11:41,76.15
17:11:42,76.0
17:11:43,75.87
17:11:44,75.77
17:11:45,75.67
17:11:46,75.58
17:11:47,75.57
17:11:48,75.57
17:11:49,75.58
17:11:50,75.6
17:11:51,75.63
17:11:52,75.68
17:11:53,75.7
17:11:54,75.73
17:11:55,75.77
17:11:56,75.78
17:11:57,75.8
17:11:58,75.8
17:11:59,75.78
17:12:00,75.73
17:12:01,75.72
17:12:02,75.7
17:12:03,75.65
17:12:04,75.6
17:12:05,75.58
17:12:06,75.57
17:12:07,75.55
17:12:08,75.53
17:12:09,75.52
17:12:10,75.52
17:12:11,75.52
17:12:12,75.53
17:12:13,75.55
17:12:14,75.58
17:12:15,75.62
17:12:16,75.65
17:12:17,75.67
17:12:18,75.67
17:12:19,75.67
17:12:20,75.67
17:12:21,75.68
17:12:22,75.68
17:12:23,75.73
17:12:24,75.75
17:12:25,75.82
17:12:26,75.9
17:12:27,75.98
17:12:28,76.05
17:12:29,76.13
17:12:30,76.18
17:12:31,76.27
17:12:32,76.35
17:12:33,76.4
17:12:34,76.45
17:12:35,76.5
17:12:36,76.43
17:12:37,76.38
17:12:38,76.32
17:12:39,76.23
17:12:40,76.17
17:12:41,76.13
17:12:42,76.1
17:12:43,76.02
17:12:44,75.92
17:12:45,75.82
17:12:46,75.7
17:12:47,75.57
17:12:48,75.43
17:12:49,75.3
17:12:50,75.18
17:12:51,75.07
17:12:52,74.95
17:12:53,74.85
17:12:54,74.77
17:12:55,74.7
17:12:56,74.65
17:12:57,74.58
17:12:58,74.55
17:12:59,74.53
17:13:00,74.55
17:13:01,74.58
17:13:02,74.63
17:13:03,74.72
17:13:04,74.78
17:13:05,74.87
17:13:06,74.92
17:13:07,74.95
17:13:08,74.97
17:13:09,74.98
17:13:10,75.0
17:13:11,75.02
17:13:12,75.02
17:13:13,75.02
17:13:14,74.97
17:13:15,74.9
17:13:16,74.85
17:13:17,74.8
17:13:18,74.78
17:13:19,74.78
17:13:20,74.78
17:13:21,74.78
17:13:22,74.78
17:13:23,74.77
17:13:24,74.78
17:13:25,74.77
17:13:26,74.75
17:13:27,74.75
17:13:28,74.73
17:13:29,74.68
17:13:30,74.67
17:13:31,74.67
17:13:32,74.67
17:13:33,74.68
17:13:34,74.7
17:13:35,74.75
17:13:36,74.83
17:13:37,74.92
17:13:38,75.02
17:13:39,75.1
17:13:40,75.3
17:13:41,75.47
17:13:42,75.68
17:13:43,75.92
17:13:44,76.17
17:13:45,76.43
17:13:46,76.72
17:13:47,77.0
17:13:48,77.27
17:13:49,77.55
17:13:50,77.85
17:13:51,78.13
17:13:52,78.4
17:13:53,78.6
17:13:54,78.77
17:13:55,78.92
17:13:56,79.05
17:13:57,79.25
17:13:58,79.43
17:13:59,79.6
17:14:00,79.78
17:14:01,79.98
17:14:02,80.17
17:14:03,80.2
17:14:04,80.25
17:14:05,80.28
17:14:06,80.35
17:14:07,80.4
17:14:08,80.47
17:14:09,80.52
17:14:10,80.57
17:14:11,80.63
17:14:12,80.68
17:14:13,80.72
17:14:14,80.75
17:14:15,80.8
17:14:16,80.83
17:14:17,80.88
17:14:18,80.9
17:14:19,80.9
17:14:20,80.92
17:14:21,80.92
17:14:22,80.93
17:14:23,80.93
17:14:24,80.9
17:14:25,80.88
17:14:26,80.83
17:14:27,80.75
17:14:28,80.7
17:14:29,80.68
17:14:30,80.65
17:14:31,80.62
17:14:32,80.6
17:14:33,80.6
17:14:34,80.62
17:14:35,80.6
17:14:36,80.58
17:14:37,80.57
17:14:38,80.57
17:14:39,80.6
17:14:40,80.5
17:14:41,80.42
17:14:42,80.25
17:14:43,80.07
17:14:44,79.85
17:14:45,79.58
17:14:46,79.28
17:14:47,79.02
17:14:48,78.68
17:14:49,78.28
17:14:50,77.87
17:14:51,77.48
17:14:52,77.12
17:14:53,76.83
17:14:54,76.58
17:14:55,76.47
17:14:56,76.37
17:14:57,76.22
17:14:58,76.08
17:14:59,75.95
17:15:00,75.78
17:15:01,75.58
17:15:02,75.37
17:15:03,75.28
17:15:04,75.2
17:15:05,75.12
17:15:06,75.03
17:15:07,75.0
17:15:08,74.97
17:15:09,74.97
17:15:10,74.98
17:15:11,74.98
17:15:12,75.0
17:15:13,75.03
17:15:14,75.1
17:15:15,75.15
17:15:16,75.2
17:15:17,75.25
17:15:18,75.32
17:15:19,75.4
17:15:20,75.47
17:15:21,75.53
17:15:22,75.58
17:15:23,75.62
17:15:24,75.65
17:15:25,75.65
17:15:26,75.67
17:15:27,75.68
17:15:28,75.68
17:15:29,75.68
17:15:30,75.68
17:15:31,75.68
17:15:32,75.67
17:15:33,75.6
17:15:34,75.52
17:15:35,75.4
17:15:36,75.25
17:15:37,75.08
17:15:38,74.9
17:15:39,74.7
17:15:40,74.53
17:15:41,74.42
17:15:42,74.33
17:15:43,74.27
17:15:44,74.23
17:15:45,74.25
17:15:46,74.28
17:15:47,74.33
17:15:48,74.47
17:15:49,74.63
17:15:50,74.78
17:15:51,74.92
17:15:52,75.03
17:15:53,75.13
17:15:54,75.08
17:15:55,74.93
17:15:56,74.8
17:15:57,74.72
17:15:58,74.63
17:15:59,74.57
17:16:00,74.52
17:16:01,74.48
17:16:02,74.52
17:16:03,74.52
17:16:04,74.5
17:16:05,74.48
17:16:06,74.47
17:16:07,74.43
17:16:08,74.4
17:16:09,74.37
17:16:10,74.32
17:16:11,74.27
17:16:12,74.22
17:16:13,74.15
17:16:14,74.08
17:16:15,74.02
17:16:16,73.97
17:16:17,73.92
17:16:18,73.87
17:16:19,73.8
17:16:20,73.73
17:16:21,73.67
17:16:22,73.6
17:16:23,73.53
17:16:24,73.48
17:16:25,73.45
17:16:26,73.4
17:16:27,73.35
17:16:28,73.3
17:16:29,73.25
17:16:30,73.25
17:16:31,73.27
17:16:32,73.33
17:16:33,73.45
17:16:34,73.57
17:16:35,73.73
17:16:36,73.93
17:16:37,74.15
17:16:38,74.38
17:16:39,74.62
17:16:40,74.82
17:16:41,75.0
17:16:42,75.22
17:16:43,75.47
17:16:44,75.73
17:16:45,75.98
17:16:46,76.23
17:16:47,76.55
17:16:48,76.85
17:16:49,77.17
17:16:50,77.5
17:16:51,77.82
17:16:52,78.13
17:16:53,78.45
17:16:54,78.9
17:16:55,79.28
17:16:56,79.67
17:16:57,80.02
17:16:58,80.33
17:16:59,80.65
17:17:00,80.93
17:17:01,81.2
17:17:02,81.4
17:17:03,81.63
17:17:04,81.88
17:17:05,82.07
17:17:06,82.2
17:17:07,82.35
17:17:08,82.48
17:17:09,82.58
17:17:10,82.63
17:17:11,82.8
17:17:12,83.02
17:17:13,83.27
17:17:14,83.52
17:17:15,83.78
17:17:16,84.05
17:17:17,84.38
17:17:18,84.73
17:17:19,85.1
17:17:20,85.48
17:17:21,85.88
17:17:22,86.32
17:17:23,86.75
17:17:24,87.2
17:17:25,87.62
17:17:26,88.05
17:17:27,88.48
17:17:28,88.88
17:17:29,89.27
