,Timestamp,HR
0,1560917740.0,58.75
1,1560917741.0,58.8
2,1560917742.0,61.67
3,1560917743.0,64.0
4,1560917744.0,65.88
5,1560917745.0,67.56
6,1560917746.0,69.1
7,1560917747.0,70.55
8,1560917748.0,71.75
9,1560917749.0,72.77
10,1560917750.0,73.64
11,1560917751.0,74.33
12,1560917752.0,74.88
13,1560917753.0,75.29
14,1560917754.0,75.56
15,1560917755.0,75.68
16,1560917756.0,75.7
17,1560917757.0,75.62
18,1560917758.0,75.45
19,1560917759.0,75.26
20,1560917760.0,75.08
21,1560917761.0,74.8
22,1560917762.0,74.5
23,1560917763.0,74.19
24,1560917764.0,74.18
25,1560917765.0,74.21
26,1560917766.0,74.27
27,1560917767.0,74.32
28,1560917768.0,74.34
29,1560917769.0,74.33
30,1560917770.0,74.26
31,1560917771.0,74.29
32,1560917772.0,74.36
33,1560917773.0,74.43
34,1560917774.0,74.47
35,1560917775.0,74.46
36,1560917776.0,74.47
37,1560917777.0,74.49
38,1560917778.0,74.48
39,1560917779.0,74.44
40,1560917780.0,74.41
41,1560917781.0,74.4
42,1560917782.0,74.41
43,1560917783.0,74.45
44,1560917784.0,74.48
45,1560917785.0,74.55
46,1560917786.0,74.56
47,1560917787.0,74.55
48,1560917788.0,74.54
49,1560917789.0,74.55
50,1560917790.0,74.56
51,1560917791.0,74.56
52,1560917792.0,74.57
53,1560917793.0,74.58
54,1560917794.0,74.64
55,1560917795.0,74.63
56,1560917796.0,74.57
57,1560917797.0,74.7
58,1560917798.0,74.9
59,1560917799.0,75.05
60,1560917800.0,75.17
61,1560917801.0,75.27
62,1560917802.0,75.08
63,1560917803.0,74.85
64,1560917804.0,74.58
65,1560917805.0,74.3
66,1560917806.0,73.98
67,1560917807.0,73.63
68,1560917808.0,73.28
69,1560917809.0,72.93
70,1560917810.0,72.6
71,1560917811.0,72.3
72,1560917812.0,72.03
73,1560917813.0,71.8
74,1560917814.0,71.63
75,1560917815.0,71.47
76,1560917816.0,71.27
77,1560917817.0,71.08
78,1560917818.0,70.92
79,1560917819.0,70.78
80,1560917820.0,70.65
81,1560917821.0,70.5
82,1560917822.0,70.58
83,1560917823.0,70.68
84,1560917824.0,70.7
85,1560917825.0,70.7
86,1560917826.0,70.65
87,1560917827.0,70.63
88,1560917828.0,70.62
89,1560917829.0,70.62
90,1560917830.0,70.63
91,1560917831.0,70.58
92,1560917832.0,70.48
93,1560917833.0,70.37
94,1560917834.0,70.25
95,1560917835.0,70.15
96,1560917836.0,70.02
97,1560917837.0,69.88
98,1560917838.0,69.77
99,1560917839.0,69.65
100,1560917840.0,69.53
101,1560917841.0,69.38
102,1560917842.0,69.2
103,1560917843.0,69.0
104,1560917844.0,68.82
105,1560917845.0,68.62
106,1560917846.0,68.47
107,1560917847.0,68.37
108,1560917848.0,68.3
109,1560917849.0,68.23
110,1560917850.0,68.2
111,1560917851.0,68.18
112,1560917852.0,68.1
113,1560917853.0,68.02
114,1560917854.0,67.87
115,1560917855.0,67.77
116,1560917856.0,67.67
117,1560917857.0,67.55
118,1560917858.0,67.42
119,1560917859.0,67.3
120,1560917860.0,67.37
121,1560917861.0,67.45
122,1560917862.0,67.55
123,1560917863.0,67.88
124,1560917864.0,68.23
125,1560917865.0,68.55
126,1560917866.0,68.83
127,1560917867.0,69.12
128,1560917868.0,69.38
129,1560917869.0,69.65
130,1560917870.0,69.92
131,1560917871.0,70.2
