Timestamp,EDA
1561152705.5,0.0
1561152705.75,0.04867
1561152706.0,0.110148
1561152706.25,0.085813
1561152706.5,0.120394
1561152706.75,0.093498
1561152707.0,0.099902
1561152707.25,0.08453200000000001
1561152707.5,0.071724
1561152707.75,0.076847
1561152708.0,0.092217
1561152708.25,0.075567
1561152708.5,0.103744
1561152708.75,0.103744
1561152709.0,0.098621
1561152709.25,0.098621
1561152709.5,0.103744
1561152709.75,0.10246300000000001
1561152710.0,0.108867
1561152710.25,0.10758599999999999
1561152710.5,0.108867
1561152710.75,0.108867
1561152711.0,0.10758599999999999
1561152711.25,0.108867
1561152711.5,0.10758599999999999
1561152711.75,0.052512
1561152712.0,0.105025
1561152712.25,0.10758599999999999
1561152712.5,0.103744
1561152712.75,0.10758599999999999
1561152713.0,0.10758599999999999
1561152713.25,0.106306
1561152713.5,0.106306
1561152713.75,0.105025
1561152714.0,0.103744
1561152714.25,0.103744
1561152714.5,0.105025
1561152714.75,0.105025
1561152715.0,0.057636
1561152715.25,0.042266000000000005
1561152715.5,0.092217
1561152715.75,0.103744
1561152716.0,0.103744
1561152716.25,0.105025
1561152716.5,0.106306
1561152716.75,0.105025
1561152717.0,0.105025
1561152717.25,0.106306
1561152717.5,0.105025
1561152717.75,0.105025
1561152718.0,0.105025
1561152718.25,0.106306
1561152718.5,0.106306
1561152718.75,0.105025
1561152719.0,0.103744
1561152719.25,0.106306
1561152719.5,0.106306
1561152719.75,0.105025
1561152720.0,0.103744
1561152720.25,0.105025
1561152720.5,0.105025
1561152720.75,0.103744
1561152721.0,0.105025
1561152721.25,0.106306
1561152721.5,0.105025
1561152721.75,0.105025
1561152722.0,0.105025
1561152722.25,0.105025
1561152722.5,0.105025
1561152722.75,0.11399000000000001
1561152723.0,0.105025
1561152723.25,0.106306
1561152723.5,0.099902
1561152723.75,0.106306
1561152724.0,0.10758599999999999
1561152724.25,0.106306
1561152724.5,0.106306
1561152724.75,0.105025
1561152725.0,0.105025
1561152725.25,0.106306
1561152725.5,0.106306
1561152725.75,0.106306
1561152726.0,0.105025
1561152726.25,0.105025
1561152726.5,0.106306
1561152726.75,0.10758599999999999
1561152727.0,0.105025
1561152727.25,0.106306
1561152727.5,0.106306
1561152727.75,0.106306
1561152728.0,0.106306
1561152728.25,0.106306
1561152728.5,0.10758599999999999
1561152728.75,0.105025
1561152729.0,0.105025
1561152729.25,0.105025
1561152729.5,0.10246300000000001
1561152729.75,0.105025
1561152730.0,0.105025
1561152730.25,0.105025
1561152730.5,0.103744
1561152730.75,0.105025
1561152731.0,0.103744
1561152731.25,0.105025
1561152731.5,0.105025
1561152731.75,0.10246300000000001
1561152732.0,0.105025
1561152732.25,0.10246300000000001
1561152732.5,0.105025
1561152732.75,0.105025
1561152733.0,0.106306
1561152733.25,0.106306
1561152733.5,0.106306
1561152733.75,0.106306
1561152734.0,0.106306
1561152734.25,0.106306
1561152734.5,0.103744
1561152734.75,0.103744
1561152735.0,0.090936
1561152735.25,0.06275900000000001
1561152735.5,0.06532
1561152735.75,0.116552
1561152736.0,0.090936
1561152736.25,0.094779
1561152736.5,0.10118200000000001
1561152736.75,0.099902
1561152737.0,0.087094
1561152737.25,0.090936
1561152737.5,0.093498
1561152737.75,0.093498
1561152738.0,0.092217
1561152738.25,0.090936
1561152738.5,0.090936
1561152738.75,0.092217
1561152739.0,0.092217
1561152739.25,0.092217
1561152739.5,0.092217
1561152739.75,0.092217
1561152740.0,0.092217
1561152740.25,0.092217
1561152740.5,0.090936
1561152740.75,0.093498
1561152741.0,0.093498
1561152741.25,0.093498
1561152741.5,0.093498
1561152741.75,0.093498
1561152742.0,0.093498
1561152742.25,0.092217
1561152742.5,0.093498
1561152742.75,0.090936
1561152743.0,0.093498
1561152743.25,0.093498
1561152743.5,0.093498
1561152743.75,0.093498
1561152744.0,0.089655
1561152744.25,0.096059
1561152744.5,0.094779
1561152744.75,0.093498
1561152745.0,0.093498
1561152745.25,0.093498
1561152745.5,0.092217
1561152745.75,0.093498
1561152746.0,0.092217
1561152746.25,0.093498
1561152746.5,0.093498
1561152746.75,0.093498
1561152747.0,0.094779
1561152747.25,0.094779
1561152747.5,0.094779
1561152747.75,0.094779
1561152748.0,0.094779
1561152748.25,0.092217
1561152748.5,0.094779
1561152748.75,0.092217
1561152749.0,0.094779
1561152749.25,0.094779
1561152749.5,0.094779
1561152749.75,0.094779
1561152750.0,0.096059
1561152750.25,0.096059
1561152750.5,0.094779
1561152750.75,0.094779
1561152751.0,0.093498
1561152751.25,0.096059
1561152751.5,0.092217
1561152751.75,0.094779
1561152752.0,0.094779
1561152752.25,0.094779
1561152752.5,0.094779
1561152752.75,0.093498
1561152753.0,0.094779
1561152753.25,0.09734
1561152753.5,0.094779
1561152753.75,0.090936
1561152754.0,0.093498
1561152754.25,0.090936
1561152754.5,0.093498
1561152754.75,0.093498
1561152755.0,0.093498
1561152755.25,0.094779
1561152755.5,0.093498
1561152755.75,0.094779
1561152756.0,0.094779
1561152756.25,0.098621
1561152756.5,0.096059
1561152756.75,0.098621
1561152757.0,0.099902
1561152757.25,0.098621
1561152757.5,0.098621
1561152757.75,0.098621
1561152758.0,0.08069
1561152758.25,0.099902
1561152758.5,0.087094
1561152758.75,0.09734
1561152759.0,0.088375
1561152759.25,0.10118200000000001
1561152759.5,0.098621
1561152759.75,0.10118200000000001
1561152760.0,0.10118200000000001
1561152760.25,0.099902
1561152760.5,0.098621
1561152760.75,0.10118200000000001
1561152761.0,0.098621
1561152761.25,0.10118200000000001
1561152761.5,0.10118200000000001
1561152761.75,0.10118200000000001
1561152762.0,0.099902
1561152762.25,0.099902
1561152762.5,0.10118200000000001
1561152762.75,0.096059
1561152763.0,0.10118200000000001
1561152763.25,0.10118200000000001
1561152763.5,0.10118200000000001
1561152763.75,0.10118200000000001
1561152764.0,0.099902
1561152764.25,0.09734
1561152764.5,0.10118200000000001
1561152764.75,0.099902
1561152765.0,0.10118200000000001
1561152765.25,0.10118200000000001
1561152765.5,0.10118200000000001
1561152765.75,0.099902
1561152766.0,0.10118200000000001
1561152766.25,0.09734
1561152766.5,0.099902
1561152766.75,0.10118200000000001
1561152767.0,0.10118200000000001
1561152767.25,0.10118200000000001
1561152767.5,0.098621
1561152767.75,0.10118200000000001
1561152768.0,0.10118200000000001
1561152768.25,0.10246300000000001
1561152768.5,0.10118200000000001
1561152768.75,0.10118200000000001
1561152769.0,0.099902
1561152769.25,0.10246300000000001
1561152769.5,0.10246300000000001
1561152769.75,0.10118200000000001
1561152770.0,0.10246300000000001
1561152770.25,0.098621
1561152770.5,0.10246300000000001
1561152770.75,0.10246300000000001
1561152771.0,0.10246300000000001
1561152771.25,0.10118200000000001
1561152771.5,0.10246300000000001
1561152771.75,0.10246300000000001
1561152772.0,0.105025
1561152772.25,0.088375
1561152772.5,0.10246300000000001
1561152772.75,0.09734
1561152773.0,0.098621
1561152773.25,0.10246300000000001
1561152773.5,0.10246300000000001
1561152773.75,0.10246300000000001
1561152774.0,0.10246300000000001
1561152774.25,0.10118200000000001
1561152774.5,0.099902
1561152774.75,0.098621
1561152775.0,0.099902
1561152775.25,0.099902
1561152775.5,0.099902
1561152775.75,0.09734
1561152776.0,0.099902
1561152776.25,0.099902
1561152776.5,0.10118200000000001
1561152776.75,0.098621
1561152777.0,0.099902
1561152777.25,0.10118200000000001
1561152777.5,0.099902
1561152777.75,0.099902
1561152778.0,0.099902
1561152778.25,0.10118200000000001
1561152778.5,0.09734
1561152778.75,0.099902
1561152779.0,0.099902
1561152779.25,0.10118200000000001
1561152779.5,0.099902
1561152779.75,0.099902
1561152780.0,0.099902
1561152780.25,0.10118200000000001
1561152780.5,0.099902
1561152780.75,0.099902
1561152781.0,0.099902
1561152781.25,0.096059
1561152781.5,0.103744
1561152781.75,0.105025
1561152782.0,0.10246300000000001
1561152782.25,0.103744
1561152782.5,0.105025
1561152782.75,0.106306
1561152783.0,0.105025
1561152783.25,0.105025
1561152783.5,0.105025
1561152783.75,0.10246300000000001
1561152784.0,0.10246300000000001
1561152784.25,0.106306
1561152784.5,0.106306
1561152784.75,0.106306
1561152785.0,0.103744
1561152785.25,0.103744
1561152785.5,0.106306
1561152785.75,0.105025
1561152786.0,0.106306
1561152786.25,0.105025
1561152786.5,0.106306
1561152786.75,0.103744
1561152787.0,0.106306
1561152787.25,0.105025
1561152787.5,0.103744
1561152787.75,0.105025
1561152788.0,0.106306
1561152788.25,0.106306
1561152788.5,0.106306
1561152788.75,0.106306
1561152789.0,0.106306
1561152789.25,0.105025
1561152789.5,0.10246300000000001
1561152789.75,0.105025
1561152790.0,0.105025
1561152790.25,0.105025
1561152790.5,0.103744
1561152790.75,0.10246300000000001
1561152791.0,0.105025
1561152791.25,0.105025
1561152791.5,0.105025
1561152791.75,0.103744
1561152792.0,0.103744
1561152792.25,0.10118200000000001
1561152792.5,0.103744
1561152792.75,0.103744
1561152793.0,0.105025
1561152793.25,0.09734
1561152793.5,0.10118200000000001
1561152793.75,0.089655
1561152794.0,0.089655
1561152794.25,0.090936
1561152794.5,0.090936
1561152794.75,0.089655
1561152795.0,0.092217
1561152795.25,0.093498
1561152795.5,0.092217
1561152795.75,0.094779
1561152796.0,0.094779
1561152796.25,0.094779
1561152796.5,0.093498
1561152796.75,0.093498
1561152797.0,0.094779
1561152797.25,0.094779
1561152797.5,0.093498
1561152797.75,0.092217
1561152798.0,0.093498
1561152798.25,0.094779
1561152798.5,0.093498
1561152798.75,0.094779
1561152799.0,0.093498
1561152799.25,0.092217
1561152799.5,0.093498
1561152799.75,0.094779
1561152800.0,0.094779
1561152800.25,0.093498
1561152800.5,0.093498
1561152800.75,0.092217
1561152801.0,0.092217
1561152801.25,0.092217
1561152801.5,0.090936
1561152801.75,0.092217
1561152802.0,0.094779
1561152802.25,0.090936
1561152802.5,0.090936
1561152802.75,0.090936
1561152803.0,0.090936
1561152803.25,0.089655
1561152803.5,0.092217
1561152803.75,0.090936
1561152804.0,0.094779
1561152804.25,0.093498
1561152804.5,0.094779
1561152804.75,0.093498
1561152805.0,0.094779
1561152805.25,0.096059
1561152805.5,0.096059
1561152805.75,0.094779
1561152806.0,0.093498
1561152806.25,0.096059
1561152806.5,0.093498
1561152806.75,0.093498
1561152807.0,0.096059
1561152807.25,0.096059
1561152807.5,0.096059
1561152807.75,0.096059
1561152808.0,0.094779
1561152808.25,0.093498
1561152808.5,0.093498
1561152808.75,0.092217
1561152809.0,0.093498
1561152809.25,0.092217
1561152809.5,0.092217
1561152809.75,0.092217
1561152810.0,0.092217
1561152810.25,0.092217
1561152810.5,0.092217
1561152810.75,0.092217
1561152811.0,0.092217
1561152811.25,0.092217
1561152811.5,0.089655
1561152811.75,0.092217
1561152812.0,0.092217
1561152812.25,0.093498
1561152812.5,0.093498
1561152812.75,0.092217
1561152813.0,0.092217
1561152813.25,0.096059
1561152813.5,0.094779
1561152813.75,0.096059
1561152814.0,0.096059
1561152814.25,0.094779
1561152814.5,0.096059
1561152814.75,0.093498
1561152815.0,0.094779
1561152815.25,0.094779
1561152815.5,0.094779
1561152815.75,0.096059
1561152816.0,0.096059
1561152816.25,0.094779
1561152816.5,0.094779
1561152816.75,0.096059
1561152817.0,0.089655
1561152817.25,0.096059
1561152817.5,0.09734
1561152817.75,0.094779
1561152818.0,0.094779
1561152818.25,0.093498
1561152818.5,0.093498
1561152818.75,0.093498
1561152819.0,0.094779
1561152819.25,0.094779
1561152819.5,0.094779
1561152819.75,0.093498
1561152820.0,0.093498
1561152820.25,0.094779
1561152820.5,0.093498
1561152820.75,0.093498
1561152821.0,0.092217
1561152821.25,0.092217
1561152821.5,0.094779
1561152821.75,0.096059
1561152822.0,0.098621
1561152822.25,0.098621
1561152822.5,0.094779
1561152822.75,0.094779
1561152823.0,0.09734
1561152823.25,0.098621
1561152823.5,0.098621
1561152823.75,0.098621
1561152824.0,0.098621
1561152824.25,0.098621
1561152824.5,0.098621
1561152824.75,0.098621
1561152825.0,0.09734
1561152825.25,0.096059
1561152825.5,0.09734
1561152825.75,0.098621
1561152826.0,0.09734
1561152826.25,0.093498
1561152826.5,0.093498
1561152826.75,0.093498
1561152827.0,0.094779
1561152827.25,0.09734
1561152827.5,0.094779
1561152827.75,0.094779
1561152828.0,0.093498
1561152828.25,0.093498
1561152828.5,0.092217
1561152828.75,0.093498
1561152829.0,0.093498
1561152829.25,0.09734
1561152829.5,0.096059
1561152829.75,0.09734
1561152830.0,0.098621
1561152830.25,0.098621
1561152830.5,0.098621
1561152830.75,0.096059
1561152831.0,0.098621
1561152831.25,0.099902
1561152831.5,0.09734
1561152831.75,0.098621
1561152832.0,0.09734
1561152832.25,0.09734
1561152832.5,0.098621
1561152832.75,0.09734
1561152833.0,0.09734
1561152833.25,0.09734
1561152833.5,0.094779
1561152833.75,0.094779
1561152834.0,0.094779
1561152834.25,0.094779
1561152834.5,0.096059
1561152834.75,0.096059
1561152835.0,0.094779
1561152835.25,0.094779
1561152835.5,0.096059
1561152835.75,0.096059
1561152836.0,0.096059
1561152836.25,0.094779
1561152836.5,0.096059
1561152836.75,0.09734
1561152837.0,0.096059
1561152837.25,0.09734
1561152837.5,0.099902
1561152837.75,0.09734
1561152838.0,0.10118200000000001
1561152838.25,0.10118200000000001
1561152838.5,0.09734
1561152838.75,0.10118200000000001
1561152839.0,0.10118200000000001
1561152839.25,0.10118200000000001
1561152839.5,0.10118200000000001
1561152839.75,0.10118200000000001
1561152840.0,0.10118200000000001
1561152840.25,0.10118200000000001
1561152840.5,0.099902
