Timestamp,HR
1561152717.0,85.0
1561152718.0,85.0
1561152719.0,82.0
1561152720.0,76.75
1561152721.0,73.6
1561152722.0,71.33
1561152723.0,69.57
1561152724.0,68.25
1561152725.0,67.11
1561152726.0,66.0
1561152727.0,65.18
1561152728.0,64.5
1561152729.0,63.85
1561152730.0,63.29
1561152731.0,62.73
1561152732.0,62.25
1561152733.0,61.76
1561152734.0,61.39
1561152735.0,61.0
1561152736.0,60.65
1561152737.0,60.29
1561152738.0,59.82
1561152739.0,59.3
1561152740.0,60.04
1561152741.0,60.64
1561152742.0,61.19
1561152743.0,61.7
1561152744.0,62.18
1561152745.0,62.62
1561152746.0,63.03
1561152747.0,63.42
1561152748.0,63.78
1561152749.0,64.12
1561152750.0,64.53
1561152751.0,64.94
1561152752.0,65.33
1561152753.0,65.7
1561152754.0,66.05
1561152755.0,66.38
1561152756.0,66.75
1561152757.0,67.12
1561152758.0,67.52
1561152759.0,67.95
1561152760.0,68.48
1561152761.0,69.04
1561152762.0,69.52
1561152763.0,70.04
1561152764.0,70.48
1561152765.0,70.96
1561152766.0,71.42
1561152767.0,71.88
1561152768.0,72.31
1561152769.0,72.72
1561152770.0,73.06
1561152771.0,73.38
1561152772.0,73.7
1561152773.0,74.05
1561152774.0,74.36
1561152775.0,74.73
1561152776.0,75.03
1561152777.0,75.2
1561152778.0,75.37
1561152779.0,75.68
1561152780.0,76.27
1561152781.0,76.87
1561152782.0,77.5
1561152783.0,78.18
1561152784.0,78.85
1561152785.0,79.55
1561152786.0,80.27
1561152787.0,80.98
1561152788.0,81.72
1561152789.0,82.5
1561152790.0,83.28
1561152791.0,84.07
1561152792.0,84.87
1561152793.0,85.68
1561152794.0,86.45
1561152795.0,87.23
1561152796.0,88.05
1561152797.0,88.85
1561152798.0,89.7
1561152799.0,90.58
1561152800.0,91.0
1561152801.0,91.45
1561152802.0,91.93
1561152803.0,91.87
1561152804.0,91.8
1561152805.0,91.73
1561152806.0,91.68
1561152807.0,91.63
1561152808.0,91.62
1561152809.0,91.62
1561152810.0,91.57
1561152811.0,91.5
1561152812.0,91.43
1561152813.0,91.35
