,Timestamp,HR
0,1560725687.0,81.75
1,1560725688.0,77.4
2,1560725689.0,74.67
3,1560725690.0,72.57
4,1560725691.0,70.88
5,1560725692.0,69.78
6,1560725693.0,68.3
7,1560725694.0,67.0
8,1560725695.0,66.0
9,1560725696.0,65.23
10,1560725697.0,64.64
11,1560725698.0,64.2
12,1560725699.0,63.81
13,1560725700.0,63.47
14,1560725701.0,63.06
15,1560725702.0,62.58
16,1560725703.0,62.05
17,1560725704.0,61.57
18,1560725705.0,61.18
19,1560725706.0,60.7
20,1560725707.0,60.33
21,1560725708.0,61.12
22,1560725709.0,61.65
23,1560725710.0,62.26
24,1560725711.0,62.82
25,1560725712.0,63.34
26,1560725713.0,63.97
27,1560725714.0,64.42
28,1560725715.0,64.81
29,1560725716.0,65.18
30,1560725717.0,65.56
31,1560725718.0,65.91
32,1560725719.0,66.22
33,1560725720.0,66.51
34,1560725721.0,66.76
35,1560725722.0,66.97
36,1560725723.0,67.2
37,1560725724.0,67.44
38,1560725725.0,67.52
39,1560725726.0,67.63
40,1560725727.0,67.75
41,1560725728.0,67.87
42,1560725729.0,68.02
43,1560725730.0,68.17
44,1560725731.0,68.38
45,1560725732.0,68.61
46,1560725733.0,68.82
47,1560725734.0,69.02
48,1560725735.0,69.15
49,1560725736.0,69.25
50,1560725737.0,69.31
51,1560725738.0,69.47
52,1560725739.0,69.59
53,1560725740.0,69.67
54,1560725741.0,69.72
55,1560725742.0,69.78
56,1560725743.0,69.83
57,1560725744.0,69.63
58,1560725745.0,69.42
59,1560725746.0,69.72
60,1560725747.0,69.02
61,1560725748.0,69.12
62,1560725749.0,69.18
63,1560725750.0,69.27
64,1560725751.0,69.37
65,1560725752.0,69.47
66,1560725753.0,69.67
67,1560725754.0,69.9
68,1560725755.0,70.12
69,1560725756.0,70.3
70,1560725757.0,70.57
71,1560725758.0,70.83
72,1560725759.0,71.12
73,1560725760.0,71.4
74,1560725761.0,71.77
75,1560725762.0,72.15
76,1560725763.0,72.55
77,1560725764.0,72.93
78,1560725765.0,73.32
79,1560725766.0,73.75
80,1560725767.0,74.15
81,1560725768.0,74.08
82,1560725769.0,74.12
83,1560725770.0,74.08
84,1560725771.0,74.07
85,1560725772.0,74.05
86,1560725773.0,73.97
87,1560725774.0,73.95
88,1560725775.0,73.93
89,1560725776.0,73.93
90,1560725777.0,73.92
91,1560725778.0,73.92
92,1560725779.0,73.93
93,1560725780.0,73.95
94,1560725781.0,73.98
95,1560725782.0,74.02
96,1560725783.0,74.03
97,1560725784.0,74.02
98,1560725785.0,74.12
99,1560725786.0,74.2
100,1560725787.0,74.28
101,1560725788.0,74.37
102,1560725789.0,74.42
103,1560725790.0,74.48
104,1560725791.0,74.5
105,1560725792.0,74.5
106,1560725793.0,74.52
107,1560725794.0,74.53
108,1560725795.0,74.6
109,1560725796.0,74.7
110,1560725797.0,74.83
111,1560725798.0,74.87
112,1560725799.0,74.93
113,1560725800.0,75.03
114,1560725801.0,75.13
115,1560725802.0,75.23
116,1560725803.0,75.33
117,1560725804.0,75.47
118,1560725805.0,75.62
119,1560725806.0,75.78
120,1560725807.0,76.0
121,1560725808.0,76.23
122,1560725809.0,76.5
123,1560725810.0,76.75
124,1560725811.0,77.02
125,1560725812.0,77.23
126,1560725813.0,77.45
127,1560725814.0,77.67
128,1560725815.0,77.88
129,1560725816.0,78.12
130,1560725817.0,78.27
131,1560725818.0,78.4
132,1560725819.0,78.57
133,1560725820.0,78.72
134,1560725821.0,78.82
135,1560725822.0,78.92
136,1560725823.0,78.98
137,1560725824.0,79.0
138,1560725825.0,78.98
139,1560725826.0,79.02
140,1560725827.0,79.02
141,1560725828.0,79.02
142,1560725829.0,79.0
143,1560725830.0,79.02
144,1560725831.0,79.0
145,1560725832.0,78.97
146,1560725833.0,78.98
147,1560725834.0,79.0
148,1560725835.0,78.98
149,1560725836.0,78.92
150,1560725837.0,78.78
151,1560725838.0,78.63
152,1560725839.0,78.5
153,1560725840.0,78.4
154,1560725841.0,78.33
155,1560725842.0,78.3
156,1560725843.0,78.27
157,1560725844.0,78.27
158,1560725845.0,78.25
159,1560725846.0,78.27
160,1560725847.0,78.3
161,1560725848.0,78.32
162,1560725849.0,78.35
163,1560725850.0,78.37
164,1560725851.0,78.4
165,1560725852.0,78.42
166,1560725853.0,78.43
167,1560725854.0,78.45
168,1560725855.0,78.47
169,1560725856.0,78.48
170,1560725857.0,78.48
171,1560725858.0,78.47
172,1560725859.0,78.45
173,1560725860.0,78.4
174,1560725861.0,78.38
175,1560725862.0,78.35
176,1560725863.0,78.28
177,1560725864.0,78.25
178,1560725865.0,78.23
179,1560725866.0,78.2
180,1560725867.0,78.17
181,1560725868.0,78.13
182,1560725869.0,78.1
183,1560725870.0,78.08
184,1560725871.0,78.03
185,1560725872.0,78.0
186,1560725873.0,77.97
187,1560725874.0,77.9
188,1560725875.0,77.87
189,1560725876.0,77.8
190,1560725877.0,77.72
191,1560725878.0,77.63
192,1560725879.0,77.53
193,1560725880.0,77.47
194,1560725881.0,77.4
195,1560725882.0,77.38
196,1560725883.0,77.43
197,1560725884.0,77.55
198,1560725885.0,77.7
199,1560725886.0,77.8
200,1560725887.0,77.93
201,1560725888.0,78.07
202,1560725889.0,78.2
203,1560725890.0,78.32
