1560288110.000000, 1560288110.000000, 1560288110.000000
32.000000, 32.000000, 32.000000
-38,23,46
-38,23,46
-38,23,46
-38,23,46
-38,23,46
-38,23,46
-38,22,46
-38,23,46
-38,23,46
-38,23,46
-39,23,46
-38,23,46
-38,23,46
-39,23,46
-38,23,46
-39,23,46
-38,23,45
-38,23,45
-38,22,46
-38,22,46
-39,22,46
-39,23,46
-38,23,46
-39,23,46
-39,23,46
-39,23,46
-39,23,46
-39,23,46
-39,23,46
-39,23,46
-39,23,46
-39,22,45
-38,22,46
-38,22,46
-39,23,46
-39,22,46
-38,22,46
-39,22,46
-40,22,46
-39,22,46
-39,22,47
-39,22,46
-39,22,46
-39,22,46
-39,22,46
-39,22,46
-39,22,46
-39,23,46
-44,22,41
-37,22,47
-39,22,47
-38,23,46
-38,22,46
-39,22,47
-39,21,46
-38,22,47
-39,21,46
-38,21,46
-37,21,46
-36,20,45
-34,19,44
-34,20,43
-34,21,40
-38,20,39
-43,19,37
-47,18,36
-50,16,33
-55,16,25
-54,14,12
-56,14,6
-85,12,-18
-92,12,-22
-70,13,-14
-63,12,-9
-61,11,-12
-61,10,-20
-63,8,-23
-56,5,-30
-55,5,-29
-58,7,-28
-58,6,-35
-61,8,-40
-60,9,-38
-61,10,-40
-56,9,-41
-53,11,-40
-51,11,-40
-52,10,-39
-50,10,-37
-51,9,-37
-52,8,-37
-54,8,-33
-55,8,-33
-56,11,-34
-51,10,-31
-56,12,-33
-56,15,-27
-53,14,-27
-53,18,-29
-55,18,-29
-56,18,-30
-57,19,-29
-56,20,-28
-55,20,-29
-53,20,-26
-53,19,-27
-52,19,-29
-52,19,-30
-53,19,-28
-54,19,-29
-55,19,-30
-55,19,-29
-55,19,-29
-56,19,-29
-55,19,-29
-56,19,-29
-56,18,-30
-55,18,-30
-55,18,-29
-55,18,-30
-55,18,-30
-55,18,-30
-56,18,-30
-56,18,-30
-56,17,-30
-56,17,-30
-55,17,-30
-56,17,-30
-55,17,-30
-55,17,-29
-55,16,-30
-55,17,-30
-55,16,-30
-55,16,-29
-55,16,-29
-55,16,-30
-55,15,-29
-55,15,-29
-56,15,-29
-56,14,-29
-55,14,-28
-55,14,-29
-53,14,-30
-48,17,-28
-51,13,-32
-59,19,-35
-59,17,-36
-52,15,-32
-55,17,-33
-54,17,-33
-63,18,-38
-60,21,-35
-57,17,-33
-58,8,-34
-60,15,-31
-53,27,-28
-59,14,-31
-59,13,-27
-62,12,-27
-63,17,-23
-58,15,-16
-55,16,-14
-59,17,-12
-58,17,-12
-60,19,-10
-59,18,-10
-60,18,-11
-62,18,-14
-65,20,-15
-62,19,-13
-59,17,-14
-60,18,-14
-61,18,-14
-61,19,-13
-60,18,-13
-61,19,-13
-61,20,-13
-61,19,-13
-61,20,-12
-61,20,-12
-62,20,-11
-63,20,-11
-62,21,-8
-64,20,-9
-64,21,-9
-62,20,-7
-62,21,-6
-62,20,-7
-63,19,-8
-61,19,-8
-59,18,-8
-61,17,-7
-60,18,-7
-59,18,-7
-59,18,-8
-60,20,-6
-69,20,-8
-63,20,-7
-59,21,-4
-61,24,-5
-60,22,-7
-60,22,-5
-60,20,-7
-60,25,-6
-58,21,-6
-61,24,-6
-61,24,-6
-65,22,-5
-68,25,-1
-51,25,-1
-54,24,-4
-61,23,-4
-61,24,-4
-55,24,-5
-60,21,-11
-62,24,-10
-59,24,-12
-61,23,-13
-57,36,-14
-62,26,-16
-63,26,-15
-59,30,-13
-56,23,-12
-57,28,-11
-57,21,-10
-58,23,-10
-61,25,-11
-61,24,-10
-63,27,-10
-61,23,-12
-61,24,-9
-61,24,-9
-58,26,-10
-58,27,-8
-58,22,-8
-58,23,-8
-56,26,-6
-55,28,-5
-60,19,-9
-62,27,-9
-61,27,-8
-59,26,-8
-59,25,-9
-60,26,-8
-59,26,-11
-57,26,-10
-59,27,-10
-58,25,-10
-60,25,-11
-58,26,-11
-58,26,-10
-57,29,-9
-57,25,-13
-63,25,-18
-50,22,-10
-62,29,-15
-57,26,-13
-59,26,-13
-59,25,-14
-59,26,-14
-58,26,-14
-58,26,-14
-59,26,-15
-59,26,-15
-57,26,-15
-58,26,-15
-59,26,-16
-58,26,-16
-58,26,-16
-57,26,-16
-58,26,-16
-58,26,-16
-58,26,-16
-57,25,-16
-57,26,-16
-58,26,-17
-56,26,-16
-57,26,-17
-58,26,-17
-57,26,-17
-58,26,-17
-57,26,-17
-58,25,-16
-58,26,-17
-58,25,-17
-57,25,-17
-57,26,-17
-58,26,-17
-58,25,-17
-58,25,-17
-58,25,-17
-58,25,-18
-58,25,-18
-58,25,-18
-56,26,-17
-58,26,-19
-58,25,-18
-57,25,-18
-57,25,-18
-58,25,-18
-57,25,-19
-57,26,-18
-60,31,-21
-56,23,-20
-56,22,-18
-59,26,-19
-58,24,-18
-59,25,-18
-58,25,-17
-59,25,-18
-48,25,-16
-64,21,-23
-57,26,-20
-56,25,-21
-59,35,-21
-65,28,-21
-58,25,-14
-56,21,-13
-61,22,-16
-60,21,-10
-61,20,-10
-58,24,-12
-60,24,-10
-63,25,-7
-59,25,-12
-61,25,-10
-58,23,-8
-58,23,-10
-65,17,-10
-66,9,-10
-65,12,-7
-66,19,-8
-64,21,-6
-65,15,-7
-64,14,-9
-61,15,-9
-69,9,-15
-52,9,-3
-56,10,-6
-66,8,-13
-65,13,-15
-54,19,-12
-54,22,-15
-59,22,-13
-54,25,-10
-50,26,-8
-59,31,-5
-65,34,-9
-62,34,-12
-58,32,-11
-57,29,-8
-56,29,-11
-55,30,-15
-54,29,-15
-53,27,-18
-53,25,-17
-52,24,-18
-50,32,-19
-58,31,-20
-62,29,-20
-66,24,-18
-65,23,-19
-57,25,-21
-54,27,-22
-53,27,-22
-54,27,-22
-54,26,-22
-56,26,-25
-58,26,-27
-58,23,-27
-60,19,-26
-60,19,-26
-60,19,-24
-60,19,-24
-60,19,-22
-60,18,-20
-59,19,-20
-57,20,-20
-56,21,-19
-55,22,-19
-55,25,-21
-55,25,-23
-56,25,-24
-58,24,-23
-58,24,-24
-57,23,-23
-58,23,-23
-57,24,-23
-55,26,-22
-56,27,-21
-56,26,-22
-56,25,-21
-56,23,-21
-55,24,-22
-55,24,-23
-53,23,-22
-54,24,-23
-54,24,-23
-55,25,-22
-56,26,-21
-57,26,-22
-57,26,-22
-58,26,-21
-58,25,-22
-58,25,-21
-58,26,-22
-57,26,-21
-56,26,-21
-55,26,-22
-55,26,-22
-54,26,-22
-54,27,-23
-54,27,-23
-54,27,-23
-55,27,-24
-56,26,-24
-56,27,-24
-57,27,-23
-57,27,-22
-56,27,-22
-56,26,-22
-55,26,-22
-55,26,-21
-54,26,-21
-54,27,-21
-53,27,-20
-53,28,-21
-53,29,-21
-53,29,-20
-53,29,-21
-54,29,-22
-55,28,-21
-55,28,-21
-56,28,-21
-56,28,-20
-56,28,-20
-56,28,-20
-55,28,-20
-56,28,-20
-55,28,-20
-55,28,-20
-55,28,-20
-54,29,-21
-54,29,-21
-54,29,-21
-55,29,-21
-54,28,-21
-54,29,-21
-54,28,-21
-54,28,-21
-54,29,-20
-54,29,-20
-54,29,-20
-54,29,-20
