Timestamp,HR
16:50:22,70.5
16:50:23,70.33
16:50:24,65.75
16:50:25,75.0
16:50:26,78.83
16:50:27,81.29
16:50:28,82.5
16:50:29,83.33
16:50:30,84.0
16:50:31,84.45
16:50:32,84.92
16:50:33,85.77
16:50:34,86.5
16:50:35,87.07
16:50:36,87.69
16:50:37,88.24
16:50:38,88.72
16:50:39,88.53
16:50:40,88.55
16:50:41,88.57
16:50:42,88.55
16:50:43,88.61
16:50:44,88.67
16:50:45,88.48
16:50:46,88.27
16:50:47,88.15
16:50:48,88.04
16:50:49,87.93
16:50:50,87.8
16:50:51,87.55
16:50:52,87.38
16:50:53,87.27
16:50:54,87.21
16:50:55,87.14
16:50:56,87.03
16:50:57,86.92
16:50:58,86.82
16:50:59,86.72
16:51:00,86.47
16:51:01,86.29
16:51:02,86.07
16:51:03,85.81
16:51:04,85.55
16:51:05,85.27
16:51:06,85.0
16:51:07,84.74
16:51:08,84.62
16:51:09,84.39
16:51:10,84.16
16:51:11,83.9
16:51:12,83.62
16:51:13,83.28
16:51:14,83.02
16:51:15,82.8
16:51:16,82.57
16:51:17,82.16
16:51:18,81.74
16:51:19,81.36
16:51:20,80.98
16:51:21,81.0
16:51:22,80.62
16:51:23,80.45
16:51:24,80.58
16:51:25,79.72
16:51:26,79.08
16:51:27,78.48
16:51:28,77.97
16:51:29,77.47
16:51:30,76.97
16:51:31,76.5
16:51:32,76.0
16:51:33,75.4
16:51:34,74.82
16:51:35,74.28
16:51:36,73.73
16:51:37,73.2
16:51:38,72.67
16:51:39,72.45
16:51:40,72.13
16:51:41,71.77
16:51:42,71.4
16:51:43,71.0
16:51:44,70.62
16:51:45,70.52
16:51:46,70.4
16:51:47,70.23
16:51:48,70.07
16:51:49,69.9
16:51:50,69.75
16:51:51,69.67
16:51:52,69.58
16:51:53,69.43
16:51:54,69.28
16:51:55,69.15
16:51:56,69.08
16:51:57,69.08
16:51:58,69.08
16:51:59,69.08
16:52:00,69.2
16:52:01,69.27
16:52:02,69.4
16:52:03,69.57
16:52:04,69.75
16:52:05,69.97
16:52:06,70.22
16:52:07,70.5
16:52:08,70.68
16:52:09,71.0
16:52:10,71.33
16:52:11,71.68
16:52:12,72.12
16:52:13,72.72
16:52:14,73.27
16:52:15,73.77
16:52:16,74.3
16:52:17,75.02
16:52:18,75.77
16:52:19,76.5
16:52:20,77.23
16:52:21,77.98
16:52:22,78.72
16:52:23,79.47
16:52:24,80.22
16:52:25,80.98
16:52:26,81.73
16:52:27,82.52
16:52:28,83.27
16:52:29,84.02
16:52:30,84.78
16:52:31,85.57
16:52:32,86.4
16:52:33,87.23
