,Timestamp,HR
0,1580421031.0,70.5
1,1580421032.0,70.33
2,1580421033.0,65.75
3,1580421034.0,75.0
4,1580421035.0,78.83
5,1580421036.0,81.29
6,1580421037.0,82.5
7,1580421038.0,83.33
8,1580421039.0,84.0
9,1580421040.0,84.45
10,1580421041.0,84.92
11,1580421042.0,85.77
12,1580421043.0,86.5
13,1580421044.0,87.07
14,1580421045.0,87.69
15,1580421046.0,88.24
16,1580421047.0,88.72
17,1580421048.0,88.53
18,1580421049.0,88.55
19,1580421050.0,88.57
20,1580421051.0,88.55
21,1580421052.0,88.61
22,1580421053.0,88.67
23,1580421054.0,88.48
24,1580421055.0,88.27
25,1580421056.0,88.15
26,1580421057.0,88.04
27,1580421058.0,87.93
28,1580421059.0,87.8
29,1580421060.0,87.55
30,1580421061.0,87.38
31,1580421062.0,87.27
32,1580421063.0,87.21
33,1580421064.0,87.14
34,1580421065.0,87.03
35,1580421066.0,86.92
36,1580421067.0,86.82
37,1580421068.0,86.72
38,1580421069.0,86.47
39,1580421070.0,86.29
40,1580421071.0,86.07
41,1580421072.0,85.81
42,1580421073.0,85.55
43,1580421074.0,85.27
44,1580421075.0,85.0
45,1580421076.0,84.74
46,1580421077.0,84.62
47,1580421078.0,84.39
48,1580421079.0,84.16
49,1580421080.0,83.9
50,1580421081.0,83.62
51,1580421082.0,83.28
52,1580421083.0,83.02
53,1580421084.0,82.8
54,1580421085.0,82.57
55,1580421086.0,82.16
56,1580421087.0,81.74
57,1580421088.0,81.36
58,1580421089.0,80.98
59,1580421090.0,81.0
60,1580421091.0,80.62
61,1580421092.0,80.45
62,1580421093.0,80.58
63,1580421094.0,79.72
64,1580421095.0,79.08
65,1580421096.0,78.48
66,1580421097.0,77.97
67,1580421098.0,77.47
68,1580421099.0,76.97
69,1580421100.0,76.5
70,1580421101.0,76.0
71,1580421102.0,75.4
72,1580421103.0,74.82
73,1580421104.0,74.28
74,1580421105.0,73.73
75,1580421106.0,73.2
76,1580421107.0,72.67
77,1580421108.0,72.45
78,1580421109.0,72.13
79,1580421110.0,71.77
80,1580421111.0,71.4
81,1580421112.0,71.0
82,1580421113.0,70.62
83,1580421114.0,70.52
84,1580421115.0,70.4
85,1580421116.0,70.23
86,1580421117.0,70.07
87,1580421118.0,69.9
88,1580421119.0,69.75
89,1580421120.0,69.67
90,1580421121.0,69.58
91,1580421122.0,69.43
92,1580421123.0,69.28
93,1580421124.0,69.15
94,1580421125.0,69.08
95,1580421126.0,69.08
96,1580421127.0,69.08
97,1580421128.0,69.08
98,1580421129.0,69.2
99,1580421130.0,69.27
100,1580421131.0,69.4
101,1580421132.0,69.57
102,1580421133.0,69.75
103,1580421134.0,69.97
104,1580421135.0,70.22
105,1580421136.0,70.5
106,1580421137.0,70.68
107,1580421138.0,71.0
108,1580421139.0,71.33
109,1580421140.0,71.68
110,1580421141.0,72.12
111,1580421142.0,72.72
112,1580421143.0,73.27
113,1580421144.0,73.77
114,1580421145.0,74.3
115,1580421146.0,75.02
116,1580421147.0,75.77
117,1580421148.0,76.5
118,1580421149.0,77.23
119,1580421150.0,77.98
120,1580421151.0,78.72
121,1580421152.0,79.47
122,1580421153.0,80.22
123,1580421154.0,80.98
124,1580421155.0,81.73
125,1580421156.0,82.52
126,1580421157.0,83.27
127,1580421158.0,84.02
128,1580421159.0,84.78
129,1580421160.0,85.57
130,1580421161.0,86.4
131,1580421162.0,87.23
132,1580421163.0,88.05
133,1580421164.0,88.9
134,1580421165.0,89.8
135,1580421166.0,90.68
136,1580421167.0,91.57
137,1580421168.0,92.35
138,1580421169.0,93.18
139,1580421170.0,94.17
140,1580421171.0,95.12
141,1580421172.0,96.02
