1580421018.000000, 1580421018.000000, 1580421018.000000
32.000000, 32.000000, 32.000000
-31,1,-52
-27,-3,-53
-27,-6,-60
-29,-6,-56
-33,-10,-51
-27,-3,-53
-27,-2,-59
-30,-7,-57
-23,-6,-57
-24,-4,-54
-23,-7,-53
-19,-9,-58
-18,-12,-59
-17,-11,-60
-19,-10,-55
-15,-13,-62
-17,-14,-60
-14,-14,-58
-17,-7,-57
-22,-13,-57
-13,-17,-65
-17,-13,-64
-24,-8,-52
-33,-10,-60
-30,-11,-62
-16,-11,-58
-24,-10,-54
-27,-8,-41
-18,-15,-59
-37,-8,-53
-29,-11,-50
-27,-8,-52
-34,-9,-48
-28,-6,-47
-37,-8,-58
-36,-5,-54
-32,-4,-53
-41,-4,-59
-36,-4,-59
-30,-3,-49
-39,-8,-58
-33,-2,-53
-31,-3,-54
-38,1,-50
-32,-2,-51
-27,-1,-50
-29,10,-55
-22,7,-51
-26,3,-54
-20,0,-57
-23,11,-49
-24,2,-60
-16,3,-48
-28,7,-50
-24,2,-51
-29,-1,-51
-30,5,-49
-32,6,-50
-18,6,-74
-22,12,-60
-42,29,-58
-6,1,-73
-26,18,-55
-23,11,-56
-23,15,-61
-21,21,-53
-19,23,-59
-24,21,-63
-26,20,-67
-26,29,-63
-18,22,-55
-15,25,-53
-19,28,-60
-23,20,-61
-1,27,-51
-15,27,-50
-45,18,-63
-8,20,-23
-5,22,-52
-25,30,-61
-17,27,-53
-20,30,-58
-19,29,-56
-16,27,-57
-16,28,-55
-15,24,-53
-15,24,-56
-14,25,-55
-13,25,-55
-14,24,-54
-15,26,-58
-14,25,-54
-14,27,-58
-13,26,-56
-10,27,-54
-13,26,-58
-15,28,-57
-13,28,-58
-14,26,-50
-14,28,-56
-14,27,-56
-15,27,-55
-16,29,-54
-16,27,-54
-16,28,-55
-16,29,-55
-16,29,-52
-17,28,-54
-17,30,-53
-17,29,-54
-17,27,-56
-17,31,-55
-17,29,-52
-17,27,-54
-17,30,-55
-17,30,-53
-19,28,-52
-19,29,-54
-19,31,-52
-19,23,-53
-18,29,-50
-17,33,-58
-17,28,-56
-18,30,-48
-17,33,-57
-18,28,-53
-17,28,-53
-18,29,-54
-16,31,-52
-17,28,-55
-17,30,-53
-18,28,-53
-18,28,-53
-17,31,-53
-17,31,-55
-18,28,-52
-18,31,-51
-18,29,-52
-18,30,-54
-18,31,-53
-18,29,-54
-18,29,-56
-18,31,-51
-18,29,-54
-18,30,-52
-18,31,-54
-17,30,-54
-18,30,-53
-19,31,-55
-18,29,-51
-20,30,-56
-19,31,-53
-19,29,-46
-20,30,-55
-18,31,-54
-17,30,-50
-19,30,-55
-18,30,-49
-19,30,-52
-18,31,-54
-18,30,-49
-20,27,-62
-18,31,-58
-18,29,-46
-21,33,-57
-19,31,-55
-18,31,-51
-19,30,-51
-18,31,-53
-18,31,-52
-18,30,-52
-18,31,-52
-17,32,-54
-18,31,-51
-17,31,-54
-17,31,-53
-17,31,-53
-17,31,-52
-17,31,-53
-17,31,-53
-17,31,-53
-17,31,-53
-17,31,-52
-17,31,-53
-17,31,-52
-17,31,-54
-17,30,-54
-17,31,-51
-17,31,-51
-18,30,-52
-17,32,-54
-16,31,-52
-17,29,-53
-15,31,-52
-15,31,-58
-15,28,-54
-14,28,-55
-14,29,-54
-13,29,-55
-13,29,-54
-14,29,-55
-13,29,-57
-13,28,-54
-10,28,-57
-14,27,-56
-12,29,-54
-10,28,-58
-11,28,-53
-12,30,-56
-12,29,-55
-12,28,-56
-13,31,-51
-13,15,-59
-13,27,-61
-14,28,-55
-12,30,-51
-16,28,-59
-13,30,-61
-11,29,-50
-13,27,-51
-13,28,-58
-10,29,-55
-13,27,-55
-14,27,-56
-13,28,-52
-14,28,-53
-14,27,-56
-13,28,-55
-14,29,-54
-13,28,-54
-13,28,-54
-14,29,-55
-14,28,-55
-13,28,-54
-13,27,-54
-16,27,-57
-10,29,-54
-16,25,-58
-12,30,-53
-13,27,-57
-14,28,-60
-11,29,-53
-14,29,-54
-11,29,-57
-13,27,-55
-16,27,-58
-9,28,-52
-11,31,-53
-12,27,-51
-10,27,-52
-12,27,-59
-11,28,-56
-11,28,-54
-11,27,-53
-11,26,-52
-14,30,-52
-12,29,-62
-12,30,-57
-14,29,-57
-14,29,-61
-13,26,-60
-21,26,-64
-46,26,-74
-38,17,-70
-28,47,-49
-34,27,-52
-35,21,-56
-46,18,-58
-40,14,-51
-54,7,-55
-68,15,-58
-63,26,-28
-60,24,-5
-65,19,-18
