Timestamp,HR
08:49:00,64.92
08:49:01,65.18
08:49:02,65.43
08:49:03,65.77
08:49:04,66.15
08:49:05,66.4
08:49:06,66.58
08:49:07,66.73
08:49:08,66.83
08:49:09,66.9
08:49:10,66.9
08:49:11,66.87
08:49:12,66.83
08:49:13,66.82
08:49:14,66.8
08:49:15,66.8
08:49:16,66.8
08:49:17,66.82
08:49:18,66.83
08:49:19,66.85
08:49:20,66.88
08:49:21,66.92
08:49:22,66.95
08:49:23,66.97
08:49:24,66.98
08:49:25,67.02
08:49:26,67.05
08:49:27,67.1
08:49:28,67.13
08:49:29,67.18
08:49:30,67.23
08:49:31,67.33
08:49:32,67.45
08:49:33,67.57
08:49:34,67.58
08:49:35,67.57
08:49:36,67.52
08:49:37,67.48
08:49:38,67.47
08:49:39,67.45
08:49:40,67.38
08:49:41,67.32
08:49:42,67.27
08:49:43,67.25
08:49:44,67.37
08:49:45,67.55
08:49:46,67.77
08:49:47,67.97
08:49:48,68.17
08:49:49,68.35
08:49:50,68.53
08:49:51,68.72
08:49:52,68.88
08:49:53,69.0
08:49:54,69.05
08:49:55,68.98
08:49:56,68.88
08:49:57,68.77
08:49:58,68.67
08:49:59,68.57
08:50:00,68.47
08:50:01,68.4
08:50:02,68.33
08:50:03,68.27
08:50:04,68.2
08:50:05,68.12
08:50:06,68.05
08:50:07,68.02
08:50:08,67.98
08:50:09,67.95
08:50:10,67.93
08:50:11,67.9
08:50:12,67.85
08:50:13,67.78
08:50:14,67.72
08:50:15,67.65
08:50:16,67.58
08:50:17,67.52
08:50:18,67.45
08:50:19,67.38
08:50:20,67.32
08:50:21,67.27
08:50:22,67.23
08:50:23,67.22
08:50:24,67.2
08:50:25,67.18
08:50:26,67.17
08:50:27,67.13
08:50:28,67.1
08:50:29,67.05
08:50:30,67.02
08:50:31,67.0
08:50:32,67.0
08:50:33,67.0
08:50:34,67.07
08:50:35,67.15
08:50:36,67.27
08:50:37,67.37
08:50:38,67.45
08:50:39,67.53
08:50:40,67.62
08:50:41,67.68
08:50:42,67.7
08:50:43,67.7
08:50:44,67.68
08:50:45,67.63
08:50:46,67.58
08:50:47,67.53
08:50:48,67.48
08:50:49,67.45
08:50:50,67.4
08:50:51,67.35
08:50:52,67.27
08:50:53,67.18
08:50:54,67.12
08:50:55,67.15
08:50:56,67.2
08:50:57,67.27
08:50:58,67.33
08:50:59,67.38
08:51:00,67.42
08:51:01,67.43
08:51:02,67.45
08:51:03,67.47
08:51:04,67.5
08:51:05,67.52
08:51:06,67.53
08:51:07,67.53
08:51:08,67.55
08:51:09,67.57
08:51:10,67.58
08:51:11,67.62
08:51:12,67.67
08:51:13,67.7
08:51:14,67.73
08:51:15,67.77
08:51:16,67.8
08:51:17,67.83
08:51:18,67.85
08:51:19,67.87
08:51:20,67.9
08:51:21,67.93
08:51:22,67.95
08:51:23,67.98
08:51:24,68.03
08:51:25,68.08
08:51:26,68.15
08:51:27,68.22
08:51:28,68.28
08:51:29,68.35
08:51:30,68.4
08:51:31,68.43
08:51:32,68.43
08:51:33,68.25
08:51:34,68.1
08:51:35,67.98
08:51:36,67.87
08:51:37,67.75
08:51:38,67.67
08:51:39,67.58
08:51:40,67.53
08:51:41,67.53
08:51:42,67.57
08:51:43,67.58
08:51:44,67.62
08:51:45,67.65
08:51:46,67.68
08:51:47,67.73
08:51:48,67.77
08:51:49,67.8
08:51:50,67.83
08:51:51,67.87
08:51:52,67.92
08:51:53,67.97
08:51:54,68.0
08:51:55,68.03
08:51:56,68.07
08:51:57,68.1
08:51:58,68.1
08:51:59,68.1
08:52:00,68.1
08:52:01,68.08
08:52:02,68.07
08:52:03,68.05
08:52:04,68.02
08:52:05,68.0
08:52:06,67.98
08:52:07,67.97
08:52:08,67.93
08:52:09,67.9
08:52:10,67.87
08:52:11,67.83
08:52:12,67.8
08:52:13,67.77
08:52:14,67.73
08:52:15,67.68
08:52:16,67.63
08:52:17,67.53
08:52:18,67.47
08:52:19,67.38
08:52:20,67.3
08:52:21,67.2
08:52:22,67.12
08:52:23,67.02
08:52:24,66.92
08:52:25,66.8
08:52:26,66.7
08:52:27,66.6
08:52:28,66.52
08:52:29,66.42
08:52:30,66.32
08:52:31,66.23
08:52:32,66.17
08:52:33,66.28
08:52:34,66.37
08:52:35,66.43
08:52:36,66.5
08:52:37,66.58
08:52:38,66.65
08:52:39,66.72
08:52:40,66.77
08:52:41,66.77
08:52:42,66.75
08:52:43,66.75
08:52:44,66.75
08:52:45,66.75
08:52:46,66.75
08:52:47,66.73
08:52:48,66.73
08:52:49,66.73
08:52:50,66.75
08:52:51,66.77
08:52:52,66.78
08:52:53,66.82
08:52:54,66.85
08:52:55,66.88
08:52:56,66.92
08:52:57,66.95
08:52:58,67.0
08:52:59,67.0
08:53:00,66.97
08:53:01,66.9
08:53:02,66.8
08:53:03,66.72
08:53:04,66.6
08:53:05,66.48
08:53:06,66.37
08:53:07,66.37
08:53:08,66.32
08:53:09,66.3
08:53:10,66.3
08:53:11,66.33
08:53:12,66.37
08:53:13,66.42
08:53:14,66.45
08:53:15,66.52
08:53:16,66.57
08:53:17,66.67
08:53:18,66.75
08:53:19,66.85
08:53:20,66.93
08:53:21,67.02
08:53:22,67.07
08:53:23,67.12
08:53:24,67.15
08:53:25,67.18
08:53:26,67.18
08:53:27,67.18
08:53:28,67.17
08:53:29,67.15
08:53:30,67.13
08:53:31,67.12
08:53:32,67.1
08:53:33,67.1
08:53:34,67.1
08:53:35,67.1
08:53:36,67.12
08:53:37,67.13
08:53:38,67.15
08:53:39,67.18
08:53:40,67.22
08:53:41,67.23
08:53:42,67.25
08:53:43,67.25
08:53:44,67.25
08:53:45,67.25
08:53:46,67.23
08:53:47,67.2
08:53:48,67.15
08:53:49,67.13
08:53:50,67.12
08:53:51,67.12
08:53:52,67.1
08:53:53,67.07
08:53:54,67.03
08:53:55,67.0
08:53:56,66.98
08:53:57,66.97
08:53:58,66.93
08:53:59,66.93
08:54:00,66.97
08:54:01,67.02
08:54:02,67.1
08:54:03,67.17
08:54:04,67.27
08:54:05,67.37
08:54:06,67.47
08:54:07,67.45
08:54:08,67.5
08:54:09,67.52
08:54:10,67.52
08:54:11,67.48
08:54:12,67.45
08:54:13,67.43
08:54:14,67.43
08:54:15,67.43
08:54:16,67.47
08:54:17,67.48
08:54:18,67.52
08:54:19,67.55
08:54:20,67.6
08:54:21,67.68
08:54:22,67.78
08:54:23,67.88
08:54:24,67.98
08:54:25,68.07
08:54:26,68.15
08:54:27,68.23
08:54:28,68.32
08:54:29,68.42
08:54:30,68.5
08:54:31,68.58
08:54:32,68.65
08:54:33,68.68
08:54:34,68.73
08:54:35,68.8
08:54:36,68.87
08:54:37,68.92
08:54:38,68.95
08:54:39,68.95
08:54:40,68.93
08:54:41,68.93
08:54:42,68.93
08:54:43,68.97
08:54:44,68.98
08:54:45,68.98
08:54:46,69.07
08:54:47,69.13
08:54:48,69.2
08:54:49,69.23
08:54:50,69.23
08:54:51,69.25
08:54:52,69.27
08:54:53,69.27
08:54:54,69.27
08:54:55,69.27
08:54:56,69.25
08:54:57,69.22
08:54:58,69.22
08:54:59,69.25
08:55:00,69.27
08:55:01,69.32
08:55:02,69.37
08:55:03,69.42
08:55:04,69.47
08:55:05,69.52
08:55:06,69.55
08:55:07,69.57
08:55:08,69.57
08:55:09,69.55
08:55:10,69.52
08:55:11,69.47
08:55:12,69.38
08:55:13,69.27
08:55:14,69.13
08:55:15,68.98
08:55:16,68.82
08:55:17,68.65
08:55:18,68.43
08:55:19,68.2
08:55:20,68.0
08:55:21,67.75
08:55:22,67.52
08:55:23,67.33
08:55:24,67.13
08:55:25,66.97
08:55:26,66.82
08:55:27,66.72
08:55:28,66.63
08:55:29,66.58
08:55:30,66.57
08:55:31,66.55
08:55:32,66.55
08:55:33,66.58
08:55:34,66.6
08:55:35,66.6
08:55:36,66.58
08:55:37,66.57
08:55:38,66.53
08:55:39,66.48
08:55:40,66.43
08:55:41,66.35
08:55:42,66.28
08:55:43,66.2
08:55:44,66.12
08:55:45,66.03
08:55:46,65.88
