Timestamp,HR
1560775741.0,64.67
1560775742.0,64.92
1560775743.0,65.18
1560775744.0,65.43
1560775745.0,65.77
1560775746.0,66.15
1560775747.0,66.4
1560775748.0,66.58
1560775749.0,66.73
1560775750.0,66.83
1560775751.0,66.9
1560775752.0,66.9
1560775753.0,66.87
1560775754.0,66.83
1560775755.0,66.82
1560775756.0,66.8
1560775757.0,66.8
1560775758.0,66.8
1560775759.0,66.82
1560775760.0,66.83
1560775761.0,66.85
1560775762.0,66.88
1560775763.0,66.92
1560775764.0,66.95
1560775765.0,66.97
1560775766.0,66.98
1560775767.0,67.02
1560775768.0,67.05
1560775769.0,67.1
1560775770.0,67.13
1560775771.0,67.18
1560775772.0,67.23
1560775773.0,67.33
1560775774.0,67.45
1560775775.0,67.57
1560775776.0,67.58
1560775777.0,67.57
1560775778.0,67.52
1560775779.0,67.48
1560775780.0,67.47
1560775781.0,67.45
1560775782.0,67.38
1560775783.0,67.32
1560775784.0,67.27
1560775785.0,67.25
1560775786.0,67.37
1560775787.0,67.55
1560775788.0,67.77
1560775789.0,67.97
1560775790.0,68.17
1560775791.0,68.35
1560775792.0,68.53
1560775793.0,68.72
1560775794.0,68.88
1560775795.0,69.0
1560775796.0,69.05
1560775797.0,68.98
1560775798.0,68.88
1560775799.0,68.77
1560775800.0,68.67
1560775801.0,68.57
1560775802.0,68.47
1560775803.0,68.4
1560775804.0,68.33
1560775805.0,68.27
1560775806.0,68.2
1560775807.0,68.12
1560775808.0,68.05
1560775809.0,68.02
1560775810.0,67.98
1560775811.0,67.95
1560775812.0,67.93
1560775813.0,67.9
1560775814.0,67.85
1560775815.0,67.78
1560775816.0,67.72
1560775817.0,67.65
1560775818.0,67.58
1560775819.0,67.52
1560775820.0,67.45
1560775821.0,67.38
1560775822.0,67.32
1560775823.0,67.27
1560775824.0,67.23
1560775825.0,67.22
1560775826.0,67.2
1560775827.0,67.18
1560775828.0,67.17
1560775829.0,67.13
1560775830.0,67.1
1560775831.0,67.05
1560775832.0,67.02
1560775833.0,67.0
1560775834.0,67.0
1560775835.0,67.0
1560775836.0,67.07
1560775837.0,67.15
1560775838.0,67.27
1560775839.0,67.37
1560775840.0,67.45
1560775841.0,67.53
1560775842.0,67.62
1560775843.0,67.68
1560775844.0,67.7
1560775845.0,67.7
1560775846.0,67.68
1560775847.0,67.63
1560775848.0,67.58
1560775849.0,67.53
1560775850.0,67.48
1560775851.0,67.45
1560775852.0,67.4
1560775853.0,67.35
1560775854.0,67.27
1560775855.0,67.18
1560775856.0,67.12
1560775857.0,67.15
1560775858.0,67.2
1560775859.0,67.27
1560775860.0,67.33
1560775861.0,67.38
1560775862.0,67.42
1560775863.0,67.43
1560775864.0,67.45
1560775865.0,67.47
1560775866.0,67.5
1560775867.0,67.52
1560775868.0,67.53
1560775869.0,67.53
1560775870.0,67.55
1560775871.0,67.57
1560775872.0,67.58
1560775873.0,67.62
1560775874.0,67.67
1560775875.0,67.7
1560775876.0,67.73
1560775877.0,67.77
1560775878.0,67.8
1560775879.0,67.83
1560775880.0,67.85
1560775881.0,67.87
1560775882.0,67.9
1560775883.0,67.93
1560775884.0,67.95
1560775885.0,67.98
1560775886.0,68.03
1560775887.0,68.08
1560775888.0,68.15
1560775889.0,68.22
1560775890.0,68.28
1560775891.0,68.35
1560775892.0,68.4
1560775893.0,68.43
1560775894.0,68.43
1560775895.0,68.25
1560775896.0,68.1
1560775897.0,67.98
1560775898.0,67.87
1560775899.0,67.75
1560775900.0,67.67
1560775901.0,67.58
1560775902.0,67.53
1560775903.0,67.53
1560775904.0,67.57
1560775905.0,67.58
1560775906.0,67.62
1560775907.0,67.65
1560775908.0,67.68
1560775909.0,67.73
1560775910.0,67.77
1560775911.0,67.8
1560775912.0,67.83
1560775913.0,67.87
1560775914.0,67.92
1560775915.0,67.97
1560775916.0,68.0
1560775917.0,68.03
1560775918.0,68.07
1560775919.0,68.1
1560775920.0,68.1
1560775921.0,68.1
1560775922.0,68.1
1560775923.0,68.08
1560775924.0,68.07
1560775925.0,68.05
1560775926.0,68.02
1560775927.0,68.0
1560775928.0,67.98
1560775929.0,67.97
1560775930.0,67.93
1560775931.0,67.9
1560775932.0,67.87
1560775933.0,67.83
1560775934.0,67.8
1560775935.0,67.77
1560775936.0,67.73
1560775937.0,67.68
1560775938.0,67.63
1560775939.0,67.53
1560775940.0,67.47
1560775941.0,67.38
1560775942.0,67.3
1560775943.0,67.2
1560775944.0,67.12
1560775945.0,67.02
1560775946.0,66.92
1560775947.0,66.8
1560775948.0,66.7
1560775949.0,66.6
1560775950.0,66.52
1560775951.0,66.42
1560775952.0,66.32
1560775953.0,66.23
1560775954.0,66.17
1560775955.0,66.28
1560775956.0,66.37
1560775957.0,66.43
1560775958.0,66.5
1560775959.0,66.58
1560775960.0,66.65
1560775961.0,66.72
1560775962.0,66.77
1560775963.0,66.77
1560775964.0,66.75
1560775965.0,66.75
1560775966.0,66.75
1560775967.0,66.75
1560775968.0,66.75
1560775969.0,66.73
1560775970.0,66.73
1560775971.0,66.73
1560775972.0,66.75
1560775973.0,66.77
1560775974.0,66.78
1560775975.0,66.82
1560775976.0,66.85
1560775977.0,66.88
1560775978.0,66.92
1560775979.0,66.95
1560775980.0,67.0
1560775981.0,67.0
1560775982.0,66.97
1560775983.0,66.9
1560775984.0,66.8
1560775985.0,66.72
1560775986.0,66.6
1560775987.0,66.48
1560775988.0,66.37
1560775989.0,66.37
