Timestamp,HRV
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1561234067.631375,480.45545054879295
1561234068.2531874,481.34457488648883
1561234068.8710625,479.81555602147074
1561234069.4896874,478.3560087557582
1561234070.1041875,477.030549591223
1561234070.71925,475.04217592387954
1561234071.3333125,472.80170836188813
1561234071.947,470.4628062643683
1561234072.560875,468.1017808305941
1561234073.174375,465.800348250526
1561234073.7854376,463.50517647146546
1561234074.3939376,461.0898071448456
1561234075.0008125,458.1764058766221
1561234075.6086874,455.2936266446003
1561234076.2160625,452.4269640545067
1561234076.8229375,449.5503140098236
1561234077.4294374,446.8916716673387
1561234078.0359375,444.6223195271968
1561234078.64125,443.2682414329674
1561234079.246125,441.90870511564884
1561234079.8499374,440.54420091417325
1561234080.4534376,439.18840376681584
1561234081.05625,437.84730331182163
1561234081.65975,436.561086275795
1561234082.263875,435.5460540181298
1561234082.8670626,434.7445980154471
1561234083.4701874,434.4849534214356
1561234084.0715,434.0150972886246
1561234084.67475,433.72138443857017
1561234085.27825,433.6879243169599
1561234085.8830626,433.7318868500997
1561234086.4874375,433.76066167987966
1561234087.0919375,433.7735467789547
1561234087.695875,433.96099847251406
1561234088.30175,434.12925977047576
1561234088.90725,434.28680234730496
1561234089.51225,434.476727766925
1561234090.1158125,434.6087779146042
1561234090.718375,434.7278060475585
1561234091.320125,434.83251945533993
1561234091.923,434.9346503712405
1561234092.5263126,434.36395595907214
1561234093.128375,433.6225894247329
1561234093.730375,432.3192219380659
1561234094.3279376,431.0236316920291
1561234094.92425,429.724392790743
1561234095.522125,428.4450109165925
1561234096.1210625,427.11503236203004
1561234096.72125,425.7804271531935
1561234097.3210626,424.7455495304758
1561234097.925125,424.3429707011097
1561234098.526,423.95380506553926
1561234099.12675,423.56528291562995
1561234099.7271874,423.1691471529954
1561234100.325875,422.7749387695634
1561234100.9228125,422.4041081890668
1561234101.5206876,422.1246722602678
1561234102.116875,422.5907232224514
1561234102.7123125,423.2297806148274
1561234103.3075626,423.8694756846923
1561234103.9020624,424.5060231827543
1561234104.49625,425.1532320597271
1561234105.08825,425.8162156451772
1561234105.679,426.3602445280604
1561234106.268625,425.09775778895613
1561234106.858625,423.79126493280444
1561234107.44625,422.4239537461511
