1561233984.000000, 1561233984.000000, 1561233984.000000
32.000000, 32.000000, 32.000000
-16,63,6
-17,63,6
-19,63,6
-18,62,7
-16,62,7
-17,62,6
-17,63,6
-16,63,7
-16,62,7
-15,63,7
-16,63,7
-17,62,7
-17,62,7
-16,62,7
-15,62,7
-15,63,7
-17,63,6
-17,62,6
-17,63,6
-18,63,6
-17,62,6
-17,62,6
-17,62,6
-17,62,7
-17,63,7
-16,63,7
-16,62,7
-16,63,7
-16,63,6
-17,62,7
-17,62,7
-17,63,6
-17,62,6
-17,63,6
-16,62,7
-16,63,7
-17,62,7
-17,62,7
-17,62,7
-17,62,7
-17,62,6
-17,63,7
-18,63,6
-17,63,6
-17,63,7
-16,62,7
-17,63,6
-17,62,6
-17,63,7
-18,62,7
-20,62,6
-22,61,8
-21,61,9
-21,61,9
-25,60,10
-30,57,13
-27,55,14
-25,53,14
-27,49,11
-26,42,9
-29,52,10
-33,50,7
-42,48,3
-51,45,2
-49,42,4
-52,37,4
-60,36,2
-57,30,-6
-60,27,-13
-54,31,-11
-42,25,-1
-45,15,-8
-52,1,12
-45,-5,16
-64,-29,19
-64,-41,28
-47,-54,37
-33,-59,54
-31,-61,47
-28,-51,35
-34,-46,39
-54,-69,33
-55,-60,26
-42,-47,14
-30,-50,18
-23,-51,18
-20,-47,12
-12,-62,26
-35,-61,10
-41,-63,9
-31,-62,16
-19,-61,16
-17,-55,7
-44,-47,-3
-48,-50,-6
-40,-42,-12
-31,-53,-3
-31,-61,5
-46,-62,7
-42,-67,8
-38,-44,-6
-41,-45,-10
-31,-52,-10
-21,-54,13
-11,-57,19
-12,-67,13
-18,-60,9
-19,-53,-1
-28,-53,-8
-52,-62,-3
-35,-50,-3
-39,-50,3
-38,-53,-10
-46,-52,-9
-34,-40,5
-38,-46,1
-41,-52,-11
-36,-56,24
-33,-56,9
-27,-48,29
-25,-37,39
-33,-46,22
-34,-46,23
-36,-38,46
-19,-50,53
-24,-70,16
-21,-100,25
-58,-93,26
-33,-62,26
-37,-51,3
-46,-45,3
-47,-50,33
-59,-63,35
-78,-64,23
-67,-63,22
-29,-56,33
-19,-49,40
-17,-49,43
-15,-37,45
-8,-22,43
-10,-4,33
-13,8,24
-24,25,30
-20,30,35
-9,42,39
1,47,46
3,48,42
0,45,38
-2,46,38
6,47,34
10,46,35
17,49,29
20,60,29
22,64,23
18,63,13
18,60,15
17,59,14
14,61,17
14,60,19
14,58,18
16,57,15
17,73,5
18,74,9
15,61,13
17,61,13
