Timestamp,HRV
1560201629.3141875,244.80197402555274
1560201629.7806876,244.48726983692285
1560201630.2473125,244.20483786449702
1560201630.7154374,243.75636109635093
1560201631.181375,243.28278091541225
1560201631.648,242.8488394783351
1560201632.1126876,242.4262864967981
1560201632.5786874,241.98479989578846
1560201633.0439374,241.57037494894038
1560201633.5064375,241.12858561981696
1560201633.9683125,240.65970106866283
1560201634.429125,239.8066400500211
1560201634.88875,239.00382244726734
1560201635.3483126,238.1750870609444
1560201635.8071876,237.3089503636571
1560201636.2670624,236.54727243944888
1560201636.7275624,235.89763597553898
1560201637.19125,235.9113530424083
1560201637.655,235.71223853164386
1560201638.1170626,235.251441244827
1560201638.579125,234.78136462182997
1560201639.0403125,234.32273759804644
1560201639.502875,233.88069418765346
1560201639.9638126,233.45890940976946
1560201640.4245,233.0531903940699
1560201640.88575,232.62826822838022
1560201641.3464375,232.13966449423398
1560201641.80425,231.6506877173457
1560201642.259625,231.19199000895858
1560201642.7138126,230.0804281777594
1560201643.1673124,229.00982358853204
1560201643.6196876,227.92900120665902
1560201644.0701876,226.82936308456019
1560201644.5196874,225.6544565575091
1560201644.968875,224.6100608419868
1560201645.4166875,223.61558381616442
1560201645.865125,222.63824358240814
1560201646.3133125,221.6691907825033
1560201646.7624376,221.35835697812297
1560201647.2118125,221.0523605212883
1560201647.66225,220.9126892728427
1560201648.113375,220.76308612205693
1560201648.566,220.59448991834435
1560201649.0191875,220.42515523572877
1560201649.4735625,221.01258687518734
1560201649.931,222.16152987573096
1560201650.387,223.197396071728
1560201650.8435,224.33076296666695
1560201651.3005,225.4628520611973
1560201651.7585,226.58968087452882
1560201652.21575,227.51770821803592
1560201652.6713126,228.42359929866382
1560201653.1255,229.3174305303966
1560201653.578875,230.2091113465578
1560201654.031375,231.11009351104096
1560201654.4844375,231.99437437369005
1560201654.9375,232.8334226411823
1560201655.393625,233.3493896531684
1560201655.8500626,233.9088707360077
1560201656.3070624,234.45027972970274
1560201656.7636876,234.98070100044325
1560201657.2195625,235.5189584131181
1560201657.6753125,236.2606003770915
1560201658.1315,237.10063348346574
1560201658.588125,237.9384777780673
1560201659.045,238.77354254066
1560201659.5020626,239.61042453750377
1560201659.9584374,240.45427651116032
1560201660.4155624,241.19889865096155
1560201660.874,241.26878487096138
1560201661.3314376,241.2373966815971
1560201661.78925,241.14567642032512
1560201662.2475624,241.06169132523516
1560201662.7059374,240.9659789640592
1560201663.1651876,240.9432532738466
1560201663.62425,240.92498875375847
1560201664.0830624,240.87419389944375
1560201664.542625,240.8331005920331
1560201665.002625,240.87312510318085
1560201665.4610624,240.7913043323713
1560201665.920625,240.72437172310106
1560201666.38125,240.67768676380084
1560201666.8424375,240.7974727215402
1560201667.30275,240.91089218624464
1560201667.763625,241.02079139383093
1560201668.2258124,241.14054916453395
1560201668.68825,241.1662241120216
1560201669.1525626,241.32380350839665
1560201669.616875,241.47201680449135
1560201670.081875,241.62711751925863
1560201670.5485,241.80074223435645
1560201671.017,242.05173020358728
1560201671.486,242.1598251912674
1560201671.9563124,242.26977626978362
1560201672.4294374,242.34804611791398
1560201672.903625,242.42248733321563
1560201673.38025,243.01291190025114
1560201673.856875,243.59257920071062
1560201674.3340626,244.224051828092
1560201674.811375,244.83851026045397
1560201675.2900624,245.46523051892606
1560201675.77,246.08934022831582
1560201676.249875,246.70831246888525
1560201676.7298124,247.38291092705626
1560201677.208875,248.37017186819074
1560201677.6885624,249.3611753076868
1560201678.169125,250.38107809753058
1560201678.6496875,251.4022194599642
1560201679.131625,251.78083039627293
1560201679.6135626,252.16997287005577
1560201680.096125,252.55852797325633
1560201680.5790625,252.86477194853816
1560201681.062375,253.17262528991606
1560201681.544125,253.33187927699012
1560201682.0235,253.25463839698327
1560201682.5021875,253.08327557039877
1560201682.9794376,252.65196461341952
1560201683.458,252.3396993624403
1560201683.93925,252.69507101471925
1560201684.4205,253.08453944020425
1560201684.902625,253.57212124898803
1560201685.384375,254.06283892726773
1560201685.8658125,254.55753779247271
1560201686.3471875,255.0438450766543
1560201686.8281875,255.54349718926593
1560201687.309375,256.0473830242531
1560201687.791875,256.5538062414463
1560201688.2730625,257.0696927440223
1560201688.75475,257.9533626968578
1560201689.237125,258.86211344886686
1560201689.720625,259.5205908153355
1560201690.2043126,261.1244870214108
1560201690.6924374,263.0102982561689
1560201691.1806874,264.90504724475204
1560201691.6695,266.8377898937952
1560201692.1595626,268.77172657368493
1560201692.651,270.52457926703954
1560201693.1431875,272.2541630177032
1560201693.636125,273.9966403737557
1560201694.1291876,275.7521449486088
1560201694.6218126,277.4913348985298
1560201695.116375,279.2361443133951
1560201695.6129375,280.98888781711116
