1560801473.000000, 1560801473.000000, 1560801473.000000
32.000000, 32.000000, 32.000000
-26,1,58
-26,1,58
-25,1,59
-25,1,59
-26,1,58
-26,1,58
-26,1,58
-25,1,59
-25,1,58
-25,1,58
-25,1,59
-25,1,58
-25,1,59
-24,1,59
-24,1,59
-25,1,59
-25,1,59
-25,1,58
-25,1,59
-25,1,59
-25,1,58
-23,0,60
-22,1,60
-23,1,59
-25,1,58
-24,1,59
-24,1,59
-24,1,60
-25,1,58
-25,1,58
-24,1,59
-21,0,60
-22,1,60
-24,0,59
-24,1,59
-23,0,59
-23,1,60
-23,1,60
-24,1,59
-24,1,59
-23,1,60
-23,0,59
-24,0,59
-24,1,59
-23,1,60
-23,0,60
-23,1,60
-23,1,60
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,0,59
-23,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,60
-24,1,59
-24,1,59
-24,1,59
-24,1,60
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,0,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,60
-24,1,59
-24,1,59
-24,1,59
-25,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,0,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,0,59
-24,1,59
-24,1,59
-25,1,59
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-24,0,59
-24,1,60
-24,1,59
-24,1,59
-24,1,60
-24,0,59
-24,1,59
-24,0,59
-24,1,60
-24,1,59
-24,1,59
-24,0,59
-24,0,60
-24,1,60
-23,1,59
-24,1,59
-23,1,59
-24,0,59
-23,0,60
-24,1,59
-23,1,59
-23,1,60
-23,0,60
-23,0,60
-23,1,60
-24,1,60
-23,1,59
-23,0,60
-23,0,59
-24,1,59
-23,1,59
-23,0,60
-23,1,59
-23,1,60
-24,1,59
-23,0,60
-23,0,60
-23,1,59
-24,1,60
-23,0,59
-23,1,60
-24,1,59
-24,0,59
-24,1,59
-23,0,60
-23,0,60
-24,1,59
-24,0,60
-23,0,60
-23,1,60
-24,1,60
-24,1,59
-24,1,60
-24,0,59
-23,1,60
-24,1,59
-24,1,59
-23,1,60
-23,1,60
-24,1,59
-24,1,59
-23,1,59
-23,1,60
-23,1,59
-23,0,60
-24,1,59
-24,1,60
-24,1,59
-23,1,60
-23,1,59
-24,1,59
-23,1,59
-23,1,60
-24,1,59
-23,1,59
-23,1,60
-24,1,60
-24,1,59
-24,1,59
-23,1,60
-23,1,60
-24,1,59
-24,1,59
-24,1,59
-24,1,59
-22,1,60
-22,1,60
-22,0,59
-22,0,60
-25,0,59
-28,0,57
-29,1,57
-25,1,58
-26,1,58
-33,0,56
-27,-1,58
-25,0,59
-26,0,58
-27,2,58
-30,2,58
-23,2,60
-23,4,60
-19,4,62
-22,2,59
-21,3,62
-19,2,62
-14,4,60
-10,6,67
-4,4,65
-3,4,61
0,2,66
2,5,61
4,6,61
9,5,67
6,3,66
6,5,63
4,8,59
7,7,58
10,7,57
12,7,60
11,6,63
2,4,63
1,5,63
5,5,60
11,4,61
10,5,63
8,5,62
8,6,64
-1,6,62
0,3,61
-1,4,62
-5,3,65
-6,3,65
-10,1,67
-7,4,62
-7,3,63
-6,1,64
-4,4,64
-3,2,64
-4,3,63
-4,3,63
-6,3,63
-7,3,63
-7,3,63
-6,3,63
-9,3,63
-3,4,64
-6,3,63
-8,3,63
-8,2,63
-8,5,62
-7,4,63
-8,5,63
-9,5,63
-8,4,63
-7,4,63
-6,5,63
-6,4,64
-7,4,63
-6,4,63
-6,4,63
-7,4,63
-7,4,63
-7,4,63
-6,4,63
-8,4,63
-6,4,63
-6,4,63
-7,4,63
-6,4,63
-5,4,63
-6,4,63
-6,4,63
-6,4,63
-5,4,63
-5,4,63
-5,4,63
-5,4,63
-6,4,63
-5,4,63
-5,3,63
-5,4,64
-4,4,63
-4,4,63
-5,3,64
-5,3,63
-4,3,63
-2,3,64
-4,3,63
-6,3,63
-7,2,65
2,6,60
-6,0,64
-7,2,63
-6,3,63
-9,3,63
-9,2,63
-8,3,63
-10,3,62
-8,3,63
-9,3,63
-12,3,62
-9,3,63
-8,4,63
-8,3,63
-8,2,63
-8,3,63
-8,3,63
-8,3,63
-8,3,63
-9,3,63
-8,3,63
-7,3,63
-6,3,63
-6,3,63
-5,2,64
-7,3,63
-7,3,62
-10,2,62
-10,1,62
-5,2,64
-4,3,63
-3,1,62
-1,2,64
-2,4,62
1,4,63
1,3,63
3,3,63
2,2,64
5,2,65
2,1,65
2,1,65
0,2,63
4,2,65
-1,2,63
0,2,63
0,2,63
0,1,63
-1,1,63
-1,1,63
-1,1,63
0,1,64
0,1,64
-1,1,63
-1,2,63
-2,1,63
-1,2,64
-2,1,63
-1,1,63
-1,1,64
-1,1,63
-1,1,63
-2,1,63
-3,1,63
-1,2,63
-1,1,64
-2,1,63
-2,1,63
-2,1,63
-2,1,63
-1,1,64
-1,1,63
