Timestamp,HRV
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1560801549.8514376,402.2673539186451
1560801550.444375,403.71242327936153
1560801551.0365,403.44069587362213
1560801551.6285,403.284492803572
1560801552.217375,403.250047976466
1560801552.80725,402.958741456581
1560801553.3956876,402.6697390270897
1560801553.9821875,402.30398817339085
1560801554.567875,401.90668789289
1560801555.1510625,401.5165071903741
1560801555.73475,401.1066727266186
1560801556.315,400.72564536500016
1560801556.8951876,400.1662453039931
1560801557.4720626,399.5319510023954
1560801558.04675,398.025396454221
1560801558.62225,396.49428328381487
1560801559.1954374,394.98252825510235
1560801559.7699375,393.4832955619177
1560801560.344875,391.96150657929275
1560801560.921875,390.4626116740084
1560801561.4995,389.10300444708935
1560801562.077625,387.6941096359379
1560801562.656375,386.25248491427647
1560801563.236375,384.80037125485387
1560801563.819875,384.45017054090545
1560801564.4014375,384.1228805235482
1560801564.9843125,384.57633616757636
1560801565.5660625,385.11058533430753
1560801566.14775,385.8024929279853
1560801566.728,386.5049868548479
1560801567.3085625,387.20927212364944
1560801567.88775,387.9134411696308
1560801568.4684374,388.60875335052657
1560801569.048625,389.3399661020337
1560801569.6303124,390.1191641428784
1560801570.210625,390.9266218455215
1560801570.79125,390.7803391967626
1560801571.373,390.63747926924754
1560801571.95425,390.4876634553697
1560801572.5354376,390.3011147266827
1560801573.1156876,389.9932272978769
1560801573.6956875,389.6624939469867
1560801574.2750626,389.30661328086563
1560801574.8515625,388.92760670190506
1560801575.42725,388.5216532766742
1560801576.001625,388.1465847282674
1560801576.5753126,387.7869562848983
1560801577.1493125,387.4492221975035
1560801577.725625,387.14232382508675
1560801578.3024375,387.7169796841444
1560801578.88425,389.01278524658903
1560801579.4636874,390.3254969871818
1560801580.0423124,391.7772123119075
1560801580.619875,393.0989653273154
1560801581.1985624,394.41654836872317
1560801581.778,395.71166019729725
1560801582.35825,396.99890269491397
1560801582.9380624,398.3062347316439
1560801583.5183125,399.6290711042264
1560801584.098,400.9254461047428
1560801584.677125,402.2053209048696
1560801585.255125,403.3922109613271
1560801585.8338125,402.7579789076629
1560801586.412,402.15745441754615
1560801586.9910624,401.5565714406925
1560801587.570875,401.13059972256406
1560801588.1493125,400.9062256111539
