1560801473.000000, IBI
17.907070,1.015671
18.922741,1.015671
19.954038,1.031297
96.770055,1.015671
97.645095,0.875040
98.582638,0.937543
99.613935,1.031297
100.660858,1.046923
101.676529,1.015671
137.318786,0.968794
138.334457,1.015671
139.272000,0.937543
140.193917,0.921917
141.100209,0.906291
145.944180,0.796911
146.756718,0.812537
147.428623,0.671906
161.804281,0.765660
180.320754,0.828163
181.227046,0.906291
233.729449,0.765660
234.588863,0.859414
239.323455,0.843789
239.948483,0.625029
240.745395,0.796911
241.464178,0.718783
247.136312,0.890666
248.120733,0.984420
254.667907,0.921917
260.308790,0.687531
261.136953,0.828163
261.996368,0.859414
262.652648,0.656280
263.387056,0.734409
264.340225,0.953169
265.168388,0.828163
265.980925,0.812537
348.719087,0.687531
349.390993,0.671906
350.109776,0.718783
350.922313,0.812537
351.719224,0.796911
352.484885,0.765660
353.281796,0.796911
354.063082,0.781286
354.828742,0.765660
355.641279,0.812537
356.422565,0.781286
357.219476,0.796911
358.063265,0.843789
358.922679,0.859414
359.797719,0.875040
360.657134,0.859414
361.438419,0.781286
362.172828,0.734409
362.844734,0.671906
363.547891,0.703157
364.297925,0.750034
364.985457,0.687531
365.704240,0.718783
366.438648,0.734409
367.157431,0.718783
367.923091,0.765660
368.735628,0.812537
369.548166,0.812537
370.313826,0.765660
371.048234,0.734409
371.782643,0.734409
372.579554,0.796911
373.423343,0.843789
374.282757,0.859414
375.017166,0.734409
375.798452,0.781286
376.642240,0.843789
377.423526,0.781286
378.298566,0.875040
379.189232,0.890666
379.970518,0.781286
380.814306,0.843789
381.642469,0.828163
382.439381,0.796911
383.283169,0.843789
384.142584,0.859414
384.970747,0.828163
385.939541,0.968794
386.830207,0.890666
387.783375,0.953169
388.674041,0.890666
389.470953,0.796911
390.220987,0.750034
391.064775,0.843789
391.861687,0.796911
392.705476,0.843789
393.549264,0.843789
394.393053,0.843789
395.252467,0.859414
396.080630,0.828163
396.971296,0.890666
397.736956,0.765660
398.518242,0.781286
399.362030,0.843789
400.268322,0.906291
401.127736,0.859414
402.002776,0.875040
402.877816,0.875040
403.768482,0.890666
404.565393,0.796911
405.393556,0.828163
406.252971,0.859414
407.065508,0.812537
407.831168,0.765660
408.690582,0.859414
409.596874,0.906291
410.440662,0.843789
411.331328,0.890666
412.159491,0.828163
412.940777,0.781286
413.753314,0.812537
414.565851,0.812537
415.394014,0.828163
416.269054,0.875040
417.144094,0.875040
418.050386,0.906291
