Timestamp,EDA
1560858977.5,2.7523419999999996
1560858977.75,2.742098
1560858978.0,2.730573
1560858978.25,2.736975
1560858978.5,2.749781
1560858978.75,2.733134
1560858979.0,2.735695
1560858979.25,2.7523419999999996
1560858979.5,2.765148
1560858979.75,2.735695
1560858980.0,2.754903
1560858980.25,2.786917
1560858980.5,2.79204
1560858980.75,2.795881
1560858981.0,2.79332
1560858981.25,2.79204
1560858981.5,2.790759
1560858981.75,2.789479
1560858982.0,2.788198
1560858982.25,2.79204
1560858982.5,2.7946009999999997
1560858982.75,2.7997229999999997
1560858983.0,2.802284
1560858983.25,2.81509
1560858983.5,2.844543
1560858983.75,2.900887
1560858984.0,2.987965
1560858984.25,3.066079
1560858984.5,3.13523
1560858984.75,3.1902939999999997
1560858985.0,3.221027
1560858985.25,3.228711
1560858985.5,3.22743
1560858985.75,3.219747
1560858986.0,3.196697
1560858986.25,3.1736459999999997
1560858986.5,3.149316
1560858986.75,3.1313880000000003
1560858987.0,3.107057
1560858987.25,3.0878490000000003
1560858987.5,3.073763
1560858987.75,3.06736
1560858988.0,3.057116
1560858988.25,3.050713
1560858988.5,3.037907
1560858988.75,3.032785
1560858989.0,3.023821
1560858989.25,3.023821
1560858989.5,3.014857
1560858989.75,3.013577
1560858990.0,3.005893
1560858990.25,2.9956490000000002
1560858990.5,2.990526
1560858990.75,2.985404
1560858991.0,2.984123
1560858991.25,2.982843
1560858991.5,2.986685
1560858991.75,2.990526
1560858992.0,2.986685
1560858992.25,2.984123
1560858992.5,2.982843
1560858992.75,2.977721
1560858993.0,2.97516
1560858993.25,2.971318
1560858993.5,2.963635
1560858993.75,2.968757
1560858994.0,2.972599
1560858994.25,2.961073
1560858994.5,2.958512
1560858994.75,2.948268
1560858995.0,2.944426
1560858995.25,2.9329009999999998
1560858995.5,2.912412
1560858995.75,2.912412
1560858996.0,2.916254
1560858996.25,2.927779
1560858996.5,2.934182
1560858996.75,2.9559509999999998
1560858997.0,2.943146
1560858997.25,2.946987
1560858997.5,2.958512
1560858997.75,2.957232
1560858998.0,2.95339
