Timestamp,HRV
1560917726.875,394.0001925410218
1560917727.921875,309.2261275075047
1560917728.390625,362.6445191940698
1560917728.640625,326.99594472309025
1560917729.21875,324.9570207128665
1560917729.5625,316.3850812524768
1560917730.203125,306.77100153359913
1560917730.4375,328.59109091855635
1560917731.046875,367.48697902838506
1560917732.140625,563.7887076157768
1560917732.453125,716.6374867747886
1560917733.953125,695.5664097506212
1560917734.515625,717.0913291151674
1560917736.171875,690.890182321111
1560917737.03125,683.955255012619
1560917737.484375,697.540553074495
1560917739.078125,747.7065717337712
1560917739.328125,749.912932055929
1560917739.78125,765.4316308631664
1560917740.4375,795.6672030652852
1560917741.171875,792.1482777073006
1560917741.796875,815.2939070939676
1560917742.453125,801.6266848374192
1560917743.125,836.9821848604029
1560917743.828125,848.914989316492
1560917744.578125,999.4513444159285
1560917745.296875,623.1711753323011
1560917745.734375,289.24094928734485
1560917746.109375,169.81586661564143
1560917746.5,411.13545092965103
1560917747.640625,423.16379735205595
1560917748.578125,426.01164595020094
1560917748.953125,436.78077163356613
1560917749.578125,421.7083579776322
1560917749.890625,426.0911652532539
1560917750.53125,413.01873248849154
1560917751.375,425.54799755864707
1560917752.25,418.68860293755836
1560917753.09375,438.9228309191278
1560917754.015625,319.62582033289186
1560917754.984375,311.9901446941124
1560917755.890625,200.9454956355778
1560917756.765625,334.42483496948137
1560917757.203125,559.5113393608684
1560917758.546875,618.7121896369092
1560917758.875,603.9295326188726
1560917759.546875,596.5543866859325
1560917760.640625,590.1533023238804
1560917761.21875,587.3799731533411
1560917761.5,590.9565252628628
1560917761.765625,595.4722303994939
1560917762.078125,595.9142409655907
1560917762.890625,607.303384483091
1560917763.375,628.8479182524777
1560917764.1875,425.843262618972
1560917764.5625,326.67942212150757
1560917765.21875,337.7437309776716
1560917765.890625,284.14046914283824
1560917766.8125,366.7604372482201
1560917767.0625,365.3960221329718
1560917767.546875,354.5869093671493
1560917768.296875,354.5003918127358
1560917769.046875,358.57872649486904
1560917769.328125,361.62866780003696
1560917769.828125,359.44120852595813
1560917770.609375,363.9378018455857
1560917771.375,366.17473325773517
1560917771.828125,362.428838765253
1560917772.15625,351.4533531495563
1560917772.578125,725.726985763717
1560917774.15625,727.3893428603606
1560917774.578125,720.1569843455194
1560917774.828125,719.1868642315619
1560917775.40625,720.1506364270772
1560917776.21875,731.2899334088391
1560917777.015625,731.2021127704463
1560917777.25,745.9534652204521
1560917777.796875,763.8340177947849
1560917778.125,801.391438675458
1560917778.578125,835.626910118524
1560917779.375,606.8195449633065
1560917780.171875,440.3718704349858
1560917780.5,461.2566870340052
1560917781.0,408.7630835095399
1560917781.75,443.7983759374235
1560917782.4375,365.0856081030603
1560917782.921875,346.6424841558734
1560917783.59375,322.93113487781153
1560917784.328125,328.8245118478478
1560917785.0,317.04402580620547
1560917785.28125,339.78755427697934
1560917785.78125,277.2526396546297
1560917786.5625,263.7046033307029
1560917787.4375,251.25017560310405
1560917788.328125,250.71177829203972
1560917788.984375,235.0549749563418
1560917789.828125,243.8422972523
1560917790.71875,233.121011674737
1560917791.609375,250.40066426350106
1560917792.546875,193.22582328528355
1560917793.484375,185.71012588974878
1560917794.4375,141.9476203844953
1560917795.546875,158.88402185048537
1560917796.390625,157.6328755610414
1560917797.28125,148.525256524289
1560917798.234375,151.92438069537954
1560917799.140625,155.4068085395238
1560917800.03125,180.91485116005322
1560917800.984375,185.72525952303346
1560917801.921875,284.5764787775442
1560917802.796875,403.8948738773702
1560917803.09375,365.0768121767628
1560917803.75,366.7031080492952
1560917804.265625,394.1755951554737
1560917804.640625,514.6810442122311
1560917805.828125,480.9682980858652
1560917806.421875,479.91412310953
1560917806.921875,468.4950620973926
1560917807.296875,467.2056394206536
1560917808.234375,461.09270139697986
1560917809.046875,461.27436027157137
1560917810.0,463.5373650867475
1560917810.390625,465.3954325987194
1560917810.796875,466.5535590871271
1560917811.15625,383.8928665223888
1560917811.5625,366.27279959727474
1560917812.484375,377.2637151801237
1560917812.953125,485.91013009043803
1560917814.28125,489.17979443035097
1560917814.921875,488.66279570811315
1560917815.6875,489.22035038283826
1560917816.515625,492.9103025579468
1560917817.296875,493.9698970566633
1560917818.03125,494.95213686764185
1560917818.796875,493.55892501353014
1560917819.03125,496.38122630295555
1560917819.546875,515.0446076276129
1560917820.3125,443.69829611381897
1560917820.546875,356.4342205773505
1560917821.125,336.76978009609036
1560917821.921875,332.90809682872754
1560917822.703125,328.7943613750952
1560917823.515625,327.49656910084497
1560917824.375,324.6326035789853
1560917825.234375,345.62221771620045
1560917825.5,346.64570715304916
1560917826.125,347.32592839111675
1560917827.0,326.3448665214605
1560917827.890625,325.4790228036312
1560917828.765625,327.68429819307823
1560917829.671875,327.2791757490678
1560917830.5625,327.3377408475596
1560917831.46875,330.2046225347481
1560917832.390625,398.50382877074856
1560917832.640625,372.10955061190674
1560917833.328125,370.94801913522787
1560917834.25,373.53804383909716
1560917835.140625,373.2254882341248
1560917836.078125,373.58182967815713
1560917837.046875,372.884224010779
1560917837.9375,373.62268395083254
1560917838.859375,372.7509937156915
1560917839.75,402.38560919292223
1560917840.046875,342.6928480362666
1560917840.734375,329.9966881391206
1560917841.515625,330.98669384756306
1560917842.390625,329.98719352496346
1560917843.15625,329.8054259864971
