dateTime,Heart Rate
02/02/20 08:59:51,63
02/02/20 08:59:56,64
02/02/20 09:00:11,63
02/02/20 09:00:26,63
02/02/20 09:00:36,64
02/02/20 09:00:41,65
02/02/20 09:00:46,64
02/02/20 09:00:51,63
02/02/20 09:00:56,63
02/02/20 09:01:01,64
02/02/20 09:01:06,63
02/02/20 09:01:16,62
02/02/20 09:01:26,64
02/02/20 09:01:31,63
02/02/20 09:01:36,62
02/02/20 09:01:51,62
02/02/20 09:02:01,63
02/02/20 09:02:16,63
02/02/20 09:02:21,62
02/02/20 09:02:36,61
02/02/20 09:02:51,61
02/02/20 09:03:06,61
02/02/20 09:03:11,71
02/02/20 09:03:16,77
02/02/20 09:03:21,74
02/02/20 09:03:26,73
02/02/20 09:03:31,72
02/02/20 09:03:36,68
02/02/20 09:03:41,67
02/02/20 09:03:46,68
02/02/20 09:03:56,69
02/02/20 09:04:11,69
02/02/20 09:04:16,67
02/02/20 09:04:21,66
02/02/20 09:04:26,64
02/02/20 09:04:31,63
02/02/20 09:04:36,62
02/02/20 09:04:46,61
02/02/20 09:05:01,61
02/02/20 09:05:11,62
02/02/20 09:05:26,63
02/02/20 09:05:31,62
02/02/20 09:05:36,61
02/02/20 09:05:46,60
02/02/20 09:06:01,60
02/02/20 09:06:16,61
02/02/20 09:06:26,62
02/02/20 09:06:31,61
02/02/20 09:06:41,62
02/02/20 09:06:46,60
02/02/20 09:06:51,58
02/02/20 09:06:56,57
02/02/20 09:07:01,58
02/02/20 09:07:06,60
02/02/20 09:07:11,62
02/02/20 09:07:16,61
02/02/20 09:07:21,59
02/02/20 09:07:36,60
02/02/20 09:07:46,62
02/02/20 09:07:51,61
02/02/20 09:07:56,60
02/02/20 09:08:01,59
02/02/20 09:08:06,60
02/02/20 09:08:11,59
02/02/20 09:08:16,58
02/02/20 09:08:26,59
02/02/20 09:08:31,60
02/02/20 09:08:36,61
02/02/20 09:08:41,64
02/02/20 09:08:46,62
02/02/20 09:08:51,59
02/02/20 09:08:56,58
02/02/20 09:09:11,58
02/02/20 09:09:26,58
02/02/20 09:09:31,59
02/02/20 09:09:36,60
02/02/20 09:09:51,60
02/02/20 09:09:56,59
02/02/20 09:10:01,58
02/02/20 09:10:16,60
02/02/20 09:10:21,61
02/02/20 09:10:26,60
02/02/20 09:10:31,58
02/02/20 09:10:36,57
02/02/20 09:10:41,58
02/02/20 09:10:56,58
02/02/20 09:11:01,57
02/02/20 09:11:11,58
02/02/20 09:11:16,60
02/02/20 09:11:21,59
02/02/20 09:11:26,57
02/02/20 09:11:31,56
02/02/20 09:11:41,58
02/02/20 09:11:51,60
02/02/20 09:11:56,61
02/02/20 09:12:01,61
02/02/20 09:12:06,60
02/02/20 09:12:11,58
02/02/20 09:12:16,57
02/02/20 09:12:31,57
02/02/20 09:12:36,58
02/02/20 09:12:41,61
02/02/20 09:12:46,63
02/02/20 09:12:51,61
02/02/20 09:12:56,58
02/02/20 09:13:06,59
02/02/20 09:13:11,60
02/02/20 09:13:16,59
02/02/20 09:13:21,58
02/02/20 09:13:26,59
02/02/20 09:13:41,59
02/02/20 09:13:46,60
02/02/20 09:13:51,61
02/02/20 09:13:56,62
02/02/20 09:14:01,61
02/02/20 09:14:07,61
02/02/20 09:14:12,60
02/02/20 09:14:17,58
02/02/20 09:14:22,57
02/02/20 09:14:37,58
02/02/20 09:14:42,59
02/02/20 09:14:47,60
02/02/20 09:14:52,61
02/02/20 09:15:02,60
02/02/20 09:15:17,60
02/02/20 09:15:22,62
02/02/20 09:15:32,58
02/02/20 09:15:47,58
02/02/20 09:15:57,59
02/02/20 09:16:07,60
02/02/20 09:16:22,59
02/02/20 09:16:32,60
02/02/20 09:16:42,59
02/02/20 09:16:57,58
02/02/20 09:17:07,59
02/02/20 09:17:17,60
02/02/20 09:17:22,61
02/02/20 09:17:27,60
02/02/20 09:17:32,59
02/02/20 09:17:47,59
02/02/20 09:17:52,60
02/02/20 09:18:02,61
02/02/20 09:18:07,61
02/02/20 09:18:12,60
02/02/20 09:18:17,59
02/02/20 09:18:32,59
02/02/20 09:18:37,60
02/02/20 09:18:42,61
02/02/20 09:18:57,60
02/02/20 09:19:12,60
02/02/20 09:19:22,61
02/02/20 09:19:32,60
02/02/20 09:19:47,60
02/02/20 09:20:02,60
02/02/20 09:20:07,61
02/02/20 09:20:17,62
02/02/20 09:20:22,61
02/02/20 09:20:32,60
02/02/20 09:20:42,61
02/02/20 09:20:47,62
02/02/20 09:20:57,60
02/02/20 09:21:12,59
02/02/20 09:21:17,61
02/02/20 09:21:22,62
02/02/20 09:21:37,62
02/02/20 09:21:42,61
02/02/20 09:21:47,60
02/02/20 09:21:57,61
02/02/20 09:22:02,60
02/02/20 09:22:07,61
02/02/20 09:22:22,61
02/02/20 09:22:27,62
02/02/20 09:22:37,61
02/02/20 09:22:52,59
02/02/20 09:23:02,61
02/02/20 09:23:17,61
02/02/20 09:23:32,62
02/02/20 09:23:47,61
02/02/20 09:23:57,62
02/02/20 09:24:02,61
02/02/20 09:24:07,59
02/02/20 09:24:22,59
02/02/20 09:24:32,60
02/02/20 09:24:42,61
02/02/20 09:24:57,62
02/02/20 09:25:07,61
02/02/20 09:25:17,60
02/02/20 09:25:32,60
02/02/20 09:25:37,61
02/02/20 09:25:52,61
02/02/20 09:26:02,60
02/02/20 09:26:07,59
02/02/20 09:26:17,60
02/02/20 09:26:32,61
02/02/20 09:26:47,61
02/02/20 09:26:52,60
02/02/20 09:26:57,59
02/02/20 09:27:02,60
02/02/20 09:27:07,62
02/02/20 09:27:12,60
02/02/20 09:27:17,61
02/02/20 09:27:22,63
02/02/20 09:27:27,61
02/02/20 09:27:32,59
02/02/20 09:27:47,60
02/02/20 09:28:02,61
02/02/20 09:28:12,60
02/02/20 09:28:27,61
02/02/20 09:28:32,62
02/02/20 09:28:42,61
02/02/20 09:28:47,60
02/02/20 09:28:57,63
02/02/20 09:29:02,60
02/02/20 09:29:07,59
02/02/20 09:29:22,60
02/02/20 09:29:27,61
02/02/20 09:29:32,62
02/02/20 09:29:47,62
02/02/20 09:30:02,62
02/02/20 09:30:17,63
02/02/20 09:30:27,62
02/02/20 09:30:32,61
02/02/20 09:30:42,60
02/02/20 09:30:48,59
02/02/20 09:30:53,60
02/02/20 09:30:58,61
02/02/20 09:31:13,61
02/02/20 09:31:18,62
02/02/20 09:31:28,61
02/02/20 09:31:33,60
02/02/20 09:31:38,61
02/02/20 09:31:43,60
02/02/20 09:31:53,61
02/02/20 09:32:03,62
02/02/20 09:32:08,61
02/02/20 09:32:13,60
02/02/20 09:32:23,61
02/02/20 09:32:28,62
02/02/20 09:32:43,61
02/02/20 09:32:53,62
02/02/20 09:33:08,62
02/02/20 09:33:13,63
02/02/20 09:33:18,62
02/02/20 09:33:33,62
02/02/20 09:33:38,63
02/02/20 09:33:43,64
02/02/20 09:33:48,61
02/02/20 09:33:53,58
02/02/20 09:33:58,59
02/02/20 09:34:03,60
02/02/20 09:34:08,61
02/02/20 09:34:13,60
02/02/20 09:34:23,59
02/02/20 09:34:38,59
02/02/20 09:34:43,61
02/02/20 09:34:48,62
02/02/20 09:34:53,58
02/02/20 09:34:58,57
02/02/20 09:35:08,58
02/02/20 09:35:13,59
02/02/20 09:35:23,60
02/02/20 09:35:33,61
02/02/20 09:35:38,62
02/02/20 09:35:43,60
02/02/20 09:35:48,59
02/02/20 09:35:58,60
02/02/20 09:36:03,61
02/02/20 09:36:18,61
02/02/20 09:36:33,61
02/02/20 09:36:38,60
02/02/20 09:36:53,60
02/02/20 09:36:58,61
02/02/20 09:37:13,61
02/02/20 09:37:18,62
02/02/20 09:37:23,61
02/02/20 09:37:28,60
02/02/20 09:37:43,59
02/02/20 09:37:48,59
02/02/20 09:37:53,60
02/02/20 09:38:08,61
02/02/20 09:38:23,61
02/02/20 09:38:33,60
02/02/20 09:38:38,61
02/02/20 09:38:43,62
02/02/20 09:38:48,61
02/02/20 09:38:58,60
02/02/20 09:39:13,61
02/02/20 09:39:18,60
02/02/20 09:39:23,59
02/02/20 09:39:28,60
02/02/20 09:39:33,59
02/02/20 09:39:43,60
02/02/20 09:39:53,62
02/02/20 09:40:03,61
02/02/20 09:40:08,61
02/02/20 09:40:23,60
02/02/20 09:40:33,72
02/02/20 09:40:38,79
02/02/20 09:40:43,69
02/02/20 09:40:48,62
02/02/20 09:40:53,61
02/02/20 09:40:58,61
02/02/20 09:41:03,60
02/02/20 09:41:08,59
02/02/20 09:41:18,60
02/02/20 09:41:23,59
02/02/20 09:41:28,58
02/02/20 09:41:38,57
02/02/20 09:41:48,58
02/02/20 09:41:53,59
02/02/20 09:42:03,60
02/02/20 09:42:18,60
02/02/20 09:42:28,59
02/02/20 09:42:43,61
02/02/20 09:42:53,60
02/02/20 09:43:08,61
02/02/20 09:43:13,62
02/02/20 09:43:28,62
02/02/20 09:43:33,61
02/02/20 09:43:48,61
02/02/20 09:43:53,61
02/02/20 09:43:58,62
02/02/20 09:44:03,63
02/02/20 09:44:13,65
02/02/20 09:44:18,85
02/02/20 09:44:23,86
02/02/20 09:44:28,87
02/02/20 09:44:33,87
02/02/20 09:44:38,89
02/02/20 09:44:48,87
02/02/20 09:44:53,86
02/02/20 09:44:58,85
02/02/20 09:45:08,82
02/02/20 09:45:13,76
02/02/20 09:45:18,65
02/02/20 09:45:23,62
02/02/20 09:45:28,61
02/02/20 09:45:33,60
02/02/20 09:45:38,62
02/02/20 09:45:43,61
02/02/20 09:45:48,59
02/02/20 09:46:03,59
02/02/20 09:46:08,61
02/02/20 09:46:23,62
02/02/20 09:46:33,62
02/02/20 09:46:43,59
02/02/20 09:46:48,58
02/02/20 09:46:53,56
02/02/20 09:46:58,57
02/02/20 09:47:03,59
02/02/20 09:47:08,60
02/02/20 09:47:13,59
02/02/20 09:47:23,59
02/02/20 09:47:28,59
02/02/20 09:47:33,60
02/02/20 09:47:38,65
02/02/20 09:47:43,67
02/02/20 09:47:48,68
02/02/20 09:47:53,66
02/02/20 09:47:58,64
02/02/20 09:48:03,61
02/02/20 09:48:08,60
02/02/20 09:48:13,61
02/02/20 09:48:18,62
02/02/20 09:48:23,65
02/02/20 09:48:28,62
02/02/20 09:48:33,63
02/02/20 09:48:38,66
02/02/20 09:48:43,66
02/02/20 09:48:48,67
02/02/20 09:48:53,70
02/02/20 09:48:58,71
02/02/20 09:49:08,68
02/02/20 09:49:13,65
02/02/20 09:49:18,64
02/02/20 09:49:23,63
02/02/20 09:49:28,61
02/02/20 09:49:43,61
02/02/20 09:49:48,60
02/02/20 09:49:53,62
02/02/20 09:49:59,65
02/02/20 09:50:04,70
02/02/20 09:50:09,69
02/02/20 09:50:14,68
02/02/20 09:50:19,69
02/02/20 09:50:24,70
02/02/20 09:50:29,69
02/02/20 09:50:34,66
02/02/20 09:50:39,65
02/02/20 09:50:44,65
02/02/20 09:50:49,65
02/02/20 09:50:54,63
02/02/20 09:50:59,64
02/02/20 09:51:04,65
02/02/20 09:51:14,60
02/02/20 09:51:19,59
02/02/20 09:51:24,60
02/02/20 09:51:29,61
02/02/20 09:51:34,62
02/02/20 09:51:39,64
02/02/20 09:51:44,68
02/02/20 09:51:49,70
02/02/20 09:52:04,68
02/02/20 09:52:09,67
02/02/20 09:52:19,63
02/02/20 09:52:24,59
02/02/20 09:52:29,58
02/02/20 09:52:34,59
02/02/20 09:52:44,58
02/02/20 09:52:49,59
02/02/20 09:52:54,60
02/02/20 09:53:04,61
02/02/20 09:53:09,62
02/02/20 09:53:24,62
02/02/20 09:53:29,64
02/02/20 09:53:39,62
02/02/20 09:53:44,60
02/02/20 09:53:49,59
02/02/20 09:53:54,59
02/02/20 09:53:59,60
02/02/20 09:54:04,62
02/02/20 09:54:09,63
02/02/20 09:54:14,65
02/02/20 09:54:19,69
02/02/20 09:54:24,67
02/02/20 09:54:29,62
02/02/20 09:54:34,61
02/02/20 09:54:44,62
02/02/20 09:54:54,62
02/02/20 09:55:04,63
02/02/20 09:55:09,69
02/02/20 09:55:19,63
02/02/20 09:55:24,61
02/02/20 09:55:34,64
02/02/20 09:55:39,67
02/02/20 09:55:49,64
02/02/20 09:55:54,61
02/02/20 09:55:59,62
02/02/20 09:56:04,65
02/02/20 09:56:09,65
02/02/20 09:56:14,63
02/02/20 09:56:19,65
02/02/20 09:56:24,69
02/02/20 09:56:34,67
02/02/20 09:56:39,65
02/02/20 09:56:44,66
02/02/20 09:56:54,65
02/02/20 09:56:59,62
02/02/20 09:57:04,63
02/02/20 09:57:09,62
02/02/20 09:57:14,60
02/02/20 09:57:24,61
02/02/20 09:57:34,60
02/02/20 09:57:49,62
02/02/20 09:57:54,64
02/02/20 09:57:59,64
02/02/20 09:58:09,64
02/02/20 09:58:24,64
02/02/20 09:58:29,65
02/02/20 09:58:34,66
02/02/20 09:58:44,63
02/02/20 09:58:49,61
02/02/20 09:58:59,63
02/02/20 09:59:04,64
02/02/20 09:59:19,64
02/02/20 09:59:29,63
02/02/20 09:59:39,65
02/02/20 09:59:44,68
02/02/20 09:59:49,69
02/02/20 09:59:54,67
02/02/20 09:59:59,64
02/02/20 10:00:04,64
02/02/20 10:00:09,62
02/02/20 10:00:14,61
02/02/20 10:00:19,60
02/02/20 10:00:24,61
02/02/20 10:00:29,60
02/02/20 10:00:34,58
02/02/20 10:00:44,61
02/02/20 10:00:49,64
02/02/20 10:00:54,64
02/02/20 10:01:09,65
02/02/20 10:01:14,67
02/02/20 10:01:19,62
02/02/20 10:01:24,60
02/02/20 10:01:29,61
02/02/20 10:01:39,61
02/02/20 10:01:44,62
02/02/20 10:01:49,62
02/02/20 10:01:54,62
02/02/20 10:01:59,63
02/02/20 10:02:14,63
02/02/20 10:02:19,63
02/02/20 10:02:24,64
02/02/20 10:02:29,65
02/02/20 10:02:34,67
02/02/20 10:02:39,68
02/02/20 10:02:44,66
02/02/20 10:02:49,65
02/02/20 10:02:59,66
02/02/20 10:03:04,69
02/02/20 10:03:09,68
02/02/20 10:03:19,67
02/02/20 10:03:29,68
02/02/20 10:03:44,59
02/02/20 10:03:49,57
02/02/20 10:03:54,58
02/02/20 10:03:59,62
02/02/20 10:04:04,61
02/02/20 10:04:09,62
02/02/20 10:04:24,62
02/02/20 10:04:29,63
02/02/20 10:04:34,66
02/02/20 10:04:39,67
02/02/20 10:04:44,65
02/02/20 10:04:49,64
02/02/20 10:04:54,64
02/02/20 10:04:59,64
02/02/20 10:05:14,64
02/02/20 10:05:19,67
02/02/20 10:05:24,64
02/02/20 10:05:29,63
02/02/20 10:05:34,61
02/02/20 10:05:39,60
02/02/20 10:05:44,59
02/02/20 10:05:49,60
02/02/20 10:05:54,62
02/02/20 10:05:59,63
02/02/20 10:06:04,62
02/02/20 10:06:14,61
02/02/20 10:06:19,60
02/02/20 10:06:24,59
02/02/20 10:06:29,61
02/02/20 10:06:34,62
02/02/20 10:06:39,61
02/02/20 10:06:54,61
02/02/20 10:06:59,67
02/02/20 10:07:04,66
02/02/20 10:07:09,65
02/02/20 10:07:15,63
02/02/20 10:07:20,64
02/02/20 10:07:25,64
02/02/20 10:07:30,63
02/02/20 10:07:35,60
02/02/20 10:07:40,61
02/02/20 10:07:45,62
02/02/20 10:07:50,67
02/02/20 10:07:55,68
02/02/20 10:08:00,66
02/02/20 10:08:05,65
02/02/20 10:08:15,64
02/02/20 10:08:20,67
02/02/20 10:08:25,69
02/02/20 10:08:30,71
02/02/20 10:08:35,72
02/02/20 10:08:50,72
02/02/20 10:09:00,67
02/02/20 10:09:05,61
02/02/20 10:09:10,60
02/02/20 10:09:15,59
02/02/20 10:09:25,60
02/02/20 10:09:30,63
02/02/20 10:09:35,68
02/02/20 10:09:40,66
02/02/20 10:09:45,64
02/02/20 10:09:50,67
02/02/20 10:09:55,69
02/02/20 10:10:05,73
02/02/20 10:10:10,74
02/02/20 10:10:15,75
02/02/20 10:10:20,72
02/02/20 10:10:25,71
02/02/20 10:10:35,70
02/02/20 10:10:40,68
02/02/20 10:10:55,71
02/02/20 10:11:00,70
02/02/20 10:11:05,69
02/02/20 10:11:20,68
02/02/20 10:11:25,69
02/02/20 10:11:35,71
02/02/20 10:11:45,72
02/02/20 10:11:50,73
02/02/20 10:12:00,72
02/02/20 10:12:05,70
02/02/20 10:12:15,63
02/02/20 10:12:20,62
02/02/20 10:12:30,64
02/02/20 10:12:35,65
02/02/20 10:12:40,68
02/02/20 10:12:45,69
02/02/20 10:12:50,68
02/02/20 10:12:55,67
02/02/20 10:13:00,64
02/02/20 10:13:05,63
02/02/20 10:13:10,61
02/02/20 10:13:15,62
02/02/20 10:13:25,61
02/02/20 10:13:30,63
02/02/20 10:13:35,65
02/02/20 10:13:45,64
02/02/20 10:13:50,62
02/02/20 10:13:55,64
02/02/20 10:14:00,66
02/02/20 10:14:10,70
02/02/20 10:14:15,73
02/02/20 10:14:20,70
02/02/20 10:14:25,68
02/02/20 10:14:35,69
02/02/20 10:14:50,69
02/02/20 10:14:55,82
02/02/20 10:15:00,94
02/02/20 10:15:05,93
02/02/20 10:15:10,78
02/02/20 10:15:15,68
02/02/20 10:15:20,63
02/02/20 10:15:25,61
02/02/20 10:15:30,60
02/02/20 10:15:40,59
02/02/20 10:15:45,58
02/02/20 10:15:55,57
02/02/20 10:16:10,58
02/02/20 10:16:25,58
02/02/20 10:16:30,59
02/02/20 10:16:45,60
02/02/20 10:16:55,59
02/02/20 10:17:05,58
02/02/20 10:17:20,59
02/02/20 10:17:30,60
02/02/20 10:17:35,61
02/02/20 10:17:40,66
02/02/20 10:17:45,72
02/02/20 10:17:50,64
02/02/20 10:17:55,58
02/02/20 10:18:00,57
02/02/20 10:18:15,58
02/02/20 10:18:20,59
02/02/20 10:18:25,60
02/02/20 10:18:35,59
02/02/20 10:18:50,60
02/02/20 10:18:55,61
02/02/20 10:19:00,62
02/02/20 10:19:05,59
02/02/20 10:19:10,56
02/02/20 10:19:15,56
02/02/20 10:19:20,57
02/02/20 10:19:35,57
02/02/20 10:19:40,58
02/02/20 10:19:50,59
02/02/20 10:20:05,60
02/02/20 10:20:20,60
02/02/20 10:20:25,59
02/02/20 10:20:30,58
02/02/20 10:20:45,58
02/02/20 10:21:00,58
02/02/20 10:21:05,59
02/02/20 10:21:20,59
02/02/20 10:21:35,59
02/02/20 10:21:45,60
02/02/20 10:21:50,59
02/02/20 10:22:05,59
02/02/20 10:22:10,62
02/02/20 10:22:15,61
02/02/20 10:22:20,59
02/02/20 10:22:30,58
02/02/20 10:22:35,57
02/02/20 10:22:40,56
02/02/20 10:22:55,56
02/02/20 10:23:05,56
02/02/20 10:23:15,57
02/02/20 10:23:21,57
02/02/20 10:23:26,56
02/02/20 10:23:41,57
02/02/20 10:23:56,58
02/02/20 10:24:11,59
02/02/20 10:24:26,58
02/02/20 10:24:41,58
02/02/20 10:24:51,57
02/02/20 10:25:06,58
02/02/20 10:25:21,58
02/02/20 10:25:36,58
02/02/20 10:25:51,58
02/02/20 10:26:06,57
02/02/20 10:26:21,59
02/02/20 10:26:31,58
02/02/20 10:26:36,57
02/02/20 10:26:46,58
02/02/20 10:27:01,58
02/02/20 10:27:11,59
02/02/20 10:27:26,58
02/02/20 10:27:41,59
02/02/20 10:27:51,58
02/02/20 10:28:01,57
02/02/20 10:28:16,57
02/02/20 10:28:31,57
02/02/20 10:28:41,58
02/02/20 10:28:56,57
02/02/20 10:29:01,57
02/02/20 10:29:16,58
02/02/20 10:29:26,59
02/02/20 10:29:36,60
02/02/20 10:29:41,58
02/02/20 10:29:46,57
02/02/20 10:30:01,57
02/02/20 10:30:06,56
02/02/20 10:30:21,56
02/02/20 10:30:26,57
02/02/20 10:30:36,58
02/02/20 10:30:46,59
02/02/20 10:30:51,58
02/02/20 10:31:06,58
02/02/20 10:31:11,59
02/02/20 10:31:16,58
02/02/20 10:31:31,58
02/02/20 10:31:41,59
02/02/20 10:31:51,58
02/02/20 10:32:01,57
02/02/20 10:32:06,58
02/02/20 10:32:16,59
02/02/20 10:32:21,58
02/02/20 10:32:36,59
02/02/20 10:32:46,57
02/02/20 10:33:01,57
02/02/20 10:33:16,58
02/02/20 10:33:21,57
02/02/20 10:33:31,58
02/02/20 10:33:36,59
02/02/20 10:33:46,58
02/02/20 10:34:01,58
02/02/20 10:34:11,59
02/02/20 10:34:21,58
02/02/20 10:34:31,58
02/02/20 10:34:36,58
02/02/20 10:34:51,58
02/02/20 10:35:06,57
02/02/20 10:35:21,58
02/02/20 10:35:36,58
02/02/20 10:35:41,59
02/02/20 10:35:51,58
02/02/20 10:36:06,58
02/02/20 10:36:21,57
02/02/20 10:36:26,58
02/02/20 10:36:36,59
02/02/20 10:36:41,58
02/02/20 10:36:46,57
02/02/20 10:37:01,57
02/02/20 10:37:06,58
02/02/20 10:37:21,58
02/02/20 10:37:31,59
02/02/20 10:37:36,58
02/02/20 10:37:46,59
02/02/20 10:37:51,58
02/02/20 10:38:06,58
02/02/20 10:38:21,58
02/02/20 10:38:36,58
02/02/20 10:38:46,59
02/02/20 10:38:56,58
02/02/20 10:39:11,58
02/02/20 10:39:16,59
02/02/20 10:39:26,58
02/02/20 10:39:36,57
02/02/20 10:39:51,57
02/02/20 10:39:56,58
02/02/20 10:40:01,59
02/02/20 10:40:06,58
02/02/20 10:40:11,57
02/02/20 10:40:26,57
02/02/20 10:40:41,58
02/02/20 10:40:56,58
02/02/20 10:41:11,58
02/02/20 10:41:16,58
02/02/20 10:41:31,58
02/02/20 10:41:46,58
02/02/20 10:41:51,57
02/02/20 10:41:56,56
02/02/20 10:42:04,57
02/02/20 10:42:09,56
02/02/20 10:42:24,57
02/02/20 10:42:39,58
02/02/20 10:42:54,58
02/02/20 10:43:09,58
02/02/20 10:43:24,58
02/02/20 10:43:34,59
02/02/20 10:43:44,58
02/02/20 10:43:59,58
02/02/20 10:44:04,59
02/02/20 10:44:19,59
02/02/20 10:44:34,59
02/02/20 10:44:44,58
02/02/20 10:44:54,59
02/02/20 10:44:59,58
02/02/20 10:45:14,58
02/02/20 10:45:19,59
02/02/20 10:45:34,59
02/02/20 10:45:44,58
02/02/20 10:45:49,59
02/02/20 10:45:59,58
02/02/20 10:46:09,59
02/02/20 10:46:14,60
02/02/20 10:46:19,59
02/02/20 10:46:24,58
02/02/20 10:46:29,57
02/02/20 10:46:34,57
02/02/20 10:46:49,57
02/02/20 10:46:59,56
02/02/20 10:47:09,57
02/02/20 10:47:24,58
02/02/20 10:47:39,58
02/02/20 10:47:44,59
02/02/20 10:47:59,59
02/02/20 10:48:09,58
02/02/20 10:48:24,57
02/02/20 10:48:39,57
02/02/20 10:48:54,57
02/02/20 10:48:59,58
02/02/20 10:49:14,58
02/02/20 10:49:29,58
02/02/20 10:49:39,57
02/02/20 10:49:54,58
02/02/20 10:50:04,59
02/02/20 10:50:19,59
02/02/20 10:50:24,58
02/02/20 10:50:39,58
02/02/20 10:50:49,59
02/02/20 10:50:54,58
02/02/20 10:51:09,58
02/02/20 10:51:14,57
02/02/20 10:51:24,58
02/02/20 10:51:29,59
02/02/20 10:51:34,59
02/02/20 10:51:39,58
02/02/20 10:51:54,58
02/02/20 10:51:59,59
02/02/20 10:52:09,58
02/02/20 10:52:24,58
02/02/20 10:52:39,58
02/02/20 10:52:54,59
02/02/20 10:52:59,60
02/02/20 10:53:09,61
02/02/20 10:53:14,60
02/02/20 10:53:19,57
02/02/20 10:53:34,58
02/02/20 10:53:39,59
02/02/20 10:53:54,59
02/02/20 10:54:04,60
02/02/20 10:54:09,58
02/02/20 10:54:24,58
02/02/20 10:54:29,59
02/02/20 10:54:34,58
02/02/20 10:54:44,59
02/02/20 10:54:59,59
02/02/20 10:55:14,59
02/02/20 10:55:29,59
02/02/20 10:55:39,60
02/02/20 10:55:49,57
02/02/20 10:56:04,58
02/02/20 10:56:10,58
02/02/20 10:56:25,59
02/02/20 10:56:35,60
02/02/20 10:56:50,60
02/02/20 10:57:05,59
02/02/20 10:57:15,60
02/02/20 10:57:25,59
02/02/20 10:57:40,60
02/02/20 10:57:55,60
02/02/20 10:58:00,59
02/02/20 10:58:05,58
02/02/20 10:58:20,58
02/02/20 10:58:25,59
02/02/20 10:58:30,60
02/02/20 10:58:35,59
02/02/20 10:58:50,59
02/02/20 10:58:55,60
02/02/20 10:59:10,60
02/02/20 10:59:25,60
02/02/20 10:59:35,59
02/02/20 10:59:45,60
02/02/20 10:59:50,59
02/02/20 11:00:05,58
02/02/20 11:00:15,59
02/02/20 11:00:20,60
02/02/20 11:00:35,58
02/02/20 11:00:40,59
02/02/20 11:00:45,59
02/02/20 11:00:55,60
02/02/20 11:01:00,61
02/02/20 11:01:15,62
02/02/20 11:01:20,69
02/02/20 11:01:25,80
02/02/20 11:01:30,79
02/02/20 11:01:35,80
02/02/20 11:01:40,79
02/02/20 11:01:50,93
02/02/20 11:01:55,91
02/02/20 11:02:00,87
02/02/20 11:02:10,86
02/02/20 11:02:15,82
02/02/20 11:02:20,80
02/02/20 11:02:25,76
02/02/20 11:02:30,64
02/02/20 11:02:35,58
02/02/20 11:02:50,58
02/02/20 11:03:00,57
02/02/20 11:03:10,58
02/02/20 11:03:25,58
02/02/20 11:03:35,57
02/02/20 11:03:40,58
02/02/20 11:03:45,58
02/02/20 11:03:55,59
02/02/20 11:04:05,63
02/02/20 11:04:10,74
02/02/20 11:04:15,71
02/02/20 11:04:20,60
02/02/20 11:04:25,58
