,Time,Heart Rate
194,12:11:09,77
195,1:11:22,82
196,12:11:24,77
197,1:11:27,80
198,12:11:29,75
199,12:11:34,76
200,12:11:39,78
201,1:11:42,80
202,12:11:49,79
203,12:11:54,79
204,1:11:57,81
205,12:11:59,80
206,12:12:04,81
207,1:12:07,82
208,12:12:14,81
209,1:12:17,81
210,12:12:19,80
211,1:12:22,80
212,12:12:24,79
213,1:12:28,80
214,12:12:29,80
215,12:12:34,83
216,12:12:39,86
217,1:12:43,84
218,12:12:44,87
219,1:12:48,92
220,12:12:49,89
221,12:12:54,91
222,1:12:58,92
223,12:12:59,89
224,1:13:03,90
225,12:13:04,87
226,1:13:18,89
227,12:13:19,88
228,1:13:23,88
229,12:13:29,79
230,12:13:34,77
231,1:13:38,88
232,12:13:39,75
233,1:13:48,89
234,12:13:54,76
235,1:13:58,87
236,1:14:03,84
237,1:14:08,81
238,12:14:09,76
239,1:14:13,79
240,12:14:14,78
241,1:14:18,80
242,12:14:19,79
243,12:14:29,76
244,1:14:33,80
245,12:14:44,76
246,1:14:48,80
247,12:14:59,75
248,1:15:03,80
249,1:15:08,79
250,12:15:14,75
251,12:15:19,74
252,1:15:23,78
253,1:15:33,79
254,12:15:34,74
255,1:15:38,78
256,12:15:39,75
257,1:15:48,77
258,12:15:49,77
259,1:15:53,76
260,1:15:58,77
261,1:16:03,76
262,1:16:18,76
263,1:16:23,75
264,1:16:38,75
265,1:16:53,75
266,1:17:03,72
267,1:17:08,73
268,1:17:13,74
269,1:17:18,75
270,1:17:23,75
271,1:17:33,76
272,1:17:48,76
273,1:18:03,75
274,1:18:08,72
275,1:18:13,71
276,1:18:18,72
277,1:18:23,73
278,1:18:28,75
279,1:18:33,77
280,1:18:43,75
281,1:18:48,74
282,1:18:53,71
283,1:18:58,70
284,1:19:03,69
285,1:19:13,71
286,1:19:23,70
287,1:19:29,71
288,1:19:44,72
289,1:19:54,73
290,1:20:04,72
291,1:20:09,70
292,1:20:14,69
293,1:20:24,70
294,1:20:29,71
295,1:20:44,71
296,1:20:49,69
297,1:20:59,71
298,1:21:04,72
299,1:21:09,70
300,1:21:19,71
301,1:21:34,71
302,1:21:49,71
303,1:21:54,70
304,1:21:59,69
305,1:22:09,68
306,1:22:19,69
307,1:22:24,70
308,1:22:29,71
309,1:22:39,68
310,1:22:49,69
311,1:22:54,71
312,1:23:09,69
313,1:23:24,70
314,1:23:29,69
315,1:23:34,68
316,1:23:39,69
317,1:23:44,70
318,1:23:49,72
319,1:23:54,73
320,1:24:04,72
321,1:24:09,71
322,1:24:24,70
323,1:24:29,71
324,1:24:34,73
325,1:24:39,71
326,1:24:54,69
327,1:25:04,70
328,1:25:14,70
329,1:25:29,70
330,1:25:39,71
331,1:25:44,70
332,1:25:49,69
333,1:25:54,68
334,1:26:04,70
335,1:26:19,70
336,1:26:29,70
337,1:26:44,70
338,1:26:49,69
339,1:26:55,68
340,1:27:05,68
341,1:27:20,68
342,1:30:16,71
343,1:30:21,69
344,1:30:31,68
345,1:30:46,69
346,1:30:56,70
347,1:31:01,69
348,1:31:16,68
349,1:31:31,68
350,1:31:36,69
351,1:31:51,70
352,1:31:56,69
353,1:32:06,69
354,1:32:11,68
355,1:32:16,68
356,1:32:21,69
357,1:32:26,68
358,1:32:31,69
359,1:32:46,69
360,1:33:58,70
361,1:34:13,69
362,1:34:28,69
363,1:34:33,70
364,1:34:43,68
365,1:34:48,65
366,1:35:03,66
367,1:35:08,67
368,1:35:13,68
369,1:35:18,67
370,1:35:33,67
371,1:35:38,68
372,1:35:53,68
373,1:35:58,69
374,1:36:03,71
375,1:36:08,68
376,1:36:13,65
377,1:36:28,65
378,1:36:43,64
379,1:36:48,62
380,1:36:53,61
381,1:36:58,62
382,1:37:08,63
383,1:37:13,64
384,1:37:18,69
385,1:37:23,71
386,1:37:28,70
387,1:37:33,66
388,1:37:48,65
389,1:38:03,65
390,1:38:13,66
391,1:38:18,67
392,1:38:23,69
393,1:38:28,68
394,1:38:38,67
395,1:38:43,66
396,1:38:48,65
397,1:39:03,65
398,1:39:08,66
399,1:39:23,66
400,1:39:38,64
401,1:39:48,65
402,1:39:53,66
403,1:40:08,67
404,1:40:13,66
405,1:40:18,64
406,1:40:23,64
407,1:40:33,65
408,1:40:38,64
409,1:40:43,63
410,1:40:48,64
411,1:40:53,65
412,1:41:03,66
413,1:41:08,65
414,1:41:13,65
415,1:41:28,64
416,1:41:38,65
417,1:41:53,66
418,1:41:58,67
419,1:42:08,66
420,1:42:18,65
421,1:42:28,64
422,1:42:38,65
423,1:42:53,66
424,1:43:03,65
425,1:43:13,66
426,1:43:28,66
427,1:43:33,67
428,1:43:48,66
429,1:43:58,65
430,1:44:13,65
431,1:44:23,66
432,1:44:33,67
433,1:44:38,66
434,1:44:43,65
435,1:44:53,66
436,1:45:08,65
437,1:45:18,66
438,1:45:33,66
439,1:45:43,65
440,1:45:58,65
441,1:46:03,65
442,1:46:08,66
443,1:46:13,65
444,1:46:18,64
445,1:46:28,65
446,1:46:38,64
447,1:46:53,64
448,1:46:58,65
449,1:47:03,66
450,1:47:08,65
451,1:47:13,66
452,1:47:28,67
453,1:47:33,66
454,1:47:38,65
455,1:47:43,63
456,1:47:58,63
457,1:48:03,64
458,1:48:13,66
459,1:48:28,65
460,1:48:33,64
461,1:48:43,65
462,1:48:58,65
463,1:49:03,66
464,1:49:18,66
465,1:49:23,67
466,1:49:28,66
467,1:49:38,65
468,1:49:43,65
469,1:49:48,66
470,1:50:03,66
471,1:50:13,66
472,1:50:18,66
473,1:50:33,66
474,1:50:48,66
475,1:50:53,66
476,1:50:58,65
477,1:51:08,63
478,1:51:13,62
479,1:51:18,63
480,1:51:23,64
481,1:51:28,65
482,1:51:38,67
483,1:51:53,67
484,1:52:03,65
485,1:52:18,65
486,1:52:33,66
487,1:52:43,65
488,1:52:58,65
489,1:53:24,64
490,1:53:39,64
491,1:53:44,65
492,1:53:54,65
493,1:53:59,64
494,1:54:14,65
495,1:54:24,66
496,1:54:34,67
497,1:54:39,68
498,1:54:44,67
499,1:54:49,65
500,1:55:04,65
501,1:55:09,66
502,1:55:14,67
503,1:55:19,67
504,1:55:29,66
505,1:55:44,66
506,1:55:49,65
507,1:56:04,66
508,1:56:09,65
509,1:56:14,66
510,1:56:19,65
511,1:56:29,64
512,1:56:34,65
513,1:56:44,66
514,1:56:49,67
515,1:56:54,66
516,1:56:59,66
517,1:57:04,65
518,1:57:19,65
519,1:57:34,66
520,1:57:44,65
521,1:57:59,65
522,1:58:09,66
523,1:58:14,65
524,1:58:29,65
525,1:58:39,66
526,1:58:54,65
527,1:59:09,65
528,1:59:19,66
529,1:59:24,65
530,1:59:34,66
531,1:59:49,66
532,1:59:54,65
533,2:00:04,64
534,2:00:09,65
535,2:00:14,64
536,2:00:24,65
537,2:00:34,65
538,2:00:39,65
539,2:00:54,65
540,2:01:09,65
541,2:01:24,65
542,2:01:29,64
543,2:01:35,64
544,2:01:50,64
545,2:02:00,65
546,2:02:15,65
547,2:02:20,66
548,2:02:35,65
549,2:02:40,64
550,2:02:55,65
551,2:03:05,66
552,2:03:20,65
553,2:03:25,64
554,2:03:40,64
555,2:03:45,65
556,2:03:55,66
557,2:04:10,65
558,2:04:25,65
559,2:04:35,66
560,2:04:45,65
561,2:05:00,65
562,2:05:15,65
563,2:05:20,63
564,2:05:30,62
565,2:05:40,63
566,2:05:45,62
567,2:05:55,63
568,2:06:00,64
569,2:06:05,65
570,2:06:10,66
571,2:06:25,65
572,2:06:40,66
573,2:06:55,66
574,2:07:00,65
575,2:07:15,65
576,2:07:20,64
577,2:07:25,65
578,2:07:40,65
579,2:07:55,65
580,2:08:00,64
581,2:08:05,65
582,2:08:15,63
583,2:08:20,64
584,2:08:35,64
585,2:08:40,65
586,2:08:45,65
587,2:09:00,65
588,2:09:15,65
589,2:09:30,65
590,2:09:40,64
591,2:09:45,63
592,2:09:50,64
593,2:10:00,64
594,2:10:05,64
595,2:10:20,64
596,2:10:21,64
597,2:10:36,64
598,2:10:51,64
599,2:11:01,65
600,2:11:16,65
601,2:11:21,66
602,2:11:36,79
603,2:11:41,84
604,2:11:46,87
605,2:11:51,81
606,2:11:56,79
607,2:12:01,80
608,2:12:06,71
609,2:12:11,66
610,2:12:16,64
611,2:12:21,63
612,2:12:36,63
613,2:12:46,64
614,2:12:51,65
615,2:12:56,79
616,2:13:01,78
617,2:13:06,77
618,2:13:11,69
619,2:13:16,66
620,2:13:21,65
621,2:13:36,65
622,2:13:51,66
623,2:14:01,65
624,2:14:06,64
625,2:14:16,65
626,2:14:31,65
627,2:14:36,66
628,2:14:46,65
629,2:14:51,64
630,2:14:56,64
631,2:15:11,64
632,2:15:16,65
633,2:15:21,66
634,2:15:26,66
635,2:15:41,67
636,2:15:46,66
637,2:15:51,62
638,2:15:56,62
639,2:16:01,62
640,2:16:16,62
641,2:16:21,63
642,2:16:31,62
643,2:16:36,62
644,2:16:41,63
645,2:16:46,64
646,2:16:51,63
647,2:16:56,64
648,2:17:01,64
649,2:17:11,63
650,2:17:16,61
651,2:17:26,62
652,2:17:31,64
653,2:17:36,65
654,2:17:41,64
655,2:17:51,63
656,2:17:56,62
657,2:18:01,61
658,2:18:06,62
659,2:18:11,60
660,2:18:21,62
661,2:18:31,63
662,2:18:36,64
663,2:18:41,66
664,2:18:46,65
665,2:18:51,63
666,2:18:56,63
667,2:19:01,62
668,2:19:16,62
669,2:19:21,63
670,2:19:31,64
671,2:19:36,63
672,2:19:41,63
673,2:19:46,64
674,2:19:51,65
675,2:19:56,64
676,2:20:01,65
677,2:20:06,65
678,2:20:21,63
679,2:20:26,62
680,2:20:31,60
681,2:20:46,62
682,2:20:51,63
683,2:20:56,62
684,2:21:06,63
685,2:21:11,64
686,2:21:16,65
687,2:21:26,64
688,2:21:31,62
689,2:21:46,63
690,2:22:01,63
691,2:22:11,64
692,2:22:16,65
693,2:22:21,65
694,2:22:26,64
695,2:22:31,65
696,2:22:36,64
697,2:22:41,63
698,2:22:51,65
699,2:22:56,66
700,2:23:01,65
701,2:23:06,62
702,2:23:11,63
703,2:23:16,64
704,2:23:21,66
705,2:23:26,68
706,2:23:36,67
707,2:23:41,67
708,2:23:46,65
709,2:23:56,64
710,2:24:01,65
711,2:24:11,66
712,2:24:16,67
713,2:24:21,67
714,2:24:31,64
715,2:24:36,63
716,2:24:46,64
717,2:24:56,65
718,2:25:01,66
719,2:25:06,67
720,2:25:11,69
721,2:25:16,70
722,2:25:21,70
723,2:25:26,69
724,2:25:36,69
725,2:25:41,70
726,2:25:56,70
727,2:26:02,71
728,2:26:12,72
729,2:26:27,73
730,2:26:32,71
731,2:26:37,70
732,2:26:42,69
733,2:26:52,70
734,2:27:02,71
735,2:27:17,71
736,2:27:32,71
737,2:27:42,72
738,2:27:47,73
739,2:28:02,73
740,2:28:17,72
741,2:28:32,71
742,2:28:47,71
743,2:28:57,72
744,2:29:12,72
745,2:29:17,73
746,2:29:32,72
747,2:29:47,72
748,2:30:02,72
749,2:30:07,73
750,2:30:12,74
751,2:30:27,75
752,2:30:37,76
753,2:30:42,75
754,2:30:47,75
755,2:30:57,74
756,2:31:07,73
757,2:31:17,70
758,2:31:22,69
759,2:31:27,68
760,2:31:42,68
761,2:34:03,70
762,2:34:18,70
763,2:34:23,71
764,2:34:28,72
765,2:34:33,71
766,2:34:38,71
767,2:34:43,68
768,2:34:53,70
769,2:35:03,71
770,2:35:08,72
771,2:35:18,73
772,2:35:33,73
773,2:35:38,74
774,2:35:48,73
775,2:35:58,74
776,2:36:08,73
777,2:36:23,74
778,2:36:28,73
779,2:36:33,69
780,2:36:38,67
781,2:36:43,69
782,2:36:53,70
783,2:37:03,71
784,2:37:18,71
785,2:37:28,70
786,2:37:43,71
787,2:37:58,72
788,2:38:03,72
789,2:38:08,74
790,2:38:13,74
791,2:38:18,72
792,2:38:23,71
793,2:38:28,69
794,2:38:33,69
795,2:38:38,70
796,2:38:48,68
797,2:38:53,69
798,2:38:58,70
799,2:39:13,70
800,2:39:18,69
801,2:39:28,68
802,2:39:43,69
803,2:39:53,70
804,2:40:08,70
805,2:40:23,71
806,2:40:28,69
807,2:40:33,67
808,2:40:43,69
809,2:40:48,71
810,2:40:58,70
811,2:41:03,68
812,2:41:08,66
813,2:41:13,67
814,2:41:23,65
815,2:41:29,65
816,2:41:34,66
817,2:41:39,67
818,2:41:44,67
819,2:41:49,68
820,2:41:54,69
821,2:42:09,67
822,2:42:19,66
823,2:42:34,66
824,2:42:39,65
825,2:42:49,66
826,2:42:59,66
827,2:43:04,64
828,2:43:14,65
829,2:43:29,68
830,2:43:34,69
831,2:43:39,69
832,2:43:44,68
833,2:43:49,67
834,2:43:54,67
835,2:43:59,66
836,2:44:09,65
837,2:44:14,66
838,2:44:19,67
839,2:44:29,67
840,2:44:39,67
841,2:44:49,68
842,2:44:54,67
843,2:45:04,67
844,2:45:09,66
845,2:45:14,67
846,2:45:19,68
847,2:45:24,67
848,2:45:34,68
849,2:45:44,67
850,2:45:49,66
851,2:45:54,67
852,2:46:04,66
853,2:46:09,67
854,2:46:14,66
855,2:46:19,65
856,2:46:24,66
857,2:46:29,67
858,2:46:34,67
859,2:46:39,68
860,2:46:44,67
861,2:46:49,66
862,2:46:54,65
863,2:46:59,65
864,2:47:09,66
865,2:47:19,66
866,2:47:24,65
867,2:47:29,65
868,2:47:34,65
869,2:47:39,66
870,2:47:49,67
871,2:47:59,67
872,2:48:04,66
873,2:48:09,65
874,2:48:24,65
875,2:48:34,66
876,2:48:39,67
877,2:48:44,67
878,2:48:59,67
879,2:49:04,65
880,2:49:09,61
881,2:49:14,62
882,2:49:19,63
883,2:49:29,64
884,2:49:34,64
885,2:49:39,65
886,2:49:49,65
887,2:49:54,65
888,2:49:59,66
889,2:50:09,65
890,2:50:19,66
891,2:50:34,66
892,2:50:44,66
893,2:50:49,65
894,2:50:59,65
895,2:51:09,66
896,2:51:14,66
897,2:51:19,66
898,2:51:29,66
899,2:51:34,65
900,2:51:39,66
901,2:51:44,67
902,2:51:49,66
903,2:51:59,66
904,2:52:09,65
905,2:52:14,65
906,2:52:19,66
907,2:52:29,66
908,2:52:34,65
909,2:52:44,66
910,2:52:54,67
911,2:52:59,66
912,2:53:04,65
913,2:53:14,65
914,2:53:29,66
915,2:53:39,77
916,2:53:44,86
917,2:53:49,85
918,2:53:54,83
919,2:53:59,84
920,2:54:04,83
921,2:54:09,75
922,2:54:14,74
923,2:54:19,76
924,2:54:24,68
925,2:54:29,64
926,2:54:34,65
927,2:54:39,68
928,2:54:44,67
929,2:54:49,64
930,2:54:54,61
931,2:55:04,62
932,2:55:19,66
933,2:55:24,71
934,2:55:29,70
935,2:55:34,67
936,2:55:39,64
937,2:55:44,63
938,2:55:49,62
939,2:55:59,61
940,2:56:09,62
941,2:56:14,64
942,2:56:19,65
943,2:56:29,71
944,2:56:34,68
945,2:56:39,65
946,2:56:44,64
947,2:56:49,63
948,2:56:54,61
949,2:57:04,60
950,2:57:09,61
951,2:57:24,62
952,2:57:29,63
953,2:57:39,67
954,2:57:44,70
955,2:57:59,79
956,2:58:04,94
957,2:58:09,91
958,2:58:14,85
959,2:58:19,77
960,2:58:24,71
961,2:58:29,67
962,2:58:34,66
963,2:58:39,64
964,2:58:44,63
965,2:58:49,62
966,2:58:59,63
967,2:59:04,62
968,2:59:14,61
969,2:59:29,61
970,2:59:34,64
971,2:59:40,64
972,2:59:45,63
973,2:59:50,62
974,2:59:55,61
975,3:00:10,62
976,3:00:15,63
977,3:00:20,64
978,3:00:25,62
979,3:00:35,63
980,3:00:40,62
981,3:00:45,60
982,3:00:50,61
983,3:01:00,62
984,3:01:15,62
985,3:01:30,62
986,3:01:35,63
987,3:01:50,63
988,3:02:00,62
989,3:02:15,63
990,3:02:30,62
991,3:02:35,63
992,3:02:50,63
993,3:02:55,64
994,3:03:05,63
995,3:03:20,62
996,3:03:30,63
997,3:03:45,63
998,3:03:50,64
999,3:04:00,63
1000,3:04:10,64
1001,3:04:15,63
1002,3:04:25,64
1003,3:04:40,65
1004,3:04:45,63
1005,3:05:00,63
1006,3:05:05,64
1007,3:05:20,65
1008,3:05:30,64
1009,3:05:45,65
1010,3:05:55,64
1011,3:06:10,64
1012,3:06:15,65
1013,3:06:20,64
1014,3:06:35,65
1015,3:06:40,66
1016,3:06:45,65
1017,3:06:50,64
1018,3:07:00,63
1019,3:07:10,64
1020,3:07:25,64
1021,3:07:30,64
1022,3:07:45,64
1023,3:07:51,64
1024,3:08:06,64
1025,3:08:21,64
1026,3:08:26,65
1027,3:08:31,66
1028,3:08:36,65
1029,3:08:41,66
1030,3:08:46,65
1031,3:08:51,64
1032,3:09:01,65
1033,3:09:16,64
1034,3:09:21,65
1035,3:09:31,64
1036,3:09:46,64
1037,3:09:51,65
1038,3:09:56,64
1039,3:10:11,65
1040,3:10:21,64
1041,3:10:31,63
1042,3:10:41,65
1043,3:10:46,64
1044,3:11:01,64
1045,3:11:11,65
1046,3:11:16,66
1047,3:11:21,64
1048,3:11:26,65
1049,3:11:31,64
1050,3:11:36,63
1051,3:11:46,64
1052,3:12:01,64
1053,3:12:16,64
1054,3:12:21,64
1055,3:12:36,64
1056,3:12:41,63
1057,3:12:46,64
1058,3:13:01,64
1059,3:13:16,63
1060,3:13:21,62
1061,3:13:31,63
1062,3:13:46,64
1063,3:13:51,65
1064,3:14:06,65
1065,3:14:16,65
1066,3:14:21,64
1067,3:14:31,65
1068,3:14:36,64
1069,3:14:41,63
1070,3:14:56,63
1071,3:15:06,65
1072,3:15:11,64
1073,3:15:21,64
1074,3:15:36,64
1075,3:15:41,63
1076,3:15:46,64
1077,3:15:52,64
1078,3:16:02,65
1079,3:16:17,65
1080,3:16:27,64
1081,3:16:37,65
1082,3:16:52,64
1083,3:16:57,63
1084,3:17:12,63
1085,3:17:17,64
1086,3:17:27,65
1087,3:17:32,64
1088,3:17:42,63
1089,3:17:57,63
1090,3:18:07,64
1091,3:18:12,62
1092,3:18:22,63
1093,3:18:37,63
1094,3:18:42,62
1095,3:18:52,64
1096,3:19:07,64
1097,3:19:22,63
1098,3:19:37,64
1099,3:19:47,65
1100,3:19:57,64
1101,3:20:12,65
1102,3:20:27,64
1103,3:20:32,63
1104,3:20:37,64
1105,3:20:52,64
1106,3:20:57,63
1107,3:21:07,64
1108,3:21:12,65
1109,3:21:17,64
1110,3:21:32,63
1111,3:21:42,64
1112,3:21:47,64
1113,3:22:02,66
1114,3:22:07,72
1115,3:22:12,76
1116,3:22:17,76
1117,3:22:32,75
1118,3:22:37,71
1119,3:22:42,66
1120,3:22:47,64
1121,3:22:52,62
1122,3:22:57,63
1123,3:23:02,65
1124,3:23:07,63
1125,3:23:12,61
1126,3:23:17,60
1127,3:23:22,61
1128,3:23:32,60
1129,3:23:37,61
1130,3:23:42,66
1131,3:23:48,68
1132,3:23:53,65
1133,3:23:58,63
1134,3:24:03,62
1135,3:24:18,61
1136,3:24:28,62
1137,3:24:38,63
1138,3:24:43,66
1139,3:24:48,68
1140,3:24:53,67
1141,3:24:58,64
1142,3:25:03,61
1143,3:25:13,62
1144,3:25:18,63
1145,3:25:28,69
1146,3:25:33,66
1147,3:25:38,64
1148,3:25:43,63
1149,3:25:48,61
1150,3:25:53,60
1151,3:26:08,61
1152,3:26:13,62
1153,3:26:18,63
1154,3:26:23,63
1155,3:26:28,61
1156,3:26:38,60
1157,3:26:53,60
1158,3:26:58,61
1159,3:27:03,61
1160,3:27:08,60
1161,3:27:13,59
1162,3:27:23,60
1163,3:27:28,61
1164,3:27:43,60
1165,3:27:53,61
1166,3:28:03,63
1167,3:28:08,63
1168,3:28:18,64
1169,3:28:23,62
1170,3:28:28,60
1171,3:28:43,60
1172,3:28:53,61
1173,3:29:03,63
1174,3:29:18,61
1175,3:29:33,61
1176,3:29:38,62
1177,3:29:43,60
1178,3:29:48,59
1179,3:29:58,60
1180,3:30:08,61
1181,3:30:13,60
1182,3:30:18,61
1183,3:30:23,62
1184,3:30:28,61
1185,3:30:33,61
1186,3:30:43,62
1187,3:30:53,61
1188,3:31:08,61
1189,3:31:13,62
1190,3:31:23,60
1191,3:31:28,59
1192,3:31:43,60
1193,3:31:48,61
1194,3:31:58,62
1195,3:32:03,61
1196,3:32:08,60
1197,3:32:13,61
1198,3:32:23,60
1199,3:32:28,59
1200,3:32:38,60
1201,3:32:43,61
1202,3:32:48,62
1203,3:33:03,62
1204,3:33:18,62
1205,3:33:23,61
1206,3:33:28,60
1207,3:33:43,60
1208,3:33:48,62
1209,3:33:58,61
1210,3:34:05,61
1211,3:34:15,60
1212,3:34:25,61
1213,3:34:35,62
1214,3:34:40,63
1215,3:34:55,63
1216,3:35:00,62
1217,3:35:05,61
1218,3:35:10,62
1219,3:35:20,61
1220,3:35:30,62
1221,3:35:35,63
1222,3:35:45,62
1223,3:36:00,62
1224,3:36:15,62
1225,3:36:30,61
1226,3:36:45,61
1227,3:36:50,62
1228,3:37:00,61
1229,3:37:15,62
1230,3:37:30,62
1231,3:37:35,61
1232,3:37:50,60
1233,3:38:05,60
1234,3:38:20,61
1235,3:38:35,61
1236,3:38:45,62
1237,3:38:50,61
1238,3:38:55,60
1239,3:39:00,61
1240,3:39:05,63
1241,3:39:10,65
1242,3:39:15,66
1243,3:39:20,69
1244,3:39:25,73
1245,3:39:40,78
1246,3:39:45,95
1247,3:39:50,93
1248,3:39:55,84
1249,3:40:00,75
1250,3:40:05,72
1251,3:40:10,70
1252,3:40:15,68
1253,3:40:20,63
1254,3:40:25,61
1255,3:40:40,59
1256,3:40:50,62
1257,3:40:55,61
1258,3:41:00,60
1259,3:41:10,61
1260,3:41:15,60
1261,3:41:20,59
1262,3:41:30,58
1263,3:41:35,59
1264,3:41:50,60
1265,3:41:55,61
1266,3:42:05,60
1267,3:42:10,59
1268,3:42:15,60
1269,3:42:20,66
1270,3:42:25,65
1271,3:42:30,62
1272,3:42:35,60
1273,3:42:45,62
1274,3:42:50,64
1275,3:42:55,66
1276,3:43:05,65
1277,3:43:10,64
1278,3:43:15,61
1279,3:43:20,60
1280,3:43:25,61
1281,3:43:30,63
1282,3:43:35,62
1283,3:43:40,61
1284,3:43:45,60
1285,3:43:55,59
1286,3:44:00,58
1287,3:44:05,58
1288,3:44:15,60
1289,3:44:30,59
1290,3:44:40,64
1291,3:44:45,65
1292,3:44:50,67
1293,3:44:55,68
1294,3:45:00,67
1295,3:45:05,63
1296,3:45:10,61
1297,3:45:15,60
1298,3:45:30,60
1299,3:45:35,63
1300,3:45:40,62
1301,3:45:45,60
1302,3:45:50,59
1303,3:46:00,61
1304,3:46:05,63
1305,3:46:10,61
1306,3:46:15,59
1307,3:46:25,60
1308,3:46:30,61
1309,3:46:35,60
1310,3:46:50,61
1311,3:47:00,60
1312,3:47:15,60
1313,3:47:25,61
1314,3:47:30,61
1315,3:47:35,60
1316,3:47:45,61
1317,3:47:50,60
1318,3:47:55,59
1319,3:48:05,60
1320,3:48:15,59
1321,3:48:20,60
1322,3:48:25,59
1323,3:48:30,58
1324,3:48:45,60
1325,3:48:50,61
1326,3:49:05,61
1327,3:49:10,62
1328,3:49:20,65
1329,3:49:25,72
1330,3:49:30,68
1331,3:49:35,63
1332,3:49:40,61
1333,3:49:45,60
1334,3:49:55,61
1335,3:50:00,58
1336,3:50:05,57
1337,3:50:10,58
1338,3:50:15,59
1339,3:50:20,60
1340,3:50:25,61
1341,3:50:31,62
1342,3:50:36,61
1343,3:50:41,60
1344,3:50:56,59
1345,3:51:06,58
1346,3:51:21,61
1347,3:51:26,63
1348,3:51:36,60
1349,3:51:41,58
1350,3:51:46,59
1351,3:52:01,59
1352,3:52:06,61
1353,3:52:11,63
1354,3:52:16,66
1355,3:52:21,67
1356,3:52:26,65
1357,3:52:31,62
1358,3:52:36,61
1359,3:52:46,60
1360,3:52:56,61
