,Time,Heart Rate
244,0:35:05,57
245,0:35:20,58
246,0:35:35,58
247,0:35:40,59
248,0:35:45,58
249,0:36:00,58
250,0:36:05,57
251,0:36:10,58
252,0:36:15,57
253,0:36:25,58
254,0:36:35,57
255,0:36:45,56
256,0:36:55,57
257,0:37:00,58
258,0:37:05,59
259,0:37:10,60
260,0:37:15,59
261,0:37:20,58
262,0:37:25,57
263,0:37:30,56
264,0:37:40,57
265,0:37:45,57
266,0:37:50,56
267,0:37:55,54
268,0:38:10,55
269,0:38:15,54
270,0:38:20,53
271,0:38:35,53
272,0:38:40,55
273,0:38:45,56
274,0:39:00,55
275,0:39:05,55
276,0:39:10,56
277,0:39:25,56
278,0:39:40,56
279,0:39:50,56
280,0:39:55,55
281,0:40:00,53
282,0:40:10,54
283,0:40:15,55
284,0:40:30,55
285,0:40:35,56
286,0:40:45,55
287,0:41:00,55
288,0:41:05,58
289,0:41:10,57
290,0:41:16,55
291,0:41:31,55
292,0:41:41,56
293,0:41:46,57
294,0:41:51,56
295,0:41:56,55
296,0:42:01,56
297,0:42:11,57
298,0:42:16,58
299,0:42:21,57
300,0:42:26,56
301,0:42:41,56
302,0:42:51,57
303,0:42:56,58
304,0:43:06,57
305,0:43:21,57
306,0:43:36,57
307,0:43:46,56
308,0:43:56,56
309,0:44:01,56
310,0:44:06,55
311,0:44:21,55
312,0:44:36,56
313,0:44:41,57
314,0:44:56,57
315,0:45:11,56
316,0:45:26,56
317,0:45:31,56
318,0:45:36,55
319,0:45:41,56
320,0:45:56,56
321,0:46:01,57
322,0:46:11,56
323,0:46:26,56
324,0:46:31,57
325,0:46:36,58
326,0:46:46,58
327,0:46:51,57
328,0:46:56,56
329,0:47:11,57
330,0:47:16,56
331,0:47:21,57
332,0:47:36,57
333,0:47:41,56
334,0:47:56,56
335,0:48:11,57
336,0:48:16,56
337,0:48:31,57
338,0:48:46,58
339,0:48:56,57
340,0:49:11,57
341,0:49:26,57
342,0:49:31,56
343,0:49:46,57
344,0:49:51,57
345,0:49:56,58
346,0:50:01,59
347,0:50:06,59
348,0:50:21,71
349,0:50:26,83
350,0:50:31,77
351,0:50:36,68
352,0:50:41,64
353,0:50:46,62
354,0:50:51,63
355,0:50:56,64
356,0:51:06,68
357,0:51:11,72
358,0:51:16,79
359,0:51:21,80
360,0:51:31,79
361,0:51:36,79
362,0:51:41,78
363,0:51:51,69
364,0:51:56,64
365,0:52:01,65
366,0:52:06,64
367,0:52:11,61
368,0:52:26,64
369,0:52:31,80
370,0:52:36,78
371,0:52:41,74
372,0:52:46,67
373,0:52:51,63
374,0:52:56,60
375,0:53:01,59
376,0:53:06,57
377,0:53:11,56
378,0:53:16,55
379,0:53:26,54
380,0:53:36,55
381,0:53:41,56
382,0:53:51,57
383,0:54:06,57
384,0:54:21,57
385,0:54:36,59
386,0:54:46,58
387,0:55:01,58
388,0:55:11,59
389,0:55:21,60
390,0:55:31,58
391,0:55:36,57
392,0:55:41,57
393,0:55:46,56
394,0:55:56,57
395,0:56:06,58
396,0:56:16,57
397,0:56:26,58
398,0:56:36,57
399,0:56:51,57
400,0:59:22,56
401,0:59:37,55
402,0:59:42,56
403,0:59:52,58
404,0:59:57,58
405,1:00:02,57
406,1:00:07,57
407,1:00:12,58
408,1:00:17,59
409,1:00:22,62
410,1:00:27,67
411,1:00:32,70
412,1:00:37,73
413,1:00:42,70
414,1:00:47,64
415,1:00:52,61
416,1:00:57,59
417,1:01:02,57
418,1:01:17,57
419,1:01:22,62
420,1:01:27,69
421,1:01:32,62
422,1:01:37,59
423,1:01:52,60
424,1:01:57,76
425,1:02:02,74
426,1:02:07,65
427,1:02:12,64
428,1:02:17,59
429,1:02:22,57
430,1:02:27,58
431,1:02:32,59
432,1:02:37,58
433,1:02:42,57
434,1:02:47,57
435,1:02:52,57
436,1:02:57,56
437,1:03:12,56
438,1:03:22,59
439,1:03:32,57
440,1:03:42,60
441,1:03:47,67
442,1:03:52,63
443,1:03:57,59
444,1:04:02,57
445,1:04:17,57
446,1:04:32,57
447,1:04:42,65
448,1:04:47,74
449,1:04:52,74
450,1:04:57,70
451,1:05:02,69
452,1:05:07,70
453,1:05:12,71
454,1:05:22,70
455,1:05:27,63
456,1:05:32,60
457,1:05:37,58
458,1:05:42,56
459,1:05:57,57
460,1:06:02,59
461,1:06:07,63
462,1:06:12,60
463,1:06:17,57
464,1:06:27,56
465,1:06:32,57
466,1:06:37,56
467,1:06:52,56
468,1:06:57,57
469,1:07:07,58
470,1:07:22,59
471,1:07:32,58
472,1:07:42,61
473,1:07:47,65
474,1:07:52,66
475,1:07:57,65
476,1:08:02,62
477,1:08:07,57
478,1:08:12,56
479,1:08:22,56
480,1:08:27,57
481,1:08:32,61
482,1:08:37,66
483,1:08:42,65
484,1:08:47,58
485,1:08:52,57
486,1:09:07,57
487,1:09:12,56
488,1:09:17,55
489,1:09:32,55
490,1:09:37,57
491,1:09:42,56
492,1:09:57,56
493,1:10:07,57
494,1:10:17,57
495,1:10:32,54
496,1:10:37,54
497,1:10:42,54
498,1:10:47,53
499,1:10:57,54
500,1:11:12,55
501,1:11:17,56
502,1:11:22,57
503,1:11:27,58
504,1:11:42,56
505,1:11:47,55
506,1:11:57,56
507,1:12:12,56
508,1:12:17,57
509,1:12:32,56
510,1:12:37,57
511,1:12:42,58
512,1:12:47,57
513,1:12:52,56
514,1:13:07,57
515,1:13:22,57
516,1:13:32,59
517,1:13:37,58
518,1:13:42,57
519,1:13:57,57
520,1:14:12,57
521,1:15:08,53
522,1:15:13,54
523,1:15:18,56
524,1:15:33,56
525,1:15:38,55
526,1:15:53,55
527,1:16:08,55
528,1:16:13,56
529,1:16:28,56
530,1:16:33,57
531,1:16:38,56
532,1:16:43,56
533,1:16:53,55
534,1:16:58,54
535,1:17:03,54
536,1:17:08,55
537,1:17:13,56
538,1:17:18,55
539,1:17:23,54
540,1:17:28,55
541,1:17:33,53
542,1:17:38,53
543,1:17:48,54
544,1:17:53,55
545,1:18:08,55
546,1:18:18,55
547,1:18:23,56
548,1:18:28,55
549,1:18:33,54
550,1:18:48,54
551,1:18:53,55
552,1:18:58,56
553,1:19:13,56
554,1:19:18,58
555,1:19:23,69
556,1:19:28,83
557,1:19:33,76
558,1:19:38,67
559,1:19:43,62
560,1:19:53,63
561,1:19:58,62
562,1:20:03,59
563,1:20:08,58
564,1:20:18,57
565,1:20:33,57
566,1:20:48,58
567,1:21:03,57
568,1:21:13,56
569,1:21:18,55
570,1:21:33,55
571,1:21:38,56
572,1:21:43,57
573,1:21:48,58
574,1:21:58,57
575,1:22:03,56
576,1:22:18,56
577,1:22:33,57
578,1:22:43,58
579,1:22:53,57
580,1:23:08,57
581,1:23:18,56
582,1:23:33,56
583,1:23:38,58
584,1:23:43,59
585,1:23:48,58
586,1:23:53,57
587,1:24:03,56
588,1:24:18,56
589,1:24:23,58
590,1:24:38,58
591,1:24:48,57
592,1:24:58,56
593,1:25:03,57
594,1:25:13,58
595,1:25:28,58
596,1:25:43,58
597,1:25:48,57
598,1:25:53,56
599,1:25:58,56
600,1:26:13,56
601,1:26:18,57
602,1:26:28,58
603,1:26:33,59
604,1:26:43,58
605,1:26:48,57
606,1:27:03,57
607,1:27:18,58
608,1:27:28,59
609,1:27:33,58
610,1:27:38,57
611,1:27:43,58
612,1:27:48,57
613,1:27:58,58
614,1:28:08,57
615,1:28:13,58
616,1:28:18,57
617,1:28:33,57
618,1:28:38,56
619,1:28:43,57
620,1:28:48,58
621,1:29:03,57
622,1:29:08,58
623,1:29:13,57
624,1:29:28,57
625,1:29:38,57
626,1:29:43,58
627,1:29:53,57
628,1:29:58,56
629,1:30:13,57
630,1:30:18,58
631,1:30:23,57
632,1:30:28,56
633,1:30:43,56
634,1:30:58,57
635,1:31:03,58
636,1:31:08,59
637,1:31:18,57
638,1:31:23,55
639,1:31:33,56
640,1:31:48,56
641,1:32:03,56
642,1:32:18,57
643,1:32:23,56
644,1:32:38,56
645,1:32:43,57
646,1:32:58,57
647,1:33:03,58
648,1:33:13,57
649,1:33:23,57
650,1:33:34,67
651,1:33:39,63
652,1:33:44,60
653,1:33:49,59
654,1:33:54,61
655,1:33:59,58
656,1:34:04,57
657,1:34:14,58
658,1:34:24,60
659,1:34:29,61
660,1:34:34,58
661,1:34:39,56
662,1:34:44,55
663,1:34:59,56
664,1:35:09,57
665,1:35:19,57
666,1:35:34,57
667,1:35:39,56
668,1:35:54,56
669,1:35:59,57
670,1:36:09,58
671,1:36:14,54
672,1:36:19,52
673,1:36:29,54
674,1:36:34,55
675,1:36:39,56
676,1:36:44,57
677,1:36:49,58
678,1:37:04,59
679,1:37:09,58
680,1:37:24,59
681,1:37:29,58
682,1:37:34,57
683,1:37:49,58
684,1:37:54,59
685,1:37:59,57
686,1:38:04,56
687,1:38:19,55
688,1:38:24,56
689,1:38:29,57
690,1:38:34,58
691,1:38:39,60
692,1:38:44,59
693,1:38:49,57
694,1:39:04,56
695,1:39:14,56
696,1:39:19,56
697,1:39:34,56
698,1:39:49,57
699,1:39:59,56
700,1:40:04,57
701,1:40:09,58
702,1:40:14,57
703,1:40:19,56
704,1:40:24,55
705,1:40:29,54
706,1:40:34,53
707,1:40:39,54
708,1:40:44,55
709,1:40:49,56
710,1:41:04,56
711,1:41:14,57
712,1:41:19,56
713,1:41:29,55
714,1:41:39,56
715,1:41:44,59
716,1:41:49,61
717,1:41:54,61
718,1:41:59,59
719,1:42:14,57
720,1:42:19,56
721,1:42:29,57
722,1:42:44,57
723,1:42:59,59
724,1:43:04,60
725,1:43:14,59
726,1:43:19,57
727,1:43:24,56
728,1:43:34,57
729,1:43:39,59
730,1:43:44,57
731,1:43:49,57
732,1:44:04,56
733,1:44:14,57
734,1:44:19,58
735,1:44:29,59
736,1:44:39,57
737,1:44:44,56
738,1:44:59,57
739,1:45:09,56
740,1:45:24,57
741,1:45:29,58
742,1:45:39,59
743,1:45:44,62
744,1:45:49,63
745,1:45:54,64
746,1:45:59,62
747,1:46:04,59
748,1:46:09,58
749,1:46:14,57
750,1:46:24,58
751,1:46:29,59
752,1:46:34,58
753,1:46:44,59
754,1:46:49,57
755,1:46:54,56
756,1:46:59,55
757,1:47:04,56
758,1:47:09,59
759,1:47:14,58
760,1:47:19,57
761,1:47:34,57
762,1:47:39,58
763,1:47:44,61
764,1:47:49,60
765,1:47:54,61
766,1:48:09,61
767,1:48:19,64
768,1:48:24,70
769,1:48:29,85
770,1:48:34,86
771,1:48:44,85
772,1:48:49,83
773,1:48:54,82
774,1:48:59,82
775,1:49:14,82
776,1:49:24,81
777,1:49:29,77
778,1:49:34,74
779,1:49:39,70
780,1:49:44,60
781,1:49:50,58
782,1:49:55,57
783,1:50:05,56
784,1:50:20,56
785,1:50:25,56
786,1:50:30,55
787,1:50:40,54
788,1:50:45,56
789,1:50:50,55
790,1:50:55,54
791,1:51:00,53
792,1:51:15,54
793,1:51:30,55
794,1:51:45,54
795,1:52:00,55
796,1:52:10,54
797,1:52:20,55
798,1:52:25,57
799,1:52:35,55
800,1:52:45,54
801,1:52:55,55
802,1:53:10,56
803,1:53:20,58
804,1:53:25,60
805,1:53:30,58
806,1:53:35,57
807,1:53:40,56
808,1:53:45,56
809,1:53:55,55
810,1:54:00,54
811,1:54:05,54
812,1:54:20,56
813,1:54:25,57
814,1:54:35,57
815,1:54:40,56
816,1:54:50,55
817,1:54:55,54
818,1:55:00,55
819,1:55:05,54
820,1:55:10,55
821,1:55:15,58
822,1:55:20,57
823,1:55:25,59
824,1:55:30,58
825,1:55:35,57
826,1:55:40,56
827,1:55:55,57
828,1:56:05,58
829,1:56:15,59
830,1:56:20,60
831,1:56:25,62
832,1:56:30,63
833,1:56:40,60
834,1:56:45,63
835,1:56:50,66
836,1:56:55,67
837,1:57:00,69
838,1:57:05,72
839,1:57:10,73
840,1:57:20,73
841,1:57:25,74
842,1:57:30,75
843,1:57:35,76
844,1:57:50,77
845,1:57:55,78
846,1:58:05,79
847,1:58:10,78
848,1:58:25,78
849,1:58:40,78
850,1:58:55,78
851,1:59:05,76
852,1:59:10,74
853,1:59:15,71
854,1:59:20,69
855,1:59:25,70
856,1:59:30,71
857,1:59:35,72
858,1:59:40,73
859,1:59:50,74
860,1:59:55,75
861,2:00:00,74
862,2:00:05,74
863,2:00:20,73
864,2:00:35,74
865,2:00:45,73
866,2:01:00,73
867,2:01:05,72
868,2:01:15,73
869,2:01:30,73
870,2:01:45,73
871,2:01:50,74
872,2:01:55,75
873,2:02:10,75
874,2:02:25,76
875,2:02:35,75
876,2:02:40,74
877,2:02:45,73
878,2:03:00,73
879,2:03:05,74
880,2:03:10,75
881,2:03:15,76
882,2:03:20,75
883,2:03:25,74
884,2:03:35,73
885,2:03:40,72
886,2:03:45,71
887,2:03:50,71
888,2:03:55,70
889,2:04:00,70
890,2:04:05,69
891,2:04:15,70
892,2:04:30,70
893,2:04:35,74
894,2:04:40,84
895,2:04:45,82
896,2:04:50,75
897,2:04:55,71
898,2:05:00,68
899,2:05:05,66
900,2:05:10,65
901,2:05:15,64
902,2:05:25,63
903,2:05:30,64
904,2:05:35,66
905,2:05:40,67
906,2:05:45,66
907,2:06:00,66
908,2:06:05,66
909,2:06:10,67
910,2:06:15,66
911,2:06:25,65
912,2:06:30,65
913,2:06:36,65
914,2:06:41,64
915,2:06:56,64
916,2:07:06,63
917,2:07:11,62
918,2:07:26,62
919,2:07:31,66
920,2:07:36,68
921,2:07:41,67
922,2:07:46,63
923,2:07:51,62
924,2:08:01,66
925,2:08:06,69
926,2:08:11,70
927,2:08:16,76
928,2:08:21,79
929,2:08:26,73
930,2:08:31,67
931,2:08:36,63
932,2:08:41,61
933,2:08:46,57
934,2:08:51,56
935,2:08:56,57
936,2:09:01,56
937,2:09:16,56
938,2:09:21,56
939,2:09:31,56
940,2:09:36,56
941,2:09:41,57
942,2:09:56,57
943,2:10:01,56
944,2:10:11,57
945,2:10:16,56
946,2:10:21,55
947,2:10:31,56
948,2:10:36,57
949,2:10:41,58
950,2:10:46,58
951,2:10:51,59
952,2:10:56,58
953,2:11:01,57
954,2:11:06,56
955,2:11:11,56
956,2:11:21,56
957,2:11:31,56
958,2:11:46,57
959,2:11:56,57
960,2:12:06,56
961,2:12:21,56
962,2:12:31,55
963,2:12:46,56
964,2:13:01,56
965,2:13:06,57
966,2:13:16,58
967,2:13:21,59
968,2:13:26,58
969,2:13:31,57
970,2:13:41,58
971,2:13:46,57
972,2:13:56,56
973,2:14:01,55
974,2:14:11,56
975,2:14:16,57
976,2:14:21,58
977,2:14:26,57
978,2:14:31,56
979,2:14:41,57
980,2:14:46,56
981,2:15:01,57
982,2:15:11,56
983,2:15:16,57
984,2:15:21,58
985,2:15:26,59
986,2:15:31,58
987,2:15:36,56
988,2:15:41,55
989,2:15:51,54
990,2:15:56,53
991,2:16:06,54
992,2:16:11,55
993,2:16:16,54
994,2:16:21,54
995,2:16:26,55
996,2:16:41,55
997,2:16:51,56
998,2:17:01,55
999,2:17:11,56
1000,2:17:16,58
1001,2:17:26,57
1002,2:17:31,56
1003,2:17:46,55
1004,2:17:51,54
1005,2:18:06,56
1006,2:18:11,56
1007,2:18:16,55
1008,2:18:21,55
1009,2:18:36,55
1010,2:18:46,56
1011,2:19:01,56
1012,2:19:11,58
1013,2:19:16,57
1014,2:19:31,58
1015,2:19:36,57
1016,2:19:41,55
1017,2:19:56,55
1018,2:20:11,55
1019,2:20:26,55
1020,2:20:36,56
1021,2:20:41,57
1022,2:20:46,56
1023,2:20:51,56
1024,2:20:56,57
1025,2:21:01,57
1026,2:21:06,56
1027,2:21:21,56
1028,2:21:31,55
1029,2:21:36,56
1030,2:21:41,57
1031,2:21:46,62
1032,2:21:51,64
1033,2:22:01,67
1034,2:22:06,73
1035,2:22:11,74
1036,2:22:16,71
1037,2:22:21,68
1038,2:22:26,66
1039,2:22:31,64
1040,2:22:36,63
1041,2:22:41,61
1042,2:22:46,58
1043,2:22:51,56
1044,2:22:56,55
1045,2:23:01,55
1046,2:23:06,56
1047,2:23:21,56
1048,2:23:22,56
1049,2:23:27,56
1050,2:23:32,57
1051,2:23:47,57
1052,2:23:52,57
1053,2:23:57,57
1054,2:24:07,56
1055,2:24:12,57
1056,2:24:17,58
1057,2:24:22,59
1058,2:24:32,57
1059,2:24:47,57
1060,2:25:02,57
1061,2:25:12,56
1062,2:25:17,57
1063,2:25:27,56
1064,2:25:42,56
1065,2:25:52,57
1066,2:26:02,58
1067,2:26:12,57
1068,2:26:17,56
1069,2:26:27,56
1070,2:26:42,56
1071,2:26:57,57
1072,2:27:07,58
1073,2:27:22,58
1074,2:27:37,58
1075,2:27:42,57
1076,2:27:52,58
1077,2:28:02,57
1078,2:28:17,57
1079,2:28:22,58
1080,2:28:37,58
1081,2:28:42,57
1082,2:28:47,57
1083,2:28:52,60
1084,2:28:57,59
1085,2:29:02,55
1086,2:29:12,56
1087,2:29:22,57
1088,2:29:37,58
1089,2:29:42,57
1090,2:29:57,61
1091,2:30:02,61
1092,2:30:07,57
1093,2:30:12,56
1094,2:30:17,56
1095,2:30:22,56
1096,2:30:32,57
1097,2:30:37,58
1098,2:30:42,59
1099,2:30:47,60
1100,2:30:57,58
1101,2:31:02,57
1102,2:31:07,57
1103,2:31:12,56
1104,2:31:22,57
1105,2:31:27,56
1106,2:31:42,56
1107,2:31:57,56
1108,2:32:07,57
1109,2:32:17,56
1110,2:32:27,57
1111,2:32:42,57
1112,2:32:47,58
1113,2:32:52,56
1114,2:32:57,55
1115,2:33:02,54
1116,2:33:07,54
1117,2:33:22,54
1118,2:33:27,55
1119,2:33:32,56
1120,2:33:37,57
1121,2:33:42,58
1122,2:33:47,57
1123,2:33:52,56
1124,2:34:02,57
1125,2:34:17,57
1126,2:34:22,56
1127,2:34:32,56
1128,2:34:47,57
1129,2:34:52,57
1130,2:34:57,55
1131,2:35:07,55
1132,2:35:12,54
1133,2:35:27,54
1134,2:35:32,54
1135,2:35:37,55
1136,2:35:47,56
1137,2:35:52,57
1138,2:35:57,60
1139,2:36:02,65
1140,2:36:07,65
1141,2:36:12,61
1142,2:36:17,59
1143,2:36:22,58
1144,2:36:27,58
1145,2:36:32,58
1146,2:36:37,57
1147,2:36:42,56
1148,2:36:47,55
1149,2:36:52,55
1150,2:36:57,54
1151,2:37:02,52
1152,2:37:07,52
1153,2:37:22,65
1154,2:37:27,78
1155,2:37:32,76
1156,2:37:37,72
1157,2:37:42,65
1158,2:37:47,61
1159,2:37:52,58
1160,2:37:57,57
1161,2:38:02,56
1162,2:38:17,56
1163,2:38:27,57
1164,2:38:42,57
1165,2:38:52,57
1166,2:39:02,58
1167,2:39:07,57
1168,2:39:22,57
1169,2:39:27,58
1170,2:39:32,59
1171,2:39:37,58
1172,2:39:42,57
1173,2:39:47,56
1174,2:39:57,57
1175,2:40:12,57
1176,2:40:22,58
1177,2:40:32,57
1178,2:40:47,57
1179,2:41:02,57
1180,2:41:03,57
1181,2:41:08,58
1182,2:41:18,59
1183,2:41:28,58
1184,2:41:43,57
1185,2:41:53,56
1186,2:42:08,56
1187,2:42:18,57
1188,2:42:28,56
1189,2:42:33,57
1190,2:42:43,58
1191,2:42:48,57
1192,2:43:03,57
1193,2:43:08,58
1194,2:43:18,57
1195,2:43:33,57
1196,2:43:38,58
1197,2:43:48,57
1198,2:44:03,57
1199,2:44:08,58
1200,2:44:23,57
1201,2:44:38,57
1202,2:44:53,56
1203,2:45:08,57
1204,2:45:13,58
1205,2:45:18,57
1206,2:45:23,56
1207,2:45:28,56
1208,2:45:38,55
1209,2:45:53,56
1210,2:46:08,56
1211,2:46:13,57
1212,2:46:18,58
1213,2:46:33,58
1214,2:46:38,57
1215,2:46:53,57
1216,2:46:58,58
1217,2:47:08,57
1218,2:47:23,57
1219,2:47:28,56
1220,2:47:33,55
1221,2:47:48,56
1222,2:47:53,57
1223,2:47:58,58
1224,2:48:13,57
1225,2:48:28,57
1226,2:48:43,58
1227,2:48:58,58
1228,2:49:03,57
1229,2:49:13,58
1230,2:49:23,57
1231,2:49:38,57
1232,2:49:53,57
1233,2:50:03,58
1234,2:50:08,58
1235,2:50:13,57
1236,2:50:18,56
1237,2:50:23,55
1238,2:50:38,55
1239,2:50:43,56
1240,2:50:48,58
1241,2:51:03,58
1242,2:51:18,58
1243,2:51:23,57
1244,2:51:33,56
1245,2:51:48,56
1246,2:52:03,56
1247,2:52:08,57
1248,2:52:13,58
1249,2:52:18,59
1250,2:52:23,58
1251,2:52:28,59
1252,2:52:38,58
1253,2:52:43,59
1254,2:52:53,57
1255,2:52:58,56
1256,2:53:13,56
1257,2:53:23,57
1258,2:53:38,57
1259,2:53:43,58
1260,2:53:48,57
1261,2:53:53,57
1262,2:53:58,57
1263,2:54:03,56
1264,2:54:08,55
1265,2:54:23,56
1266,2:54:28,57
1267,2:54:33,58
1268,2:54:48,58
1269,2:55:03,57
1270,2:55:18,58
1271,2:55:28,59
1272,2:55:38,58
1273,2:55:53,57
1274,2:55:58,58
1275,2:56:03,57
1276,2:56:08,56
1277,2:56:18,57
1278,2:56:33,57
1279,2:56:48,58
1280,2:56:53,59
1281,2:56:58,57
1282,2:57:03,58
1283,2:57:08,59
1284,2:57:18,58
1285,2:57:23,56
1286,2:57:33,57
1287,2:57:39,58
1288,2:57:54,58
1289,2:58:04,59
1290,2:58:09,60
1291,2:58:14,59
1292,2:58:24,60
1293,2:58:34,58
1294,2:58:49,59
1295,2:58:54,60
1296,2:58:59,59
1297,2:59:04,58
1298,2:59:09,59
1299,2:59:19,58
1300,2:59:24,57
1301,2:59:39,57
1302,2:59:54,57
1303,3:00:09,57
1304,3:00:19,58
1305,3:00:29,59
1306,3:00:39,60
1307,3:00:44,57
1308,3:00:49,56
1309,3:01:04,56
1310,3:01:09,57
1311,3:01:14,58
1312,3:01:29,57
1313,3:01:44,57
1314,3:01:49,58
1315,3:01:59,57
1316,3:02:14,59
1317,3:02:19,61
1318,3:02:29,60
1319,3:02:34,58
1320,3:02:39,57
1321,3:02:49,58
1322,3:02:54,60
1323,3:02:59,61
1324,3:03:14,62
1325,3:03:19,63
1326,3:03:29,61
1327,3:03:34,60
1328,3:03:49,61
1329,3:03:54,59
1330,3:03:59,58
1331,3:04:09,59
1332,3:04:14,60
1333,3:04:19,59
1334,3:04:34,59
1335,3:04:39,58
1336,3:04:54,58
1337,3:05:04,59
1338,3:05:09,60
1339,3:05:19,59
1340,3:05:29,58
1341,3:05:34,58
1342,3:05:44,57
1343,3:05:54,58
1344,3:06:09,58
1345,3:06:14,67
1346,3:06:19,72
1347,3:06:24,69
1348,3:06:29,65
1349,3:06:34,61
1350,3:06:39,60
1351,3:06:44,59
1352,3:06:49,59
1353,3:07:04,59
1354,3:07:19,58
1355,3:07:29,57
1356,3:07:44,58
1357,3:07:49,59
1358,3:07:54,58
1359,3:07:59,57
1360,3:08:04,59
