dateTime,Heart Rate
01/29/20 07:31:54,62
01/29/20 07:32:09,62
01/29/20 07:32:19,63
01/29/20 07:32:29,65
01/29/20 07:32:39,64
01/29/20 07:32:44,63
01/29/20 07:32:54,64
01/29/20 07:32:59,65
01/29/20 07:33:04,64
01/29/20 07:33:19,63
01/29/20 07:33:34,63
01/29/20 07:33:39,64
01/29/20 07:33:49,63
01/29/20 07:33:54,64
01/29/20 07:34:09,64
01/29/20 07:34:14,65
01/29/20 07:34:19,64
01/29/20 07:34:24,63
01/29/20 07:34:29,63
01/29/20 07:34:39,64
01/29/20 07:34:44,63
01/29/20 07:34:59,64
01/29/20 07:35:09,63
01/29/20 07:35:14,62
01/29/20 07:35:29,63
01/29/20 07:35:34,64
01/29/20 07:35:44,63
01/29/20 07:35:59,63
01/29/20 07:36:09,64
01/29/20 07:36:19,63
01/29/20 07:36:34,63
01/29/20 07:36:49,63
01/29/20 07:36:54,65
01/29/20 07:36:59,64
01/29/20 07:37:09,63
01/29/20 07:37:24,61
01/29/20 07:37:39,62
01/29/20 07:37:44,63
01/29/20 07:37:54,64
01/29/20 07:37:59,65
01/29/20 07:38:09,63
01/29/20 07:38:19,63
01/29/20 07:38:24,64
01/29/20 07:38:29,63
01/29/20 07:38:34,62
01/29/20 07:38:39,62
01/29/20 07:38:44,61
01/29/20 07:38:49,62
01/29/20 07:38:59,63
01/29/20 07:39:04,65
01/29/20 07:39:09,66
01/29/20 07:39:19,67
01/29/20 07:39:24,66
01/29/20 07:39:39,65
01/29/20 07:39:54,65
01/29/20 07:40:04,64
01/29/20 07:40:09,63
01/29/20 07:40:24,63
01/29/20 07:40:34,65
01/29/20 07:40:44,64
01/29/20 07:40:59,64
01/29/20 07:41:04,64
01/29/20 07:41:09,63
01/29/20 07:41:19,64
01/29/20 07:41:34,64
01/29/20 07:41:44,65
01/29/20 07:41:59,65
01/29/20 07:42:14,64
01/29/20 07:42:20,62
01/29/20 07:42:30,63
01/29/20 07:42:40,64
01/29/20 07:42:45,63
01/29/20 07:43:00,64
01/29/20 07:43:05,65
01/29/20 07:43:20,64
01/29/20 07:43:35,65
01/29/20 07:43:40,66
01/29/20 07:43:45,67
01/29/20 07:43:50,66
01/29/20 07:44:00,65
01/29/20 07:44:15,65
01/29/20 07:44:30,66
01/29/20 07:44:40,65
01/29/20 07:44:50,64
01/29/20 07:45:05,63
01/29/20 07:45:15,64
01/29/20 07:45:20,65
01/29/20 07:45:25,66
01/29/20 07:45:30,65
01/29/20 07:45:35,67
01/29/20 07:45:40,70
01/29/20 07:45:50,67
01/29/20 07:45:55,65
01/29/20 07:46:00,64
01/29/20 07:46:15,64
01/29/20 07:46:20,65
01/29/20 07:46:35,65
01/29/20 07:46:40,64
01/29/20 07:46:45,63
01/29/20 07:47:00,64
01/29/20 07:47:10,63
01/29/20 07:47:20,64
01/29/20 07:47:25,65
01/29/20 07:47:30,66
01/29/20 07:47:40,64
01/29/20 07:47:45,62
01/29/20 07:47:50,61
01/29/20 07:48:05,61
01/29/20 07:48:15,70
01/29/20 07:48:20,78
01/29/20 07:48:25,85
01/29/20 07:48:30,89
01/29/20 07:48:35,87
01/29/20 07:48:40,84
01/29/20 07:48:45,84
01/29/20 07:48:50,78
01/29/20 07:48:55,71
01/29/20 07:49:00,67
01/29/20 07:49:05,69
01/29/20 07:49:10,74
01/29/20 07:49:15,76
01/29/20 07:49:30,92
01/29/20 07:49:35,97
01/29/20 07:49:40,90
01/29/20 07:49:45,82
01/29/20 07:49:50,80
01/29/20 07:50:00,78
01/29/20 07:50:05,67
01/29/20 07:50:10,64
01/29/20 07:50:15,64
01/29/20 07:50:20,63
01/29/20 07:50:25,62
01/29/20 07:50:35,63
01/29/20 07:50:40,64
01/29/20 07:50:45,63
01/29/20 07:50:50,59
01/29/20 07:50:55,58
01/29/20 07:51:00,59
01/29/20 07:51:05,64
01/29/20 07:51:10,69
01/29/20 07:51:15,63
01/29/20 07:51:20,61
01/29/20 07:51:25,67
01/29/20 07:51:30,70
01/29/20 07:51:35,70
01/29/20 07:51:40,72
01/29/20 07:51:45,74
01/29/20 07:51:55,72
01/29/20 07:52:00,67
01/29/20 07:52:15,66
01/29/20 07:52:20,63
01/29/20 07:52:30,64
01/29/20 07:52:35,65
01/29/20 07:52:45,67
01/29/20 07:52:50,64
01/29/20 07:52:55,61
01/29/20 07:53:10,61
01/29/20 07:53:20,62
01/29/20 07:53:35,63
01/29/20 07:53:40,64
01/29/20 07:53:45,63
01/29/20 07:54:00,62
01/29/20 07:54:15,63
01/29/20 07:54:20,62
01/29/20 07:54:25,61
01/29/20 07:54:40,62
01/29/20 07:54:55,63
01/29/20 07:55:00,62
01/29/20 07:55:05,63
01/29/20 07:55:15,62
01/29/20 07:55:25,63
01/29/20 07:55:30,65
01/29/20 07:55:35,70
01/29/20 07:55:45,67
01/29/20 07:55:50,66
01/29/20 07:55:55,67
01/29/20 07:56:00,70
01/29/20 07:56:05,71
01/29/20 07:56:15,70
01/29/20 07:56:20,69
01/29/20 07:56:25,64
01/29/20 07:56:30,61
01/29/20 07:56:45,61
01/29/20 07:57:00,62
01/29/20 07:57:15,62
01/29/20 07:57:30,62
01/29/20 07:57:35,63
01/29/20 07:57:40,64
01/29/20 07:57:45,65
01/29/20 07:58:00,65
01/29/20 07:58:05,67
01/29/20 07:58:15,68
01/29/20 07:58:20,69
01/29/20 07:58:25,68
01/29/20 07:58:40,68
01/29/20 07:58:50,68
01/29/20 07:58:56,68
01/29/20 07:59:01,69
01/29/20 07:59:06,70
01/29/20 07:59:11,72
01/29/20 07:59:26,73
01/29/20 07:59:31,72
01/29/20 07:59:36,69
01/29/20 07:59:41,68
01/29/20 07:59:46,69
01/29/20 08:00:01,70
01/29/20 08:00:06,69
01/29/20 08:00:21,71
01/29/20 08:00:26,72
01/29/20 08:00:31,73
01/29/20 08:00:46,73
01/29/20 08:00:51,75
01/29/20 08:01:01,76
01/29/20 08:01:11,75
01/29/20 08:01:16,74
01/29/20 08:01:21,72
01/29/20 08:01:26,70
01/29/20 08:01:31,69
01/29/20 08:01:36,66
01/29/20 08:01:41,67
01/29/20 08:01:46,71
01/29/20 08:01:51,74
01/29/20 08:01:56,71
01/29/20 08:02:01,71
01/29/20 08:02:06,72
01/29/20 08:02:11,73
01/29/20 08:02:16,74
01/29/20 08:02:21,73
01/29/20 08:02:31,72
01/29/20 08:02:36,71
01/29/20 08:02:46,72
01/29/20 08:02:51,74
01/29/20 08:03:06,75
01/29/20 08:03:16,77
01/29/20 08:03:26,76
01/29/20 08:03:31,75
01/29/20 08:03:41,76
01/29/20 08:03:51,72
01/29/20 08:03:56,69
01/29/20 08:04:11,70
01/29/20 08:04:21,69
01/29/20 08:04:26,67
01/29/20 08:04:31,66
01/29/20 08:04:36,65
01/29/20 08:04:41,67
01/29/20 08:04:46,68
01/29/20 08:04:51,69
01/29/20 08:04:56,68
01/29/20 08:05:06,71
01/29/20 08:05:11,73
01/29/20 08:05:16,72
01/29/20 08:05:21,72
01/29/20 08:05:31,73
01/29/20 08:05:41,73
01/29/20 08:05:56,69
01/29/20 08:06:01,67
01/29/20 08:06:06,66
01/29/20 08:06:11,65
01/29/20 08:06:21,66
01/29/20 08:06:36,66
01/29/20 08:06:41,67
01/29/20 08:06:56,64
01/29/20 08:07:01,63
01/29/20 08:07:06,65
01/29/20 08:07:11,67
01/29/20 08:07:16,69
01/29/20 08:07:21,68
01/29/20 08:07:26,67
01/29/20 08:07:31,68
01/29/20 08:07:36,70
01/29/20 08:07:46,71
01/29/20 08:07:51,70
01/29/20 08:08:06,71
01/29/20 08:08:11,72
01/29/20 08:08:16,73
01/29/20 08:08:26,72
01/29/20 08:08:41,72
01/29/20 08:08:46,72
01/29/20 08:09:01,74
01/29/20 08:09:11,73
01/29/20 08:09:16,72
01/29/20 08:09:21,70
01/29/20 08:09:31,69
01/29/20 08:09:46,68
01/29/20 08:09:56,69
01/29/20 08:10:06,70
01/29/20 08:10:11,69
01/29/20 08:10:21,70
01/29/20 08:10:36,71
01/29/20 08:10:41,72
01/29/20 08:10:46,71
01/29/20 08:11:01,72
01/29/20 08:11:06,75
01/29/20 08:11:11,74
01/29/20 08:11:16,73
01/29/20 08:11:31,69
01/29/20 08:11:36,63
01/29/20 08:11:41,64
01/29/20 08:11:46,65
01/29/20 08:11:51,66
01/29/20 08:11:56,67
01/29/20 08:12:06,68
01/29/20 08:12:21,69
01/29/20 08:12:26,70
01/29/20 08:12:31,70
01/29/20 08:12:36,69
01/29/20 08:12:46,70
01/29/20 08:12:51,69
01/29/20 08:12:56,68
01/29/20 08:13:06,68
01/29/20 08:13:21,67
01/29/20 08:13:36,67
01/29/20 08:13:46,66
01/29/20 08:13:56,67
01/29/20 08:14:11,67
01/29/20 08:14:16,68
01/29/20 08:14:26,66
01/29/20 08:14:41,66
01/29/20 08:14:51,66
01/29/20 08:15:06,66
01/29/20 08:15:21,66
01/29/20 08:15:36,66
01/29/20 08:15:51,66
01/29/20 08:15:56,67
01/29/20 08:16:01,66
01/29/20 08:16:11,67
01/29/20 08:16:16,66
01/29/20 08:16:21,67
01/29/20 08:16:36,67
01/29/20 08:16:42,66
01/29/20 08:16:47,67
01/29/20 08:16:52,66
01/29/20 08:16:57,67
01/29/20 08:17:12,67
01/29/20 08:17:22,66
01/29/20 08:17:37,66
01/29/20 08:17:52,66
01/29/20 08:18:02,67
01/29/20 08:18:12,69
01/29/20 08:18:27,70
01/29/20 08:18:32,68
01/29/20 08:18:42,67
01/29/20 08:18:52,68
01/29/20 08:18:57,68
01/29/20 08:19:02,70
01/29/20 08:19:07,71
01/29/20 08:19:12,70
01/29/20 08:19:17,69
01/29/20 08:19:27,76
01/29/20 08:19:32,88
01/29/20 08:19:37,86
01/29/20 08:19:42,78
01/29/20 08:19:47,73
01/29/20 08:19:52,72
01/29/20 08:20:02,71
01/29/20 08:20:07,69
01/29/20 08:20:12,63
01/29/20 08:20:17,62
01/29/20 08:20:27,63
01/29/20 08:20:32,64
01/29/20 08:20:42,65
01/29/20 08:20:47,64
01/29/20 08:20:57,65
01/29/20 08:21:12,65
01/29/20 08:21:17,64
01/29/20 08:21:22,65
01/29/20 08:21:32,66
01/29/20 08:21:37,65
01/29/20 08:21:52,65
01/29/20 08:22:07,65
01/29/20 08:22:17,64
01/29/20 08:22:22,65
01/29/20 08:22:37,65
01/29/20 08:22:42,66
01/29/20 08:22:52,67
01/29/20 08:23:02,66
01/29/20 08:23:07,65
01/29/20 08:23:12,64
01/29/20 08:23:27,65
01/29/20 08:23:37,64
01/29/20 08:23:52,64
01/29/20 08:24:07,64
01/29/20 08:24:12,65
01/29/20 08:24:22,66
01/29/20 08:24:27,65
01/29/20 08:24:42,64
01/29/20 08:24:52,63
01/29/20 08:24:57,64
01/29/20 08:25:02,65
01/29/20 08:25:07,63
01/29/20 08:25:12,62
01/29/20 08:25:22,63
01/29/20 08:25:32,62
01/29/20 08:25:37,61
01/29/20 08:25:42,62
01/29/20 08:25:52,63
01/29/20 08:26:02,64
01/29/20 08:26:17,64
01/29/20 08:26:32,64
01/29/20 08:26:37,63
01/29/20 08:26:52,63
01/29/20 08:27:07,63
01/29/20 08:27:12,64
01/29/20 08:27:22,65
01/29/20 08:27:27,66
01/29/20 08:27:37,65
01/29/20 08:27:42,64
01/29/20 08:27:57,63
01/29/20 08:28:12,62
01/29/20 08:28:17,63
01/29/20 08:28:32,63
01/29/20 08:28:47,63
01/29/20 08:29:02,64
01/29/20 08:29:12,63
01/29/20 08:29:27,63
01/29/20 08:29:42,63
01/29/20 08:29:47,62
01/29/20 08:29:52,61
01/29/20 08:30:02,62
01/29/20 08:30:12,63
01/29/20 08:30:17,64
01/29/20 08:30:32,64
01/29/20 08:30:47,63
01/29/20 08:31:02,63
01/29/20 08:31:07,64
01/29/20 08:31:17,63
01/29/20 08:31:22,62
01/29/20 08:31:27,61
01/29/20 08:31:37,62
01/29/20 08:31:42,63
01/29/20 08:31:52,64
01/29/20 08:31:57,63
01/29/20 08:32:02,64
01/29/20 08:32:07,63
01/29/20 08:32:12,62
01/29/20 08:32:22,63
01/29/20 08:32:28,65
01/29/20 08:32:33,64
01/29/20 08:32:38,63
01/29/20 08:32:53,62
01/29/20 08:33:08,63
01/29/20 08:33:23,63
01/29/20 08:33:33,63
01/29/20 08:33:43,64
01/29/20 08:33:48,72
01/29/20 08:33:53,77
01/29/20 08:33:58,71
01/29/20 08:34:03,69
01/29/20 08:34:08,69
01/29/20 08:34:13,64
01/29/20 08:34:18,63
01/29/20 08:34:23,62
01/29/20 08:34:38,63
01/29/20 08:34:53,62
01/29/20 08:35:08,62
01/29/20 08:35:13,61
01/29/20 08:35:18,62
01/29/20 08:35:23,63
01/29/20 08:35:28,61
01/29/20 08:35:33,59
01/29/20 08:35:48,59
01/29/20 08:35:53,60
01/29/20 08:35:58,61
01/29/20 08:36:13,62
01/29/20 08:36:18,63
01/29/20 08:36:28,62
01/29/20 08:36:43,63
01/29/20 08:36:53,62
01/29/20 08:37:08,62
01/29/20 08:37:13,63
01/29/20 08:37:28,63
01/29/20 08:37:38,62
01/29/20 08:37:48,60
01/29/20 08:37:58,61
01/29/20 08:38:03,63
01/29/20 08:38:08,64
01/29/20 08:38:13,65
01/29/20 08:38:23,67
01/29/20 08:38:28,71
01/29/20 08:38:33,69
01/29/20 08:38:38,64
01/29/20 08:38:43,63
01/29/20 08:38:48,62
01/29/20 08:39:03,63
01/29/20 08:39:13,62
01/29/20 08:39:28,62
01/29/20 08:39:38,63
01/29/20 08:39:43,60
01/29/20 08:39:58,61
01/29/20 08:40:03,61
01/29/20 08:40:18,62
01/29/20 08:40:33,63
01/29/20 08:40:48,64
01/29/20 08:40:58,65
01/29/20 08:41:03,64
01/29/20 08:41:08,63
01/29/20 08:41:23,66
01/29/20 08:41:28,69
01/29/20 08:41:33,67
01/29/20 08:41:38,64
01/29/20 08:41:43,63
01/29/20 08:41:48,62
01/29/20 08:41:58,63
01/29/20 08:42:08,62
01/29/20 08:42:18,63
01/29/20 08:42:23,63
01/29/20 08:42:28,64
01/29/20 08:42:33,65
01/29/20 08:42:38,61
01/29/20 08:42:53,61
01/29/20 08:42:58,62
01/29/20 08:43:13,62
01/29/20 08:43:28,62
01/29/20 08:43:43,63
01/29/20 08:43:58,63
01/29/20 08:44:13,62
01/29/20 08:44:18,62
01/29/20 08:44:33,62
01/29/20 08:44:43,63
01/29/20 08:44:58,64
01/29/20 08:45:03,63
01/29/20 08:45:13,64
01/29/20 08:45:28,64
01/29/20 08:45:38,65
01/29/20 08:45:43,64
01/29/20 08:45:53,65
01/29/20 08:46:08,64
01/29/20 08:46:18,65
01/29/20 08:46:23,65
01/29/20 08:46:28,63
01/29/20 08:46:33,61
01/29/20 08:46:43,62
01/29/20 08:46:53,75
01/29/20 08:46:58,82
01/29/20 08:47:03,81
01/29/20 08:47:08,81
01/29/20 08:47:13,78
01/29/20 08:47:18,73
01/29/20 08:47:23,72
01/29/20 08:47:33,74
01/29/20 08:47:38,78
01/29/20 08:47:43,76
01/29/20 08:47:48,67
01/29/20 08:47:53,65
01/29/20 08:47:58,69
01/29/20 08:48:03,72
01/29/20 08:48:08,70
01/29/20 08:48:13,67
01/29/20 08:48:18,64
