,Time,Heart Rate
139,1:08:44,50
140,1:08:54,49
141,1:09:09,49
142,1:09:19,50
143,1:09:29,49
144,1:09:44,50
145,1:09:49,51
146,1:09:59,50
147,1:10:04,50
148,1:10:19,50
149,1:10:24,50
150,1:10:29,49
151,1:10:44,49
152,1:10:49,50
153,1:10:54,51
154,1:10:59,51
155,1:11:09,50
156,1:11:19,49
157,1:11:29,50
158,1:11:39,52
159,1:11:49,51
160,1:11:54,49
161,1:12:09,49
162,1:12:14,50
163,1:12:24,49
164,1:12:29,50
165,1:12:44,50
166,1:12:59,50
167,1:13:09,49
168,1:13:14,50
169,1:13:29,50
170,1:13:44,50
171,1:13:59,50
172,1:14:14,49
173,1:14:15,49
174,1:14:25,50
175,1:14:30,51
176,1:14:35,50
177,1:14:50,50
178,1:14:55,51
179,1:15:10,50
180,1:15:25,50
181,1:15:35,49
182,1:15:50,50
183,1:16:00,51
184,1:16:05,50
185,1:16:20,50
186,1:16:25,51
187,1:16:40,51
188,1:16:50,50
189,1:17:00,51
190,1:17:15,52
191,1:17:20,51
192,1:17:30,50
193,1:17:35,50
194,1:17:40,51
195,1:17:45,52
196,1:17:50,51
197,1:17:55,50
198,1:18:10,50
199,1:18:15,51
200,1:18:20,51
201,1:18:25,52
202,1:18:40,52
203,1:18:50,51
204,1:18:55,50
205,1:19:00,49
206,1:19:15,49
207,1:19:20,50
208,1:19:25,51
209,1:19:40,51
210,1:19:45,51
211,1:19:55,50
212,1:20:10,50
213,1:20:25,50
214,1:20:40,51
215,1:20:55,51
216,1:21:10,51
217,1:21:15,52
218,1:21:20,51
219,1:21:35,51
220,1:21:50,50
221,1:22:05,51
222,1:22:11,51
223,1:22:26,50
224,1:22:31,49
225,1:22:46,50
226,1:23:01,51
227,1:23:06,52
228,1:23:16,50
229,1:23:31,50
230,1:23:41,51
231,1:23:46,50
232,1:24:01,50
233,1:24:16,50
234,1:24:26,51
235,1:24:41,51
236,1:24:51,52
237,1:24:56,51
238,1:25:11,51
239,1:25:26,51
240,1:25:41,51
241,1:25:56,51
242,1:26:06,52
243,1:26:21,52
244,1:26:36,51
245,1:26:51,51
246,1:27:06,52
247,1:27:07,51
248,1:27:12,52
249,1:27:27,52
250,1:27:42,52
251,1:27:57,52
252,1:28:07,51
253,1:28:12,50
254,1:28:27,50
255,1:28:32,52
256,1:28:37,53
257,1:28:52,53
258,1:28:57,52
259,1:29:12,52
260,1:29:17,52
261,1:29:32,52
262,1:29:47,52
263,1:30:02,53
264,1:30:07,51
265,1:30:22,51
266,1:30:37,51
267,1:30:47,50
268,1:31:02,50
269,1:31:07,51
270,1:31:13,51
271,1:31:28,51
272,1:31:43,51
273,1:31:58,51
274,1:32:13,50
275,1:32:23,51
276,1:32:38,51
277,1:32:43,52
278,1:32:48,51
279,1:32:58,52
280,1:33:03,51
281,1:33:18,51
282,1:33:33,50
283,1:33:48,50
284,1:33:58,51
285,1:34:13,51
286,1:34:28,51
287,1:34:43,52
288,1:34:58,51
289,1:35:13,51
290,1:35:23,52
291,1:35:38,52
292,1:35:53,52
293,1:36:08,51
294,1:36:23,51
295,1:36:38,51
296,1:36:53,51
297,1:36:58,51
298,1:37:03,52
299,1:37:08,51
300,1:37:13,50
301,1:37:18,49
302,1:37:33,50
303,1:37:48,52
304,1:37:58,53
305,1:38:03,54
306,1:38:08,53
307,1:38:18,54
308,1:38:33,53
309,1:38:48,53
310,1:38:58,52
311,1:39:13,51
312,1:39:28,52
313,1:39:43,52
314,1:39:58,52
315,1:40:03,51
316,1:40:18,51
317,1:40:33,51
318,1:40:48,51
319,1:41:03,52
320,1:41:18,52
321,1:41:33,51
322,1:41:48,52
323,1:42:03,52
324,1:42:08,53
325,1:42:13,52
326,1:42:28,51
327,1:42:43,51
328,1:42:48,52
329,1:42:53,51
330,1:43:08,51
331,1:43:18,52
332,1:43:33,52
333,1:43:48,51
334,1:44:03,51
335,1:44:18,51
336,1:44:33,52
337,1:44:48,52
338,1:45:03,52
339,1:45:08,54
340,1:45:13,55
341,1:45:18,56
342,1:45:23,55
343,1:45:33,54
344,1:45:43,53
345,1:45:58,53
346,1:46:08,53
347,1:46:13,54
348,1:46:18,53
349,1:46:24,53
350,1:46:29,52
351,1:46:44,53
352,1:46:59,52
353,1:47:14,52
354,1:47:29,52
355,1:47:39,53
356,1:47:54,53
357,1:47:59,52
358,1:48:09,51
359,1:48:14,52
360,1:48:29,53
361,1:48:34,52
362,1:48:39,53
363,1:48:44,52
364,1:48:59,52
365,1:49:09,53
366,1:49:24,53
367,1:49:39,52
368,1:49:54,52
369,1:50:04,53
370,1:50:14,52
371,1:50:29,52
372,1:50:34,51
373,1:50:49,52
374,1:51:04,52
375,1:51:19,51
376,1:51:24,51
377,1:51:29,52
378,1:51:44,52
379,1:51:49,51
380,1:51:59,52
381,1:52:04,51
382,1:52:19,51
383,1:52:34,51
384,1:52:39,50
385,1:52:54,50
386,1:52:59,53
387,1:53:14,53
388,1:53:29,53
389,1:53:44,53
390,1:53:54,52
391,1:54:09,52
392,1:54:24,52
393,1:54:29,53
394,1:54:44,53
395,1:54:59,52
396,1:55:14,52
397,1:55:29,53
398,1:55:39,52
399,1:55:54,52
400,1:55:59,53
401,1:56:09,52
402,1:56:24,52
403,1:56:29,53
404,1:56:39,55
405,1:56:49,54
406,1:56:59,53
407,1:57:14,53
408,1:57:24,54
409,1:57:39,54
410,1:57:54,53
411,1:57:59,54
412,1:58:04,53
413,1:58:09,52
414,1:58:19,53
415,1:58:34,54
416,1:58:39,53
417,1:58:54,54
418,1:59:09,54
419,1:59:19,53
420,1:59:24,54
421,1:59:29,53
422,1:59:44,53
423,1:59:49,52
424,1:59:59,53
425,2:00:04,52
426,2:00:19,52
427,2:00:24,53
428,2:00:39,53
429,2:00:44,54
430,2:00:49,54
431,2:00:54,55
432,2:00:59,54
433,2:01:04,53
434,2:01:19,53
435,2:01:34,53
436,2:01:49,53
437,2:02:04,53
438,2:02:19,53
439,2:02:24,54
440,2:02:39,54
441,2:02:44,52
442,2:02:49,53
443,2:02:54,54
444,2:03:09,54
445,2:03:14,53
446,2:03:29,53
447,2:03:34,52
448,2:03:49,52
449,2:04:04,52
450,2:04:09,53
451,2:04:24,53
452,2:04:29,52
453,2:04:44,52
454,2:04:54,53
455,2:05:00,53
456,2:05:05,54
457,2:05:10,53
458,2:05:25,53
459,2:05:30,54
460,2:05:40,53
461,2:05:55,53
462,2:06:05,54
463,2:06:10,55
464,2:06:20,54
465,2:06:25,53
466,2:06:30,54
467,2:06:40,53
468,2:06:50,56
469,2:07:00,55
470,2:07:05,54
471,2:07:15,53
472,2:07:30,53
473,2:07:45,53
474,2:07:50,54
475,2:07:55,53
476,2:08:00,52
477,2:08:10,53
478,2:08:25,53
479,2:08:40,53
480,2:08:55,53
481,2:09:10,53
482,2:09:15,53
483,2:09:20,54
484,2:09:35,54
485,2:09:45,53
486,2:10:00,53
487,2:10:10,54
488,2:10:25,53
489,2:10:30,52
490,2:10:40,53
491,2:10:55,53
492,2:11:10,53
493,2:11:25,53
494,2:11:40,53
495,2:11:55,53
496,2:12:10,53
497,2:12:25,53
498,2:12:30,54
499,2:12:45,54
500,2:13:00,55
501,2:13:10,54
502,2:13:25,54
503,2:13:40,55
504,2:13:45,54
505,2:14:00,54
506,2:14:15,55
507,2:14:25,56
508,2:14:40,56
509,2:14:45,56
510,2:14:55,55
511,2:15:10,55
512,2:15:15,54
513,2:15:30,54
514,2:15:35,55
515,2:15:45,56
516,2:16:00,56
517,2:16:10,55
518,2:16:25,55
519,2:16:30,56
520,2:16:40,55
521,2:16:55,55
522,2:17:05,56
523,2:17:15,55
524,2:17:30,55
525,2:17:45,55
526,2:17:55,57
527,2:18:00,58
528,2:18:10,57
529,2:18:20,56
530,2:18:25,55
531,2:18:30,54
532,2:18:45,53
533,2:19:00,53
534,2:19:05,54
535,2:19:20,54
536,2:19:21,54
537,2:19:36,54
538,2:19:46,55
539,2:19:56,54
540,2:20:11,54
541,2:20:21,53
542,2:20:36,53
543,2:20:51,54
544,2:21:06,54
545,2:21:21,54
546,2:21:31,55
547,2:21:36,54
548,2:21:41,53
549,2:21:56,53
550,2:22:01,52
551,2:22:11,53
552,2:22:26,54
553,2:22:36,53
554,2:22:51,52
555,2:23:06,52
556,2:23:11,53
557,2:23:26,53
558,2:23:36,52
559,2:23:46,53
560,2:23:51,54
561,2:23:56,55
562,2:24:01,54
563,2:24:06,54
564,2:24:16,55
565,2:24:26,54
566,2:24:41,55
567,2:24:46,56
568,2:25:01,56
569,2:25:06,57
570,2:25:21,57
571,2:25:31,56
572,2:25:46,56
573,2:26:01,56
574,2:26:11,55
575,2:26:26,55
576,2:26:41,54
577,2:26:46,53
578,2:26:51,54
579,2:26:56,55
580,2:27:01,55
581,2:27:11,58
582,2:27:16,69
583,2:27:21,74
584,2:27:26,73
585,2:27:31,72
586,2:27:46,72
587,2:27:51,70
588,2:27:58,70
589,2:28:03,69
590,2:28:08,67
591,2:28:13,64
592,2:28:18,61
593,2:28:23,58
594,2:28:28,57
595,2:28:33,56
596,2:28:38,55
597,2:28:53,55
598,2:29:08,55
599,2:29:13,57
600,2:29:28,57
601,2:29:33,56
602,2:29:38,55
603,2:29:53,55
604,2:29:58,54
605,2:30:03,55
606,2:30:18,55
607,2:30:23,56
608,2:30:28,58
609,2:30:33,57
610,2:30:48,56
611,2:31:03,57
612,2:31:08,58
613,2:31:13,59
614,2:31:18,61
615,2:31:23,62
616,2:31:28,63
617,2:31:33,62
618,2:31:38,61
619,2:31:43,60
620,2:31:48,59
621,2:31:53,58
622,2:32:03,57
623,2:32:08,56
624,2:32:23,59
625,2:32:28,58
626,2:32:38,57
627,2:32:48,58
628,2:33:03,58
629,2:33:13,57
630,2:33:18,59
631,2:33:23,61
632,2:33:28,60
633,2:33:38,59
634,2:33:43,58
635,2:33:53,59
636,2:34:03,60
637,2:34:08,61
638,2:34:13,60
639,2:34:18,59
640,2:34:33,60
641,2:34:38,59
642,2:34:43,59
643,2:34:48,63
644,2:34:53,64
645,2:34:58,62
646,2:35:03,60
647,2:35:08,57
648,2:35:18,56
649,2:35:23,55
650,2:35:33,57
651,2:35:38,57
652,2:35:43,54
653,2:35:48,52
654,2:35:58,54
655,2:36:13,54
656,2:36:18,59
657,2:36:23,57
658,2:36:28,56
659,2:36:33,55
660,2:36:38,54
661,2:36:48,55
662,2:36:53,56
663,2:36:58,58
664,2:37:08,60
665,2:37:13,61
666,2:37:23,62
667,2:37:33,61
668,2:37:39,59
669,2:37:49,57
670,2:37:54,55
671,2:38:09,54
672,2:38:24,55
673,2:38:39,56
674,2:38:44,56
675,2:38:49,55
676,2:38:59,56
677,2:39:04,57
678,2:39:09,72
679,2:39:14,77
680,2:39:19,73
681,2:39:24,68
682,2:39:29,66
683,2:39:34,64
684,2:39:39,63
685,2:39:44,58
686,2:39:49,56
687,2:40:04,57
688,2:40:09,58
689,2:40:19,57
690,2:40:24,58
691,2:40:29,57
692,2:40:34,56
693,2:40:39,55
694,2:40:44,56
695,2:40:49,57
696,2:40:54,59
697,2:40:59,60
698,2:41:04,61
699,2:41:14,60
700,2:41:19,59
701,2:41:24,58
702,2:41:34,59
703,2:41:49,59
704,2:41:54,58
705,2:42:09,58
706,2:42:14,60
707,2:42:19,61
708,2:42:29,62
709,2:42:34,63
710,2:42:39,64
711,2:42:44,65
712,2:42:49,66
713,2:42:54,67
714,2:42:59,66
715,2:43:09,61
716,2:43:14,59
717,2:43:19,57
718,2:43:24,58
719,2:43:31,58
720,2:43:36,59
721,2:43:41,58
722,2:43:46,57
723,2:43:51,56
724,2:44:06,56
725,2:44:11,57
726,2:44:16,58
727,2:44:21,59
728,2:44:26,60
729,2:44:31,61
730,2:44:36,62
731,2:44:41,63
732,2:44:51,64
733,2:44:56,65
734,2:45:06,61
735,2:45:11,59
736,2:45:26,58
737,2:45:31,57
738,2:45:46,57
739,2:45:56,59
740,2:46:06,58
741,2:46:11,57
742,2:46:26,58
743,2:46:31,59
744,2:46:36,60
745,2:46:41,62
746,2:46:46,62
747,2:46:51,62
748,2:46:56,61
749,2:47:01,60
750,2:47:06,59
751,2:47:11,58
752,2:47:16,57
753,2:47:21,56
754,2:47:36,57
755,2:47:41,59
756,2:47:51,60
757,2:47:56,61
758,2:48:01,60
759,2:48:06,59
760,2:48:21,59
761,2:48:26,59
762,2:48:31,59
763,2:48:36,58
764,2:48:41,59
765,2:48:46,58
766,2:49:01,58
767,2:49:11,58
768,2:49:16,56
769,2:49:26,59
770,2:49:31,58
771,2:49:38,56
772,2:49:43,55
773,2:49:48,53
774,2:49:58,54
775,2:50:13,55
776,2:50:18,56
777,2:50:28,57
778,2:50:38,56
779,2:50:43,55
780,2:50:53,56
781,2:50:58,57
782,2:51:13,57
783,2:51:18,56
784,2:51:33,56
785,2:51:38,54
786,2:51:43,53
787,2:51:53,54
788,2:51:58,56
789,2:52:13,56
790,2:52:18,54
791,2:52:33,54
792,2:52:38,56
793,2:52:53,56
794,2:53:01,55
795,2:53:16,54
796,2:53:21,53
797,2:53:31,54
798,2:53:41,55
799,2:53:51,56
800,2:54:01,55
801,2:54:16,58
802,2:54:21,57
803,2:54:36,57
804,2:54:41,58
805,2:54:46,55
806,2:54:51,54
807,2:54:56,53
808,2:55:06,52
809,2:55:21,53
810,2:55:26,54
811,2:55:31,55
812,2:55:36,53
813,2:55:51,53
814,2:55:56,54
815,2:56:01,55
816,2:56:16,55
817,2:56:31,54
818,2:56:46,53
819,2:57:01,52
820,2:57:11,53
821,2:57:16,54
822,2:57:31,55
823,2:57:36,54
824,2:57:51,54
825,2:58:01,55
826,2:58:11,52
827,2:58:26,52
828,2:58:31,51
829,2:58:41,53
830,2:58:56,53
831,2:59:11,54
832,2:59:26,54
833,2:59:41,54
834,2:59:46,53
835,3:00:01,53
836,3:00:06,52
837,3:00:11,51
838,3:00:21,52
839,3:00:26,53
840,3:00:31,52
841,3:00:41,53
842,3:00:51,54
843,3:00:56,55
844,3:01:11,55
845,3:01:16,53
846,3:01:24,53
847,3:01:34,54
848,3:01:44,53
849,3:01:59,53
850,3:02:09,54
851,3:02:14,55
852,3:02:19,54
853,3:02:34,54
854,3:02:49,54
855,3:03:04,54
856,3:03:19,55
857,3:03:24,54
858,3:03:34,53
859,3:03:49,54
860,3:04:04,54
861,3:04:19,55
862,3:04:24,54
863,3:04:34,55
864,3:04:44,54
865,3:04:59,54
866,3:05:04,55
867,3:05:09,54
868,3:05:14,55
869,3:05:19,53
870,3:05:34,53
871,3:05:39,54
872,3:05:54,54
873,3:05:59,54
874,3:06:14,54
875,3:06:24,53
876,3:06:34,54
877,3:06:39,53
878,3:06:54,53
879,3:07:09,53
880,3:07:14,54
881,3:07:29,54
882,3:07:34,53
883,3:07:49,53
884,3:07:54,52
885,3:08:09,52
886,3:08:19,51
887,3:08:29,52
888,3:08:44,52
889,3:08:49,52
890,3:09:04,52
891,3:09:09,52
892,3:09:14,53
893,3:09:24,52
894,3:09:39,52
895,3:09:54,53
896,3:09:59,54
897,3:10:14,54
898,3:10:22,52
899,3:10:37,52
900,3:10:42,53
901,3:10:57,53
902,3:11:12,52
903,3:11:27,52
904,3:11:42,52
905,3:11:57,52
906,3:12:12,52
907,3:12:27,53
908,3:12:32,52
909,3:12:47,52
910,3:13:02,52
911,3:13:17,52
912,3:13:32,52
913,3:13:42,51
914,3:13:57,51
915,3:14:02,52
916,3:14:12,53
917,3:14:27,53
918,3:14:42,53
919,3:14:52,52
920,3:15:07,52
921,3:15:22,52
922,3:15:37,52
923,3:15:52,52
924,3:16:07,52
925,3:16:12,52
926,3:16:27,52
927,3:16:42,52
928,3:16:52,51
929,3:17:07,52
930,3:17:22,52
931,3:17:37,52
932,3:17:52,52
933,3:17:57,51
934,3:18:07,52
935,3:18:12,51
936,3:18:27,51
937,3:18:42,51
938,3:18:47,52
939,3:19:02,52
940,3:19:17,52
941,3:19:22,53
942,3:19:37,52
943,3:19:52,52
944,3:20:02,51
945,3:20:17,51
946,3:20:27,52
947,3:20:32,53
948,3:20:37,54
949,3:20:52,54
950,3:21:02,53
951,3:21:12,54
952,3:21:17,53
953,3:21:27,52
954,3:21:42,52
955,3:21:57,52
956,3:22:07,53
957,3:22:17,52
958,3:22:32,52
959,3:22:47,52
960,3:23:02,52
961,3:23:17,52
962,3:23:32,52
963,3:23:37,54
964,3:23:42,56
965,3:23:47,55
966,3:23:52,54
967,3:24:07,54
968,3:24:22,53
969,3:24:37,52
970,3:24:52,52
971,3:24:57,51
972,3:25:12,51
973,3:25:27,51
974,3:25:32,52
975,3:25:47,52
976,3:25:54,53
977,3:25:59,52
978,3:26:14,52
979,3:26:29,52
980,3:26:44,52
981,3:26:59,52
982,3:27:14,52
983,3:27:19,52
984,3:27:29,53
985,3:27:34,52
986,3:27:49,52
987,3:28:04,51
988,3:28:19,51
989,3:28:34,51
990,3:28:49,51
991,3:29:04,52
992,3:29:19,52
993,3:29:29,53
994,3:29:34,54
995,3:29:39,53
996,3:29:54,53
997,3:30:09,53
998,3:30:24,53
999,3:30:39,53
1000,3:30:42,53
1001,3:30:57,53
1002,3:31:12,53
1003,3:31:17,54
1004,3:31:32,54
1005,3:31:37,53
1006,3:31:52,53
1007,3:32:07,52
1008,3:32:17,51
1009,3:32:32,51
1010,3:32:47,51
1011,3:32:52,52
1012,3:33:07,52
1013,3:33:17,51
1014,3:33:27,52
1015,3:33:42,52
1016,3:33:52,52
1017,3:34:07,52
1018,3:34:22,52
1019,3:34:37,52
1020,3:34:52,53
1021,3:35:07,53
1022,3:35:22,53
1023,3:35:37,54
1024,3:35:39,56
1025,3:35:49,55
1026,3:36:04,54
1027,3:36:19,54
1028,3:36:34,53
1029,3:36:49,53
1030,3:37:04,53
1031,3:37:19,52
1032,3:37:24,53
1033,3:37:29,55
1034,3:37:34,54
1035,3:37:49,55
1036,3:37:54,54
1037,3:38:04,53
1038,3:38:19,53
1039,3:38:29,54
1040,3:38:39,53
1041,3:38:54,54
1042,3:39:09,53
1043,3:39:24,53
1044,3:39:39,54
1045,3:39:44,53
1046,3:39:59,53
1047,3:40:04,54
1048,3:40:19,53
1049,3:40:34,53
1050,3:40:49,53
1051,3:40:54,54
1052,3:41:09,53
1053,3:41:24,53
1054,3:41:29,52
1055,3:41:34,53
1056,3:41:49,53
1057,3:41:54,52
1058,3:42:04,51
1059,3:42:19,51
1060,3:42:24,52
1061,3:42:34,53
1062,3:42:44,54
1063,3:42:49,53
1064,3:43:04,53
1065,3:43:19,54
1066,3:43:29,53
1067,3:43:44,53
1068,3:43:54,54
1069,3:43:59,55
1070,3:44:14,55
1071,3:44:29,54
1072,3:44:44,53
1073,3:44:59,53
1074,3:45:14,52
1075,3:45:17,53
1076,3:45:22,52
1077,3:45:37,52
1078,3:45:47,53
1079,3:46:02,53
1080,3:46:07,52
1081,3:46:22,52
1082,3:46:27,53
1083,3:46:42,53
1084,3:46:57,52
1085,3:47:12,53
1086,3:47:27,53
1087,3:47:42,53
1088,3:47:47,52
1089,3:48:02,53
1090,3:48:07,52
1091,3:48:22,52
1092,3:48:37,53
1093,3:48:52,53
1094,3:49:07,53
1095,3:49:22,53
1096,3:49:27,52
1097,3:49:37,53
1098,3:49:52,53
1099,3:50:02,54
1100,3:50:12,53
1101,3:50:27,56
1102,3:50:32,58
1103,3:50:37,57
1104,3:50:42,55
1105,3:50:47,54
1106,3:50:57,53
1107,3:51:07,52
1108,3:51:22,52
1109,3:51:27,53
1110,3:51:37,55
1111,3:51:42,53
1112,3:51:47,52
1113,3:51:52,51
1114,3:52:07,51
1115,3:52:22,52
1116,3:52:37,52
1117,3:52:52,52
1118,3:53:02,52
1119,3:53:17,52
1120,3:53:32,51
1121,3:53:37,53
1122,3:53:47,54
1123,3:53:57,53
1124,3:54:02,52
1125,3:54:09,52
1126,3:54:24,52
1127,3:54:29,54
1128,3:54:44,54
1129,3:54:49,53
1130,3:54:59,52
1131,3:55:09,53
1132,3:55:24,53
1133,3:55:39,53
1134,3:55:54,53
1135,3:56:09,53
1136,3:56:24,52
1137,3:56:34,53
1138,3:56:49,53
1139,3:56:54,52
1140,3:57:09,53
1141,3:57:24,53
1142,3:57:39,53
1143,3:57:44,54
1144,3:57:59,54
1145,3:58:36,72
1146,3:58:41,67
1147,3:58:46,65
1148,3:58:51,64
1149,3:58:56,61
1150,3:59:01,59
1151,3:59:11,57
1152,3:59:16,55
1153,3:59:21,54
1154,3:59:31,55
1155,3:59:36,57
1156,3:59:41,56
1157,3:59:46,55
1158,3:59:51,53
1159,4:00:06,53
1160,4:00:11,52
1161,4:00:16,52
1162,4:00:26,55
1163,4:00:31,58
1164,4:00:36,57
1165,4:00:41,58
1166,4:00:46,57
1167,4:00:51,56
1168,4:00:56,55
1169,4:01:01,53
1170,4:01:06,52
1171,4:01:21,52
1172,4:01:23,52
1173,4:01:28,53
1174,4:01:38,52
1175,4:01:53,54
1176,4:02:03,53
1177,4:02:18,55
1178,4:02:28,56
1179,4:02:33,57
1180,4:02:38,56
1181,4:02:48,55
1182,4:02:53,54
1183,4:02:58,53
1184,4:03:13,53
1185,4:03:23,54
1186,4:03:28,55
1187,4:03:33,54
1188,4:03:38,53
1189,4:03:53,55
1190,4:04:03,56
1191,4:04:18,55
1192,4:04:33,57
1193,4:04:38,58
1194,4:04:43,59
1195,4:04:48,58
1196,4:04:53,58
1197,4:05:03,56
1198,4:05:08,54
1199,4:05:13,53
1200,4:05:28,54
1201,4:05:33,56
1202,4:05:38,55
1203,4:05:43,57
1204,4:05:48,58
1205,4:05:53,57
1206,4:06:08,56
1207,4:06:18,57
1208,4:06:23,58
1209,4:06:28,57
1210,4:06:33,56
1211,4:06:38,55
1212,4:06:53,54
1213,4:07:08,55
1214,4:07:13,56
1215,4:07:18,58
1216,4:07:23,59
1217,4:07:38,58
1218,4:07:48,57
1219,4:07:58,55
1220,4:08:08,56
1221,4:08:13,55
1222,4:08:23,56
1223,4:08:28,57
1224,4:08:33,55
1225,4:08:48,55
1226,4:08:53,55
1227,4:08:58,56
1228,4:09:03,55
1229,4:09:08,54
1230,4:09:18,53
1231,4:09:23,54
1232,4:09:28,57
1233,4:09:38,58
1234,4:09:48,59
1235,4:09:53,60
1236,4:10:03,59
1237,4:10:08,58
1238,4:10:13,56
1239,4:10:18,55
1240,4:10:33,55
1241,4:10:38,57
1242,4:10:43,58
1243,4:10:48,57
1244,4:11:03,56
1245,4:11:13,55
1246,4:11:18,54
1247,4:11:23,53
1248,4:11:28,52
1249,4:11:43,53
1250,4:11:48,54
1251,4:11:53,56
1252,4:11:58,57
1253,4:12:03,56
1254,4:12:13,57
1255,4:12:18,56
1256,4:12:33,58
1257,4:12:48,58
1258,4:12:58,59
1259,4:13:08,60
1260,4:13:13,61
1261,4:13:18,60
1262,4:13:33,62
1263,4:13:43,61
1264,4:13:48,60
1265,4:13:58,61
1266,4:14:08,62
1267,4:14:18,61
1268,4:14:23,60
1269,4:14:28,59
1270,4:14:38,58
1271,4:14:53,59
1272,4:15:08,59
1273,4:15:13,60
1274,4:15:23,61
1275,4:15:28,62
1276,4:15:33,63
1277,4:15:38,64
1278,4:15:43,66
1279,4:15:58,66
1280,4:16:03,66
1281,4:16:13,65
1282,4:16:28,65
1283,4:16:33,66
1284,4:16:48,66
1285,4:17:03,66
1286,4:17:13,65
1287,4:17:18,64
1288,4:17:23,63
1289,4:17:38,63
1290,4:17:53,63
1291,4:18:08,62
1292,4:18:13,61
1293,4:18:18,60
1294,4:18:23,60
1295,4:18:28,59
1296,4:18:38,59
1297,4:18:43,60
1298,4:18:48,61
1299,4:18:53,68
1300,4:18:58,72
1301,4:19:03,68
1302,4:19:08,65
1303,4:19:13,63
1304,4:19:18,62
1305,4:19:23,61
1306,4:19:28,59
1307,4:19:34,58
1308,4:19:44,56
1309,4:19:54,57
1310,4:20:04,58
1311,4:20:09,59
1312,4:20:24,59
1313,4:20:34,58
1314,4:20:49,57
1315,4:20:54,58
1316,4:21:09,58
1317,4:21:24,58
1318,4:21:39,58
1319,4:21:54,57
1320,4:22:04,56
1321,4:22:09,55
1322,4:22:14,54
1323,4:22:19,53
1324,4:22:34,53
1325,4:22:44,54
1326,4:22:49,56
1327,4:22:54,59
1328,4:22:59,62
1329,4:23:04,64
1330,4:23:09,63
1331,4:23:14,61
1332,4:23:19,60
1333,4:23:24,58
1334,4:23:29,57
1335,4:23:39,58
1336,4:23:49,57
1337,4:23:54,56
1338,4:24:09,56
1339,4:24:24,56
1340,4:24:29,57
1341,4:24:44,57
1342,4:24:54,56
1343,4:25:04,55
1344,4:25:14,54
1345,4:25:19,55
1346,4:25:24,55
1347,4:25:29,54
1348,4:25:39,56
1349,4:25:44,58
1350,4:25:59,58
1351,4:26:09,60
1352,4:26:14,67
1353,4:26:19,66
1354,4:26:24,63
1355,4:26:29,62
1356,4:26:34,60
1357,4:26:39,58
1358,4:26:44,53
1359,4:26:54,52
1360,4:27:04,51
