,Time,Heart Rate
449,0:54:27,77
450,0:54:32,68
451,0:54:37,62
452,0:54:42,60
453,0:54:47,59
454,0:54:52,57
455,0:54:57,56
456,0:55:02,58
457,0:55:07,63
458,0:55:22,63
459,0:55:27,61
460,0:55:32,59
461,0:55:37,58
462,0:55:42,57
463,0:55:47,56
464,0:56:02,57
465,0:56:07,58
466,0:56:12,64
467,0:56:17,63
468,0:56:27,68
469,0:56:32,74
470,0:56:37,74
471,0:56:42,64
472,0:56:47,59
473,0:56:52,61
474,0:56:57,62
475,0:57:02,63
476,0:57:12,66
477,0:57:17,68
478,0:57:22,81
479,0:57:27,100
480,0:57:32,101
481,0:57:42,98
482,0:57:47,70
483,0:57:52,66
484,0:57:57,61
485,0:58:12,61
486,0:58:17,69
487,0:58:22,68
488,0:58:27,64
489,0:58:32,59
490,0:58:37,56
491,0:58:42,53
492,0:58:52,55
493,0:58:57,56
494,0:59:02,55
495,0:59:07,54
496,0:59:17,55
497,0:59:22,56
498,0:59:27,59
499,0:59:32,58
500,0:59:37,56
501,0:59:42,55
502,0:59:47,55
503,0:59:57,57
504,1:00:02,56
505,1:00:07,54
506,1:00:12,53
507,1:00:17,54
508,1:00:27,55
509,1:00:37,56
510,1:00:42,54
511,1:00:47,52
512,1:00:57,51
513,1:01:07,52
514,1:01:12,57
515,1:01:17,61
516,1:01:22,59
517,1:01:27,55
518,1:01:32,54
519,1:01:37,55
520,1:01:52,61
521,1:01:57,73
522,1:02:02,74
523,1:02:17,73
524,1:02:22,72
525,1:02:27,69
526,1:02:32,65
527,1:02:37,62
528,1:02:42,59
529,1:02:47,58
530,1:02:57,54
531,1:03:02,52
532,1:03:07,53
533,1:03:22,53
534,1:03:27,50
535,1:03:32,49
536,1:03:37,50
537,1:03:42,52
538,1:03:47,53
539,1:03:57,54
540,1:04:02,58
541,1:04:07,56
542,1:04:12,54
543,1:04:18,52
544,1:04:33,58
545,1:04:38,60
546,1:04:43,56
547,1:04:48,54
548,1:04:53,55
549,1:05:03,53
550,1:05:08,52
551,1:05:23,52
552,1:05:28,53
553,1:05:33,54
554,1:05:38,55
555,1:05:48,56
556,1:05:53,55
557,1:05:58,52
558,1:06:03,51
559,1:06:13,49
560,1:06:23,49
561,1:06:38,48
562,1:06:53,49
563,1:06:58,51
564,1:07:13,52
565,1:07:18,53
566,1:07:23,55
567,1:07:28,56
568,1:07:33,57
569,1:07:38,55
570,1:07:43,53
571,1:07:48,52
572,1:07:53,51
573,1:07:58,53
574,1:08:03,53
575,1:08:13,52
576,1:08:28,54
577,1:08:43,52
578,1:08:48,51
579,1:08:53,53
580,1:09:08,52
581,1:09:13,51
582,1:09:28,51
583,1:09:33,52
584,1:09:38,54
585,1:09:48,56
586,1:09:53,57
587,1:09:58,58
588,1:10:03,59
589,1:10:18,60
590,1:10:23,57
591,1:10:28,54
592,1:10:33,53
593,1:10:48,53
594,1:10:53,55
595,1:10:58,58
596,1:11:03,62
597,1:11:08,58
598,1:11:13,56
599,1:11:18,54
600,1:11:23,55
601,1:11:28,57
602,1:11:33,58
603,1:11:38,59
604,1:11:43,63
605,1:11:48,62
606,1:11:53,59
607,1:11:58,56
608,1:12:03,55
609,1:12:08,53
610,1:12:18,54
611,1:12:23,57
612,1:12:28,55
613,1:12:33,53
614,1:12:38,53
615,1:12:53,53
616,1:12:58,52
617,1:13:03,51
618,1:13:08,50
619,1:13:18,52
620,1:13:23,54
621,1:13:28,55
622,1:13:33,56
623,1:13:38,57
624,1:13:43,59
625,1:13:48,64
626,1:13:53,65
627,1:13:58,62
628,1:14:03,58
629,1:14:08,58
630,1:14:23,55
631,1:14:28,53
632,1:14:43,53
633,1:14:48,57
634,1:14:53,63
635,1:14:58,60
636,1:15:08,61
637,1:15:13,62
638,1:15:18,63
639,1:15:23,64
640,1:15:33,63
641,1:15:43,62
642,1:15:48,63
643,1:15:53,64
644,1:15:58,66
645,1:16:03,71
646,1:16:08,67
647,1:16:13,64
648,1:16:18,61
649,1:16:23,58
650,1:16:38,58
651,1:16:43,59
652,1:16:48,62
653,1:16:53,61
654,1:16:58,62
655,1:17:03,63
656,1:17:08,62
657,1:17:13,56
658,1:17:18,55
659,1:17:23,57
660,1:17:28,58
661,1:17:43,58
662,1:17:53,59
663,1:18:08,59
664,1:18:13,65
665,1:18:18,68
666,1:18:33,68
667,1:18:38,69
668,1:18:43,68
669,1:18:53,67
670,1:19:08,67
671,1:19:23,67
672,1:19:28,69
673,1:19:33,74
674,1:19:38,72
675,1:19:43,67
676,1:19:53,65
677,1:20:08,66
678,1:20:13,66
679,1:20:18,64
680,1:20:23,63
681,1:20:28,64
682,1:20:33,61
683,1:20:38,58
684,1:20:48,59
685,1:20:58,58
686,1:21:03,57
687,1:21:08,56
688,1:21:18,57
689,1:21:33,58
690,1:21:48,59
691,1:21:53,72
692,1:21:58,73
693,1:22:03,65
694,1:22:08,60
695,1:22:13,58
696,1:22:18,56
697,1:22:23,55
698,1:22:28,54
699,1:22:38,55
700,1:22:43,56
701,1:22:48,54
702,1:22:53,54
703,1:22:58,55
704,1:23:03,55
705,1:23:08,56
706,1:23:13,57
707,1:23:18,57
708,1:23:28,59
709,1:23:33,60
710,1:23:38,61
711,1:23:43,58
712,1:23:48,56
713,1:23:53,55
714,1:23:58,55
715,1:24:03,54
716,1:24:08,56
717,1:24:13,57
718,1:24:18,54
719,1:24:23,53
720,1:24:33,55
721,1:24:38,56
722,1:24:43,60
723,1:24:48,57
724,1:24:53,53
725,1:24:58,52
726,1:25:03,53
727,1:25:08,54
728,1:25:13,55
729,1:25:18,54
730,1:25:23,53
731,1:25:28,53
732,1:25:33,54
733,1:25:38,61
734,1:25:43,59
735,1:25:48,54
736,1:25:53,53
737,1:25:58,54
738,1:26:03,53
739,1:26:13,55
740,1:26:23,53
741,1:26:33,54
742,1:26:43,57
743,1:26:48,58
744,1:26:53,55
745,1:26:58,53
746,1:27:13,54
747,1:27:23,53
748,1:27:28,58
749,1:27:33,60
750,1:27:38,59
751,1:27:43,56
752,1:27:48,53
753,1:27:58,54
754,1:28:03,56
755,1:28:08,62
756,1:28:13,58
757,1:28:18,54
758,1:28:24,53
759,1:28:29,54
760,1:28:39,55
761,1:28:44,56
762,1:28:49,53
763,1:28:54,52
764,1:28:59,53
765,1:29:04,55
766,1:29:09,57
767,1:29:14,55
768,1:29:29,55
769,1:29:34,54
770,1:29:44,55
771,1:29:54,52
772,1:29:59,51
773,1:30:09,52
774,1:30:19,55
775,1:30:29,54
776,1:30:44,56
777,1:30:49,55
778,1:30:54,54
779,1:31:04,57
780,1:31:14,56
781,1:31:24,55
782,1:31:39,56
783,1:31:44,55
784,1:31:49,54
785,1:31:54,53
786,1:31:59,54
787,1:32:09,55
788,1:32:14,56
789,1:32:19,58
790,1:32:24,55
791,1:32:29,53
792,1:32:44,53
793,1:32:49,53
794,1:32:59,55
795,1:33:04,54
796,1:33:14,55
797,1:33:19,58
798,1:33:24,60
799,1:33:29,56
800,1:33:34,54
801,1:33:49,54
802,1:33:59,57
803,1:34:04,56
804,1:34:09,54
805,1:34:19,53
806,1:34:24,54
807,1:34:29,55
808,1:34:34,59
809,1:34:39,58
810,1:34:45,54
811,1:34:55,53
812,1:35:10,57
813,1:35:15,58
814,1:35:20,55
815,1:35:25,54
816,1:35:40,53
817,1:35:45,54
818,1:35:50,56
819,1:36:00,54
820,1:36:05,53
821,1:36:15,54
822,1:36:30,54
823,1:36:35,56
824,1:36:40,59
825,1:36:45,56
826,1:36:50,53
827,1:37:00,54
828,1:37:05,55
829,1:37:15,54
830,1:37:20,55
831,1:37:25,59
832,1:37:30,57
833,1:37:35,54
834,1:37:50,54
835,1:37:55,55
836,1:38:00,56
837,1:38:05,56
838,1:38:10,55
839,1:38:25,56
840,1:38:30,59
841,1:38:35,59
842,1:38:40,55
843,1:38:45,54
844,1:38:55,55
845,1:39:00,57
846,1:39:05,59
847,1:39:10,56
848,1:39:15,54
849,1:39:25,55
850,1:39:35,56
851,1:39:40,59
852,1:39:45,56
853,1:39:50,54
854,1:40:00,55
855,1:40:05,56
856,1:40:10,55
857,1:40:25,56
858,1:40:35,54
859,1:40:40,53
860,1:40:45,54
861,1:40:55,55
862,1:41:05,57
863,1:41:10,59
864,1:41:15,55
865,1:41:20,54
866,1:41:35,54
867,1:41:40,56
868,1:41:50,54
869,1:42:05,55
870,1:42:10,56
871,1:42:15,55
872,1:42:20,56
873,1:42:25,58
874,1:42:30,58
875,1:42:35,55
876,1:42:45,54
877,1:42:55,55
878,1:43:00,57
879,1:43:05,56
880,1:43:10,54
881,1:43:25,55
882,1:43:35,57
883,1:43:45,54
884,1:44:00,54
885,1:44:05,55
886,1:44:10,59
887,1:44:15,60
888,1:44:20,61
889,1:44:25,73
890,1:44:30,77
891,1:44:35,79
892,1:44:40,78
893,1:44:50,77
894,1:45:05,77
895,1:45:20,77
896,1:45:25,78
897,1:45:30,80
898,1:45:35,78
899,1:45:40,75
900,1:45:45,62
901,1:45:50,58
902,1:45:55,54
903,1:46:00,53
904,1:46:05,55
905,1:46:15,54
906,1:46:20,53
907,1:46:25,52
908,1:46:30,50
909,1:46:35,50
910,1:46:40,56
911,1:46:45,60
912,1:46:50,60
913,1:46:55,57
914,1:47:00,55
915,1:47:05,53
916,1:47:10,53
917,1:47:15,52
918,1:47:20,51
919,1:47:25,50
920,1:47:30,49
921,1:47:40,50
922,1:47:45,51
923,1:47:50,53
924,1:48:00,51
925,1:48:05,48
926,1:48:20,49
927,1:48:25,50
928,1:48:40,50
929,1:48:45,52
930,1:48:55,50
931,1:49:10,50
932,1:49:15,51
933,1:49:20,52
934,1:49:35,50
935,1:49:40,49
936,1:49:50,50
937,1:49:55,51
938,1:50:00,52
939,1:50:05,51
940,1:50:15,52
941,1:50:20,52
942,1:50:30,51
943,1:50:36,49
944,1:50:51,49
945,1:51:01,51
946,1:51:06,53
947,1:51:11,53
948,1:51:16,51
949,1:51:31,52
950,1:51:36,53
951,1:51:41,52
952,1:51:46,51
953,1:51:51,50
954,1:52:06,50
955,1:52:11,51
956,1:52:21,52
957,1:52:36,52
958,1:52:41,54
959,1:52:46,55
960,1:52:51,54
961,1:52:56,52
962,1:53:01,51
963,1:53:16,51
964,1:53:26,51
965,1:53:31,52
966,1:53:41,51
967,1:53:46,50
968,1:54:01,51
969,1:54:11,50
970,1:54:16,50
971,1:54:21,51
972,1:54:31,52
973,1:54:36,56
974,1:54:41,56
975,1:54:46,54
976,1:54:51,52
977,1:54:56,51
978,1:55:11,52
979,1:55:16,53
980,1:55:26,52
981,1:55:31,52
982,1:55:36,50
983,1:55:51,51
984,1:56:01,54
985,1:56:06,55
986,1:56:11,52
987,1:56:16,50
988,1:56:31,51
989,1:56:46,51
990,1:56:51,52
991,1:56:56,54
992,1:57:01,51
993,1:57:06,50
994,1:57:16,52
995,1:57:21,51
996,1:57:36,51
997,1:57:41,51
998,1:57:46,52
999,1:57:51,53
1000,1:57:56,55
1001,1:58:01,54
1002,1:58:06,53
1003,1:58:21,52
1004,1:58:36,52
1005,1:58:46,53
1006,1:58:51,54
1007,1:58:56,53
1008,1:59:11,53
1009,1:59:26,55
1010,1:59:31,54
1011,1:59:36,53
1012,1:59:51,53
1013,1:59:56,52
1014,2:00:11,52
1015,2:00:16,55
1016,2:00:21,54
1017,2:00:26,52
1018,2:00:36,53
1019,2:00:51,52
1020,2:01:06,52
1021,2:01:11,53
1022,2:01:16,52
1023,2:01:21,51
1024,2:01:26,51
1025,2:01:31,52
1026,2:01:46,52
1027,2:02:01,52
1028,2:02:16,52
1029,2:02:21,55
1030,2:02:26,56
1031,2:02:31,54
1032,2:02:36,51
1033,2:02:41,50
1034,2:02:51,51
1035,2:02:56,52
1036,2:03:06,56
1037,2:03:11,57
1038,2:03:16,53
1039,2:03:21,52
1040,2:03:31,53
1041,2:03:46,54
1042,2:03:51,53
1043,2:04:01,52
1044,2:04:11,53
1045,2:04:21,54
1046,2:04:26,58
1047,2:04:31,55
1048,2:04:36,54
1049,2:04:41,53
1050,2:04:56,53
1051,2:05:01,53
1052,2:05:06,55
1053,2:05:11,53
1054,2:05:16,52
1055,2:05:26,53
1056,2:05:31,54
1057,2:05:46,53
1058,2:05:56,54
1059,2:06:01,59
1060,2:06:06,57
1061,2:06:11,55
1062,2:06:21,54
1063,2:06:26,53
1064,2:06:41,53
1065,2:06:51,55
1066,2:06:56,54
1067,2:07:01,54
1068,2:07:06,53
1069,2:07:11,52
1070,2:07:21,53
1071,2:07:36,53
1072,2:07:46,53
1073,2:07:51,54
1074,2:07:56,53
1075,2:08:11,53
1076,2:08:21,54
1077,2:08:27,54
1078,2:08:32,53
1079,2:08:42,54
1080,2:08:47,55
1081,2:08:52,58
1082,2:08:57,56
1083,2:09:12,55
1084,2:09:17,54
1085,2:09:32,53
1086,2:09:47,54
1087,2:09:52,55
1088,2:09:57,54
1089,2:10:02,53
1090,2:10:12,56
1091,2:10:17,58
1092,2:10:22,56
1093,2:10:27,54
1094,2:10:32,53
1095,2:10:37,52
1096,2:10:42,53
1097,2:10:47,54
1098,2:11:02,54
1099,2:11:07,56
1100,2:11:12,54
1101,2:11:17,53
1102,2:11:32,53
1103,2:11:47,54
1104,2:11:52,54
1105,2:12:02,60
1106,2:12:07,65
1107,2:12:12,60
1108,2:12:17,57
1109,2:12:22,58
1110,2:12:27,54
1111,2:12:32,52
1112,2:12:37,51
1113,2:12:52,50
1114,2:13:02,51
1115,2:13:07,56
1116,2:13:12,55
1117,2:13:17,53
1118,2:13:22,58
1119,2:13:27,61
1120,2:13:32,59
1121,2:13:37,54
1122,2:13:42,53
1123,2:13:47,54
1124,2:13:52,58
1125,2:13:57,55
1126,2:14:02,55
1127,2:14:07,64
1128,2:14:12,65
1129,2:14:17,66
1130,2:14:22,66
1131,2:14:27,67
1132,2:14:32,74
1133,2:14:37,83
1134,2:14:42,82
1135,2:14:47,79
1136,2:14:52,64
1137,2:14:57,57
1138,2:15:02,56
1139,2:15:17,56
1140,2:15:22,55
1141,2:15:32,53
1142,2:15:37,51
1143,2:15:42,50
1144,2:15:52,50
1145,2:16:02,49
1146,2:16:07,48
1147,2:16:12,47
1148,2:16:17,49
1149,2:16:22,56
1150,2:16:27,59
1151,2:16:32,57
1152,2:16:37,55
1153,2:16:42,56
1154,2:16:47,55
1155,2:16:52,54
1156,2:17:02,53
1157,2:17:07,50
1158,2:17:12,52
1159,2:17:17,59
1160,2:17:22,59
1161,2:17:27,56
1162,2:17:32,55
1163,2:17:37,53
1164,2:17:42,53
1165,2:17:52,54
1166,2:17:57,52
1167,2:18:02,50
1168,2:18:07,49
1169,2:18:22,49
1170,2:18:32,50
1171,2:18:47,52
1172,2:18:57,50
1173,2:19:02,49
1174,2:19:17,50
1175,2:19:22,49
1176,2:19:32,50
1177,2:19:47,51
1178,2:19:52,52
1179,2:19:57,52
1180,2:20:07,50
1181,2:20:12,49
1182,2:20:17,48
1183,2:20:22,50
1184,2:20:27,54
1185,2:20:32,60
1186,2:20:37,64
1187,2:20:42,60
1188,2:20:47,57
1189,2:20:52,53
1190,2:21:02,51
1191,2:21:17,53
1192,2:21:22,61
1193,2:21:32,54
1194,2:21:37,52
1195,2:21:47,51
1196,2:21:52,51
1197,2:21:57,58
1198,2:22:02,59
1199,2:22:07,56
1200,2:22:12,53
1201,2:22:17,50
1202,2:22:22,52
1203,2:22:27,54
1204,2:22:32,55
1205,2:22:37,53
1206,2:22:42,51
1207,2:22:47,50
1208,2:22:52,49
1209,2:23:07,50
1210,2:23:12,56
1211,2:23:17,58
1212,2:23:22,56
1213,2:23:27,54
1214,2:23:32,52
1215,2:23:37,51
1216,2:23:42,50
1217,2:23:47,51
1218,2:23:52,52
1219,2:23:57,51
1220,2:24:02,51
1221,2:24:07,55
1222,2:24:12,59
1223,2:24:17,57
1224,2:24:22,52
1225,2:24:27,50
1226,2:24:42,50
1227,2:24:47,51
1228,2:24:52,56
1229,2:24:57,58
1230,2:25:02,54
1231,2:25:07,52
1232,2:25:12,50
1233,2:25:22,51
1234,2:25:27,52
1235,2:25:33,52
1236,2:25:43,55
1237,2:25:48,58
1238,2:25:53,56
1239,2:25:58,54
1240,2:26:03,52
1241,2:26:08,51
1242,2:26:23,51
1243,2:26:28,52
1244,2:26:33,53
1245,2:26:48,61
1246,2:26:53,74
1247,2:27:08,72
1248,2:27:13,69
1249,2:27:18,65
1250,2:27:23,62
1251,2:27:28,59
1252,2:27:33,56
1253,2:27:38,58
1254,2:27:43,59
1255,2:27:48,57
1256,2:27:53,55
1257,2:27:58,53
1258,2:28:03,52
1259,2:28:08,51
1260,2:28:13,51
1261,2:28:18,50
1262,2:28:23,50
1263,2:28:28,51
1264,2:28:33,52
1265,2:28:38,50
1266,2:28:48,54
1267,2:28:53,55
1268,2:28:58,54
1269,2:29:03,52
1270,2:29:13,54
1271,2:29:18,56
1272,2:29:23,55
1273,2:29:28,53
1274,2:29:33,51
1275,2:29:43,50
1276,2:29:58,50
1277,2:30:03,49
1278,2:30:13,49
1279,2:30:18,51
1280,2:30:23,49
1281,2:30:28,46
1282,2:30:43,47
1283,2:30:53,48
1284,2:31:03,52
1285,2:31:08,58
1286,2:31:18,55
1287,2:31:23,53
1288,2:31:28,51
1289,2:31:33,50
1290,2:31:48,50
1291,2:31:53,49
1292,2:32:08,49
1293,2:32:23,49
1294,2:32:33,50
1295,2:32:38,49
1296,2:32:53,49
1297,2:32:58,50
1298,2:33:13,49
1299,2:33:28,49
1300,2:33:43,50
1301,2:33:48,51
1302,2:34:03,50
1303,2:34:18,50
1304,2:34:33,50
1305,2:34:38,54
1306,2:34:43,59
1307,2:34:48,57
1308,2:34:53,55
1309,2:34:58,54
1310,2:35:03,53
1311,2:35:08,52
1312,2:35:18,51
1313,2:35:33,50
1314,2:35:38,50
1315,2:35:53,50
1316,2:36:08,50
1317,2:36:23,50
1318,2:36:33,51
1319,2:36:38,52
1320,2:36:43,53
1321,2:36:48,52
1322,2:36:53,51
1323,2:37:08,51
1324,2:37:23,51
1325,2:37:38,50
1326,2:37:53,51
1327,2:38:03,50
1328,2:38:18,50
1329,2:38:28,52
1330,2:38:38,51
1331,2:38:53,51
1332,2:39:08,51
1333,2:39:13,50
1334,2:39:28,50
1335,2:39:43,50
1336,2:39:58,50
1337,2:40:03,51
1338,2:40:08,52
1339,2:40:13,52
1340,2:40:18,51
1341,2:40:23,51
1342,2:40:33,50
1343,2:40:38,51
1344,2:40:43,52
1345,2:40:48,51
1346,2:41:03,51
1347,2:41:08,52
1348,2:41:13,51
1349,2:41:23,52
1350,2:41:33,51
1351,2:41:48,51
1352,2:41:58,52
1353,2:42:08,51
1354,2:42:23,51
1355,2:42:28,50
1356,2:42:43,50
1357,2:42:58,50
1358,2:43:03,51
1359,2:43:13,50
1360,2:43:28,50
