dateTime,Heart Rate
01/25/20 07:09:00,64
01/25/20 07:09:15,64
01/25/20 07:09:20,65
01/25/20 07:09:25,69
01/25/20 07:09:30,69
01/25/20 07:09:40,68
01/25/20 07:09:55,68
01/25/20 07:10:10,68
01/25/20 07:10:15,72
01/25/20 07:10:20,72
01/25/20 07:10:25,71
01/25/20 07:10:30,70
01/25/20 07:10:35,68
01/25/20 07:10:40,68
01/25/20 07:10:55,69
01/25/20 07:11:05,70
01/25/20 07:11:20,70
01/25/20 07:11:30,69
01/25/20 07:11:35,70
01/25/20 07:11:40,71
01/25/20 07:11:45,70
01/25/20 07:11:55,71
01/25/20 07:12:00,70
01/25/20 07:12:05,69
01/25/20 07:12:10,68
01/25/20 07:12:15,67
01/25/20 07:12:25,68
01/25/20 07:12:30,69
01/25/20 07:12:45,70
01/25/20 07:12:55,69
01/25/20 07:13:10,71
01/25/20 07:13:20,72
01/25/20 07:13:35,71
01/25/20 07:13:40,70
01/25/20 07:13:45,68
01/25/20 07:13:50,67
01/25/20 07:14:00,66
01/25/20 07:14:10,67
01/25/20 07:14:20,66
01/25/20 07:14:25,65
01/25/20 07:14:40,65
01/25/20 07:14:50,64
01/25/20 07:15:05,64
01/25/20 07:15:10,66
01/25/20 07:15:20,67
01/25/20 07:15:30,65
01/25/20 07:15:35,64
01/25/20 07:15:40,65
01/25/20 07:15:50,66
01/25/20 07:16:05,66
01/25/20 07:16:11,67
01/25/20 07:16:16,68
01/25/20 07:16:21,69
01/25/20 07:16:26,67
01/25/20 07:16:36,66
01/25/20 07:16:41,65
01/25/20 07:16:46,66
01/25/20 07:17:01,66
01/25/20 07:17:06,76
01/25/20 07:17:11,83
01/25/20 07:17:16,78
01/25/20 07:17:21,71
01/25/20 07:17:26,66
01/25/20 07:17:31,62
01/25/20 07:17:41,64
01/25/20 07:17:46,64
01/25/20 07:17:56,62
01/25/20 07:18:01,65
01/25/20 07:18:06,68
01/25/20 07:18:11,69
01/25/20 07:18:16,70
01/25/20 07:18:21,69
01/25/20 07:18:26,70
01/25/20 07:18:36,68
01/25/20 07:18:41,69
01/25/20 07:18:46,70
01/25/20 07:18:51,70
01/25/20 07:18:56,69
01/25/20 07:19:01,68
01/25/20 07:19:06,69
01/25/20 07:19:11,68
01/25/20 07:19:16,67
01/25/20 07:19:31,67
01/25/20 07:19:36,63
01/25/20 07:19:41,62
01/25/20 07:19:51,63
01/25/20 07:19:56,63
01/25/20 07:20:01,64
01/25/20 07:20:06,65
01/25/20 07:20:11,66
01/25/20 07:20:26,67
01/25/20 07:20:31,69
01/25/20 07:20:46,68
01/25/20 07:20:51,67
01/25/20 07:20:56,68
01/25/20 07:21:01,67
01/25/20 07:21:16,67
01/25/20 07:21:21,67
01/25/20 07:21:26,69
01/25/20 07:21:31,72
01/25/20 07:21:36,69
01/25/20 07:21:41,65
01/25/20 07:21:47,65
01/25/20 07:21:52,64
01/25/20 07:22:02,66
01/25/20 07:22:07,68
01/25/20 07:22:12,68
01/25/20 07:22:17,66
01/25/20 07:22:32,68
01/25/20 07:22:37,69
01/25/20 07:22:42,68
01/25/20 07:22:47,67
01/25/20 07:22:52,68
01/25/20 07:22:57,69
01/25/20 07:23:07,68
01/25/20 07:23:12,67
01/25/20 07:23:17,66
01/25/20 07:23:22,65
01/25/20 07:23:27,66
01/25/20 07:23:32,69
01/25/20 07:23:37,68
01/25/20 07:23:42,65
01/25/20 07:23:47,66
01/25/20 07:23:57,65
01/25/20 07:24:02,66
01/25/20 07:24:07,67
01/25/20 07:24:12,68
01/25/20 07:24:17,69
01/25/20 07:24:22,68
01/25/20 07:24:27,67
01/25/20 07:24:32,66
01/25/20 07:24:37,67
01/25/20 07:24:42,68
01/25/20 07:24:47,69
01/25/20 07:24:52,67
01/25/20 07:25:02,68
01/25/20 07:25:07,69
01/25/20 07:25:17,68
01/25/20 07:25:32,68
01/25/20 07:25:37,66
01/25/20 07:25:42,65
01/25/20 07:25:57,66
01/25/20 07:26:02,67
01/25/20 07:26:07,68
01/25/20 07:26:17,70
01/25/20 07:26:22,71
01/25/20 07:26:27,66
01/25/20 07:26:32,64
01/25/20 07:26:37,65
01/25/20 07:26:42,67
01/25/20 07:26:47,68
01/25/20 07:26:52,69
01/25/20 07:27:07,68
01/25/20 07:27:12,65
01/25/20 07:27:22,66
01/25/20 07:27:27,67
01/25/20 07:27:32,68
01/25/20 07:27:42,67
01/25/20 07:27:47,66
01/25/20 07:28:02,66
01/25/20 07:28:17,67
01/25/20 07:28:27,68
01/25/20 07:28:32,66
01/25/20 07:28:37,65
01/25/20 07:28:47,66
01/25/20 07:28:52,65
01/25/20 07:29:07,66
01/25/20 07:29:22,67
01/25/20 07:29:32,68
01/25/20 07:29:42,67
01/25/20 07:29:47,65
01/25/20 07:30:02,65
01/25/20 07:30:12,66
01/25/20 07:30:22,67
01/25/20 07:30:27,68
01/25/20 07:30:32,69
01/25/20 07:30:37,68
01/25/20 07:30:42,67
01/25/20 07:30:47,65
01/25/20 07:31:02,65
01/25/20 07:31:12,66
01/25/20 07:31:17,67
01/25/20 07:31:27,66
01/25/20 07:31:32,65
01/25/20 07:31:42,66
01/25/20 07:31:47,65
01/25/20 07:31:52,63
01/25/20 07:32:02,62
01/25/20 07:32:12,64
01/25/20 07:32:17,65
01/25/20 07:32:32,65
01/25/20 07:32:47,65
01/25/20 07:33:02,65
01/25/20 07:33:07,66
01/25/20 07:33:17,64
01/25/20 07:33:27,63
01/25/20 07:33:42,64
01/25/20 07:33:57,64
01/25/20 07:34:02,65
01/25/20 07:34:07,66
01/25/20 07:34:17,65
01/25/20 07:34:22,66
01/25/20 07:34:27,65
01/25/20 07:34:32,64
01/25/20 07:34:37,63
01/25/20 07:34:42,64
01/25/20 07:34:47,65
01/25/20 07:34:57,66
01/25/20 07:35:07,65
01/25/20 07:35:12,64
01/25/20 07:35:17,63
01/25/20 07:35:27,64
01/25/20 07:35:42,65
01/25/20 07:35:47,62
01/25/20 07:35:52,61
01/25/20 07:35:57,61
01/25/20 07:36:02,62
01/25/20 07:36:17,63
01/25/20 07:36:27,64
01/25/20 07:36:37,65
01/25/20 07:36:42,64
01/25/20 07:36:47,62
01/25/20 07:36:52,61
01/25/20 07:37:02,63
01/25/20 07:37:07,62
01/25/20 07:37:17,63
01/25/20 07:37:32,63
01/25/20 07:37:37,62
01/25/20 07:37:47,63
01/25/20 07:38:02,63
01/25/20 07:38:17,63
01/25/20 07:38:22,64
01/25/20 07:38:27,66
01/25/20 07:38:32,64
01/25/20 07:38:37,63
01/25/20 07:38:42,64
01/25/20 07:38:47,63
01/25/20 07:38:53,62
01/25/20 07:39:03,63
01/25/20 07:39:13,64
01/25/20 07:39:28,64
01/25/20 07:39:33,63
01/25/20 07:39:38,62
01/25/20 07:39:43,63
01/25/20 07:39:48,62
01/25/20 07:39:58,63
01/25/20 07:40:03,64
01/25/20 07:40:08,63
01/25/20 07:40:23,64
01/25/20 07:40:33,63
01/25/20 07:40:38,64
01/25/20 07:40:53,63
01/25/20 07:40:58,62
01/25/20 07:41:03,63
01/25/20 07:41:08,64
01/25/20 07:41:18,62
01/25/20 07:41:28,63
01/25/20 07:41:43,64
01/25/20 07:41:58,64
01/25/20 07:42:08,63
01/25/20 07:42:13,64
01/25/20 07:42:18,65
01/25/20 07:42:23,64
01/25/20 07:42:28,63
01/25/20 07:42:33,62
01/25/20 07:42:38,64
01/25/20 07:42:43,63
01/25/20 07:42:58,63
01/25/20 07:43:03,64
01/25/20 07:43:08,65
01/25/20 07:43:13,64
01/25/20 07:43:18,63
01/25/20 07:43:28,64
01/25/20 07:43:33,63
01/25/20 07:43:48,64
01/25/20 07:44:03,63
01/25/20 07:44:08,62
01/25/20 07:44:13,63
01/25/20 07:44:18,62
01/25/20 07:44:28,64
01/25/20 07:44:38,63
01/25/20 07:44:53,63
01/25/20 07:44:58,62
01/25/20 07:45:03,61
01/25/20 07:45:13,63
01/25/20 07:45:23,62
01/25/20 07:45:28,61
01/25/20 07:45:43,63
01/25/20 07:45:58,63
01/25/20 07:46:03,62
01/25/20 07:46:18,62
01/25/20 07:46:23,63
01/25/20 07:46:28,64
01/25/20 07:46:43,64
01/25/20 07:46:58,63
01/25/20 07:47:08,64
01/25/20 07:47:13,62
01/25/20 07:47:18,61
01/25/20 07:47:28,62
01/25/20 07:47:33,63
01/25/20 07:47:48,63
01/25/20 07:48:03,63
01/25/20 07:48:13,62
01/25/20 07:48:28,63
01/25/20 07:48:43,63
01/25/20 07:48:58,64
01/25/20 07:49:13,63
01/25/20 07:49:18,62
01/25/20 07:49:23,61
01/25/20 07:49:28,62
01/25/20 07:49:38,63
01/25/20 07:49:48,62
01/25/20 07:50:03,62
01/25/20 07:50:08,63
01/25/20 07:50:23,63
01/25/20 07:50:38,63
01/25/20 07:50:48,62
01/25/20 07:50:53,60
01/25/20 07:50:58,60
01/25/20 07:51:08,61
01/25/20 07:51:13,61
01/25/20 07:51:28,77
01/25/20 07:51:33,80
01/25/20 07:51:38,76
01/25/20 07:51:43,69
01/25/20 07:51:48,65
01/25/20 07:51:53,64
01/25/20 07:52:08,63
01/25/20 07:52:23,63
01/25/20 07:52:33,64
01/25/20 07:52:48,64
01/25/20 07:52:53,65
01/25/20 07:53:08,65
01/25/20 07:53:13,64
01/25/20 07:53:23,65
01/25/20 07:53:33,64
01/25/20 07:53:38,65
01/25/20 07:53:53,65
01/25/20 07:53:58,64
01/25/20 07:54:08,63
01/25/20 07:54:13,64
01/25/20 07:54:23,65
01/25/20 07:54:28,64
01/25/20 07:54:33,64
01/25/20 07:54:43,65
01/25/20 07:54:53,66
01/25/20 07:55:03,65
01/25/20 07:55:13,64
01/25/20 07:55:18,63
01/25/20 07:55:28,64
01/25/20 07:55:33,65
01/25/20 07:55:48,65
01/25/20 07:55:53,62
01/25/20 07:55:58,63
01/25/20 07:56:03,64
01/25/20 07:56:08,66
01/25/20 07:56:23,66
01/25/20 07:56:28,65
01/25/20 07:56:33,64
01/25/20 07:56:38,63
01/25/20 07:56:48,64
01/25/20 07:56:53,66
01/25/20 07:57:08,66
01/25/20 07:57:18,65
01/25/20 07:57:33,65
01/25/20 07:57:38,66
01/25/20 07:57:53,66
01/25/20 07:57:58,65
01/25/20 07:58:03,64
01/25/20 07:58:09,63
01/25/20 07:58:24,63
01/25/20 07:58:29,64
01/25/20 07:58:39,65
01/25/20 07:58:44,64
01/25/20 07:58:49,63
01/25/20 07:58:59,65
01/25/20 07:59:14,65
01/25/20 07:59:24,64
01/25/20 07:59:39,65
01/25/20 07:59:49,66
01/25/20 07:59:59,65
01/25/20 08:00:04,63
01/25/20 08:00:09,62
01/25/20 08:00:14,63
01/25/20 08:00:24,64
01/25/20 08:00:34,65
01/25/20 08:00:39,63
01/25/20 08:00:44,62
01/25/20 08:00:49,60
01/25/20 08:00:54,61
01/25/20 08:00:59,63
01/25/20 08:01:04,64
01/25/20 08:01:14,65
01/25/20 08:01:24,64
01/25/20 08:01:29,63
01/25/20 08:01:34,62
01/25/20 08:01:39,62
01/25/20 08:01:44,63
01/25/20 08:01:49,65
01/25/20 08:01:59,64
01/25/20 08:02:04,65
01/25/20 08:02:19,65
01/25/20 08:02:34,65
01/25/20 08:02:39,66
01/25/20 08:02:49,65
01/25/20 08:02:54,64
01/25/20 08:02:59,63
01/25/20 08:03:09,62
01/25/20 08:03:19,63
01/25/20 08:03:29,64
01/25/20 08:03:34,65
01/25/20 08:03:44,64
01/25/20 08:03:59,63
01/25/20 08:04:04,62
01/25/20 08:04:19,63
01/25/20 08:04:24,65
01/25/20 08:04:29,66
01/25/20 08:04:34,67
01/25/20 08:04:39,66
01/25/20 08:04:44,65
01/25/20 08:04:54,66
01/25/20 08:05:04,67
01/25/20 08:05:19,66
01/25/20 08:05:24,65
01/25/20 08:05:39,66
01/25/20 08:05:49,67
01/25/20 08:05:59,66
01/25/20 08:06:09,65
01/25/20 08:06:24,65
01/25/20 08:06:29,66
01/25/20 08:06:39,65
01/25/20 08:06:54,65
01/25/20 08:06:59,64
01/25/20 08:07:14,64
01/25/20 08:07:29,64
01/25/20 08:07:44,65
01/25/20 08:07:49,66
01/25/20 08:07:54,67
01/25/20 08:07:59,66
01/25/20 08:08:14,66
01/25/20 08:08:19,65
01/25/20 08:08:34,66
01/25/20 08:08:49,65
01/25/20 08:08:54,64
01/25/20 08:08:59,65
01/25/20 08:09:14,65
01/25/20 08:09:24,65
01/25/20 08:09:34,63
01/25/20 08:09:39,62
01/25/20 08:09:44,62
01/25/20 08:09:49,63
01/25/20 08:09:59,65
01/25/20 08:10:09,64
01/25/20 08:10:19,63
01/25/20 08:10:24,64
01/25/20 08:10:29,65
01/25/20 08:10:34,66
01/25/20 08:10:39,65
01/25/20 08:10:54,65
01/25/20 08:11:04,66
01/25/20 08:11:19,66
01/25/20 08:11:29,64
01/25/20 08:11:34,62
01/25/20 08:11:39,61
01/25/20 08:11:44,63
01/25/20 08:11:49,64
01/25/20 08:12:04,66
01/25/20 08:12:19,65
01/25/20 08:12:29,66
01/25/20 08:12:44,66
01/25/20 08:12:59,67
01/25/20 08:13:04,65
01/25/20 08:13:19,65
01/25/20 08:13:24,64
01/25/20 08:13:34,65
01/25/20 08:13:40,66
01/25/20 08:13:55,67
01/25/20 08:14:10,66
01/25/20 08:14:15,65
01/25/20 08:14:20,64
01/25/20 08:14:30,65
01/25/20 08:14:35,67
01/25/20 08:14:50,66
01/25/20 08:14:55,65
01/25/20 08:15:10,67
01/25/20 08:15:20,66
01/25/20 08:15:25,65
01/25/20 08:15:30,66
01/25/20 08:15:40,65
01/25/20 08:15:45,63
01/25/20 08:15:55,64
01/25/20 08:16:00,65
01/25/20 08:16:05,67
01/25/20 08:16:20,66
01/25/20 08:16:35,66
01/25/20 08:16:40,65
01/25/20 08:16:55,66
01/25/20 08:17:05,64
01/25/20 08:17:10,65
01/25/20 08:17:25,63
01/25/20 08:17:35,65
01/25/20 08:17:40,66
01/25/20 08:17:45,66
01/25/20 08:17:55,65
01/25/20 08:18:00,64
01/25/20 08:18:05,63
01/25/20 08:18:10,64
01/25/20 08:18:15,65
01/25/20 08:18:30,64
01/25/20 08:18:35,63
01/25/20 08:18:40,62
01/25/20 08:18:45,64
01/25/20 08:18:50,65
01/25/20 08:18:55,66
01/25/20 08:19:00,67
01/25/20 08:19:05,66
01/25/20 08:19:10,65
01/25/20 08:19:15,66
01/25/20 08:19:20,67
01/25/20 08:19:25,66
01/25/20 08:19:40,65
01/25/20 08:19:45,64
01/25/20 08:19:55,65
01/25/20 08:20:00,64
01/25/20 08:20:05,63
01/25/20 08:20:10,64
01/25/20 08:20:25,64
01/25/20 08:20:30,65
01/25/20 08:20:35,66
01/25/20 08:20:40,67
01/25/20 08:20:50,66
01/25/20 08:20:55,66
01/25/20 08:21:10,66
01/25/20 08:21:15,67
01/25/20 08:21:20,68
01/25/20 08:21:35,68
01/25/20 08:21:40,69
01/25/20 08:21:45,69
01/25/20 08:22:00,70
01/25/20 08:22:15,70
01/25/20 08:22:20,69
01/25/20 08:22:25,70
01/25/20 08:22:30,70
01/25/20 08:22:45,69
01/25/20 08:23:00,68
01/25/20 08:23:05,67
01/25/20 08:23:15,68
01/25/20 08:23:20,69
01/25/20 08:23:25,73
01/25/20 08:23:30,76
01/25/20 08:23:35,73
01/25/20 08:23:40,71
01/25/20 08:23:50,72
01/25/20 08:23:55,76
01/25/20 08:24:00,85
01/25/20 08:24:05,85
01/25/20 08:24:10,83
01/25/20 08:24:15,80
01/25/20 08:24:20,78
01/25/20 08:24:25,76
01/25/20 08:24:30,67
01/25/20 08:24:35,66
01/25/20 08:24:45,68
01/25/20 08:24:50,68
01/25/20 08:25:00,69
01/25/20 08:25:05,70
01/25/20 08:25:10,71
01/25/20 08:25:15,70
01/25/20 08:25:25,78
01/25/20 08:25:30,77
01/25/20 08:25:35,69
01/25/20 08:25:40,69
01/25/20 08:25:45,75
01/25/20 08:25:50,70
01/25/20 08:25:55,67
01/25/20 08:26:05,67
01/25/20 08:26:15,68
01/25/20 08:26:20,67
01/25/20 08:26:25,67
01/25/20 08:26:30,66
01/25/20 08:26:35,67
01/25/20 08:26:40,66
01/25/20 08:26:50,68
01/25/20 08:26:55,73
01/25/20 08:27:00,78
01/25/20 08:27:05,76
01/25/20 08:27:10,68
01/25/20 08:27:15,65
01/25/20 08:27:20,64
01/25/20 08:27:25,63
01/25/20 08:27:30,65
01/25/20 08:27:35,67
01/25/20 08:27:40,68
01/25/20 08:27:45,69
01/25/20 08:27:50,70
01/25/20 08:27:55,68
01/25/20 08:28:00,66
01/25/20 08:28:15,66
01/25/20 08:28:25,68
01/25/20 08:28:30,69
01/25/20 08:28:35,70
01/25/20 08:28:45,66
01/25/20 08:28:55,67
01/25/20 08:29:00,70
01/25/20 08:29:05,74
01/25/20 08:29:10,75
01/25/20 08:29:15,73
01/25/20 08:29:20,72
01/25/20 08:29:25,71
01/25/20 08:29:30,70
01/25/20 08:29:35,68
01/25/20 08:29:40,66
01/25/20 08:29:45,63
01/25/20 08:29:55,64
01/25/20 08:30:00,68
01/25/20 08:30:05,71
01/25/20 08:30:10,72
01/25/20 08:30:25,72
01/25/20 08:30:30,73
01/25/20 08:30:35,72
01/25/20 08:30:40,69
01/25/20 08:30:45,68
01/25/20 08:31:00,68
01/25/20 08:31:15,69
01/25/20 08:31:20,71
01/25/20 08:31:25,74
01/25/20 08:31:30,75
01/25/20 08:31:40,76
01/25/20 08:31:45,77
01/25/20 08:31:50,77
01/25/20 08:31:55,73
01/25/20 08:32:05,75
01/25/20 08:32:11,74
01/25/20 08:32:16,72
01/25/20 08:32:31,72
01/25/20 08:32:41,71
01/25/20 08:32:51,73
01/25/20 08:32:56,75
01/25/20 08:33:01,74
01/25/20 08:33:06,70
01/25/20 08:33:11,68
01/25/20 08:33:16,69
01/25/20 08:33:21,72
01/25/20 08:33:26,73
01/25/20 08:33:31,72
01/25/20 08:33:36,71
01/25/20 08:33:41,72
01/25/20 08:33:51,71
01/25/20 08:33:56,69
01/25/20 08:34:01,67
01/25/20 08:34:11,69
01/25/20 08:34:16,71
01/25/20 08:34:21,72
01/25/20 08:34:26,72
01/25/20 08:34:31,70
01/25/20 08:34:36,69
01/25/20 08:34:51,67
01/25/20 08:34:56,66
01/25/20 08:35:01,65
01/25/20 08:35:06,64
01/25/20 08:35:11,63
01/25/20 08:35:16,62
01/25/20 08:35:21,63
01/25/20 08:35:26,66
01/25/20 08:35:31,72
01/25/20 08:35:36,77
01/25/20 08:35:41,79
01/25/20 08:35:51,74
01/25/20 08:35:56,72
01/25/20 08:36:01,72
01/25/20 08:36:06,73
01/25/20 08:36:11,72
01/25/20 08:36:16,70
01/25/20 08:36:21,71
01/25/20 08:36:26,72
01/25/20 08:36:31,74
01/25/20 08:36:36,73
01/25/20 08:36:41,72
01/25/20 08:36:46,71
01/25/20 08:36:51,72
01/25/20 08:37:06,73
01/25/20 08:37:16,72
01/25/20 08:37:26,71
01/25/20 08:37:31,70
01/25/20 08:37:41,72
01/25/20 08:37:46,74
01/25/20 08:37:51,71
01/25/20 08:37:56,69
01/25/20 08:38:01,66
01/25/20 08:38:06,65
01/25/20 08:38:21,66
01/25/20 08:38:26,68
01/25/20 08:38:31,73
01/25/20 08:38:36,76
01/25/20 08:38:51,75
01/25/20 08:38:56,74
01/25/20 08:39:01,72
01/25/20 08:39:06,71
01/25/20 08:39:11,70
01/25/20 08:39:16,69
01/25/20 08:39:21,70
01/25/20 08:39:26,71
01/25/20 08:39:31,73
01/25/20 08:39:36,75
01/25/20 08:39:41,76
01/25/20 08:39:46,77
01/25/20 08:40:01,75
01/25/20 08:40:06,74
01/25/20 08:40:11,73
01/25/20 08:40:26,73
01/25/20 08:40:31,71
01/25/20 08:40:36,69
01/25/20 08:40:46,70
01/25/20 08:40:51,71
01/25/20 08:41:01,70
01/25/20 08:41:06,69
01/25/20 08:41:16,70
01/25/20 08:41:21,70
01/25/20 08:41:26,71
01/25/20 08:41:41,69
01/25/20 08:41:51,70
01/25/20 08:41:56,71
01/25/20 08:42:06,70
01/25/20 08:42:11,68
01/25/20 08:42:16,69
01/25/20 08:42:21,70
01/25/20 08:42:26,70
01/25/20 08:42:36,69
01/25/20 08:42:46,71
01/25/20 08:43:01,71
01/25/20 08:43:11,73
01/25/20 08:43:26,73
01/25/20 08:43:31,72
01/25/20 08:43:36,68
01/25/20 08:43:46,69
01/25/20 08:43:56,70
01/25/20 08:44:01,71
01/25/20 08:44:11,72
01/25/20 08:44:21,71
01/25/20 08:44:26,69
01/25/20 08:44:31,68
01/25/20 08:44:41,67
01/25/20 08:44:46,66
01/25/20 08:45:01,67
01/25/20 08:45:11,69
01/25/20 08:45:16,70
01/25/20 08:45:21,68
01/25/20 08:45:36,68
01/25/20 08:45:41,69
01/25/20 08:45:46,70
01/25/20 08:45:51,71
01/25/20 08:45:56,70
01/25/20 08:46:01,69
01/25/20 08:46:06,68
01/25/20 08:46:11,67
01/25/20 08:46:21,68
01/25/20 08:46:31,67
01/25/20 08:46:41,69
01/25/20 08:46:46,67
01/25/20 08:46:51,66
01/25/20 08:46:56,67
01/25/20 08:47:06,68
01/25/20 08:47:11,69
01/25/20 08:47:21,68
01/25/20 08:47:26,67
01/25/20 08:47:36,68
01/25/20 08:47:46,69
01/25/20 08:47:52,70
01/25/20 08:48:07,70
01/25/20 08:48:22,70
01/25/20 08:48:27,71
01/25/20 08:48:32,70
01/25/20 08:48:42,69
01/25/20 08:48:47,68
01/25/20 08:49:02,67
01/25/20 08:49:12,68
01/25/20 08:49:17,69
01/25/20 08:49:32,69
01/25/20 08:49:37,67
01/25/20 08:49:47,68
01/25/20 08:49:52,69
01/25/20 08:50:07,68
01/25/20 08:50:17,69
01/25/20 08:50:32,68
01/25/20 08:50:42,69
01/25/20 08:50:52,68
01/25/20 08:51:07,67
01/25/20 08:51:12,67
01/25/20 08:51:22,68
01/25/20 08:51:27,67
01/25/20 08:51:32,66
01/25/20 08:51:37,67
01/25/20 08:51:52,68
01/25/20 08:52:07,67
01/25/20 08:52:12,67
01/25/20 08:52:27,67
01/25/20 08:52:32,68
01/25/20 08:52:37,69
01/25/20 08:52:42,67
01/25/20 08:52:52,66
01/25/20 08:52:57,68
01/25/20 08:53:07,68
01/25/20 08:53:22,67
01/25/20 08:53:27,67
01/25/20 08:53:42,67
01/25/20 08:53:47,66
01/25/20 08:54:02,66
01/25/20 08:54:12,67
01/25/20 08:54:17,67
01/25/20 08:54:32,66
01/25/20 08:54:37,67
01/25/20 08:54:42,66
01/25/20 08:54:47,64
01/25/20 08:54:52,63
01/25/20 08:54:57,62
01/25/20 08:55:02,62
01/25/20 08:55:07,63
01/25/20 08:55:12,65
01/25/20 08:55:17,67
01/25/20 08:55:27,66
01/25/20 08:55:32,65
01/25/20 08:55:39,65
01/25/20 08:55:44,66
01/25/20 08:55:54,66
01/25/20 08:56:09,66
01/25/20 08:56:14,66
01/25/20 08:56:19,67
01/25/20 08:56:24,68
01/25/20 08:56:29,69
01/25/20 08:56:34,68
01/25/20 08:56:49,68
01/25/20 08:58:40,68
01/25/20 08:58:45,67
01/25/20 08:58:55,67
01/25/20 08:59:05,66
01/25/20 08:59:15,67
01/25/20 08:59:20,67
01/25/20 08:59:30,66
01/25/20 08:59:35,67
01/25/20 08:59:45,67
01/25/20 08:59:55,67
01/25/20 09:00:10,67
01/25/20 09:00:15,66
01/25/20 09:00:25,65
01/25/20 09:00:30,66
01/25/20 09:00:35,67
01/25/20 09:00:40,68
01/25/20 09:00:50,67
01/25/20 09:01:00,67
01/25/20 09:01:05,66
01/25/20 09:01:10,65
01/25/20 09:01:25,66
01/25/20 09:01:30,65
01/25/20 09:01:45,66
01/25/20 09:01:50,67
01/25/20 09:01:55,65
01/25/20 09:02:00,63
01/25/20 09:02:05,64
01/25/20 09:02:10,65
01/25/20 09:02:20,66
01/25/20 09:02:25,65
01/25/20 09:02:35,64
01/25/20 09:02:40,63
01/25/20 09:02:50,64
01/25/20 09:02:55,65
01/25/20 09:03:05,66
01/25/20 09:03:10,64
01/25/20 09:03:15,63
01/25/20 09:03:20,63
01/25/20 09:03:25,64
01/25/20 09:03:40,64
01/25/20 09:03:45,67
01/25/20 09:03:50,67
01/25/20 09:03:55,66
01/25/20 09:04:05,65
01/25/20 09:04:10,64
01/25/20 09:04:15,65
01/25/20 09:04:20,65
01/25/20 09:04:30,66
01/25/20 09:04:35,66
01/25/20 09:04:40,65
01/25/20 09:04:45,64
01/25/20 09:04:50,62
01/25/20 09:04:55,63
01/25/20 09:05:01,63
01/25/20 09:05:06,65
01/25/20 09:05:11,66
01/25/20 09:05:16,68
01/25/20 09:05:26,65
01/25/20 09:05:31,63
01/25/20 09:05:41,62
01/25/20 09:05:46,64
01/25/20 09:05:56,65
01/25/20 09:06:11,67
01/25/20 09:06:16,66
01/25/20 09:06:21,66
01/25/20 09:06:26,65
01/25/20 09:06:36,65
01/25/20 09:06:41,65
01/25/20 09:06:56,64
01/25/20 09:07:01,62
01/25/20 09:07:06,63
01/25/20 09:07:16,63
01/25/20 09:07:21,65
01/25/20 09:07:26,66
01/25/20 09:07:36,66
01/25/20 09:07:46,66
01/25/20 09:07:51,66
01/25/20 09:07:56,65
01/25/20 09:08:01,64
01/25/20 09:08:06,63
01/25/20 09:08:11,63
01/25/20 09:08:16,65
01/25/20 09:08:21,65
01/25/20 09:08:31,66
01/25/20 09:08:46,66
