dateTime,Heart Rate
01/30/20 08:01:38,57
01/30/20 08:01:48,56
01/30/20 08:01:53,55
01/30/20 08:01:58,53
01/30/20 08:02:08,54
01/30/20 08:02:18,55
01/30/20 08:02:23,56
01/30/20 08:02:33,58
01/30/20 08:02:43,56
01/30/20 08:02:48,55
01/30/20 08:02:53,54
01/30/20 08:02:58,54
01/30/20 08:03:08,53
01/30/20 08:03:13,52
01/30/20 08:03:23,53
01/30/20 08:03:28,54
01/30/20 08:03:33,55
01/30/20 08:03:38,59
01/30/20 08:03:43,59
01/30/20 08:03:48,58
01/30/20 08:03:53,56
01/30/20 08:03:58,55
01/30/20 08:04:03,54
01/30/20 08:04:18,55
01/30/20 08:04:33,55
01/30/20 08:04:38,57
01/30/20 08:04:43,58
01/30/20 08:04:48,59
01/30/20 08:04:58,60
01/30/20 08:05:13,60
01/30/20 08:05:18,59
01/30/20 08:05:23,58
01/30/20 08:05:38,58
01/30/20 08:05:43,59
01/30/20 08:05:48,61
01/30/20 08:05:53,63
01/30/20 08:05:58,65
01/30/20 08:06:03,66
01/30/20 08:06:13,70
01/30/20 08:06:18,68
01/30/20 08:06:23,64
01/30/20 08:06:28,61
01/30/20 08:06:33,60
01/30/20 08:06:38,58
01/30/20 08:06:43,56
01/30/20 08:06:48,55
01/30/20 08:06:53,54
01/30/20 08:06:58,55
01/30/20 08:07:13,55
01/30/20 08:07:18,56
01/30/20 08:07:23,55
01/30/20 08:07:33,56
01/30/20 08:07:38,57
01/30/20 08:07:43,56
01/30/20 08:07:48,55
01/30/20 08:08:03,55
01/30/20 08:08:08,57
01/30/20 08:08:13,61
01/30/20 08:08:18,61
01/30/20 08:08:23,60
01/30/20 08:08:28,59
01/30/20 08:08:33,58
01/30/20 08:08:38,57
01/30/20 08:08:43,56
01/30/20 08:08:58,56
01/30/20 08:09:03,54
01/30/20 08:09:08,55
01/30/20 08:09:13,57
01/30/20 08:09:18,60
01/30/20 08:09:23,60
01/30/20 08:09:28,59
01/30/20 08:09:33,57
01/30/20 08:09:38,55
01/30/20 08:09:48,56
01/30/20 08:09:53,57
01/30/20 08:09:59,60
01/30/20 08:10:04,58
01/30/20 08:10:09,56
01/30/20 08:10:14,54
01/30/20 08:10:24,53
01/30/20 08:10:29,54
01/30/20 08:10:34,55
01/30/20 08:10:39,56
01/30/20 08:10:44,57
01/30/20 08:10:54,56
01/30/20 08:10:59,55
01/30/20 08:11:04,56
01/30/20 08:11:09,57
01/30/20 08:11:14,55
01/30/20 08:11:19,54
01/30/20 08:11:24,53
01/30/20 08:11:39,55
01/30/20 08:11:44,56
01/30/20 08:11:49,55
01/30/20 08:11:59,56
01/30/20 08:12:04,58
01/30/20 08:12:09,59
01/30/20 08:12:14,60
01/30/20 08:12:19,61
01/30/20 08:12:24,66
01/30/20 08:12:29,73
01/30/20 08:12:34,71
01/30/20 08:12:39,67
01/30/20 08:12:44,64
01/30/20 08:12:49,61
01/30/20 08:12:54,60
01/30/20 08:12:59,59
01/30/20 08:13:04,57
01/30/20 08:13:09,56
01/30/20 08:13:14,55
01/30/20 08:13:19,53
01/30/20 08:13:24,52
01/30/20 08:13:34,53
01/30/20 08:13:39,54
01/30/20 08:13:44,55
01/30/20 08:13:49,54
01/30/20 08:13:59,53
01/30/20 08:14:04,52
01/30/20 08:14:14,53
01/30/20 08:14:19,54
01/30/20 08:14:24,55
01/30/20 08:14:29,54
01/30/20 08:14:34,53
01/30/20 08:14:44,52
01/30/20 08:14:59,51
01/30/20 08:15:09,52
01/30/20 08:15:14,55
01/30/20 08:15:19,59
01/30/20 08:15:34,59
01/30/20 08:15:39,56
01/30/20 08:15:54,57
01/30/20 08:16:04,56
01/30/20 08:16:19,55
01/30/20 08:16:34,54
01/30/20 08:16:39,53
01/30/20 08:16:44,52
01/30/20 08:16:59,53
01/30/20 08:17:14,52
01/30/20 08:17:29,52
01/30/20 08:17:34,53
01/30/20 08:17:44,54
01/30/20 08:17:59,55
01/30/20 08:18:09,56
01/30/20 08:18:14,57
01/30/20 08:18:19,58
01/30/20 08:18:29,59
01/30/20 08:18:34,60
01/30/20 08:18:39,59
01/30/20 08:18:49,60
01/30/20 08:18:54,59
01/30/20 08:18:59,58
01/30/20 08:19:04,57
01/30/20 08:19:09,56
01/30/20 08:19:19,57
01/30/20 08:19:24,59
01/30/20 08:19:29,58
01/30/20 08:19:34,59
01/30/20 08:19:39,60
01/30/20 08:19:44,59
01/30/20 08:19:59,63
01/30/20 08:20:04,70
01/30/20 08:20:09,71
01/30/20 08:20:14,69
01/30/20 08:20:19,68
01/30/20 08:20:24,65
01/30/20 08:20:29,62
01/30/20 08:20:34,60
01/30/20 08:20:39,58
01/30/20 08:20:44,57
01/30/20 08:20:49,55
01/30/20 08:20:54,54
01/30/20 08:20:59,53
01/30/20 08:21:14,54
01/30/20 08:21:24,54
01/30/20 08:21:29,53
01/30/20 08:21:34,52
01/30/20 08:21:39,51
01/30/20 08:21:49,52
01/30/20 08:22:04,53
01/30/20 08:22:09,54
01/30/20 08:22:14,53
01/30/20 08:22:24,52
01/30/20 08:22:34,51
01/30/20 08:22:39,51
01/30/20 08:22:54,52
01/30/20 08:22:59,53
01/30/20 08:23:14,52
01/30/20 08:23:29,53
01/30/20 08:23:44,53
01/30/20 08:23:54,52
01/30/20 08:24:04,53
01/30/20 08:24:14,52
01/30/20 08:24:29,52
01/30/20 08:24:44,52
01/30/20 08:24:59,52
01/30/20 08:25:14,51
01/30/20 08:25:19,50
01/30/20 08:25:29,49
01/30/20 08:25:34,50
01/30/20 08:25:39,51
01/30/20 08:25:44,50
01/30/20 08:25:49,49
01/30/20 08:25:59,50
01/30/20 08:26:14,50
01/30/20 08:26:24,50
01/30/20 08:26:39,50
01/30/20 08:26:49,50
01/30/20 08:26:59,51
01/30/20 08:27:05,51
01/30/20 08:27:20,51
01/30/20 08:27:35,51
01/30/20 08:27:45,52
01/30/20 08:27:50,51
01/30/20 08:28:00,50
01/30/20 08:28:15,50
01/30/20 08:28:30,50
01/30/20 08:28:45,51
01/30/20 08:29:00,51
01/30/20 08:29:10,52
01/30/20 08:29:15,51
01/30/20 08:29:20,50
01/30/20 08:29:25,49
01/30/20 08:29:40,51
01/30/20 08:29:50,52
01/30/20 08:30:00,51
01/30/20 08:30:05,50
01/30/20 08:30:15,49
01/30/20 08:30:25,48
01/30/20 08:30:30,49
01/30/20 08:30:35,50
01/30/20 08:30:40,51
01/30/20 08:30:55,51
01/30/20 08:31:00,50
01/30/20 08:31:15,49
01/30/20 08:31:20,50
01/30/20 08:31:25,50
01/30/20 08:31:40,50
01/30/20 08:31:50,51
01/30/20 08:32:05,50
01/30/20 08:32:20,50
01/30/20 08:32:35,49
01/30/20 08:32:50,50
01/30/20 08:33:05,50
01/30/20 08:33:10,51
01/30/20 08:33:20,50
01/30/20 08:33:35,50
01/30/20 08:33:50,50
01/30/20 08:34:05,50
01/30/20 08:34:15,51
01/30/20 08:34:30,50
01/30/20 08:34:45,52
01/30/20 08:35:00,51
01/30/20 08:35:10,50
01/30/20 08:35:15,49
01/30/20 08:35:20,48
01/30/20 08:35:35,49
01/30/20 08:35:50,50
01/30/20 08:36:05,50
01/30/20 08:36:20,50
01/30/20 08:36:30,51
01/30/20 08:36:35,51
01/30/20 08:36:45,52
01/30/20 08:36:50,64
01/30/20 08:36:55,73
01/30/20 08:37:00,75
01/30/20 08:37:05,73
01/30/20 08:37:10,72
01/30/20 08:37:15,70
01/30/20 08:37:20,60
01/30/20 08:37:25,56
01/30/20 08:37:30,54
01/30/20 08:37:35,53
01/30/20 08:37:40,52
01/30/20 08:37:55,52
01/30/20 08:38:00,51
01/30/20 08:38:10,50
01/30/20 08:38:20,49
01/30/20 08:38:30,48
01/30/20 08:38:45,49
01/30/20 08:38:55,48
01/30/20 08:39:10,49
01/30/20 08:39:15,48
01/30/20 08:39:20,49
01/30/20 08:39:25,48
01/30/20 08:39:30,47
01/30/20 08:39:45,47
01/30/20 08:39:55,48
01/30/20 08:40:00,48
01/30/20 08:40:15,48
01/30/20 08:40:30,48
01/30/20 08:40:35,47
01/30/20 08:40:50,47
01/30/20 08:41:05,47
01/30/20 08:41:10,48
01/30/20 08:41:25,48
01/30/20 08:41:40,48
01/30/20 08:41:45,47
01/30/20 08:42:00,47
01/30/20 08:42:05,48
01/30/20 08:42:20,48
01/30/20 08:42:25,46
01/30/20 08:42:40,46
01/30/20 08:42:55,47
01/30/20 08:43:10,48
01/30/20 08:43:20,47
01/30/20 08:43:25,47
01/30/20 08:43:30,47
01/30/20 08:43:40,48
01/30/20 08:43:55,48
01/30/20 08:44:10,48
01/30/20 08:44:25,48
01/30/20 08:44:31,47
01/30/20 08:44:36,47
01/30/20 08:44:46,47
01/30/20 08:45:01,48
01/30/20 08:45:16,48
01/30/20 08:45:21,48
01/30/20 08:45:31,47
01/30/20 08:45:46,47
01/30/20 08:46:01,47
01/30/20 08:46:16,47
01/30/20 08:46:31,47
01/30/20 08:46:36,48
01/30/20 08:46:51,48
01/30/20 08:47:06,47
01/30/20 08:47:21,48
01/30/20 08:47:36,48
01/30/20 08:47:46,47
01/30/20 08:48:01,47
01/30/20 08:48:06,48
01/30/20 08:48:21,48
01/30/20 08:48:36,48
01/30/20 08:48:51,48
01/30/20 08:49:06,48
01/30/20 08:49:21,49
01/30/20 08:49:26,47
01/30/20 08:49:36,46
01/30/20 08:49:41,46
01/30/20 08:49:46,46
01/30/20 08:49:51,47
01/30/20 08:50:06,47
01/30/20 08:50:21,47
01/30/20 08:50:26,48
01/30/20 08:50:41,48
01/30/20 08:50:56,48
01/30/20 08:51:01,49
01/30/20 08:51:06,48
01/30/20 08:51:21,48
01/30/20 08:51:31,49
01/30/20 08:51:41,48
01/30/20 08:51:51,49
01/30/20 08:51:56,48
01/30/20 08:52:11,49
01/30/20 08:52:16,48
01/30/20 08:52:31,47
01/30/20 08:52:46,47
01/30/20 08:52:51,48
01/30/20 08:52:56,47
01/30/20 08:53:06,48
