,Time,Heart Rate
221,2:25:37,66
222,2:25:42,65
223,2:25:57,66
224,2:26:02,67
225,2:26:07,68
226,2:26:17,70
227,2:26:22,71
228,2:26:27,66
229,2:26:32,64
230,2:26:37,65
231,2:26:42,67
232,2:26:47,68
233,2:26:52,69
234,2:27:07,68
235,2:27:12,65
236,2:27:22,66
237,2:27:27,67
238,2:27:32,68
239,2:27:42,67
240,2:27:47,66
241,2:28:02,66
242,2:28:17,67
243,2:28:27,68
244,2:28:32,66
245,2:28:37,65
246,2:28:47,66
247,2:28:52,65
248,2:29:07,66
249,2:29:22,67
250,2:29:32,68
251,2:29:42,67
252,2:29:47,65
253,2:30:02,65
254,2:30:12,66
255,2:30:22,67
256,2:30:27,68
257,2:30:32,69
258,2:30:37,68
259,2:30:42,67
260,2:30:47,65
261,2:31:02,65
262,2:31:12,66
263,2:31:17,67
264,2:31:27,66
265,2:31:32,65
266,2:31:42,66
267,2:31:47,65
268,2:31:52,63
269,2:32:02,62
270,2:32:12,64
271,2:32:17,65
272,2:32:32,65
273,2:32:47,65
274,2:33:02,65
275,2:33:07,66
276,2:33:17,64
277,2:33:27,63
278,2:33:42,64
279,2:33:57,64
280,2:34:02,65
281,2:34:07,66
282,2:34:17,65
283,2:34:22,66
284,2:34:27,65
285,2:34:32,64
286,2:34:37,63
287,2:34:42,64
288,2:34:47,65
289,2:34:57,66
290,2:35:07,65
291,2:35:12,64
292,2:35:17,63
293,2:35:27,64
294,2:35:42,65
295,2:35:47,62
296,2:35:52,61
297,2:35:57,61
298,2:36:02,62
299,2:36:17,63
300,2:36:27,64
301,2:36:37,65
302,2:36:42,64
303,2:36:47,62
304,2:36:52,61
305,2:37:02,63
306,2:37:07,62
307,2:37:17,63
308,2:37:32,63
309,2:37:37,62
310,2:37:47,63
311,2:38:02,63
312,2:38:17,63
313,2:38:22,64
314,2:38:27,66
315,2:38:32,64
316,2:38:37,63
317,2:38:42,64
318,2:38:47,63
319,2:38:53,62
320,2:39:03,63
321,2:39:13,64
322,2:39:28,64
323,2:39:33,63
324,2:39:38,62
325,2:39:43,63
326,2:39:48,62
327,2:39:58,63
328,2:40:03,64
329,2:40:08,63
330,2:40:23,64
331,2:40:33,63
332,2:40:38,64
333,2:40:53,63
334,2:40:58,62
335,2:41:03,63
336,2:41:08,64
337,2:41:18,62
338,2:41:28,63
339,2:41:43,64
340,2:41:58,64
341,2:42:08,63
342,2:42:13,64
343,2:42:18,65
344,2:42:23,64
345,2:42:28,63
346,2:42:33,62
347,2:42:38,64
348,2:42:43,63
349,2:42:58,63
350,2:43:03,64
351,2:43:08,65
352,2:43:13,64
353,2:43:18,63
354,2:43:28,64
355,2:43:33,63
356,2:43:48,64
357,2:44:03,63
358,2:44:08,62
359,2:44:13,63
360,2:44:18,62
361,2:44:28,64
362,2:44:38,63
363,2:44:53,63
364,2:44:58,62
365,2:45:03,61
366,2:45:13,63
367,2:45:23,62
368,2:45:28,61
369,2:45:43,63
370,2:45:58,63
371,2:46:03,62
372,2:46:18,62
373,2:46:23,63
374,2:46:28,64
375,2:46:43,64
376,2:46:58,63
377,2:47:08,64
378,2:47:13,62
379,2:47:18,61
380,2:47:28,62
381,2:47:33,63
382,2:47:48,63
383,2:48:03,63
384,2:48:13,62
385,2:48:28,63
386,2:48:43,63
387,2:48:58,64
388,2:49:13,63
389,2:49:18,62
390,2:49:23,61
391,2:49:28,62
392,2:49:38,63
393,2:49:48,62
394,2:50:03,62
395,2:50:08,63
396,2:50:23,63
397,2:50:38,63
398,2:50:48,62
399,2:50:53,60
400,2:50:58,60
401,2:51:08,61
402,2:51:13,61
403,2:51:28,77
404,2:51:33,80
405,2:51:38,76
406,2:51:43,69
407,2:51:48,65
408,2:51:53,64
409,2:52:08,63
410,2:52:23,63
411,2:52:33,64
412,2:52:48,64
413,2:52:53,65
414,2:53:08,65
415,2:53:13,64
416,2:53:23,65
417,2:53:33,64
418,2:53:38,65
419,2:53:53,65
420,2:53:58,64
421,2:54:08,63
422,2:54:13,64
423,2:54:23,65
424,2:54:28,64
425,2:54:33,64
426,2:54:43,65
427,2:54:53,66
428,2:55:03,65
429,2:55:13,64
430,2:55:18,63
431,2:55:28,64
432,2:55:33,65
433,2:55:48,65
434,2:55:53,62
435,2:55:58,63
436,2:56:03,64
437,2:56:08,66
438,2:56:23,66
439,2:56:28,65
440,2:56:33,64
441,2:56:38,63
442,2:56:48,64
443,2:56:53,66
444,2:57:08,66
445,2:57:18,65
446,2:57:33,65
447,2:57:38,66
448,2:57:53,66
449,2:57:58,65
450,2:58:03,64
451,2:58:09,63
452,2:58:24,63
453,2:58:29,64
454,2:58:39,65
455,2:58:44,64
456,2:58:49,63
457,2:58:59,65
458,2:59:14,65
459,2:59:24,64
460,2:59:39,65
461,2:59:49,66
462,2:59:59,65
463,3:00:04,63
464,3:00:09,62
465,3:00:14,63
466,3:00:24,64
467,3:00:34,65
468,3:00:39,63
469,3:00:44,62
470,3:00:49,60
471,3:00:54,61
472,3:00:59,63
473,3:01:04,64
474,3:01:14,65
475,3:01:24,64
476,3:01:29,63
477,3:01:34,62
478,3:01:39,62
479,3:01:44,63
480,3:01:49,65
481,3:01:59,64
482,3:02:04,65
483,3:02:19,65
484,3:02:34,65
485,3:02:39,66
486,3:02:49,65
487,3:02:54,64
488,3:02:59,63
489,3:03:09,62
490,3:03:19,63
491,3:03:29,64
492,3:03:34,65
493,3:03:44,64
494,3:03:59,63
495,3:04:04,62
496,3:04:19,63
497,3:04:24,65
498,3:04:29,66
499,3:04:34,67
500,3:04:39,66
501,3:04:44,65
502,3:04:54,66
503,3:05:04,67
504,3:05:19,66
505,3:05:24,65
506,3:05:39,66
507,3:05:49,67
508,3:05:59,66
509,3:06:09,65
510,3:06:24,65
511,3:06:29,66
512,3:06:39,65
513,3:06:54,65
514,3:06:59,64
515,3:07:14,64
516,3:07:29,64
517,3:07:44,65
518,3:07:49,66
519,3:07:54,67
520,3:07:59,66
521,3:08:14,66
522,3:08:19,65
523,3:08:34,66
524,3:08:49,65
525,3:08:54,64
526,3:08:59,65
527,3:09:14,65
528,3:09:24,65
529,3:09:34,63
530,3:09:39,62
531,3:09:44,62
532,3:09:49,63
533,3:09:59,65
534,3:10:09,64
535,3:10:19,63
536,3:10:24,64
537,3:10:29,65
538,3:10:34,66
539,3:10:39,65
540,3:10:54,65
541,3:11:04,66
542,3:11:19,66
543,3:11:29,64
544,3:11:34,62
545,3:11:39,61
546,3:11:44,63
547,3:11:49,64
548,3:12:04,66
549,3:12:19,65
550,3:12:29,66
551,3:12:44,66
552,3:12:59,67
553,3:13:04,65
554,3:13:19,65
555,3:13:24,64
556,3:13:34,65
557,3:13:40,66
558,3:13:55,67
559,3:14:10,66
560,3:14:15,65
561,3:14:20,64
562,3:14:30,65
563,3:14:35,67
564,3:14:50,66
565,3:14:55,65
566,3:15:10,67
567,3:15:20,66
568,3:15:25,65
569,3:15:30,66
570,3:15:40,65
571,3:15:45,63
572,3:15:55,64
573,3:16:00,65
574,3:16:05,67
575,3:16:20,66
576,3:16:35,66
577,3:16:40,65
578,3:16:55,66
579,3:17:05,64
580,3:17:10,65
581,3:17:25,63
582,3:17:35,65
583,3:17:40,66
584,3:17:45,66
585,3:17:55,65
586,3:18:00,64
587,3:18:05,63
588,3:18:10,64
589,3:18:15,65
590,3:18:30,64
591,3:18:35,63
592,3:18:40,62
593,3:18:45,64
594,3:18:50,65
595,3:18:55,66
596,3:19:00,67
597,3:19:05,66
598,3:19:10,65
599,3:19:15,66
600,3:19:20,67
601,3:19:25,66
602,3:19:40,65
603,3:19:45,64
604,3:19:55,65
605,3:20:00,64
606,3:20:05,63
607,3:20:10,64
608,3:20:25,64
609,3:20:30,65
610,3:20:35,66
611,3:20:40,67
612,3:20:50,66
613,3:20:55,66
614,3:21:10,66
615,3:21:15,67
616,3:21:20,68
617,3:21:35,68
618,3:21:40,69
619,3:21:45,69
620,3:22:00,70
621,3:22:15,70
622,3:22:20,69
623,3:22:25,70
624,3:22:30,70
625,3:22:45,69
626,3:23:00,68
627,3:23:05,67
628,3:23:15,68
629,3:23:20,69
630,3:23:25,73
631,3:23:30,76
632,3:23:35,73
633,3:23:40,71
634,3:23:50,72
635,3:23:55,76
636,3:24:00,85
637,3:24:05,85
638,3:24:10,83
639,3:24:15,80
640,3:24:20,78
641,3:24:25,76
642,3:24:30,67
643,3:24:35,66
644,3:24:45,68
645,3:24:50,68
646,3:25:00,69
647,3:25:05,70
648,3:25:10,71
649,3:25:15,70
650,3:25:25,78
651,3:25:30,77
652,3:25:35,69
653,3:25:40,69
654,3:25:45,75
655,3:25:50,70
656,3:25:55,67
657,3:26:05,67
658,3:26:15,68
659,3:26:20,67
660,3:26:25,67
661,3:26:30,66
662,3:26:35,67
663,3:26:40,66
664,3:26:50,68
665,3:26:55,73
666,3:27:00,78
667,3:27:05,76
668,3:27:10,68
669,3:27:15,65
670,3:27:20,64
671,3:27:25,63
672,3:27:30,65
673,3:27:35,67
674,3:27:40,68
675,3:27:45,69
676,3:27:50,70
677,3:27:55,68
678,3:28:00,66
679,3:28:15,66
680,3:28:25,68
681,3:28:30,69
682,3:28:35,70
683,3:28:45,66
684,3:28:55,67
685,3:29:00,70
686,3:29:05,74
687,3:29:10,75
688,3:29:15,73
689,3:29:20,72
690,3:29:25,71
691,3:29:30,70
692,3:29:35,68
693,3:29:40,66
694,3:29:45,63
695,3:29:55,64
696,3:30:00,68
697,3:30:05,71
698,3:30:10,72
699,3:30:25,72
700,3:30:30,73
701,3:30:35,72
702,3:30:40,69
703,3:30:45,68
704,3:31:00,68
705,3:31:15,69
706,3:31:20,71
707,3:31:25,74
708,3:31:30,75
709,3:31:40,76
710,3:31:45,77
711,3:31:50,77
712,3:31:55,73
713,3:32:05,75
714,3:32:11,74
715,3:32:16,72
716,3:32:31,72
717,3:32:41,71
718,3:32:51,73
719,3:32:56,75
720,3:33:01,74
721,3:33:06,70
722,3:33:11,68
723,3:33:16,69
724,3:33:21,72
725,3:33:26,73
726,3:33:31,72
727,3:33:36,71
728,3:33:41,72
729,3:33:51,71
730,3:33:56,69
731,3:34:01,67
732,3:34:11,69
733,3:34:16,71
734,3:34:21,72
735,3:34:26,72
736,3:34:31,70
737,3:34:36,69
738,3:34:51,67
739,3:34:56,66
740,3:35:01,65
741,3:35:06,64
742,3:35:11,63
743,3:35:16,62
744,3:35:21,63
745,3:35:26,66
746,3:35:31,72
747,3:35:36,77
748,3:35:41,79
749,3:35:51,74
750,3:35:56,72
751,3:36:01,72
752,3:36:06,73
753,3:36:11,72
754,3:36:16,70
755,3:36:21,71
756,3:36:26,72
757,3:36:31,74
758,3:36:36,73
759,3:36:41,72
760,3:36:46,71
761,3:36:51,72
762,3:37:06,73
763,3:37:16,72
764,3:37:26,71
765,3:37:31,70
766,3:37:41,72
767,3:37:46,74
768,3:37:51,71
769,3:37:56,69
770,3:38:01,66
771,3:38:06,65
772,3:38:21,66
773,3:38:26,68
774,3:38:31,73
775,3:38:36,76
776,3:38:51,75
777,3:38:56,74
778,3:39:01,72
779,3:39:06,71
780,3:39:11,70
781,3:39:16,69
782,3:39:21,70
783,3:39:26,71
784,3:39:31,73
785,3:39:36,75
786,3:39:41,76
787,3:39:46,77
788,3:40:01,75
789,3:40:06,74
790,3:40:11,73
791,3:40:26,73
792,3:40:31,71
793,3:40:36,69
794,3:40:46,70
795,3:40:51,71
796,3:41:01,70
797,3:41:06,69
798,3:41:16,70
799,3:41:21,70
800,3:41:26,71
801,3:41:41,69
802,3:41:51,70
803,3:41:56,71
804,3:42:06,70
805,3:42:11,68
806,3:42:16,69
807,3:42:21,70
808,3:42:26,70
809,3:42:36,69
810,3:42:46,71
811,3:43:01,71
812,3:43:11,73
813,3:43:26,73
814,3:43:31,72
815,3:43:36,68
816,3:43:46,69
817,3:43:56,70
818,3:44:01,71
819,3:44:11,72
820,3:44:21,71
821,3:44:26,69
822,3:44:31,68
823,3:44:41,67
824,3:44:46,66
825,3:45:01,67
826,3:45:11,69
827,3:45:16,70
828,3:45:21,68
829,3:45:36,68
830,3:45:41,69
831,3:45:46,70
832,3:45:51,71
833,3:45:56,70
834,3:46:01,69
835,3:46:06,68
836,3:46:11,67
837,3:46:21,68
838,3:46:31,67
839,3:46:41,69
840,3:46:46,67
841,3:46:51,66
842,3:46:56,67
843,3:47:06,68
844,3:47:11,69
845,3:47:21,68
846,3:47:26,67
847,3:47:36,68
848,3:47:46,69
849,3:47:52,70
850,3:48:07,70
851,3:48:22,70
852,3:48:27,71
853,3:48:32,70
854,3:48:42,69
855,3:48:47,68
856,3:49:02,67
857,3:49:12,68
858,3:49:17,69
859,3:49:32,69
860,3:49:37,67
861,3:49:47,68
862,3:49:52,69
863,3:50:07,68
864,3:50:17,69
865,3:50:32,68
866,3:50:42,69
867,3:50:52,68
868,3:51:07,67
869,3:51:12,67
870,3:51:22,68
871,3:51:27,67
872,3:51:32,66
873,3:51:37,67
874,3:51:52,68
875,3:52:07,67
876,3:52:12,67
877,3:52:27,67
878,3:52:32,68
879,3:52:37,69
880,3:52:42,67
881,3:52:52,66
882,3:52:57,68
883,3:53:07,68
884,3:53:22,67
885,3:53:27,67
886,3:53:42,67
887,3:53:47,66
888,3:54:02,66
889,3:54:12,67
890,3:54:17,67
891,3:54:32,66
892,3:54:37,67
893,3:54:42,66
894,3:54:47,64
895,3:54:52,63
896,3:54:57,62
897,3:55:02,62
898,3:55:07,63
899,3:55:12,65
900,3:55:17,67
901,3:55:27,66
902,3:55:32,65
903,3:55:39,65
904,3:55:44,66
905,3:55:54,66
906,3:56:09,66
907,3:56:14,66
908,3:56:19,67
909,3:56:24,68
910,3:56:29,69
911,3:56:34,68
912,3:56:49,68
913,3:58:40,68
914,3:58:45,67
915,3:58:55,67
916,3:59:05,66
917,3:59:15,67
918,3:59:20,67
919,3:59:30,66
920,3:59:35,67
921,3:59:45,67
922,3:59:55,67
923,4:00:10,67
924,4:00:15,66
925,4:00:25,65
926,4:00:30,66
927,4:00:35,67
928,4:00:40,68
929,4:00:50,67
930,4:01:00,67
931,4:01:05,66
932,4:01:10,65
933,4:01:25,66
934,4:01:30,65
935,4:01:45,66
936,4:01:50,67
937,4:01:55,65
938,4:02:00,63
939,4:02:05,64
940,4:02:10,65
941,4:02:20,66
942,4:02:25,65
943,4:02:35,64
944,4:02:40,63
945,4:02:50,64
946,4:02:55,65
947,4:03:05,66
948,4:03:10,64
949,4:03:15,63
950,4:03:20,63
951,4:03:25,64
952,4:03:40,64
953,4:03:45,67
954,4:03:50,67
955,4:03:55,66
956,4:04:05,65
957,4:04:10,64
958,4:04:15,65
959,4:04:20,65
960,4:04:30,66
961,4:04:35,66
962,4:04:40,65
963,4:04:45,64
964,4:04:50,62
965,4:04:55,63
966,4:05:01,63
967,4:05:06,65
968,4:05:11,66
969,4:05:16,68
970,4:05:26,65
971,4:05:31,63
972,4:05:41,62
973,4:05:46,64
974,4:05:56,65
975,4:06:11,67
976,4:06:16,66
977,4:06:21,66
978,4:06:26,65
979,4:06:36,65
980,4:06:41,65
981,4:06:56,64
982,4:07:01,62
983,4:07:06,63
984,4:07:16,63
985,4:07:21,65
986,4:07:26,66
987,4:07:36,66
988,4:07:46,66
989,4:07:51,66
990,4:07:56,65
991,4:08:01,64
992,4:08:06,63
993,4:08:11,63
994,4:08:16,65
995,4:08:21,65
996,4:08:31,66
997,4:08:46,66
998,4:08:51,67
999,4:08:56,69
1000,4:09:01,66
1001,4:09:06,65
1002,4:09:16,66
1003,4:09:26,65
1004,4:09:31,66
1005,4:09:36,66
1006,4:09:41,65
1007,4:09:51,65
1008,4:10:01,66
1009,4:10:16,65
1010,4:10:31,65
1011,4:10:41,66
1012,4:10:46,67
1013,4:10:51,67
1014,4:10:56,66
1015,4:11:01,64
1016,4:11:06,65
1017,4:11:16,66
1018,4:11:21,65
1019,4:11:31,66
1020,4:11:36,65
1021,4:11:41,63
1022,4:11:51,64
1023,4:11:56,65
1024,4:12:01,66
1025,4:12:11,66
1026,4:12:21,67
1027,4:12:36,67
1028,4:12:51,66
1029,4:13:01,66
1030,4:13:06,66
1031,4:13:21,66
1032,4:13:36,65
1033,4:13:41,65
1034,4:13:46,64
1035,4:13:51,63
1036,4:13:56,64
1037,4:14:01,64
1038,4:14:11,65
1039,4:14:16,67
1040,4:14:21,69
1041,4:14:26,70
1042,4:14:31,69
1043,4:14:36,68
1044,4:14:41,66
1045,4:14:51,65
1046,4:14:56,66
1047,4:15:01,66
1048,4:15:06,65
1049,4:15:16,66
1050,4:15:21,67
1051,4:15:36,66
1052,4:15:41,65
1053,4:15:46,64
1054,4:16:01,65
1055,4:16:11,66
1056,4:16:16,66
1057,4:16:21,64
1058,4:16:36,64
1059,4:16:41,63
1060,4:16:56,61
1061,4:17:01,61
1062,4:17:06,62
1063,4:17:11,63
1064,4:17:16,63
1065,4:17:21,64
1066,4:17:31,64
1067,4:17:36,64
1068,4:17:41,64
1069,4:17:46,63
1070,4:17:51,61
1071,4:17:56,60
1072,4:18:06,61
1073,4:18:11,62
1074,4:18:16,63
1075,4:18:26,63
1076,4:18:36,64
1077,4:18:41,65
1078,4:18:46,65
1079,4:18:51,66
1080,4:18:56,65
1081,4:19:11,65
1082,4:19:16,64
1083,4:19:21,62
1084,4:19:26,61
1085,4:19:31,61
1086,4:19:36,63
1087,4:19:41,64
1088,4:19:51,65
1089,4:20:06,64
1090,4:20:21,64
1091,4:20:26,63
1092,4:20:36,63
1093,4:20:46,62
1094,4:20:51,61
1095,4:20:56,62
1096,4:21:01,61
1097,4:21:11,62
1098,4:21:16,64
1099,4:21:31,64
1100,4:21:36,64
1101,4:21:42,63
1102,4:21:52,64
1103,4:21:57,65
1104,4:22:02,64
1105,4:22:07,63
1106,4:22:17,63
1107,4:22:27,64
1108,4:22:32,65
1109,4:22:47,64
1110,4:22:52,64
1111,4:23:02,64
1112,4:23:07,66
1113,4:23:12,65
1114,4:23:17,65
1115,4:23:22,63
1116,4:23:37,64
1117,4:23:42,66
1118,4:23:47,65
1119,4:23:52,64
1120,4:23:57,64
1121,4:24:07,63
1122,4:24:12,63
1123,4:24:22,64
1124,4:24:27,64
1125,4:24:37,63
1126,4:24:52,63
1127,4:24:57,64
1128,4:25:02,64
1129,4:25:07,62
1130,4:25:12,63
1131,4:25:17,63
1132,4:25:22,64
1133,4:25:37,64
1134,4:25:47,63
1135,4:25:52,64
1136,4:25:57,66
1137,4:26:02,64
1138,4:26:07,62
1139,4:26:12,63
1140,4:26:22,64
1141,4:26:32,64
1142,4:26:37,66
1143,4:26:42,66
1144,4:26:47,65
1145,4:26:52,64
1146,4:27:02,63
1147,4:27:07,62
1148,4:27:12,63
1149,4:27:17,64
1150,4:27:32,64
1151,4:27:37,63
1152,4:27:42,61
1153,4:27:47,61
1154,4:27:52,62
1155,4:27:57,63
1156,4:28:02,64
1157,4:28:07,64
1158,4:28:12,63
1159,4:28:17,62
1160,4:28:27,63
1161,4:28:32,65
1162,4:28:37,66
1163,4:28:42,67
1164,4:28:47,72
1165,4:28:52,80
1166,4:28:57,74
1167,4:29:02,68
1168,4:29:07,75
1169,4:29:12,81
1170,4:29:27,80
1171,4:29:32,76
1172,4:29:37,71
1173,4:29:42,72
1174,4:29:47,74
1175,4:29:52,75
1176,4:29:57,79
1177,4:30:02,75
1178,4:30:07,70
1179,4:30:12,68
1180,4:30:17,69
1181,4:30:22,70
1182,4:30:27,73
1183,4:30:32,72
1184,4:30:37,69
1185,4:30:42,66
1186,4:30:47,65
1187,4:30:57,66
1188,4:31:02,67
1189,4:31:07,66
1190,4:31:17,67
1191,4:31:22,70
1192,4:31:27,75
1193,4:31:37,70
1194,4:31:42,68
1195,4:31:47,67
1196,4:32:02,67
1197,4:32:17,65
1198,4:32:32,65
1199,4:32:47,65
1200,4:32:57,67
1201,4:33:02,66
1202,4:33:07,65
1203,4:33:17,66
1204,4:33:22,67
1205,4:33:27,63
1206,4:33:34,61
1207,4:33:44,63
1208,4:33:49,65
1209,4:33:54,67
1210,4:34:04,66
1211,4:34:14,70
1212,4:34:19,74
1213,4:34:24,75
1214,4:34:29,72
1215,4:34:34,68
1216,4:34:39,67
1217,4:34:44,66
1218,4:34:59,66
1219,4:35:09,65
1220,4:35:19,67
1221,4:35:24,68
1222,4:35:29,65
1223,4:35:34,64
1224,4:35:49,65
1225,4:35:54,67
1226,4:36:04,66
1227,4:36:09,65
1228,4:36:14,64
1229,4:36:24,67
1230,4:36:29,71
1231,4:36:34,73
1232,4:36:39,76
1233,4:36:44,75
1234,4:36:49,71
1235,4:36:54,68
1236,4:36:59,69
1237,4:37:04,70
1238,4:37:09,67
1239,4:37:19,66
1240,4:37:24,67
1241,4:37:29,68
1242,4:37:34,67
1243,4:37:39,66
1244,4:37:44,67
1245,4:37:49,68
1246,4:37:54,69
1247,4:37:59,70
1248,4:38:04,68
1249,4:38:09,65
1250,4:38:19,68
1251,4:38:24,73
1252,4:38:29,75
1253,4:38:34,72
1254,4:38:39,70
1255,4:38:44,67
1256,4:38:49,66
1257,4:38:59,67
1258,4:39:04,70
1259,4:39:14,66
1260,4:39:20,63
1261,4:39:25,64
1262,4:39:30,65
1263,4:39:40,68
1264,4:39:45,71
1265,4:39:50,72
1266,4:40:00,70
1267,4:40:05,66
1268,4:40:10,65
1269,4:40:20,66
1270,4:40:25,67
1271,4:40:30,70
1272,4:40:35,67
1273,4:40:40,64
1274,4:40:50,65
1275,4:41:00,66
1276,4:41:05,69
1277,4:41:10,71
1278,4:41:15,68
1279,4:41:20,65
1280,4:41:30,67
1281,4:41:35,68
1282,4:41:50,72
1283,4:41:55,73
1284,4:42:00,67
1285,4:42:10,66
1286,4:42:20,65
1287,4:42:25,65
1288,4:42:30,68
1289,4:42:35,75
1290,4:42:40,72
1291,4:42:45,67
1292,4:42:50,65
1293,4:43:05,66
1294,4:43:20,66
1295,4:43:35,68
1296,4:43:40,67
1297,4:43:55,66
1298,4:44:05,67
1299,4:44:10,68
1300,4:44:15,70
1301,4:44:20,67
1302,4:44:25,61
1303,4:44:30,60
1304,4:44:35,62
1305,4:44:40,66
1306,4:44:45,64
1307,4:44:50,65
1308,4:45:05,62
1309,4:45:20,65
1310,4:45:25,66
1311,4:45:30,67
1312,4:45:35,66
1313,4:45:40,64
1314,4:45:45,64
1315,4:46:00,65
1316,4:46:05,67
1317,4:46:15,66
1318,4:46:25,68
1319,4:46:30,70
1320,4:46:35,72
1321,4:46:45,70
1322,4:46:50,66
1323,4:47:05,65
1324,4:47:15,63
1325,4:47:20,62
1326,4:47:25,61
1327,4:47:35,62
1328,4:47:40,68
1329,4:47:45,67
1330,4:47:55,68
1331,4:48:00,66
1332,4:48:05,63
1333,4:48:10,62
1334,4:48:15,61
1335,4:48:20,60
1336,4:48:30,62
1337,4:48:35,66
1338,4:48:40,68
1339,4:48:50,70
1340,4:48:55,69
1341,4:49:00,71
1342,4:49:05,71
1343,4:49:10,71
1344,4:49:15,67
1345,4:49:20,65
1346,4:49:30,67
1347,4:49:35,68
1348,4:49:40,69
1349,4:49:45,71
1350,4:49:50,73
1351,4:49:55,72
1352,4:50:00,71
1353,4:50:05,69
1354,4:50:10,71
1355,4:50:15,75
1356,4:50:20,73
1357,4:50:25,71
1358,4:50:30,68
1359,4:50:35,65
1360,4:50:40,64
