dateTime,Heart Rate
01/26/20 08:41:05,62
01/26/20 08:41:10,63
01/26/20 08:41:15,64
01/26/20 08:41:20,63
01/26/20 08:41:30,63
01/26/20 08:41:45,63
01/26/20 08:41:50,63
01/26/20 08:41:55,63
01/26/20 08:42:00,62
01/26/20 08:42:05,61
01/26/20 08:42:20,63
01/26/20 08:42:25,64
01/26/20 08:42:40,64
01/26/20 08:42:50,65
01/26/20 08:43:00,65
01/26/20 08:43:05,64
01/26/20 08:43:20,64
01/26/20 08:43:25,64
01/26/20 08:43:35,64
01/26/20 08:43:40,64
01/26/20 08:43:50,65
01/26/20 08:44:05,66
01/26/20 08:44:20,66
01/26/20 08:44:30,69
01/26/20 08:44:35,65
01/26/20 08:44:40,64
01/26/20 08:44:45,63
01/26/20 08:44:50,61
01/26/20 08:44:55,62
01/26/20 08:45:05,60
01/26/20 08:45:10,61
01/26/20 08:45:15,62
01/26/20 08:45:20,63
01/26/20 08:45:30,62
01/26/20 08:45:35,61
01/26/20 08:45:40,61
01/26/20 08:45:45,61
01/26/20 08:45:50,62
01/26/20 08:45:55,63
01/26/20 08:46:00,62
01/26/20 08:46:05,62
01/26/20 08:46:10,63
01/26/20 08:46:15,63
01/26/20 08:46:20,64
01/26/20 08:46:35,64
01/26/20 08:46:45,63
01/26/20 08:46:50,61
01/26/20 08:46:55,60
01/26/20 08:47:05,62
01/26/20 08:47:20,61
01/26/20 08:47:25,60
01/26/20 08:47:30,59
01/26/20 08:47:35,58
01/26/20 08:47:50,59
01/26/20 08:47:55,60
01/26/20 08:48:00,61
01/26/20 08:48:05,63
01/26/20 08:48:10,64
01/26/20 08:48:20,65
01/26/20 08:48:25,66
01/26/20 08:48:40,66
01/26/20 08:48:45,65
01/26/20 08:48:50,64
01/26/20 08:48:55,64
01/26/20 08:49:00,62
01/26/20 08:49:05,61
01/26/20 08:49:10,61
01/26/20 08:49:25,61
01/26/20 08:49:40,61
01/26/20 08:49:50,60
01/26/20 08:50:05,60
01/26/20 08:50:15,61
01/26/20 08:50:20,62
01/26/20 08:50:35,62
01/26/20 08:50:50,62
01/26/20 08:51:00,61
01/26/20 08:51:05,60
01/26/20 08:51:20,60
01/26/20 08:51:25,58
01/26/20 08:51:40,58
01/26/20 08:51:45,60
01/26/20 08:51:55,61
01/26/20 08:52:00,60
01/26/20 08:52:05,59
01/26/20 08:52:10,60
01/26/20 08:52:15,61
01/26/20 08:52:20,62
01/26/20 08:52:30,61
01/26/20 08:52:35,60
01/26/20 08:52:41,60
01/26/20 08:52:56,60
01/26/20 08:53:01,60
01/26/20 08:53:06,62
01/26/20 08:53:11,63
01/26/20 08:53:26,61
01/26/20 08:53:36,60
01/26/20 08:53:46,59
01/26/20 08:54:01,59
01/26/20 08:54:16,60
01/26/20 08:54:26,62
01/26/20 08:54:41,62
01/26/20 08:54:51,61
01/26/20 08:55:06,60
01/26/20 08:55:11,59
01/26/20 08:55:26,59
01/26/20 08:55:41,59
01/26/20 08:55:56,59
01/26/20 08:56:11,59
01/26/20 08:56:21,59
01/26/20 08:56:36,59
01/26/20 08:56:41,60
01/26/20 08:56:46,60
01/26/20 08:56:51,59
01/26/20 08:57:06,59
01/26/20 08:57:21,59
01/26/20 08:57:26,59
01/26/20 08:57:31,59
01/26/20 08:57:36,59
01/26/20 08:57:46,60
01/26/20 08:57:51,59
01/26/20 08:57:56,60
01/26/20 08:58:01,59
01/26/20 08:58:16,59
01/26/20 08:58:21,58
01/26/20 08:58:36,60
01/26/20 08:58:51,59
01/26/20 08:58:56,59
01/26/20 08:59:01,59
01/26/20 08:59:06,58
01/26/20 08:59:16,59
01/26/20 08:59:31,59
01/26/20 08:59:46,62
01/26/20 08:59:56,61
01/26/20 09:00:01,60
01/26/20 09:00:06,61
01/26/20 09:00:11,61
01/26/20 09:00:16,60
01/26/20 09:00:26,59
01/26/20 09:00:36,58
01/26/20 09:00:46,61
01/26/20 09:00:51,62
01/26/20 09:01:01,61
01/26/20 09:01:06,60
01/26/20 09:01:11,61
01/26/20 09:01:16,60
01/26/20 09:01:21,62
01/26/20 09:01:26,61
01/26/20 09:01:36,62
01/26/20 09:01:46,61
01/26/20 09:01:51,60
01/26/20 09:01:56,61
01/26/20 09:02:06,60
01/26/20 09:02:11,59
01/26/20 09:02:26,59
01/26/20 09:02:31,59
01/26/20 09:02:36,59
01/26/20 09:02:41,60
01/26/20 09:02:46,60
01/26/20 09:02:51,59
01/26/20 09:03:06,58
01/26/20 09:03:16,61
01/26/20 09:03:21,63
01/26/20 09:03:26,64
01/26/20 09:03:36,63
01/26/20 09:03:41,62
01/26/20 09:03:51,61
01/26/20 09:03:56,60
01/26/20 09:04:01,61
01/26/20 09:04:06,60
01/26/20 09:04:11,59
01/26/20 09:04:16,60
01/26/20 09:04:26,60
01/26/20 09:04:36,60
01/26/20 09:04:41,59
01/26/20 09:04:51,60
01/26/20 09:04:56,59
01/26/20 09:05:01,60
01/26/20 09:05:06,62
01/26/20 09:05:16,61
01/26/20 09:05:21,60
01/26/20 09:05:26,61
01/26/20 09:05:31,60
01/26/20 09:05:41,59
01/26/20 09:05:56,59
01/26/20 09:06:01,61
01/26/20 09:06:06,60
01/26/20 09:06:21,59
01/26/20 09:06:31,61
01/26/20 09:06:36,62
01/26/20 09:06:41,63
01/26/20 09:06:51,62
01/26/20 09:06:56,60
01/26/20 09:07:01,59
01/26/20 09:07:16,59
01/26/20 09:07:21,61
01/26/20 09:07:26,60
01/26/20 09:07:32,59
01/26/20 09:07:47,59
01/26/20 09:07:52,60
01/26/20 09:07:57,61
01/26/20 09:08:02,60
01/26/20 09:08:17,60
01/26/20 09:08:22,59
01/26/20 09:08:27,60
01/26/20 09:08:32,63
01/26/20 09:08:37,62
01/26/20 09:08:42,60
01/26/20 09:08:52,59
01/26/20 09:09:02,60
01/26/20 09:09:07,61
01/26/20 09:09:12,60
01/26/20 09:09:27,59
01/26/20 09:09:42,61
01/26/20 09:09:47,60
01/26/20 09:09:52,61
01/26/20 09:10:07,60
01/26/20 09:10:12,59
01/26/20 09:10:22,60
01/26/20 09:10:27,61
01/26/20 09:10:32,60
01/26/20 09:10:42,59
01/26/20 09:10:52,60
01/26/20 09:10:57,59
01/26/20 09:11:02,60
01/26/20 09:11:07,61
01/26/20 09:11:12,60
01/26/20 09:11:22,61
01/26/20 09:11:32,60
01/26/20 09:11:47,60
01/26/20 09:11:52,61
01/26/20 09:12:02,60
01/26/20 09:12:07,59
01/26/20 09:12:17,60
01/26/20 09:12:27,61
01/26/20 09:12:32,60
01/26/20 09:12:47,60
01/26/20 09:12:52,59
01/26/20 09:12:57,60
01/26/20 09:13:07,59
01/26/20 09:13:22,59
01/26/20 09:13:37,60
01/26/20 09:13:52,60
01/26/20 09:13:57,61
01/26/20 09:14:07,60
01/26/20 09:14:22,60
01/26/20 09:14:27,59
01/26/20 09:14:32,60
01/26/20 09:14:47,60
01/26/20 09:14:57,61
01/26/20 09:15:02,60
01/26/20 09:15:07,60
01/26/20 09:15:12,59
01/26/20 09:15:27,59
01/26/20 09:15:42,59
01/26/20 09:15:57,60
01/26/20 09:16:07,62
01/26/20 09:16:12,63
01/26/20 09:16:17,61
01/26/20 09:16:27,58
01/26/20 09:16:32,55
01/26/20 09:16:37,54
01/26/20 09:16:42,55
01/26/20 09:16:47,60
01/26/20 09:16:52,62
01/26/20 09:16:57,59
01/26/20 09:17:02,58
01/26/20 09:17:07,55
01/26/20 09:17:22,56
01/26/20 09:17:37,57
01/26/20 09:17:47,56
01/26/20 09:17:52,54
01/26/20 09:17:57,53
01/26/20 09:18:12,55
01/26/20 09:18:17,56
01/26/20 09:18:32,57
01/26/20 09:18:37,59
01/26/20 09:18:42,61
01/26/20 09:18:47,62
01/26/20 09:18:52,61
01/26/20 09:19:02,60
01/26/20 09:19:07,59
01/26/20 09:19:12,57
01/26/20 09:19:17,56
01/26/20 09:19:27,57
01/26/20 09:19:32,56
01/26/20 09:19:42,57
01/26/20 09:19:52,58
01/26/20 09:19:57,59
01/26/20 09:20:07,58
01/26/20 09:20:12,57
01/26/20 09:20:22,58
01/26/20 09:20:37,58
01/26/20 09:20:47,57
01/26/20 09:20:57,56
01/26/20 09:21:12,57
01/26/20 09:21:17,58
01/26/20 09:21:22,57
01/26/20 09:21:32,58
01/26/20 09:21:47,59
01/26/20 09:21:52,58
01/26/20 09:21:57,57
01/26/20 09:22:02,56
01/26/20 09:22:17,56
01/26/20 09:22:22,57
01/26/20 09:22:27,57
01/26/20 09:22:42,57
01/26/20 09:22:57,57
01/26/20 09:23:02,56
01/26/20 09:23:12,57
01/26/20 09:23:22,58
01/26/20 09:23:37,57
01/26/20 09:23:42,58
01/26/20 09:23:47,57
01/26/20 09:23:52,56
01/26/20 09:24:02,57
01/26/20 09:24:12,58
01/26/20 09:24:17,57
01/26/20 09:24:32,57
01/26/20 09:24:37,57
01/26/20 09:24:52,57
01/26/20 09:25:07,57
01/26/20 09:25:17,57
01/26/20 09:25:22,58
01/26/20 09:25:37,58
01/26/20 09:25:52,58
01/26/20 09:26:07,57
01/26/20 09:26:22,57
01/26/20 09:26:32,58
01/26/20 09:26:38,57
01/26/20 09:26:48,58
01/26/20 09:27:03,57
01/26/20 09:27:18,57
01/26/20 09:27:33,57
01/26/20 09:27:48,57
01/26/20 09:27:58,58
01/26/20 09:28:03,57
01/26/20 09:28:18,57
01/26/20 09:28:33,57
01/26/20 09:28:48,57
01/26/20 09:29:03,57
01/26/20 09:29:18,57
01/26/20 09:29:33,57
01/26/20 09:29:48,57
01/26/20 09:29:58,58
01/26/20 09:30:13,58
01/26/20 09:30:28,58
01/26/20 09:30:43,58
01/26/20 09:30:48,56
01/26/20 09:31:03,57
01/26/20 09:31:18,56
01/26/20 09:31:23,57
01/26/20 09:31:28,58
01/26/20 09:31:43,58
01/26/20 09:31:48,57
01/26/20 09:31:58,58
01/26/20 09:32:03,58
01/26/20 09:32:08,57
01/26/20 09:32:13,56
01/26/20 09:32:23,57
01/26/20 09:32:38,56
01/26/20 09:32:43,57
01/26/20 09:32:53,56
01/26/20 09:32:58,54
01/26/20 09:33:03,53
01/26/20 09:33:13,54
01/26/20 09:33:23,55
01/26/20 09:33:28,56
01/26/20 09:33:33,55
01/26/20 09:33:38,56
01/26/20 09:33:48,57
01/26/20 09:33:53,56
01/26/20 09:34:08,56
01/26/20 09:34:18,57
01/26/20 09:34:23,56
01/26/20 09:34:28,57
01/26/20 09:34:43,57
01/26/20 09:34:48,56
01/26/20 09:34:53,55
01/26/20 09:35:08,56
01/26/20 09:35:23,56
01/26/20 09:35:28,57
01/26/20 09:35:43,57
01/26/20 09:35:48,57
01/26/20 09:36:03,57
01/26/20 09:36:18,57
01/26/20 09:36:28,56
01/26/20 09:36:43,56
01/26/20 09:36:53,57
01/26/20 09:36:58,58
01/26/20 09:37:03,57
01/26/20 09:37:13,56
01/26/20 09:37:28,57
01/26/20 09:37:33,56
01/26/20 09:37:48,56
01/26/20 09:38:03,56
01/26/20 09:38:18,56
01/26/20 09:38:23,57
01/26/20 09:38:33,56
01/26/20 09:38:48,56
01/26/20 09:38:58,57
01/26/20 09:39:03,58
01/26/20 09:39:08,57
01/26/20 09:39:13,56
01/26/20 09:39:23,57
01/26/20 09:39:38,57
01/26/20 09:39:43,59
01/26/20 09:39:48,58
01/26/20 09:39:53,56
01/26/20 09:40:03,55
01/26/20 09:40:08,55
01/26/20 09:40:23,56
01/26/20 09:40:28,57
01/26/20 09:40:33,58
01/26/20 09:40:38,57
01/26/20 09:40:53,57
01/26/20 09:41:08,57
01/26/20 09:41:23,56
01/26/20 09:41:28,58
01/26/20 09:41:43,58
01/26/20 09:41:48,56
01/26/20 09:42:03,56
01/26/20 09:42:08,55
01/26/20 09:42:23,55
01/26/20 09:42:38,55
01/26/20 09:42:48,57
01/26/20 09:42:58,56
01/26/20 09:43:13,56
01/26/20 09:43:28,56
01/26/20 09:43:43,56
01/26/20 09:43:53,56
01/26/20 09:44:08,56
01/26/20 09:44:10,56
01/26/20 09:44:25,56
01/26/20 09:44:40,56
01/26/20 09:44:55,56
01/26/20 09:45:10,56
01/26/20 09:45:25,56
01/26/20 09:45:40,56
01/26/20 09:45:55,56
01/26/20 09:46:00,57
01/26/20 09:46:10,56
01/26/20 09:46:25,56
01/26/20 09:46:30,56
01/26/20 09:46:45,56
01/26/20 09:47:00,56
01/26/20 09:47:15,56
01/26/20 09:47:30,57
01/26/20 09:47:45,56
01/26/20 09:48:00,56
01/26/20 09:48:15,56
01/26/20 09:48:30,56
01/26/20 09:48:35,56
01/26/20 09:48:45,55
01/26/20 09:49:00,55
01/26/20 09:49:01,55
01/26/20 09:49:11,56
01/26/20 09:49:21,55
01/26/20 09:49:36,54
01/26/20 09:49:51,55
01/26/20 09:50:06,55
01/26/20 09:50:11,56
01/26/20 09:50:16,55
01/26/20 09:50:31,56
01/26/20 09:50:41,55
01/26/20 09:50:56,54
01/26/20 09:51:11,55
01/26/20 09:51:26,55
01/26/20 09:51:31,57
01/26/20 09:51:46,56
01/26/20 09:51:56,57
01/26/20 09:52:06,56
01/26/20 09:52:21,56
01/26/20 09:52:26,55
01/26/20 09:52:41,54
01/26/20 09:52:56,54
01/26/20 09:53:11,55
01/26/20 09:53:21,56
01/26/20 09:53:26,57
01/26/20 09:53:41,57
01/26/20 09:53:46,57
01/26/20 09:53:51,56
01/26/20 09:53:56,55
01/26/20 09:54:06,54
01/26/20 09:54:11,53
01/26/20 09:54:26,54
01/26/20 09:54:41,54
01/26/20 09:54:56,54
01/26/20 09:55:06,55
01/26/20 09:55:21,55
01/26/20 09:55:26,54
01/26/20 09:55:41,55
01/26/20 09:55:56,55
01/26/20 09:56:06,54
01/26/20 09:56:11,55
01/26/20 09:56:26,55
01/26/20 09:56:36,56
01/26/20 09:56:51,55
01/26/20 09:57:06,54
01/26/20 09:57:21,54
01/26/20 09:57:31,55
01/26/20 09:57:46,55
01/26/20 09:58:01,55
01/26/20 09:58:16,55
01/26/20 09:58:31,55
01/26/20 09:58:36,57
01/26/20 09:58:41,56
01/26/20 09:58:46,55
01/26/20 09:58:52,54
01/26/20 09:58:57,53
01/26/20 09:59:12,54
01/26/20 09:59:27,55
01/26/20 09:59:42,55
01/26/20 09:59:52,56
01/26/20 10:00:02,58
01/26/20 10:00:07,57
01/26/20 10:00:12,56
01/26/20 10:00:27,56
01/26/20 10:00:32,55
01/26/20 10:00:42,58
01/26/20 10:00:47,57
01/26/20 10:00:52,56
01/26/20 10:00:57,55
01/26/20 10:01:07,54
01/26/20 10:01:22,55
01/26/20 10:01:27,56
01/26/20 10:01:32,54
01/26/20 10:01:37,53
01/26/20 10:01:52,54
01/26/20 10:02:07,54
01/26/20 10:02:12,55
01/26/20 10:02:17,56
01/26/20 10:02:27,58
01/26/20 10:02:32,57
01/26/20 10:02:42,56
01/26/20 10:02:47,56
01/26/20 10:03:02,56
01/26/20 10:03:17,55
01/26/20 10:03:32,55
01/26/20 10:03:47,55
01/26/20 10:04:02,55
01/26/20 10:04:07,56
01/26/20 10:04:12,57
01/26/20 10:04:17,56
01/26/20 10:04:32,57
01/26/20 10:04:37,56
01/26/20 10:04:52,57
01/26/20 10:05:07,57
01/26/20 10:05:12,58
01/26/20 10:05:17,60
01/26/20 10:05:22,60
01/26/20 10:05:27,58
01/26/20 10:05:37,57
01/26/20 10:05:47,56
01/26/20 10:05:52,56
01/26/20 10:05:57,55
01/26/20 10:06:02,54
01/26/20 10:06:07,55
01/26/20 10:06:12,56
01/26/20 10:06:17,58
01/26/20 10:06:22,60
01/26/20 10:06:37,61
01/26/20 10:06:42,64
01/26/20 10:06:47,63
01/26/20 10:06:52,61
01/26/20 10:06:57,60
01/26/20 10:07:02,59
01/26/20 10:07:07,61
01/26/20 10:07:12,66
01/26/20 10:07:17,67
01/26/20 10:07:22,65
01/26/20 10:07:27,63
01/26/20 10:07:32,60
01/26/20 10:07:37,62
01/26/20 10:07:42,66
01/26/20 10:07:47,67
01/26/20 10:07:52,65
01/26/20 10:08:02,64
01/26/20 10:08:07,62
01/26/20 10:08:12,61
01/26/20 10:08:17,60
01/26/20 10:08:27,61
01/26/20 10:08:32,63
01/26/20 10:08:37,67
01/26/20 10:08:42,70
01/26/20 10:08:47,71
01/26/20 10:08:52,67
01/26/20 10:08:57,64
01/26/20 10:09:07,64
01/26/20 10:09:12,63
01/26/20 10:09:17,61
01/26/20 10:09:22,62
01/26/20 10:09:27,60
01/26/20 10:09:32,59
01/26/20 10:09:42,60
01/26/20 10:09:47,60
01/26/20 10:09:52,59
01/26/20 10:09:57,61
01/26/20 10:10:02,64
01/26/20 10:10:17,62
01/26/20 10:10:22,60
01/26/20 10:10:32,59
01/26/20 10:10:42,58
01/26/20 10:10:47,59
01/26/20 10:10:52,61
01/26/20 10:10:57,60
01/26/20 10:11:07,62
01/26/20 10:11:12,64
01/26/20 10:11:17,66
01/26/20 10:11:22,65
01/26/20 10:11:27,65
01/26/20 10:11:32,64
01/26/20 10:11:37,61
01/26/20 10:11:42,59
01/26/20 10:11:47,58
01/26/20 10:11:52,57
01/26/20 10:11:57,58
01/26/20 10:12:02,59
01/26/20 10:12:07,60
01/26/20 10:12:12,63
01/26/20 10:12:22,61
01/26/20 10:12:27,60
01/26/20 10:12:32,59
01/26/20 10:12:47,60
01/26/20 10:13:02,59
01/26/20 10:13:07,61
01/26/20 10:13:12,65
01/26/20 10:13:17,67
01/26/20 10:13:22,66
01/26/20 10:13:27,62
01/26/20 10:13:32,61
01/26/20 10:13:37,60
01/26/20 10:13:42,59
01/26/20 10:13:47,59
01/26/20 10:13:52,58
01/26/20 10:13:57,56
01/26/20 10:14:12,57
01/26/20 10:14:22,59
01/26/20 10:14:27,60
01/26/20 10:14:32,58
01/26/20 10:14:47,58
01/26/20 10:14:57,59
01/26/20 10:15:02,59
01/26/20 10:15:08,59
01/26/20 10:15:13,58
01/26/20 10:15:28,58
01/26/20 10:15:33,59
01/26/20 10:15:38,59
01/26/20 10:15:43,59
01/26/20 10:15:48,60
01/26/20 10:15:58,59
01/26/20 10:16:08,58
01/26/20 10:16:18,59
01/26/20 10:16:33,60
01/26/20 10:16:43,59
01/26/20 10:16:48,58
01/26/20 10:16:58,57
01/26/20 10:17:03,56
01/26/20 10:17:13,57
01/26/20 10:17:18,59
01/26/20 10:17:23,60
01/26/20 10:17:28,59
01/26/20 10:17:33,57
01/26/20 10:17:48,58
01/26/20 10:17:53,58
01/26/20 10:18:08,58
01/26/20 10:18:23,57
01/26/20 10:18:28,57
01/26/20 10:18:38,58
01/26/20 10:18:43,58
01/26/20 10:18:48,61
01/26/20 10:18:53,63
01/26/20 10:18:58,64
01/26/20 10:19:13,64
01/26/20 10:19:28,65
01/26/20 10:19:33,63
01/26/20 10:19:38,61
01/26/20 10:19:53,60
01/26/20 10:19:58,59
01/26/20 10:20:13,59
01/26/20 10:20:18,58
01/26/20 10:20:23,57
01/26/20 10:20:33,56
01/26/20 10:20:43,56
01/26/20 10:20:48,55
01/26/20 10:20:58,58
01/26/20 10:21:03,59
01/26/20 10:21:08,58
01/26/20 10:21:18,58
01/26/20 10:21:33,58
01/26/20 10:21:48,58
01/26/20 10:22:03,58
01/26/20 10:22:13,60
01/26/20 10:22:18,61
01/26/20 10:22:28,62
01/26/20 10:22:33,63
01/26/20 10:22:39,63
01/26/20 10:22:44,61
01/26/20 10:22:59,61
01/26/20 10:23:04,62
01/26/20 10:23:19,59
01/26/20 10:23:29,68
01/26/20 10:23:34,67
01/26/20 10:23:39,64
01/26/20 10:23:44,62
01/26/20 10:23:49,58
01/26/20 10:23:54,57
01/26/20 10:23:59,58
01/26/20 10:24:04,57
01/26/20 10:24:19,57
01/26/20 10:24:24,56
01/26/20 10:24:39,56
01/26/20 10:24:44,55
01/26/20 10:24:54,56
01/26/20 10:24:59,55
01/26/20 10:25:14,54
01/26/20 10:25:29,54
01/26/20 10:25:34,55
01/26/20 10:25:39,57
01/26/20 10:25:49,59
01/26/20 10:25:54,57
01/26/20 10:25:59,56
01/26/20 10:26:05,56
01/26/20 10:26:15,55
01/26/20 10:26:30,55
01/26/20 10:26:45,56
01/26/20 10:27:00,56
01/26/20 10:27:15,56
01/26/20 10:27:20,55
01/26/20 10:27:25,56
01/26/20 10:27:35,55
01/26/20 10:27:45,56
01/26/20 10:28:00,57
01/26/20 10:28:05,58
01/26/20 10:28:15,57
01/26/20 10:28:20,56
01/26/20 10:28:25,55
01/26/20 10:28:40,56
01/26/20 10:28:55,56
01/26/20 10:29:00,57
01/26/20 10:29:15,57
01/26/20 10:29:20,58
01/26/20 10:29:25,59
01/26/20 10:29:30,58
01/26/20 10:29:35,56
01/26/20 10:29:50,56
01/26/20 10:29:55,57
01/26/20 10:30:10,56
01/26/20 10:30:25,56
01/26/20 10:30:30,57
01/26/20 10:30:35,58
01/26/20 10:30:40,56
01/26/20 10:30:55,56
01/26/20 10:31:05,57
01/26/20 10:31:10,58
01/26/20 10:31:15,57
01/26/20 10:31:25,56
01/26/20 10:31:40,56
01/26/20 10:31:45,57
01/26/20 10:32:00,57
01/26/20 10:32:05,57
01/26/20 10:32:20,57
01/26/20 10:32:35,57
01/26/20 10:32:45,57
01/26/20 10:33:00,57
01/26/20 10:33:15,57
01/26/20 10:33:25,56
01/26/20 10:33:30,53
01/26/20 10:33:45,53
01/26/20 10:34:16,53
01/26/20 10:34:31,53
01/26/20 10:34:41,53
01/26/20 10:34:51,53
01/26/20 10:34:56,54
01/26/20 10:35:01,53
01/26/20 10:35:16,52
01/26/20 10:35:31,52
01/26/20 10:35:36,53
01/26/20 10:35:41,54
01/26/20 10:35:56,54
01/26/20 10:36:11,54
01/26/20 10:36:26,54
01/26/20 10:36:36,53
01/26/20 10:36:41,54
01/26/20 10:36:56,54
01/26/20 10:37:01,54
01/26/20 10:37:11,53
01/26/20 10:37:16,53
01/26/20 10:37:31,53
01/26/20 10:37:36,53
01/26/20 10:37:51,53
01/26/20 10:38:01,53
01/26/20 10:38:11,53
01/26/20 10:38:26,53
01/26/20 10:38:31,53
01/26/20 10:38:36,53
01/26/20 10:38:41,53
01/26/20 10:38:46,54
01/26/20 10:38:51,54
01/26/20 10:39:01,55
01/26/20 10:39:16,55
01/26/20 10:39:31,54
01/26/20 10:39:36,55
01/26/20 10:39:46,55
01/26/20 10:39:51,55
01/26/20 10:40:06,56
01/26/20 10:40:16,54
01/26/20 10:40:21,53
01/26/20 10:40:31,53
01/26/20 10:40:41,53
01/26/20 10:40:46,53
01/26/20 10:40:56,54
01/26/20 10:41:01,55
01/26/20 10:41:06,54
01/26/20 10:41:11,55
01/26/20 10:41:26,56
01/26/20 10:41:31,55
01/26/20 10:41:36,53
01/26/20 10:41:51,54
01/26/20 10:42:06,54
01/26/20 10:42:21,54
01/26/20 10:42:36,54
01/26/20 10:42:51,54
01/26/20 10:42:56,54
01/26/20 10:43:01,55
01/26/20 10:43:06,56
01/26/20 10:43:11,57
01/26/20 10:43:21,58
01/26/20 10:43:26,59
01/26/20 10:43:31,60
01/26/20 10:43:36,61
01/26/20 10:43:41,62
01/26/20 10:43:51,63
01/26/20 10:43:56,65
01/26/20 10:44:01,63
01/26/20 10:44:06,61
01/26/20 10:44:11,58
01/26/20 10:44:16,56
01/26/20 10:44:21,55
01/26/20 10:44:26,54
01/26/20 10:44:41,54
01/26/20 10:44:46,53
01/26/20 10:44:56,52
01/26/20 10:45:11,52
01/26/20 10:45:16,53
01/26/20 10:45:31,54
01/26/20 10:45:36,53
01/26/20 10:45:46,52
01/26/20 10:46:01,52
01/26/20 10:46:16,52
01/26/20 10:46:21,52
01/26/20 10:46:26,53
01/26/20 10:46:41,52
01/26/20 10:46:56,53
01/26/20 10:47:01,52
01/26/20 10:47:11,51
01/26/20 10:47:26,51
01/26/20 10:47:41,52
01/26/20 10:47:56,52
01/26/20 10:48:11,52
01/26/20 10:48:21,53
01/26/20 10:48:31,54
01/26/20 10:48:36,55
01/26/20 10:48:41,56
01/26/20 10:48:51,55
01/26/20 10:49:06,55
01/26/20 10:49:21,54
01/26/20 10:49:26,55
01/26/20 10:49:31,54
01/26/20 10:49:36,53
01/26/20 10:49:51,53
01/26/20 10:50:06,53
01/26/20 10:50:21,53
01/26/20 10:50:26,54
01/26/20 10:50:41,54
01/26/20 10:50:46,53
01/26/20 10:50:52,52
01/26/20 10:51:07,53
01/26/20 10:51:22,54
01/26/20 10:51:37,54
01/26/20 10:51:42,53
01/26/20 10:51:57,53
01/26/20 10:52:12,53
01/26/20 10:52:27,53
01/26/20 10:52:42,53
01/26/20 10:52:57,53
01/26/20 10:53:12,53
01/26/20 10:53:27,53
01/26/20 10:53:37,52
01/26/20 10:53:47,53
01/26/20 10:53:52,54
01/26/20 10:54:07,54
01/26/20 10:54:17,53
01/26/20 10:54:27,52
01/26/20 10:54:42,52
01/26/20 10:54:57,53
01/26/20 10:55:02,54
01/26/20 10:55:12,55
01/26/20 10:55:27,55
01/26/20 10:55:42,54
01/26/20 10:55:47,53
01/26/20 10:55:53,53
01/26/20 10:56:08,53
01/26/20 10:56:23,54
01/26/20 10:56:38,54
