,Time,Heart Rate
490,2:38:19,63
491,2:38:24,64
492,2:38:29,63
493,2:38:34,62
494,2:38:39,62
495,2:38:44,61
496,2:38:49,62
497,2:38:59,63
498,2:39:04,65
499,2:39:09,66
500,2:39:19,67
501,2:39:24,66
502,2:39:39,65
503,2:39:54,65
504,2:40:04,64
505,2:40:09,63
506,2:40:24,63
507,2:40:34,65
508,2:40:44,64
509,2:40:59,64
510,2:41:04,64
511,2:41:09,63
512,2:41:19,64
513,2:41:34,64
514,2:41:44,65
515,2:41:59,65
516,2:42:14,64
517,2:42:20,62
518,2:42:30,63
519,2:42:40,64
520,2:42:45,63
521,2:43:00,64
522,2:43:05,65
523,2:43:20,64
524,2:43:35,65
525,2:43:40,66
526,2:43:45,67
527,2:43:50,66
528,2:44:00,65
529,2:44:15,65
530,2:44:30,66
531,2:44:40,65
532,2:44:50,64
533,2:45:05,63
534,2:45:15,64
535,2:45:20,65
536,2:45:25,66
537,2:45:30,65
538,2:45:35,67
539,2:45:40,70
540,2:45:50,67
541,2:45:55,65
542,2:46:00,64
543,2:46:15,64
544,2:46:20,65
545,2:46:35,65
546,2:46:40,64
547,2:46:45,63
548,2:47:00,64
549,2:47:10,63
550,2:47:20,64
551,2:47:25,65
552,2:47:30,66
553,2:47:40,64
554,2:47:45,62
555,2:47:50,61
556,2:48:05,61
557,2:48:15,70
558,2:48:20,78
559,2:48:25,85
560,2:48:30,89
561,2:48:35,87
562,2:48:40,84
563,2:48:45,84
564,2:48:50,78
565,2:48:55,71
566,2:49:00,67
567,2:49:05,69
568,2:49:10,74
569,2:49:15,76
570,2:49:30,92
571,2:49:35,97
572,2:49:40,90
573,2:49:45,82
574,2:49:50,80
575,2:50:00,78
576,2:50:05,67
577,2:50:10,64
578,2:50:15,64
579,2:50:20,63
580,2:50:25,62
581,2:50:35,63
582,2:50:40,64
583,2:50:45,63
584,2:50:50,59
585,2:50:55,58
586,2:51:00,59
587,2:51:05,64
588,2:51:10,69
589,2:51:15,63
590,2:51:20,61
591,2:51:25,67
592,2:51:30,70
593,2:51:35,70
594,2:51:40,72
595,2:51:45,74
596,2:51:55,72
597,2:52:00,67
598,2:52:15,66
599,2:52:20,63
600,2:52:30,64
601,2:52:35,65
602,2:52:45,67
603,2:52:50,64
604,2:52:55,61
605,2:53:10,61
606,2:53:20,62
607,2:53:35,63
608,2:53:40,64
609,2:53:45,63
610,2:54:00,62
611,2:54:15,63
612,2:54:20,62
613,2:54:25,61
614,2:54:40,62
615,2:54:55,63
616,2:55:00,62
617,2:55:05,63
618,2:55:15,62
619,2:55:25,63
620,2:55:30,65
621,2:55:35,70
622,2:55:45,67
623,2:55:50,66
624,2:55:55,67
625,2:56:00,70
626,2:56:05,71
627,2:56:15,70
628,2:56:20,69
629,2:56:25,64
630,2:56:30,61
631,2:56:45,61
632,2:57:00,62
633,2:57:15,62
634,2:57:30,62
635,2:57:35,63
636,2:57:40,64
637,2:57:45,65
638,2:58:00,65
639,2:58:05,67
640,2:58:15,68
641,2:58:20,69
642,2:58:25,68
643,2:58:40,68
644,2:58:50,68
645,2:58:56,68
646,2:59:01,69
647,2:59:06,70
648,2:59:11,72
649,2:59:26,73
650,2:59:31,72
651,2:59:36,69
652,2:59:41,68
653,2:59:46,69
654,3:00:01,70
655,3:00:06,69
656,3:00:21,71
657,3:00:26,72
658,3:00:31,73
659,3:00:46,73
660,3:00:51,75
661,3:01:01,76
662,3:01:11,75
663,3:01:16,74
664,3:01:21,72
665,3:01:26,70
666,3:01:31,69
667,3:01:36,66
668,3:01:41,67
669,3:01:46,71
670,3:01:51,74
671,3:01:56,71
672,3:02:01,71
673,3:02:06,72
674,3:02:11,73
675,3:02:16,74
676,3:02:21,73
677,3:02:31,72
678,3:02:36,71
679,3:02:46,72
680,3:02:51,74
681,3:03:06,75
682,3:03:16,77
683,3:03:26,76
684,3:03:31,75
685,3:03:41,76
686,3:03:51,72
687,3:03:56,69
688,3:04:11,70
689,3:04:21,69
690,3:04:26,67
691,3:04:31,66
692,3:04:36,65
693,3:04:41,67
694,3:04:46,68
695,3:04:51,69
696,3:04:56,68
697,3:05:06,71
698,3:05:11,73
699,3:05:16,72
700,3:05:21,72
701,3:05:31,73
702,3:05:41,73
703,3:05:56,69
704,3:06:01,67
705,3:06:06,66
706,3:06:11,65
707,3:06:21,66
708,3:06:36,66
709,3:06:41,67
710,3:06:56,64
711,3:07:01,63
712,3:07:06,65
713,3:07:11,67
714,3:07:16,69
715,3:07:21,68
716,3:07:26,67
717,3:07:31,68
718,3:07:36,70
719,3:07:46,71
720,3:07:51,70
721,3:08:06,71
722,3:08:11,72
723,3:08:16,73
724,3:08:26,72
725,3:08:41,72
726,3:08:46,72
727,3:09:01,74
728,3:09:11,73
729,3:09:16,72
730,3:09:21,70
731,3:09:31,69
732,3:09:46,68
733,3:09:56,69
734,3:10:06,70
735,3:10:11,69
736,3:10:21,70
737,3:10:36,71
738,3:10:41,72
739,3:10:46,71
740,3:11:01,72
741,3:11:06,75
742,3:11:11,74
743,3:11:16,73
744,3:11:31,69
745,3:11:36,63
746,3:11:41,64
747,3:11:46,65
748,3:11:51,66
749,3:11:56,67
750,3:12:06,68
751,3:12:21,69
752,3:12:26,70
753,3:12:31,70
754,3:12:36,69
755,3:12:46,70
756,3:12:51,69
757,3:12:56,68
758,3:13:06,68
759,3:13:21,67
760,3:13:36,67
761,3:13:46,66
762,3:13:56,67
763,3:14:11,67
764,3:14:16,68
765,3:14:26,66
766,3:14:41,66
767,3:14:51,66
768,3:15:06,66
769,3:15:21,66
770,3:15:36,66
771,3:15:51,66
772,3:15:56,67
773,3:16:01,66
774,3:16:11,67
775,3:16:16,66
776,3:16:21,67
777,3:16:36,67
778,3:16:42,66
779,3:16:47,67
780,3:16:52,66
781,3:16:57,67
782,3:17:12,67
783,3:17:22,66
784,3:17:37,66
785,3:17:52,66
786,3:18:02,67
787,3:18:12,69
788,3:18:27,70
789,3:18:32,68
790,3:18:42,67
791,3:18:52,68
792,3:18:57,68
793,3:19:02,70
794,3:19:07,71
795,3:19:12,70
796,3:19:17,69
797,3:19:27,76
798,3:19:32,88
799,3:19:37,86
800,3:19:42,78
801,3:19:47,73
802,3:19:52,72
803,3:20:02,71
804,3:20:07,69
805,3:20:12,63
806,3:20:17,62
807,3:20:27,63
808,3:20:32,64
809,3:20:42,65
810,3:20:47,64
811,3:20:57,65
812,3:21:12,65
813,3:21:17,64
814,3:21:22,65
815,3:21:32,66
816,3:21:37,65
817,3:21:52,65
818,3:22:07,65
819,3:22:17,64
820,3:22:22,65
821,3:22:37,65
822,3:22:42,66
823,3:22:52,67
824,3:23:02,66
825,3:23:07,65
826,3:23:12,64
827,3:23:27,65
828,3:23:37,64
829,3:23:52,64
830,3:24:07,64
831,3:24:12,65
832,3:24:22,66
833,3:24:27,65
834,3:24:42,64
835,3:24:52,63
836,3:24:57,64
837,3:25:02,65
838,3:25:07,63
839,3:25:12,62
840,3:25:22,63
841,3:25:32,62
842,3:25:37,61
843,3:25:42,62
844,3:25:52,63
845,3:26:02,64
846,3:26:17,64
847,3:26:32,64
848,3:26:37,63
849,3:26:52,63
850,3:27:07,63
851,3:27:12,64
852,3:27:22,65
853,3:27:27,66
854,3:27:37,65
855,3:27:42,64
856,3:27:57,63
857,3:28:12,62
858,3:28:17,63
859,3:28:32,63
860,3:28:47,63
861,3:29:02,64
862,3:29:12,63
863,3:29:27,63
864,3:29:42,63
865,3:29:47,62
866,3:29:52,61
867,3:30:02,62
868,3:30:12,63
869,3:30:17,64
870,3:30:32,64
871,3:30:47,63
872,3:31:02,63
873,3:31:07,64
874,3:31:17,63
875,3:31:22,62
876,3:31:27,61
877,3:31:37,62
878,3:31:42,63
879,3:31:52,64
880,3:31:57,63
881,3:32:02,64
882,3:32:07,63
883,3:32:12,62
884,3:32:22,63
885,3:32:28,65
886,3:32:33,64
887,3:32:38,63
888,3:32:53,62
889,3:33:08,63
890,3:33:23,63
891,3:33:33,63
892,3:33:43,64
893,3:33:48,72
894,3:33:53,77
895,3:33:58,71
896,3:34:03,69
897,3:34:08,69
898,3:34:13,64
899,3:34:18,63
900,3:34:23,62
901,3:34:38,63
902,3:34:53,62
903,3:35:08,62
904,3:35:13,61
905,3:35:18,62
906,3:35:23,63
907,3:35:28,61
908,3:35:33,59
909,3:35:48,59
910,3:35:53,60
911,3:35:58,61
912,3:36:13,62
913,3:36:18,63
914,3:36:28,62
915,3:36:43,63
916,3:36:53,62
917,3:37:08,62
918,3:37:13,63
919,3:37:28,63
920,3:37:38,62
921,3:37:48,60
922,3:37:58,61
923,3:38:03,63
924,3:38:08,64
925,3:38:13,65
926,3:38:23,67
927,3:38:28,71
928,3:38:33,69
929,3:38:38,64
930,3:38:43,63
931,3:38:48,62
932,3:39:03,63
933,3:39:13,62
934,3:39:28,62
935,3:39:38,63
936,3:39:43,60
937,3:39:58,61
938,3:40:03,61
939,3:40:18,62
940,3:40:33,63
941,3:40:48,64
942,3:40:58,65
943,3:41:03,64
944,3:41:08,63
945,3:41:23,66
946,3:41:28,69
947,3:41:33,67
948,3:41:38,64
949,3:41:43,63
950,3:41:48,62
951,3:41:58,63
952,3:42:08,62
953,3:42:18,63
954,3:42:23,63
955,3:42:28,64
956,3:42:33,65
957,3:42:38,61
958,3:42:53,61
959,3:42:58,62
960,3:43:13,62
961,3:43:28,62
962,3:43:43,63
963,3:43:58,63
964,3:44:13,62
965,3:44:18,62
966,3:44:33,62
967,3:44:43,63
968,3:44:58,64
969,3:45:03,63
970,3:45:13,64
971,3:45:28,64
972,3:45:38,65
973,3:45:43,64
974,3:45:53,65
975,3:46:08,64
976,3:46:18,65
977,3:46:23,65
978,3:46:28,63
979,3:46:33,61
980,3:46:43,62
981,3:46:53,75
982,3:46:58,82
983,3:47:03,81
984,3:47:08,81
985,3:47:13,78
986,3:47:18,73
987,3:47:23,72
988,3:47:33,74
989,3:47:38,78
990,3:47:43,76
991,3:47:48,67
992,3:47:53,65
993,3:47:58,69
994,3:48:03,72
995,3:48:08,70
996,3:48:13,67
997,3:48:18,64
998,3:48:23,61
999,3:48:28,60
1000,3:48:33,61
1001,3:48:38,63
1002,3:48:43,62
1003,3:48:58,62
1004,3:49:03,66
1005,3:49:08,71
1006,3:49:13,72
1007,3:49:23,69
1008,3:49:28,66
1009,3:49:33,64
1010,3:49:38,63
1011,3:49:43,62
1012,3:49:58,62
1013,3:50:08,60
1014,3:50:18,61
1015,3:50:23,62
1016,3:50:28,63
1017,3:50:34,63
1018,3:50:44,62
1019,3:50:54,61
1020,3:50:59,60
1021,3:51:14,60
1022,3:51:19,61
1023,3:51:24,60
1024,3:51:29,61
1025,3:51:44,62
1026,3:51:49,63
1027,3:51:59,62
1028,3:52:14,62
1029,3:52:29,63
1030,3:52:34,62
1031,3:52:39,60
1032,3:52:49,61
1033,3:52:54,62
1034,3:53:04,64
1035,3:53:09,68
1036,3:53:24,68
1037,3:53:29,65
1038,3:53:34,63
1039,3:53:39,61
1040,3:53:49,62
1041,3:54:04,62
1042,3:54:09,63
1043,3:54:24,64
1044,3:54:29,64
1045,3:54:34,64
1046,3:54:39,65
1047,3:54:49,69
1048,3:54:54,83
1049,3:54:59,93
1050,3:55:04,95
1051,3:55:09,86
1052,3:55:14,74
1053,3:55:19,72
1054,3:55:24,71
1055,3:55:29,67
1056,3:55:34,64
1057,3:55:39,65
1058,3:55:44,63
1059,3:55:49,62
1060,3:56:04,62
1061,3:56:14,63
1062,3:56:19,64
1063,3:56:29,65
1064,3:56:34,68
1065,3:56:39,69
1066,3:56:54,69
1067,3:56:59,67
1068,3:57:04,65
1069,3:57:09,61
1070,3:57:24,61
1071,3:57:29,62
1072,3:57:34,63
1073,3:57:39,64
1074,3:57:49,63
1075,3:58:04,63
1076,3:58:19,60
1077,3:58:34,61
1078,3:58:39,64
1079,3:58:44,62
1080,3:58:49,59
1081,3:58:59,60
1082,3:59:04,61
1083,3:59:09,62
1084,3:59:14,63
1085,3:59:19,63
1086,3:59:24,64
1087,3:59:29,68
1088,3:59:34,66
1089,3:59:39,63
1090,3:59:54,63
1091,4:00:09,66
1092,4:00:14,72
1093,4:00:19,71
1094,4:00:24,68
1095,4:00:29,64
1096,4:00:39,62
1097,4:00:49,63
1098,4:01:04,62
1099,4:01:09,63
1100,4:01:14,64
1101,4:01:19,63
1102,4:01:29,62
1103,4:01:34,61
1104,4:01:39,60
1105,4:01:44,61
1106,4:01:49,62
1107,4:02:04,62
1108,4:02:14,63
1109,4:02:29,63
1110,4:02:34,64
1111,4:02:39,63
1112,4:02:54,64
1113,4:03:09,66
1114,4:03:14,65
1115,4:03:19,62
1116,4:03:24,61
1117,4:03:34,62
1118,4:03:39,63
1119,4:03:54,63
1120,4:04:04,64
1121,4:04:09,65
1122,4:04:14,63
1123,4:04:19,62
1124,4:04:29,62
1125,4:04:44,62
1126,4:04:49,63
1127,4:04:54,64
1128,4:05:04,65
1129,4:05:14,66
1130,4:05:19,65
1131,4:05:24,64
1132,4:05:39,64
1133,4:06:55,59
1134,4:07:00,60
1135,4:07:05,61
1136,4:07:15,62
1137,4:07:20,61
1138,4:07:25,62
1139,4:07:30,61
1140,4:07:35,60
1141,4:07:50,60
1142,4:07:55,61
1143,4:08:00,63
1144,4:08:05,67
1145,4:08:10,66
1146,4:08:15,62
1147,4:08:20,62
1148,4:08:30,61
1149,4:08:40,64
1150,4:08:45,66
1151,4:08:50,64
1152,4:08:55,61
1153,4:09:05,62
1154,4:09:20,62
1155,4:09:35,62
1156,4:09:50,62
1157,4:09:55,63
1158,4:10:00,60
1159,4:10:15,60
1160,4:10:20,62
1161,4:10:25,63
1162,4:10:40,64
1163,4:10:45,63
1164,4:11:00,63
1165,4:11:05,64
1166,4:11:20,63
1167,4:11:35,63
1168,4:11:45,63
1169,4:11:50,61
1170,4:11:55,58
1171,4:12:05,59
1172,4:12:10,60
1173,4:12:15,62
1174,4:12:20,63
1175,4:12:25,64
1176,4:12:35,65
1177,4:12:50,81
1178,4:12:55,95
1179,4:13:00,94
1180,4:13:05,86
1181,4:13:10,78
1182,4:13:15,71
1183,4:13:20,66
1184,4:13:25,65
1185,4:13:35,66
1186,4:13:40,64
1187,4:13:55,65
1188,4:14:00,68
1189,4:14:05,69
1190,4:14:10,68
1191,4:14:15,66
1192,4:14:20,64
1193,4:14:25,63
1194,4:14:35,64
1195,4:14:40,65
1196,4:14:50,63
1197,4:14:55,64
1198,4:15:00,66
1199,4:15:10,65
1200,4:15:15,64
1201,4:15:20,63
1202,4:15:30,65
1203,4:15:35,64
1204,4:15:50,64
1205,4:15:55,65
1206,4:16:10,65
1207,4:16:15,64
1208,4:16:20,65
1209,4:16:25,66
1210,4:16:30,65
1211,4:16:35,65
1212,4:16:50,64
1213,4:17:00,65
1214,4:17:10,64
1215,4:17:25,64
1216,4:17:30,65
1217,4:17:35,66
1218,4:17:40,65
1219,4:17:55,65
1220,4:18:00,64
1221,4:18:15,64
1222,4:18:20,65
1223,4:18:30,64
1224,4:18:35,65
1225,4:18:50,65
1226,4:19:00,64
1227,4:19:10,63
1228,4:19:15,62
1229,4:19:25,63
1230,4:19:30,64
1231,4:19:45,64
1232,4:19:55,66
1233,4:20:00,65
1234,4:20:10,63
1235,4:20:20,64
1236,4:20:25,65
1237,4:20:40,65
1238,4:20:45,65
1239,4:21:00,66
1240,4:21:10,67
1241,4:21:15,66
1242,4:21:30,66
1243,4:21:35,67
1244,4:21:40,65
1245,4:21:45,64
1246,4:21:50,63
1247,4:22:00,64
1248,4:22:05,65
1249,4:22:20,65
1250,4:22:25,66
1251,4:22:30,66
1252,4:22:35,65
1253,4:22:50,65
1254,4:22:55,64
1255,4:23:05,65
1256,4:23:10,66
1257,4:23:25,66
1258,4:23:30,65
1259,4:23:45,65
1260,4:23:50,66
1261,4:24:00,64
1262,4:24:15,64
1263,4:24:21,65
1264,4:24:31,69
1265,4:24:36,70
1266,4:24:41,68
1267,4:24:46,62
1268,4:24:51,61
1269,4:25:01,62
1270,4:25:06,63
1271,4:25:11,65
1272,4:25:16,67
1273,4:25:26,65
1274,4:25:31,64
1275,4:25:41,65
1276,4:25:46,66
1277,4:26:01,64
1278,4:26:11,65
1279,4:26:16,66
1280,4:26:21,62
1281,4:26:31,63
1282,4:26:36,64
1283,4:26:51,64
1284,4:27:06,66
1285,4:27:11,64
1286,4:27:16,63
1287,4:27:26,64
1288,4:27:36,65
1289,4:27:41,67
1290,4:27:46,64
1291,4:27:51,63
1292,4:28:01,64
1293,4:28:06,65
1294,4:28:11,66
1295,4:28:16,67
1296,4:28:26,65
1297,4:28:31,64
1298,4:28:46,65
1299,4:28:51,66
1300,4:28:56,67
1301,4:29:06,66
1302,4:29:11,65
1303,4:29:16,66
1304,4:29:31,67
1305,4:29:36,67
1306,4:29:41,66
1307,4:29:46,67
1308,4:29:51,68
1309,4:29:56,70
1310,4:30:01,68
1311,4:30:06,66
1312,4:30:11,65
1313,4:30:26,66
1314,4:30:36,69
1315,4:30:41,72
1316,4:30:51,67
1317,4:30:56,64
1318,4:31:11,64
1319,4:31:26,65
1320,4:31:36,64
1321,4:31:41,69
1322,4:31:46,71
1323,4:31:51,70
1324,4:31:56,66
1325,4:32:01,63
1326,4:32:16,64
1327,4:32:21,69
1328,4:32:26,71
1329,4:32:31,70
1330,4:32:36,65
1331,4:32:41,64
1332,4:32:46,65
1333,4:32:51,68
1334,4:32:56,70
1335,4:33:01,69
1336,4:33:06,66
1337,4:33:11,65
1338,4:33:21,66
1339,4:33:26,67
1340,4:33:31,66
1341,4:33:36,65
1342,4:33:41,64
1343,4:33:51,62
1344,4:33:56,62
1345,4:34:01,63
1346,4:34:16,64
1347,4:34:21,66
1348,4:34:26,67
1349,4:34:31,65
1350,4:34:36,63
1351,4:34:51,63
1352,4:35:01,66
1353,4:35:06,65
1354,4:35:11,64
1355,4:35:16,65
1356,4:35:21,66
1357,4:35:26,70
1358,4:35:31,71
1359,4:35:36,67
1360,4:35:41,62
