Timestamp,HR
06:27:02,68.5
06:27:03,68.5
06:27:04,68.52
06:27:05,68.55
06:27:06,68.65
06:27:07,68.77
06:27:08,68.9
06:27:09,69.05
06:27:10,69.22
06:27:11,69.37
06:27:12,69.48
06:27:13,69.57
06:27:14,69.63
06:27:15,69.67
06:27:16,69.67
06:27:17,69.68
06:27:18,69.72
06:27:19,69.68
06:27:20,69.65
06:27:21,69.62
06:27:22,69.58
06:27:23,69.57
06:27:24,69.58
06:27:25,69.6
06:27:26,69.67
06:27:27,69.75
06:27:28,69.82
06:27:29,69.88
06:27:30,69.97
06:27:31,70.07
06:27:32,70.17
06:27:33,70.25
06:27:34,70.32
06:27:35,70.38
06:27:36,70.43
06:27:37,70.47
06:27:38,70.48
06:27:39,70.52
06:27:40,70.55
06:27:41,70.57
06:27:42,70.57
06:27:43,70.55
06:27:44,70.55
06:27:45,70.5
06:27:46,70.45
06:27:47,70.42
06:27:48,70.37
06:27:49,70.28
06:27:50,70.2
06:27:51,70.12
06:27:52,70.05
06:27:53,70.02
06:27:54,69.98
06:27:55,69.95
06:27:56,69.9
06:27:57,69.83
06:27:58,69.75
06:27:59,69.67
06:28:00,69.57
06:28:01,69.45
06:28:02,69.32
06:28:03,69.18
06:28:04,69.05
06:28:05,68.92
06:28:06,68.78
06:28:07,68.67
06:28:08,68.55
06:28:09,68.43
06:28:10,68.32
06:28:11,68.23
06:28:12,68.18
06:28:13,68.17
06:28:14,68.18
06:28:15,68.22
06:28:16,68.25
06:28:17,68.3
06:28:18,68.33
06:28:19,68.37
06:28:20,68.42
06:28:21,68.45
06:28:22,68.5
06:28:23,68.55
06:28:24,68.58
06:28:25,68.62
06:28:26,68.63
06:28:27,68.62
06:28:28,68.6
06:28:29,68.55
06:28:30,68.5
06:28:31,68.43
06:28:32,68.38
06:28:33,68.33
06:28:34,68.28
06:28:35,68.23
06:28:36,68.2
06:28:37,68.2
06:28:38,68.22
06:28:39,68.23
06:28:40,68.23
06:28:41,68.22
06:28:42,68.2
06:28:43,68.18
06:28:44,68.12
06:28:45,68.08
06:28:46,68.07
06:28:47,68.07
06:28:48,68.13
06:28:49,68.27
06:28:50,68.43
06:28:51,68.63
06:28:52,68.83
06:28:53,69.03
06:28:54,69.22
06:28:55,69.37
06:28:56,69.52
06:28:57,69.65
06:28:58,69.77
06:28:59,69.88
06:29:00,69.98
06:29:01,70.08
06:29:02,70.22
06:29:03,70.37
06:29:04,70.53
06:29:05,70.72
06:29:06,70.9
06:29:07,71.08
06:29:08,71.3
06:29:09,71.53
06:29:10,71.77
06:29:11,72.0
06:29:12,72.22
06:29:13,72.42
06:29:14,72.57
06:29:15,72.68
06:29:16,72.78
06:29:17,72.83
06:29:18,72.87
06:29:19,72.88
06:29:20,72.88
06:29:21,72.88
06:29:22,72.9
06:29:23,72.93
06:29:24,72.98
06:29:25,73.03
06:29:26,73.1
06:29:27,73.2
06:29:28,73.32
06:29:29,73.45
06:29:30,73.6
06:29:31,73.73
06:29:32,73.87
06:29:33,74.02
06:29:34,74.17
06:29:35,74.33
06:29:36,74.5
06:29:37,74.62
06:29:38,74.7
06:29:39,74.85
06:29:40,75.02
06:29:41,75.23
06:29:42,75.48
06:29:43,75.73
06:29:44,75.98
06:29:45,76.25
06:29:46,76.38
06:29:47,76.48
06:29:48,76.47
06:29:49,76.37
06:29:50,76.25
06:29:51,76.17
06:29:52,76.08
06:29:53,76.0
06:29:54,75.98
06:29:55,76.02
06:29:56,76.02
06:29:57,76.03
06:29:58,76.07
06:29:59,76.02
06:30:00,76.0
06:30:01,76.08
06:30:02,76.3
06:30:03,76.47
06:30:04,76.53
06:30:05,76.58
06:30:06,76.7
06:30:07,76.6
06:30:08,76.47
06:30:09,76.18
06:30:10,75.92
06:30:11,75.63
06:30:12,75.37
06:30:13,75.1
06:30:14,74.87
06:30:15,74.67
06:30:16,74.47
06:30:17,74.3
06:30:18,74.17
06:30:19,74.07
06:30:20,73.97
06:30:21,73.87
06:30:22,73.78
06:30:23,73.7
06:30:24,73.6
06:30:25,73.48
06:30:26,73.37
06:30:27,73.25
06:30:28,73.13
06:30:29,73.0
06:30:30,72.8
06:30:31,72.62
06:30:32,72.38
06:30:33,72.08
06:30:34,71.82
06:30:35,71.53
06:30:36,71.23
06:30:37,70.95
06:30:38,70.72
06:30:39,70.4
06:30:40,70.05
06:30:41,69.67
06:30:42,69.25
06:30:43,68.83
06:30:44,68.43
06:30:45,68.03
06:30:46,67.75
06:30:47,67.48
06:30:48,67.3
06:30:49,67.18
06:30:50,67.07
06:30:51,66.92
06:30:52,66.77
06:30:53,66.65
06:30:54,66.52
06:30:55,66.42
06:30:56,66.4
06:30:57,66.38
06:30:58,66.35
06:30:59,66.4
06:31:00,66.48
06:31:01,66.47
06:31:02,66.3
06:31:03,66.17
06:31:04,66.13
06:31:05,66.1
06:31:06,65.97
06:31:07,66.02
06:31:08,66.07
06:31:09,66.27
06:31:10,66.45
06:31:11,66.63
06:31:12,66.83
06:31:13,67.08
06:31:14,67.37
06:31:15,67.68
06:31:16,68.03
06:31:17,68.38
06:31:18,68.7
06:31:19,69.0
06:31:20,69.35
06:31:21,69.67
06:31:22,69.93
06:31:23,70.17
06:31:24,70.38
06:31:25,70.6
06:31:26,70.67
06:31:27,70.73
06:31:28,70.78
06:31:29,70.83
06:31:30,70.88
06:31:31,70.88
06:31:32,70.9
06:31:33,70.95
06:31:34,70.97
06:31:35,71.02
06:31:36,71.05
06:31:37,71.07
06:31:38,71.08
06:31:39,71.1
06:31:40,71.13
06:31:41,71.17
06:31:42,71.2
06:31:43,71.23
06:31:44,71.37
06:31:45,71.47
06:31:46,71.58
06:31:47,71.72
06:31:48,71.83
06:31:49,71.93
06:31:50,72.03
06:31:51,72.12
06:31:52,72.18
06:31:53,72.22
06:31:54,72.22
06:31:55,72.15
06:31:56,72.05
06:31:57,71.95
06:31:58,71.9
06:31:59,71.87
06:32:00,71.8
06:32:01,71.77
06:32:02,71.77
06:32:03,71.78
06:32:04,71.8
06:32:05,71.83
06:32:06,71.9
06:32:07,71.98
06:32:08,72.05
06:32:09,72.07
06:32:10,72.07
06:32:11,72.05
06:32:12,72.0
06:32:13,71.9
06:32:14,71.77
06:32:15,71.6
06:32:16,71.42
06:32:17,71.23
06:32:18,71.07
06:32:19,70.88
06:32:20,70.65
06:32:21,70.45
06:32:22,70.27
06:32:23,70.1
06:32:24,69.95
06:32:25,69.83
06:32:26,69.85
06:32:27,69.87
06:32:28,69.9
06:32:29,69.93
06:32:30,69.98
06:32:31,70.08
06:32:32,70.2
06:32:33,70.33
06:32:34,70.45
06:32:35,70.52
06:32:36,70.62
06:32:37,70.7
06:32:38,70.68
06:32:39,70.62
06:32:40,70.63
06:32:41,70.6
06:32:42,70.73
06:32:43,70.87
06:32:44,70.82
06:32:45,70.8
06:32:46,70.77
06:32:47,70.77
06:32:48,70.75
06:32:49,70.68
06:32:50,70.58
06:32:51,70.52
06:32:52,70.45
06:32:53,70.4
06:32:54,70.35
06:32:55,70.33
06:32:56,70.3
06:32:57,70.27
06:32:58,70.18
06:32:59,70.07
06:33:00,69.93
06:33:01,69.78
06:33:02,69.6
06:33:03,69.42
06:33:04,69.23
06:33:05,69.07
06:33:06,68.93
06:33:07,68.8
06:33:08,68.7
06:33:09,68.65
06:33:10,68.65
06:33:11,68.65
06:33:12,68.67
06:33:13,68.68
06:33:14,68.68
06:33:15,68.67
06:33:16,68.62
06:33:17,68.53
06:33:18,68.45
06:33:19,68.37
06:33:20,68.28
06:33:21,68.17
06:33:22,68.05
06:33:23,67.93
06:33:24,67.83
06:33:25,67.73
06:33:26,67.67
06:33:27,67.62
06:33:28,67.58
06:33:29,67.57
06:33:30,67.58
06:33:31,67.65
06:33:32,67.7
06:33:33,67.73
06:33:34,67.77
06:33:35,67.8
06:33:36,67.85
06:33:37,67.78
06:33:38,67.8
06:33:39,67.9
06:33:40,67.93
06:33:41,68.03
06:33:42,67.98
06:33:43,67.95
06:33:44,68.03
06:33:45,68.13
06:33:46,68.25
06:33:47,68.33
06:33:48,68.42
06:33:49,68.55
06:33:50,68.72
06:33:51,68.87
06:33:52,69.03
06:33:53,69.18
06:33:54,69.33
06:33:55,69.47
06:33:56,69.6
06:33:57,69.7
06:33:58,69.82
06:33:59,69.95
06:34:00,70.08
06:34:01,70.23
06:34:02,70.42
06:34:03,70.6
06:34:04,70.77
06:34:05,70.92
06:34:06,71.02
06:34:07,71.08
06:34:08,71.13
06:34:09,71.15
06:34:10,71.12
06:34:11,71.08
06:34:12,71.05
06:34:13,71.05
06:34:14,71.07
06:34:15,71.1
06:34:16,71.18
06:34:17,71.3
06:34:18,71.43
06:34:19,71.58
06:34:20,71.75
06:34:21,71.97
06:34:22,72.2
06:34:23,72.45
06:34:24,72.7
06:34:25,72.95
06:34:26,73.17
06:34:27,73.35
06:34:28,73.47
06:34:29,73.55
06:34:30,73.62
06:34:31,73.62
06:34:32,73.63
06:34:33,73.68
06:34:34,73.75
06:34:35,73.85
06:34:36,73.95
06:34:37,74.23
06:34:38,74.55
06:34:39,74.9
06:34:40,75.25
06:34:41,75.6
06:34:42,75.93
06:34:43,76.25
06:34:44,76.52
06:34:45,76.72
06:34:46,76.87
06:34:47,76.87
06:34:48,76.93
06:34:49,76.98
06:34:50,77.0
06:34:51,76.98
06:34:52,76.95
06:34:53,76.88
06:34:54,76.78
06:34:55,76.68
06:34:56,76.58
06:34:57,76.52
06:34:58,76.47
06:34:59,76.43
06:35:00,76.42
06:35:01,76.37
06:35:02,76.28
06:35:03,76.17
06:35:04,76.03
