,Timestamp,HR
0,1560985611.0,88.25
1,1560985612.0,86.4
2,1560985613.0,99.17
3,1560985614.0,108.29
4,1560985615.0,115.12
5,1560985616.0,120.56
6,1560985617.0,124.9
7,1560985618.0,128.45
8,1560985619.0,131.25
9,1560985620.0,133.54
10,1560985621.0,135.64
11,1560985622.0,137.4
12,1560985623.0,139.06
13,1560985624.0,140.53
14,1560985625.0,141.89
15,1560985626.0,143.16
16,1560985627.0,144.3
17,1560985628.0,145.33
18,1560985629.0,147.5
19,1560985630.0,149.48
20,1560985631.0,151.25
21,1560985632.0,152.88
22,1560985633.0,154.08
23,1560985634.0,155.11
24,1560985635.0,156.14
25,1560985636.0,157.1
26,1560985637.0,157.97
27,1560985638.0,158.71
28,1560985639.0,159.41
29,1560985640.0,157.3
30,1560985641.0,155.29
31,1560985642.0,153.4
32,1560985643.0,151.64
33,1560985644.0,149.97
34,1560985645.0,148.37
35,1560985646.0,146.9
36,1560985647.0,145.55
37,1560985648.0,144.2
38,1560985649.0,142.86
39,1560985650.0,141.56
40,1560985651.0,140.3
41,1560985652.0,139.09
42,1560985653.0,137.74
43,1560985654.0,136.51
44,1560985655.0,135.33
45,1560985656.0,134.14
46,1560985657.0,132.98
47,1560985658.0,131.86
48,1560985659.0,130.81
49,1560985660.0,129.66
50,1560985661.0,128.56
51,1560985662.0,127.47
52,1560985663.0,126.41
53,1560985664.0,125.4
54,1560985665.0,124.41
55,1560985666.0,123.47
56,1560985667.0,122.53
57,1560985668.0,122.32
58,1560985669.0,121.7
59,1560985670.0,121.45
60,1560985671.0,121.2
61,1560985672.0,120.98
62,1560985673.0,119.45
63,1560985674.0,117.9
64,1560985675.0,116.35
65,1560985676.0,114.8
66,1560985677.0,113.23
67,1560985678.0,111.68
68,1560985679.0,110.23
69,1560985680.0,108.82
70,1560985681.0,107.3
71,1560985682.0,105.83
72,1560985683.0,104.35
73,1560985684.0,102.85
74,1560985685.0,101.35
75,1560985686.0,99.85
76,1560985687.0,98.38
77,1560985688.0,96.9
78,1560985689.0,94.83
79,1560985690.0,92.98
80,1560985691.0,91.08
81,1560985692.0,89.22
82,1560985693.0,87.47
83,1560985694.0,85.77
84,1560985695.0,84.05
85,1560985696.0,82.33
86,1560985697.0,80.7
87,1560985698.0,79.13
88,1560985699.0,77.58
89,1560985700.0,77.57
90,1560985701.0,77.58
91,1560985702.0,77.62
92,1560985703.0,77.63
93,1560985704.0,77.65
94,1560985705.0,77.7
95,1560985706.0,77.72
96,1560985707.0,77.72
97,1560985708.0,77.75
98,1560985709.0,77.87
99,1560985710.0,78.03
100,1560985711.0,78.22
101,1560985712.0,78.42
102,1560985713.0,78.77
103,1560985714.0,79.07
104,1560985715.0,79.33
105,1560985716.0,79.63
106,1560985717.0,79.87
107,1560985718.0,80.13
108,1560985719.0,80.37
109,1560985720.0,80.73
110,1560985721.0,81.13
111,1560985722.0,81.57
112,1560985723.0,82.03
113,1560985724.0,82.5
114,1560985725.0,82.98
115,1560985726.0,83.48
116,1560985727.0,84.05
117,1560985728.0,84.65
118,1560985729.0,85.27
119,1560985730.0,85.9
120,1560985731.0,86.7
121,1560985732.0,87.6
122,1560985733.0,88.37
123,1560985734.0,89.13
124,1560985735.0,89.92
125,1560985736.0,90.72
126,1560985737.0,91.5
127,1560985738.0,91.97
128,1560985739.0,92.37
129,1560985740.0,92.73
130,1560985741.0,93.17
131,1560985742.0,93.57
132,1560985743.0,93.93
133,1560985744.0,94.28
134,1560985745.0,94.6
135,1560985746.0,94.88
136,1560985747.0,95.12
137,1560985748.0,95.35
138,1560985749.0,95.72
139,1560985750.0,95.87
140,1560985751.0,96.08
141,1560985752.0,96.27
142,1560985753.0,96.48
143,1560985754.0,96.65
144,1560985755.0,96.8
145,1560985756.0,96.95
146,1560985757.0,97.03
147,1560985758.0,97.08
148,1560985759.0,97.12
149,1560985760.0,97.13
150,1560985761.0,97.15
151,1560985762.0,97.15
152,1560985763.0,97.17
