1561021914.000000, 1561021914.000000, 1561021914.000000
32.000000, 32.000000, 32.000000
-58,0,-22
-57,0,-23
-57,1,-23
-58,0,-22
-62,-1,-25
-62,0,-25
-61,-1,-26
-60,-1,-25
-68,-1,-32
-70,-8,-38
-68,-10,-35
-57,-7,-29
-54,-5,-29
-50,-2,-32
-50,-4,-35
-47,-9,-34
-46,-10,-31
-46,-9,-31
-46,-6,-30
-48,-4,-29
-50,-1,-28
-51,2,-28
-57,6,-30
-59,5,-30
-61,3,-32
-63,2,-34
-65,2,-35
-65,-1,-36
-64,-2,-34
-61,-2,-32
-67,-5,-39
-65,-9,-39
-64,-13,-34
-57,-12,-29
-50,-5,-26
-49,-6,-31
-50,-7,-28
-52,-9,-29
-52,-7,-28
-52,-1,-21
-52,1,-20
-57,4,-22
-58,5,-20
-57,6,-18
-59,7,-17
-59,8,-16
-58,10,-15
-58,12,-16
-59,15,-16
-60,17,-15
-61,17,-15
-62,18,-16
-62,18,-17
-64,18,-17
-64,19,-18
-73,15,-27
-71,10,-28
-65,8,-26
-54,10,-22
-51,12,-22
-51,13,-26
-51,12,-27
-51,10,-29
-54,8,-27
-55,9,-27
-54,10,-27
-54,11,-25
-55,12,-25
-57,13,-25
-57,14,-23
-59,16,-22
-60,16,-23
-60,16,-21
-59,17,-22
-60,17,-24
-63,16,-26
-65,14,-24
-61,14,-22
-63,14,-26
-61,11,-23
-60,11,-21
-57,11,-20
-56,10,-18
-50,10,-16
-55,7,-21
-58,7,-22
-59,5,-21
-58,5,-19
-55,8,-17
-56,10,-17
-55,10,-17
-56,11,-19
-55,11,-19
-57,11,-19
-58,11,-18
-58,12,-18
-61,13,-19
-61,13,-20
-62,12,-20
-64,12,-21
-63,13,-20
-63,14,-20
-75,12,-31
-71,7,-30
-67,6,-28
-59,8,-27
-57,8,-27
-51,9,-27
-51,7,-29
-50,3,-33
-51,1,-34
-50,0,-32
-50,2,-30
-51,2,-30
-52,3,-29
-53,3,-29
-55,3,-29
-58,5,-29
-59,5,-29
-61,5,-30
-63,4,-30
-62,4,-29
-63,4,-29
-69,4,-35
-66,0,-32
-66,-1,-29
-60,2,-24
-56,3,-22
-51,4,-23
-51,3,-24
-54,-2,-26
-54,-5,-26
-53,-5,-26
-54,-6,-24
-55,-6,-24
-56,-8,-23
-55,-6,-20
-55,-5,-20
-58,-3,-20
-58,-2,-20
-58,-2,-20
-58,-2,-20
-61,-2,-21
-61,-1,-21
-60,0,-21
-61,0,-22
-61,0,-22
-60,0,-22
-60,0,-23
-60,0,-23
-61,1,-23
-63,1,-26
-67,-3,-30
-68,-4,-30
-64,-6,-28
-60,-4,-26
-56,-2,-28
-55,-1,-29
-55,-2,-31
-51,-3,-32
-50,-3,-32
-51,-2,-33
-51,-2,-34
-51,-1,-34
-52,-1,-34
-52,0,-33
-55,0,-31
-55,1,-31
-55,1,-30
-55,1,-30
-55,1,-29
-57,0,-28
-57,1,-27
-56,3,-27
-55,4,-29
-57,4,-32
-57,4,-33
-56,4,-34
-53,4,-34
-53,4,-34
-55,3,-34
-56,3,-34
-57,1,-36
-57,-1,-37
-59,-4,-39
-61,-8,-39
-59,-7,-35
-54,-7,-34
-53,-8,-32
-54,-14,-32
-55,-14,-36
-49,-15,-34
-48,-18,-31
-48,-19,-30
-50,-20,-30
-51,-21,-31
-50,-19,-28
-50,-15,-26
-52,-14,-28
-53,-14,-31
-52,-14,-30
-55,-13,-31
-53,-12,-32
-53,-11,-28
-55,-8,-30
-55,-7,-31
-60,-6,-32
-61,-5,-31
-60,-3,-29
-59,-1,-27
-55,-2,-24
-59,-2,-24
-62,-1,-27
-70,-2,-35
-69,-2,-34
-61,-4,-28
-57,-4,-25
-52,-3,-25
-49,-1,-28
-52,-3,-32
-53,-5,-36
-52,-5,-35
-50,-3,-30
-51,-1,-29
-53,2,-30
-54,3,-29
-55,3,-28
-58,3,-30
-58,3,-31
-59,2,-30
-62,0,-30
-63,-1,-31
-63,-1,-29
-63,-1,-29
-68,-3,-32
-67,-4,-27
-61,-3,-18
-60,-1,-20
-59,-3,-17
-57,-3,-15
-57,-5,-17
-56,-8,-18
-56,-9,-17
-57,-11,-17
-55,-9,-15
-53,-7,-13
-53,-4,-12
-55,-2,-14
-59,-2,-15
-58,-2,-15
-59,-2,-14
-61,-1,-14
-61,0,-15
-63,1,-15
-63,1,-14
-64,1,-15
-68,2,-19
-73,0,-20
-74,-4,-21
-69,-5,-17
-61,-3,-15
-60,-3,-17
-59,-7,-19
-58,-10,-23
-60,-13,-26
-63,-18,-29
-61,-18,-27
-53,-14,-22
-52,-12,-20
-52,-10,-21
-55,-9,-21
-56,-9,-21
-61,-11,-24
-62,-10,-24
-60,-10,-20
-61,-9,-21
-62,-7,-20
-61,-5,-20
-63,-5,-22
-62,-10,-21
-61,-9,-17
-65,-9,-18
-67,-9,-19
-61,-11,-15
-53,-10,-14
-54,-10,-16
-57,-11,-18
-59,-12,-18
-61,-13,-17
-61,-13,-16
-59,-11,-13
-59,-8,-13
-61,-8,-14
-60,-9,-12
-60,-10,-13
-62,-11,-15
-63,-11,-15
-61,-10,-14
-58,-8,-13
-59,-8,-13
-59,-5,-14
-61,-5,-14
-61,-5,-14
-60,-5,-13
-65,-6,-17
-66,-9,-18
-65,-9,-17
-63,-11,-18
-63,-11,-19
-62,-10,-17
-60,-9,-16
-58,-7,-16
-63,-8,-20
-64,-9,-22
-65,-11,-22
-60,-9,-19
-56,-5,-17
-58,-3,-19
-60,-2,-20
-60,-4,-20
-61,-4,-19
-63,-3,-19
-63,-2,-19
-61,-3,-17
-61,-2,-16
-59,-1,-16
-60,2,-17
-60,2,-18
-61,2,-16
-61,3,-17
-66,-2,-21
-62,-4,-14
-61,-2,-11
-63,-3,-15
-61,-3,-15
-61,-3,-16
-62,-5,-17
-59,-6,-16
-60,-5,-17
-61,-5,-16
-63,-7,-15
-62,-7,-15
-63,-8,-15
-63,-9,-14
-63,-11,-14
-62,-12,-13
-63,-12,-13
-62,-14,-12
-60,-14,-12
-58,-14,-11
-59,-15,-11
-57,-15,-10
-58,-14,-11
-60,-14,-11
-60,-16,-12
-59,-17,-12
-59,-17,-12
-61,-17,-13
-61,-19,-12
-58,-18,-11
-60,-18,-11
-63,-18,-12
-63,-19,-11
-62,-20,-11
-62,-22,-11
-62,-26,-13
-58,-25,-11
-58,-23,-10
-57,-21,-6
-57,-20,-5
-54,-18,-3
-55,-16,-2
-56,-15,-2
-62,-17,-4
-63,-18,-3
-59,-17,-1
-58,-14,-2
-64,-13,-8
-61,-15,-6
-61,-14,-7
-63,-15,-11
-65,-16,-12
-65,-16,-10
-63,-14,-9
-65,-13,-9
-66,-12,-9
-65,-12,-8
-65,-9,-8
-66,-8,-9
-65,-7,-9
-63,-7,-8
-62,-4,-8
-62,-4,-8
-62,-3,-8
-60,-1,-7
-61,0,-8
-63,0,-8
-63,0,-7
-64,1,-7
-61,1,-8
-61,3,-8
-62,4,-9
-63,5,-9
-64,5,-10
-63,5,-9
-63,5,-10
-63,5,-11
-62,5,-12
-62,6,-11
-63,6,-11
-62,6,-12
-63,6,-12
-63,6,-12
-63,5,-12
-63,5,-12
-63,6,-13
-62,5,-13
-62,6,-13
-61,6,-13
-62,5,-14
-62,5,-13
-62,4,-12
-61,3,-15
-60,4,-14
-62,5,-15
-62,5,-16
-60,5,-16
-62,6,-17
-63,6,-17
-61,6,-18
-64,4,-20
-76,0,-24
-63,-2,-12
-62,-2,-10
-65,-5,-12
-66,-7,-9
-68,-10,-7
-63,-10,-3
-55,-11,6
-57,-15,9
-60,-15,8
-67,-17,7
-62,-16,12
-57,-18,19
-57,-18,19
-56,-19,18
-52,-13,23
-49,-12,24
-59,-11,20
-55,-10,26
-53,-14,25
-57,-9,22
-64,-7,19
-55,-10,27
-54,-10,28
-59,-9,24
-54,-9,27
-58,-10,27
-62,-5,23
-60,-5,24
-61,0,26
-63,-7,22
-70,-20,16
-70,-10,12
-61,-10,7
-60,-5,5
-60,-5,3
-62,-4,13
-64,-9,7
-77,-4,5
-51,-8,9
-81,-1,-21
-46,-2,-4
-47,-9,-4
-58,-1,-10
-58,-5,-13
-68,-7,-19
-64,-8,-16
-64,-6,-16
-66,-8,-19
-66,-9,-18
-67,-9,-17
-67,-10,-18
-72,-15,-21
-66,-17,-18
-63,-10,-14
-61,-8,-13
-57,-6,-12
-61,-7,-14
-64,-9,-15
-66,-11,-14
-61,-10,-11
-61,-9,-10
-61,-8,-11
-62,-7,-12
-62,-6,-12
-62,-6,-12
-60,-5,-11
-62,-4,-11
-63,-4,-11
-63,-4,-11
-61,-3,-10
-60,-3,-11
-60,-2,-11
-61,0,-10
-63,2,-12
-63,2,-13
-61,3,-12
-60,5,-12
-58,7,-15
-58,7,-16
-58,9,-16
-57,11,-17
-58,13,-19
-61,14,-20
-62,14,-20
-64,13,-22
-64,12,-22
-63,13,-17
-64,16,-20
-65,18,-22
-64,18,-17
-63,19,-18
-61,18,-20
-60,17,-16
-62,17,-15
-61,17,-15
-60,17,-14
-61,19,-13
-61,20,-13
-61,19,-13
-59,19,-11
-57,19,-10
-58,19,-9
-59,18,-8
-59,18,-8
-59,18,-8
-59,18,-7
-60,16,-6
-56,16,-2
-53,20,-3
-56,21,-5
-58,22,-5
-60,22,-6
-65,20,-8
-63,17,-6
-61,16,-5
-59,15,-6
-57,16,-6
-63,16,-9
-65,16,-9
-64,17,-7
-61,17,-7
-60,17,-7
-60,17,-6
-58,17,-6
-58,17,-8
-60,17,-9
-63,16,-11
-65,15,-13
-69,15,-15
-69,11,-15
-65,11,-14
-63,11,-17
-62,11,-17
-59,10,-16
-56,11,-16
-56,11,-16
-59,12,-18
-60,12,-18
-60,11,-19
-61,12,-21
-61,13,-21
-58,14,-19
-59,14,-19
-59,15,-19
-59,14,-18
-60,14,-19
-60,14,-19
-60,15,-18
-58,15,-18
-59,15,-19
-60,14,-19
-61,14,-19
-60,14,-19
-61,13,-19
-61,13,-19
-58,12,-18
-57,12,-18
-61,12,-20
-62,11,-19
-59,11,-19
-61,10,-20
-63,9,-20
-62,8,-19
-62,8,-19
-60,6,-18
-58,6,-16
-57,7,-17
-59,8,-16
-60,9,-16
-60,10,-16
-60,11,-16
-61,11,-17
-62,12,-18
-63,12,-16
-63,12,-17
-62,12,-17
-62,12,-17
-62,11,-17
-62,11,-19
-64,10,-19
-60,10,-16
-59,9,-16
-60,8,-16
-63,7,-16
-63,6,-15
-62,5,-14
-62,5,-14
-62,5,-14
-61,6,-15
-63,7,-16
-64,7,-15
-62,9,-15
-65,12,-18
-66,11,-18
-63,10,-16
-59,12,-14
-60,14,-15
-59,15,-14
-58,15,-13
-57,15,-13
-59,16,-13
-59,16,-12
-61,16,-13
-62,16,-13
-64,15,-11
-63,15,-10
-63,15,-11
-64,14,-9
-62,15,-8
-58,16,-8
-59,16,-8
-62,17,-8
-62,18,-8
-62,16,-7
-60,14,-5
-60,14,-5
-60,14,-7
-63,13,-6
-67,11,-5
-65,10,-4
-60,10,-3
-67,10,-6
-71,10,-7
-65,7,-4
-62,7,-5
-60,6,-6
-61,6,-6
-59,5,-5
-60,4,-4
-61,3,-3
-61,1,-3
-62,-1,-4
-67,-3,-4
-66,-3,-2
-64,-4,0
-63,-3,1
-64,-3,2
-64,-2,3
-63,-2,4
-60,0,3
-61,2,3
-63,1,2
-66,-1,-2
-67,-2,-2
-65,-2,5
-67,-1,3
-70,-2,2
-67,-1,4
-67,-2,3
-65,-2,0
-65,-1,-1
-62,-1,-2
-62,0,-4
-61,1,-3
-59,1,-1
-60,1,-1
-64,0,1
-64,0,5
-67,1,9
-67,1,10
-65,1,11
-61,5,10
-60,5,7
-63,7,5
-63,7,8
-60,9,10
-61,8,9
-65,10,8
-66,10,5
-68,9,5
-77,9,4
-78,10,1
-67,14,-2
-62,18,-4
-55,21,-7
-56,22,-13
-59,22,-15
-61,19,-12
-57,19,-11
-53,20,-8
-54,20,-8
-53,23,-5
-53,27,-4
-53,28,-5
-52,30,-6
-55,30,-8
-59,31,-11
-56,32,-11
-53,33,-12
-51,33,-13
-51,33,-14
-56,33,-16
-56,33,-16
-56,30,-15
-56,30,-15
-56,29,-16
-56,28,-15
-56,28,-15
-57,26,-15
-56,26,-14
-55,26,-14
-57,25,-16
-57,26,-16
-56,26,-15
-58,26,-15
-58,26,-16
-58,26,-16
-58,26,-14
-59,25,-15
-58,24,-15
-56,25,-15
-56,25,-15
-59,25,-16
-58,24,-16
-56,24,-16
-57,24,-16
-56,24,-15
-56,25,-14
-57,25,-15
-57,26,-17
-55,25,-17
-55,26,-16
-55,27,-17
-56,27,-18
-56,28,-18
-55,27,-18
-57,26,-17
-56,26,-18
-56,26,-17
-59,25,-18
-58,23,-18
-56,23,-16
-54,23,-15
-55,24,-17
-55,27,-17
-55,27,-17
-55,27,-18
-56,27,-19
-59,28,-18
-58,28,-17
-55,26,-15
-56,26,-16
-57,26,-16
-55,26,-16
-56,27,-16
-56,26,-15
-56,27,-16
-56,28,-16
-56,29,-17
-57,29,-17
-55,27,-16
-55,28,-17
-56,28,-19
-54,29,-18
-53,29,-17
-53,29,-17
-54,29,-18
-55,27,-19
-52,27,-18
-54,30,-19
-56,28,-19
-59,28,-20
-52,27,-19
-49,31,-19
-59,28,-21
-65,30,-24
-63,32,-26
-72,26,-27
-48,21,-15
-54,22,-18
-55,23,-17
-48,28,-9
-48,29,-9
-50,31,-12
-49,33,-10
-48,36,-7
-52,35,-12
-54,35,-13
-52,34,-11
-52,34,-12
-55,34,-15
-52,32,-18
-47,33,-16
-50,37,-17
-53,38,-21
-50,38,-23
-51,39,-21
-55,39,-22
-60,37,-29
-58,38,-27
-55,35,-20
-56,35,-23
-57,24,-27
-60,10,-17
-64,25,-17
-70,20,-38
-62,17,-25
-64,20,-3
-65,23,-7
-62,28,-21
-67,22,-14
-62,21,-8
-53,23,-13
-64,20,-18
-55,20,-5
-49,22,-2
-56,17,-12
-58,14,-14
-57,16,-14
-57,11,-13
-56,10,-11
-54,15,-5
-54,13,-8
-59,14,-11
-60,16,-9
-58,18,-5
-61,18,-12
-69,16,-17
-54,17,-8
-51,18,-4
-60,16,-9
-64,18,-14
-61,17,-14
-61,13,-14
-68,10,-17
-62,3,-21
-57,-5,-20
-55,-14,-21
-50,-19,-23
-46,-18,-18
-43,-2,-16
-58,-2,-13
-38,16,10
-40,25,7
-60,27,-5
-72,24,-6
-71,22,-9
-74,14,-15
-64,9,-9
-62,-2,8
-75,-8,1
-95,-14,-9
-70,-16,7
-66,-18,11
-73,-25,9
-69,-26,9
-65,-26,11
-62,-21,11
-75,-29,-4
-65,-33,-5
-54,-33,2
-46,-33,12
-44,-34,18
-54,-34,14
-55,-34,12
-53,-33,14
-49,-32,16
-51,-32,18
-53,-33,14
-55,-32,10
-53,-33,4
-54,-36,6
-53,-38,9
-52,-37,12
-53,-39,12
-45,-39,15
-49,-41,11
-47,-39,13
-43,-38,18
-46,-38,23
-57,-35,30
-56,-36,31
-50,-32,29
-52,-33,22
-52,-33,17
-42,-30,25
-44,-30,25
-44,-30,27
-40,-30,29
-40,-30,29
-41,-31,29
-44,-32,26
-43,-33,30
-42,-33,27
-33,-30,31
-35,-32,27
-48,-25,16
-43,-33,22
-40,-46,32
-27,-38,34
-27,-40,32
-32,-44,30
-43,-42,24
-45,-52,35
-45,-49,23
-39,-44,16
-22,-46,27
-20,-47,23
-26,-52,24
-14,-53,28
-15,-65,27
-34,-65,11
-41,-69,10
-18,-65,26
-13,-65,25
-18,-67,21
-22,-69,21
-12,-68,12
-22,-66,20
-19,-64,22
-12,-60,15
-14,-61,15
-13,-65,9
-8,-65,10
-6,-61,18
-14,-60,15
-15,-62,20
-16,-62,21
-6,-55,19
-30,-54,16
-24,-56,21
-13,-60,18
-14,-61,17
-19,-63,20
-16,-69,23
-18,-65,17
-27,-57,11
-30,-52,16
-25,-49,21
-31,-46,11
-28,-46,12
-25,-50,22
-28,-49,23
-34,-48,20
-32,-52,21
-31,-51,21
-33,-52,20
-30,-56,22
-27,-58,23
-24,-58,22
-24,-59,21
-27,-59,21
-28,-58,22
-25,-55,23
-26,-54,21
-29,-53,22
-27,-52,23
-26,-53,19
-27,-52,15
-28,-52,16
-32,-55,18
-32,-55,19
-26,-55,22
-24,-55,23
-24,-55,23
-28,-55,21
-28,-55,21
-28,-53,20
-28,-53,20
-32,-52,20
-33,-52,21
-30,-52,21
-28,-52,20
-29,-53,19
-29,-54,21
-28,-54,21
-27,-53,22
-29,-53,22
-30,-54,21
-28,-53,21
-28,-53,21
-29,-54,20
-30,-54,21
-28,-54,20
-28,-54,19
-28,-54,19
-28,-54,20
-28,-54,21
-30,-54,20
-29,-54,20
-28,-54,19
-28,-54,19
-28,-54,19
-21,-54,16
-21,-54,15
-29,-54,18
-33,-54,20
-33,-55,21
-33,-55,20
-33,-55,18
-27,-56,17
-26,-56,15
-29,-55,14
-28,-55,15
-28,-55,17
-28,-55,17
-28,-55,17
-28,-55,17
-27,-55,17
-28,-55,16
-27,-55,16
-29,-55,16
-29,-55,16
-29,-55,16
-29,-55,16
-30,-55,15
-29,-55,15
-28,-55,15
-28,-56,15
-28,-56,16
-28,-56,16
-29,-56,15
-29,-56,15
-28,-56,14
-28,-55,14
-31,-55,15
-30,-55,17
-29,-55,16
-28,-55,15
-28,-56,15
-30,-56,15
-29,-55,15
-29,-55,15
-28,-56,15
-29,-55,15
-30,-56,14
-30,-56,15
-29,-55,14
-29,-55,14
-29,-56,14
-29,-56,15
-28,-56,15
-30,-55,14
-29,-56,15
-28,-56,14
-30,-56,13
-29,-56,13
-30,-57,13
-29,-55,14
-30,-54,14
-29,-54,15
-28,-56,15
-31,-56,13
-29,-56,12
-28,-55,13
-29,-55,15
-27,-55,15
-25,-56,15
-27,-56,15
-30,-56,14
-29,-56,14
-31,-56,14
-31,-56,14
-31,-56,14
-30,-56,14
-27,-56,14
-28,-56,13
-28,-55,13
-29,-56,14
-30,-55,15
-31,-55,15
-30,-55,14
-28,-56,14
-29,-55,14
-29,-55,14
-29,-56,15
-30,-56,15
-30,-55,15
-30,-55,14
-28,-55,14
-30,-55,14
-30,-55,15
-30,-55,14
-29,-55,14
-30,-56,14
-30,-55,14
-29,-55,14
-28,-56,13
-29,-56,13
-29,-55,13
-29,-56,14
-28,-56,14
-29,-56,14
-30,-56,14
-29,-55,13
-29,-55,14
-30,-55,14
-29,-55,14
-29,-55,14
-30,-56,14
-30,-56,14
-29,-56,14
-29,-56,14
-29,-55,13
-29,-56,13
-29,-56,14
-30,-56,13
-29,-56,14
-29,-55,14
-29,-56,14
-29,-56,13
-29,-56,13
-29,-55,13
-29,-56,14
-29,-56,14
-30,-55,13
-29,-56,14
-29,-56,14
-30,-56,14
-30,-56,13
-29,-55,14
-30,-55,14
-29,-56,14
-29,-56,14
-29,-56,14
-29,-56,14
-30,-55,14
-30,-55,14
-29,-56,14
-30,-55,14
-30,-55,14
-29,-55,14
-29,-55,13
-29,-56,14
-30,-55,13
-30,-56,14
-29,-55,14
-29,-55,13
-29,-56,14
