,Timestamp,HR
0,1580080264.0,71.5
1,1580080265.0,76.33
2,1580080266.0,79.25
3,1580080267.0,78.2
4,1580080268.0,75.67
5,1580080269.0,73.71
6,1580080270.0,73.62
7,1580080271.0,73.33
8,1580080272.0,73.0
9,1580080273.0,72.82
10,1580080274.0,72.42
11,1580080275.0,72.08
12,1580080276.0,72.79
13,1580080277.0,73.47
14,1580080278.0,74.25
15,1580080279.0,74.94
16,1580080280.0,75.56
17,1580080281.0,76.26
18,1580080282.0,76.9
19,1580080283.0,77.48
20,1580080284.0,78.05
21,1580080285.0,78.57
22,1580080286.0,79.04
23,1580080287.0,79.48
24,1580080288.0,79.88
25,1580080289.0,80.26
26,1580080290.0,80.61
27,1580080291.0,80.9
28,1580080292.0,81.17
29,1580080293.0,81.29
30,1580080294.0,81.56
31,1580080295.0,81.79
32,1580080296.0,81.97
33,1580080297.0,82.14
34,1580080298.0,82.25
35,1580080299.0,82.3
36,1580080300.0,82.37
37,1580080301.0,82.41
38,1580080302.0,82.4
39,1580080303.0,82.44
40,1580080304.0,82.48
41,1580080305.0,82.51
42,1580080306.0,82.68
43,1580080307.0,82.84
44,1580080308.0,83.07
45,1580080309.0,83.28
46,1580080310.0,83.44
47,1580080311.0,83.59
48,1580080312.0,83.84
49,1580080313.0,84.08
50,1580080314.0,84.25
51,1580080315.0,84.42
52,1580080316.0,84.56
53,1580080317.0,84.69
54,1580080318.0,84.7
55,1580080319.0,84.75
56,1580080320.0,84.79
57,1580080321.0,84.83
58,1580080322.0,84.85
59,1580080323.0,84.92
60,1580080324.0,85.35
61,1580080325.0,85.38
62,1580080326.0,85.38
63,1580080327.0,85.62
64,1580080328.0,86.02
65,1580080329.0,86.43
66,1580080330.0,86.63
67,1580080331.0,86.82
68,1580080332.0,86.95
69,1580080333.0,87.03
70,1580080334.0,87.15
71,1580080335.0,87.23
72,1580080336.0,87.05
73,1580080337.0,87.15
74,1580080338.0,87.25
75,1580080339.0,87.32
76,1580080340.0,87.37
77,1580080341.0,87.38
78,1580080342.0,87.42
79,1580080343.0,87.48
80,1580080344.0,87.53
81,1580080345.0,87.58
82,1580080346.0,87.65
83,1580080347.0,87.75
84,1580080348.0,87.88
85,1580080349.0,88.02
86,1580080350.0,88.13
87,1580080351.0,88.27
88,1580080352.0,88.38
89,1580080353.0,88.63
90,1580080354.0,88.73
91,1580080355.0,88.83
92,1580080356.0,88.93
93,1580080357.0,89.03
94,1580080358.0,89.17
95,1580080359.0,89.17
96,1580080360.0,89.15
97,1580080361.0,89.17
98,1580080362.0,89.25
99,1580080363.0,89.33
100,1580080364.0,89.42
101,1580080365.0,89.5
102,1580080366.0,89.47
103,1580080367.0,89.47
104,1580080368.0,89.42
105,1580080369.0,89.37
106,1580080370.0,89.35
107,1580080371.0,89.3
108,1580080372.0,89.23
109,1580080373.0,89.17
110,1580080374.0,89.12
111,1580080375.0,89.1
112,1580080376.0,89.32
113,1580080377.0,89.57
114,1580080378.0,89.92
115,1580080379.0,90.28
116,1580080380.0,90.7
117,1580080381.0,91.18
118,1580080382.0,91.7
119,1580080383.0,92.13
120,1580080384.0,92.55
121,1580080385.0,92.93
122,1580080386.0,93.32
123,1580080387.0,93.7
124,1580080388.0,94.15
125,1580080389.0,94.6
126,1580080390.0,95.08
127,1580080391.0,95.7
128,1580080392.0,96.37
129,1580080393.0,97.07
130,1580080394.0,97.73
131,1580080395.0,98.4
132,1580080396.0,99.08
133,1580080397.0,99.45
134,1580080398.0,99.75
135,1580080399.0,100.07
136,1580080400.0,100.37
137,1580080401.0,100.65
138,1580080402.0,100.87
139,1580080403.0,101.07
140,1580080404.0,101.23
141,1580080405.0,101.37
142,1580080406.0,101.5
143,1580080407.0,101.55
144,1580080408.0,101.53
145,1580080409.0,101.5
146,1580080410.0,101.52
147,1580080411.0,101.55
148,1580080412.0,101.67
149,1580080413.0,101.67
150,1580080414.0,101.72
151,1580080415.0,101.78
152,1580080416.0,101.78
153,1580080417.0,101.57
154,1580080418.0,101.25
155,1580080419.0,101.07
156,1580080420.0,100.88
157,1580080421.0,100.75
158,1580080422.0,100.6
159,1580080423.0,100.42
160,1580080424.0,100.22
161,1580080425.0,100.03
162,1580080426.0,99.87
163,1580080427.0,99.67
164,1580080428.0,99.47
165,1580080429.0,99.23
166,1580080430.0,98.98
167,1580080431.0,98.75
168,1580080432.0,98.45
169,1580080433.0,98.15
170,1580080434.0,97.88
171,1580080435.0,97.62
172,1580080436.0,97.15
173,1580080437.0,96.62
174,1580080438.0,96.12
175,1580080439.0,95.55
176,1580080440.0,94.95
177,1580080441.0,94.27
178,1580080442.0,93.48
179,1580080443.0,92.75
180,1580080444.0,92.05
181,1580080445.0,91.37
182,1580080446.0,90.7
183,1580080447.0,90.02
