1580080251.000000, 1580080251.000000, 1580080251.000000
32.000000, 32.000000, 32.000000
-18,11,60
-19,11,60
-18,11,61
-18,11,59
-18,12,60
-18,11,60
-19,11,60
-18,11,60
-18,11,60
-18,11,60
-18,11,60
-19,11,60
-18,11,60
-18,11,59
-19,11,60
-18,11,60
-19,11,61
-17,11,60
-17,11,60
-19,11,60
-20,12,59
-19,11,60
-19,10,60
-19,15,63
-19,17,63
-27,19,61
-55,12,62
-63,14,65
-55,6,63
-54,-3,58
-41,-13,55
-30,-22,52
-32,-23,51
-14,-21,53
-4,-24,51
-15,-17,50
-9,-5,55
-16,-7,54
-26,-2,54
-29,-3,51
-14,4,50
-39,-1,53
-32,-2,59
-32,-6,59
-32,-9,57
-37,-11,51
-40,-13,46
-40,-11,40
-47,-11,39
-47,-11,40
-46,-13,37
-48,-12,33
-55,-9,26
-61,-8,24
-59,-7,24
-56,-5,27
-58,-4,27
-58,-5,23
-59,-2,23
-57,-1,24
-59,0,22
-62,2,20
-67,0,18
-68,4,13
-67,5,12
-56,6,10
-57,4,9
-54,-7,6
-57,-19,9
-53,-17,13
-55,-22,11
-63,-21,13
-55,-20,26
-61,-18,29
-63,-17,30
-69,-18,26
-70,-18,21
-77,-18,16
-53,-8,25
-36,-8,44
-62,-2,40
-61,0,37
-57,-3,25
-60,-5,15
-64,-9,-8
-52,-9,-13
-60,-10,-14
-52,-13,-12
-37,-14,-15
-44,-22,-41
-26,-32,-41
-21,-34,-41
-36,-38,-45
-31,-41,-34
-41,-41,-41
-69,-39,-41
-81,-36,-38
-91,-8,-27
-95,0,-27
-96,2,-27
-66,-6,-5
-49,-12,7
-55,-15,5
-52,-11,0
-35,-5,4
-69,-5,-14
-60,-4,-4
-58,-22,-7
-71,-29,-11
-36,-23,31
-59,-23,22
-55,-22,28
-42,-21,34
-57,-21,25
-47,-20,28
-50,-31,22
-47,-32,22
-96,-30,-10
-88,-69,-37
-54,13,74
-53,-24,45
-62,-17,33
-53,2,43
-67,10,28
-48,-12,22
-48,-4,32
-99,-2,30
-82,-12,31
-72,-21,32
-64,-36,25
-56,-34,19
-50,-31,19
-30,-27,21
-35,-26,15
-56,-24,-6
-54,-25,-6
-41,-20,3
-44,-8,8
-53,-3,15
-59,5,30
-54,2,34
-48,-1,36
-51,-1,40
-76,3,43
-33,-3,50
-46,1,38
-56,-3,30
-47,-3,35
-39,-1,34
-56,-10,17
-61,-11,13
-60,-11,15
-59,-12,17
-55,-13,21
-47,-9,36
-46,-13,37
-69,-14,20
-67,-14,20
-60,-11,34
-62,-10,21
-61,-14,20
-57,-13,24
-59,-13,21
-67,-8,17
-70,-6,17
-68,-7,20
-68,-11,19
-66,-12,21
-64,-15,18
-64,-14,16
-60,-16,18
-65,-16,15
-69,-17,5
-53,-18,19
-61,-28,-14
-72,-18,3
-45,-11,14
-43,-20,-11
-55,-17,-7
-52,-18,-17
-63,-20,-29
-73,-16,-26
-71,-15,-22
-64,-7,-8
-63,-9,-2
-65,-11,-4
-79,-18,-19
-83,-20,-20
-64,-19,-13
-59,-22,-6
-47,-19,0
-48,-18,-4
-57,-11,-14
-70,-2,-21
-66,-2,-15
-63,2,-10
