,Timestamp,HR
0,1560317102.0,96.47
1,1560317103.0,96.55
2,1560317104.0,96.62
3,1560317105.0,96.65
4,1560317106.0,96.67
5,1560317107.0,96.65
6,1560317108.0,96.63
7,1560317109.0,96.62
8,1560317110.0,96.6
9,1560317111.0,96.58
10,1560317112.0,96.58
11,1560317113.0,96.57
12,1560317114.0,96.53
13,1560317115.0,96.47
14,1560317116.0,96.35
15,1560317117.0,96.22
16,1560317118.0,96.0
17,1560317119.0,95.77
18,1560317120.0,95.52
19,1560317121.0,95.27
20,1560317122.0,95.0
21,1560317123.0,94.78
22,1560317124.0,94.58
23,1560317125.0,94.35
24,1560317126.0,94.12
25,1560317127.0,93.87
26,1560317128.0,93.6
27,1560317129.0,93.23
28,1560317130.0,92.92
29,1560317131.0,92.58
30,1560317132.0,92.25
31,1560317133.0,91.92
32,1560317134.0,91.58
33,1560317135.0,91.25
34,1560317136.0,90.93
35,1560317137.0,90.6
36,1560317138.0,90.5
37,1560317139.0,90.4
38,1560317140.0,90.3
39,1560317141.0,90.2
40,1560317142.0,90.13
41,1560317143.0,90.07
42,1560317144.0,90.02
43,1560317145.0,89.92
44,1560317146.0,89.85
45,1560317147.0,89.8
46,1560317148.0,89.72
47,1560317149.0,89.67
48,1560317150.0,89.57
49,1560317151.0,89.5
50,1560317152.0,89.47
51,1560317153.0,89.42
52,1560317154.0,89.33
53,1560317155.0,89.28
54,1560317156.0,89.25
55,1560317157.0,89.23
56,1560317158.0,89.22
57,1560317159.0,89.22
58,1560317160.0,89.23
59,1560317161.0,89.25
60,1560317162.0,89.3
61,1560317163.0,89.35
62,1560317164.0,89.38
63,1560317165.0,89.42
64,1560317166.0,89.43
65,1560317167.0,89.47
66,1560317168.0,89.5
67,1560317169.0,89.55
68,1560317170.0,89.6
69,1560317171.0,89.67
70,1560317172.0,89.73
71,1560317173.0,89.8
72,1560317174.0,89.88
73,1560317175.0,89.98
74,1560317176.0,90.1
75,1560317177.0,90.18
76,1560317178.0,90.27
77,1560317179.0,90.37
78,1560317180.0,90.45
79,1560317181.0,90.55
80,1560317182.0,90.65
81,1560317183.0,90.68
82,1560317184.0,90.72
83,1560317185.0,90.78
84,1560317186.0,90.85
85,1560317187.0,90.88
86,1560317188.0,90.93
87,1560317189.0,91.02
88,1560317190.0,91.15
89,1560317191.0,91.07
90,1560317192.0,91.0
91,1560317193.0,90.93
92,1560317194.0,90.85
93,1560317195.0,90.77
94,1560317196.0,90.63
95,1560317197.0,90.47
96,1560317198.0,90.28
97,1560317199.0,90.13
98,1560317200.0,89.98
99,1560317201.0,89.88
100,1560317202.0,89.8
101,1560317203.0,89.77
102,1560317204.0,89.77
103,1560317205.0,89.77
104,1560317206.0,89.77
105,1560317207.0,89.78
106,1560317208.0,89.83
107,1560317209.0,89.85
108,1560317210.0,89.92
109,1560317211.0,89.97
110,1560317212.0,90.02
111,1560317213.0,90.08
112,1560317214.0,90.17
113,1560317215.0,90.23
114,1560317216.0,90.28
115,1560317217.0,90.33
116,1560317218.0,90.4
117,1560317219.0,90.47
118,1560317220.0,90.5
119,1560317221.0,90.52
120,1560317222.0,90.48
121,1560317223.0,90.45
122,1560317224.0,90.43
123,1560317225.0,90.42
124,1560317226.0,90.42
125,1560317227.0,90.43
126,1560317228.0,90.45
127,1560317229.0,90.47
128,1560317230.0,90.5
129,1560317231.0,90.53
130,1560317232.0,90.57
131,1560317233.0,90.62
132,1560317234.0,90.65
133,1560317235.0,90.7
134,1560317236.0,90.73
135,1560317237.0,90.75
136,1560317238.0,90.75
137,1560317239.0,90.72
138,1560317240.0,90.68
139,1560317241.0,90.63
140,1560317242.0,90.58
141,1560317243.0,90.55
142,1560317244.0,90.52
143,1560317245.0,90.48
144,1560317246.0,90.47
145,1560317247.0,90.5
146,1560317248.0,90.55
147,1560317249.0,90.63
148,1560317250.0,90.62
149,1560317251.0,90.83
150,1560317252.0,91.05
151,1560317253.0,91.28
152,1560317254.0,91.53
153,1560317255.0,91.77
154,1560317256.0,92.05
155,1560317257.0,92.37
156,1560317258.0,92.7
157,1560317259.0,92.98
158,1560317260.0,93.27
159,1560317261.0,93.5
160,1560317262.0,93.68
161,1560317263.0,93.82
162,1560317264.0,93.9
163,1560317265.0,93.98
164,1560317266.0,94.08
165,1560317267.0,94.18
166,1560317268.0,94.3
167,1560317269.0,94.43
168,1560317270.0,94.55
169,1560317271.0,94.68
170,1560317272.0,94.8
171,1560317273.0,94.9
172,1560317274.0,94.97
173,1560317275.0,95.07
174,1560317276.0,95.17
175,1560317277.0,95.22
176,1560317278.0,95.25
177,1560317279.0,95.28
178,1560317280.0,95.32
179,1560317281.0,95.27
180,1560317282.0,95.23
181,1560317283.0,95.22
182,1560317284.0,95.2
183,1560317285.0,95.18
184,1560317286.0,95.17
185,1560317287.0,95.13
186,1560317288.0,95.1
187,1560317289.0,95.05
188,1560317290.0,95.0
189,1560317291.0,94.93
190,1560317292.0,94.88
191,1560317293.0,94.83
192,1560317294.0,94.8
193,1560317295.0,94.77
194,1560317296.0,94.77
195,1560317297.0,94.8
196,1560317298.0,94.85
197,1560317299.0,94.93
198,1560317300.0,95.03
199,1560317301.0,95.13
200,1560317302.0,95.23
201,1560317303.0,95.32
202,1560317304.0,95.4
203,1560317305.0,95.47
204,1560317306.0,95.52
205,1560317307.0,95.55
206,1560317308.0,95.57
207,1560317309.0,95.58
208,1560317310.0,95.6
209,1560317311.0,95.62
210,1560317312.0,95.62
211,1560317313.0,95.6
212,1560317314.0,95.57
213,1560317315.0,95.52
214,1560317316.0,95.43
215,1560317317.0,95.35
216,1560317318.0,95.25
217,1560317319.0,95.15
218,1560317320.0,95.05
219,1560317321.0,94.97
220,1560317322.0,94.9
